language	i	lex.type	seq.H	seq.H.scaled
Swahili	115	shuffled	1.1011981803473414	0.5510467534042628
Swahili	116	shuffled	1.1091312846540455	1.1459846799309559
Swahili	117	shuffled	1.1147341319971928	1.5661665220076695
Swahili	118	shuffled	1.0852496189358056	-0.6450050934426564
Swahili	119	shuffled	1.0932032417006532	-0.04852839867702002
Swahili	120	shuffled	1.093272687938157	-0.04332032388710164
Swahili	121	shuffled	1.0883015584593925	-0.41612690126847923
Swahili	122	shuffled	1.0799368132721094	-1.0434354510175026
Swahili	123	shuffled	1.1096568851672097	1.1854017438436304
Swahili	124	shuffled	1.0899003178435984	-0.296228995444807
Swahili	125	shuffled	1.0664471133211413	-2.0550866039607443
Swahili	126	shuffled	1.1024300355537706	0.6434289223459675
Swahili	127	shuffled	1.1245767970326168	2.3043106962527125
Swahili	128	shuffled	1.0743054079029144	-1.4657589834269873
Swahili	129	shuffled	1.0988349525649856	0.37381804413885633
Swahili	130	shuffled	1.0972444948824218	0.2545427189558336
Swahili	131	shuffled	1.0946934224801423	0.06322672628080811
Swahili	132	shuffled	1.0946744046902228	0.06180049966580154
Swahili	133	shuffled	1.098626515395041	0.3581864360187941
Swahili	134	shuffled	1.0885655500818259	-0.3963290236156898
Swahili	135	shuffled	1.0884001381830664	-0.4087339798933559
Swahili	136	shuffled	1.0934084730757403	-0.033137207028454775
Swahili	137	shuffled	1.0799990429667488	-1.0387685761012335
Swahili	138	shuffled	1.0780461065385263	-1.1852277558025823
Swahili	139	shuffled	1.0963139532175026	0.18475736037862467
Swahili	140	shuffled	1.1070929881682263	0.9931239789951154
Swahili	141	shuffled	1.0918809224178159	-0.14769486137847185
Swahili	142	shuffled	1.0887759529546697	-0.38054999890285923
Swahili	143	shuffled	1.1047934957128647	0.8206750585516371
Swahili	144	shuffled	1.0795894250252105	-1.0694876035317646
Swahili	145	shuffled	1.101990499559673	0.6104662102912041
Swahili	146	shuffled	1.0884036774619035	-0.4084685540107068
Swahili	147	shuffled	1.121552155768368	2.0774797190375875
Swahili	148	shuffled	1.090360628993707	-0.2617082642637963
Swahili	149	shuffled	1.0794415705947282	-1.0805758490530752
Swahili	150	shuffled	1.1060545848620382	0.9152496077530874
Swahili	151	shuffled	1.079762334218145	-1.05652039262103
Swahili	152	shuffled	1.0855107072460082	-0.6254249477762247
Swahili	153	shuffled	1.095966983719811	0.1587366116850488
Swahili	154	shuffled	1.089609843544708	-0.318012923956269
Swahili	155	shuffled	1.0890236745268058	-0.3619722829439166
Swahili	156	shuffled	1.0787702476220713	-1.1309212727284865
Swahili	157	shuffled	1.0752408454708522	-1.3956064598311775
Swahili	158	shuffled	1.0713172968454594	-1.689850401871016
Swahili	159	shuffled	1.078002743844676	-1.18847971243526
Swahili	160	shuffled	1.101051005612427	0.5400094812038816
Swahili	161	shuffled	1.0887167552857917	-0.3849894890464221
Swahili	162	shuffled	1.0854752946825812	-0.628080689619987
Swahili	163	shuffled	1.096538161658788	0.2015717245935713
Swahili	164	shuffled	1.0924103111829593	-0.10799370000652485
Swahili	165	shuffled	1.1022660319252107	0.6311295783633283
Swahili	166	shuffled	1.0998635380738886	0.4509561361471737
Swahili	167	shuffled	1.0833338853563093	-0.7886742700347192
Swahili	168	shuffled	1.0931428989704528	-0.053053761939424335
Swahili	169	shuffled	1.118099281641146	1.8185337006332645
Swahili	170	shuffled	1.0876119545451428	-0.4678432921044941
Swahili	171	shuffled	1.0944950583703041	0.04835054066142576
Swahili	172	shuffled	1.0859860185705845	-0.5897792884018568
Swahili	173	shuffled	1.096529015778201	0.20088583530959778
Swahili	174	shuffled	1.0711436681669937	-1.7028715701247428
Swahili	175	shuffled	1.0919093846972365	-0.1455603515008643
Swahili	176	shuffled	1.0978957711007016	0.3033847495052194
Swahili	177	shuffled	1.0765016978799344	-1.3010496647967724
Swahili	178	shuffled	1.0850341428758215	-0.6611645784799062
Swahili	179	shuffled	1.0897650308040756	-0.30637475776783846
Swahili	180	shuffled	1.0950631903937649	0.09095722714423196
Swahili	181	shuffled	1.0854001331469834	-0.6337173794219033
Swahili	182	shuffled	1.1007549389848235	0.517806159688075
Swahili	183	shuffled	1.1054387902644718	0.8690684979531172
Swahili	184	shuffled	1.105567575783908	0.8787266830642523
Swahili	185	shuffled	1.1010790664870809	0.5421138879956856
Swahili	186	shuffled	1.0779881630166155	-1.189573192021306
Swahili	187	shuffled	1.0817308965838164	-0.9088893560441824
Swahili	188	shuffled	1.1129181077471653	1.4299749808324758
Swahili	189	shuffled	1.1149406817844327	1.581656587106294
Swahili	190	shuffled	1.104559993709268	0.803163729759174
Swahili	191	shuffled	1.0748267704145449	-1.4266597456448666
Swahili	192	shuffled	1.1035397582865711	0.7266518469599728
Swahili	193	shuffled	1.116892243238464	1.7280126515248107
Swahili	194	shuffled	1.1347555571311942	3.0676600981435587
Swahili	195	shuffled	1.1037033745969322	0.7389221442696805
Swahili	196	shuffled	1.073429076609409	-1.5314788709454155
Swahili	197	shuffled	1.0814476500054377	-0.9301312464216931
Swahili	198	shuffled	1.095606313798433	0.13168840875095342
Swahili	199	shuffled	1.0790763984384242	-1.107961694126764
Swahili	200	shuffled	1.0957390635994593	0.14164389254594173
Swahili	201	shuffled	1.087170891975892	-0.5009204886562723
Swahili	202	shuffled	1.1071999540323998	1.0011458134473261
Swahili	203	shuffled	1.10128043858796	0.5572156559197631
Swahili	204	shuffled	1.1089293368163917	1.130839735007091
Swahili	205	shuffled	1.1011878119583267	0.550269182906846
Swahili	206	shuffled	1.0762305523524864	-1.3213840448389682
Swahili	207	shuffled	1.104235419356641	0.7788224902027412
Swahili	208	shuffled	1.0922499797870828	-0.12001764732047346
Swahili	209	shuffled	1.0990426594263942	0.3893948832518076
Swahili	210	shuffled	1.1164948002653696	1.6982066778247589
Swahili	211	shuffled	1.1196794105290606	1.937034424672208
Swahili	212	shuffled	1.0885339108200005	-0.39870178919388993
Swahili	213	shuffled	1.091749039163521	-0.15758535907273558
Swahili	214	shuffled	1.0905390894075842	-0.24832474319884495
Swahili	215	shuffled	1.1317427476997344	2.841716441426724
Swahili	216	shuffled	1.081991155156978	-0.8893714359600149
Swahili	217	shuffled	1.0851871331861032	-0.6496911710395482
Swahili	218	shuffled	1.0741456420338187	-1.4777405194329132
Swahili	219	shuffled	1.092531326779748	-0.09891821512098413
Swahili	220	shuffled	1.0847083635704182	-0.6855961826752665
Swahili	221	shuffled	1.1156050328681946	1.6314791585711634
Swahili	222	shuffled	1.0851047888721788	-0.6558665285658629
Swahili	223	shuffled	1.0867413133503567	-0.5331364544214222
Swahili	224	shuffled	1.0952741401805797	0.1067772673096919
Swahili	225	shuffled	1.0999117479411133	0.4545716033509247
Swahili	226	shuffled	1.1017736216375775	0.5942015935292827
Swahili	227	shuffled	1.0816829744644054	-0.9124832437903736
Swahili	228	shuffled	1.1006599711022667	0.5106841059559402
Swahili	229	shuffled	1.087564955600063	-0.4713679470004423
Swahili	230	shuffled	1.0780760947211563	-1.182978811819945
Swahili	231	shuffled	1.0870851176875331	-0.5073530748536335
Swahili	232	shuffled	1.089744209514624	-0.3079362366410624
Swahili	233	shuffled	1.0998758915963531	0.4518825804186982
Swahili	234	shuffled	1.1177730428073398	1.794067634408335
Swahili	235	shuffled	1.1078310000459142	1.0484706931297865
Swahili	236	shuffled	1.0929492467366568	-0.06757658352195094
Swahili	237	shuffled	1.0984109342438346	0.3420190697346331
Swahili	238	shuffled	1.10513679749591	0.846420749403749
Swahili	239	shuffled	1.1113408027234275	1.3116860306254734
Swahili	240	shuffled	1.0940398853858782	0.01421514282775346
Swahili	241	shuffled	1.0958297893576954	0.14844781096183
Swahili	242	shuffled	1.0968001874792928	0.22122217822694404
Swahili	243	shuffled	1.0641907918083806	-2.2242979480300504
Swahili	244	shuffled	1.0724735317405507	-1.6031393283153448
Swahili	245	shuffled	1.090565221088647	-0.24636501500832791
Swahili	246	shuffled	1.1078738221923312	1.0516821117641346
Swahili	247	shuffled	1.0939463397074471	0.0071997463562557245
Swahili	248	shuffled	1.1182401354977562	1.8290969427331096
Swahili	249	shuffled	1.0989564630307953	0.38293064140030914
Swahili	250	shuffled	1.0860509033827133	-0.5849132947002078
Swahili	251	shuffled	1.0851924898295866	-0.6492894530935872
Swahili	252	shuffled	1.09193805562456	-0.1434101942113702
Swahili	253	shuffled	1.0913169326615284	-0.1899909012659596
Swahili	254	shuffled	1.0880358711947566	-0.43605194249016194
Swahili	255	shuffled	1.1010011895049587	0.5362735550721985
Swahili	256	shuffled	1.0730569587249377	-1.5593856063231144
Swahili	257	shuffled	1.0958356013937134	0.148883680770643
Swahili	258	shuffled	1.0952794402319086	0.10717474116434073
Swahili	259	shuffled	1.0847482569892921	-0.6826044020318633
Swahili	260	shuffled	1.119649566144548	1.9347962647345678
Swahili	261	shuffled	1.0775274172339806	-1.2241265181820458
Swahili	262	shuffled	1.085792154188875	-0.6043180198772665
Swahili	263	shuffled	1.0991278523124781	0.3957838675689227
Swahili	264	shuffled	1.0813255243868556	-0.9392899766596982
Swahili	265	shuffled	1.1092079789582714	1.1517363187054488
Swahili	266	shuffled	1.082675497384761	-0.8380496418311071
Swahili	267	shuffled	1.0806006991240786	-0.9936477693041568
Swahili	268	shuffled	1.0878764787681907	-0.44800547241980804
Swahili	269	shuffled	1.0660046011601012	-2.0882725116929226
Swahili	270	shuffled	1.0868345461810094	-0.5261445197627753
Swahili	271	shuffled	1.0730203436177967	-1.5621315321397666
Swahili	272	shuffled	1.126287812853798	2.432627199547356
Swahili	273	shuffled	1.1024660238460864	0.6461278405981183
Swahili	274	shuffled	1.0750328920150793	-1.4112017921258764
Swahili	275	shuffled	1.087837095314633	-0.45095900855058535
Swahili	276	shuffled	1.1177550630153605	1.7927192517644206
Swahili	277	shuffled	1.0785914706658477	-1.1443285326779786
Swahili	278	shuffled	1.110532791921539	1.2510897933264857
Swahili	279	shuffled	1.0840253974218317	-0.7368147786522059
Swahili	280	shuffled	1.0887088205972795	-0.385584545779398
Swahili	281	shuffled	1.0803233513953288	-1.01444727934336
Swahili	282	shuffled	1.0922741570245549	-0.11820449133831741
Swahili	283	shuffled	1.077541945260162	-1.2230369984381055
Swahili	284	shuffled	1.0731973539937638	-1.5488567557117596
Swahili	285	shuffled	1.096735157482398	0.2163452964895022
Swahili	286	shuffled	1.0920069252399978	-0.13824536281306715
Swahili	287	shuffled	1.097385556263463	0.2651215242135249
Swahili	288	shuffled	1.0822725050675492	-0.8682717849340954
Swahili	289	shuffled	1.0975799355716536	0.27969887226086076
Swahili	290	shuffled	1.0945316215373708	0.051092571266458726
Swahili	291	shuffled	1.103409560755659	0.7168877689792709
Swahili	292	shuffled	1.0641571550589555	-2.2268205138736854
Swahili	293	shuffled	1.1261726293365695	2.4239890876228563
Swahili	294	shuffled	1.0960923733322738	0.168140122991917
Swahili	295	shuffled	1.0985966833169138	0.3559491989904174
Swahili	296	shuffled	1.0917646653975042	-0.15641347995883853
Swahili	297	shuffled	1.10409773798509	0.7684971665280369
Swahili	298	shuffled	1.0971332933488993	0.24620323327372032
Swahili	299	shuffled	1.0867417514306044	-0.5331036008821136
Swahili	300	shuffled	1.1032312371072714	0.7035145045520312
Swahili	301	shuffled	1.0968940974906132	0.22826489760324836
Swahili	302	shuffled	1.0857411543323736	-0.6081427204871535
Swahili	303	shuffled	1.0860616911668826	-0.5841042719397135
Swahili	304	shuffled	1.1197034774486676	1.9388393074388153
Swahili	305	shuffled	1.081289811313984	-0.941968255011112
Swahili	306	shuffled	1.0804870286352857	-1.0021724126587903
Swahili	307	shuffled	1.0989620552129682	0.3833500234149746
Swahili	308	shuffled	1.1057755120474178	0.8943207260365111
Swahili	309	shuffled	1.097065259869464	0.24110110734358603
Swahili	310	shuffled	1.083364641215267	-0.7863677546720682
Swahili	311	shuffled	1.1087682069985043	1.1187559105608968
Swahili	312	shuffled	1.1144080881863059	1.5417150813979665
Swahili	313	shuffled	1.1329387434182692	2.9314093517189255
Swahili	314	shuffled	1.1131832458884066	1.4498588409072681
Swahili	315	shuffled	1.0995069621600333	0.42421496060771263
Swahili	316	shuffled	1.100842556576526	0.5243769832042571
Swahili	317	shuffled	1.084364230205773	-0.7114042374411247
Swahili	318	shuffled	1.114212143571256	1.5270203441948587
Swahili	319	shuffled	1.0750239576410352	-1.4118718196161422
Swahili	320	shuffled	1.0960336952693022	0.16373960035067783
Swahili	321	shuffled	1.0908047006143964	-0.22840540588349154
Swahili	322	shuffled	1.092478620867679	-0.10287086024321043
Swahili	323	shuffled	1.087596778292094	-0.4689814251949338
Swahili	324	shuffled	1.08243575037042	-0.8560293110864855
Swahili	325	shuffled	1.1286228264996938	2.6077400082528657
Swahili	326	shuffled	1.0783214884240648	-1.1645756728787688
Swahili	327	shuffled	1.0969523151226552	0.23263089053052213
Swahili	328	shuffled	1.1031947631637193	0.7007791652056414
Swahili	329	shuffled	1.0896862873735134	-0.3122800694207699
Swahili	330	shuffled	1.0770300290309158	-1.2614278185015337
Swahili	331	shuffled	1.08574044592442	-0.6081958470745238
Swahili	332	shuffled	1.0879931958299172	-0.43925235333688645
Swahili	333	shuffled	1.1031044083889288	0.6940030684486297
Swahili	334	shuffled	1.0883622883209543	-0.4115725053448937
Swahili	335	shuffled	1.0866602439065467	-0.5392162039041378
Swahili	336	shuffled	1.0984420049068166	0.34434919361750127
Swahili	337	shuffled	1.1041736473424366	0.7741899387288996
Swahili	338	shuffled	1.0884734551825697	-0.40323561985959305
Swahili	339	shuffled	1.1050843266074513	0.8424857297221937
Swahili	340	shuffled	1.0934084246866183	-0.03314083593875539
Swahili	341	shuffled	1.1009134089655415	0.5296905113996009
Swahili	342	shuffled	1.1094357387030336	1.1688170105829723
Swahili	343	shuffled	1.0784744620496653	-1.1531035166950752
Swahili	344	shuffled	1.100152321068732	0.4726132264268455
Swahili	345	shuffled	1.1006654702041911	0.5110965074787526
Swahili	346	shuffled	1.0884117818150454	-0.4078607733907022
Swahili	347	shuffled	1.0774603525043864	-1.2291559933566139
Swahili	348	shuffled	1.0966677332448103	0.21128886025000776
Swahili	349	shuffled	1.1085542513274649	1.1027104460900394
Swahili	350	shuffled	1.0930768454062154	-0.05800740543480612
Swahili	351	shuffled	1.0967374869872202	0.21651999616760345
Swahili	352	shuffled	1.1015733154654286	0.5791797642274691
Swahili	353	shuffled	1.0978761958336904	0.3019167152633192
Swahili	354	shuffled	1.0755217480228445	-1.374540358166898
Swahili	355	shuffled	1.0882147099411794	-0.4226400486254258
Swahili	356	shuffled	1.0886555674420606	-0.38957823104080863
Swahili	357	shuffled	1.0933699785375193	-0.03602407953969406
Swahili	358	shuffled	1.0955739123204506	0.12925848127464548
Swahili	359	shuffled	1.0840316842564508	-0.7363433016353773
Swahili	360	shuffled	1.113476866025746	1.471878689498889
Swahili	361	shuffled	1.0758985169050492	-1.3462848242809726
Swahili	362	shuffled	1.1116501009214272	1.3348816450384722
Swahili	363	shuffled	1.082238719352558	-0.8708055223521354
Swahili	364	shuffled	1.0857469938810498	-0.6077047873846837
Swahili	365	shuffled	1.1003851519270267	0.49007422311992693
Swahili	366	shuffled	1.0873524128906813	-0.4873074473434654
Swahili	367	shuffled	1.064715086224615	-2.1849788339954017
Swahili	368	shuffled	1.0774735275252696	-1.2281679413528668
Swahili	369	shuffled	1.0907182833890172	-0.23488620871874763
Swahili	370	shuffled	1.0881678274149438	-0.42615597276692385
Swahili	371	shuffled	1.0728179939368978	-1.577306613032831
Swahili	372	shuffled	1.1121939125229827	1.3756644375169678
Swahili	373	shuffled	1.0853996688392749	-0.6337521998723459
Swahili	374	shuffled	1.0851226134503176	-0.6545297860815673
Swahili	375	shuffled	1.118022047682245	1.8127415908122462
Swahili	376	shuffled	1.091625592539344	-0.16684315725426568
Swahili	377	shuffled	1.094349413630177	0.03742800941126614
Swahili	378	shuffled	1.0954672941513726	0.12126272198684876
Swahili	379	shuffled	1.111912970437993	1.3545953711016216
Swahili	380	shuffled	1.1182066334021523	1.826584475164007
Swahili	381	shuffled	1.0897750029286832	-0.30562690485833954
Swahili	382	shuffled	1.1009041670014135	0.5289974163938167
Swahili	383	shuffled	1.076776876939365	-1.2804127926831814
Swahili	384	shuffled	1.0898006396306155	-0.30370429730133885
Swahili	385	shuffled	1.0968938037406404	0.2282428680177327
Swahili	386	shuffled	1.0788946298143038	-1.1215933122375175
Swahili	387	shuffled	1.073100142836421	-1.5561470423572878
Swahili	388	shuffled	1.080248178776583	-1.0200848003186493
Swahili	389	shuffled	1.1115300360708988	1.3258774607418231
Swahili	390	shuffled	1.0886779864844989	-0.3878969297358873
Swahili	391	shuffled	1.076278852838462	-1.317761781741759
Swahili	392	shuffled	1.1007132224616076	0.5146776565366726
Swahili	393	shuffled	1.0902243717255837	-0.2719267882409587
Swahili	394	shuffled	1.1036585922055497	0.7355637183566999
Swahili	395	shuffled	1.0936115908680426	-0.017904522127174236
Swahili	396	shuffled	1.0967969847789698	0.22098199382803102
Swahili	397	shuffled	1.0880168852491119	-0.4374757809647795
Swahili	398	shuffled	1.0829749876895496	-0.8155895639023196
Swahili	399	shuffled	1.0987827207840315	0.36990095616695146
Swahili	400	shuffled	1.107099401234584	0.9936049226779464
Swahili	401	shuffled	1.094042378441042	0.014402107855889234
Swahili	402	shuffled	1.1127312895378385	1.415964672408778
Swahili	403	shuffled	1.1097540018135292	1.1926849426972905
Swahili	404	shuffled	1.0910839439278925	-0.20746373771615736
Swahili	405	shuffled	1.0843924311921123	-0.709289323065864
Swahili	406	shuffled	1.0670876239587614	-2.0070519310342836
Swahili	407	shuffled	1.1040301007720639	0.7634247583359723
Swahili	408	shuffled	1.1024102782820633	0.6419472387818863
Swahili	409	shuffled	1.116128219342407	1.6707151832244205
Swahili	410	shuffled	1.0926133153150999	-0.09276953897412743
Swahili	411	shuffled	1.1057095709754485	0.8893755188246051
Swahili	412	shuffled	1.093638847458164	-0.01586043212355573
Swahili	413	shuffled	1.0736746413049705	-1.513062908522983
Swahili	414	shuffled	1.0758428409549754	-1.3504602054449812
Swahili	415	shuffled	1.083261128456281	-0.7941306257776729
Swahili	416	shuffled	1.0880607067501231	-0.4341894163915975
Swahili	417	shuffled	1.113545179638323	1.4770018238292604
Swahili	418	shuffled	1.0933602978247923	-0.03675007820735749
Swahili	419	shuffled	1.0673802973632907	-1.9851030820455002
Swahili	420	shuffled	1.093544287269165	-0.022951911146149407
Swahili	421	shuffled	1.0897415963821144	-0.30813220679055614
Swahili	422	shuffled	1.078549170804573	-1.1475007828824701
Swahili	423	shuffled	1.0862925247232762	-0.566793061585709
Swahili	424	shuffled	1.1150417718793133	1.5892377721147668
Swahili	425	shuffled	1.1003916932428919	0.4905647847900043
Swahili	426	shuffled	1.087094688362632	-0.506635328385334
Swahili	427	shuffled	1.09363297484398	-0.016300844951986616
Swahili	428	shuffled	1.1083071106721074	1.0841762956018672
Swahili	429	shuffled	1.0753517800905001	-1.3872869911790882
Swahili	430	shuffled	1.0850280326150017	-0.6616228134610815
Swahili	431	shuffled	1.11624018679296	1.6791121083492175
Swahili	432	shuffled	1.0986517750860207	0.36008076988800986
Swahili	433	shuffled	1.1060715301577586	0.9165204090321966
Swahili	434	shuffled	1.0931471373166304	-0.052735909962530664
Swahili	435	shuffled	1.0857449125904257	-0.6078608724026678
Swahili	436	shuffled	1.0919091674922077	-0.14557664064878173
Swahili	437	shuffled	1.1121312885664825	1.3709679951924074
Swahili	438	shuffled	1.102271927682248	0.6315717267747741
Swahili	439	shuffled	1.070245798354005	-1.7702067247096847
Swahili	440	shuffled	1.1128657620752593	1.4260493516837398
Swahili	441	shuffled	1.08133911801229	-0.9382705316836513
Swahili	442	shuffled	1.112533834739997	1.4011566800429949
Swahili	443	shuffled	1.0902841423180418	-0.26744433207127977
Swahili	444	shuffled	1.0998862520624602	0.452659556742879
Swahili	445	shuffled	1.1030095868617578	0.6868919905421494
Swahili	446	shuffled	1.1176382719434679	1.7839605823378843
Swahili	447	shuffled	1.1186697082367825	1.8613124670433943
Swahili	448	shuffled	1.1151818397222621	1.5997420676383525
Swahili	449	shuffled	1.0773536832763932	-1.2371555817740807
Swahili	450	shuffled	1.0911860720733055	-0.19980470479247878
Swahili	451	shuffled	1.0968475281252006	0.22477245875118215
Swahili	452	shuffled	1.096171799212927	0.1740966145394182
Swahili	453	shuffled	1.1018124202872568	0.5971112726788066
Swahili	454	shuffled	1.0899242506708253	-0.2944341688478263
Swahili	455	shuffled	1.0959477379473694	0.15729328767113473
Swahili	456	shuffled	1.074598575950536	-1.4437730390056422
Swahili	457	shuffled	1.0910049933782595	-0.21338458212723138
Swahili	458	shuffled	1.0876159644931587	-0.4675425686971365
Swahili	459	shuffled	1.109984785925659	1.2099924450113344
Swahili	460	shuffled	1.08155759653122	-0.9218858792175234
Swahili	461	shuffled	1.0887968123912999	-0.3789856592071353
