language	i	lex.type	seq.H	seq.H.scaled
Slovak	235	shuffled	1.2113648575773062	-0.47564952586772047
Slovak	236	shuffled	1.226397115681154	0.7855296849488195
Slovak	237	shuffled	1.2063032312427016	-0.9003108017734908
Slovak	238	shuffled	1.2443138730112946	2.288713153055604
Slovak	239	shuffled	1.1985331643256134	-1.5522053338382764
Slovak	240	shuffled	1.2115627208270827	-0.4590491578139738
Slovak	241	shuffled	1.2243586970677929	0.6145100576677781
Slovak	242	shuffled	1.2142672964006602	-0.2321401688973271
Slovak	243	shuffled	1.2227368785293309	0.47844242163500056
Slovak	244	shuffled	1.2149938219391185	-0.17118599295776044
Slovak	245	shuffled	1.2228704803613677	0.48965137320620195
Slovak	246	shuffled	1.2093064366210775	-0.6483473134635961
Slovak	247	shuffled	1.232008492229257	1.256314007413283
Slovak	248	shuffled	1.2308063715351678	1.1554582598733016
Slovak	249	shuffled	1.2392491072101166	1.86378848159422
Slovak	250	shuffled	1.2221338473283918	0.4278491967951862
Slovak	251	shuffled	1.2276871618390788	0.8937622195506628
Slovak	252	shuffled	1.216506988023932	-0.044234100867041895
Slovak	253	shuffled	1.2136968146974283	-0.2800025498714241
Slovak	254	shuffled	1.2102739741487423	-0.5671726684338324
Slovak	255	shuffled	1.2052430392042235	-0.9892589923357255
Slovak	256	shuffled	1.2139416243828032	-0.25946346095554745
Slovak	257	shuffled	1.2274817759986292	0.8765307197732064
Slovak	258	shuffled	1.2251913402893737	0.6843673148962353
Slovak	259	shuffled	1.2062462226070678	-0.9050937229821068
Slovak	260	shuffled	1.2167638231568425	-0.022686098697560306
Slovak	261	shuffled	1.2134753011812294	-0.2985871324148442
Slovak	262	shuffled	1.2238938966842339	0.5755141478800049
Slovak	263	shuffled	1.2171320301581574	0.008205801383412047
Slovak	264	shuffled	1.2148510566506552	-0.1831637419155248
Slovak	265	shuffled	1.212757411820811	-0.35881674866884955
Slovak	266	shuffled	1.2296481928548393	1.0582891676484025
Slovak	267	shuffled	1.219675281940475	0.2215800165926414
Slovak	268	shuffled	1.2078309791778734	-0.7721355188654994
Slovak	269	shuffled	1.2250073259662337	0.6689288466878427
Slovak	270	shuffled	1.2350297018106091	1.5097880157225099
Slovak	271	shuffled	1.2142085309172654	-0.23707048644902723
Slovak	272	shuffled	1.2319508506716204	1.2514779851957238
Slovak	273	shuffled	1.2277176281532718	0.8963182880950551
Slovak	274	shuffled	1.215243167847175	-0.15026632318024613
Slovak	275	shuffled	1.2253357449898343	0.6964826075493402
Slovak	276	shuffled	1.2125670585506814	-0.37478704304113075
Slovak	277	shuffled	1.2287864369433275	0.9859894084978605
Slovak	278	shuffled	1.2084435344750717	-0.7207432396107764
Slovak	279	shuffled	1.2181517344676573	0.09375714486334942
Slovak	280	shuffled	1.2072185695848254	-0.8235155738060828
Slovak	281	shuffled	1.2161489630411284	-0.07427174804856396
Slovak	282	shuffled	1.2428413203389834	2.165168652667082
Slovak	283	shuffled	1.2178088541529977	0.06499010789128405
Slovak	284	shuffled	1.202054027961555	-1.2568112559097655
Slovak	285	shuffled	1.2076836226041694	-0.7844984683338224
Slovak	286	shuffled	1.224967016602001	0.6655469640844219
Slovak	287	shuffled	1.2229317214943307	0.4947893932698703
Slovak	288	shuffled	1.2294558240341862	1.042149772240145
Slovak	289	shuffled	1.2161444394214629	-0.0746512715400036
Slovak	290	shuffled	1.206750455461656	-0.8627895003414355
Slovak	291	shuffled	1.2269498552638534	0.8319035341656229
Slovak	292	shuffled	1.2293910187107064	1.036712723051775
Slovak	293	shuffled	1.2075526937255625	-0.7954831639566483
Slovak	294	shuffled	1.222131611287281	0.42766159699854334
Slovak	295	shuffled	1.2089764939361636	-0.6760289067478366
Slovak	296	shuffled	1.2293232770922833	1.0310293240393216
Slovak	297	shuffled	1.2053457739762297	-0.9806397311583912
Slovak	298	shuffled	1.2214131010054692	0.36737988656495474
Slovak	299	shuffled	1.214903113211807	-0.1787962907809143
Slovak	300	shuffled	1.239444945735007	1.8802189788995765
Slovak	301	shuffled	1.2235386931106216	0.5457132118161875
Slovak	302	shuffled	1.2283058714124893	0.9456708314257299
Slovak	303	shuffled	1.2057896312161438	-0.9434009131655821
Slovak	304	shuffled	1.2161814539087075	-0.07154582314433315
Slovak	305	shuffled	1.221072870277256	0.3388351450937025
Slovak	306	shuffled	1.2092632125594796	-0.6519737338934345
Slovak	307	shuffled	1.2178421956586762	0.06778739979038846
Slovak	308	shuffled	1.2104897283043923	-0.5490712858023425
Slovak	309	shuffled	1.2128648893549847	-0.3497995783413328
Slovak	310	shuffled	1.2146975139872123	-0.19604569310142428
Slovak	311	shuffled	1.2177901209520265	0.06341842628140142
Slovak	312	shuffled	1.2107929381488198	-0.523632529384964
Slovak	313	shuffled	1.216298956372296	-0.06168757940784943
Slovak	314	shuffled	1.2321996746054378	1.272353862280604
Slovak	315	shuffled	1.199139326618537	-1.5013494160556706
Slovak	316	shuffled	1.2210532559174132	0.3371895358514795
Slovak	317	shuffled	1.219020573432971	0.16665115939071984
Slovak	318	shuffled	1.2229471465385744	0.4960835265259426
Slovak	319	shuffled	1.2303992351823811	1.1213002577584512
Slovak	320	shuffled	1.2182053133099413	0.0982523126259929
Slovak	321	shuffled	1.2228211085886647	0.4855091709566087
Slovak	322	shuffled	1.2220267686267656	0.41886548779556465
Slovak	323	shuffled	1.22783669196258	0.9063075259076874
Slovak	324	shuffled	1.2217337797776562	0.3942842543610941
Slovak	325	shuffled	1.2024299790518445	-1.2252696407990276
Slovak	326	shuffled	1.230352762527248	1.1174012862186735
Slovak	327	shuffled	1.2135270144100778	-0.2942484862382483
Slovak	328	shuffled	1.2112684735596413	-0.4837359702657713
Slovak	329	shuffled	1.2270550095471098	0.8407257879517894
Slovak	330	shuffled	1.2244780117081149	0.624520339747863
Slovak	331	shuffled	1.2065125259663796	-0.8827513537775331
Slovak	332	shuffled	1.2002187330129463	-1.4107891758544344
Slovak	333	shuffled	1.2278251921538108	0.9053427127939194
Slovak	334	shuffled	1.207013926849208	-0.8406847284349099
Slovak	335	shuffled	1.2026216682890627	-1.2091872612092942
Slovak	336	shuffled	1.2347858567099081	1.4893298537125848
Slovak	337	shuffled	1.2194282025907741	0.20085050695329418
Slovak	338	shuffled	1.2306968123411524	1.1462664420578041
Slovak	339	shuffled	1.212219097437471	-0.40398034980329106
Slovak	340	shuffled	1.2170747075781698	0.003396540812493262
Slovak	341	shuffled	1.2209135051237654	0.3254646975453428
Slovak	342	shuffled	1.2197547020590864	0.22824322060506033
Slovak	343	shuffled	1.209671740125263	-0.6176990115295526
Slovak	344	shuffled	1.2163464874010756	-0.05769981223730077
Slovak	345	shuffled	1.2145417725889642	-0.2091121141525398
Slovak	346	shuffled	1.202436528478684	-1.2247201557572116
Slovak	347	shuffled	1.2116102471760308	-0.4550617832728176
Slovak	348	shuffled	1.2294662483891097	1.04302435672538
Slovak	349	shuffled	1.2158014501559622	-0.10342744929017035
Slovak	350	shuffled	1.2349453438663902	1.502710537090815
Slovak	351	shuffled	1.251977983687215	2.9317181485189048
Slovak	352	shuffled	1.2324096782634453	1.2899727885819485
Slovak	353	shuffled	1.2125092892045155	-0.3796337864846987
Slovak	354	shuffled	1.1868127894033946	-2.5355235480920784
Slovak	355	shuffled	1.2070450301929854	-0.838075214262922
Slovak	356	shuffled	1.2229148703491222	0.49337561272747554
Slovak	357	shuffled	1.215972214096045	-0.08910066420560865
Slovak	358	shuffled	1.2069845409350013	-0.8431501533785367
Slovak	359	shuffled	1.220565671007843	0.29628204562548055
Slovak	360	shuffled	1.2248586666141092	0.6564565964711654
Slovak	361	shuffled	1.2037861014509885	-1.111493429313851
Slovak	362	shuffled	1.2073871866858972	-0.8093689046236663
Slovak	363	shuffled	1.226750459846907	0.815174620063192
Slovak	364	shuffled	1.2030959908658156	-1.1693924566703386
Slovak	365	shuffled	1.215324973964217	-0.14340293822382416
Slovak	366	shuffled	1.2226064025321726	0.46749572194491806
Slovak	367	shuffled	1.217490250452476	0.038259834847061545
Slovak	368	shuffled	1.2175953686896006	0.04707906442809439
Slovak	369	shuffled	1.2037745862248885	-1.1124595359137264
Slovak	370	shuffled	1.2044047809125096	-1.0595873437717325
Slovak	371	shuffled	1.2054251919248105	-0.9739767092076066
Slovak	372	shuffled	1.2101302580472288	-0.5792301888832675
Slovak	373	shuffled	1.230274711799318	1.1108529716025837
Slovak	374	shuffled	1.2260948370611404	0.7601690565720493
Slovak	375	shuffled	1.237352376886493	1.7046562450297595
Slovak	376	shuffled	1.2024398233930997	-1.2244437184093522
Slovak	377	shuffled	1.223957892946738	0.5808833183188488
Slovak	378	shuffled	1.218246712109919	0.10172559691394825
Slovak	379	shuffled	1.211732240184538	-0.4448267909562001
Slovak	380	shuffled	1.2204464660164502	0.28628096289183635
Slovak	381	shuffled	1.2132086952595336	-0.3209548860550818
Slovak	382	shuffled	1.2220252508660552	0.41873815042271056
Slovak	383	shuffled	1.2129196491314256	-0.34520533234322087
Slovak	384	shuffled	1.2057728931278555	-0.9448052084372678
Slovak	385	shuffled	1.1886692793529736	-2.379767405979301
Slovak	386	shuffled	1.20815858713182	-0.7446498052780185
Slovak	387	shuffled	1.1869606919022113	-2.5231147964962233
Slovak	388	shuffled	1.2108988166628347	-0.5147495139507394
Slovak	389	shuffled	1.1935161573851283	-1.9731231234445188
Slovak	390	shuffled	1.215735719670889	-0.10894211785949957
Slovak	391	shuffled	1.2195739331570759	0.21307703734750214
Slovak	392	shuffled	1.202203510689025	-1.2442699259938694
Slovak	393	shuffled	1.2180876423068119	0.08837992872747705
Slovak	394	shuffled	1.2145674463082565	-0.20695813563433596
Slovak	395	shuffled	1.2475435443690621	2.5596767265950597
Slovak	396	shuffled	1.220778577558615	0.31414451936864407
Slovak	397	shuffled	1.2194001101430099	0.1984936014999377
Slovak	398	shuffled	1.2069083918099424	-0.8495389269601726
Slovak	399	shuffled	1.198107675363196	-1.5879030866393207
Slovak	400	shuffled	1.236119553571722	1.6012246032592496
Slovak	401	shuffled	1.206415530191646	-0.8908891234849211
Slovak	402	shuffled	1.2343437861818234	1.4522409376040677
Slovak	403	shuffled	1.2106849355118696	-0.5326937548837536
Slovak	404	shuffled	1.2214685698754648	0.37203362422716746
Slovak	405	shuffled	1.2306172556025177	1.1395917758730376
Slovak	406	shuffled	1.2048386484067728	-1.023186647333865
Slovak	407	shuffled	1.2188666626696143	0.1537383252891808
Slovak	408	shuffled	1.2241304509448445	0.5953606216200917
Slovak	409	shuffled	1.238372929207168	1.7902787351103695
Slovak	410	shuffled	1.209550760079376	-0.6278490181182017
Slovak	411	shuffled	1.2010596488361391	-1.3402378623437945
Slovak	412	shuffled	1.2080393392985245	-0.7546544823696529
Slovak	413	shuffled	1.2242679164598091	0.6068937291864929
Slovak	414	shuffled	1.2112123094792273	-0.4884480348221008
Slovak	415	shuffled	1.1982074895505181	-1.579528857223786
Slovak	416	shuffled	1.234326067726647	1.450754391327262
Slovak	417	shuffled	1.2350507736350451	1.511555903602632
Slovak	418	shuffled	1.2251761694388228	0.6830945080302913
Slovak	419	shuffled	1.2026175299867017	-1.2095344572772253
Slovak	420	shuffled	1.2220884886183712	0.42404368323146846
Slovak	421	shuffled	1.195009833105109	-1.8478064376394068
Slovak	422	shuffled	1.2022879162740168	-1.2371884503876727
Slovak	423	shuffled	1.2079082284502127	-0.765654444920919
Slovak	424	shuffled	1.2002239682596048	-1.4103499481480268
Slovak	425	shuffled	1.2094247525496704	-0.6384208214875416
Slovak	426	shuffled	1.2005177188298592	-1.3857048076900114
Slovak	427	shuffled	1.2315076537835665	1.2142945695271887
Slovak	428	shuffled	1.2201503565167486	0.2614379125284743
Slovak	429	shuffled	1.2181842548481854	0.09648554585051056
Slovak	430	shuffled	1.2335895248651343	1.388959780138583
Slovak	431	shuffled	1.2141993753078486	-0.23783862548569737
Slovak	432	shuffled	1.2244185143993767	0.619528623376191
Slovak	433	shuffled	1.2248255436414999	0.6536776391005026
Slovak	434	shuffled	1.2443088039771035	2.2882878702739675
Slovak	435	shuffled	1.232721025686705	1.3160942731149927
Slovak	436	shuffled	1.231294497166254	1.1964111156545032
Slovak	437	shuffled	1.2165644593740308	-0.039412358753427516
Slovak	438	shuffled	1.2244246211113963	0.6200409654469814
Slovak	439	shuffled	1.2176327767025086	0.05021752891370691
Slovak	440	shuffled	1.2366400145223013	1.6448903337421807
Slovak	441	shuffled	1.2283041374345691	0.9455253538208496
Slovak	442	shuffled	1.2198565362030267	0.23678692071994162
Slovak	443	shuffled	1.2043463995213253	-1.0644854366830925
Slovak	444	shuffled	1.202893328044765	-1.186395500055365
Slovak	445	shuffled	1.2171393749196573	0.008822013561786472
Slovak	446	shuffled	1.234463767142913	1.4623071227889368
Slovak	447	shuffled	1.2259868796869853	0.7511116285397327
Slovak	448	shuffled	1.2120905525468015	-0.41476503315884156
Slovak	449	shuffled	1.2176638503375	0.052824550572384756
Slovak	450	shuffled	1.224741864310281	0.6466570948696075
Slovak	451	shuffled	1.2231974101976792	0.5170801939531158
Slovak	452	shuffled	1.2162571402547468	-0.06519587588370812
Slovak	453	shuffled	1.2238371014768732	0.5707491329166859
Slovak	454	shuffled	1.2353860761247706	1.5396871747965812
Slovak	455	shuffled	1.2167770041752257	-0.021580235144163542
Slovak	456	shuffled	1.2164262365705123	-0.051009001457006695
Slovak	457	shuffled	1.211998091330456	-0.42252236163578927
Slovak	458	shuffled	1.208283851502795	-0.7341403515792893
Slovak	459	shuffled	1.2182380889412636	0.10100212869218374
Slovak	460	shuffled	1.2310435977216583	1.1753611069769236
Slovak	461	shuffled	1.218742405614519	0.1433133835671339
Slovak	462	shuffled	1.2058719060061733	-0.9364982073949177
