language	i	lex.type	seq.H	seq.H.scaled
Arabic	106	shuffled	1.0518745936481815	0.15919441508072474
Arabic	107	shuffled	1.055037924676483	0.30363844140320023
Arabic	108	shuffled	1.0352653071138842	-0.5992188524190619
Arabic	109	shuffled	1.0807448585928452	1.4774684977786028
Arabic	110	shuffled	1.0570294432854161	0.3945751672143169
Arabic	111	shuffled	1.0372626798437792	-0.5080148157275058
Arabic	112	shuffled	1.047728037029729	-0.030145659664781076
Arabic	113	shuffled	1.030713134035486	-0.8070801865879584
Arabic	114	shuffled	1.033232858467808	-0.6920245256497038
Arabic	115	shuffled	1.02764225354365	-0.9473027363709038
Arabic	116	shuffled	1.0360554817479404	-0.5631378970527666
Arabic	117	shuffled	1.0336723598259026	-0.6719560139544717
Arabic	118	shuffled	1.0182261606857448	-1.3772603830584325
Arabic	119	shuffled	1.0877107466378029	1.7955448884956213
Arabic	120	shuffled	1.0265417086668824	-0.9975558182414532
Arabic	121	shuffled	1.0288367481600689	-0.8927597213426275
Arabic	122	shuffled	1.028763737297949	-0.896093543442027
Arabic	123	shuffled	1.0392804409538898	-0.4158798047869074
Arabic	124	shuffled	1.0504861235949914	0.09579409335763064
Arabic	125	shuffled	1.0479326299777383	-0.02080353615534045
Arabic	126	shuffled	1.0197003804014786	-1.3099445601112196
Arabic	127	shuffled	1.0750951195102996	1.2194901030253593
Arabic	128	shuffled	1.0283778951958085	-0.913711866108635
Arabic	129	shuffled	1.0694143419992321	0.9600944315007941
Arabic	130	shuffled	1.0077708575516804	-1.854670450988363
Arabic	131	shuffled	1.0573143839883727	0.40758613003483035
Arabic	132	shuffled	1.0237380117695138	-1.1255782303192692
Arabic	133	shuffled	1.0676640280161183	0.8801715916880891
Arabic	134	shuffled	1.0643837458945997	0.730387344365676
Arabic	135	shuffled	1.0576912761283024	0.42479577951307745
Arabic	136	shuffled	1.0615706537601535	0.6019359269578425
Arabic	137	shuffled	1.0199307004157057	-1.2994276872642223
Arabic	138	shuffled	1.0698216190741594	0.9786915179280476
Arabic	139	shuffled	1.0626673147163475	0.6520116612411339
Arabic	140	shuffled	1.0415319269409125	-0.31307244815411034
Arabic	141	shuffled	1.0495375790156	0.05248164930171805
Arabic	142	shuffled	1.0055802447805229	-1.954698214743877
Arabic	143	shuffled	1.0176151602882924	-1.405159884154924
Arabic	144	shuffled	1.0075208082018403	-1.866088204788733
Arabic	145	shuffled	1.0289626088198613	-0.8870126716999001
Arabic	146	shuffled	1.0509236638563213	0.11577305744935777
Arabic	147	shuffled	1.014296860709361	-1.556680084676709
Arabic	148	shuffled	1.0134669368263334	-1.5945760703112122
Arabic	149	shuffled	1.0195563190507397	-1.3165226897321805
Arabic	150	shuffled	1.053615873712892	0.23870474809727923
Arabic	151	shuffled	1.0595869088369985	0.5113541631987915
Arabic	152	shuffled	1.0592801053247072	0.49734490074451526
Arabic	153	shuffled	1.0429480460662301	-0.2484096144566259
Arabic	154	shuffled	1.0282772782130578	-0.9183062389311111
Arabic	155	shuffled	1.0524530933577376	0.18560986971606844
Arabic	156	shuffled	1.0657834379085338	0.794300083277674
Arabic	157	shuffled	1.0605460587394062	0.555150867530736
Arabic	158	shuffled	1.0542804631698515	0.2690512329121287
Arabic	159	shuffled	1.0354533162980781	-0.5906339767586868
Arabic	160	shuffled	1.0228715636304297	-1.1651419865904944
Arabic	161	shuffled	1.0549480728207288	0.2995356258263409
Arabic	162	shuffled	1.078485180086203	1.3742870543022248
Arabic	163	shuffled	1.032689820205415	-0.7168207396296622
Arabic	164	shuffled	1.0715197419837912	1.0562312088624346
Arabic	165	shuffled	1.0442492502190943	-0.18899402840961468
Arabic	166	shuffled	1.0205707446552157	-1.270201986206633
Arabic	167	shuffled	1.0275875653899336	-0.9497999069307578
Arabic	168	shuffled	1.0697273360334711	0.9743863655778524
Arabic	169	shuffled	1.0104692017701669	-1.7314586530971257
Arabic	170	shuffled	1.0292020173896836	-0.8760807972132117
Arabic	171	shuffled	1.0456621363255936	-0.12447882082243408
Arabic	172	shuffled	1.0703746226825486	1.0039427695523455
Arabic	173	shuffled	1.0349540087986748	-0.6134333565711579
Arabic	174	shuffled	1.0373217636855312	-0.5053169292537517
Arabic	175	shuffled	1.022661983347136	-1.1747118418114357
Arabic	176	shuffled	1.033510464029006	-0.6793485000835554
Arabic	177	shuffled	1.031629642175076	-0.765230590495966
Arabic	178	shuffled	1.0336648101931178	-0.672300745298401
Arabic	179	shuffled	1.0737222780011422	1.1568034119041353
Arabic	180	shuffled	1.0429463737641256	-0.24848597511791956
Arabic	181	shuffled	1.0044812796506015	-2.0048791622114828
Arabic	182	shuffled	1.0616281828780387	0.6045628216279804
Arabic	183	shuffled	1.0356482784584535	-0.5817316142891251
Arabic	184	shuffled	1.053945242591214	0.25374439033025786
Arabic	185	shuffled	1.0468045605108838	-0.07231344590114566
Arabic	186	shuffled	1.053038418194044	0.21233697329966994
Arabic	187	shuffled	0.99889898144496	-2.2597780715388893
Arabic	188	shuffled	1.0804151130224	1.462411655029307
Arabic	189	shuffled	1.0500797401364697	0.07723781124407327
Arabic	190	shuffled	1.0240841329759718	-1.1097736432529506
Arabic	191	shuffled	1.0507493385480662	0.10781301495333216
Arabic	192	shuffled	1.0315858420467037	-0.7672305920256588
Arabic	193	shuffled	1.046955944822818	-0.0654009352147167
Arabic	194	shuffled	1.0490268415673467	0.02916035514712093
Arabic	195	shuffled	1.0709830418729467	1.0317244075683176
Arabic	196	shuffled	1.0407983589095795	-0.34656863273902816
Arabic	197	shuffled	1.044662399849958	-0.1701287893240802
Arabic	198	shuffled	1.1132567828548972	2.9620280338774037
Arabic	199	shuffled	1.0733207076304667	1.1384669050152825
Arabic	200	shuffled	1.0753601615831456	1.231592454566891
Arabic	201	shuffled	1.0337237715968393	-0.6696084495901902
Arabic	202	shuffled	1.0741738569717245	1.177423411559529
Arabic	203	shuffled	1.0417424988403854	-0.30345731375365725
Arabic	204	shuffled	1.0650182089552218	0.7593581976242247
Arabic	205	shuffled	1.053657502516915	0.24060560261116945
Arabic	206	shuffled	1.0785626256716505	1.3778233747450934
Arabic	207	shuffled	1.0777921521181633	1.342642010150304
Arabic	208	shuffled	1.0524738166446062	0.18655613647321312
Arabic	209	shuffled	1.0514615678320656	0.14033482962439586
Arabic	210	shuffled	1.073436810641738	1.143768400896096
Arabic	211	shuffled	1.048067929216528	-0.014625502103795042
Arabic	212	shuffled	1.0222872846337658	-1.19182133504272
Arabic	213	shuffled	1.0359386434440805	-0.5684729678649013
Arabic	214	shuffled	1.050491153047787	0.0960237482389855
Arabic	215	shuffled	1.0197336948985207	-1.3084233534955914
Arabic	216	shuffled	1.0501307493297847	0.07956699310836883
Arabic	217	shuffled	1.0432122415996805	-0.23634591759829388
Arabic	218	shuffled	1.0317964326353617	-0.7576146042396072
Arabic	219	shuffled	1.0856932345905288	1.7034212502626531
Arabic	220	shuffled	1.0150552059825357	-1.522052521636367
Arabic	221	shuffled	1.0112445910431607	-1.6960528269106008
Arabic	222	shuffled	1.0715647427742205	1.0582860350248422
Arabic	223	shuffled	1.046531569463821	-0.08477876351569065
Arabic	224	shuffled	1.065737791575369	0.792215780341877
Arabic	225	shuffled	1.05994085282587	0.5275159541678187
Arabic	226	shuffled	1.0367373066392542	-0.5320044078076848
Arabic	227	shuffled	1.0657147983859216	0.7911658652896577
Arabic	228	shuffled	1.0276674496028964	-0.9461522338745039
Arabic	229	shuffled	1.0369253856907445	-0.5234163418667134
Arabic	230	shuffled	1.0424570970916802	-0.2708273272942735
Arabic	231	shuffled	1.0537445534586587	0.24458052284813533
Arabic	232	shuffled	1.0599620551142785	0.5284840930940256
Arabic	233	shuffled	1.0674862293942469	0.8720529507403281
Arabic	234	shuffled	1.0177546086760285	-1.3987923916577494
Arabic	235	shuffled	1.0499402042602315	0.07086632384678469
Arabic	236	shuffled	1.0197261587902493	-1.308767467283174
Arabic	237	shuffled	1.0346115602158896	-0.6290702442896337
Arabic	238	shuffled	1.0230020466882284	-1.1591838690028387
Arabic	239	shuffled	1.0320285396069442	-0.7470161353430741
Arabic	240	shuffled	1.0412643061736084	-0.32529254804598273
Arabic	241	shuffled	1.0485099586569466	0.005558446890444956
Arabic	242	shuffled	1.0715977666428795	1.0597939709667887
Arabic	243	shuffled	1.0541198351823053	0.26171663749556967
Arabic	244	shuffled	1.022205952354946	-1.195535129684383
Arabic	245	shuffled	1.0317247798675453	-0.760886413034815
Arabic	246	shuffled	1.0435108622084308	-0.2227103028982027
Arabic	247	shuffled	1.0513273886322376	0.13420793879366197
Arabic	248	shuffled	1.0338257749852964	-0.6649507707081945
Arabic	249	shuffled	1.0483938338928305	2.5595773119577533e-4
Arabic	250	shuffled	1.0616130837221982	0.6038733639505627
Arabic	251	shuffled	1.0547983235174268	0.29269777290661514
Arabic	252	shuffled	1.0501718390071584	0.08144323002036112
Arabic	253	shuffled	1.0549724409641394	0.3006483240285681
Arabic	254	shuffled	1.0476461215878123	-0.03388608270068074
Arabic	255	shuffled	1.0492611341099447	0.03985862159075499
Arabic	256	shuffled	1.0425005851886717	-0.2688415737419719
Arabic	257	shuffled	1.0898303699530507	1.8923311316052422
Arabic	258	shuffled	1.056172470974064	0.35544409620369427
Arabic	259	shuffled	1.0360552049395353	-0.5631505366785892
Arabic	260	shuffled	1.0549006090266935	0.2973683339894566
Arabic	261	shuffled	1.0326426120785115	-0.7189763571935827
Arabic	262	shuffled	1.028271506525732	-0.9185697857267394
Arabic	263	shuffled	1.1091391951777771	2.7740107389759663
Arabic	264	shuffled	1.0607083319178223	0.5625605856553527
Arabic	265	shuffled	1.0236636048182226	-1.1289758006445785
Arabic	266	shuffled	1.000869049910312	-2.169820802217266
Arabic	267	shuffled	1.0177318590415139	-1.3998311855042553
Arabic	268	shuffled	1.0924157100618623	2.010382935665171
Arabic	269	shuffled	1.0347225326393135	-0.6240030213190713
Arabic	270	shuffled	1.044911765831958	-0.1587422394670847
Arabic	271	shuffled	1.0570909536924065	0.39738385551374733
Arabic	272	shuffled	1.0394018071375242	-0.41033798192148624
Arabic	273	shuffled	1.0510054679048257	0.11950839403909344
Arabic	274	shuffled	1.0775057665241445	1.3295650707118698
Arabic	275	shuffled	1.0913565345373828	1.9620188612229863
Arabic	276	shuffled	1.0336456867931494	-0.6731739580174322
Arabic	277	shuffled	1.0703237116008242	1.0016180676596536
Arabic	278	shuffled	1.0818026577365958	1.5257697239218067
Arabic	279	shuffled	1.0252154941942193	-1.05811342554993
Arabic	280	shuffled	1.0374664904406266	-0.4987084159380317
Arabic	281	shuffled	1.0235140989634075	-1.1358025372191165
Arabic	282	shuffled	1.0460259559152851	-0.10786609015344134
Arabic	283	shuffled	1.046791255194787	-0.07292099326539603
Arabic	284	shuffled	1.0468446411549774	-0.07048328346835223
Arabic	285	shuffled	1.0472056855917107	-0.053997271838048325
Arabic	286	shuffled	1.02064458063863	-1.2668304874174081
Arabic	287	shuffled	1.054289500498274	0.26946389541657906
Arabic	288	shuffled	1.0286571570219154	-0.9009602121716418
Arabic	289	shuffled	1.042616328403205	-0.2635565069003653
Arabic	290	shuffled	1.0815113633227904	1.5124686379466579
Arabic	291	shuffled	1.026928288875473	-0.9799037921569819
Arabic	292	shuffled	1.0972942246209008	2.233145675029409
Arabic	293	shuffled	1.0414950737378428	-0.3147552391698587
Arabic	294	shuffled	1.0713386688471356	1.0479630470155161
Arabic	295	shuffled	1.0385925888430578	-0.44728850893897854
Arabic	296	shuffled	1.0391179448123282	-0.4232997038550199
Arabic	297	shuffled	1.0031614251145815	-2.065146362083094
Arabic	298	shuffled	1.079594874253361	1.4249579110847774
Arabic	299	shuffled	1.0311449971977953	-0.7873604502005213
Arabic	300	shuffled	1.0463476121916506	-0.0931786207629636
Arabic	301	shuffled	1.071027018242817	1.0337324566375685
Arabic	302	shuffled	1.0406626054556403	-0.35276740716343447
Arabic	303	shuffled	1.065570701444047	0.7845861105061979
Arabic	304	shuffled	1.0397276285910455	-0.3954603222052556
Arabic	305	shuffled	1.0329978983538348	-0.7027532747385122
Arabic	306	shuffled	1.0631286819305186	0.6730786116904653
Arabic	307	shuffled	1.079310599597268	1.411977361297186
Arabic	308	shuffled	1.0541697321150985	0.2639950313181882
Arabic	309	shuffled	1.0656759979571335	0.7893941600501324
Arabic	310	shuffled	1.0168899667587519	-1.4382736722260001
Arabic	311	shuffled	1.0307830201202695	-0.8038890480761437
Arabic	312	shuffled	1.053639418500595	0.2397798502299079
Arabic	313	shuffled	1.0458537060659165	-0.11573136304256997
Arabic	314	shuffled	1.0618104906354846	0.6128873587313397
Arabic	315	shuffled	1.0582523928414875	0.4504174917411575
Arabic	316	shuffled	1.05880984368388	0.47587181297141334
Arabic	317	shuffled	1.0151151283142346	-1.5193163480333607
Arabic	318	shuffled	1.0639087405321412	0.7086976487680862
Arabic	319	shuffled	1.0128210017300963	-1.624070759677814
Arabic	320	shuffled	1.0673469711549397	0.8656941408010136
Arabic	321	shuffled	1.0778668740773898	1.3460539643684433
Arabic	322	shuffled	1.0438709880396084	-0.2062662366362049
Arabic	323	shuffled	1.0619115895666207	0.6175037382817389
Arabic	324	shuffled	1.0185478769508756	-1.362570174460861
Arabic	325	shuffled	1.0970844759604232	2.223568131369242
Arabic	326	shuffled	1.048412316785728	0.0010999236153600973
Arabic	327	shuffled	1.043176337822755	-0.23798535591597506
Arabic	328	shuffled	1.0604645183590498	0.5514275705563826
Arabic	329	shuffled	1.0908266721342226	1.9378242833477581
Arabic	330	shuffled	1.026396907281048	-1.0041677393460997
Arabic	331	shuffled	1.0716769604148733	1.0634101171064418
Arabic	332	shuffled	1.0337602210448285	-0.6679440948395532
Arabic	333	shuffled	1.0201179397930427	-1.2908779625257425
Arabic	334	shuffled	1.0314139481231837	-0.7750796126281377
Arabic	335	shuffled	1.056671995821893	0.378253400580317
Arabic	336	shuffled	1.0546822061654353	0.2873956221998151
Arabic	337	shuffled	1.0662999425040196	0.8178847169181469
Arabic	338	shuffled	1.088360265607323	1.8252032246896337
Arabic	339	shuffled	1.0288622271895334	-0.8915962978596874
Arabic	340	shuffled	1.1011067350374382	2.4072325315847705
Arabic	341	shuffled	1.031233920045101	-0.7833000550088739
Arabic	342	shuffled	1.0638137908044625	0.704362054155496
Arabic	343	shuffled	1.044433505292768	-0.18058057294963895
Arabic	344	shuffled	1.054994990460575	0.3016779791698003
Arabic	345	shuffled	1.0425755163891566	-0.26542006514917055
Arabic	346	shuffled	1.0481247169609889	-0.012032460028113713
Arabic	347	shuffled	1.0326647891925982	-0.7179637057757463
Arabic	348	shuffled	1.0450345587661392	-0.15313526831598104
Arabic	349	shuffled	1.0370726543438622	-0.5166917603995556
Arabic	350	shuffled	1.0631103684733962	0.6722423825829306
Arabic	351	shuffled	1.0496853188016837	0.05922774364309913
Arabic	352	shuffled	1.0619839050028932	0.6208058058450177
Arabic	353	shuffled	1.0610041336457046	0.5760674846128727
Arabic	354	shuffled	1.1142849247913889	3.0089750525767363
Arabic	355	shuffled	1.0407677432208764	-0.3479666063640922
Arabic	356	shuffled	1.059604006744634	0.512134887883772
Arabic	357	shuffled	1.0372823002750462	-0.5071189075645485
Arabic	358	shuffled	1.0263252944022119	-1.0074377267306254
Arabic	359	shuffled	1.0529486632615424	0.20823858343251825
Arabic	360	shuffled	1.0407901936479504	-0.3469414749282032
Arabic	361	shuffled	1.078323525444187	1.366905579787669
Arabic	362	shuffled	1.0894856337558751	1.8765897868349244
Arabic	363	shuffled	1.0599834396982932	0.529460556002484
Arabic	364	shuffled	1.1041438743919767	2.545914393504086
Arabic	365	shuffled	1.0411520630696176	-0.3304177928345665
Arabic	366	shuffled	1.0774950735229183	1.3290768068732859
Arabic	367	shuffled	1.0486628728214704	0.012540813708189323
Arabic	368	shuffled	1.0847914820800413	1.662245425729627
Arabic	369	shuffled	1.0392173405055243	-0.4187610975580808
Arabic	370	shuffled	1.0324869909005137	-0.7260823316647791
Arabic	371	shuffled	1.0607684844742777	0.5653072717815517
Arabic	372	shuffled	1.047433675685452	-0.04358678782388205
Arabic	373	shuffled	1.0392566048643375	-0.4169682083450312
Arabic	374	shuffled	1.052697899772021	0.19678822058491854
Arabic	375	shuffled	1.0545679958593166	0.28218055102461664
Arabic	376	shuffled	1.0674615532398248	0.870926188138822
Arabic	377	shuffled	1.0710116308583577	1.0330298378645142
Arabic	378	shuffled	1.0346863854260402	-0.625653575427641
Arabic	379	shuffled	1.0384822914204623	-0.45232491002066977
Arabic	380	shuffled	1.0467410525793628	-0.07521334516879498
Arabic	381	shuffled	1.0597246539454737	0.517643880555709
Arabic	382	shuffled	1.0574886663053953	0.41554420946512743
Arabic	383	shuffled	1.0682953849103143	0.9090006111704713
Arabic	384	shuffled	1.0610877675742014	0.5798863771856615
Arabic	385	shuffled	1.0138935064315504	-1.5750980483359336
Arabic	386	shuffled	1.0486232993806568	0.010733811192356158
Arabic	387	shuffled	1.0473672090754593	-0.04662178627250025
Arabic	388	shuffled	1.0600795333028592	0.5338483823232727
Arabic	389	shuffled	1.0371227581577391	-0.5144039199725667
Arabic	390	shuffled	1.0968820151955951	2.2143233676115264
Arabic	391	shuffled	1.0564317929532538	0.3672852568198171
Arabic	392	shuffled	1.07450541165765	1.1925628621426938
Arabic	393	shuffled	1.0114213731625186	-1.687980601502188
Arabic	394	shuffled	1.0370890201472638	-0.5159444650592394
Arabic	395	shuffled	1.0106011741840708	-1.7254325285286773
Arabic	396	shuffled	1.0629071027381527	0.6629608622648561
Arabic	397	shuffled	1.0641081504286392	0.7178031037713751
Arabic	398	shuffled	1.0436782237716697	-0.21506823893791105
Arabic	399	shuffled	1.069889646043025	0.9817977654859357
Arabic	400	shuffled	1.0446118372422422	-0.17243757919605368
Arabic	401	shuffled	1.0685489693075183	0.9205797823090588
Arabic	402	shuffled	1.0486721015837261	0.012962217464629703
Arabic	403	shuffled	1.0759456150084097	1.2583254297796787
Arabic	404	shuffled	1.0251180042907417	-1.0625650096737869
Arabic	405	shuffled	1.0530716283404127	0.21385341505468589
Arabic	406	shuffled	1.035043207974378	-0.6093603436717951
Arabic	407	shuffled	1.0301065293515588	-0.8347789706066431
Arabic	408	shuffled	1.0609669658444993	0.5743703284165711
Arabic	409	shuffled	1.0426414590379356	-0.26240899181830757
Arabic	410	shuffled	1.03364236941035	-0.6733254363559634
Arabic	411	shuffled	1.026691546681652	-0.9907139145785605
Arabic	412	shuffled	1.0453186900948435	-0.14016126314383134
Arabic	413	shuffled	1.0866745069459995	1.7482281100806847
Arabic	414	shuffled	1.0171050772612802	-1.42845129612579
Arabic	415	shuffled	1.0247763583236358	-1.0781652483538713
Arabic	416	shuffled	1.0508942887684962	0.11443173214351111
Arabic	417	shuffled	1.026295568221114	-1.0087950836580437
Arabic	418	shuffled	1.0807328849330957	1.4769217565085442
Arabic	419	shuffled	1.078841308638831	1.3905485968248934
Arabic	420	shuffled	1.0422788807614063	-0.27896504164375924
Arabic	421	shuffled	1.0589703062848723	0.48319885650689676
Arabic	422	shuffled	1.0359699657102852	-0.567042730496862
Arabic	423	shuffled	1.0588416574421646	0.47732449285156875
Arabic	424	shuffled	1.0574155729808996	0.4122066219685954
Arabic	425	shuffled	1.038736442449414	-0.44071986534233754
Arabic	426	shuffled	1.080930978470437	1.4859671039179836
Arabic	427	shuffled	1.0483198866451655	-0.003120621606417126
Arabic	428	shuffled	1.0529691336893465	0.2091733041386741
Arabic	429	shuffled	1.0353005958096377	-0.5976074999388108
Arabic	430	shuffled	1.0491825047475294	0.03626824752214673
Arabic	431	shuffled	1.044078058499407	-0.1968109849795982
Arabic	432	shuffled	1.0096396180052272	-1.7693391082589707
Arabic	433	shuffled	1.0229060272375798	-1.1635683093073337
Arabic	434	shuffled	1.1068647537313587	2.6701551901206213
Arabic	435	shuffled	1.0255538471665628	-1.0426635516017968
Arabic	436	shuffled	1.0334040634633754	-0.6842069628764694
Arabic	437	shuffled	1.0663001202163356	0.8178928316181947
Arabic	438	shuffled	1.0184707860047684	-1.3660903013616208
Arabic	439	shuffled	1.0449700568852844	-0.15608055329964923
Arabic	440	shuffled	1.0243257382329984	-1.0987414636317288
Arabic	441	shuffled	1.032155179386534	-0.7412335095309514
Arabic	442	shuffled	1.077351028258438	1.3224994117830877
Arabic	443	shuffled	1.0306168914534144	-0.811474815519842
Arabic	444	shuffled	1.022912888929274	-1.163254990730548
Arabic	445	shuffled	1.0492380610650152	0.038805060177382354
Arabic	446	shuffled	1.0388892652429802	-0.4337416707054049
Arabic	447	shuffled	1.072231238926884	1.0887195833818857
Arabic	448	shuffled	1.0112127484639146	-1.69750682281354
Arabic	449	shuffled	1.0691967526222397	0.9501588650309564
Arabic	450	shuffled	1.0689948770522875	0.9409408224425714
Arabic	451	shuffled	1.0543232715206137	0.2710059478910531
Arabic	452	shuffled	1.0895082939167273	1.8776244951349153
Arabic	453	shuffled	1.0368397783494794	-0.5273253444163906
Arabic	454	shuffled	1.0688156760115919	0.9327581442442846
Arabic	455	shuffled	1.058584200291396	0.46556848403370993
Arabic	456	shuffled	1.0261508352287994	-1.015403881777676
Arabic	457	shuffled	1.0332045639309568	-0.6933165108353079
Arabic	458	shuffled	1.0454876155020651	-0.13244779093717268
Arabic	459	shuffled	1.071638784355123	1.0616669218068895
Arabic	460	shuffled	1.0219883993957515	-1.2054690332446771
Arabic	461	shuffled	1.0116158012426602	-1.6791026262050914
