language	i	lex.type	seq.H	seq.H.scaled
Turkish	333	shuffled	1.2182752218256636	0.7429775901206064
Turkish	334	shuffled	1.199776555294637	-0.8961956712499917
Turkish	335	shuffled	1.2069403684924898	-0.2614076975504374
Turkish	336	shuffled	1.2092753664009546	-0.0545027225084687
Turkish	337	shuffled	1.203395052376307	-0.5755593890253788
Turkish	338	shuffled	1.1749400284355984	-3.096968935872378
Turkish	339	shuffled	1.2162972929587195	0.5677126267704109
Turkish	340	shuffled	1.2061213826232458	-0.3339783196573607
Turkish	341	shuffled	1.2134534389177287	0.31571773322420965
Turkish	342	shuffled	1.2063494154682681	-0.31377225011996923
Turkish	343	shuffled	1.2092780087883326	-0.05426857964584875
Turkish	344	shuffled	1.2109768977172501	0.09627055795358141
Turkish	345	shuffled	1.2130950756033076	0.2839630355615472
Turkish	346	shuffled	1.2006436548996267	-0.81936167432052
Turkish	347	shuffled	1.2466325650139942	3.255731611598786
Turkish	348	shuffled	1.1842823416101593	-2.269143323177225
Turkish	349	shuffled	1.2037088091410215	-0.5477572932131496
Turkish	350	shuffled	1.20885370866235	-0.09186596106467435
Turkish	351	shuffled	1.2129912064397315	0.27475915292873965
Turkish	352	shuffled	1.2038591815055133	-0.5344327458080389
Turkish	353	shuffled	1.2082235654000972	-0.14770317422732474
Turkish	354	shuffled	1.1844021158613252	-2.2585300852131582
Turkish	355	shuffled	1.2156458311907032	0.5099863734133726
Turkish	356	shuffled	1.213873929262856	0.352977528639249
Turkish	357	shuffled	1.2106098768419669	0.06374871081826768
Turkish	358	shuffled	1.2047963374012645	-0.45139103664080754
Turkish	359	shuffled	1.208076281914089	-0.16075401503800701
Turkish	360	shuffled	1.2045385610171673	-0.4742326914982646
Turkish	361	shuffled	1.1975201022851232	-1.0961407555364973
Turkish	362	shuffled	1.205152970682346	-0.41978963783277284
Turkish	363	shuffled	1.213416595981577	0.3124530678652797
Turkish	364	shuffled	1.2038189215792425	-0.538000191847304
Turkish	365	shuffled	1.1875522366996472	-1.9793967844639844
Turkish	366	shuffled	1.2280471984765629	1.6088758325709938
Turkish	367	shuffled	1.2047039149910568	-0.4595806184849779
Turkish	368	shuffled	1.2125651757286238	0.2370084237613614
Turkish	369	shuffled	1.1996899034382542	-0.9038739223170285
Turkish	370	shuffled	1.2215119695576964	1.029786929985794
Turkish	371	shuffled	1.2137696602472168	0.34373821497636703
Turkish	372	shuffled	1.2076550020662624	-0.19808376856122492
Turkish	373	shuffled	1.206764638059564	-0.27697923220012755
Turkish	374	shuffled	1.198319665401926	-1.0252911902641597
Turkish	375	shuffled	1.2155702654208582	0.5032904643219205
Turkish	376	shuffled	1.2129389472094958	0.27012844440072586
Turkish	377	shuffled	1.209915105040562	0.0021847403717040865
Turkish	378	shuffled	1.2146698811114793	0.42350709818490256
Turkish	379	shuffled	1.2036625142533945	-0.551859499272652
Turkish	380	shuffled	1.1946939289384964	-1.3465689566189367
Turkish	381	shuffled	1.1979829126257333	-1.0551309706343504
Turkish	382	shuffled	1.1859077240842832	-2.1251176180478493
Turkish	383	shuffled	1.2038107526678308	-0.5387240419225618
Turkish	384	shuffled	1.2101413425652627	0.022231725952311085
Turkish	385	shuffled	1.2299024276059387	1.7732683295916951
Turkish	386	shuffled	1.2154617394945948	0.4936739443312436
Turkish	387	shuffled	1.2072095340631548	-0.23755684291852852
Turkish	388	shuffled	1.2118528314270915	0.17388734797987795
Turkish	389	shuffled	1.192273535542295	-1.5610408554661706
Turkish	390	shuffled	1.1990219025329876	-0.9630657143658178
Turkish	391	shuffled	1.2177224149925294	0.6939931847821624
Turkish	392	shuffled	1.2095508773022807	-0.03008960592449793
Turkish	393	shuffled	1.2190367244866993	0.8104546051983517
Turkish	394	shuffled	1.2040566777717854	-0.5169325331115862
Turkish	395	shuffled	1.2363506701902602	2.3446493428838164
Turkish	396	shuffled	1.205925731917515	-0.35131499659373944
Turkish	397	shuffled	1.2138477472347957	0.3506575300462232
Turkish	398	shuffled	1.2085775203483708	-0.11633910341893429
Turkish	399	shuffled	1.2101118114256642	0.019614961423548516
Turkish	400	shuffled	1.2291244741445617	1.7043336033863739
Turkish	401	shuffled	1.209053493833374	-0.07416292772379429
Turkish	402	shuffled	1.2095292097465182	-0.03200957556044803
Turkish	403	shuffled	1.2028514283190606	-0.6237301054054861
Turkish	404	shuffled	1.2042703713605176	-0.497997070050575
Turkish	405	shuffled	1.2190029588237017	0.8074626180815874
Turkish	406	shuffled	1.2407180218685072	2.731641890804897
Turkish	407	shuffled	1.2141351731715693	0.3761264420563614
Turkish	408	shuffled	1.2312595624138323	1.8935245159196827
Turkish	409	shuffled	1.2118920716501713	0.17736443776549565
Turkish	410	shuffled	1.2084990029515619	-0.12329655720003951
Turkish	411	shuffled	1.1989737887065344	-0.967329097225984
Turkish	412	shuffled	1.2035109036125597	-0.5652937707742676
Turkish	413	shuffled	1.2124559915729785	0.22733357783671346
Turkish	414	shuffled	1.2047184736780812	-0.4582905681750812
Turkish	415	shuffled	1.206563128926676	-0.29483502640009995
Turkish	416	shuffled	1.2095523165499102	-0.029962073692547955
Turkish	417	shuffled	1.2051243882769207	-0.4223223346971831
Turkish	418	shuffled	1.219031873202601	0.8100247312307458
Turkish	419	shuffled	1.2025839912987606	-0.6474277925896443
Turkish	420	shuffled	1.2156636110200898	0.5115618502658955
Turkish	421	shuffled	1.2370332069314616	2.4051291603995146
Turkish	422	shuffled	1.2112862719308064	0.12368431438669593
Turkish	423	shuffled	1.2341541285431472	2.150013025212179
Turkish	424	shuffled	1.195483601786604	-1.276595771488143
Turkish	425	shuffled	1.2017969115207516	-0.7171712048790589
Turkish	426	shuffled	1.2167050458686124	0.6038437536287443
Turkish	427	shuffled	1.1984281997451889	-1.0156739244402322
Turkish	428	shuffled	1.1967865124946213	-1.1611444014689358
Turkish	429	shuffled	1.2072523264074957	-0.23376499843518034
Turkish	430	shuffled	1.2131181296245224	0.2860058603823987
Turkish	431	shuffled	1.2251480542865874	1.351981659734526
Turkish	432	shuffled	1.2163639048227695	0.573615127161867
Turkish	433	shuffled	1.1996589809393048	-0.9066139756807476
Turkish	434	shuffled	1.20507664346071	-0.4265530194316871
Turkish	435	shuffled	1.2067044712937227	-0.28231063020250796
Turkish	436	shuffled	1.2097694051946277	-0.010725773542413773
Turkish	437	shuffled	1.2146693119127092	0.4234566612843391
Turkish	438	shuffled	1.23463070454087	2.192242589768518
Turkish	439	shuffled	1.200659009717419	-0.8180010785869716
Turkish	440	shuffled	1.2161645959256584	0.5559542966176892
Turkish	441	shuffled	1.2149558205626947	0.4488442921938363
Turkish	442	shuffled	1.21232747961289	0.21594608845254634
Turkish	443	shuffled	1.2184204209332745	0.7558437334380976
Turkish	444	shuffled	1.189950284060791	-1.7669049755384973
Turkish	445	shuffled	1.2246679368133235	1.3094382838014076
Turkish	446	shuffled	1.2179541294610075	0.7145254842516855
Turkish	447	shuffled	1.1989718729196837	-0.9674988557637094
Turkish	448	shuffled	1.1962355428929081	-1.209966009093545
Turkish	449	shuffled	1.220027973350217	0.8982895110126206
Turkish	450	shuffled	1.2220674387686563	1.0790072495473702
Turkish	451	shuffled	1.2258166044177912	1.4112221188842198
Turkish	452	shuffled	1.2024107828679649	-0.6627758517553195
Turkish	453	shuffled	1.1998983774067908	-0.88540097161304665
Turkish	454	shuffled	1.2065677665431713	-0.29442408559294536
Turkish	455	shuffled	1.216602331515713	0.5947421991707965
Turkish	456	shuffled	1.2123771133263872	0.2203441490311659
Turkish	457	shuffled	1.2351799198851665	2.2409087520346125
Turkish	458	shuffled	1.2070542846262013	-0.25131354940707984
Turkish	459	shuffled	1.1941194856592443	-1.3974705749569225
Turkish	460	shuffled	1.207220423757744	-0.23659190330165758
Turkish	461	shuffled	1.226498070157725	1.471607034605913
Turkish	462	shuffled	1.2082686384023318	-0.14370923985650633
