language	i	lex.type	seq.H	seq.H.scaled
German	128	shuffled	1.1071359083771108	0.16788937546699212
German	129	shuffled	1.0929780657083412	-0.42948411042497864
German	130	shuffled	1.104108531960807	0.040152795450899614
German	131	shuffled	1.1341594767871206	1.3081169962991828
German	132	shuffled	1.1404749447214368	1.5745907227860252
German	133	shuffled	1.0947738754991676	-0.3537120327262146
German	134	shuffled	1.1022618813144145	-0.03776445223073813
German	135	shuffled	1.1224513561953688	0.8141066463631411
German	136	shuffled	1.1285321144033158	1.070677072559519
German	137	shuffled	1.1200594570422069	0.7131832805329581
German	138	shuffled	1.1146912224013932	0.4866769465176216
German	139	shuffled	1.0873669514286213	-0.6662384645617457
German	140	shuffled	1.1015240498777195	-0.06889638014172247
German	141	shuffled	1.0819823509903717	-0.8934353341122212
German	142	shuffled	1.0803599769715564	-0.9618894938111483
German	143	shuffled	1.106347900846998	0.13464032642854182
German	144	shuffled	1.1034394927828974	0.011923475825263671
German	145	shuffled	1.1090135840873243	0.2471156891524216
German	146	shuffled	1.1296023195071303	1.1158331156405237
German	147	shuffled	1.118758796150223	0.6583034270704181
German	148	shuffled	1.0773216480776826	-1.0900882007104258
German	149	shuffled	1.0817939276134048	-0.9013856364397462
German	150	shuffled	1.1103188662569998	0.30219053198082124
German	151	shuffled	1.0794871997352433	-0.9987153006986329
German	152	shuffled	1.1040735908491919	0.03867849642562943
German	153	shuffled	1.0985507344034964	-0.1943519224194456
German	154	shuffled	1.131439930395913	1.1933689414034891
German	155	shuffled	1.0920451014392523	-0.46884943822790137
German	156	shuffled	1.085708644159364	-0.7362087854144723
German	157	shuffled	1.1231917651611543	0.8453473300763854
German	158	shuffled	1.1070924489471707	0.1660556560391398
German	159	shuffled	1.1051584919580049	0.08445462011778507
German	160	shuffled	1.0974965862556534	-0.2388304611669212
German	161	shuffled	1.0871382373941796	-0.6758887836974592
German	162	shuffled	1.0937819710616379	-0.39556427147342893
German	163	shuffled	1.1335939101703543	1.2842535794449264
German	164	shuffled	1.0891863983917422	-0.5894690442352525
German	165	shuffled	1.119924080178267	0.7074712133054243
German	166	shuffled	1.1340377290957986	1.3029799959477975
German	167	shuffled	1.0903392063373474	-0.5408276715952538
German	168	shuffled	1.1700246685603306	2.821406494776736
German	169	shuffled	1.071924656103349	-1.3178079165220993
German	170	shuffled	1.0910356693058485	-0.5114412374455134
German	171	shuffled	1.1404656770981558	1.5741996863439034
German	172	shuffled	1.0986995654293086	-0.18807217268791118
German	173	shuffled	1.1622386980240602	2.4928866440396025
German	174	shuffled	1.0851713850609126	-0.7588777998948376
German	175	shuffled	1.0947653616253157	-0.3540712655994959
German	176	shuffled	1.1012749702848832	-0.07940600001236647
German	177	shuffled	1.1274594077426896	1.0254154792370176
German	178	shuffled	1.0835723135552169	-0.8263487375155186
German	179	shuffled	1.1218714036199178	0.7896362309365413
German	180	shuffled	1.105059245535186	0.08026703427235062
German	181	shuffled	1.120724994463417	0.7412648476616025
German	182	shuffled	1.1305029150413215	1.1538326828221308
German	183	shuffled	1.0982385396139782	-0.20752461363059757
German	184	shuffled	1.0782824367663622	-1.0495488543149374
German	185	shuffled	1.0911546528937253	-0.5064208651814067
German	186	shuffled	1.1002278931299574	-0.12358618654711566
German	187	shuffled	1.0749869407871115	-1.1885984233012123
German	188	shuffled	1.0857652659086663	-0.7338196974333888
German	189	shuffled	1.11545041580883	0.5187102176082237
German	190	shuffled	1.128884452353367	1.0855435571192318
German	191	shuffled	1.1294298564574892	1.1085562405147007
German	192	shuffled	1.1056747537379779	0.10623767749103541
German	193	shuffled	1.1203372208634244	0.7249031976147725
German	194	shuffled	1.1020039502790682	-0.04864754828635704
German	195	shuffled	1.0991211270554957	-0.1702848766961857
German	196	shuffled	1.0837958710185691	-0.816915993819724
German	197	shuffled	1.1021073873797846	-0.04428314172589558
German	198	shuffled	1.1382563033785058	1.4809777660680976
German	199	shuffled	1.1188459348551019	0.6619801420267457
German	200	shuffled	1.097583731207503	-0.23515348262702637
German	201	shuffled	1.0975877008221155	-0.23498598941677953
German	202	shuffled	1.0895618443579884	-0.5736275441658042
German	203	shuffled	1.0786545071489215	-1.0338497830209088
German	204	shuffled	1.1322513182869198	1.227604497215282
German	205	shuffled	1.1036207683488495	0.01957218469096425
German	206	shuffled	1.1200572032386193	0.713088183946769
German	207	shuffled	1.0934826735335674	-0.40819277793767217
German	208	shuffled	1.0865860414347004	-0.6991880414252764
German	209	shuffled	1.092357973213828	-0.4556481824300961
German	210	shuffled	1.0851113437524786	-0.7614111721434095
German	211	shuffled	1.1111516553067509	0.33732908446380855
German	212	shuffled	1.077112087014485	-1.098930382796946
German	213	shuffled	1.1655677501546633	2.633352075285088
German	214	shuffled	1.1288469405706514	1.0839607916565053
German	215	shuffled	1.0839598962753465	-0.8099951414195504
German	216	shuffled	1.0746380460777183	-1.2033196243793443
German	217	shuffled	1.0934489855370837	-0.4096142032468117
German	218	shuffled	1.0748591178447213	-1.1939917617115232
German	219	shuffled	1.0825484787433046	-0.8695482407787322
German	220	shuffled	1.0947951639635125	-0.3528137910623872
German	221	shuffled	1.0898472635377023	-0.5615846182543419
German	222	shuffled	1.0856476913364825	-0.73878061794090355
German	223	shuffled	1.0649811501887845	-1.6107809654206178
German	224	shuffled	1.1029050480681473	-0.01062678905167995
German	225	shuffled	1.0850110862567801	-0.7656414190174153
German	226	shuffled	1.1108534961091459	0.3247486085119921
German	227	shuffled	1.084951089014504	-0.7681729319463909
German	228	shuffled	1.1269706691030639	1.0047937283337287
German	229	shuffled	1.1208138052180678	0.7450121127874888
German	230	shuffled	1.0864770476445682	-0.7037869059468792
German	231	shuffled	1.1191316382252041	0.6740350590167152
German	232	shuffled	1.12474178352146	0.9107485280381944
German	233	shuffled	1.1129972109383584	0.41520012928710387
German	234	shuffled	1.1241887743374126	0.8874149572581389
German	235	shuffled	1.1307927511109237	1.1660619741969687
German	236	shuffled	1.1166772688475495	0.5704758356874255
German	237	shuffled	1.1059649839899808	0.1184836009277137
German	238	shuffled	1.1424708327018527	1.658804863895315
German	239	shuffled	1.1285820239048803	1.0727829451579245
German	240	shuffled	1.1208395758607947	0.7460994746857397
German	241	shuffled	1.1090182356949887	0.2473119582557367
German	242	shuffled	1.105171296685783	0.08499490051555855
German	243	shuffled	1.1090677257284187	0.24940013189056717
German	244	shuffled	1.1029348181944214	-0.009370673658685966
