language	i	lex.type	seq.H	seq.H.scaled
Hebrew	220	shuffled	1.4121348646223286	1.6626029563009062
Hebrew	221	shuffled	1.4124539641017715	1.6844785322050682
Hebrew	222	shuffled	1.3936599863475057	0.39607440311531383
Hebrew	223	shuffled	1.3766610988616137	-0.7692689378804043
Hebrew	224	shuffled	1.3733048472930232	-0.999353725453089
Hebrew	225	shuffled	1.3714883135848965	-1.123884549144728
Hebrew	226	shuffled	1.368830358866339	-1.306098228393429
Hebrew	227	shuffled	1.3947144957540882	0.46836534074274633
Hebrew	228	shuffled	1.3887456992706857	0.05917990190360972
Hebrew	229	shuffled	1.372208770865474	-1.074494252568577
Hebrew	230	shuffled	1.419932800978065	2.1971834230054266
Hebrew	231	shuffled	1.396528445347519	0.5927190127910441
Hebrew	232	shuffled	1.390898369143519	0.2067542360328542
Hebrew	233	shuffled	1.4108390657706946	1.5737706392286959
Hebrew	234	shuffled	1.363736240041256	-1.655320932289687
Hebrew	235	shuffled	1.379122750510966	-0.6005126378104936
Hebrew	236	shuffled	1.3840742337259524	-0.26106818902375006
Hebrew	237	shuffled	1.3815200514793509	-0.43616784041193024
Hebrew	238	shuffled	1.3875402920168913	-0.023455701018230125
Hebrew	239	shuffled	1.419108749365651	2.1406913108033487
Hebrew	240	shuffled	1.377952215428924	-0.6807576105707113
Hebrew	241	shuffled	1.388860416364444	0.06704422840265802
Hebrew	242	shuffled	1.4068630584476922	1.3011990570321246
Hebrew	243	shuffled	1.4012804691890133	0.9184897048162809
Hebrew	244	shuffled	1.4069075657329542	1.3042502136768672
Hebrew	245	shuffled	1.401533525250132	0.9358377339721903
Hebrew	246	shuffled	1.3772652538965067	-0.7278516364584213
Hebrew	247	shuffled	1.3906254187247633	0.18804236720126213
Hebrew	248	shuffled	1.3854086912220087	-0.1695856635842653
Hebrew	249	shuffled	1.3597458131554854	-1.9288810345565282
Hebrew	250	shuffled	1.3895520002589963	0.11445513614148727
Hebrew	251	shuffled	1.4046968157980444	1.1526942534770026
Hebrew	252	shuffled	1.3933466337529736	0.37459279970305004
Hebrew	253	shuffled	1.4025998091679444	1.008935862556473
Hebrew	254	shuffled	1.4017177664698965	0.948468223983243
Hebrew	255	shuffled	1.358204695819136	-2.0345309382398282
Hebrew	256	shuffled	1.3915589295405462	0.2520383559871689
Hebrew	257	shuffled	1.386577759238527	-0.08944126417274721
Hebrew	258	shuffled	1.4136919081773585	1.7693446674864313
Hebrew	259	shuffled	1.3845699085444705	-0.22708765061859187
Hebrew	260	shuffled	1.3804335944648638	-0.5106489173742532
Hebrew	261	shuffled	1.3679952914324764	-1.3633455202613147
Hebrew	262	shuffled	1.396490119386388	0.5900916112255858
Hebrew	263	shuffled	1.379417344799878	-0.580316993056447
Hebrew	264	shuffled	1.3882405087449383	0.024547022804760697
Hebrew	265	shuffled	1.3690955678561085	-1.2879170662169908
Hebrew	266	shuffled	1.4077382470145008	1.3611968168439008
Hebrew	267	shuffled	1.4096156225383092	1.4898985961241153
Hebrew	268	shuffled	1.3689596735489002	-1.2972331774104928
Hebrew	269	shuffled	1.4040288246732175	1.106900726706073
Hebrew	270	shuffled	1.3687971206546454	-1.3083768439025882
Hebrew	271	shuffled	1.3627476876629452	-1.7230902455606956
Hebrew	272	shuffled	1.4081804883205116	1.391514269177216
Hebrew	273	shuffled	1.3580636933869064	-2.044197232319335
Hebrew	274	shuffled	1.3843705079686026	-0.24075737656219767
Hebrew	275	shuffled	1.381974663125099	-0.40500235063787976
Hebrew	276	shuffled	1.4103403121209843	1.5395790343386941
Hebrew	277	shuffled	1.3860031485408135	-0.12883318030850446
Hebrew	278	shuffled	1.4164803897038902	1.9605064938783228
Hebrew	279	shuffled	1.4080823734104537	1.3847880903503251
Hebrew	280	shuffled	1.4100805228044662	1.5217694129550876
Hebrew	281	shuffled	1.3700708419881145	-1.221058031099443
Hebrew	282	shuffled	1.3966044553570054	0.5979298101727795
Hebrew	283	shuffled	1.3485822911863583	-2.6941861758240724
Hebrew	284	shuffled	1.3879085655749197	0.0017909593217097061
Hebrew	285	shuffled	1.3809588810808162	-0.47463836900616974
Hebrew	286	shuffled	1.3849202086256698	-0.20307314570968793
Hebrew	287	shuffled	1.3922019092117333	0.29611724519891075
Hebrew	288	shuffled	1.3835240850272683	-0.2987831349636559
Hebrew	289	shuffled	1.3866412041932272	-0.08509185274562164
Hebrew	290	shuffled	1.3849603028267699	-0.2003245240541067
Hebrew	291	shuffled	1.3711946896639307	-1.1440136712027817
Hebrew	292	shuffled	1.3811327533715347	-0.46271871153795796
Hebrew	293	shuffled	1.4088160383970987	1.4350838292578263
Hebrew	294	shuffled	1.4025696106277212	1.006865628972892
Hebrew	295	shuffled	1.400940531267615	0.8951855683907598
Hebrew	296	shuffled	1.3960038349443529	0.5567548215782839
Hebrew	297	shuffled	1.4083196546326369	1.4010546897053675
Hebrew	298	shuffled	1.3691228138623794	-1.286049240925313
Hebrew	299	shuffled	1.3967017838420714	0.6046020763463779
Hebrew	300	shuffled	1.3909436525382664	0.20985859816068403
Hebrew	301	shuffled	1.4047541249088396	1.1566230276805467
Hebrew	302	shuffled	1.4146064642497709	1.8320412310019871
Hebrew	303	shuffled	1.3766546083460574	-0.7697138892979305
Hebrew	304	shuffled	1.3863485870462426	-0.1051519563249095
Hebrew	305	shuffled	1.3761697077783315	-0.8029558086949129
Hebrew	306	shuffled	1.395719006661491	0.5372286765269843
Hebrew	307	shuffled	1.3908792208666112	0.20544154324606861
Hebrew	308	shuffled	1.366982546918035	-1.4327733035214703
Hebrew	309	shuffled	1.367798285282694	-1.3768510984925215
Hebrew	310	shuffled	1.3782858087542493	-0.6578884221846468
Hebrew	311	shuffled	1.3747402531841832	-0.9009507741847952
Hebrew	312	shuffled	1.3910709845161462	0.21858772661931036
Hebrew	313	shuffled	1.3946032501730774	0.4607390006570339
Hebrew	314	shuffled	1.3991197082242928	0.7703606932082954
Hebrew	315	shuffled	1.4155139400049044	1.8942524097769255
Hebrew	316	shuffled	1.3576744839501473	-2.070879132870547
Hebrew	317	shuffled	1.3983364370901712	0.7166642497733767
Hebrew	318	shuffled	1.392402527979102	0.3098704831579161
Hebrew	319	shuffled	1.395481583406898	0.5209523402686804
Hebrew	320	shuffled	1.3996571549816874	0.8072048690632969
Hebrew	321	shuffled	1.3777285059270465	-0.6960938129278857
Hebrew	322	shuffled	1.4024622663174884	0.9995067369731979
Hebrew	323	shuffled	1.4023992973475732	0.9951899562520513
Hebrew	324	shuffled	1.3900048383449224	0.1454990411276935
Hebrew	325	shuffled	1.3805880940338322	-0.5000573393057788
Hebrew	326	shuffled	1.3741422401818857	-0.9419470141231261
Hebrew	327	shuffled	1.380151330517423	-0.5299992667324934
Hebrew	328	shuffled	1.390214210129798	0.15985233427701026
Hebrew	329	shuffled	1.3951681124909863	0.4994626254413509
Hebrew	330	shuffled	1.373673526147852	-0.9740792803579376
Hebrew	331	shuffled	1.4263909620656003	2.6399168092157375
Hebrew	332	shuffled	1.3699134787671792	-1.2318459242357895
Hebrew	333	shuffled	1.3743981688690425	-0.9244020546900141
Hebrew	334	shuffled	1.3947194803662235	0.46870705631466875
Hebrew	335	shuffled	1.4028966666590963	1.0292866590909941
Hebrew	336	shuffled	1.3933447356212185	0.3744626749991256
Hebrew	337	shuffled	1.3806143640435893	-0.49825642257145064
Hebrew	338	shuffled	1.39422472163154	0.43478931920737746
Hebrew	339	shuffled	1.3984994595363578	0.7278401059730284
Hebrew	340	shuffled	1.3857350017076415	-0.14721574367951462
Hebrew	341	shuffled	1.3804335525094575	-0.5106517935891435
Hebrew	342	shuffled	1.3668146253042008	-1.44428501772355
Hebrew	343	shuffled	1.3981951349828263	0.7069774117376721
Hebrew	344	shuffled	1.379784817889462	-0.5551252081059791
Hebrew	345	shuffled	1.3939023985284316	0.41269275070145506
Hebrew	346	shuffled	1.3735013092441894	-0.9858854542653024
Hebrew	347	shuffled	1.4072214390815714	1.3257675169139562
Hebrew	348	shuffled	1.3794330773554933	-0.5792384619503271
Hebrew	349	shuffled	1.380817912240808	-0.48430236020134904
Hebrew	350	shuffled	1.398975601707637	0.7604816014313557
Hebrew	351	shuffled	1.3931052265652517	0.3580433485160989
Hebrew	352	shuffled	1.3738053178669902	-0.9650444183751483
Hebrew	353	shuffled	1.385402633456542	-0.1700009482112101
Hebrew	354	shuffled	1.3992109750379984	0.7766174069899491
Hebrew	355	shuffled	1.3843060299331513	-0.2451776099048799
Hebrew	356	shuffled	1.368176620385959	-1.350914678028485
Hebrew	357	shuffled	1.3798119307427323	-0.5532665109977042
Hebrew	358	shuffled	1.383072145067197	-0.32976546974503934
Hebrew	359	shuffled	1.4212611444505285	2.2882468070930786
Hebrew	360	shuffled	1.3850435800314078	-0.1946155306883859
Hebrew	361	shuffled	1.386450977076955	-0.09813270047218871
Hebrew	362	shuffled	1.3827301612699692	-0.3532098593357485
Hebrew	363	shuffled	1.3731742666595026	-1.008305562557869
Hebrew	364	shuffled	1.3925293632257696	0.3185655586580274
Hebrew	365	shuffled	1.3647875756133947	-1.5832475740090042
Hebrew	366	shuffled	1.3797336186016036	-0.5586351289298624
Hebrew	367	shuffled	1.360093064605347	-1.9050755258087773
Hebrew	368	shuffled	1.3946920262879925	0.46682496683815206
Hebrew	369	shuffled	1.3777212320733518	-0.6965924653822614
Hebrew	370	shuffled	1.3827056119689487	-0.35489281444054865
Hebrew	371	shuffled	1.3866340990430452	-0.0855789398834254
Hebrew	372	shuffled	1.3942738622486057	0.43815810971896246
Hebrew	373	shuffled	1.390522513815666	0.1809878143270353
Hebrew	374	shuffled	1.3819544203060057	-0.40639007877320993
Hebrew	375	shuffled	1.3765937677692506	-0.7738847599565519
Hebrew	376	shuffled	1.3562880917281426	-2.1659219964263166
Hebrew	377	shuffled	1.3688165855562668	-1.3070424451952332
Hebrew	378	shuffled	1.3926914901378558	0.32968002232823046
Hebrew	379	shuffled	1.3897394834831278	0.12730787882664352
Hebrew	380	shuffled	1.4061776236483647	1.2542096949491095
Hebrew	381	shuffled	1.4114321470536555	1.614428789613023
Hebrew	382	shuffled	1.393645629990991	0.39509021609253064
Hebrew	383	shuffled	1.366193367562144	-1.486874779750552
Hebrew	384	shuffled	1.39812973342666	0.7024938672685174
Hebrew	385	shuffled	1.3763050253739033	-0.7936792334454993
Hebrew	386	shuffled	1.405945122151103	1.2382707653085459
Hebrew	387	shuffled	1.4115060955458778	1.6194982615451985
Hebrew	388	shuffled	1.3863514036727997	-0.10495886504142916
Hebrew	389	shuffled	1.390566877738871	0.1840291429157661
Hebrew	390	shuffled	1.376349736797183	-0.790614082303769
Hebrew	391	shuffled	1.39010114559546	0.15210129749280493
Hebrew	392	shuffled	1.384431591935775	-0.23656982049742264
Hebrew	393	shuffled	1.3705758593775517	-1.1864370212035826
Hebrew	394	shuffled	1.4086742600147728	1.4253643406220127
Hebrew	395	shuffled	1.3826483631039865	-0.3588174585455581
Hebrew	396	shuffled	1.3808338687153003	-0.48320847853933513
Hebrew	397	shuffled	1.3931629300338242	0.3619991575600203
Hebrew	398	shuffled	1.3981625123738093	0.7047409983126485
Hebrew	399	shuffled	1.3937027190627915	0.3990039057220221
Hebrew	400	shuffled	1.3797376816484865	-0.5583565904294389
Hebrew	401	shuffled	1.3771268138793322	-0.7373422664937967
Hebrew	402	shuffled	1.4116339602600276	1.6282639112564805
Hebrew	403	shuffled	1.4141617672882902	1.8015554334312587
Hebrew	404	shuffled	1.4118322725740393	1.6418590323938353
Hebrew	405	shuffled	1.393458772285748	0.3822803552884506
Hebrew	406	shuffled	1.3924915140816927	0.3159708448540209
Hebrew	407	shuffled	1.3730487918315575	-1.0169073757841627
Hebrew	408	shuffled	1.4024372466899981	0.9977915390630909
Hebrew	409	shuffled	1.3758754914146367	-0.8231255451278537
Hebrew	410	shuffled	1.363800772609853	-1.6508969604765698
Hebrew	411	shuffled	1.3927779611216906	0.33560796233518236
Hebrew	412	shuffled	1.410169403691397	1.5278625616868848
Hebrew	413	shuffled	1.374649781466577	-0.9071529808732252
Hebrew	414	shuffled	1.3818279734859964	-0.4150585260354322
Hebrew	415	shuffled	1.3845838869160225	-0.22612937601270075
Hebrew	416	shuffled	1.400236731023942	0.8469371798985018
Hebrew	417	shuffled	1.413697699614364	1.7697416942068436
Hebrew	418	shuffled	1.3953475596499187	0.511764462952548
Hebrew	419	shuffled	1.3785950121489958	-0.6366912634070416
Hebrew	420	shuffled	1.3974309042695623	0.6545862671156615
Hebrew	421	shuffled	1.3736600025331938	-0.975006379516713
Hebrew	422	shuffled	1.3887927811094363	0.06240755473179337
Hebrew	423	shuffled	1.382813129292255	-0.34752206168625016
Hebrew	424	shuffled	1.3848930644061836	-0.20493399310049168
Hebrew	425	shuffled	1.4023141774250876	0.9893546370326611
Hebrew	426	shuffled	1.3661215141625602	-1.491800624503769
Hebrew	427	shuffled	1.3931610367593665	0.36186936584372503
Hebrew	428	shuffled	1.398410428112531	0.7217366373206163
Hebrew	429	shuffled	1.3788433425440894	-0.619667198006923
Hebrew	430	shuffled	1.3947234489100286	0.46897911624215516
Hebrew	431	shuffled	1.3882599530711315	0.025880010982260972
Hebrew	432	shuffled	1.40102085894929	0.900692359880218
Hebrew	433	shuffled	1.3831437090197862	-0.3248594677684746
Hebrew	434	shuffled	1.3675894475622117	-1.3911677793408863
Hebrew	435	shuffled	1.386080854105299	-0.12350614568894407
Hebrew	436	shuffled	1.3795907435629071	-0.5684297978502626
Hebrew	437	shuffled	1.3905101755365394	0.1801419747724482
Hebrew	438	shuffled	1.3793963364785946	-0.5817571995013412
Hebrew	439	shuffled	1.3957377716819979	0.5385150955181912
Hebrew	440	shuffled	1.3892781986173683	0.09568491249657982
Hebrew	441	shuffled	1.3712333183745644	-1.14136551491928
Hebrew	442	shuffled	1.3818798763924387	-0.41150036927658196
Hebrew	443	shuffled	1.389522303413388	0.11241929577799109
Hebrew	444	shuffled	1.3854734439712197	-0.16514659748850677
Hebrew	445	shuffled	1.3913552171136345	0.23807303499915838
Hebrew	446	shuffled	1.3886316187502519	0.05135921511247608
Hebrew	447	shuffled	1.3865659530874221	-0.09025062417259301
