language	i	lex.type	seq.H	seq.H.scaled
Vietnamese	163	shuffled	1.3266628162220837	2.0374998116391536
Vietnamese	164	shuffled	1.3110039114848162	0.9543024205271471
Vietnamese	165	shuffled	1.2739265880661257	-1.610504037548925
Vietnamese	166	shuffled	1.3044027682723893	0.4976714347698842
Vietnamese	167	shuffled	1.2959606205918628	-0.08631017162976949
Vietnamese	168	shuffled	1.3054987059896115	0.573482412359588
Vietnamese	169	shuffled	1.281729228889026	-1.0707600180943058
Vietnamese	170	shuffled	1.3051458896103032	0.5490765047932197
Vietnamese	171	shuffled	1.3173648182825626	1.3943151649707173
Vietnamese	172	shuffled	1.3098661603337824	0.8755990182641923
Vietnamese	173	shuffled	1.301411671753496	0.2907637359115801
Vietnamese	174	shuffled	1.305661744702387	0.5847605388500343
Vietnamese	175	shuffled	1.3155736206990232	1.270409912208155
Vietnamese	176	shuffled	1.306208275452466	0.6225665471616535
Vietnamese	177	shuffled	1.3057836219128662	0.5931913377240363
Vietnamese	178	shuffled	1.286451018308123	-0.7441324495662524
Vietnamese	179	shuffled	1.3071002561882967	0.6842688962202398
Vietnamese	180	shuffled	1.2989432004294819	0.12000838979574788
Vietnamese	181	shuffled	1.3030221780345392	0.4021697525689055
Vietnamese	182	shuffled	1.2747198814995016	-1.5556283363529184
Vietnamese	183	shuffled	1.3027129350224473	0.38077801224364854
Vietnamese	184	shuffled	1.3235961908904224	1.8253674425809316
Vietnamese	185	shuffled	1.3039649224303038	0.46738365399505716
Vietnamese	186	shuffled	1.2706244364822012	-1.8389288246446989
Vietnamese	187	shuffled	1.3205588241197006	1.6152590207533255
Vietnamese	188	shuffled	1.2953717769224307	-0.12704315629271873
Vietnamese	189	shuffled	1.2827773731779095	-0.9982551284946249
Vietnamese	190	shuffled	1.3045421712091883	0.5073145675424193
Vietnamese	191	shuffled	1.299757969307319	0.17636964479028802
Vietnamese	192	shuffled	1.290806570477785	-0.44283917100114667
Vietnamese	193	shuffled	1.2898050300924397	-0.5121202574309828
Vietnamese	194	shuffled	1.329551422659699	2.2373178071933033
Vietnamese	195	shuffled	1.2880292010816041	-0.6349623963846821
Vietnamese	196	shuffled	1.2864015140605793	-0.7475568826723982
Vietnamese	197	shuffled	1.2958653275869665	-0.09290202055067366
Vietnamese	198	shuffled	1.2863237701959758	-0.7529347780441694
Vietnamese	199	shuffled	1.3043632799038924	0.4949398453993143
Vietnamese	200	shuffled	1.300735370151517	0.24398088978281368
Vietnamese	201	shuffled	1.2977628491319428	0.03835814237792976
Vietnamese	202	shuffled	1.2828644376123928	-0.9922324870728112
Vietnamese	203	shuffled	1.2947274158262507	-0.17161653291305415
Vietnamese	204	shuffled	1.3125435405598294	1.0608055396990348
Vietnamese	205	shuffled	1.3088195042374444	0.8031970736858727
Vietnamese	206	shuffled	1.3024142840661426	0.36011897240975005
Vietnamese	207	shuffled	1.278977551730067	-1.2611059950177907
Vietnamese	208	shuffled	1.2852220556505558	-0.8291453650151007
Vietnamese	209	shuffled	1.2922337552388716	-0.3441143345082903
