language	i	lex.type	seq.H	seq.H.scaled
French	338	shuffled	1.1559447148305981	0.5967268970328781
French	339	shuffled	1.1438219169491843	-0.5109211613378034
French	340	shuffled	1.1384294713795287	-1.0036235823074844
French	341	shuffled	1.1233832680557871	-2.378380305996188
French	342	shuffled	1.1354280444355678	-1.2778609951011723
French	343	shuffled	1.1499425863838406	0.048318354287541165
French	344	shuffled	1.170021679861262	1.8829252760285626
French	345	shuffled	1.1408167680094081	-0.7854986492097401
French	346	shuffled	1.1589475319591918	0.8710913296221856
French	347	shuffled	1.1612795448867534	1.0841650454901426
French	348	shuffled	1.161178618889666	1.0749435369071756
French	349	shuffled	1.1640866446320317	1.3406469742433496
French	350	shuffled	1.1336223583131566	-1.442844751085592
French	351	shuffled	1.1575570806678641	0.7440471696713429
French	352	shuffled	1.1476460712229513	-0.1615119657310643
French	353	shuffled	1.1681671722249232	1.7134807465793365
French	354	shuffled	1.1406282090562896	-0.8027270943552591
French	355	shuffled	1.149592964051628	0.016373707414229145
French	356	shuffled	1.1559349517415298	0.5958348532360589
French	357	shuffled	1.1564907172909675	0.6466146020832941
French	358	shuffled	1.1482872674306854	-0.10292650208819658
French	359	shuffled	1.1506975931541668	0.11730257652642065
French	360	shuffled	1.1564892935875886	0.6464845197129672
French	361	shuffled	1.1419754275817156	-0.6796330694868802
French	362	shuffled	1.1509697296685963	0.14216742082790337
