language	i	lex.type	seq.H	seq.H.scaled
English	231	shuffled	0.8015929936924671	1.4939935824186714
English	232	shuffled	0.7841181804160756	0.5105313439180844
English	233	shuffled	0.7667553947373132	-0.46662611122398895
English	234	shuffled	0.76643594200124	-0.48460454097569255
English	235	shuffled	0.7839510032307033	0.501122805677817
English	236	shuffled	0.765833548070958	-0.5185065732185562
English	237	shuffled	0.7972034378448836	1.2469544666577013
English	238	shuffled	0.7433963774569572	-1.7812445314819672
English	239	shuffled	0.7297275261417663	-2.5505116417824034
English	240	shuffled	0.7772841660190608	0.12592093403670832
English	241	shuffled	0.7698926939982186	-0.29006254483987143
English	242	shuffled	0.7919851324606632	0.9532742874664056
English	243	shuffled	0.7673845670058363	-0.431217025140066
English	244	shuffled	0.7740419476058156	-0.056547360643486824
English	245	shuffled	0.7697608513558325	-0.29748249595236903
English	246	shuffled	0.7773354061479295	0.12880466910392946
English	247	shuffled	0.8061059850063383	1.7479795031649492
English	248	shuffled	0.7756838612571556	0.03585763673368626
English	249	shuffled	0.7404923139339006	-1.9446818608519854
English	250	shuffled	0.7657864247004835	-0.5211586218945313
English	251	shuffled	0.7839439697167597	0.5007269676646667
English	252	shuffled	0.7789202938902254	0.2180003144111256
English	253	shuffled	0.7671798851288143	-0.44273628395976167
English	254	shuffled	0.7857084232135807	0.6000283655261309
English	255	shuffled	0.7731716206048069	-0.1055283555818323
English	256	shuffled	0.7472427032816535	-1.5647777718245717
English	257	shuffled	0.7572290187533073	-1.0027595108687264
English	258	shuffled	0.7641351647081401	-0.6140896205112925
English	259	shuffled	0.7539060917068601	-1.189769993887058
English	260	shuffled	0.7558655918815118	-1.0794915950495263
English	261	shuffled	0.7629525195163109	-0.6806475212632072
English	262	shuffled	0.7945544705926002	1.0978736597591847
English	263	shuffled	0.7865685925009801	0.6484376961149817
English	264	shuffled	0.7943673076624064	1.0873403469631375
English	265	shuffled	0.789513620697086	0.8141804698075952
English	266	shuffled	0.7867336152019442	0.6577249824697267
English	267	shuffled	0.7622247824942595	-0.721603717442617
English	268	shuffled	0.7363437564575493	-2.1781578675886504
English	269	shuffled	0.7823468447470582	0.410842625381599
English	270	shuffled	0.7614738123396132	-0.7638674473980827
English	271	shuffled	0.7710330744474139	-0.22588325482004135
English	272	shuffled	0.7914436497006422	0.9228002652919227
English	273	shuffled	0.7938038219150279	1.055628022160861
English	274	shuffled	0.7709030021064316	-0.23320357542125006
English	275	shuffled	0.7864571968321434	0.6421684769765211
English	276	shuffled	0.7824634837307447	0.4174069322029918
English	277	shuffled	0.7740126841469036	-0.05819427419573135
English	278	shuffled	0.7786121562970192	0.20065868778612408
English	279	shuffled	0.752886244314297	-1.2471658231732077
English	280	shuffled	0.7883755078625587	0.7501287985131966
English	281	shuffled	0.7719394443753611	-0.1748738057260779
English	282	shuffled	0.7640675373518957	-0.6178956097429992
English	283	shuffled	0.7549975079660037	-1.1283463517355572
English	284	shuffled	0.7742979305456477	-0.04214093746497183
English	285	shuffled	0.7900696719888097	0.8454743920618945
English	286	shuffled	0.7617474600281106	-0.7484668726375096
English	287	shuffled	0.7856968831450915	0.59937890384609
English	288	shuffled	0.7597867133124366	-0.8588154253590725
English	289	shuffled	0.7821367617951622	0.3990194003276562
English	290	shuffled	0.7706529636306261	-0.2472754510537744
English	291	shuffled	0.7583525804704033	-0.9395267595991221
English	292	shuffled	0.7693997267683556	-0.31780616920486043
English	293	shuffled	0.7840459346113962	0.5064654337610741
English	294	shuffled	0.7871940647722769	0.683638550643177
English	295	shuffled	0.7736426245779007	-0.07902079785317564
English	296	shuffled	0.7691242205806674	-0.33331133814595465
English	297	shuffled	0.7784619318391283	0.19220422940089243
English	298	shuffled	0.787315160557294	0.6904536810781766
English	299	shuffled	0.7644872351660676	-0.5942755031764252
English	300	shuffled	0.7797375518883065	0.263994647369818
English	301	shuffled	0.7891734943801402	0.7950385548843388
English	302	shuffled	0.7659594813648803	-0.5114191933888731
English	303	shuffled	0.776746564199495	0.09566532669316555
English	304	shuffled	0.7460532477137999	-1.6317189526461562
English	305	shuffled	0.7798429309090109	0.26992525652447835
English	306	shuffled	0.789398609307527	0.8077077620973785
English	307	shuffled	0.7915093674477888	0.9264987839367722
English	308	shuffled	0.7881110254499665	0.7352440348583302
English	309	shuffled	0.7606031004342284	-0.8128701043086272
English	310	shuffled	0.7926990241951932	0.9934512869103156
English	311	shuffled	0.7792277165666439	0.2353017063478749
English	312	shuffled	0.7774448726136228	0.13496531492536115
English	313	shuffled	0.775091665542487	0.002529548246166699
English	314	shuffled	0.7760146470440578	0.05447387745143252
English	315	shuffled	0.7647952201653554	-0.5769424643603059
English	316	shuffled	0.7731228435689784	-0.1082734706273896
English	317	shuffled	0.7630337468009836	-0.6760761438214008
English	318	shuffled	0.7572419244722688	-1.0020331919628476
English	319	shuffled	0.7623722350624422	-0.7133052577976404
English	320	shuffled	0.7905793562536219	0.8741588317793625
English	321	shuffled	0.7810700094542612	0.3389838149102357
English	322	shuffled	0.7709808518268355	-0.22882228338200852
English	323	shuffled	0.8005376907751437	1.4346023572907225
English	324	shuffled	0.7786571010334452	0.20318812546280995
English	325	shuffled	0.7575973257198532	-0.9820316216463603
English	326	shuffled	0.8005278768716303	1.4340500421749578
English	327	shuffled	0.7716539067463066	-0.19094353256118235
English	328	shuffled	0.7555151120972518	-1.0992161911139242
English	329	shuffled	0.7676358779686884	-0.4170735354113318
English	330	shuffled	0.7698988346603591	-0.28971695549141285
English	331	shuffled	0.7763756888802031	0.07479289355488936
English	332	shuffled	0.7689717219045602	-0.3418937868966608
English	333	shuffled	0.7762410575106474	0.06721599610932161
English	334	shuffled	0.7912289143121448	0.9107152064980628
English	335	shuffled	0.7709863712350664	-0.22851165748357358
English	336	shuffled	0.7450375785292077	-1.6888796372300976
English	337	shuffled	0.7890186493501959	0.7863240560590279
English	338	shuffled	0.7590332788170568	-0.901217845554934
English	339	shuffled	0.8025530065164209	1.5480219915296556
English	340	shuffled	0.7694967068668211	-0.31234824165974423
English	341	shuffled	0.761112161851737	-0.7842207177155426
English	342	shuffled	0.7503818093430292	-1.388112520804001
English	343	shuffled	0.7540866014228206	-1.1796111162772205
English	344	shuffled	0.7736220720786762	-0.080177468689906
English	345	shuffled	0.7671799249909202	-0.4427340405666376
English	346	shuffled	0.801245655293949	1.4744457799030763
English	347	shuffled	0.7473310553371147	-1.5598054205401435
English	348	shuffled	0.8137118259228433	2.176027415043408
English	349	shuffled	0.7863985878927505	0.63887003379319
English	350	shuffled	0.7703787672739888	-0.26270690422137527
English	351	shuffled	0.7504031019606787	-1.3869141969600836
English	352	shuffled	0.7864492368012005	0.6417204956604484
English	353	shuffled	0.773741088026122	-0.07347938910295926
English	354	shuffled	0.7625539843057628	-0.7030766210245458
English	355	shuffled	0.7852213120062604	0.5726143113229246
English	356	shuffled	0.7986167588939469	1.3264945373095376
English	357	shuffled	0.8117663225579866	2.066536740439332
English	358	shuffled	0.7802157145241109	0.29090508633918943
English	359	shuffled	0.8029709886065658	1.5715455391364497
English	360	shuffled	0.7728925207914379	-0.12123576961136275
English	361	shuffled	0.7668860773284369	-0.45927144645207957
English	362	shuffled	0.7567588716284481	-1.0292188461717975
English	363	shuffled	0.779335227797795	0.24135231383531566
English	364	shuffled	0.7823211983476783	0.40939927574777685
English	365	shuffled	0.7878244890939327	0.719118100826318
English	366	shuffled	0.7768631742764194	0.10222800667548955
English	367	shuffled	0.788105709900538	0.7349448818970288
English	368	shuffled	0.7800496463810568	0.28155896371524947
English	369	shuffled	0.7827170625797861	0.43167805593806496
English	370	shuffled	0.7826928275697604	0.43031413766134463
English	371	shuffled	0.7904438586925401	0.8665331860785935
English	372	shuffled	0.7880503994983308	0.7318320765636215
English	373	shuffled	0.776921492905425	0.10551011152668387
English	374	shuffled	0.7871103825847717	0.6789290141150996
English	375	shuffled	0.7620043393191079	-0.7340100038542514
English	376	shuffled	0.7945007223755888	1.094848772398077
English	377	shuffled	0.7859220703499636	0.612052178752237
English	378	shuffled	0.7699316311736537	-0.28787120573320096
English	379	shuffled	0.7546981445365131	-1.1451941785955932
English	380	shuffled	0.7928467216434562	1.001763528122399
English	381	shuffled	0.8031284806469822	1.5804090086433409
English	382	shuffled	0.7961962094077267	1.1902688175568907
English	383	shuffled	0.7640603567770768	-0.6182997241717704
English	384	shuffled	0.7492569876603267	-1.4514161814776843
English	385	shuffled	0.7554627871396657	-1.1021609790840767
English	386	shuffled	0.7567501748947015	-1.029708288267847
English	387	shuffled	0.7829899427333359	0.44703543472133334
English	388	shuffled	0.7893681568782999	0.8059939346737691
English	389	shuffled	0.7695586119322346	-0.30886429632406964
English	390	shuffled	0.7943792089039322	1.0880101350430906
English	391	shuffled	0.7624626516438914	-0.7082167173833241
English	392	shuffled	0.795931210449569	1.17535498331626
English	393	shuffled	0.7589429559016059	-0.9063011145554284
English	394	shuffled	0.7930753156063104	1.014628531419463
English	395	shuffled	0.7763483891353572	0.07325649555440494
English	396	shuffled	0.7576533109523255	-0.978880837647737
English	397	shuffled	0.7744169967574757	-0.03544002905684884
English	398	shuffled	0.7679622082137741	-0.39870804742319516
English	399	shuffled	0.7564219396221463	-1.0481809889941036
English	400	shuffled	0.79000334624098	0.8417416558432496
English	401	shuffled	0.7921788457385323	0.9641762462379945
English	402	shuffled	0.7630484148559058	-0.6752506426901381
English	403	shuffled	0.7423727663542747	-1.8388521780116254
English	404	shuffled	0.7664061724230575	-0.486279938333906
English	405	shuffled	0.7923613726889572	0.9744486514655885
English	406	shuffled	0.7992254466361843	1.3607507779949495
English	407	shuffled	0.7724544388938293	-0.14589051108724643
English	408	shuffled	0.7521894941345928	-1.2863781157779757
English	409	shuffled	0.7431616881094846	-1.7944525759610164
English	410	shuffled	0.7921548824907415	0.9628276224248935
English	411	shuffled	0.7655243722002848	-0.5359066328960735
English	412	shuffled	0.7761490233208924	0.06203641857430265
English	413	shuffled	0.8117409908949855	2.065111103804137
English	414	shuffled	0.7727607663086882	-0.1286507592016994
English	415	shuffled	0.8047741412638898	1.673024880900057
English	416	shuffled	0.7792699076858541	0.23767617363900115
English	417	shuffled	0.7610276498930452	-0.788976952804329
English	418	shuffled	0.7618712830822612	-0.741498254656484
English	419	shuffled	0.7984149294417875	1.3151358096552512
English	420	shuffled	0.7820474097265769	0.3939907694635847
English	421	shuffled	0.7924283327871812	0.9782170881892298
English	422	shuffled	0.7721924525312496	-0.16063479994023983
English	423	shuffled	0.7512525660452966	-1.3391073427768254
English	424	shuffled	0.7738243816705118	-0.06879171933110585
English	425	shuffled	0.79791728446004	1.2871289268355524
English	426	shuffled	0.7644989387937249	-0.5936168365759694
English	427	shuffled	0.7875369824783637	0.7029375617121637
English	428	shuffled	0.7588454207807885	-0.9117902781152494
English	429	shuffled	0.8100517620879992	1.9700432643037955
English	430	shuffled	0.7805994615763681	0.31250192569087093
English	431	shuffled	0.7651372149639437	-0.5576953934557131
English	432	shuffled	0.7755406192558045	0.02779614291009552
English	433	shuffled	0.7458066114295887	-1.6455993568787717
English	434	shuffled	0.7696950366327888	-0.3011864722883152
English	435	shuffled	0.7693232790872919	-0.32210855609494465
English	436	shuffled	0.767419840731566	-0.42923186073701053
English	437	shuffled	0.7730666280713114	-0.11143721368430072
English	438	shuffled	0.8018879290956622	1.5105922050907223
English	439	shuffled	0.7793363505980149	0.2414155037304062
English	440	shuffled	0.7667622414607272	-0.4662407855653609
English	441	shuffled	0.743309585722376	-1.7861290697156227
English	442	shuffled	0.7773055499712002	0.12712439807986178
English	443	shuffled	0.7482348237328157	-1.508942382665917
English	444	shuffled	0.7907949956247555	0.8862947656683093
English	445	shuffled	0.7927055874444222	0.9938206589703475
English	446	shuffled	0.7392533558447132	-2.014408986202549
English	447	shuffled	0.780628100473809	0.3141136896473732
English	448	shuffled	0.771370650877629	-0.2068848445667569
English	449	shuffled	0.7591792946550445	-0.8930002434202143
English	450	shuffled	0.7757796064535166	0.041246065419565214
English	451	shuffled	0.7611390834794508	-0.7827055997090318
English	452	shuffled	0.7761231756156163	0.060581739677943995
English	453	shuffled	0.7663152905348986	-0.49139466567057744
English	454	shuffled	0.7495543403729998	-1.4346815154297865
English	455	shuffled	0.7703149884939975	-0.2662963000419205
English	456	shuffled	0.8008496995128674	1.4521618474426483
English	457	shuffled	0.7770860800495095	0.11477288524504213
English	458	shuffled	0.7571199642540535	-1.0088969716963967
English	459	shuffled	0.7787049447249506	0.20588071297157298
English	460	shuffled	0.7648463464799448	-0.5740651346288189
English	461	shuffled	0.7687938937090051	-0.35190175164587106
English	462	shuffled	0.7768948323436929	0.10400968601105795
English	463	shuffled	0.7686198274403311	-0.3616979995101531
English	464	shuffled	0.783386716793188	0.469365418962616
English	465	shuffled	0.7610621173258262	-0.7870371656339572
English	466	shuffled	0.7796801810866911	0.26076588514564775
English	467	shuffled	0.772725971743408	-0.13060895700999112
English	468	shuffled	0.7825076282765826	0.41989133608077084
English	469	shuffled	0.767006329500322	-0.45250379358643195
English	470	shuffled	0.8125688386767108	2.1117014175131383
English	471	shuffled	0.7720504668349565	-0.16862559037118066
English	472	shuffled	0.7648942436559854	-0.571369537072399
English	473	shuffled	0.7852807453558799	0.5759591513583424
English	474	shuffled	0.8050336759767565	1.6876311937485773
English	475	shuffled	0.7322656728271386	-2.407667687952496
English	476	shuffled	0.7669405382822629	-0.45620644708908487
English	477	shuffled	0.7766570102257734	0.09062533284202536
English	478	shuffled	0.765774216225956	-0.5218457006917483
English	479	shuffled	0.7889280537728542	0.7812254419633287
English	480	shuffled	0.7805336944122038	0.30880062591353774
English	481	shuffled	0.8206384827743685	2.5658516348952762
English	482	shuffled	0.7728859751500624	-0.12160415072180618
English	483	shuffled	0.7679938601415761	-0.39692671360997284
English	484	shuffled	0.7781864520208666	0.17670054450055592
English	485	shuffled	0.7925287050255578	0.9838659214371703
English	486	shuffled	0.8090781373493836	1.9152487924113784
English	487	shuffled	0.7750355327489121	-6.295403202904738e-4
English	488	shuffled	0.78313723338343455	0.4553247818041968
English	489	shuffled	0.7995687228646113	1.3800699662857312
English	490	shuffled	0.7665612058098443	-0.4775548390037943
English	491	shuffled	0.776755244238924	0.09615382925236882
English	492	shuffled	0.8107293403812014	2.0081765853557725
English	493	shuffled	0.7880072068474938	0.7294012442332821
English	494	shuffled	0.7569318253116304	-1.019485213329543
English	495	shuffled	0.7821014464991676	0.3970318963982646
English	496	shuffled	0.7643940588611987	-0.5995193576263846
English	497	shuffled	0.7578218659008649	-0.9693947604932037
English	498	shuffled	0.7569670956146599	-1.0175002415520835
English	499	shuffled	0.7619046961493907	-0.7396178059630033
English	500	shuffled	0.8026335782234331	1.552556473820521
English	501	shuffled	0.7554444540720244	-1.1031927428835488
English	502	shuffled	0.7574631698581348	-0.9895817580619402
English	503	shuffled	0.7793007380833509	0.23941127267876997
English	504	shuffled	0.7952899588778496	1.1392660880479342
English	505	shuffled	0.7712485084819858	-0.21375887703481214
English	506	shuffled	0.7851259558630715	0.5672477780986738
English	507	shuffled	0.802604555212802	1.5509230924188575
English	508	shuffled	0.7502782685469617	-1.3939396768065377
English	509	shuffled	0.7808525393208468	0.32674484784191604
English	510	shuffled	0.7813641302028422	0.355536589764761
