i	position	H	language
796	later	3.5040684251554364	Finnish
797	first	3.739162992570796	Finnish
797	later	3.5266463841228517	Finnish
798	first	3.740954343170991	Finnish
798	later	3.503473838200942	Finnish
799	first	3.7370815690242423	Finnish
799	later	3.507575186134127	Finnish
800	first	3.741648258027017	Finnish
800	later	3.5077823494533873	Finnish
801	first	3.7508025021514486	Finnish
801	later	3.4981938237425143	Finnish
802	first	3.746853507346726	Finnish
802	later	3.51047269836927	Finnish
803	first	3.742680618716478	Finnish
803	later	3.509326499830819	Finnish
804	first	3.7352712814352684	Finnish
804	later	3.504354150902897	Finnish
805	first	3.750287535256141	Finnish
805	later	3.50166025991926	Finnish
806	first	3.7490787682681646	Finnish
806	later	3.5047460468265443	Finnish
807	first	3.7347557551570376	Finnish
807	later	3.5142678718986793	Finnish
808	first	3.740865405754854	Finnish
808	later	3.511114627586046	Finnish
809	first	3.7429265511253895	Finnish
809	later	3.5093501198125523	Finnish
810	first	3.7328717684214556	Finnish
810	later	3.504195015686169	Finnish
811	first	3.7224694981881594	Finnish
811	later	3.54364699474919	Finnish
812	first	3.742512198334838	Finnish
812	later	3.507442187159848	Finnish
813	first	3.7452510606905687	Finnish
813	later	3.5107272445236837	Finnish
814	first	3.744452503620132	Finnish
814	later	3.502633026479811	Finnish
815	first	3.740333501709844	Finnish
815	later	3.5014220721192735	Finnish
816	first	3.747974661200565	Finnish
816	later	3.50729973403293	Finnish
817	first	3.741694679236826	Finnish
817	later	3.5259837174127666	Finnish
818	first	3.7434309242997723	Finnish
818	later	3.5043707673959834	Finnish
819	first	3.74494548646942	Finnish
819	later	3.5105568073684688	Finnish
820	first	3.7449694959009356	Finnish
820	later	3.5024937371702993	Finnish
821	first	3.7203640328599	Finnish
821	later	3.541507101008636	Finnish
822	first	3.7442318017470564	Finnish
822	later	3.511077351129568	Finnish
823	first	3.7374269216529474	Finnish
823	later	3.5008623009824418	Finnish
824	first	3.7298114478510067	Finnish
824	later	3.5441450934235816	Finnish
825	first	3.7395861324212825	Finnish
825	later	3.5078692205502446	Finnish
826	first	3.7415154704609344	Finnish
826	later	3.501428368650071	Finnish
827	first	3.7359096202573348	Finnish
827	later	3.5320293388845747	Finnish
828	first	3.7385317547232204	Finnish
828	later	3.507743839937081	Finnish
829	first	3.7446419072289903	Finnish
829	later	3.5032466307511654	Finnish
830	first	3.738566714609558	Finnish
830	later	3.5064849915930765	Finnish
831	first	3.737755232268634	Finnish
831	later	3.506188187471384	Finnish
832	first	3.7442938260594976	Finnish
832	later	3.5069921202695795	Finnish
833	first	3.7467970712782184	Finnish
833	later	3.505858493611738	Finnish
834	first	3.7445274304903897	Finnish
834	later	3.5013298170550518	Finnish
835	first	3.733648752156613	Finnish
835	later	3.545951059344048	Finnish
836	first	3.7501385790878103	Finnish
836	later	3.5097619247428153	Finnish
837	first	3.7390894112213746	Finnish
837	later	3.512824921378307	Finnish
838	first	3.748137529413994	Finnish
838	later	3.5088741721942003	Finnish
839	first	3.734503202133565	Finnish
839	later	3.5098927105928093	Finnish
840	first	3.7385066225627632	Finnish
840	later	3.5377707061261243	Finnish
841	first	3.746167027841906	Finnish
841	later	3.5084105000814994	Finnish
842	first	3.7394810550219666	Finnish
842	later	3.5083277365618404	Finnish
843	first	3.749085589505461	Finnish
843	later	3.499178827244716	Finnish
844	first	3.740574933161712	Finnish
844	later	3.4930215864496823	Finnish
845	first	3.7434523426857056	Finnish
845	later	3.5083553948504744	Finnish
846	first	3.7263606035544514	Finnish
846	later	3.5477652240060458	Finnish
847	first	3.7363227220516566	Finnish
847	later	3.521174636388998	Finnish
848	first	3.7422751734385518	Finnish
848	later	3.5059485977594576	Finnish
849	first	3.7229471537599017	Finnish
849	later	3.5591318981625735	Finnish
850	first	3.744003335516357	Finnish
850	later	3.5055750305244318	Finnish
851	first	3.7395463186632085	Finnish
851	later	3.5070541864031854	Finnish
852	first	3.7220036119512363	Finnish
852	later	3.5433310062384646	Finnish
853	first	3.7321366723333114	Finnish
853	later	3.5279267923693074	Finnish
854	first	3.74482633403672	Finnish
854	later	3.5059198153981046	Finnish
855	first	3.73616525625158	Finnish
855	later	3.509095413636034	Finnish
856	first	3.746825674500475	Finnish
856	later	3.5055763841236116	Finnish
857	first	3.739477084203701	Finnish
857	later	3.506939922492527	Finnish
858	first	3.735301918316426	Finnish
858	later	3.5059003656986243	Finnish
859	first	3.7336331828247165	Finnish
859	later	3.502950762449344	Finnish
860	first	3.7485788303774235	Finnish
860	later	3.5100615630577803	Finnish
861	first	3.6719565204494433	Finnish
861	later	3.4130585503467823	Finnish
862	first	3.748732081532822	Finnish
862	later	3.5142409140738766	Finnish
863	first	3.723645639072602	Finnish
863	later	3.506063542128972	Finnish
864	first	3.7393324678869355	Finnish
864	later	3.511389996841649	Finnish
865	first	3.748043746949551	Finnish
865	later	3.507201696869084	Finnish
866	first	3.7336858247818068	Finnish
866	later	3.5248809354269106	Finnish
867	first	3.730403068487917	Finnish
867	later	3.507441209862484	Finnish
868	first	3.7409107043736194	Finnish
868	later	3.5045904835848054	Finnish
869	first	3.7291941434057145	Finnish
869	later	3.4984249098866713	Finnish
870	first	3.7459949240794503	Finnish
870	later	3.5122296501697456	Finnish
871	first	3.749187206846029	Finnish
871	later	3.504152749907184	Finnish
872	first	3.7460246946073363	Finnish
872	later	3.5056829719802196	Finnish
873	first	3.742346164489351	Finnish
873	later	3.504733833386945	Finnish
874	first	3.7359089354330766	Finnish
874	later	3.507965567020119	Finnish
875	first	3.750766980603395	Finnish
875	later	3.5234689028936854	Finnish
876	first	3.7274381601756237	Finnish
876	later	3.5425884922449837	Finnish
877	first	3.7372312335682474	Finnish
877	later	3.499896421940463	Finnish
878	first	3.7410107253704266	Finnish
878	later	3.5090885456359517	Finnish
879	first	3.747267113227544	Finnish
879	later	3.5071031203894596	Finnish
880	first	3.7280982229891775	Finnish
880	later	3.5281983273070954	Finnish
881	first	3.7347764234005623	Finnish
881	later	3.503855245961749	Finnish
882	first	3.7417545149074893	Finnish
882	later	3.504400929639827	Finnish
883	first	3.744053500690494	Finnish
883	later	3.525479517333395	Finnish
884	first	3.6797248166730876	Finnish
884	later	3.4121003254004054	Finnish
885	first	3.7263514895336933	Finnish
885	later	3.5054341728629486	Finnish
886	first	3.735719296412172	Finnish
886	later	3.505958958204414	Finnish
887	first	3.7344463667780667	Finnish
887	later	3.508084787329392	Finnish
888	first	3.753504723732258	Finnish
888	later	3.5269035125238433	Finnish
889	first	3.74797044237206	Finnish
889	later	3.5020774433160873	Finnish
890	first	3.738359973359943	Finnish
890	later	3.506414079894665	Finnish
891	first	3.7410993780247233	Finnish
891	later	3.5076220012841066	Finnish
892	first	3.7506874026253074	Finnish
892	later	3.5091094142779506	Finnish
893	first	3.737929183335711	Finnish
893	later	3.5064693658329262	Finnish
894	first	3.7473160599140543	Finnish
894	later	3.507065353502179	Finnish
895	first	3.7547557078336204	Finnish
895	later	3.5112693808021325	Finnish
896	first	3.724754005894191	Finnish
896	later	3.543686962994237	Finnish
897	first	3.73393288649288	Finnish
897	later	3.5098418596635494	Finnish
898	first	3.736967148462444	Finnish
898	later	3.504298835175384	Finnish
899	first	3.7364718402581207	Finnish
899	later	3.502466867021746	Finnish
900	first	3.746361520399271	Finnish
900	later	3.4986002011363238	Finnish
901	first	3.748101357355931	Finnish
901	later	3.5143926413306237	Finnish
902	first	3.7432205916988646	Finnish
902	later	3.5024838281315827	Finnish
903	first	3.741578995188101	Finnish
903	later	3.503568784822746	Finnish
904	first	3.727363090111853	Finnish
904	later	3.5237108264987347	Finnish
905	first	3.73760311388707	Finnish
905	later	3.5101027119372814	Finnish
906	first	3.737845032520551	Finnish
906	later	3.5062573079062602	Finnish
907	first	3.7447083395540095	Finnish
907	later	3.5103330172166043	Finnish
908	first	3.7240053001993214	Finnish
908	later	3.510694777188594	Finnish
909	first	3.739284122875063	Finnish
909	later	3.5025776721497968	Finnish
910	first	3.745653474342003	Finnish
910	later	3.5009686492968863	Finnish
911	first	3.73709285385914	Finnish
911	later	3.5051987493969534	Finnish
912	first	3.743456689822706	Finnish
912	later	3.5297982145993885	Finnish
913	first	3.7398360321558126	Finnish
913	later	3.502435515854954	Finnish
914	first	3.7335689549646216	Finnish
914	later	3.505601782143539	Finnish
915	first	3.7404877340675733	Finnish
915	later	3.497642619464836	Finnish
916	first	3.7370191679323246	Finnish
916	later	3.5124774472119653	Finnish
917	first	3.7330696159008596	Finnish
917	later	3.5080942895735627	Finnish
918	first	3.7418327849679467	Finnish
918	later	3.5237015425247673	Finnish
919	first	3.7376927315853163	Finnish
919	later	3.503721244458234	Finnish
920	first	3.7394854993063067	Finnish
920	later	3.5049951537090127	Finnish
921	first	3.733597958713819	Finnish
921	later	3.5021040459499337	Finnish
922	first	3.73908904949065	Finnish
922	later	3.507929001496567	Finnish
923	first	3.7336778245568474	Finnish
923	later	3.504889483947945	Finnish
924	first	3.7379199582870997	Finnish
924	later	3.504446313227847	Finnish
925	first	3.7498972007710707	Finnish
925	later	3.512661398536127	Finnish
926	first	3.7118707639933013	Finnish
926	later	3.529722896400855	Finnish
927	first	3.7364428335625233	Finnish
927	later	3.505126178957845	Finnish
928	first	3.728698825067978	Finnish
928	later	3.5086214929474475	Finnish
929	first	3.742052141205437	Finnish
929	later	3.509041772535164	Finnish
930	first	3.739239604482308	Finnish
930	later	3.509442761883154	Finnish
931	first	3.7472584067448333	Finnish
931	later	3.504904592190662	Finnish
932	first	3.7451291138004645	Finnish
932	later	3.510766568053007	Finnish
933	first	3.746089753720624	Finnish
933	later	3.506860424591086	Finnish
934	first	3.7327154572619885	Finnish
934	later	3.5047121996505153	Finnish
935	first	3.7443316262074924	Finnish
935	later	3.49954213283863	Finnish
936	first	3.7296814843254986	Finnish
936	later	3.554659461844876	Finnish
937	first	3.748611644681783	Finnish
937	later	3.502681953801604	Finnish
938	first	3.7409444469002264	Finnish
938	later	3.5019484849774694	Finnish
939	first	3.744547911204701	Finnish
939	later	3.528752868673129	Finnish
940	first	3.7430013627288075	Finnish
940	later	3.5117073435491313	Finnish
941	first	3.738247279752142	Finnish
941	later	3.5062063458040664	Finnish
942	first	3.7406096899201033	Finnish
942	later	3.510471828007681	Finnish
943	first	3.727476236054952	Finnish
943	later	3.543029734678689	Finnish
944	first	3.742106116990076	Finnish
944	later	3.5023823426747396	Finnish
945	first	3.7380217257359503	Finnish
945	later	3.508960231116495	Finnish
946	first	3.743469425064691	Finnish
946	later	3.510560679265864	Finnish
947	first	3.729836937868302	Finnish
947	later	3.5613331499299434	Finnish
948	first	3.7443066447669553	Finnish
948	later	3.507140793578297	Finnish
949	first	3.750589558860064	Finnish
949	later	3.50595606579386	Finnish
950	first	3.740169759095256	Finnish
950	later	3.502945850310355	Finnish
951	first	3.7219029221360045	Finnish
951	later	3.5408539503173015	Finnish
952	first	3.741806471113943	Finnish
952	later	3.505848703750913	Finnish
953	first	3.7270683343364546	Finnish
953	later	3.503567310723312	Finnish
954	first	3.736300760978108	Finnish
954	later	3.496269806345586	Finnish
955	first	3.74820386210057	Finnish
955	later	3.5048814111981574	Finnish
956	first	3.7450019133102397	Finnish
956	later	3.507356955580699	Finnish
957	first	3.7337291228054523	Finnish
957	later	3.4990872378675566	Finnish
958	first	3.7478037790514542	Finnish
958	later	3.5044234618183445	Finnish
959	first	3.7399111852051394	Finnish
959	later	3.5097112746824637	Finnish
960	first	3.7419218727105785	Finnish
960	later	3.5082653730261435	Finnish
961	first	3.7436303001476947	Finnish
961	later	3.5039218350499057	Finnish
962	first	3.754660293111009	Finnish
962	later	3.5056730211555105	Finnish
963	first	3.743760101027889	Finnish
963	later	3.509917425467819	Finnish
964	first	3.74654659781412	Finnish
964	later	3.5033237073964507	Finnish
965	first	3.7401890164065468	Finnish
965	later	3.502755328381994	Finnish
966	first	3.7463296306810068	Finnish
966	later	3.509488672111767	Finnish
967	first	3.7485669465269753	Finnish
967	later	3.526807486256586	Finnish
968	first	3.7183150043343662	Finnish
968	later	3.54230709372421	Finnish
969	first	3.733287722123695	Finnish
969	later	3.5044076088775213	Finnish
970	first	3.7328774073037043	Finnish
970	later	3.5295646840966652	Finnish
971	first	3.7440859016006995	Finnish
971	later	3.5116532509511416	Finnish
972	first	3.7182088726020965	Finnish
972	later	3.5417356899621537	Finnish
973	first	3.74597671180059	Finnish
973	later	3.5073506690589675	Finnish
974	first	3.7431090586438693	Finnish
974	later	3.498954562780621	Finnish
975	first	3.7374496295991158	Finnish
975	later	3.5099653320019173	Finnish
976	first	3.7167761395794363	Finnish
976	later	3.542271327623981	Finnish
977	first	3.7480016408903625	Finnish
977	later	3.506391563326643	Finnish
978	first	3.7414631768365556	Finnish
978	later	3.505431210675397	Finnish
979	first	3.736538518736985	Finnish
979	later	3.514882864164586	Finnish
980	first	3.7255479575799595	Finnish
980	later	3.5377105990215596	Finnish
981	first	3.7449240279315608	Finnish
981	later	3.514324109204881	Finnish
982	first	3.739903678646175	Finnish
982	later	3.5047092231553862	Finnish
983	first	3.73922241958994	Finnish
983	later	3.500688557664775	Finnish
984	first	3.736296204718978	Finnish
984	later	3.504096024029754	Finnish
985	first	3.7484736311640847	Finnish
985	later	3.507615433374718	Finnish
986	first	3.720687464503894	Finnish
986	later	3.526413525968017	Finnish
987	first	3.728486386275578	Finnish
987	later	3.5045880863979297	Finnish
988	first	3.746689666065727	Finnish
988	later	3.510930797044741	Finnish
989	first	3.7375607720236053	Finnish
989	later	3.5099866756837326	Finnish
990	first	3.746410299599514	Finnish
990	later	3.5054369557805005	Finnish
991	first	3.7480782913643087	Finnish
991	later	3.5019948485660946	Finnish
992	first	3.7189751730894183	Finnish
992	later	3.5607129349998154	Finnish
993	first	3.741934307605275	Finnish
993	later	3.5053447359227934	Finnish
994	first	3.7440556307581714	Finnish
994	later	3.5119424158177552	Finnish
995	first	3.7360789862170654	Finnish
995	later	3.5494770659041572	Finnish
996	first	3.7488678978553915	Finnish
996	later	3.4998371627828533	Finnish
997	first	3.736718498532109	Finnish
997	later	3.5107463694771934	Finnish
998	first	3.74072302721638	Finnish
998	later	3.498306919661608	Finnish
999	first	3.747210705034868	Finnish
999	later	3.5060626738346503	Finnish
1000	first	3.742295917199574	Finnish
1000	later	3.5131367464533194	Finnish
