i	position	H	language
404	first	4.062357277912459	Swahili
404	later	3.479640015037457	Swahili
405	first	4.067527298749906	Swahili
405	later	3.5284631553503325	Swahili
406	first	4.020122219274189	Swahili
406	later	3.5885382126613106	Swahili
407	first	4.059223410098572	Swahili
407	later	3.5516009905884838	Swahili
408	first	4.047143493148045	Swahili
408	later	3.563161198135063	Swahili
409	first	4.0418765757401385	Swahili
409	later	3.5261439366510343	Swahili
410	first	4.064918965479909	Swahili
410	later	3.4951649492737493	Swahili
411	first	4.119362214013288	Swahili
411	later	3.602326864928631	Swahili
412	first	4.118648015274057	Swahili
412	later	3.636890994450761	Swahili
413	first	4.0159066071641165	Swahili
413	later	3.5818130510934694	Swahili
414	first	4.030265982513056	Swahili
414	later	3.53726892007574	Swahili
415	first	4.108505267673393	Swahili
415	later	3.6017297731686986	Swahili
416	first	4.048847258653834	Swahili
416	later	3.5441479146124264	Swahili
417	first	4.015408197851351	Swahili
417	later	3.4943131189818812	Swahili
418	first	4.082696294192821	Swahili
418	later	3.5722610098733716	Swahili
419	first	4.076354938117988	Swahili
419	later	3.555523406421996	Swahili
420	first	4.082570127025033	Swahili
420	later	3.487082882676165	Swahili
421	first	4.036572120212701	Swahili
421	later	3.620272573108346	Swahili
422	first	4.0718986896547	Swahili
422	later	3.469464102134114	Swahili
423	first	4.070039380252519	Swahili
423	later	3.486337954068423	Swahili
424	first	4.008809093088011	Swahili
424	later	3.6416391643594967	Swahili
425	first	4.057248803693233	Swahili
425	later	3.4858460591118128	Swahili
426	first	4.056349282510504	Swahili
426	later	3.572361856027459	Swahili
427	first	4.058856941081258	Swahili
427	later	3.4928544854225096	Swahili
428	first	4.057922660458674	Swahili
428	later	3.563872868481219	Swahili
429	first	4.06084387904193	Swahili
429	later	3.4899373242759193	Swahili
430	first	4.128956485755091	Swahili
430	later	3.657554075102869	Swahili
431	first	4.025423006794745	Swahili
431	later	3.547646063347682	Swahili
432	first	4.039838500383265	Swahili
432	later	3.532975723529839	Swahili
433	first	4.044459597350762	Swahili
433	later	3.4907272501114184	Swahili
434	first	4.058179405913752	Swahili
434	later	3.534661340614715	Swahili
435	first	4.063559915953272	Swahili
435	later	3.497011638259512	Swahili
436	first	4.049608297933762	Swahili
436	later	3.5480896436473275	Swahili
437	first	4.036290161184835	Swahili
437	later	3.5810787173898233	Swahili
438	first	3.98680155260604	Swahili
438	later	3.5504107943369303	Swahili
439	first	4.071784474362677	Swahili
439	later	3.5285571537435123	Swahili
440	first	4.0765049912403235	Swahili
440	later	3.561403476718632	Swahili
441	first	4.069317309303852	Swahili
441	later	3.5532757428300656	Swahili
442	first	4.051260979930948	Swahili
442	later	3.4897609063781547	Swahili
443	first	4.085271153199356	Swahili
443	later	3.4928219500264452	Swahili
444	first	4.05623036644253	Swahili
444	later	3.513171342617074	Swahili
445	first	4.051193266420171	Swahili
445	later	3.564316429026929	Swahili
446	first	4.073915415070908	Swahili
446	later	3.5836085073182717	Swahili
447	first	4.1157049599105004	Swahili
447	later	3.6344179385384052	Swahili
448	first	4.065404467741392	Swahili
448	later	3.4919201624808207	Swahili
449	first	4.076482397010502	Swahili
449	later	3.4959121945316016	Swahili
450	first	4.057998868576989	Swahili
450	later	3.484023857995993	Swahili
451	first	4.0535916018835945	Swahili
451	later	3.5214378161873827	Swahili
452	first	4.060901008151167	Swahili
452	later	3.5662164853591207	Swahili
453	first	4.066348293922534	Swahili
453	later	3.521697103428973	Swahili
454	first	4.0547908986439	Swahili
454	later	3.522620853696754	Swahili
455	first	4.1130829858242715	Swahili
455	later	3.6096398137659045	Swahili
456	first	4.043541609842101	Swahili
456	later	3.533542342776301	Swahili
457	first	4.037216967170326	Swahili
457	later	3.5730030031274755	Swahili
458	first	4.052300117155173	Swahili
458	later	3.5294236711396363	Swahili
459	first	4.074585119741363	Swahili
459	later	3.486911380569622	Swahili
460	first	4.116407326679684	Swahili
460	later	3.6396981058028484	Swahili
461	first	4.0540460731137795	Swahili
461	later	3.528514178217379	Swahili
462	first	4.070883867585259	Swahili
462	later	3.5561287874477596	Swahili
463	first	4.046302250575668	Swahili
463	later	3.507427126643808	Swahili
464	first	4.085004572293455	Swahili
464	later	3.5568900314445613	Swahili
465	first	4.070734930750044	Swahili
465	later	3.556072192126902	Swahili
466	first	4.069181282845357	Swahili
466	later	3.4845069948920675	Swahili
467	first	4.06276969339003	Swahili
467	later	3.5278821561664198	Swahili
468	first	4.064953245058862	Swahili
468	later	3.530929746477547	Swahili
469	first	4.022052158737364	Swahili
469	later	3.5411402010587962	Swahili
470	first	4.068492618810971	Swahili
470	later	3.470912201079418	Swahili
471	first	4.071851782220618	Swahili
471	later	3.550952719407262	Swahili
472	first	4.062544408877687	Swahili
472	later	3.525462849524685	Swahili
473	first	4.082463314368893	Swahili
473	later	3.5589439502361375	Swahili
474	first	4.038300763431247	Swahili
474	later	3.5111047225027483	Swahili
475	first	4.055714039495496	Swahili
475	later	3.4874927098460877	Swahili
476	first	4.082849303598408	Swahili
476	later	3.5027535835003967	Swahili
477	first	4.055393470493044	Swahili
477	later	3.5640066681539184	Swahili
478	first	4.039234077306542	Swahili
478	later	3.511877432198877	Swahili
479	first	4.053586432447697	Swahili
479	later	3.4946426970014444	Swahili
480	first	4.067712747409496	Swahili
480	later	3.5262865140529636	Swahili
481	first	4.074257541433838	Swahili
481	later	3.559368674404955	Swahili
482	first	4.0298737370187085	Swahili
482	later	3.5904048380983644	Swahili
483	first	4.046405310939302	Swahili
483	later	3.5657610428746205	Swahili
484	first	4.145522603595324	Swahili
484	later	3.64458520801068	Swahili
485	first	4.055736803318304	Swahili
485	later	3.5637394434827945	Swahili
486	first	4.07216576482678	Swahili
486	later	3.560818390044467	Swahili
487	first	4.071025409534017	Swahili
487	later	3.576886747862264	Swahili
488	first	4.0812008453091355	Swahili
488	later	3.5822325250234237	Swahili
489	first	3.993056476313058	Swahili
489	later	3.5975846166819134	Swahili
490	first	4.172569695054061	Swahili
490	later	3.6520890747246404	Swahili
491	first	4.078916270994085	Swahili
491	later	3.479881515317378	Swahili
492	first	4.0675429971920805	Swahili
492	later	3.4694165700686144	Swahili
493	first	4.047186952508304	Swahili
493	later	3.5594743916498746	Swahili
494	first	4.023472458476088	Swahili
494	later	3.5074639553039977	Swahili
495	first	4.038102292935321	Swahili
495	later	3.537363183892547	Swahili
496	first	4.048282460022898	Swahili
496	later	3.504026934767452	Swahili
497	first	4.062058566910315	Swahili
497	later	3.4921099922924768	Swahili
498	first	4.10217450253736	Swahili
498	later	3.5719987161239324	Swahili
499	first	4.045490434187109	Swahili
499	later	3.4774796080563317	Swahili
500	first	4.078841977392388	Swahili
500	later	3.552316278579822	Swahili
501	first	4.060727032457777	Swahili
501	later	3.4853516607628188	Swahili
502	first	4.062329254207184	Swahili
502	later	3.4870964729432643	Swahili
503	first	4.047278265758653	Swahili
503	later	3.486613075096603	Swahili
504	first	4.045535415643254	Swahili
504	later	3.573070365365197	Swahili
505	first	4.055614415107317	Swahili
505	later	3.477621997003415	Swahili
506	first	4.046662845078165	Swahili
506	later	3.5771525903741006	Swahili
507	first	4.061618875683211	Swahili
507	later	3.5423278652029793	Swahili
508	first	4.066736448200715	Swahili
508	later	3.5035607972445404	Swahili
509	first	4.065238445818568	Swahili
509	later	3.55127840139405	Swahili
510	first	4.05486981308885	Swahili
510	later	3.5233080118573357	Swahili
511	first	4.117993607003006	Swahili
511	later	3.641971226012385	Swahili
512	first	4.0721556120996585	Swahili
512	later	3.4856023630436295	Swahili
513	first	4.060218365032903	Swahili
513	later	3.488948522365517	Swahili
514	first	4.07059418870626	Swahili
514	later	3.559613075788211	Swahili
515	first	4.072565886728425	Swahili
515	later	3.551546951046805	Swahili
516	first	4.1387650915174286	Swahili
516	later	3.6288481296673547	Swahili
517	first	4.061154921420315	Swahili
517	later	3.4809066188518645	Swahili
518	first	4.054076967101367	Swahili
518	later	3.481277340294829	Swahili
519	first	4.041844068043952	Swahili
519	later	3.569283233290443	Swahili
520	first	4.051667174785665	Swahili
520	later	3.490840006647109	Swahili
521	first	4.0618894355127155	Swahili
521	later	3.5278872329309565	Swahili
522	first	4.0537840958812605	Swahili
522	later	3.491556489230818	Swahili
523	first	4.059941832577655	Swahili
523	later	3.5317572035126763	Swahili
524	first	4.075708677365817	Swahili
524	later	3.502637347536767	Swahili
525	first	4.107597101326419	Swahili
525	later	3.6414071033417987	Swahili
526	first	4.053028702563629	Swahili
526	later	3.562704785969165	Swahili
527	first	4.062022390692042	Swahili
527	later	3.487750426228415	Swahili
528	first	4.071007610221103	Swahili
528	later	3.5565840443787384	Swahili
529	first	4.070244252948787	Swahili
529	later	3.482570657126813	Swahili
530	first	4.0611110495050236	Swahili
530	later	3.480332384901543	Swahili
531	first	4.059225934547736	Swahili
531	later	3.5582403971871517	Swahili
532	first	4.08494056062633	Swahili
532	later	3.482867495899788	Swahili
533	first	4.06432023345045	Swahili
533	later	3.4854333911059716	Swahili
534	first	4.066559320155404	Swahili
534	later	3.5903423024627803	Swahili
535	first	4.073187237262456	Swahili
535	later	3.480320685387249	Swahili
536	first	4.061887844987752	Swahili
536	later	3.5332463930324916	Swahili
537	first	4.0318896370299875	Swahili
537	later	3.6223326247842182	Swahili
538	first	4.058415384173034	Swahili
538	later	3.5640438195593087	Swahili
539	first	4.0654976057519985	Swahili
539	later	3.4822600509543244	Swahili
540	first	4.051702693278915	Swahili
540	later	3.579519727257921	Swahili
541	first	4.066186110542387	Swahili
541	later	3.480342717863579	Swahili
542	first	4.061650415937624	Swahili
542	later	3.564078441288284	Swahili
543	first	4.122437733391221	Swahili
543	later	3.634068708806894	Swahili
544	first	4.092460821361061	Swahili
544	later	3.5165630761418223	Swahili
545	first	4.053432242575709	Swahili
545	later	3.518974474862451	Swahili
546	first	4.081170073430196	Swahili
546	later	3.53803274817941	Swahili
547	first	4.061517119345587	Swahili
547	later	3.485034954190267	Swahili
548	first	4.069125427665052	Swahili
548	later	3.491122825512958	Swahili
549	first	4.067252392907756	Swahili
549	later	3.55548423898113	Swahili
550	first	4.058438567983024	Swahili
550	later	3.479356783836787	Swahili
551	first	3.992305022462952	Swahili
551	later	3.5956200728905303	Swahili
552	first	4.0661166694086655	Swahili
552	later	3.484760632744061	Swahili
553	first	4.039612923133821	Swahili
553	later	3.568318287819562	Swahili
554	first	4.0635947561355685	Swahili
554	later	3.5144436966277635	Swahili
555	first	4.07209251864532	Swahili
555	later	3.4668678449379926	Swahili
556	first	4.0535855101961475	Swahili
556	later	3.5149410529852636	Swahili
557	first	4.057034346213153	Swahili
557	later	3.5639249654200986	Swahili
558	first	4.038571027935381	Swahili
558	later	3.5450271488213265	Swahili
559	first	4.065566465022304	Swahili
559	later	3.5344284494991514	Swahili
560	first	4.037464291545633	Swahili
560	later	3.4919510928704574	Swahili
561	first	4.049955873514589	Swahili
561	later	3.5588303755872888	Swahili
562	first	4.058947634039477	Swahili
562	later	3.557560037696621	Swahili
563	first	4.059525787667369	Swahili
563	later	3.5564830500749207	Swahili
564	first	4.061972127114254	Swahili
564	later	3.4799153854390776	Swahili
565	first	4.048852635113613	Swahili
565	later	3.4786560160578035	Swahili
566	first	4.025471110347754	Swahili
566	later	3.5879089476300354	Swahili
567	first	4.087781238369764	Swahili
567	later	3.53238977688131	Swahili
568	first	4.080552645154383	Swahili
568	later	3.4748528861867873	Swahili
569	first	4.083818894170052	Swahili
569	later	3.491993579473906	Swahili
570	first	4.043834844729217	Swahili
570	later	3.5896138237606503	Swahili
571	first	4.040023104792833	Swahili
571	later	3.4980262231721153	Swahili
572	first	4.025086253040869	Swahili
572	later	3.5786649358368505	Swahili
573	first	4.085175450577423	Swahili
573	later	3.5644235280826355	Swahili
574	first	4.07214488967384	Swahili
574	later	3.528308701042547	Swahili
575	first	4.031835599574388	Swahili
575	later	3.5916612716369634	Swahili
576	first	4.0756366479045845	Swahili
576	later	3.5614679415161388	Swahili
577	first	4.0459891199151805	Swahili
577	later	3.5250541527540147	Swahili
578	first	4.0669452910580555	Swahili
578	later	3.572797719652649	Swahili
579	first	4.065653554552926	Swahili
579	later	3.5309369203553156	Swahili
580	first	4.051395897364297	Swahili
580	later	3.5591665022233165	Swahili
581	first	4.08192610592949	Swahili
581	later	3.5516269075518183	Swahili
582	first	4.1040626831875535	Swahili
582	later	3.62875182170777	Swahili
583	first	4.068441304595054	Swahili
583	later	3.486441314149066	Swahili
584	first	4.069461258677711	Swahili
584	later	3.4879423004681382	Swahili
585	first	4.050837641604622	Swahili
585	later	3.5287983724039695	Swahili
586	first	4.088176399049851	Swahili
586	later	3.5702072604934934	Swahili
587	first	4.062431761966575	Swahili
587	later	3.581746350047326	Swahili
588	first	4.068145574750242	Swahili
588	later	3.4951568370542874	Swahili
589	first	4.058778224467822	Swahili
589	later	3.486882139859459	Swahili
590	first	4.068692918121438	Swahili
590	later	3.4782727909788367	Swahili
591	first	4.048889018899145	Swahili
591	later	3.5788897006121787	Swahili
592	first	4.0233816948075685	Swahili
592	later	3.539431648010968	Swahili
593	first	4.0380442289414935	Swahili
593	later	3.572082391078395	Swahili
594	first	4.050726183445838	Swahili
594	later	3.501691640020037	Swahili
595	first	4.055156672750017	Swahili
595	later	3.5314982955714838	Swahili
596	first	4.0502486901963755	Swahili
596	later	3.479083012413004	Swahili
597	first	4.069082528671104	Swahili
597	later	3.4697082126205694	Swahili
598	first	4.058333798788929	Swahili
598	later	3.51583383714052	Swahili
599	first	4.143840110866688	Swahili
599	later	3.6474102008467786	Swahili
600	first	4.062608554961099	Swahili
600	later	3.4846619541300776	Swahili
601	first	4.026681869190219	Swahili
601	later	3.5788902964503566	Swahili
602	first	4.075891054704812	Swahili
602	later	3.532308378491379	Swahili
603	first	4.078012518401785	Swahili
603	later	3.4878495397396847	Swahili
604	first	4.064078395812178	Swahili
604	later	3.487032701381373	Swahili
605	first	4.063481043382872	Swahili
605	later	3.490444130187972	Swahili
606	first	4.049204222183866	Swahili
606	later	3.5607967060762236	Swahili
607	first	4.059712896494698	Swahili
607	later	3.5179030279224746	Swahili
608	first	4.053509668375546	Swahili
608	later	3.4869062222014358	Swahili
609	first	4.126783534631952	Swahili
609	later	3.630099261016192	Swahili
610	first	4.116940974007186	Swahili
610	later	3.669946030662261	Swahili
611	first	4.124057007860085	Swahili
611	later	3.6083847887029554	Swahili
612	first	4.069975596579462	Swahili
612	later	3.4870927596867043	Swahili
613	first	4.058472934650293	Swahili
613	later	3.554510949654828	Swahili
614	first	4.038935358005811	Swahili
614	later	3.573729326304824	Swahili
615	first	4.066822752741353	Swahili
615	later	3.5225515429647483	Swahili
616	first	4.084825555893207	Swahili
616	later	3.476194926052388	Swahili
617	first	4.071837043614185	Swahili
617	later	3.5052245376490716	Swahili
618	first	4.0648433681304486	Swahili
618	later	3.5297979128754027	Swahili
619	first	4.068864942582061	Swahili
619	later	3.47783280896335	Swahili
620	first	4.1146929341522975	Swahili
620	later	3.641434137206546	Swahili
621	first	4.074459685176123	Swahili
621	later	3.546990327913057	Swahili
622	first	4.06520283116093	Swahili
622	later	3.4846492308237025	Swahili
623	first	4.01717651356692	Swahili
623	later	3.4956599739693925	Swahili
624	first	4.12968636222285	Swahili
624	later	3.644374368414518	Swahili
625	first	4.109546724521823	Swahili
625	later	3.675970319264847	Swahili
626	first	4.084954132440184	Swahili
626	later	3.476492887372456	Swahili
627	first	4.0732256481951	Swahili
627	later	3.4845378944295784	Swahili
628	first	4.078000811167452	Swahili
628	later	3.5368112961515834	Swahili
629	first	4.04958935353919	Swahili
629	later	3.547035148621444	Swahili
630	first	4.035409246501188	Swahili
630	later	3.499956441048064	Swahili
631	first	4.063003973356194	Swahili
631	later	3.5675473561223425	Swahili
632	first	4.021841212868384	Swahili
632	later	3.511960753898886	Swahili
633	first	4.032607746920011	Swahili
633	later	3.592173102621741	Swahili
634	first	4.063694175699998	Swahili
634	later	3.5288383666719247	Swahili
635	first	4.057818577940081	Swahili
635	later	3.5092351097586874	Swahili
636	first	4.0369734014027445	Swahili
636	later	3.5795068076019088	Swahili
637	first	4.058802510178336	Swahili
637	later	3.5091698099939848	Swahili
638	first	4.073546888930563	Swahili
638	later	3.5147528775251815	Swahili
639	first	4.118631384752656	Swahili
639	later	3.63419228585587	Swahili
640	first	4.060927230040784	Swahili
640	later	3.578767202844068	Swahili
641	first	4.055385172799519	Swahili
641	later	3.5453727481245876	Swahili
642	first	4.140757083970832	Swahili
642	later	3.660885928630462	Swahili
643	first	4.0270060560355265	Swahili
643	later	3.534392645656137	Swahili
644	first	4.105410435046257	Swahili
644	later	3.5584532858289433	Swahili
645	first	4.033938812306994	Swahili
645	later	3.534019612381983	Swahili
646	first	4.0514813662274864	Swahili
646	later	3.4878519415997165	Swahili
647	first	4.07159990374931	Swahili
647	later	3.54265035207103	Swahili
648	first	4.04812243832382	Swahili
648	later	3.4946826848370036	Swahili
649	first	4.09764298653958	Swahili
649	later	3.552481818926517	Swahili
650	first	4.050012689040387	Swahili
650	later	3.474521758099912	Swahili
651	first	4.061586811454245	Swahili
651	later	3.4929951657728133	Swahili
652	first	4.129692368918389	Swahili
652	later	3.650658336818254	Swahili
653	first	4.040202926404133	Swahili
653	later	3.583408831311554	Swahili
654	first	4.054674828800066	Swahili
654	later	3.5380389323525767	Swahili
655	first	4.054344629968168	Swahili
655	later	3.4905332602839	Swahili
656	first	4.058535161518953	Swahili
656	later	3.5476826339176357	Swahili
657	first	4.067822242672069	Swahili
657	later	3.572415638512801	Swahili
658	first	4.072900720975734	Swahili
658	later	3.483956322445871	Swahili
659	first	4.026938527143229	Swahili
659	later	3.591368292691763	Swahili
660	first	4.044146356191572	Swahili
660	later	3.565641324399074	Swahili
661	first	4.015687460070823	Swahili
661	later	3.5845339037850996	Swahili
662	first	4.070839861613217	Swahili
662	later	3.474343442468609	Swahili
663	first	4.0514871708200175	Swahili
663	later	3.535697166385676	Swahili
664	first	4.072163973732384	Swahili
664	later	3.4866202456318125	Swahili
665	first	4.0917677209749606	Swahili
665	later	3.496556231730815	Swahili
666	first	4.061464393585446	Swahili
666	later	3.4879050524866058	Swahili
667	first	4.080072649011813	Swahili
667	later	3.5489075845745615	Swahili
668	first	4.05140568046795	Swahili
668	later	3.525199344578468	Swahili
669	first	4.045890104707388	Swahili
669	later	3.481267253370537	Swahili
670	first	4.053052301442833	Swahili
670	later	3.527150788179599	Swahili
671	first	4.116335750648892	Swahili
671	later	3.64293048732246	Swahili
672	first	4.065595271578213	Swahili
672	later	3.5042188772671197	Swahili
673	first	4.118983063508543	Swahili
673	later	3.666493981500479	Swahili
674	first	4.069717604086285	Swahili
674	later	3.5567545549448085	Swahili
675	first	4.060947098115777	Swahili
675	later	3.4843560948698857	Swahili
676	first	4.11398233514237	Swahili
676	later	3.6132681615380537	Swahili
677	first	4.071181964473368	Swahili
677	later	3.5589347844731565	Swahili
678	first	4.067904430414051	Swahili
678	later	3.482146278993822	Swahili
679	first	4.067895039860879	Swahili
679	later	3.474717511243283	Swahili
680	first	4.054683012974898	Swahili
680	later	3.5282475412282164	Swahili
681	first	4.059274997813535	Swahili
681	later	3.486248854592993	Swahili
682	first	4.116008617476899	Swahili
682	later	3.6529352764080634	Swahili
683	first	4.0661173257239245	Swahili
683	later	3.5372149084772446	Swahili
684	first	4.061018438903429	Swahili
684	later	3.473934081046578	Swahili
685	first	4.0707084346193945	Swahili
685	later	3.4921133062777057	Swahili
686	first	4.08599413817793	Swahili
686	later	3.4757674451486453	Swahili
687	first	4.043846097583348	Swahili
687	later	3.620128546050191	Swahili
688	first	4.071755554556182	Swahili
688	later	3.5184229047638107	Swahili
689	first	4.032637477625034	Swahili
689	later	3.579345382609045	Swahili
690	first	4.1440713705798675	Swahili
690	later	3.6042967952165026	Swahili
691	first	4.114647243626519	Swahili
691	later	3.643075081317878	Swahili
692	first	4.065123223306199	Swahili
692	later	3.5193089661432446	Swahili
693	first	4.056670886134902	Swahili
693	later	3.5619709233073142	Swahili
694	first	4.056968677147386	Swahili
694	later	3.481893386780892	Swahili
695	first	4.053321867407932	Swahili
695	later	3.4723330080726202	Swahili
696	first	4.069118583088874	Swahili
696	later	3.489352305231568	Swahili
697	first	4.026738525240599	Swahili
697	later	3.58907749975707	Swahili
698	first	4.038643329460003	Swahili
698	later	3.596432680301849	Swahili
699	first	4.057904217640363	Swahili
699	later	3.6259589557625116	Swahili
700	first	4.066820534746081	Swahili
700	later	3.4812280595976652	Swahili
701	first	3.9864762762651	Swahili
701	later	3.621122396354731	Swahili
702	first	4.048896537314926	Swahili
702	later	3.531484033638234	Swahili
703	first	4.062140420639075	Swahili
703	later	3.5245101401704844	Swahili
704	first	4.116163266337052	Swahili
704	later	3.604088365703994	Swahili
705	first	4.060368172395144	Swahili
705	later	3.529096737993474	Swahili
706	first	4.05659491197519	Swahili
706	later	3.4915712992886623	Swahili
707	first	4.064089731801061	Swahili
707	later	3.482116510393189	Swahili
708	first	4.060458247851072	Swahili
708	later	3.4794332364176723	Swahili
709	first	4.067349856273325	Swahili
709	later	3.610719926602617	Swahili
710	first	4.048994927589166	Swahili
710	later	3.561450406691443	Swahili
711	first	4.049119835476436	Swahili
711	later	3.5769720400308933	Swahili
712	first	4.057679414531921	Swahili
712	later	3.554985931379304	Swahili
713	first	4.067184256374672	Swahili
713	later	3.5621740543775444	Swahili
714	first	4.049501701816324	Swahili
714	later	3.519946439294608	Swahili
715	first	4.140912732660386	Swahili
715	later	3.643409276125023	Swahili
716	first	4.064503681897648	Swahili
716	later	3.5576137898364975	Swahili
717	first	4.045286396013682	Swahili
717	later	3.5024369746160926	Swahili
718	first	4.050480346124826	Swahili
718	later	3.542488260190364	Swahili
719	first	4.106614416458738	Swahili
719	later	3.649584147040059	Swahili
720	first	4.006603139760663	Swahili
720	later	3.5851404175833417	Swahili
721	first	4.054538617594612	Swahili
721	later	3.528042473234513	Swahili
722	first	4.052427119541495	Swahili
722	later	3.483219000465208	Swahili
723	first	4.0685318588770025	Swahili
723	later	3.4754958307567607	Swahili
724	first	4.098098360659803	Swahili
724	later	3.503969614141535	Swahili
725	first	4.1287099936225795	Swahili
725	later	3.639138235265622	Swahili
726	first	3.9851705416878422	Swahili
726	later	3.4769697685189045	Swahili
727	first	4.044915932410226	Swahili
727	later	3.5769602967981786	Swahili
728	first	4.095830675518639	Swahili
728	later	3.6138460323640005	Swahili
729	first	4.0447767543146576	Swahili
729	later	3.5719985529379445	Swahili
730	first	4.1405131354947295	Swahili
730	later	3.665624502003803	Swahili
731	first	4.067473666400735	Swahili
731	later	3.4838765081790353	Swahili
732	first	3.994721758463219	Swahili
732	later	3.5985143635014003	Swahili
733	first	4.0642512433879965	Swahili
733	later	3.5719496925310796	Swahili
734	first	4.073730925639005	Swahili
734	later	3.497087751484501	Swahili
735	first	4.06691649212938	Swahili
735	later	3.5758776093391447	Swahili
736	first	4.053387874806113	Swahili
736	later	3.569844664308866	Swahili
737	first	4.063213015788413	Swahili
737	later	3.4774232063881696	Swahili
738	first	4.002898883231913	Swahili
738	later	3.6311889055348607	Swahili
739	first	4.060112492739541	Swahili
739	later	3.5859579298153843	Swahili
740	first	4.066920321368909	Swahili
740	later	3.4794358305276907	Swahili
741	first	4.0388670403922955	Swahili
741	later	3.5565385511072374	Swahili
742	first	4.025829353245324	Swahili
742	later	3.610839442679192	Swahili
743	first	4.07320512981546	Swahili
743	later	3.562359860266266	Swahili
744	first	4.068095013980841	Swahili
744	later	3.4810965584356692	Swahili
745	first	4.0517815354783	Swahili
745	later	3.5913592102232044	Swahili
746	first	4.075800677248897	Swahili
746	later	3.536872648730345	Swahili
747	first	4.04907922595102	Swahili
747	later	3.4787619149750206	Swahili
748	first	4.130130587732914	Swahili
748	later	3.6153302812414014	Swahili
749	first	4.0664469694660514	Swahili
749	later	3.5637816089651246	Swahili
750	first	4.064854079456119	Swahili
750	later	3.486497988117406	Swahili
751	first	4.092107939325621	Swahili
751	later	3.5324940135255223	Swahili
752	first	4.064726716143292	Swahili
752	later	3.5640307325174194	Swahili
753	first	4.062058863413214	Swahili
753	later	3.4795903819021166	Swahili
754	first	4.068904946204665	Swahili
754	later	3.5239011354743845	Swahili
755	first	4.0400056394796735	Swahili
755	later	3.5587823425667335	Swahili
756	first	4.051290149560874	Swahili
756	later	3.5449675579942057	Swahili
757	first	4.072947561560314	Swahili
757	later	3.565150876206211	Swahili
758	first	4.145793882142594	Swahili
758	later	3.6295857119925605	Swahili
759	first	4.049188686845602	Swahili
759	later	3.5662502384926897	Swahili
760	first	4.070761042833494	Swahili
760	later	3.482047884720343	Swahili
761	first	4.057611718453949	Swahili
761	later	3.559226628912606	Swahili
762	first	4.067734841369912	Swahili
762	later	3.4784327545032605	Swahili
763	first	4.0711185277263855	Swahili
763	later	3.576273501528391	Swahili
764	first	4.088733073713097	Swahili
764	later	3.5615547407354655	Swahili
765	first	4.081034486218361	Swahili
765	later	3.4780353307129817	Swahili
766	first	4.05970196150113	Swahili
766	later	3.4786626236682774	Swahili
767	first	4.051548894258954	Swahili
767	later	3.4755956064217015	Swahili
768	first	4.074291189180071	Swahili
768	later	3.4834440762635426	Swahili
769	first	4.124638940845495	Swahili
769	later	3.6459695240474814	Swahili
770	first	4.059293318610479	Swahili
770	later	3.5302601325054526	Swahili
771	first	4.0598553917150415	Swahili
771	later	3.4858080196822088	Swahili
772	first	4.031275898777823	Swahili
772	later	3.592796770590082	Swahili
773	first	4.067270227904129	Swahili
773	later	3.5259537007224697	Swahili
774	first	4.074104144487005	Swahili
774	later	3.5604499117842208	Swahili
775	first	4.052349241601002	Swahili
775	later	3.4695262447018855	Swahili
776	first	4.051333980157939	Swahili
776	later	3.5328892675640526	Swahili
777	first	4.0668222055411665	Swahili
777	later	3.561634207731646	Swahili
778	first	4.036306097960325	Swahili
778	later	3.528793988149896	Swahili
779	first	4.130970794719901	Swahili
779	later	3.6140230887198292	Swahili
780	first	4.104214054315759	Swahili
780	later	3.4752362542844226	Swahili
781	first	4.054780486543083	Swahili
781	later	3.5570445271960205	Swahili
782	first	4.117891187837964	Swahili
782	later	3.646573271186692	Swahili
783	first	4.059936184476853	Swahili
783	later	3.478762540483564	Swahili
784	first	4.054591818920431	Swahili
784	later	3.5578701311860397	Swahili
785	first	4.039828171952795	Swahili
785	later	3.5039534997609443	Swahili
786	first	4.0685153361087165	Swahili
786	later	3.48233562729965	Swahili
787	first	4.071262301080173	Swahili
787	later	3.4941208761949496	Swahili
788	first	4.067432739949009	Swahili
788	later	3.556178293688733	Swahili
789	first	4.0218767506992785	Swahili
789	later	3.540911962680975	Swahili
790	first	4.057753605411836	Swahili
790	later	3.484570433581258	Swahili
791	first	4.059302247032665	Swahili
791	later	3.4850746207023535	Swahili
792	first	4.064277236373972	Swahili
792	later	3.524958821481452	Swahili
793	first	4.06413086181844	Swahili
793	later	3.525373372511096	Swahili
794	first	4.060211894257298	Swahili
794	later	3.5585226647418207	Swahili
795	first	4.044490401675476	Swahili
795	later	3.552852517365048	Swahili
796	first	4.067137960429456	Swahili
796	later	3.486972975562541	Swahili
797	first	4.061157360720593	Swahili
797	later	3.4875163700579908	Swahili
798	first	4.074872155634597	Swahili
798	later	3.490755904129326	Swahili
799	first	4.06822483023541	Swahili
799	later	3.4768102033209387	Swahili
800	first	4.059406459766269	Swahili
800	later	3.4919211146194615	Swahili
801	first	4.058621366968246	Swahili
801	later	3.4952973783350774	Swahili
802	first	4.119142208125262	Swahili
802	later	3.606928934864913	Swahili
803	first	4.082215055703902	Swahili
803	later	3.567362188978564	Swahili
804	first	4.0669241360603055	Swahili
804	later	3.4896266467216197	Swahili
805	first	4.165262258331974	Swahili
805	later	3.6306214391906573	Swahili
806	first	4.130191499780284	Swahili
806	later	3.660820819787519	Swahili
807	first	4.03585558740019	Swahili
