i	position	H	language
846	first	3.2832384056220354	Korean
846	later	2.299945089965127	Korean
847	first	3.284673427832541	Korean
847	later	2.2919436376276714	Korean
848	first	3.2246358838380313	Korean
848	later	2.21585286968097	Korean
849	first	3.273610199972299	Korean
849	later	2.295677498570128	Korean
850	first	3.2707377938160245	Korean
850	later	2.289891512057881	Korean
851	first	3.271762750944884	Korean
851	later	2.2883484029072747	Korean
852	first	3.27662584921006	Korean
852	later	2.2940900458025104	Korean
853	first	3.256784588591433	Korean
853	later	2.29575822073453	Korean
854	first	3.270790933480555	Korean
854	later	2.2863372598032465	Korean
855	first	3.2758878738507478	Korean
855	later	2.302281954152227	Korean
856	first	3.277088305286536	Korean
856	later	2.2893227080057286	Korean
857	first	3.2691336179499086	Korean
857	later	2.2814177166293597	Korean
858	first	3.2801086533205903	Korean
858	later	2.2849190027875097	Korean
859	first	3.2752906790915413	Korean
859	later	2.2911141926443674	Korean
860	first	3.2958785300799844	Korean
860	later	2.2936155988196605	Korean
861	first	3.2754852011487516	Korean
861	later	2.2924081295078897	Korean
862	first	3.274516204111922	Korean
862	later	2.298056883552179	Korean
863	first	3.272204005498566	Korean
863	later	2.2940676029909497	Korean
864	first	3.2847485022470764	Korean
864	later	2.306860721532627	Korean
865	first	3.2740620247792003	Korean
865	later	2.2852842404397182	Korean
866	first	3.269517073014029	Korean
866	later	2.2904515171256734	Korean
867	first	3.276841731441839	Korean
867	later	2.2940923608700796	Korean
868	first	3.281583395634572	Korean
868	later	2.2840051125659317	Korean
869	first	3.272412282151978	Korean
869	later	2.2989591141607026	Korean
870	first	3.2643793584563423	Korean
870	later	2.3082626296068187	Korean
871	first	3.27996552115218	Korean
871	later	2.3058538289214776	Korean
872	first	3.2853173558395707	Korean
872	later	2.307506244597373	Korean
873	first	3.270421020874391	Korean
873	later	2.3003467132158337	Korean
874	first	3.2659365185968423	Korean
874	later	2.299599670378359	Korean
875	first	3.2626661709160816	Korean
875	later	2.288760754394784	Korean
876	first	3.285177608914374	Korean
876	later	2.2729316645272237	Korean
877	first	3.2815639262421885	Korean
877	later	2.3012648118865062	Korean
878	first	3.2654211114474494	Korean
878	later	2.293316377620434	Korean
879	first	3.2637996371503672	Korean
879	later	2.2909405017449527	Korean
880	first	3.2558908189665745	Korean
880	later	2.2977483148395645	Korean
881	first	3.2936311206990725	Korean
881	later	2.294124216476043	Korean
882	first	3.2874929292598845	Korean
882	later	2.3102261482152096	Korean
883	first	3.2719126804340615	Korean
883	later	2.282016889731773	Korean
884	first	3.2724581976053275	Korean
884	later	2.2918877694879374	Korean
885	first	3.2705239637727637	Korean
885	later	2.3157382884985185	Korean
886	first	3.272085075892586	Korean
886	later	2.3029003182441463	Korean
887	first	3.273033724392232	Korean
887	later	2.2765233991813125	Korean
888	first	3.2844632599274126	Korean
888	later	2.2965410553282064	Korean
889	first	3.271799880400912	Korean
889	later	2.2987597372674737	Korean
890	first	3.2649691167508124	Korean
890	later	2.2893704082323265	Korean
891	first	3.2913589856447474	Korean
891	later	2.276971002423741	Korean
892	first	3.2746748788382867	Korean
892	later	2.2923511956424645	Korean
893	first	3.2807359596139927	Korean
893	later	2.2844150126409084	Korean
894	first	3.2683008861508274	Korean
894	later	2.2968598979014634	Korean
895	first	3.2726852730618874	Korean
895	later	2.2842834519042077	Korean
896	first	3.288739495063903	Korean
896	later	2.2815111658537792	Korean
897	first	3.286791622289478	Korean
897	later	2.3080471840916195	Korean
898	first	3.256174562568012	Korean
898	later	2.2992559371499817	Korean
899	first	3.283165716620828	Korean
899	later	2.288228389637164	Korean
900	first	3.2737094243772145	Korean
900	later	2.2927488232112347	Korean
901	first	3.2819131186964627	Korean
901	later	2.2926394316274035	Korean
902	first	3.26826017351247	Korean
902	later	2.304075118670758	Korean
903	first	3.271487419928424	Korean
903	later	2.2921579643184287	Korean
904	first	3.2875989291961067	Korean
904	later	2.3048977511214934	Korean
905	first	3.2613790104275275	Korean
905	later	2.2950142796014905	Korean
906	first	3.271370460981962	Korean
906	later	2.290342377575178	Korean
907	first	3.270845668189477	Korean
907	later	2.2823013901289584	Korean
908	first	3.285937713901897	Korean
908	later	2.2906745849226176	Korean
909	first	3.268131858129155	Korean
909	later	2.2882375333148293	Korean
910	first	3.285870161316438	Korean
910	later	2.298455364800252	Korean
911	first	3.2744173677617487	Korean
911	later	2.2980417701838487	Korean
912	first	3.2772686930845167	Korean
912	later	2.2995380089440802	Korean
913	first	3.274992550842152	Korean
913	later	2.281903023301863	Korean
914	first	3.2845171390040258	Korean
914	later	2.3041628810095345	Korean
915	first	3.268115261893271	Korean
915	later	2.2909428573049606	Korean
916	first	3.265950141032022	Korean
916	later	2.2865440927869654	Korean
917	first	3.273361867828927	Korean
917	later	2.288573856327469	Korean
918	first	3.2974977062432353	Korean
918	later	2.2971709186834075	Korean
919	first	3.281160410069304	Korean
919	later	2.3016207105003397	Korean
920	first	3.2886856440284755	Korean
920	later	2.297724193515926	Korean
921	first	3.2650770610967075	Korean
921	later	2.2899133299238366	Korean
922	first	3.285818361569608	Korean
922	later	2.3153464013053036	Korean
923	first	3.282501336515922	Korean
923	later	2.299565542699485	Korean
924	first	3.27426648677538	Korean
924	later	2.2950986399409685	Korean
925	first	3.2845198173747554	Korean
925	later	2.312042448547751	Korean
926	first	3.275358213828643	Korean
926	later	2.28804177404262	Korean
927	first	3.270233325294864	Korean
927	later	2.2801601439439017	Korean
928	first	3.2834325074411885	Korean
928	later	2.282837991533114	Korean
929	first	3.2694222636691417	Korean
929	later	2.303133031769982	Korean
930	first	3.2800539182383504	Korean
930	later	2.2916760761483914	Korean
931	first	3.2936567841094773	Korean
931	later	2.310965241914279	Korean
932	first	3.279959784239898	Korean
932	later	2.2854021416489356	Korean
933	first	3.262876639429394	Korean
933	later	2.3041009663652248	Korean
934	first	3.2686790471478844	Korean
934	later	2.3022851311986874	Korean
935	first	3.261697046324757	Korean
935	later	2.2768300923322737	Korean
936	first	3.2738224300386563	Korean
936	later	2.2903175631649124	Korean
937	first	3.2687243122192364	Korean
937	later	2.2947164846487222	Korean
938	first	3.2843596409850435	Korean
938	later	2.291634695518826	Korean
939	first	3.273039927719517	Korean
939	later	2.284685832971586	Korean
940	first	3.268002389322524	Korean
940	later	2.292625113827676	Korean
941	first	3.283111131687641	Korean
941	later	2.3030759662434344	Korean
942	first	3.269457884724735	Korean
942	later	2.2840765544932378	Korean
943	first	3.2843304845604933	Korean
943	later	2.2845720806504253	Korean
944	first	3.2737339415061086	Korean
944	later	2.2937124724237634	Korean
945	first	3.286554503463731	Korean
945	later	2.27712096633985	Korean
946	first	3.263028376603703	Korean
946	later	2.291047971955331	Korean
947	first	3.2713010300867493	Korean
947	later	2.2987942281694167	Korean
948	first	3.2757116369848585	Korean
948	later	2.287839677380978	Korean
949	first	3.28284155803662	Korean
949	later	2.2837165524738126	Korean
950	first	3.2835175822920175	Korean
950	later	2.29565884572536	Korean
951	first	3.265196168106906	Korean
951	later	2.3001329270779007	Korean
952	first	3.2612651718516927	Korean
952	later	2.285102720166182	Korean
953	first	3.2763370979640802	Korean
953	later	2.2886031229294304	Korean
954	first	3.2565371149885176	Korean
954	later	2.3031705942892806	Korean
955	first	3.278889519551866	Korean
955	later	2.2945544510369627	Korean
956	first	3.2664047144366304	Korean
956	later	2.3056056444694994	Korean
957	first	3.279134849126251	Korean
957	later	2.3138811475380034	Korean
958	first	3.2826271339620363	Korean
958	later	2.290822146200576	Korean
959	first	3.2806251057236735	Korean
959	later	2.288112416178806	Korean
960	first	3.2684332015470545	Korean
960	later	2.2992213522300107	Korean
961	first	3.267857780959246	Korean
961	later	2.288861458842291	Korean
962	first	3.280472879056957	Korean
962	later	2.279572901466822	Korean
963	first	3.2676103049618046	Korean
963	later	2.2940991477621155	Korean
964	first	3.2641125523120387	Korean
964	later	2.30290936109175	Korean
965	first	3.283099898310205	Korean
965	later	2.2815806357455077	Korean
966	first	3.2945450569821473	Korean
966	later	2.2988520884109525	Korean
967	first	3.261687605372946	Korean
967	later	2.2864990521299506	Korean
968	first	3.2719474331152116	Korean
968	later	2.2773682170129312	Korean
969	first	3.269717456049241	Korean
969	later	2.2867319762708673	Korean
970	first	3.2704604481206063	Korean
970	later	2.303574912833189	Korean
971	first	3.275413795695184	Korean
971	later	2.288055627061837	Korean
972	first	3.2728303287650404	Korean
972	later	2.294224516109876	Korean
973	first	3.272503188782628	Korean
973	later	2.306487376508691	Korean
974	first	3.2702194746054567	Korean
974	later	2.2806657183655354	Korean
975	first	3.2682404885902563	Korean
975	later	2.2923514643416367	Korean
976	first	3.2701010936699433	Korean
976	later	2.2874957871484938	Korean
977	first	3.2770272003863035	Korean
977	later	2.278873289180128	Korean
978	first	3.283986239606615	Korean
978	later	2.3099537283405516	Korean
979	first	3.3036353484201593	Korean
979	later	2.291693128642599	Korean
980	first	3.278377206569168	Korean
980	later	2.28416485493738	Korean
981	first	3.275015190218489	Korean
981	later	2.293434166795534	Korean
982	first	3.270077972813208	Korean
982	later	2.3044215231683296	Korean
983	first	3.275161625754402	Korean
983	later	2.2888704421267123	Korean
984	first	3.294945889057413	Korean
984	later	2.2902412748468093	Korean
985	first	3.291565085707223	Korean
985	later	2.302488076591596	Korean
986	first	3.2855258943722236	Korean
986	later	2.2931818314226877	Korean
987	first	3.2655405156503012	Korean
987	later	2.2911430532134385	Korean
988	first	3.2735273725656278	Korean
988	later	2.2929282525874513	Korean
989	first	3.2596958039178148	Korean
989	later	2.2977930417718206	Korean
990	first	3.25632039147733	Korean
990	later	2.3111771898311413	Korean
991	first	3.267445394367623	Korean
991	later	2.286222334151022	Korean
992	first	3.2611848556821617	Korean
992	later	2.2868519790213426	Korean
993	first	3.2667385196610703	Korean
993	later	2.2877879115033166	Korean
994	first	3.2831747981699264	Korean
994	later	2.295047581453819	Korean
995	first	3.2637199855443413	Korean
995	later	2.2941720886148516	Korean
996	first	3.2872445679014684	Korean
996	later	2.3084715133483873	Korean
997	first	3.267058930692385	Korean
997	later	2.2883937429029024	Korean
998	first	3.2765142424033407	Korean
998	later	2.3026597309663823	Korean
999	first	3.2745005341396105	Korean
999	later	2.3061429289238813	Korean
1000	first	3.271876340439538	Korean
1000	later	2.286570891054647	Korean
