i	position	H	language
807	first	4.112059567012545	Turkish
807	later	3.8501528871102537	Turkish
808	first	4.119648166074087	Turkish
808	later	3.836244662031925	Turkish
809	first	4.126997038891287	Turkish
809	later	3.8270721308111626	Turkish
810	first	4.130523487936682	Turkish
810	later	3.8496836712850304	Turkish
811	first	4.140495080085375	Turkish
811	later	3.8453655683796524	Turkish
812	first	4.131857269893538	Turkish
812	later	3.8438821158039844	Turkish
813	first	4.109646016337682	Turkish
813	later	3.8332037782055974	Turkish
814	first	4.1419928135437845	Turkish
814	later	3.8380131754151856	Turkish
815	first	4.108071684336181	Turkish
815	later	3.843483480517929	Turkish
816	first	4.116155372565794	Turkish
816	later	3.8357857373733992	Turkish
817	first	4.115018074802686	Turkish
817	later	3.8423878520681716	Turkish
818	first	4.094876311181203	Turkish
818	later	3.8413575122864407	Turkish
819	first	4.106530681903162	Turkish
819	later	3.8862001434889843	Turkish
820	first	4.131238111024718	Turkish
820	later	3.844144985020187	Turkish
821	first	4.1212207098817455	Turkish
821	later	3.8372833439373997	Turkish
822	first	4.099835885683222	Turkish
822	later	3.8921848241993544	Turkish
823	first	4.108390262508394	Turkish
823	later	3.8372870274299107	Turkish
824	first	4.12159749882882	Turkish
824	later	3.8367424135319004	Turkish
825	first	4.11382256590491	Turkish
825	later	3.8375356734853474	Turkish
826	first	4.095328011265971	Turkish
826	later	3.8611162406153823	Turkish
827	first	4.126833291861137	Turkish
827	later	3.834442378139646	Turkish
828	first	4.121702703081444	Turkish
828	later	3.839471643953287	Turkish
829	first	4.127837378070124	Turkish
829	later	3.8409402852827164	Turkish
830	first	4.11364090831575	Turkish
830	later	3.8338958936465946	Turkish
831	first	4.117218201508071	Turkish
831	later	3.846186157169575	Turkish
832	first	4.121404664827721	Turkish
832	later	3.832350762493989	Turkish
833	first	4.111174175457052	Turkish
833	later	3.840237844956993	Turkish
834	first	4.111316002362221	Turkish
834	later	3.8409997724226046	Turkish
835	first	4.111049669956711	Turkish
835	later	3.844431730210923	Turkish
836	first	4.131779323660965	Turkish
836	later	3.832234510117062	Turkish
837	first	4.1057686698816145	Turkish
837	later	3.8312051788803103	Turkish
838	first	4.131050337749986	Turkish
838	later	3.83365656797812	Turkish
839	first	4.102996330345846	Turkish
839	later	3.8409611855006873	Turkish
840	first	4.118107095347228	Turkish
840	later	3.8534529868077656	Turkish
841	first	4.124012307453957	Turkish
841	later	3.839613363343737	Turkish
842	first	4.110210233623612	Turkish
842	later	3.8368716313770554	Turkish
843	first	4.138770547853863	Turkish
843	later	3.827746296446888	Turkish
844	first	4.124394409280912	Turkish
844	later	3.845363143817446	Turkish
845	first	4.1098991898218715	Turkish
845	later	3.838898033772295	Turkish
846	first	4.132796308868651	Turkish
846	later	3.8535607057100005	Turkish
847	first	4.113199139399558	Turkish
847	later	3.8315472080209103	Turkish
848	first	4.1300858813996175	Turkish
848	later	3.834229147967928	Turkish
849	first	4.09683196016585	Turkish
849	later	3.816489156422404	Turkish
850	first	4.133969885945237	Turkish
850	later	3.8446909823410347	Turkish
851	first	4.1206199461624236	Turkish
851	later	3.8448992587978683	Turkish
852	first	4.135047018520991	Turkish
852	later	3.8529723509112648	Turkish
853	first	4.114354291302246	Turkish
853	later	3.8317708738770504	Turkish
854	first	4.102496551816118	Turkish
854	later	3.830780734456304	Turkish
855	first	4.151771706167954	Turkish
855	later	3.838766245682589	Turkish
856	first	4.111552573276423	Turkish
856	later	3.855147026903039	Turkish
857	first	4.0985437129139175	Turkish
857	later	3.83385444160608	Turkish
858	first	4.099919364841159	Turkish
858	later	3.8489960204895874	Turkish
859	first	4.120387010740071	Turkish
859	later	3.835547955599004	Turkish
860	first	4.123115133716316	Turkish
860	later	3.838318807590408	Turkish
861	first	4.112992818297243	Turkish
861	later	3.841563809197623	Turkish
862	first	4.120723920408306	Turkish
862	later	3.839571900048854	Turkish
863	first	4.103774675533915	Turkish
863	later	3.8477729262929548	Turkish
864	first	4.128863977646677	Turkish
864	later	3.84307793918355	Turkish
865	first	4.118961664209375	Turkish
865	later	3.83788890617189	Turkish
866	first	4.110311991510748	Turkish
866	later	3.827848412422374	Turkish
867	first	4.1139110737517	Turkish
867	later	3.826122479205196	Turkish
868	first	4.145712041652318	Turkish
868	later	3.832086011013637	Turkish
869	first	4.124282672332239	Turkish
869	later	3.831446042034047	Turkish
870	first	4.122943426000888	Turkish
870	later	3.844887214509298	Turkish
871	first	4.136441480839152	Turkish
871	later	3.839529189265061	Turkish
872	first	4.130247026892175	Turkish
872	later	3.839343999623348	Turkish
873	first	4.127408386661017	Turkish
873	later	3.848025008523284	Turkish
874	first	4.118227720897053	Turkish
874	later	3.8299272987650914	Turkish
875	first	4.09673051588851	Turkish
875	later	3.8486553446906826	Turkish
876	first	4.113954873056471	Turkish
876	later	3.823866734631836	Turkish
877	first	4.100615904594993	Turkish
877	later	3.830646211635711	Turkish
878	first	4.133332639236926	Turkish
878	later	3.8292140320436494	Turkish
879	first	4.109496829501428	Turkish
879	later	3.844933795376332	Turkish
880	first	4.111731531025582	Turkish
880	later	3.835622740441002	Turkish
881	first	4.120676790252936	Turkish
881	later	3.8445801206920973	Turkish
882	first	4.123235120116468	Turkish
882	later	3.8360334295421494	Turkish
883	first	4.1430320886125145	Turkish
883	later	3.835527465075147	Turkish
884	first	4.09930888218519	Turkish
884	later	3.828576399757581	Turkish
885	first	4.122290787081403	Turkish
885	later	3.837168019264131	Turkish
886	first	4.118423660521546	Turkish
886	later	3.8351434723218194	Turkish
887	first	4.098462722691526	Turkish
887	later	3.8306652812658446	Turkish
888	first	4.128919083575499	Turkish
888	later	3.838313594623276	Turkish
889	first	4.11365595834334	Turkish
889	later	3.8313850799263	Turkish
890	first	4.080997724535179	Turkish
890	later	3.751906519212771	Turkish
891	first	4.129676298060246	Turkish
891	later	3.8428903996793315	Turkish
892	first	4.130977398638757	Turkish
892	later	3.836224330327494	Turkish
893	first	4.143009628386748	Turkish
893	later	3.8372436795664315	Turkish
894	first	4.11501008747996	Turkish
894	later	3.8313372960549015	Turkish
895	first	4.124101197693477	Turkish
895	later	3.8403876972316313	Turkish
896	first	4.122286594201824	Turkish
896	later	3.8326827931296377	Turkish
897	first	4.103153959371868	Turkish
897	later	3.8354739430154674	Turkish
898	first	4.11746672560385	Turkish
898	later	3.838930865287483	Turkish
899	first	4.1091499422291236	Turkish
899	later	3.8308116253021853	Turkish
900	first	4.122568978675681	Turkish
900	later	3.842596705254278	Turkish
901	first	4.117472805740055	Turkish
901	later	3.850091629360251	Turkish
902	first	4.119384905262506	Turkish
902	later	3.835138496792524	Turkish
903	first	4.113224680017488	Turkish
903	later	3.8407217758038708	Turkish
904	first	4.109547117587367	Turkish
904	later	3.836600152546342	Turkish
905	first	4.125559245392562	Turkish
905	later	3.852401430056736	Turkish
906	first	4.109082616214065	Turkish
906	later	3.8403454465042257	Turkish
907	first	4.128405330513692	Turkish
907	later	3.8310906277793415	Turkish
908	first	4.099214476044752	Turkish
908	later	3.8385361375101303	Turkish
909	first	4.119194467468159	Turkish
909	later	3.835712578469862	Turkish
910	first	4.130374143915635	Turkish
910	later	3.8319957402896803	Turkish
911	first	4.122724736275269	Turkish
911	later	3.830089141499554	Turkish
912	first	4.129429827097112	Turkish
912	later	3.833139299969435	Turkish
913	first	4.125911410606094	Turkish
913	later	3.832972025246802	Turkish
914	first	4.123156960829176	Turkish
914	later	3.8405639558267017	Turkish
915	first	4.126918397226617	Turkish
915	later	3.8329729560415875	Turkish
916	first	4.137718749912195	Turkish
916	later	3.8391063639215943	Turkish
917	first	4.146066543389476	Turkish
917	later	3.8341553258214423	Turkish
918	first	4.118859229593436	Turkish
918	later	3.840109206230106	Turkish
919	first	4.120485750312783	Turkish
919	later	3.8240486277297694	Turkish
920	first	4.11394557387081	Turkish
920	later	3.8396208698721224	Turkish
921	first	4.137451448035712	Turkish
921	later	3.8570228713490278	Turkish
922	first	4.12990662327082	Turkish
922	later	3.8504252500818166	Turkish
923	first	4.118136568476695	Turkish
923	later	3.8331724836187315	Turkish
924	first	4.126627529150461	Turkish
924	later	3.8362384453158427	Turkish
925	first	4.115379794513969	Turkish
925	later	3.8538828248373016	Turkish
926	first	4.093323662153934	Turkish
926	later	3.836521068687614	Turkish
927	first	4.138716634367778	Turkish
927	later	3.8313245091487897	Turkish
928	first	4.12888416947841	Turkish
928	later	3.8377374218322298	Turkish
929	first	4.1195199863078855	Turkish
929	later	3.8431237220393193	Turkish
930	first	4.11666881298236	Turkish
930	later	3.836779202351824	Turkish
931	first	4.119029187642382	Turkish
931	later	3.8465690310985017	Turkish
932	first	4.14350571426007	Turkish
932	later	3.8559394087355097	Turkish
933	first	4.116303208698414	Turkish
933	later	3.8510285752720854	Turkish
934	first	4.1238488038307946	Turkish
934	later	3.8332949017356635	Turkish
935	first	4.14538685491821	Turkish
935	later	3.84429676391242	Turkish
936	first	4.104705519121005	Turkish
936	later	3.8384587426868104	Turkish
937	first	4.123248467623295	Turkish
937	later	3.8335110104367973	Turkish
938	first	4.113480385029842	Turkish
938	later	3.8355799917077333	Turkish
939	first	4.129928752947464	Turkish
939	later	3.8269431088250148	Turkish
940	first	4.111349760900161	Turkish
940	later	3.8354557057515395	Turkish
941	first	4.133743016907885	Turkish
941	later	3.8487827880160106	Turkish
942	first	4.119025848801627	Turkish
942	later	3.8390061976452254	Turkish
943	first	4.111383007921571	Turkish
943	later	3.857191750415259	Turkish
944	first	4.089925936959505	Turkish
944	later	3.827406096615804	Turkish
945	first	4.112931752559126	Turkish
945	later	3.8604575585825627	Turkish
946	first	4.116867577782125	Turkish
946	later	3.8411959439857513	Turkish
947	first	4.122208640972699	Turkish
947	later	3.841046962235348	Turkish
948	first	4.137021794421595	Turkish
948	later	3.8231924812019393	Turkish
949	first	4.123026367940431	Turkish
949	later	3.836938172823003	Turkish
950	first	4.1288736989176424	Turkish
950	later	3.8376383225374338	Turkish
951	first	4.133818038987121	Turkish
951	later	3.8317086584633406	Turkish
952	first	4.112914261499562	Turkish
952	later	3.8381707169932744	Turkish
953	first	4.104591423969022	Turkish
953	later	3.865906022308336	Turkish
954	first	4.119393168823948	Turkish
954	later	3.829032461539331	Turkish
955	first	4.141326262941222	Turkish
955	later	3.858586673071998	Turkish
956	first	4.1092803939273095	Turkish
956	later	3.8407986676152763	Turkish
957	first	4.145746109278089	Turkish
957	later	3.843016370737293	Turkish
958	first	4.131935210121762	Turkish
958	later	3.840852850547418	Turkish
959	first	4.109588718542592	Turkish
959	later	3.8330676720699794	Turkish
960	first	4.108476907471709	Turkish
960	later	3.8329014558448233	Turkish
961	first	4.126448310687571	Turkish
961	later	3.847322950702296	Turkish
962	first	4.106080086797488	Turkish
962	later	3.83681751631532	Turkish
963	first	4.122707272817041	Turkish
963	later	3.833994401287854	Turkish
964	first	4.1284392537783	Turkish
964	later	3.8371943003975755	Turkish
965	first	4.125374124287153	Turkish
965	later	3.835462943587382	Turkish
966	first	4.106952469800265	Turkish
966	later	3.8281954208278264	Turkish
967	first	4.091648378341023	Turkish
967	later	3.830302754566278	Turkish
968	first	4.104580442239216	Turkish
968	later	3.8569551466351686	Turkish
969	first	4.082536098364494	Turkish
969	later	3.74958305744881	Turkish
970	first	4.101218273779405	Turkish
970	later	3.8298849718094825	Turkish
971	first	4.130640378035583	Turkish
971	later	3.8380938873272386	Turkish
972	first	4.111926867594176	Turkish
972	later	3.8336995225751913	Turkish
973	first	4.120825292613662	Turkish
973	later	3.829682403445302	Turkish
974	first	4.110469148919898	Turkish
974	later	3.830187794339982	Turkish
975	first	4.1120405898752646	Turkish
975	later	3.8137016517740663	Turkish
976	first	4.107909854434423	Turkish
976	later	3.83183702428202	Turkish
977	first	4.120494812666611	Turkish
977	later	3.835703740052972	Turkish
978	first	4.12195437911195	Turkish
978	later	3.836054673322305	Turkish
979	first	4.138077457197257	Turkish
979	later	3.8426920661440342	Turkish
980	first	4.116081395186068	Turkish
980	later	3.8480975941922524	Turkish
981	first	4.134883889560638	Turkish
981	later	3.837262633909522	Turkish
982	first	4.110911996959623	Turkish
982	later	3.833026726636835	Turkish
983	first	4.114077219268996	Turkish
983	later	3.8388755793308422	Turkish
984	first	4.138652537117449	Turkish
984	later	3.851390869497001	Turkish
985	first	4.11464409354204	Turkish
985	later	3.847566481427569	Turkish
986	first	4.102785852432758	Turkish
986	later	3.8281545456486237	Turkish
987	first	4.115611159894882	Turkish
987	later	3.839162170045163	Turkish
988	first	4.113209422194963	Turkish
988	later	3.8450836160642954	Turkish
989	first	4.1278120891931165	Turkish
989	later	3.822448714543511	Turkish
990	first	4.109681501507169	Turkish
990	later	3.8369755808173815	Turkish
991	first	4.1035915874452025	Turkish
991	later	3.8331350866550182	Turkish
992	first	4.1322164129063985	Turkish
992	later	3.834041182220635	Turkish
993	first	4.118526945300773	Turkish
993	later	3.8382245923790745	Turkish
994	first	4.125733042821626	Turkish
994	later	3.831482937333154	Turkish
995	first	4.119296458838568	Turkish
995	later	3.83427203893289	Turkish
996	first	4.127235421218852	Turkish
996	later	3.838732521604911	Turkish
997	first	4.112177125945291	Turkish
997	later	3.836794009223248	Turkish
998	first	4.10756677674077	Turkish
998	later	3.8350588425702736	Turkish
999	first	4.137986687161743	Turkish
999	later	3.8466232084645786	Turkish
1000	first	4.122936259382698	Turkish
1000	later	3.8329057546606626	Turkish
