i	position	H	language
795	later	3.573158273976218	Spanish
796	first	3.7991828257101274	Spanish
796	later	3.52674643528078	Spanish
797	first	3.870439622644849	Spanish
797	later	3.6305802912332563	Spanish
798	first	3.7943643369537288	Spanish
798	later	3.57329594725212	Spanish
799	first	3.862161676706988	Spanish
799	later	3.6257336291253894	Spanish
800	first	3.8410192153144846	Spanish
800	later	3.6222217514629125	Spanish
801	first	3.854351207604199	Spanish
801	later	3.6166335712089497	Spanish
802	first	3.8738966482522295	Spanish
802	later	3.579463235022446	Spanish
803	first	3.8632012359737558	Spanish
803	later	3.5782245171722145	Spanish
804	first	3.8491136618335444	Spanish
804	later	3.6288049776499673	Spanish
805	first	3.8489015086715592	Spanish
805	later	3.6215970447586456	Spanish
806	first	3.8605084320293734	Spanish
806	later	3.5764433833204454	Spanish
807	first	3.842872388456551	Spanish
807	later	3.629458250214979	Spanish
808	first	3.8731483120943513	Spanish
808	later	3.6289094650076894	Spanish
809	first	3.842332242551157	Spanish
809	later	3.555331966868097	Spanish
810	first	3.8628068073919932	Spanish
810	later	3.6245534732665856	Spanish
811	first	3.850389202902717	Spanish
811	later	3.6299125817847164	Spanish
812	first	3.8720153632409757	Spanish
812	later	3.632898229034594	Spanish
813	first	3.7751985826886645	Spanish
813	later	3.51848217321452	Spanish
814	first	3.854659875153447	Spanish
814	later	3.577171844172762	Spanish
815	first	3.7962582181624027	Spanish
815	later	3.5292704904418817	Spanish
816	first	3.7955433271756416	Spanish
816	later	3.522190249617351	Spanish
817	first	3.8735979507908898	Spanish
817	later	3.632877880128895	Spanish
818	first	3.857609523559159	Spanish
818	later	3.6253114479411668	Spanish
819	first	3.8582066380844062	Spanish
819	later	3.6244918062570886	Spanish
820	first	3.8599559814420505	Spanish
820	later	3.5743125266837557	Spanish
821	first	3.8492842543755237	Spanish
821	later	3.6246077677916273	Spanish
822	first	3.855298427040107	Spanish
822	later	3.630571707898609	Spanish
823	first	3.8482887523943994	Spanish
823	later	3.6178877958867175	Spanish
824	first	3.868021470562079	Spanish
824	later	3.5745419908817215	Spanish
825	first	3.839136422567875	Spanish
825	later	3.62698713345988	Spanish
826	first	3.7942181126357712	Spanish
826	later	3.5126623522930074	Spanish
827	first	3.8530873276331112	Spanish
827	later	3.576732810220147	Spanish
828	first	3.8628676867555476	Spanish
828	later	3.62583044918301	Spanish
829	first	3.8029720808163465	Spanish
829	later	3.5309894377731967	Spanish
830	first	3.8666506323521688	Spanish
830	later	3.6221292603242277	Spanish
831	first	3.8584897010605044	Spanish
831	later	3.6263303928542907	Spanish
832	first	3.855176792046591	Spanish
832	later	3.6203089619703066	Spanish
833	first	3.854102795879747	Spanish
833	later	3.6258342304936853	Spanish
834	first	3.8063814641666704	Spanish
834	later	3.523597727179195	Spanish
835	first	3.860533207398755	Spanish
835	later	3.572625908171722	Spanish
836	first	3.869241418808428	Spanish
836	later	3.630264239642272	Spanish
837	first	3.8550516575958134	Spanish
837	later	3.627461407477288	Spanish
838	first	3.8462927724736837	Spanish
838	later	3.6264316047969665	Spanish
839	first	3.8633550548770916	Spanish
839	later	3.6308944143280377	Spanish
840	first	3.8641091834617955	Spanish
840	later	3.6246397792199585	Spanish
841	first	3.8519668714752906	Spanish
841	later	3.624508565345451	Spanish
842	first	3.8381820862242435	Spanish
842	later	3.6243316152494187	Spanish
843	first	3.856710255040524	Spanish
843	later	3.5763899458253943	Spanish
844	first	3.8540653149702657	Spanish
844	later	3.6176045492875777	Spanish
845	first	3.8506572227269973	Spanish
845	later	3.618772400417317	Spanish
846	first	3.851176566231151	Spanish
846	later	3.5735299835612317	Spanish
847	first	3.8596725779978582	Spanish
847	later	3.626011906973987	Spanish
848	first	3.8554406395972878	Spanish
848	later	3.6202098404878518	Spanish
849	first	3.8557902885729463	Spanish
849	later	3.5791858525132394	Spanish
850	first	3.8672613332959807	Spanish
850	later	3.5758219516744782	Spanish
851	first	3.856041865517608	Spanish
851	later	3.5770253698655536	Spanish
852	first	3.8487787302253587	Spanish
852	later	3.6218482403399834	Spanish
853	first	3.8592896823278493	Spanish
853	later	3.583538458556028	Spanish
854	first	3.8506004645479366	Spanish
854	later	3.6275658217525373	Spanish
855	first	3.8576794389658557	Spanish
855	later	3.630456993144797	Spanish
856	first	3.8338734120884173	Spanish
856	later	3.6227403070933346	Spanish
857	first	3.8641668104905884	Spanish
857	later	3.623419891589646	Spanish
858	first	3.802880592261834	Spanish
858	later	3.5281833349604494	Spanish
859	first	3.8485665406956473	Spanish
859	later	3.5772420251652486	Spanish
860	first	3.857099529751534	Spanish
860	later	3.630419301731043	Spanish
861	first	3.8560035318877	Spanish
861	later	3.6267181700743603	Spanish
862	first	3.8610334033099014	Spanish
862	later	3.6307746133606607	Spanish
863	first	3.8703793712066616	Spanish
863	later	3.6259824516510135	Spanish
864	first	3.864451559331085	Spanish
864	later	3.5799096496256153	Spanish
865	first	3.8472204373313503	Spanish
865	later	3.6264657331648773	Spanish
866	first	3.863227401776815	Spanish
866	later	3.572244996307761	Spanish
867	first	3.864747190883348	Spanish
867	later	3.6282568936752697	Spanish
868	first	3.8610393585328424	Spanish
868	later	3.5737578823309955	Spanish
869	first	3.805438325736148	Spanish
869	later	3.5243799967425047	Spanish
870	first	3.846384131921632	Spanish
870	later	3.6280123422088018	Spanish
871	first	3.855443646969083	Spanish
871	later	3.576918916237569	Spanish
872	first	3.8616509923921645	Spanish
872	later	3.5770860424549373	Spanish
873	first	3.8566917958535236	Spanish
873	later	3.5782765912519188	Spanish
874	first	3.870671859140416	Spanish
874	later	3.6245189280141727	Spanish
875	first	3.845443893808429	Spanish
875	later	3.5709248190065312	Spanish
876	first	3.8539060855751126	Spanish
876	later	3.6252964375058347	Spanish
877	first	3.857259833273986	Spanish
877	later	3.626959751720024	Spanish
878	first	3.8752254242859356	Spanish
878	later	3.6306642327465353	Spanish
879	first	3.846298437297674	Spanish
879	later	3.623320413717612	Spanish
880	first	3.8599330709413113	Spanish
880	later	3.576611131444744	Spanish
881	first	3.849969471919612	Spanish
881	later	3.63371162034088	Spanish
882	first	3.8532491741180768	Spanish
882	later	3.627042896407639	Spanish
883	first	3.8692516109044304	Spanish
883	later	3.630545553390459	Spanish
884	first	3.8471559597741747	Spanish
884	later	3.6218648228181	Spanish
885	first	3.855252649053436	Spanish
885	later	3.625382746230494	Spanish
886	first	3.849043345863098	Spanish
886	later	3.627495932195082	Spanish
887	first	3.8551774016695335	Spanish
887	later	3.627376100296993	Spanish
888	first	3.864898755452783	Spanish
888	later	3.6309765367649343	Spanish
889	first	3.800394246945867	Spanish
889	later	3.5222599504555165	Spanish
890	first	3.8495329334208774	Spanish
890	later	3.6204991781031532	Spanish
891	first	3.854488340749565	Spanish
891	later	3.5709954069667473	Spanish
892	first	3.8611282489975514	Spanish
892	later	3.6278825995381343	Spanish
893	first	3.8685682855753925	Spanish
893	later	3.5761678556821357	Spanish
894	first	3.8561675921232568	Spanish
894	later	3.576694594812535	Spanish
895	first	3.86593156427102	Spanish
895	later	3.6249960254211144	Spanish
896	first	3.8568135230580194	Spanish
896	later	3.6274821016944894	Spanish
897	first	3.8589114277547223	Spanish
897	later	3.628715215055114	Spanish
898	first	3.856074691104153	Spanish
898	later	3.6187821728482863	Spanish
899	first	3.855863990789365	Spanish
899	later	3.6284184100963084	Spanish
900	first	3.8722140697465224	Spanish
900	later	3.6269095998322114	Spanish
901	first	3.8714398785017465	Spanish
901	later	3.6332889412976423	Spanish
902	first	3.856478439758848	Spanish
902	later	3.6296883374007383	Spanish
903	first	3.8600669741372475	Spanish
903	later	3.6270487962581304	Spanish
904	first	3.8524833639209297	Spanish
904	later	3.6245884254064418	Spanish
905	first	3.8707535606448333	Spanish
905	later	3.6223040477950597	Spanish
906	first	3.866105308018187	Spanish
906	later	3.6284903361611134	Spanish
907	first	3.8550314117004696	Spanish
907	later	3.6275393100115165	Spanish
908	first	3.852325340943367	Spanish
908	later	3.620852631534059	Spanish
909	first	3.858344831123838	Spanish
909	later	3.6287046569845676	Spanish
910	first	3.872209590708077	Spanish
910	later	3.621976869776102	Spanish
911	first	3.8537226290941535	Spanish
911	later	3.624966190150321	Spanish
912	first	3.84698484085742	Spanish
912	later	3.6265079796030366	Spanish
913	first	3.8519666286777916	Spanish
913	later	3.6296925683144527	Spanish
914	first	3.869259388762093	Spanish
914	later	3.630860302084782	Spanish
915	first	3.8744116497344105	Spanish
915	later	3.6231135018130978	Spanish
916	first	3.8637756130900036	Spanish
916	later	3.6281307237227387	Spanish
917	first	3.8574301067951504	Spanish
917	later	3.6269905372419595	Spanish
918	first	3.8555144377252772	Spanish
918	later	3.6212712068950617	Spanish
919	first	3.855227387918573	Spanish
919	later	3.6245551317710563	Spanish
920	first	3.850008100130155	Spanish
920	later	3.627703117002072	Spanish
921	first	3.862028066746333	Spanish
921	later	3.62679946499182	Spanish
922	first	3.857670572935048	Spanish
922	later	3.6259296391952422	Spanish
923	first	3.859996958438353	Spanish
923	later	3.6280898215959465	Spanish
924	first	3.8769633815215165	Spanish
924	later	3.5809523435526174	Spanish
925	first	3.8575152363605696	Spanish
925	later	3.619544658162451	Spanish
926	first	3.8601042649465054	Spanish
926	later	3.5800204848928296	Spanish
927	first	3.8700099924923004	Spanish
927	later	3.6288247260937765	Spanish
928	first	3.8580978898128926	Spanish
928	later	3.627762933168575	Spanish
929	first	3.794922703197497	Spanish
929	later	3.525578146518834	Spanish
930	first	3.789423201344168	Spanish
930	later	3.520416210095604	Spanish
931	first	3.8569828110548	Spanish
931	later	3.6247456627600747	Spanish
932	first	3.850601709274034	Spanish
932	later	3.5774976520340465	Spanish
933	first	3.850205559368422	Spanish
933	later	3.6243854717777153	Spanish
934	first	3.8588080981022705	Spanish
934	later	3.621731408858337	Spanish
935	first	3.8584198403754777	Spanish
935	later	3.6267019569705523	Spanish
936	first	3.8535442556496067	Spanish
936	later	3.6204318344065776	Spanish
937	first	3.8798060597639186	Spanish
937	later	3.6287401486785473	Spanish
938	first	3.7989821427951758	Spanish
938	later	3.5335295485453284	Spanish
939	first	3.863071197234826	Spanish
939	later	3.6279446402826787	Spanish
940	first	3.8636243035028977	Spanish
940	later	3.6263582228589293	Spanish
941	first	3.8474612841257345	Spanish
941	later	3.623867208275592	Spanish
942	first	3.8581450901125685	Spanish
942	later	3.6253931590085586	Spanish
943	first	3.8612667433422656	Spanish
943	later	3.575296753298044	Spanish
944	first	3.8012164547032565	Spanish
944	later	3.530063103201757	Spanish
945	first	3.8528407867511962	Spanish
945	later	3.630390920755973	Spanish
946	first	3.859389717552224	Spanish
946	later	3.552680310672445	Spanish
947	first	3.86187639866203	Spanish
947	later	3.579023092512859	Spanish
948	first	3.840295291007289	Spanish
948	later	3.6277921106380773	Spanish
949	first	3.8548310255249496	Spanish
949	later	3.558261921933979	Spanish
950	first	3.858660616816748	Spanish
950	later	3.5741623505240043	Spanish
951	first	3.862780309631274	Spanish
951	later	3.620291292260901	Spanish
952	first	3.8487703171825145	Spanish
952	later	3.620941506177773	Spanish
953	first	3.867155518577845	Spanish
953	later	3.6262044088668506	Spanish
954	first	3.859781490621701	Spanish
954	later	3.6271906979517503	Spanish
955	first	3.795691224281589	Spanish
955	later	3.5267170313976206	Spanish
956	first	3.8634399517010047	Spanish
956	later	3.572567647080702	Spanish
957	first	3.8518508578192727	Spanish
957	later	3.625812560874439	Spanish
958	first	3.8443793342892105	Spanish
958	later	3.6202588257472126	Spanish
959	first	3.8574188217509606	Spanish
959	later	3.6285981744048925	Spanish
960	first	3.8569447230758787	Spanish
960	later	3.5792548613373665	Spanish
961	first	3.8516734853787122	Spanish
961	later	3.6277307748863885	Spanish
962	first	3.8661747682400978	Spanish
962	later	3.6243339199662374	Spanish
963	first	3.863067802981591	Spanish
963	later	3.5815416205032893	Spanish
964	first	3.8687607740088112	Spanish
964	later	3.6270078668073804	Spanish
965	first	3.8625736422655064	Spanish
965	later	3.6271056279733807	Spanish
966	first	3.8450554690065974	Spanish
966	later	3.6294112647852232	Spanish
967	first	3.850176318699203	Spanish
967	later	3.621522363940899	Spanish
968	first	3.859135408872257	Spanish
968	later	3.626095517473019	Spanish
969	first	3.8542469040939697	Spanish
969	later	3.6202996819679254	Spanish
970	first	3.8518514966048483	Spanish
970	later	3.6301228634861906	Spanish
971	first	3.841977198407005	Spanish
971	later	3.5814062800513327	Spanish
972	first	3.8598021654412205	Spanish
972	later	3.5784690374621633	Spanish
973	first	3.8586917132340983	Spanish
973	later	3.5803308248801136	Spanish
974	first	3.8526708169179176	Spanish
974	later	3.626818361470945	Spanish
975	first	3.8688808991296226	Spanish
975	later	3.571772091642762	Spanish
976	first	3.8645042370889024	Spanish
976	later	3.6269399721779605	Spanish
977	first	3.8669056419535384	Spanish
977	later	3.583242637824534	Spanish
978	first	3.8511024865537467	Spanish
978	later	3.6263345382689987	Spanish
979	first	3.857968743846081	Spanish
979	later	3.6271671299513297	Spanish
980	first	3.8649384447291664	Spanish
980	later	3.6262487773832186	Spanish
981	first	3.8538582750703108	Spanish
981	later	3.624393240984375	Spanish
982	first	3.8471956736938595	Spanish
982	later	3.5805043153454394	Spanish
983	first	3.8463541807953874	Spanish
983	later	3.563322919171492	Spanish
984	first	3.8548758758031263	Spanish
984	later	3.624218998262582	Spanish
985	first	3.8601547421287017	Spanish
985	later	3.6313036387892343	Spanish
986	first	3.863370671827945	Spanish
986	later	3.628083583409048	Spanish
987	first	3.84545894531249	Spanish
987	later	3.6258498354825304	Spanish
988	first	3.8589170884207302	Spanish
988	later	3.6309208753654523	Spanish
989	first	3.8596865811562937	Spanish
989	later	3.620332247021611	Spanish
990	first	3.857226288200695	Spanish
990	later	3.571816568549089	Spanish
991	first	3.8592456621107964	Spanish
991	later	3.5749288883606454	Spanish
992	first	3.83676341890057	Spanish
992	later	3.5783501120692827	Spanish
993	first	3.8343158350513664	Spanish
993	later	3.623075900985478	Spanish
994	first	3.856875873845527	Spanish
994	later	3.571398523591485	Spanish
995	first	3.863744647556355	Spanish
995	later	3.6256151712574543	Spanish
996	first	3.863634008077102	Spanish
996	later	3.622593405912694	Spanish
997	first	3.868315569601033	Spanish
997	later	3.626958491516955	Spanish
998	first	3.8718180290058504	Spanish
998	later	3.6286682475299656	Spanish
999	first	3.872562314188037	Spanish
999	later	3.6288944370262732	Spanish
1000	first	3.848525199642032	Spanish
1000	later	3.6236436431341605	Spanish
