i	position	H	language
680	first	3.5036253916048965	Kaqchikel
680	later	3.3536425257042706	Kaqchikel
681	first	3.544394273094651	Kaqchikel
681	later	3.25851977291372	Kaqchikel
682	first	3.5044176256310053	Kaqchikel
682	later	3.3580259322332675	Kaqchikel
683	first	3.527999941318107	Kaqchikel
683	later	3.3581574932570675	Kaqchikel
684	first	3.5428024122259827	Kaqchikel
684	later	3.365942526524878	Kaqchikel
685	first	3.512700458047921	Kaqchikel
685	later	3.3152219730959844	Kaqchikel
686	first	3.517250489821629	Kaqchikel
686	later	3.387128441295466	Kaqchikel
687	first	3.5978614120850163	Kaqchikel
687	later	3.278386006645498	Kaqchikel
688	first	3.5466698252448845	Kaqchikel
688	later	3.5071194725476094	Kaqchikel
689	first	3.4991324080584025	Kaqchikel
689	later	3.355793300689024	Kaqchikel
690	first	3.566597316207558	Kaqchikel
690	later	3.3801385975893377	Kaqchikel
691	first	3.550790923516831	Kaqchikel
691	later	3.495189492859675	Kaqchikel
692	first	3.5176646484840255	Kaqchikel
692	later	3.3715466254324995	Kaqchikel
693	first	3.537818977364798	Kaqchikel
693	later	3.359053344871523	Kaqchikel
694	first	3.862794577054313	Kaqchikel
694	later	3.5504696046474105	Kaqchikel
695	first	3.5642083890197838	Kaqchikel
695	later	3.3502625974438938	Kaqchikel
696	first	3.5068699570822726	Kaqchikel
696	later	3.371134045964646	Kaqchikel
697	first	3.514429024751433	Kaqchikel
697	later	3.369030174174256	Kaqchikel
698	first	3.514641868923392	Kaqchikel
698	later	3.462071415921054	Kaqchikel
699	first	3.8422979603801615	Kaqchikel
699	later	3.5733496239711293	Kaqchikel
700	first	3.530890299932355	Kaqchikel
700	later	3.3563904325248823	Kaqchikel
701	first	3.530379488608809	Kaqchikel
701	later	3.365824041810445	Kaqchikel
702	first	3.5195583049691024	Kaqchikel
702	later	3.5186217423346946	Kaqchikel
703	first	3.5245004023503994	Kaqchikel
703	later	3.364735828985437	Kaqchikel
704	first	3.543405847661624	Kaqchikel
704	later	3.3547648546433617	Kaqchikel
705	first	3.471341652389404	Kaqchikel
705	later	3.3749186082401175	Kaqchikel
706	first	3.4670967588937414	Kaqchikel
706	later	3.365789376645538	Kaqchikel
707	first	3.5542164553153532	Kaqchikel
707	later	3.270341973764378	Kaqchikel
708	first	3.499876540857849	Kaqchikel
708	later	3.2162483277731737	Kaqchikel
709	first	3.891000515986423	Kaqchikel
709	later	3.508392707134174	Kaqchikel
710	first	3.8255642114303816	Kaqchikel
710	later	3.572714869178539	Kaqchikel
711	first	3.513470255638835	Kaqchikel
711	later	3.367683557626326	Kaqchikel
712	first	3.4926642862400366	Kaqchikel
712	later	3.2673862383816443	Kaqchikel
713	first	3.472283203901009	Kaqchikel
713	later	3.4664818622757343	Kaqchikel
714	first	3.529562560727378	Kaqchikel
714	later	3.364110040687494	Kaqchikel
715	first	3.508874007779214	Kaqchikel
715	later	3.3898746108110576	Kaqchikel
716	first	3.5129709215311298	Kaqchikel
716	later	3.3809607403469717	Kaqchikel
717	first	3.47796290694116	Kaqchikel
717	later	3.244902461595271	Kaqchikel
718	first	3.8329337843789664	Kaqchikel
718	later	3.586060369075061	Kaqchikel
719	first	3.553031591448863	Kaqchikel
719	later	3.2837992602229913	Kaqchikel
720	first	3.604050719656549	Kaqchikel
720	later	3.506168449276746	Kaqchikel
721	first	3.8347738805180325	Kaqchikel
721	later	3.48241230721362	Kaqchikel
722	first	3.4988594794025327	Kaqchikel
722	later	3.3784361711948927	Kaqchikel
723	first	3.566942777527556	Kaqchikel
723	later	3.4219008716438744	Kaqchikel
724	first	3.515531924513704	Kaqchikel
724	later	3.3515096235178965	Kaqchikel
725	first	3.541379360162135	Kaqchikel
725	later	3.365529044171261	Kaqchikel
726	first	3.483826626814901	Kaqchikel
726	later	3.375140840543843	Kaqchikel
727	first	3.5128758978373895	Kaqchikel
727	later	3.2826381667222737	Kaqchikel
728	first	3.6057335944244904	Kaqchikel
728	later	3.4534756272922373	Kaqchikel
729	first	3.5717181299039473	Kaqchikel
729	later	3.3684632771979355	Kaqchikel
730	first	3.4779722024170683	Kaqchikel
730	later	3.345037069431382	Kaqchikel
731	first	3.5280895526731966	Kaqchikel
731	later	3.3619332932522914	Kaqchikel
732	first	3.5336429194248113	Kaqchikel
732	later	3.3629870127215296	Kaqchikel
733	first	3.501764798678101	Kaqchikel
733	later	3.328011738391551	Kaqchikel
734	first	3.500195778134547	Kaqchikel
734	later	3.3639550738818387	Kaqchikel
735	first	3.462351157821844	Kaqchikel
735	later	3.366761360659524	Kaqchikel
736	first	3.491290346323794	Kaqchikel
736	later	3.3579952533677653	Kaqchikel
737	first	3.5149157042373225	Kaqchikel
737	later	3.509080567265659	Kaqchikel
738	first	3.5403334103824635	Kaqchikel
738	later	3.3748985864948606	Kaqchikel
739	first	3.5037842576636264	Kaqchikel
739	later	3.3623268747381503	Kaqchikel
740	first	3.5276184254993814	Kaqchikel
740	later	3.3554311568582174	Kaqchikel
741	first	3.5168089921594494	Kaqchikel
741	later	3.354499355187373	Kaqchikel
742	first	3.812251931397419	Kaqchikel
742	later	3.412816536097677	Kaqchikel
743	first	3.5667115721485905	Kaqchikel
743	later	3.358040196735022	Kaqchikel
744	first	3.5128653856961773	Kaqchikel
744	later	3.358163171252126	Kaqchikel
745	first	3.7164466473302413	Kaqchikel
745	later	3.419663624300023	Kaqchikel
746	first	3.549044765259972	Kaqchikel
746	later	3.380518593282007	Kaqchikel
747	first	3.539660303362729	Kaqchikel
747	later	3.5185903516014467	Kaqchikel
748	first	3.531724774341356	Kaqchikel
748	later	3.3598126214336297	Kaqchikel
749	first	3.7639430928874305	Kaqchikel
749	later	3.427583809020552	Kaqchikel
750	first	3.5498161428341426	Kaqchikel
750	later	3.3701611018941535	Kaqchikel
751	first	3.505994190067653	Kaqchikel
751	later	3.3586450958132374	Kaqchikel
752	first	3.8459294250509384	Kaqchikel
752	later	3.562253656436625	Kaqchikel
753	first	3.519462981663794	Kaqchikel
753	later	3.4523998889709584	Kaqchikel
754	first	3.4524397074343605	Kaqchikel
754	later	3.3669723521477257	Kaqchikel
755	first	3.5129364219844224	Kaqchikel
755	later	3.3645921278316355	Kaqchikel
756	first	3.551253589781682	Kaqchikel
756	later	3.295641812395498	Kaqchikel
757	first	3.5788655677148693	Kaqchikel
757	later	3.367693032366715	Kaqchikel
758	first	3.5133105514665433	Kaqchikel
758	later	3.3578355473940684	Kaqchikel
759	first	3.5718456823587688	Kaqchikel
759	later	3.434984163999428	Kaqchikel
760	first	3.46022159659264	Kaqchikel
760	later	3.3758476841710565	Kaqchikel
761	first	3.5096610341883094	Kaqchikel
761	later	3.323516206337298	Kaqchikel
762	first	3.48186827636419	Kaqchikel
762	later	3.264374353079811	Kaqchikel
763	first	3.5334870388219373	Kaqchikel
763	later	3.3638268578300465	Kaqchikel
764	first	3.548514551796464	Kaqchikel
764	later	3.39407480689927	Kaqchikel
765	first	3.502291981969051	Kaqchikel
765	later	3.372985628077142	Kaqchikel
766	first	3.518901122326569	Kaqchikel
766	later	3.3999382177184243	Kaqchikel
767	first	3.5463680452132897	Kaqchikel
767	later	3.347740348794049	Kaqchikel
768	first	3.8793937820813302	Kaqchikel
768	later	3.4955032194108	Kaqchikel
769	first	3.4065716509892323	Kaqchikel
769	later	3.386967346408154	Kaqchikel
770	first	3.434184419920045	Kaqchikel
770	later	3.3381195158727737	Kaqchikel
771	first	3.471628410375569	Kaqchikel
771	later	3.3434729731991384	Kaqchikel
772	first	3.506941990523748	Kaqchikel
772	later	3.3645496203421037	Kaqchikel
773	first	3.87774626620988	Kaqchikel
773	later	3.485173015910484	Kaqchikel
774	first	3.829216112609224	Kaqchikel
774	later	3.5197679542897213	Kaqchikel
775	first	3.540658637872466	Kaqchikel
775	later	3.4660157188456058	Kaqchikel
776	first	3.5247557854613496	Kaqchikel
776	later	3.366828498087089	Kaqchikel
777	first	3.4956830443097164	Kaqchikel
777	later	3.3723077493105778	Kaqchikel
778	first	3.524354687579913	Kaqchikel
778	later	3.360952235352114	Kaqchikel
779	first	3.5128002241069045	Kaqchikel
779	later	3.3747870150294257	Kaqchikel
780	first	3.519005841798477	Kaqchikel
780	later	3.497814034017289	Kaqchikel
781	first	3.528098435999869	Kaqchikel
781	later	3.2743991701527784	Kaqchikel
782	first	3.50703991870659	Kaqchikel
782	later	3.294075182419514	Kaqchikel
783	first	3.5434333872048267	Kaqchikel
783	later	3.409788306756543	Kaqchikel
784	first	3.4563056191714163	Kaqchikel
784	later	3.3594629241368605	Kaqchikel
785	first	3.5126487230620103	Kaqchikel
785	later	3.3762900530555413	Kaqchikel
786	first	3.479941728842371	Kaqchikel
786	later	3.3810043938382472	Kaqchikel
787	first	3.525275761920467	Kaqchikel
787	later	3.357777735171966	Kaqchikel
788	first	3.544907415888045	Kaqchikel
788	later	3.507283446908652	Kaqchikel
789	first	3.534438310968512	Kaqchikel
789	later	3.36362073559938	Kaqchikel
790	first	3.4939125747555044	Kaqchikel
790	later	3.2341759114642046	Kaqchikel
791	first	3.5049109237956015	Kaqchikel
791	later	3.232070255305778	Kaqchikel
792	first	3.548458636401818	Kaqchikel
792	later	3.3642158707045002	Kaqchikel
793	first	3.4837936074476286	Kaqchikel
793	later	3.4395962880574165	Kaqchikel
794	first	3.430543453348719	Kaqchikel
794	later	3.3224042778668617	Kaqchikel
795	first	3.5228628375278057	Kaqchikel
795	later	3.371074480000888	Kaqchikel
796	first	3.530697605847809	Kaqchikel
796	later	3.3628364300088887	Kaqchikel
797	first	3.518501072909295	Kaqchikel
797	later	3.3595719783419224	Kaqchikel
798	first	3.784305034543705	Kaqchikel
798	later	3.3525628269570094	Kaqchikel
799	first	3.5501058234785776	Kaqchikel
799	later	3.3649043712996165	Kaqchikel
800	first	3.480680192110327	Kaqchikel
800	later	3.366468517979621	Kaqchikel
801	first	3.573667860763783	Kaqchikel
801	later	3.3725141379532255	Kaqchikel
802	first	3.5771129693707704	Kaqchikel
802	later	3.36915564033227	Kaqchikel
803	first	3.497120761369442	Kaqchikel
803	later	3.3830561114087687	Kaqchikel
804	first	3.488009869868459	Kaqchikel
804	later	3.3616649255169095	Kaqchikel
805	first	3.5070324301166522	Kaqchikel
805	later	3.381253087096513	Kaqchikel
806	first	3.511508412394955	Kaqchikel
806	later	3.382302058094198	Kaqchikel
807	first	3.4936402482896116	Kaqchikel
807	later	3.4130479353283913	Kaqchikel
808	first	3.516635603916869	Kaqchikel
808	later	3.3748905607335886	Kaqchikel
809	first	3.532937784698249	Kaqchikel
809	later	3.358914879720078	Kaqchikel
810	first	3.50565493570848	Kaqchikel
810	later	3.3656901019219383	Kaqchikel
811	first	3.51014971226955	Kaqchikel
811	later	3.267884858143899	Kaqchikel
812	first	3.487158806846427	Kaqchikel
812	later	3.367837217766757	Kaqchikel
813	first	3.536426562873517	Kaqchikel
813	later	3.400502422266297	Kaqchikel
814	first	3.5386784587409013	Kaqchikel
814	later	3.367266220124174	Kaqchikel
815	first	3.486425311607409	Kaqchikel
815	later	3.3652864938683	Kaqchikel
816	first	3.5371381426530975	Kaqchikel
816	later	3.37380131728881	Kaqchikel
817	first	3.5173770126260337	Kaqchikel
817	later	3.3649173708685582	Kaqchikel
818	first	3.4842720159380622	Kaqchikel
818	later	3.367964474778035	Kaqchikel
819	first	3.4926093972796006	Kaqchikel
819	later	3.363755657953037	Kaqchikel
820	first	3.5004437777062565	Kaqchikel
820	later	3.334787429123807	Kaqchikel
821	first	3.4207683122978505	Kaqchikel
821	later	3.242117525888371	Kaqchikel
822	first	3.5418766244074127	Kaqchikel
822	later	3.363972960168384	Kaqchikel
823	first	3.4365497142665693	Kaqchikel
823	later	3.250077526380911	Kaqchikel
824	first	3.4911801127349444	Kaqchikel
824	later	3.4008097888617783	Kaqchikel
825	first	3.487230200441938	Kaqchikel
825	later	3.305301762921087	Kaqchikel
826	first	3.514331113459703	Kaqchikel
826	later	3.3538959133851947	Kaqchikel
827	first	3.531954866963012	Kaqchikel
827	later	3.359575904772172	Kaqchikel
828	first	3.48556519436376	Kaqchikel
828	later	3.3284452733277443	Kaqchikel
829	first	3.604309800779594	Kaqchikel
829	later	3.519983064082801	Kaqchikel
830	first	3.5137071629116536	Kaqchikel
830	later	3.361082543088225	Kaqchikel
831	first	3.4773277302708663	Kaqchikel
831	later	3.2302053628456573	Kaqchikel
832	first	3.524640199131206	Kaqchikel
832	later	3.36588525618207	Kaqchikel
833	first	3.5393685943598427	Kaqchikel
833	later	3.369678585534084	Kaqchikel
834	first	3.5167898483298052	Kaqchikel
834	later	3.385550507361749	Kaqchikel
835	first	3.4900783657674572	Kaqchikel
835	later	3.2281515641577	Kaqchikel
836	first	3.5126887843856194	Kaqchikel
836	later	3.4885809940271186	Kaqchikel
837	first	3.869994984162256	Kaqchikel
837	later	3.528626339045933	Kaqchikel
838	first	3.5607818599361156	Kaqchikel
838	later	3.3969198495989104	Kaqchikel
839	first	3.576844520673697	Kaqchikel
839	later	3.3712005071596027	Kaqchikel
840	first	3.4738946711115455	Kaqchikel
840	later	3.361441359883283	Kaqchikel
841	first	3.530683399460852	Kaqchikel
841	later	3.3959889491458704	Kaqchikel
842	first	3.532096794020178	Kaqchikel
842	later	3.4149459865359746	Kaqchikel
843	first	3.522613433572998	Kaqchikel
843	later	3.374386182795813	Kaqchikel
844	first	3.462302314716251	Kaqchikel
844	later	3.3651531317715673	Kaqchikel
845	first	3.509833149516151	Kaqchikel
845	later	3.3771215080587758	Kaqchikel
846	first	3.4911604005012906	Kaqchikel
846	later	3.3815283778435696	Kaqchikel
847	first	3.5213727145860725	Kaqchikel
847	later	3.3577222823669364	Kaqchikel
848	first	3.494716136912774	Kaqchikel
848	later	3.3567187496481123	Kaqchikel
849	first	3.85458917217522	Kaqchikel
849	later	3.4902806653027394	Kaqchikel
850	first	3.864596286303402	Kaqchikel
850	later	3.565417736523426	Kaqchikel
851	first	3.828825158176216	Kaqchikel
851	later	3.5782326204599655	Kaqchikel
852	first	3.5119601206865827	Kaqchikel
852	later	3.4935911564205178	Kaqchikel
853	first	3.5291272015362725	Kaqchikel
853	later	3.3669831834886006	Kaqchikel
854	first	3.52009244245439	Kaqchikel
854	later	3.3292885761143602	Kaqchikel
855	first	3.5012270446246063	Kaqchikel
855	later	3.366352005941275	Kaqchikel
856	first	3.522174593933322	Kaqchikel
856	later	3.357029985349131	Kaqchikel
857	first	3.619523473285807	Kaqchikel
857	later	3.41118621664992	Kaqchikel
858	first	3.502149943498841	Kaqchikel
858	later	3.3592852011663146	Kaqchikel
859	first	3.877837920030074	Kaqchikel
859	later	3.4906815273479945	Kaqchikel
860	first	3.5411864168458416	Kaqchikel
860	later	3.3585362839972537	Kaqchikel
861	first	3.472957570233218	Kaqchikel
861	later	3.322856606947037	Kaqchikel
862	first	3.532425119129704	Kaqchikel
862	later	3.364499339961309	Kaqchikel
863	first	3.515790824952659	Kaqchikel
863	later	3.3889625117941113	Kaqchikel
864	first	3.555569990573977	Kaqchikel
864	later	3.3725264381683466	Kaqchikel
865	first	3.5588843956512792	Kaqchikel
865	later	3.3732909768572936	Kaqchikel
866	first	3.5240580443065213	Kaqchikel
866	later	3.3650607294878925	Kaqchikel
867	first	3.55599252061051	Kaqchikel
867	later	3.3592920749833213	Kaqchikel
868	first	3.539632175600576	Kaqchikel
868	later	3.384014210852601	Kaqchikel
869	first	3.490566877997537	Kaqchikel
869	later	3.4475316270342673	Kaqchikel
870	first	3.4769267830602915	Kaqchikel
870	later	3.3710372042104937	Kaqchikel
871	first	3.5258124335901733	Kaqchikel
871	later	3.5123206440394785	Kaqchikel
872	first	3.524256637317755	Kaqchikel
872	later	3.433525769324841	Kaqchikel
873	first	3.551383353417727	Kaqchikel
873	later	3.46659729358172	Kaqchikel
874	first	3.4965744397113476	Kaqchikel
874	later	3.45566319299634	Kaqchikel
875	first	3.510571630143692	Kaqchikel
875	later	3.4881377769412283	Kaqchikel
876	first	3.8352803263650483	Kaqchikel
876	later	3.589134450582032	Kaqchikel
877	first	3.525079438170023	Kaqchikel
877	later	3.3676065458148425	Kaqchikel
878	first	3.511900871115394	Kaqchikel
878	later	3.383427339931172	Kaqchikel
879	first	3.836926201284692	Kaqchikel
879	later	3.4630887799756356	Kaqchikel
880	first	3.5327546851388436	Kaqchikel
880	later	3.358598654151626	Kaqchikel
881	first	3.545089021241496	Kaqchikel
881	later	3.4099864594878224	Kaqchikel
882	first	3.5433802763109274	Kaqchikel
882	later	3.353831591864255	Kaqchikel
883	first	3.517634033857066	Kaqchikel
883	later	3.35169010286365	Kaqchikel
884	first	3.462997466574645	Kaqchikel
884	later	3.39121684833422	Kaqchikel
885	first	3.581861786405905	Kaqchikel
885	later	3.352636615123807	Kaqchikel
886	first	3.5636523444293187	Kaqchikel
886	later	3.291513842367476	Kaqchikel
887	first	3.5269650590345254	Kaqchikel
887	later	3.4872620154007885	Kaqchikel
888	first	3.492733392320812	Kaqchikel
888	later	3.3638474129823104	Kaqchikel
889	first	3.5443260807363424	Kaqchikel
889	later	3.376515323229068	Kaqchikel
890	first	3.4887602877456185	Kaqchikel
890	later	3.4723094862884625	Kaqchikel
891	first	3.8336632435421603	Kaqchikel
891	later	3.494820484565938	Kaqchikel
892	first	3.5237177440196907	Kaqchikel
892	later	3.352790195384656	Kaqchikel
893	first	3.5558647830369052	Kaqchikel
893	later	3.3597192298926837	Kaqchikel
894	first	3.538563519801828	Kaqchikel
894	later	3.381105669621876	Kaqchikel
895	first	3.4666655549590475	Kaqchikel
895	later	3.22601217350662	Kaqchikel
896	first	3.5305578497837597	Kaqchikel
896	later	3.3623878812946457	Kaqchikel
897	first	3.5461851451736135	Kaqchikel
897	later	3.454632489019151	Kaqchikel
898	first	3.513964396342516	Kaqchikel
898	later	3.3535075057373462	Kaqchikel
899	first	3.5463027302441605	Kaqchikel
899	later	3.357996653664015	Kaqchikel
900	first	3.5121075527535446	Kaqchikel
900	later	3.309976841012927	Kaqchikel
901	first	3.483554798119507	Kaqchikel
901	later	3.378871480463216	Kaqchikel
902	first	3.5272234468989487	Kaqchikel
902	later	3.2920257161383373	Kaqchikel
903	first	3.5104075533766395	Kaqchikel
903	later	3.3786303978548546	Kaqchikel
904	first	3.8831637186966192	Kaqchikel
904	later	3.4912683033749152	Kaqchikel
905	first	3.5283023033937835	Kaqchikel
905	later	3.3758686543928462	Kaqchikel
906	first	3.4617309581358477	Kaqchikel
906	later	3.322967085835974	Kaqchikel
907	first	3.5521708184773924	Kaqchikel
907	later	3.2534351880947	Kaqchikel
908	first	3.466885902680095	Kaqchikel
908	later	3.4221799409754294	Kaqchikel
909	first	3.49388442650523	Kaqchikel
909	later	3.3587465350920347	Kaqchikel
910	first	3.496180193931399	Kaqchikel
910	later	3.5358083897085026	Kaqchikel
911	first	3.4912965506834293	Kaqchikel
911	later	3.3606611893400324	Kaqchikel
912	first	3.4930239985914384	Kaqchikel
912	later	3.219045975602873	Kaqchikel
913	first	3.831476302889393	Kaqchikel
913	later	3.5685611629116023	Kaqchikel
914	first	3.543199992881835	Kaqchikel
914	later	3.3604736616138715	Kaqchikel
915	first	3.448223114484581	Kaqchikel
915	later	3.232414547712839	Kaqchikel
916	first	3.8039198169360433	Kaqchikel
916	later	3.498029756071652	Kaqchikel
917	first	3.5269881125013747	Kaqchikel
917	later	3.384368876048271	Kaqchikel
918	first	3.512180966128673	Kaqchikel
918	later	3.3650489795612653	Kaqchikel
919	first	3.8278016096237364	Kaqchikel
919	later	3.484017587097312	Kaqchikel
920	first	3.5039266793877712	Kaqchikel
920	later	3.2839689320692287	Kaqchikel
921	first	3.5648217828654207	Kaqchikel
921	later	3.371364300641816	Kaqchikel
922	first	3.5186623605456004	Kaqchikel
922	later	3.4478979560869947	Kaqchikel
923	first	3.5600789591188633	Kaqchikel
923	later	3.3574088146668926	Kaqchikel
924	first	3.530924398864995	Kaqchikel
924	later	3.41903185830108	Kaqchikel
925	first	3.515009363867123	Kaqchikel
925	later	3.368908546703384	Kaqchikel
926	first	3.4891559272124875	Kaqchikel
926	later	3.3541464219615102	Kaqchikel
927	first	3.4820730466087144	Kaqchikel
927	later	3.3858838990331623	Kaqchikel
928	first	3.4737734391937614	Kaqchikel
928	later	3.3877766150672977	Kaqchikel
929	first	3.8673169687533635	Kaqchikel
929	later	3.489893072828619	Kaqchikel
930	first	3.5503612477025532	Kaqchikel
930	later	3.3704884265795307	Kaqchikel
931	first	3.5209505418278995	Kaqchikel
931	later	3.3578489926989445	Kaqchikel
932	first	3.5324392437780316	Kaqchikel
932	later	3.3537062611192914	Kaqchikel
933	first	3.5257147714147528	Kaqchikel
933	later	3.279967381293825	Kaqchikel
934	first	3.5470112690646856	Kaqchikel
934	later	3.3934936116490206	Kaqchikel
935	first	3.5257584606660934	Kaqchikel
935	later	3.373617800102562	Kaqchikel
936	first	3.446027813947225	Kaqchikel
936	later	3.3500520506963127	Kaqchikel
937	first	3.8070589040746894	Kaqchikel
937	later	3.566586106824897	Kaqchikel
938	first	3.537811867542733	Kaqchikel
938	later	3.3551827150083686	Kaqchikel
939	first	3.483803020432165	Kaqchikel
939	later	3.351839939021635	Kaqchikel
940	first	3.461386496590949	Kaqchikel
940	later	3.383464654551916	Kaqchikel
941	first	3.4893595875644423	Kaqchikel
941	later	3.4504180437078475	Kaqchikel
942	first	3.5366675386947857	Kaqchikel
942	later	3.3703782737766326	Kaqchikel
943	first	3.5476405141301632	Kaqchikel
943	later	3.2770659555976893	Kaqchikel
944	first	3.5191244975298046	Kaqchikel
944	later	3.3340216732660792	Kaqchikel
945	first	3.526265468520926	Kaqchikel
945	later	3.3759939756825803	Kaqchikel
946	first	3.530534137886175	Kaqchikel
946	later	3.3676165906533355	Kaqchikel
947	first	3.545210489810392	Kaqchikel
947	later	3.289507845974396	Kaqchikel
948	first	3.463956469950593	Kaqchikel
948	later	3.378197354956128	Kaqchikel
949	first	3.5414573937836034	Kaqchikel
949	later	3.3730856806482206	Kaqchikel
950	first	3.50923851262801	Kaqchikel
950	later	3.37102586284622	Kaqchikel
951	first	3.5314948902369694	Kaqchikel
951	later	3.3450301839613394	Kaqchikel
952	first	3.5305424548245417	Kaqchikel
952	later	3.3547807019351588	Kaqchikel
953	first	3.461369772743776	Kaqchikel
953	later	3.307968110065411	Kaqchikel
954	first	3.570132480963168	Kaqchikel
954	later	3.4400403569868074	Kaqchikel
955	first	3.556255881962712	Kaqchikel
955	later	3.366634955800632	Kaqchikel
956	first	3.4578873858726604	Kaqchikel
956	later	3.3347096394122304	Kaqchikel
957	first	3.5177372230137536	Kaqchikel
957	later	3.345730935641055	Kaqchikel
958	first	3.4990185250721124	Kaqchikel
958	later	3.3713139405973753	Kaqchikel
959	first	3.4675810166487833	Kaqchikel
959	later	3.28546365501594	Kaqchikel
960	first	3.5238741454857117	Kaqchikel
960	later	3.531306550621255	Kaqchikel
961	first	3.502368661506739	Kaqchikel
961	later	3.3908527481944253	Kaqchikel
962	first	3.502451365078507	Kaqchikel
962	later	3.364731686947765	Kaqchikel
963	first	3.503592683479773	Kaqchikel
963	later	3.3762875391222016	Kaqchikel
964	first	3.512602046005942	Kaqchikel
964	later	3.279366953931142	Kaqchikel
965	first	3.4637408219488415	Kaqchikel
965	later	3.3913037194943003	Kaqchikel
966	first	3.469077819362743	Kaqchikel
966	later	3.4448923116325267	Kaqchikel
967	first	3.767345519993476	Kaqchikel
967	later	3.4277778629704008	Kaqchikel
968	first	3.5255307011702364	Kaqchikel
968	later	3.349324500119476	Kaqchikel
969	first	3.5444807756469925	Kaqchikel
969	later	3.419351164271079	Kaqchikel
970	first	3.503585640096844	Kaqchikel
970	later	3.278009509676642	Kaqchikel
971	first	3.5464025897364797	Kaqchikel
971	later	3.31961585375034	Kaqchikel
972	first	3.8366186097773896	Kaqchikel
972	later	3.5760436266470865	Kaqchikel
973	first	3.4991231129556226	Kaqchikel
973	later	3.4141819979331607	Kaqchikel
974	first	3.509675881093416	Kaqchikel
974	later	3.4440996685950096	Kaqchikel
975	first	3.5658762550962964	Kaqchikel
975	later	3.3712299674585484	Kaqchikel
976	first	3.4618923333094935	Kaqchikel
976	later	3.372904866074423	Kaqchikel
977	first	3.463997547273806	Kaqchikel
977	later	3.3880353499605405	Kaqchikel
978	first	3.6088490672477365	Kaqchikel
978	later	3.4422079416756395	Kaqchikel
979	first	3.4838368666431734	Kaqchikel
979	later	3.3733118733816583	Kaqchikel
980	first	3.5042099148491586	Kaqchikel
980	later	3.4593453564935093	Kaqchikel
981	first	3.5223775502008645	Kaqchikel
981	later	3.3590957852309695	Kaqchikel
982	first	3.5337255684985025	Kaqchikel
982	later	3.35875108527896	Kaqchikel
983	first	3.477053866816345	Kaqchikel
983	later	3.3673613845126686	Kaqchikel
984	first	3.463446383207608	Kaqchikel
984	later	3.2777594198590982	Kaqchikel
985	first	3.498580755527027	Kaqchikel
985	later	3.3864797022463673	Kaqchikel
986	first	3.578359449149649	Kaqchikel
986	later	3.422571183589657	Kaqchikel
987	first	3.4966753966497244	Kaqchikel
987	later	3.395409361256832	Kaqchikel
988	first	3.5437623284105193	Kaqchikel
988	later	3.354215611764181	Kaqchikel
989	first	3.5221477539882065	Kaqchikel
989	later	3.267098491920416	Kaqchikel
990	first	3.5051065048229777	Kaqchikel
990	later	3.4426655015914953	Kaqchikel
991	first	3.5058416851587797	Kaqchikel
991	later	3.389842335694338	Kaqchikel
992	first	3.5493805319844043	Kaqchikel
992	later	3.495746343893927	Kaqchikel
993	first	3.5384664851329966	Kaqchikel
993	later	3.3585676923899053	Kaqchikel
994	first	3.5162407616591316	Kaqchikel
994	later	3.355399134291183	Kaqchikel
995	first	3.5434476728019715	Kaqchikel
995	later	3.514734813993385	Kaqchikel
996	first	3.5165366426451494	Kaqchikel
996	later	3.287630920727635	Kaqchikel
997	first	3.8187860189440794	Kaqchikel
997	later	3.5174494043369973	Kaqchikel
998	first	3.7659901147612556	Kaqchikel
998	later	3.4299627473018637	Kaqchikel
999	first	3.4920620598160608	Kaqchikel
999	later	3.324613929808118	Kaqchikel
1000	first	3.5354455629282664	Kaqchikel
1000	later	3.373573615826333	Kaqchikel
