i	position	H	language
806	later	3.3560674627590457	Hausa
807	first	4.0744777133077665	Hausa
807	later	3.3421817868316355	Hausa
808	first	4.090361052282211	Hausa
808	later	3.3474594184688105	Hausa
809	first	4.079473893590923	Hausa
809	later	3.3515972311122315	Hausa
810	first	4.075696522469173	Hausa
810	later	3.347975483051755	Hausa
811	first	4.068593747862581	Hausa
811	later	3.3471706316131	Hausa
812	first	4.079045550100559	Hausa
812	later	3.3564469659304756	Hausa
813	first	4.089559674259296	Hausa
813	later	3.3595612656498126	Hausa
814	first	4.088871053560011	Hausa
814	later	3.3581567707926867	Hausa
815	first	4.092135405165559	Hausa
815	later	3.3667428977982343	Hausa
816	first	4.082729051872407	Hausa
816	later	3.3525970761327235	Hausa
817	first	4.0783018868749314	Hausa
817	later	3.3491620718229136	Hausa
818	first	4.092222137573967	Hausa
818	later	3.360860358205921	Hausa
819	first	4.082122094007488	Hausa
819	later	3.351510115792212	Hausa
820	first	4.09050483136002	Hausa
820	later	3.3499411347180863	Hausa
821	first	4.073162445208166	Hausa
821	later	3.3570027003826075	Hausa
822	first	4.101894949767104	Hausa
822	later	3.3642964971120493	Hausa
823	first	4.071695497528014	Hausa
823	later	3.3560787770314753	Hausa
824	first	4.085243408280175	Hausa
824	later	3.3502497457678557	Hausa
825	first	4.068854176964417	Hausa
825	later	3.3572811731174546	Hausa
826	first	4.09100262285467	Hausa
826	later	3.359331406943793	Hausa
827	first	4.060226926459774	Hausa
827	later	3.359494903398317	Hausa
828	first	4.080858447041603	Hausa
828	later	3.3560073108985673	Hausa
829	first	4.0686324230905	Hausa
829	later	3.3547648223895723	Hausa
830	first	4.093851504938475	Hausa
830	later	3.357282036969589	Hausa
831	first	4.081849804234787	Hausa
831	later	3.34841735082826	Hausa
832	first	4.087604513239542	Hausa
832	later	3.357408289189482	Hausa
833	first	4.079170789061923	Hausa
833	later	3.3539266171660485	Hausa
834	first	4.085770052022287	Hausa
834	later	3.3506773401542604	Hausa
835	first	4.094907401472517	Hausa
835	later	3.357957737208836	Hausa
836	first	4.087234800942955	Hausa
836	later	3.360116709579648	Hausa
837	first	4.065255929136904	Hausa
837	later	3.352060149201178	Hausa
838	first	4.06756168425991	Hausa
838	later	3.3525932235071743	Hausa
839	first	4.077751740402292	Hausa
839	later	3.3570342447464787	Hausa
840	first	4.085133368091906	Hausa
840	later	3.3471095869728793	Hausa
841	first	4.066632419866696	Hausa
841	later	3.3526855989257522	Hausa
842	first	4.0834050467917615	Hausa
842	later	3.3538654995945043	Hausa
843	first	4.078398727707928	Hausa
843	later	3.3550121636261916	Hausa
844	first	4.047844807841854	Hausa
844	later	3.3640370795405063	Hausa
845	first	4.079654390594002	Hausa
845	later	3.3510531248159334	Hausa
846	first	4.072359766017918	Hausa
846	later	3.3510312072520905	Hausa
847	first	4.081946965592734	Hausa
847	later	3.352385258485307	Hausa
848	first	4.1138540972577315	Hausa
848	later	3.353997120925628	Hausa
849	first	4.066206915137371	Hausa
849	later	3.34961969142836	Hausa
850	first	4.087119830319435	Hausa
850	later	3.351723557933367	Hausa
851	first	4.092544968707768	Hausa
851	later	3.3577007780958485	Hausa
852	first	4.076144173973074	Hausa
852	later	3.3522851703845506	Hausa
853	first	4.118845366841401	Hausa
853	later	3.3635538691658	Hausa
854	first	4.084972124063011	Hausa
854	later	3.3495351829510867	Hausa
855	first	4.121933076465167	Hausa
855	later	3.3510930386799433	Hausa
856	first	4.08111004887555	Hausa
856	later	3.3562383840656995	Hausa
857	first	4.097969724175672	Hausa
857	later	3.3438828345605236	Hausa
858	first	4.065941880532688	Hausa
858	later	3.3492886428810307	Hausa
859	first	4.067836119126223	Hausa
859	later	3.350327114110375	Hausa
860	first	4.084338125200629	Hausa
860	later	3.341850078797915	Hausa
861	first	4.078454698987179	Hausa
861	later	3.336611764266512	Hausa
862	first	4.098079957109331	Hausa
862	later	3.366957114149121	Hausa
863	first	4.082502917142604	Hausa
863	later	3.3483503539806225	Hausa
864	first	4.071309046148956	Hausa
864	later	3.3453549667754823	Hausa
865	first	4.086019080313373	Hausa
865	later	3.346169003874793	Hausa
866	first	4.057749708265392	Hausa
866	later	3.356440741558275	Hausa
867	first	4.083106732911658	Hausa
867	later	3.3462392103589753	Hausa
868	first	4.0770571497953085	Hausa
868	later	3.348588141264945	Hausa
869	first	4.064682736504872	Hausa
869	later	3.35126878148276	Hausa
870	first	4.087317234752802	Hausa
870	later	3.3464315376936886	Hausa
871	first	4.117743588730738	Hausa
871	later	3.354443251826088	Hausa
872	first	4.087898989351902	Hausa
872	later	3.3459927351394168	Hausa
873	first	4.070429028634453	Hausa
873	later	3.353794981608381	Hausa
874	first	4.082841181993802	Hausa
874	later	3.344553279279813	Hausa
875	first	4.074753159645521	Hausa
875	later	3.3471569236767986	Hausa
876	first	4.083909895728217	Hausa
876	later	3.347349318004736	Hausa
877	first	4.078903846639955	Hausa
877	later	3.3616658913246837	Hausa
878	first	4.082684131164833	Hausa
878	later	3.3446680862324816	Hausa
879	first	4.112223608714663	Hausa
879	later	3.3495725933870815	Hausa
880	first	4.082829143494979	Hausa
880	later	3.347041450035756	Hausa
881	first	4.0734631824055105	Hausa
881	later	3.3554974629150034	Hausa
882	first	4.080418870734446	Hausa
882	later	3.3543474614483424	Hausa
883	first	4.104414349308891	Hausa
883	later	3.3690390811568496	Hausa
884	first	4.113692374120327	Hausa
884	later	3.359256181624232	Hausa
885	first	4.0572164241302335	Hausa
885	later	3.327891620234731	Hausa
886	first	4.069181999368395	Hausa
886	later	3.354260221932811	Hausa
887	first	4.069127404783583	Hausa
887	later	3.3431553135940852	Hausa
888	first	4.068307451781326	Hausa
888	later	3.3592431428937424	Hausa
889	first	4.084900714333352	Hausa
889	later	3.348708442622392	Hausa
890	first	4.070440690493289	Hausa
890	later	3.360302705750548	Hausa
891	first	4.08486463232263	Hausa
891	later	3.3475052058123644	Hausa
892	first	4.079240017996019	Hausa
892	later	3.3508004668097757	Hausa
893	first	4.077214372610686	Hausa
893	later	3.344786183897263	Hausa
894	first	4.088755240209217	Hausa
894	later	3.348647465469654	Hausa
895	first	4.084863916238056	Hausa
895	later	3.3579122097508356	Hausa
896	first	4.071569202270329	Hausa
896	later	3.344518658328611	Hausa
897	first	4.087192821283739	Hausa
897	later	3.359240531972193	Hausa
898	first	4.065862954275369	Hausa
898	later	3.3617878843940323	Hausa
899	first	4.067920974244378	Hausa
899	later	3.3562629830682704	Hausa
900	first	4.080540173432743	Hausa
900	later	3.357999004589531	Hausa
901	first	4.070917198250176	Hausa
901	later	3.3483307285096395	Hausa
902	first	4.086009395978872	Hausa
902	later	3.3588576132404353	Hausa
903	first	4.104279006273854	Hausa
903	later	3.3514010364998725	Hausa
904	first	4.101250773692365	Hausa
904	later	3.359840632670288	Hausa
905	first	4.084967388936458	Hausa
905	later	3.363599232050845	Hausa
906	first	4.073144599638188	Hausa
906	later	3.362032960102379	Hausa
907	first	4.083060635256881	Hausa
907	later	3.3545576639377868	Hausa
908	first	4.077423959853716	Hausa
908	later	3.3592701812159755	Hausa
909	first	4.0650990575583865	Hausa
909	later	3.3445674553460405	Hausa
910	first	4.064460229780432	Hausa
910	later	3.3650644394932208	Hausa
911	first	4.064857350358305	Hausa
911	later	3.3489855510472886	Hausa
912	first	4.072707126356897	Hausa
912	later	3.342284736045046	Hausa
913	first	4.083503023488402	Hausa
913	later	3.344694896068368	Hausa
914	first	4.079294266925392	Hausa
914	later	3.3568898703282697	Hausa
915	first	4.100363114788999	Hausa
915	later	3.344839349697475	Hausa
916	first	4.121562528083434	Hausa
916	later	3.351880826042302	Hausa
917	first	4.087449168318951	Hausa
917	later	3.342184552384398	Hausa
918	first	4.095742093722374	Hausa
918	later	3.34562621958363	Hausa
919	first	4.071055235961251	Hausa
919	later	3.349375182971308	Hausa
920	first	4.080102180621828	Hausa
920	later	3.3549403739664183	Hausa
921	first	4.080900971704347	Hausa
921	later	3.350666178363566	Hausa
922	first	4.0760939189956	Hausa
922	later	3.3462237252441103	Hausa
923	first	4.063639986339881	Hausa
923	later	3.3535245001156238	Hausa
924	first	4.06804672637619	Hausa
924	later	3.362492826225619	Hausa
925	first	4.090014584979593	Hausa
925	later	3.3618674838313196	Hausa
926	first	4.080005737627713	Hausa
926	later	3.3546534815658644	Hausa
927	first	4.087070221784855	Hausa
927	later	3.348390529003078	Hausa
928	first	4.088172909606201	Hausa
928	later	3.34947575805177	Hausa
929	first	4.08570026879731	Hausa
929	later	3.3638614801436564	Hausa
930	first	4.0753575635850625	Hausa
930	later	3.3569517136738956	Hausa
931	first	4.08449354974351	Hausa
931	later	3.338601321832109	Hausa
932	first	4.0742790273330955	Hausa
932	later	3.3567034145008185	Hausa
933	first	4.066782938591688	Hausa
933	later	3.351558246981667	Hausa
934	first	4.083088028936872	Hausa
934	later	3.3586301761223534	Hausa
935	first	4.081194548523604	Hausa
935	later	3.3569477126169014	Hausa
936	first	4.067538664934647	Hausa
936	later	3.3564476831309684	Hausa
937	first	4.060780645436822	Hausa
937	later	3.355700044696119	Hausa
938	first	4.111898904115494	Hausa
938	later	3.355370518607088	Hausa
939	first	4.07708070679274	Hausa
939	later	3.3462390128925743	Hausa
940	first	4.084859361352448	Hausa
940	later	3.3499403834426777	Hausa
941	first	4.089514551770494	Hausa
941	later	3.363551713947687	Hausa
942	first	4.107033228035927	Hausa
942	later	3.360042497722415	Hausa
943	first	4.095047904072467	Hausa
943	later	3.3523597000582286	Hausa
944	first	4.106182829836194	Hausa
944	later	3.3622151139493535	Hausa
945	first	4.06175762979849	Hausa
945	later	3.347462890464036	Hausa
946	first	4.108737210454255	Hausa
946	later	3.36212079646673	Hausa
947	first	4.0705586441261605	Hausa
947	later	3.355876161295339	Hausa
948	first	4.096103424337324	Hausa
948	later	3.3432701919840726	Hausa
949	first	4.090412535747454	Hausa
949	later	3.354427625974126	Hausa
950	first	4.060853870238891	Hausa
950	later	3.355163523180516	Hausa
951	first	4.08777716950409	Hausa
951	later	3.3530671612156286	Hausa
952	first	4.081320565769188	Hausa
952	later	3.352301711129375	Hausa
953	first	4.0998738210749845	Hausa
953	later	3.3532703010078433	Hausa
954	first	4.070089094255065	Hausa
954	later	3.367978804709236	Hausa
955	first	4.098716333315843	Hausa
955	later	3.3576046836764366	Hausa
956	first	4.0907731281883555	Hausa
956	later	3.34911781079771	Hausa
957	first	4.078482730015154	Hausa
957	later	3.351310819330308	Hausa
958	first	4.089376263083467	Hausa
958	later	3.349137364243288	Hausa
959	first	4.0871513013977925	Hausa
959	later	3.3575899171755017	Hausa
960	first	4.068217332482473	Hausa
960	later	3.3539476333209763	Hausa
961	first	4.073091057077842	Hausa
961	later	3.361412122752091	Hausa
962	first	4.076143699977891	Hausa
962	later	3.344399578291236	Hausa
963	first	4.080083856623168	Hausa
963	later	3.3543775510004923	Hausa
964	first	4.076629954271246	Hausa
964	later	3.353536464122496	Hausa
965	first	4.086973108257617	Hausa
965	later	3.349820519913305	Hausa
966	first	4.101884656214096	Hausa
966	later	3.3419713076843203	Hausa
967	first	4.092483702813836	Hausa
967	later	3.363022752566435	Hausa
968	first	4.102329267596808	Hausa
968	later	3.338327250582859	Hausa
969	first	4.0621624196194785	Hausa
969	later	3.359819870934632	Hausa
970	first	4.06093928940265	Hausa
970	later	3.35364341884479	Hausa
971	first	4.082680699046702	Hausa
971	later	3.3637614388473764	Hausa
972	first	4.0596547492352615	Hausa
972	later	3.347796084953345	Hausa
973	first	4.080745241239992	Hausa
973	later	3.3309745907188524	Hausa
974	first	4.064799606024932	Hausa
974	later	3.364818412479257	Hausa
975	first	4.090399580082308	Hausa
975	later	3.3499823851374173	Hausa
976	first	4.061363661731531	Hausa
976	later	3.3435776425724058	Hausa
977	first	4.069529589570209	Hausa
977	later	3.3511952233052846	Hausa
978	first	4.126901039642199	Hausa
978	later	3.3512438013388275	Hausa
979	first	4.079689679104772	Hausa
979	later	3.3430239498679666	Hausa
980	first	4.0711530259203315	Hausa
980	later	3.3626924205745072	Hausa
981	first	4.075695590413638	Hausa
981	later	3.347513336529475	Hausa
982	first	4.083629973827667	Hausa
982	later	3.351623008313052	Hausa
983	first	4.085813347944035	Hausa
983	later	3.3514709552536375	Hausa
984	first	4.108721079523789	Hausa
984	later	3.351032688721727	Hausa
985	first	4.078297184854163	Hausa
985	later	3.345160965752329	Hausa
986	first	4.072797796586146	Hausa
986	later	3.3493382237065386	Hausa
987	first	4.069005728149141	Hausa
987	later	3.353420467873195	Hausa
988	first	4.074662620966824	Hausa
988	later	3.3529613287015394	Hausa
989	first	4.08130006668973	Hausa
989	later	3.3643752234756623	Hausa
990	first	4.082465203262153	Hausa
990	later	3.3484295812762825	Hausa
991	first	4.118105233778884	Hausa
991	later	3.3554024860448366	Hausa
992	first	4.084445450789253	Hausa
992	later	3.3544371146378835	Hausa
993	first	4.087875615322633	Hausa
993	later	3.3533570249339726	Hausa
994	first	4.068716375444591	Hausa
994	later	3.3527685611815015	Hausa
995	first	4.080640653914543	Hausa
995	later	3.3497703208442267	Hausa
996	first	4.091892066350159	Hausa
996	later	3.3597275388495524	Hausa
997	first	4.0754753443399805	Hausa
997	later	3.346238887811589	Hausa
998	first	4.068529984945263	Hausa
998	later	3.3534814446102916	Hausa
999	first	4.076271152177621	Hausa
999	later	3.3560297018106238	Hausa
1000	first	4.074396847392728	Hausa
1000	later	3.352951156794889	Hausa
