i	position	H	language
806	first	4.264093613577258	Georgian
806	later	3.866172791047611	Georgian
807	first	4.2510590091287455	Georgian
807	later	3.870634759199143	Georgian
808	first	4.261437131151407	Georgian
808	later	3.8609006442270677	Georgian
809	first	4.261815769095997	Georgian
809	later	3.86110555740792	Georgian
810	first	4.2387099437449365	Georgian
810	later	3.874480168714918	Georgian
811	first	4.24360641336657	Georgian
811	later	3.8629239037996377	Georgian
812	first	4.254687984081369	Georgian
812	later	3.8690728849918883	Georgian
813	first	4.26860436739208	Georgian
813	later	3.861681677697842	Georgian
814	first	4.2401417222111295	Georgian
814	later	3.9150521339439996	Georgian
815	first	4.244728976321868	Georgian
815	later	3.8687393566941672	Georgian
816	first	4.237307475445015	Georgian
816	later	3.867232810780819	Georgian
817	first	4.262261267898459	Georgian
817	later	3.865777179136294	Georgian
818	first	4.256662105251249	Georgian
818	later	3.8665035655744964	Georgian
819	first	4.234030981315117	Georgian
819	later	3.861502014911657	Georgian
820	first	4.248002314299296	Georgian
820	later	3.8569193380400013	Georgian
821	first	4.262962117616501	Georgian
821	later	3.869819415204728	Georgian
822	first	4.238952717585606	Georgian
822	later	3.8639826041519174	Georgian
823	first	4.244554075765897	Georgian
823	later	3.8653123758696184	Georgian
824	first	4.264513663166454	Georgian
824	later	3.870893471557694	Georgian
825	first	4.242254453374666	Georgian
825	later	3.8597652009588033	Georgian
826	first	4.240964496858707	Georgian
826	later	3.866770400149444	Georgian
827	first	4.244723404836299	Georgian
827	later	3.8667170362522585	Georgian
828	first	4.255329548032082	Georgian
828	later	3.8747316099984896	Georgian
829	first	4.250436593407374	Georgian
829	later	3.8693276656931617	Georgian
830	first	4.258402467637123	Georgian
830	later	3.863705671053084	Georgian
831	first	4.248219666439224	Georgian
831	later	3.8686686442679767	Georgian
832	first	4.22541987248129	Georgian
832	later	3.86334425568804	Georgian
833	first	4.248501525732039	Georgian
833	later	3.86523998638283	Georgian
834	first	4.255877471113218	Georgian
834	later	3.869713172784976	Georgian
835	first	4.260512416864089	Georgian
835	later	3.867098927261991	Georgian
836	first	4.257013028215349	Georgian
836	later	3.8646088135544656	Georgian
837	first	4.254141946839294	Georgian
837	later	3.8601940978843787	Georgian
838	first	4.238844218801347	Georgian
838	later	3.8668148941093334	Georgian
839	first	4.26691367411915	Georgian
839	later	3.8609679890185333	Georgian
840	first	4.2506717405980075	Georgian
840	later	3.865489076349489	Georgian
841	first	4.251654546679897	Georgian
841	later	3.8686080005091648	Georgian
842	first	4.211808013053687	Georgian
842	later	3.8589114942043063	Georgian
843	first	4.259521009425536	Georgian
843	later	3.8579269636895988	Georgian
844	first	4.267501988438588	Georgian
844	later	3.862149478198275	Georgian
845	first	4.2642156164682685	Georgian
845	later	3.867507740520328	Georgian
846	first	4.267004590403411	Georgian
846	later	3.8650095694190716	Georgian
847	first	4.224941812938481	Georgian
847	later	3.864584356399909	Georgian
848	first	4.190175142608287	Georgian
848	later	3.85576664879557	Georgian
849	first	4.2363751547006885	Georgian
849	later	3.867630468291247	Georgian
850	first	4.2216256236129865	Georgian
850	later	3.866026684690878	Georgian
851	first	4.2497928603430895	Georgian
851	later	3.8711399362545955	Georgian
852	first	4.240667176131217	Georgian
852	later	3.86392258849089	Georgian
853	first	4.275818598823543	Georgian
853	later	3.864482755106762	Georgian
854	first	4.244027589849827	Georgian
854	later	3.843485182440535	Georgian
855	first	4.262577698176326	Georgian
855	later	3.861765425248491	Georgian
856	first	4.256207177034429	Georgian
856	later	3.86671198318758	Georgian
857	first	4.242083258148721	Georgian
857	later	3.868381718531108	Georgian
858	first	4.27007746169265	Georgian
858	later	3.8687082842988687	Georgian
859	first	4.2541828057218565	Georgian
859	later	3.8673012000904365	Georgian
860	first	4.25398112809988	Georgian
860	later	3.8620678959690227	Georgian
861	first	4.258339732416164	Georgian
861	later	3.865171681936628	Georgian
862	first	4.263564609608153	Georgian
862	later	3.8689368002959323	Georgian
863	first	4.253607035026398	Georgian
863	later	3.863382925886629	Georgian
864	first	4.250712368013663	Georgian
864	later	3.8660943004253716	Georgian
865	first	4.270736740591695	Georgian
865	later	3.8614062680993633	Georgian
866	first	4.239876656686359	Georgian
866	later	3.857323923291413	Georgian
867	first	4.239156802813365	Georgian
867	later	3.8580004802865413	Georgian
868	first	4.263639614588966	Georgian
868	later	3.864527579086507	Georgian
869	first	4.258699006394114	Georgian
869	later	3.862574250704688	Georgian
870	first	4.243433246854757	Georgian
870	later	3.865420543688896	Georgian
871	first	4.250434126009171	Georgian
871	later	3.8689153118347828	Georgian
872	first	4.257805409235175	Georgian
872	later	3.8655082685253324	Georgian
873	first	4.221317608802743	Georgian
873	later	3.852145808329656	Georgian
874	first	4.259823707286882	Georgian
874	later	3.870104795989009	Georgian
875	first	4.254059857013565	Georgian
875	later	3.865969868636653	Georgian
876	first	4.2716799318287695	Georgian
876	later	3.8596328194099923	Georgian
877	first	4.247761295098233	Georgian
877	later	3.871957907120312	Georgian
878	first	4.254365270394383	Georgian
878	later	3.8604211623910745	Georgian
879	first	4.250853856636128	Georgian
879	later	3.86782351459653	Georgian
880	first	4.238876171190275	Georgian
880	later	3.871099158699963	Georgian
881	first	4.221871142355331	Georgian
881	later	3.8608018564488913	Georgian
882	first	4.256799730230548	Georgian
882	later	3.8680675771074826	Georgian
883	first	4.2581995681787514	Georgian
883	later	3.863720691049853	Georgian
884	first	4.239317709107523	Georgian
884	later	3.866514576010711	Georgian
885	first	4.259477298064336	Georgian
885	later	3.8672122234380133	Georgian
886	first	4.272070597189349	Georgian
886	later	3.8581253960320425	Georgian
887	first	4.257171731209857	Georgian
887	later	3.864059291134953	Georgian
888	first	4.271458469668338	Georgian
888	later	3.866136475990995	Georgian
889	first	4.240541515787354	Georgian
889	later	3.865886774864966	Georgian
890	first	4.233565985866357	Georgian
890	later	3.8644264537463413	Georgian
891	first	4.231410941551025	Georgian
891	later	3.8682399070395874	Georgian
892	first	4.2451748282165225	Georgian
892	later	3.8617889204858766	Georgian
893	first	4.265498778660154	Georgian
893	later	3.8683072589117256	Georgian
894	first	4.258900493728137	Georgian
894	later	3.862582742026002	Georgian
895	first	4.234109975107478	Georgian
895	later	3.857236595583698	Georgian
896	first	4.256036843513905	Georgian
896	later	3.8652490828216304	Georgian
897	first	4.236753070164494	Georgian
897	later	3.8615728094146893	Georgian
898	first	4.265017059453257	Georgian
898	later	3.8662119880247783	Georgian
899	first	4.25888852816656	Georgian
899	later	3.8637341990132827	Georgian
900	first	4.230320233051879	Georgian
900	later	3.8558119328230966	Georgian
901	first	4.281136830618192	Georgian
901	later	3.8685416150783642	Georgian
902	first	4.225696861237335	Georgian
902	later	3.8617252782765252	Georgian
903	first	4.252929779467622	Georgian
903	later	3.8698769276808638	Georgian
904	first	4.250319036676104	Georgian
904	later	3.869730832104067	Georgian
905	first	4.219265200212795	Georgian
905	later	3.856965268603971	Georgian
906	first	4.250041770821451	Georgian
906	later	3.865094407352129	Georgian
907	first	4.2445883747134605	Georgian
907	later	3.861421778813067	Georgian
908	first	4.253084025829294	Georgian
908	later	3.864382897431468	Georgian
909	first	4.261780761420382	Georgian
909	later	3.867878632867807	Georgian
910	first	4.243677644146406	Georgian
910	later	3.867388059301184	Georgian
911	first	4.241784150201587	Georgian
911	later	3.8684151593689458	Georgian
912	first	4.271895022003129	Georgian
912	later	3.860905769832923	Georgian
913	first	4.247479208146685	Georgian
913	later	3.872417378464141	Georgian
914	first	4.258067569811946	Georgian
914	later	3.8556420010923405	Georgian
915	first	4.255883865470716	Georgian
915	later	3.851342170130372	Georgian
916	first	4.230880745601954	Georgian
916	later	3.855761970160149	Georgian
917	first	4.237637402778281	Georgian
917	later	3.8648734835873917	Georgian
918	first	4.221955319106173	Georgian
918	later	3.865285887224915	Georgian
919	first	4.257891891250523	Georgian
919	later	3.865243629278496	Georgian
920	first	4.230333609599997	Georgian
920	later	3.86482076631586	Georgian
921	first	4.243927951096305	Georgian
921	later	3.864626757467973	Georgian
922	first	4.24537387815318	Georgian
922	later	3.8604099851603686	Georgian
923	first	4.244141843760672	Georgian
923	later	3.864350919111521	Georgian
924	first	4.256244315998649	Georgian
924	later	3.8625722580168094	Georgian
925	first	4.2624388512436715	Georgian
925	later	3.8665785534084596	Georgian
926	first	4.236254235092666	Georgian
926	later	3.8597833590577197	Georgian
927	first	4.239998762497099	Georgian
927	later	3.862384023672046	Georgian
928	first	4.243154656742698	Georgian
928	later	3.865232291048403	Georgian
929	first	4.239159287724688	Georgian
929	later	3.863714435000087	Georgian
930	first	4.2713761588837205	Georgian
930	later	3.8616076946754982	Georgian
931	first	4.273245373071132	Georgian
931	later	3.863859117953046	Georgian
932	first	4.261508690760434	Georgian
932	later	3.859921925544792	Georgian
933	first	4.2748460070760474	Georgian
933	later	3.8666802943594076	Georgian
934	first	4.278634719946153	Georgian
934	later	3.868968072856673	Georgian
935	first	4.251857419459386	Georgian
935	later	3.8707673937347926	Georgian
936	first	4.26048903465299	Georgian
936	later	3.8658930273559977	Georgian
937	first	4.255103092754948	Georgian
937	later	3.865665515476874	Georgian
938	first	4.250357147278603	Georgian
938	later	3.870957545257112	Georgian
939	first	4.265266081495478	Georgian
939	later	3.864153501856273	Georgian
940	first	4.246164774702991	Georgian
940	later	3.862934414600643	Georgian
941	first	4.2506303496598745	Georgian
941	later	3.8643596355544556	Georgian
942	first	4.234951160182508	Georgian
942	later	3.8570708744815825	Georgian
943	first	4.233805802291766	Georgian
943	later	3.859727209846136	Georgian
944	first	4.215821194680732	Georgian
944	later	3.8610854734838105	Georgian
945	first	4.253775289696896	Georgian
945	later	3.870864844595213	Georgian
946	first	4.2554438136094985	Georgian
946	later	3.8719206353949254	Georgian
947	first	4.2602058300208085	Georgian
947	later	3.8713895192019296	Georgian
948	first	4.243357293622295	Georgian
948	later	3.86429092550932	Georgian
949	first	4.230820972514682	Georgian
949	later	3.869629865406642	Georgian
950	first	4.260720487188436	Georgian
950	later	3.864383712552657	Georgian
951	first	4.250628276463364	Georgian
951	later	3.8694501542860804	Georgian
952	first	4.23769157126873	Georgian
952	later	3.859852453620303	Georgian
953	first	4.251309052941238	Georgian
953	later	3.8621091701779857	Georgian
954	first	4.258551599796346	Georgian
954	later	3.8699166559270397	Georgian
955	first	4.251768968046498	Georgian
955	later	3.86639676115707	Georgian
956	first	4.250387469009906	Georgian
956	later	3.8663380112993613	Georgian
957	first	4.271158096459099	Georgian
957	later	3.864412900462952	Georgian
958	first	4.258674228183422	Georgian
958	later	3.869489226664778	Georgian
959	first	4.247223179577212	Georgian
959	later	3.869204874325219	Georgian
960	first	4.240591962345849	Georgian
960	later	3.8685334297255927	Georgian
961	first	4.247709435725645	Georgian
961	later	3.8652806998743796	Georgian
962	first	4.252610453791188	Georgian
962	later	3.8683746547060447	Georgian
963	first	4.2298825773392394	Georgian
963	later	3.857365313536696	Georgian
964	first	4.266107045071368	Georgian
964	later	3.865338544762801	Georgian
965	first	4.25461506450261	Georgian
965	later	3.86261178090985	Georgian
966	first	4.245715829933605	Georgian
966	later	3.878077712864816	Georgian
967	first	4.240627071274663	Georgian
967	later	3.8705987838394673	Georgian
968	first	4.235960496977608	Georgian
968	later	3.864379365938122	Georgian
969	first	4.276193623927965	Georgian
969	later	3.8609997266973783	Georgian
970	first	4.251486230001557	Georgian
970	later	3.8677843926881335	Georgian
971	first	4.257294780844319	Georgian
971	later	3.8658752672684025	Georgian
972	first	4.254597050252125	Georgian
972	later	3.867753406795424	Georgian
973	first	4.262805546630059	Georgian
973	later	3.866686991925695	Georgian
974	first	4.246162566133932	Georgian
974	later	3.871808118029954	Georgian
975	first	4.227423148381797	Georgian
975	later	3.8715980203618314	Georgian
976	first	4.246655657156041	Georgian
976	later	3.867049541139148	Georgian
977	first	4.246847850863472	Georgian
977	later	3.8589119449830425	Georgian
978	first	4.240019696308472	Georgian
978	later	3.8643910333471565	Georgian
979	first	4.22354851913759	Georgian
979	later	3.8603911694389303	Georgian
980	first	4.229455720415594	Georgian
980	later	3.8584215622418427	Georgian
981	first	4.233177114683498	Georgian
981	later	3.8639182677879425	Georgian
982	first	4.262190323922793	Georgian
982	later	3.865335045310474	Georgian
983	first	4.233782408647538	Georgian
983	later	3.870785548691336	Georgian
984	first	4.252542103967231	Georgian
984	later	3.8659434739706344	Georgian
985	first	4.256367374486156	Georgian
985	later	3.8593454069381523	Georgian
986	first	4.25707092200712	Georgian
986	later	3.8659020483555913	Georgian
987	first	4.268715948132022	Georgian
987	later	3.856206804568537	Georgian
988	first	4.226816199935158	Georgian
988	later	3.8556928018886887	Georgian
989	first	4.208596033638055	Georgian
989	later	3.859639982075683	Georgian
990	first	4.255096088753576	Georgian
990	later	3.868841821142264	Georgian
991	first	4.237674275083621	Georgian
991	later	3.865730496281289	Georgian
992	first	4.246474698489795	Georgian
992	later	3.870337915221282	Georgian
993	first	4.266491679446518	Georgian
993	later	3.865992754959108	Georgian
994	first	4.229628826662808	Georgian
994	later	3.8598762900177066	Georgian
995	first	4.255674596864633	Georgian
995	later	3.8630583776354634	Georgian
996	first	4.246582933769756	Georgian
996	later	3.8712718386465257	Georgian
997	first	4.260534221693259	Georgian
997	later	3.864199029699819	Georgian
998	first	4.2655684600355075	Georgian
998	later	3.8609005544117543	Georgian
999	first	4.258647645926726	Georgian
999	later	3.8639271415038396	Georgian
1000	first	4.265243859053917	Georgian
1000	later	3.864710589792268	Georgian
