i	position	H	language
846	later	3.1064422567094345	Malay
847	first	3.4953299769125175	Malay
847	later	3.0955097344368623	Malay
848	first	3.5139079136522904	Malay
848	later	3.110152984235967	Malay
849	first	3.499541403454937	Malay
849	later	3.114475192717608	Malay
850	first	3.528855982860375	Malay
850	later	3.1091901590894753	Malay
851	first	3.5267769179892445	Malay
851	later	3.1024883608299394	Malay
852	first	3.498751833274887	Malay
852	later	3.120754332257943	Malay
853	first	3.5215569707589385	Malay
853	later	3.0981743160643207	Malay
854	first	3.5303970624921464	Malay
854	later	3.1083183195258832	Malay
855	first	3.5104431204397972	Malay
855	later	3.123625120808647	Malay
856	first	3.5102943212163	Malay
856	later	3.1164235614301936	Malay
857	first	3.5227871858841273	Malay
857	later	3.1209367103283863	Malay
858	first	3.5321969073818225	Malay
858	later	3.1129692363376935	Malay
859	first	3.534810175870589	Malay
859	later	3.1052437620921354	Malay
860	first	3.538916589370999	Malay
860	later	3.11232115100021	Malay
861	first	3.5209576644404774	Malay
861	later	3.1004806825701974	Malay
862	first	3.5208200912442558	Malay
862	later	3.1129629115423705	Malay
863	first	3.5468120962156178	Malay
863	later	3.0998369289393564	Malay
864	first	3.5301742604568647	Malay
864	later	3.1110315394764276	Malay
865	first	3.472936149207468	Malay
865	later	3.1232216681220737	Malay
866	first	3.535897205951551	Malay
866	later	3.1146315141948158	Malay
867	first	3.4426557891387204	Malay
867	later	2.934095667021469	Malay
868	first	3.5318671688230805	Malay
868	later	3.0987360721309045	Malay
869	first	3.5287243172109983	Malay
869	later	3.0973093608512414	Malay
870	first	3.5269635660862675	Malay
870	later	3.10633809713105	Malay
871	first	3.523798910611998	Malay
871	later	3.112496778275087	Malay
872	first	3.49931138475452	Malay
872	later	3.1102687646547302	Malay
873	first	3.522939942118623	Malay
873	later	3.100841391080446	Malay
874	first	3.5402364712869026	Malay
874	later	3.1105223462151543	Malay
875	first	3.535412414256431	Malay
875	later	3.0902560392776914	Malay
876	first	3.513207655834313	Malay
876	later	3.1089443928797786	Malay
877	first	3.5508782444168787	Malay
877	later	3.1064528441746426	Malay
878	first	3.444333520107412	Malay
878	later	2.9190228300807575	Malay
879	first	3.5129068498842697	Malay
879	later	3.1035227809567667	Malay
880	first	3.5296998001159676	Malay
880	later	3.0987963037163397	Malay
881	first	3.511643341791528	Malay
881	later	3.102868808161631	Malay
882	first	3.5232258908567675	Malay
882	later	3.125311729216026	Malay
883	first	3.517315155964226	Malay
883	later	3.1228644384439272	Malay
884	first	3.52539066453355	Malay
884	later	3.10769240185054	Malay
885	first	3.5257672754059826	Malay
885	later	3.113280652563289	Malay
886	first	3.5093308426421936	Malay
886	later	3.110385123915891	Malay
887	first	3.52998072170195	Malay
887	later	3.109072847202913	Malay
888	first	3.5305876708555135	Malay
888	later	3.1176473762352352	Malay
889	first	3.488681594543427	Malay
889	later	3.100330035972334	Malay
890	first	3.536426630887413	Malay
890	later	3.1246848601771315	Malay
891	first	3.520139848310218	Malay
891	later	3.1073778663291574	Malay
892	first	3.5138380941275997	Malay
892	later	3.0853504179464615	Malay
893	first	3.514024953342952	Malay
893	later	3.1148538974828797	Malay
894	first	3.5319046918651344	Malay
894	later	3.103157384562175	Malay
895	first	3.476562108529356	Malay
895	later	3.1303721476190582	Malay
896	first	3.513465847016317	Malay
896	later	3.106436497902323	Malay
897	first	3.5482955877070093	Malay
897	later	3.113231172931665	Malay
898	first	3.523239203268668	Malay
898	later	3.102141718436525	Malay
899	first	3.493137583749572	Malay
899	later	3.108155651173358	Malay
900	first	3.478888305728438	Malay
900	later	3.132428861648467	Malay
901	first	3.53207962755423	Malay
901	later	3.1163362206697998	Malay
902	first	3.513893485514443	Malay
902	later	3.1030848270718847	Malay
903	first	3.531149656915621	Malay
903	later	3.1176555963531762	Malay
904	first	3.4775745356750907	Malay
904	later	3.127681232755796	Malay
905	first	3.529017417378924	Malay
905	later	3.0984431617968404	Malay
906	first	3.51635628577802	Malay
906	later	3.1129478766675867	Malay
907	first	3.4706738994789825	Malay
907	later	3.1122849000554864	Malay
908	first	3.5299498066106794	Malay
908	later	3.108947417282923	Malay
909	first	3.4461102993770862	Malay
909	later	2.9357304242701736	Malay
910	first	3.498451122835278	Malay
910	later	3.1157595740040267	Malay
911	first	3.4424237991243576	Malay
911	later	2.9235693218375474	Malay
912	first	3.5357241917171844	Malay
912	later	3.1003808639865817	Malay
913	first	3.502537494387284	Malay
913	later	3.1225767793365438	Malay
914	first	3.520835149891167	Malay
914	later	3.1102663939610102	Malay
915	first	3.5169980210030385	Malay
915	later	3.108416608088982	Malay
916	first	3.502885325201869	Malay
916	later	3.106051387934798	Malay
917	first	3.517430170840631	Malay
917	later	3.1016629235152235	Malay
918	first	3.5433041590264684	Malay
918	later	3.095425201967559	Malay
919	first	3.4591909335659006	Malay
919	later	3.1001216385534724	Malay
920	first	3.518310564178681	Malay
920	later	3.1272514933858027	Malay
921	first	3.5472974298187077	Malay
921	later	3.0980551414387905	Malay
922	first	3.455161123701125	Malay
922	later	2.9197430801175166	Malay
923	first	3.4131798427252478	Malay
923	later	2.935964991032897	Malay
924	first	3.5241794046999866	Malay
924	later	3.102409309661789	Malay
925	first	3.5214508638558866	Malay
925	later	3.1065065592924705	Malay
926	first	3.500486226144959	Malay
926	later	3.122091612429006	Malay
927	first	3.5028694039807373	Malay
927	later	3.1101019536421814	Malay
928	first	3.510057894082154	Malay
928	later	3.10312064338038	Malay
929	first	3.5262311508334023	Malay
929	later	3.129600763764069	Malay
930	first	3.5312276293054805	Malay
930	later	3.1050938220017197	Malay
931	first	3.5489523520620243	Malay
931	later	3.1081444451452382	Malay
932	first	3.496169211793655	Malay
932	later	3.107242326707594	Malay
933	first	3.5002473109260386	Malay
933	later	3.118061755590844	Malay
934	first	3.537289885471983	Malay
934	later	3.105224872705081	Malay
935	first	3.5366146728486787	Malay
935	later	3.110554561296438	Malay
936	first	3.5192682332280287	Malay
936	later	3.1126090751314988	Malay
937	first	3.502158195519861	Malay
937	later	3.118643827193188	Malay
938	first	3.5134397251710783	Malay
938	later	3.1206215889917437	Malay
939	first	3.5074263400737062	Malay
939	later	3.097117553277111	Malay
940	first	3.5176208651539413	Malay
940	later	3.1241053710482083	Malay
941	first	3.502568456360747	Malay
941	later	3.1024490526384034	Malay
942	first	3.516283808668641	Malay
942	later	3.1100841782153283	Malay
943	first	3.5301063530138506	Malay
943	later	3.1090696833306417	Malay
944	first	3.547409168711903	Malay
944	later	3.1159555147660023	Malay
945	first	3.480925952357229	Malay
945	later	3.1212855490197553	Malay
946	first	3.493107169376652	Malay
946	later	3.1255301268443962	Malay
947	first	3.540803318673671	Malay
947	later	3.1103487284121782	Malay
948	first	3.5178109984112194	Malay
948	later	3.110467706053951	Malay
949	first	3.5152303275147347	Malay
949	later	3.1082255161933774	Malay
950	first	3.5221871185116362	Malay
950	later	3.103144938443956	Malay
951	first	3.5015575301591064	Malay
951	later	3.1108982994458896	Malay
952	first	3.520534882781228	Malay
952	later	3.1011436150554994	Malay
953	first	3.5001480001250256	Malay
953	later	3.1145473476493133	Malay
954	first	3.531004776740273	Malay
954	later	3.1006875967529623	Malay
955	first	3.5311656392855646	Malay
955	later	3.1100951894913247	Malay
956	first	3.5282635106917724	Malay
956	later	3.1070634752923603	Malay
957	first	3.52083690766798	Malay
957	later	3.1022854264919917	Malay
958	first	3.529134621890806	Malay
958	later	3.1217294344572792	Malay
959	first	3.5355372831092486	Malay
959	later	3.1157729353299546	Malay
960	first	3.5283916503437576	Malay
960	later	3.090917272478613	Malay
961	first	3.511033564649785	Malay
961	later	3.0959518044149728	Malay
962	first	3.430490997418882	Malay
962	later	2.9210120556453396	Malay
963	first	3.4692245972614066	Malay
963	later	3.1257110771229333	Malay
964	first	3.522594076261151	Malay
964	later	3.1068432604858836	Malay
965	first	3.5171321041314885	Malay
965	later	3.1057231470458118	Malay
966	first	3.504715592530543	Malay
966	later	3.1044017567458613	Malay
967	first	3.510512541869493	Malay
967	later	3.1181454191331475	Malay
968	first	3.5364500367052076	Malay
968	later	3.1096648875785977	Malay
969	first	3.519945375272893	Malay
969	later	3.1009163486323192	Malay
970	first	3.5204934207702854	Malay
970	later	3.1147765676427124	Malay
971	first	3.4880264769846034	Malay
971	later	3.112355615042934	Malay
972	first	3.527006241196232	Malay
972	later	3.1021542795413883	Malay
973	first	3.5413769299722846	Malay
973	later	3.0942208220840004	Malay
974	first	3.5222939900802994	Malay
974	later	3.1103507542063284	Malay
975	first	3.46251375305339	Malay
975	later	2.930177960213864	Malay
976	first	3.5213892598073637	Malay
976	later	3.1163361137835754	Malay
977	first	3.535440008599997	Malay
977	later	3.1020773316030765	Malay
978	first	3.529501309231458	Malay
978	later	3.09491064429238	Malay
979	first	3.463793610997408	Malay
979	later	2.919506057673282	Malay
980	first	3.545291480681009	Malay
980	later	3.111482873385444	Malay
981	first	3.514936708712325	Malay
981	later	3.116173428461428	Malay
982	first	3.492625654902284	Malay
982	later	3.141011164483631	Malay
983	first	3.511971794747858	Malay
983	later	3.091406401445572	Malay
984	first	3.5349890736600447	Malay
984	later	3.1178506243860413	Malay
985	first	3.487971423130926	Malay
985	later	3.1274819394834514	Malay
986	first	3.4919010923497638	Malay
986	later	3.1074266945745634	Malay
987	first	3.5105699021389234	Malay
987	later	3.1142615085354337	Malay
988	first	3.538616649439538	Malay
988	later	3.102916311012077	Malay
989	first	3.509823592569056	Malay
989	later	3.106648378942393	Malay
990	first	3.5461498855855247	Malay
990	later	3.1092236483112585	Malay
991	first	3.4898262166175917	Malay
991	later	3.094216331590929	Malay
992	first	3.5336621147130365	Malay
992	later	3.1212272650371933	Malay
993	first	3.5123699549775935	Malay
993	later	3.108082782364658	Malay
994	first	3.5291181943238104	Malay
994	later	3.10620830521204	Malay
995	first	3.531806640596378	Malay
995	later	3.100842424900651	Malay
996	first	3.5162032808924435	Malay
996	later	3.1035486210869463	Malay
997	first	3.518415519093422	Malay
997	later	3.1097842459074974	Malay
998	first	3.5135385001564945	Malay
998	later	3.1163969044646063	Malay
999	first	3.530910769049207	Malay
999	later	3.1141188325409686	Malay
1000	first	3.498698740295006	Malay
1000	later	3.110094925399641	Malay
