b	t	p	lex.type	language	b.z	b.less
-0.05071312084811188	-4.36505789015447	1.358886132678883e-5	nonce	Cantonese	-0.3835849413087631	0
-0.048866929160980954	-4.231043664709782	2.4697312334684514e-5	nonce	Cantonese	-0.22535732276709525	0
-0.046295379663841583	-4.01952527801837	6.12990467499127e-5	nonce	Cantonese	-0.004963007414763802	0
-0.04828304345015457	-3.9940182496563175	6.82423629959646e-5	nonce	Cantonese	-0.17531547382553636	0
-0.03783470991670292	-3.2055960856681773	0.001377447820922137	nonce	Cantonese	0.7201575933814136	0
-0.06257163412408599	-5.332213792585414	1.1224843730486796e-7	nonce	Cantonese	-1.399917280026022	0
-0.049620932912775105	-4.280390897299982	1.987554053330022e-5	nonce	Cantonese	-0.28997911629454637	0
-0.05328368628356507	-4.39299477680847	1.1999814852628066e-5	nonce	Cantonese	-0.6038949177822079	0
-0.039638818277410774	-3.3866451144004337	7.263266046408653e-4	nonce	Cantonese	0.5655367208600265	0
-0.060453208579672506	-5.163883831477857	2.7577866241402824e-7	nonce	Cantonese	-1.2183578941362017	0
-0.053649246383756836	-4.605859864894707	4.462957079967578e-6	nonce	Cantonese	-0.6352251986465344	0
-0.034881447190460685	-3.061883459534461	0.002238608464927872	nonce	Cantonese	0.9732665914114997	0
-0.051852511492340075	-4.379558093999861	1.2756709412300393e-5	nonce	Cantonese	-0.48123626835219324	0
-0.04470815297639529	-3.9150137156017326	9.4603509105484e-5	nonce	Cantonese	0.13107004949423778	0
-0.05270935458020009	-4.4552848734130395	9.024848963057913e-6	nonce	Cantonese	-0.5546718938081129	0
-0.03831219903735444	-3.368327681802661	7.760816660300429e-4	nonce	Cantonese	0.6792344503692945	0
-0.0347365296269738	-2.9756160566668424	0.002972548255813336	nonce	Cantonese	0.9856867323509407	0
-0.07657510592636493	-6.57349819140411	6.84063135908045e-11	nonce	Cantonese	-2.6000830103968258	0
-0.046355206173314824	-4.094854594661569	4.455926596849168e-5	nonce	Cantonese	-0.010090430631755047	0
-0.04173123831277325	-3.671046372020579	2.503546552781205e-4	nonce	Cantonese	0.38620613374272145	0
-0.0271030601328164	-2.2739680070866166	0.023111343156545342	nonce	Cantonese	1.6399122430009303	0
-0.05122271954780963	-4.2373343820919995	2.4043544781566575e-5	nonce	Cantonese	-0.4272600316188125	0
-0.048133416149026574	-4.23637123567564	2.4179603651920598e-5	nonce	Cantonese	-0.16249168543382697	0
-0.04986211808422984	-4.464165344871578	8.653805003810183e-6	nonce	Cantonese	-0.31064986006013706	0
-0.028697030240151637	-2.442999113165412	0.014685481093860234	nonce	Cantonese	1.5033012421669874	0
-0.04169409628989488	-3.4840095432452687	5.085722530586237e-4	nonce	Cantonese	0.3893893859850699	0
-0.04567136777582981	-3.858163937098468	1.1930394368736286e-4	nonce	Cantonese	0.048517850326088546	0
-0.05641585421650713	-5.012375088274432	6.033023210856192e-7	nonce	Cantonese	-0.8723369632949256	0
-0.04923227815347916	-4.293878307447483	1.871120172814949e-5	nonce	Cantonese	-0.2566695106739888	0
-0.03671701089323731	-3.132655484811315	0.0017671321218362117	nonce	Cantonese	0.815949842887285	0
-0.04046778454297138	-3.613464415276924	3.1230695828995855e-4	nonce	Cantonese	0.494490274835306	0
-0.03068353730075941	-2.598599596182975	0.00945519594972302	nonce	Cantonese	1.3330479127824064	0
-0.05094116931927259	-4.2628604025251375	2.1466844806635018e-5	nonce	Cantonese	-0.4031298058834178	0
-0.052887603547202504	-4.664806521337109	3.3689650202080317e-6	nonce	Cantonese	-0.5699486983527887	0
-0.03755312149407173	-3.169237786958371	0.0015595818584856636	nonce	Cantonese	0.7442910925366824	0
-0.04145355956475966	-3.5671705720644935	3.7280621068276973e-4	nonce	Cantonese	0.41000455474314423	0
-0.048482977945375136	-4.054366700220378	5.3002195776434904e-5	nonce	Cantonese	-0.19245083374704217	0
-0.051764796713978885	-4.436820233021719	9.80516336821286e-6	nonce	Cantonese	-0.47371868467561956	0
-0.07046044007414204	-6.061812589287956	1.7172644540397476e-9	nonce	Cantonese	-2.0760263684352083	0
-0.04965323991297951	-4.363254669953957	1.3709870845166995e-5	nonce	Cantonese	-0.2927479835471732	0
-0.045487714851828794	-3.8788573496056586	1.0962223069707397e-4	nonce	Cantonese	0.06425780030281791	0
-0.04193796173999566	-3.659278650532668	2.6186692434124084e-4	nonce	Cantonese	0.36848892928655497	0
-0.05207437789226835	-4.353959072484116	1.4316686138880348e-5	nonce	Cantonese	-0.5002512993155377	0
-0.05128309322691868	-4.33544439738614	1.554027689267904e-5	nonce	Cantonese	-0.432434349938309	0
-0.040266848671119716	-3.507958649354066	4.6519903328024967e-4	nonce	Cantonese	0.511711457610802	0
-0.034608622648206286	-2.982589631130896	0.0029059350035997873	nonce	Cantonese	0.9966489833383749	0
-0.05292471175481563	-4.613675296438023	4.301344220516037e-6	nonce	Cantonese	-0.5731290524622257	0
-0.04456587362152389	-3.9060727520950462	9.813610201266264e-5	nonce	Cantonese	0.14326408310725489	0
-0.04255658114727665	-3.693315857567181	2.2956702903635385e-4	nonce	Cantonese	0.31547023340571473	0
-0.04358195153755247	-3.5670362486340985	3.73132777178e-4	nonce	Cantonese	0.22759099740470393	0
-0.05283430339974625	-4.548815416836234	5.847913337425448e-6	nonce	Cantonese	-0.5653806161440398	0
-0.043074660307474616	-3.589146661206701	3.4313607102350697e-4	nonce	Cantonese	0.27106832633094974	0
-0.04593816733124552	-3.9355769993485263	8.683086394818614e-5	nonce	Cantonese	0.025651829112978176	0
-0.0461277446618665	-3.7998535803495703	1.507904463355326e-4	nonce	Cantonese	0.009404128637054324	0
-0.04551039696622114	-3.8948028184697443	1.026852246142648e-4	nonce	Cantonese	0.062313832637484114	0
-0.06125750670716129	-5.395136796545276	7.986753456379309e-8	nonce	Cantonese	-1.2872901605943208	0
-0.05312245098670339	-4.71690071291939	2.6240235444941464e-6	nonce	Cantonese	-0.590076267625176	0
-0.04068853189001177	-3.5541106238218605	3.9144674317395076e-4	nonce	Cantonese	0.4755711521542412	0
-0.06057838427549217	-5.326069482847645	1.1614998215221445e-7	nonce	Cantonese	-1.2290860608736554	0
-0.04462954460088454	-3.870892132118647	1.132059192477343e-4	nonce	Cantonese	0.13780717009834215	0
-0.03296415827282596	-2.781412748008894	0.005482696541646705	nonce	Cantonese	1.1375875888508957	0
-0.039131035464079866	-3.288520145459824	0.0010309950169179417	nonce	Cantonese	0.6090561808650697	0
-0.0537745714837136	-4.703554341400034	2.8005882143689673e-6	nonce	Cantonese	-0.6459661700461355	0
-0.04924090384804259	-4.204744576233179	2.7762546026229744e-5	nonce	Cantonese	-0.25740877470521234	0
-0.045941791029519216	-4.113699132968015	4.1066783613321695e-5	nonce	Cantonese	0.025341260523509726	0
-0.0377133464946308	-3.330194974695998	8.893835665882813e-4	nonce	Cantonese	0.7305590296929275	0
-0.059878130909786505	-5.176157390830419	2.5816380637227386e-7	nonce	Cantonese	-1.1690709371983978	0
-0.0439978513823072	-3.840108650429142	1.283129113959106e-4	nonce	Cantonese	0.19194635527674742	0
-0.04468867903692468	-3.819910829906935	1.3908678248213832e-4	nonce	Cantonese	0.13273906094496526	0
-0.05725046631212652	-5.109062238306948	3.662071691607856e-7	nonce	Cantonese	-0.9438672844508788	0
-0.04789102414084259	-4.09712824470402	4.4102006680014566e-5	nonce	Cantonese	-0.14171750988324444	0
-0.04580385153678869	-3.9300923386573956	8.883872215848441e-5	nonce	Cantonese	0.0371633468159225	0
-0.05541692281018304	-4.8955318539277926	1.0888082571350309e-6	nonce	Cantonese	-0.786723676976444	0
-0.050116399733337334	-4.442398367457007	9.551653091878799e-6	nonce	Cantonese	-0.3324430357404223	0
-0.0402931411993557	-3.4431888118951988	5.908765315974556e-4	nonce	Cantonese	0.5094580598963507	0
-0.05303059175684877	-4.465230909224194	8.62103973385052e-6	nonce	Cantonese	-0.5822034842721348	0
-0.04806551258565907	-4.116540427544265	4.059894296318485e-5	nonce	Cantonese	-0.15667201936284014	0
-0.023592450424700147	-2.114901466133025	0.03460567123993302	nonce	Cantonese	1.9407885916577323	0
-0.05408639029940311	-4.640008455674805	3.8012155534843984e-6	nonce	Cantonese	-0.6726905611085335	0
-0.05399811511610286	-4.625403493279456	4.0680458794081445e-6	nonce	Cantonese	-0.6651249479995103	0
-0.040122317174077486	-3.414459484243764	6.565720807735288e-4	nonce	Cantonese	0.5240985107757924	0
-0.057334100645585	-4.756318803586656	2.1665178201186996e-6	nonce	Cantonese	-0.9510351541275214	0
-0.03045635640226871	-2.583664835532432	0.009872635684713886	nonce	Cantonese	1.3525184221541622	0
-0.0449356732624604	-3.881432391919406	1.0853180106265337e-4	nonce	Cantonese	0.11157045295453755	0
-0.033683540073200964	-2.9309836468583583	0.00343139608154564	nonce	Cantonese	1.075933065168988	0
-0.056854854811966775	-4.911071662363471	1.007899367388736e-6	nonce	Cantonese	-0.909961452258962	0
-0.05097402821742005	-4.420107079133902	1.0601103042677034e-5	nonce	Cantonese	-0.40594597347750766	0
-0.035541653696142275	-3.042192293485606	0.0023910866039612098	nonce	Cantonese	0.916683678668536	0
-0.05357087767266729	-4.572818872879162	5.2154353947261905e-6	nonce	Cantonese	-0.6285086184504938	0
-0.036476775183715233	-3.098760059888603	0.001980036562753488	nonce	Cantonese	0.8365392131413667	0
-0.04440611063422086	-3.683925756825851	2.3819736497581899e-4	nonce	Cantonese	0.15695654916496152	0
-0.025939640601708266	-2.2043181500021216	0.027660002121619478	nonce	Cantonese	1.7396229626706636	0
-0.05287580632743605	-4.386195785018522	1.2381808973103758e-5	nonce	Cantonese	-0.5689376191663366	0
-0.05457757417343807	-4.745234518733474	2.2908285393360735e-6	nonce	Cantonese	-0.7147874111790706	0
-0.042277782382272325	-3.6008249373516517	3.2794162961309804e-4	nonce	Cantonese	0.3393646453167269	0
-0.03150718069548037	-2.6884990029510427	0.007259548457302443	nonce	Cantonese	1.262457662711028	0
-0.04721391794938387	-4.07373395831276	4.8786580808297985e-5	nonce	Cantonese	-0.0836862117677015	0
-0.05538219947238267	-4.803874743330713	1.7176661047928683e-6	nonce	Cantonese	-0.7837477178242777	0
-0.028600703762771688	-2.4820598262780704	0.013174894418986213	nonce	Cantonese	1.5115568903884478	0
-0.05961832633749709	-5.115842746721803	3.5345509202224613e-7	nonce	Cantonese	-1.146804420104783	0
-0.03436947957408271	-3.0418777372735186	0.0023927275230713778	nonce	Cantonese	1.0171447094176695	0
-0.02900188306166877	-2.5944115120319275	0.009569900935942201	nonce	Cantonese	1.477173870729558	0
-0.05272974285265032	-4.470867533598866	8.404746599923982e-6	nonce	Cantonese	-0.556419268047996	0
-0.05387040136166346	-4.771404301956316	2.010623987383603e-6	nonce	Cantonese	-0.6541792572779981	0
-0.058406884663050926	-5.0111047176171395	6.070894755835619e-7	nonce	Cantonese	-1.0429779688831153	0
-0.05284550608313148	-4.632297401360332	3.941806927678953e-6	nonce	Cantonese	-0.5663407406672285	0
-0.048156436943057074	-4.195419485489819	2.8874229212594863e-5	nonce	Cantonese	-0.16446467959352057	0
-0.035419052904842145	-3.0388854242779297	0.0024169036199619153	nonce	Cantonese	0.9271911635488793	0
-0.031342622347708134	-2.7518043604552447	0.006000353382930448	nonce	Cantonese	1.276561114514354	0
-0.04675376563118275	-4.097500462383038	4.4047734463256456e-5	nonce	Cantonese	-0.04424891715581855	0
-0.03981922800406091	-3.2843687181488126	0.0010459776860766755	nonce	Cantonese	0.5500747286906403	0
-0.06294654376083043	-5.422339539764073	6.895538626142085e-8	nonce	Cantonese	-1.432048861705161	0
-0.05598305628936268	-4.667413923150894	3.33307780042537e-6	nonce	Cantonese	-0.8352440732124993	0
-0.023061623757128547	-2.0181274459384992	0.04375666172018535	nonce	Cantonese	1.986283022194786	0
-0.042807922496194105	-3.6110526253870012	3.155118914047577e-4	nonce	Cantonese	0.29392905577097944	0
-0.033355273144580186	-2.90113529024427	0.003773926935444979	nonce	Cantonese	1.1040671396119144	0
-0.05212451386353316	-4.584705803574381	4.932926736906813e-6	nonce	Cantonese	-0.5045481962151401	0
-0.03517222387811452	-3.032832642843847	0.002466043518696457	nonce	Cantonese	0.9483456131969347	0
-0.05087485061239224	-4.24204664442065	2.3545254257375153e-5	nonce	Cantonese	-0.3974459697316324	0
-0.0593041245273378	-5.2585214306181225	1.6690866737049593e-7	nonce	Cantonese	-1.1198757948111406	0
-0.038851940266045056	-3.4415428891105906	5.947088013419725e-4	nonce	Cantonese	0.6329759985304234	0
-0.03571183583219598	-3.0065052415772464	0.0026883879880486104	nonce	Cantonese	0.9020982408216356	0
-0.05821063325101723	-4.949492159708612	8.294642120414025e-7	nonce	Cantonese	-1.0261582671273417	0
-0.06416492986744675	-5.4443142449851365	6.104703869653674e-8	nonce	Cantonese	-1.536470484583199	0
-0.039547183770099366	-3.385334944155818	7.296330293913088e-4	nonce	Cantonese	0.5733902443967159	0
-0.03491092922605317	-3.050733344004305	0.0023232970308602807	nonce	Cantonese	0.970739837383694	0
-0.043955195785628065	-3.7806114282403502	1.6278494348018657e-4	nonce	Cantonese	0.19560214764492873	0
-0.04332802806497304	-3.660110758496214	2.612265221702994e-4	nonce	Cantonese	0.24935347561221438	0
-0.04443038923125321	-3.784535502569394	1.6029356139435854e-4	nonce	Cantonese	0.15487575516250804	0
-0.03171707696658626	-2.7090067871317647	0.006826470647824025	nonce	Cantonese	1.2444685300822957	0
-0.041727948093886316	-3.6321663041686514	2.907500527287076e-4	nonce	Cantonese	0.38648812152469936	0
-0.055260661709797716	-4.8425643565289755	1.41816673323726e-6	nonce	Cantonese	-0.7733313396817757	0
-0.048183447452533695	-4.137965383529287	3.7076255078466726e-5	nonce	Cantonese	-0.1667796117968633	0
-0.03411237806062331	-2.9605172770388584	0.0031214120307271834	nonce	Cantonese	1.0391795612056545	0
-0.05065381088810589	-4.418177810605306	1.0699110425433617e-5	nonce	Cantonese	-0.3785017888967112	0
-0.0451786712627386	-3.8491081798664886	1.2358688097516906e-4	nonce	Cantonese	0.09074434093029912	0
-0.056476182448977515	-4.813380493134819	1.6432535825039028e-6	nonce	Cantonese	-0.8775073866161631	0
-0.037093550332737146	-3.2080630319587176	0.0013652643547082278	nonce	Cantonese	0.7836785791748685	0
-0.042800212517366903	-3.7477264893229614	1.8539175798468115e-4	nonce	Cantonese	0.2945898385040718	0
-0.051279337571168045	-4.590583219280422	4.795827967711804e-6	nonce	Cantonese	-0.43211247195043395	0
-0.046918649078802846	-4.085164045357895	4.6413536477553846e-5	nonce	Cantonese	-0.058380231599342976	0
-0.050274214442395125	-4.35590579150074	1.4165575155995271e-5	nonce	Cantonese	-0.3459685248643962	0
-0.047387435439715464	-4.191085727175067	2.9410876084318092e-5	nonce	Cantonese	-0.09855750571939383	0
-0.05407866860660549	-4.690350153449417	2.98316891084105e-6	nonce	Cantonese	-0.6720287744311293	0
-0.043917177574006136	-3.6114727092799543	3.1486586122270356e-4	nonce	Cantonese	0.19886049352963986	0
-0.06529005451680639	-5.7282897120371	1.2319259412930847e-8	nonce	Cantonese	-1.632899146390991	0
-0.0382810079344723	-3.3965020304854785	7.003227510698168e-4	nonce	Cantonese	0.6819076797869824	0
-0.026424652522387713	-2.276693337937196	0.022950426334801346	nonce	Cantonese	1.6980550790601103	0
-0.04127881109192671	-3.541102247882757	4.1083644281570677e-4	nonce	Cantonese	0.42498134989008823	0
-0.05141452333895704	-4.547594782712486	5.878523387602833e-6	nonce	Cantonese	-0.44369855060471547	0
-0.04115404035747419	-3.6036451517282964	3.24426181393452e-4	nonce	Cantonese	0.4356748094662153	0
-0.041166783486300415	-3.656310561918524	2.6488831125689343e-4	nonce	Cantonese	0.4345826612667635	0
-0.0526680834649403	-4.5309873494759225	6.35144680275144e-6	nonce	Cantonese	-0.5511347582399945	0
-0.03799408609895082	-3.3726595866467397	7.635906517982526e-4	nonce	Cantonese	0.706498278400672	0
-0.06247086123076724	-5.257147461325721	1.6839383184413598e-7	nonce	Cantonese	-1.3912805523045582	0
-0.05240315300827225	-4.47050250253524	8.411480406864529e-6	nonce	Cantonese	-0.5284289278920709	0
-0.06510623681625642	-5.555579885375908	3.288496133684243e-8	nonce	Cantonese	-1.6171450742615543	0
-0.05907008986687498	-4.986817365982253	6.879604212690238e-7	nonce	Cantonese	-1.09981788466055	0
-0.03850449317851355	-3.3075432112012146	9.63944623452408e-4	nonce	Cantonese	0.6627539059993836	0
-0.0525806799209475	-4.550944651587211	5.790838795320402e-6	nonce	Cantonese	-0.5436438488645033	0
-0.05462223692607538	-4.518452270889199	6.7438995950187095e-6	nonce	Cantonese	-0.7186152265877181	0
-0.04512178982426419	-3.8421803766089093	1.2720092572327823e-4	nonce	Cantonese	0.09561935722019331	0
-0.05071076759445522	-4.182919581148705	3.053955434590964e-5	nonce	Cantonese	-0.38338325601004053	0
-0.03607617749441821	-3.1020221176403258	0.001958638097174619	nonce	Cantonese	0.8708723860250923	0
-0.053841961658991265	-4.716600390884488	2.6265413624336365e-6	nonce	Cantonese	-0.6517418362576229	0
-0.034253121883223166	-2.994502482938999	0.0027951530983065455	nonce	Cantonese	1.0271171301863522	0
-0.053200478989210674	-4.597183533589305	4.643962111515837e-6	nonce	Cantonese	-0.5967636474364661	0
-0.04298822817882995	-3.6417215875105695	2.8033199185094516e-4	nonce	Cantonese	0.2784759806803126	0
-0.0632814366237396	-5.540582643872565	3.563920324255499e-8	nonce	Cantonese	-1.4607508109849057	0
-0.0363949854485499	-3.130120636626944	0.0017820097303771706	nonce	Cantonese	0.8435489917610914	0
-0.036420390916827305	-3.051646692809966	0.002316754825675167	nonce	Cantonese	0.8413716194050733	0
-0.041680486988846306	-3.591283150149835	3.400373166080387e-4	nonce	Cantonese	0.3905557693622363	0
-0.03985238103241824	-3.398057872430674	6.968580417904774e-4	nonce	Cantonese	0.5472333527051504	0
-0.04856266602582581	-4.110871553125262	4.15970994775333e-5	nonce	Cantonese	-0.19928049032266135	0
-0.03981183366106834	-3.328747322352168	8.9437636136265e-4	nonce	Cantonese	0.5507084598955583	0
-0.06587614079862847	-5.763060072540897	1.0056643228914198e-8	nonce	Cantonese	-1.6831295949836629	0
-0.038576595523403354	-3.319466087159377	9.24501854880757e-4	nonce	Cantonese	0.6565743839038677	0
-0.05516035625223709	-4.707139826637541	2.7494696398685524e-6	nonce	Cantonese	-0.764734673481196	0
-0.051411570938203345	-4.255067511726536	2.2237473180743242e-5	nonce	Cantonese	-0.4434455154819305	0
-0.033701812613790974	-2.947159817011471	0.003257389956159235	nonce	Cantonese	1.0743670194531412	0
-0.05623581942828716	-4.9970147269797165	6.517006288408467e-7	nonce	Cantonese	-0.8569071051749548	0
-0.03795040008327684	-3.2799915051260364	0.0010627069341798058	nonce	Cantonese	0.7102423826948532	0
-0.042164212262271655	-3.652758316091056	2.686744443658148e-4	nonce	Cantonese	0.3490981576873321	0
-0.04472293947666542	-3.8089248342768154	1.4543871927344168e-4	nonce	Cantonese	0.12980277441082333	0
-0.03807992636306062	-3.283310568145259	0.0010502131638464105	nonce	Cantonese	0.699141349724328	0
-0.04554573073002432	-3.978139808895445	7.289478526252028e-5	nonce	Cantonese	0.05928555700410222	0
-0.06072387619428282	-5.18468950482924	2.4673760523071986e-7	nonce	Cantonese	-1.2415554268597402	0
-0.051136485182419054	-4.413527409868655	1.0913104035212398e-5	nonce	Cantonese	-0.4198693265434325	0
-0.04107485262027489	-3.451976819056026	5.723269359357768e-4	nonce	Cantonese	0.44246158418851994	0
-0.048387010927556144	-4.202174721893706	2.803905819350502e-5	nonce	Cantonese	-0.1842259929605242	0
-0.0300084911365323	-2.6489950171639784	0.008160524000416598	nonce	Cantonese	1.3909026565318665	0
-0.05485523545250497	-4.701016511911474	2.8340400990091503e-6	nonce	Cantonese	-0.7385843350056881	0
-0.03683068272354624	-3.1346839331042258	0.0017544962148598794	nonce	Cantonese	0.8062076134479328	0
-0.039050114661637624	-3.2985769427870117	9.957009715144082e-4	nonce	Cantonese	0.615991487718723	0
-0.02952928623068612	-2.488729436969508	0.012930309779717018	nonce	Cantonese	1.4319728506910434	0
-0.0350694266146167	-3.096924628213913	0.0019923319198165475	nonce	Cantonese	0.9571558393014287	0
