b	t	p	lex.type	language	b.z	b.less
0.07794032955719818	8.29002662014435	1.7546081256375724e-16	nonce	Vietnamese	0.9717930669461037	0
0.06510470108262781	7.040400997578354	2.4073758959913517e-12	nonce	Vietnamese	-0.7942852262521636	0
0.07656734731708194	7.963874224033354	2.4107466519491067e-15	nonce	Vietnamese	0.7828818550003882	0
0.07057228864134334	7.575859574114642	4.8332962862356e-14	nonce	Vietnamese	-0.041989557774457086	0
0.08178545648682276	8.779718298523182	2.8263546275568837e-18	nonce	Vietnamese	1.5008513221344508	0
0.07053337890951215	7.855808474740455	5.641630973518702e-15	nonce	Vietnamese	-0.047343221049875116	0
0.07045264455070988	7.598572245199631	4.087238529178233e-14	nonce	Vietnamese	-0.058451613512189436	0
0.06588059072639212	6.972474175982809	3.89452752913526e-12	nonce	Vietnamese	-0.6875291090519619	0
0.07656422601045208	8.163932832803924	4.888148750630904e-16	nonce	Vietnamese	0.7824523885433055	0
0.08382331785769957	9.407405704049204	1.0344221752626867e-20	nonce	Vietnamese	1.7812445057470105	0
0.0720080520280569	7.982209617411573	2.08988127502253e-15	nonce	Vietnamese	0.15555983035774457	0
0.050068387503149	5.322504591094289	1.1075179344275228e-7	nonce	Vietnamese	-2.8631599272495145	0
0.0746522749011836	8.07121286589383	1.0318316025254338e-15	nonce	Vietnamese	0.519383434933036	0
0.054575489576946926	6.05919180094806	1.5552664606791925e-9	nonce	Vietnamese	-2.243019265377495	0
0.06778924123921594	7.43441578346854	1.3945835510872512e-13	nonce	Vietnamese	-0.4249142907220225	0
0.0693138356777992	7.600936245051316	3.990925153369229e-14	nonce	Vietnamese	-0.21514247088109237	0
0.08676758363488798	9.441456858866404	7.648927504433011e-21	nonce	Vietnamese	2.1863515785172067	0
0.0685115741022162	7.386001221741016	1.9981581115773818e-13	nonce	Vietnamese	-0.32552715184246583	0
0.0708455037781655	7.728776071692905	1.5108440937327183e-14	nonce	Vietnamese	-0.004397372594684767	0
0.08835573062022764	9.535851268342228	3.1593190896975912e-21	nonce	Vietnamese	2.4048677129451717	0
0.06995838406500217	7.601745141965557	4.0076075309946717e-14	nonce	Vietnamese	-0.12645784450612838	0
0.061759098443585264	6.7030717349377635	2.46549608407053e-11	nonce	Vietnamese	-1.2546129936213921	0
0.07237661598298709	7.877869206405415	4.7764427087451545e-15	nonce	Vietnamese	0.20627123897689326	0
0.06751299979866808	7.387573281725038	1.9650469887071306e-13	nonce	Vietnamese	-0.4629228707303904	0
0.07614118692010474	8.428244589812453	5.579585488251638e-17	nonce	Vietnamese	0.7242456434573944	0
0.06849058525604428	7.4580966343988955	1.1712525589246556e-13	nonce	Vietnamese	-0.3284150467123548	0
0.06741740401773014	7.471902335843846	1.0596666066630781e-13	nonce	Vietnamese	-0.4760760742506013	0
0.06855582752982596	7.331110099946177	3.0033444315468213e-13	nonce	Vietnamese	-0.31943823940190563	0
0.07749624135263708	8.20217599753553	3.6001704820248105e-16	nonce	Vietnamese	0.910690134596934	0
0.06854462490098646	7.387094826688313	1.9863299089979735e-13	nonce	Vietnamese	-0.3209796302001348	0
0.07564874802265391	8.361924156701729	9.680368632210902e-17	nonce	Vietnamese	0.656490048222038	0
0.06482993096560974	7.175924068533102	9.164771865657857e-13	nonce	Vietnamese	-0.8320913640853485	0
0.08007504941016988	8.742238517661907	3.915631125768882e-18	nonce	Vietnamese	1.2655131915089104	0
0.06932752441326205	7.547325776555403	5.99756786612525e-14	nonce	Vietnamese	-0.21325901199084968	0
0.05456012921568485	5.889061843380224	4.366712993833408e-9	nonce	Vietnamese	-2.2451327264093703	0
0.07131713988970872	7.630673128127239	3.212508285822798e-14	nonce	Vietnamese	0.06049592815292947	0
0.07202972486294969	8.021577912294557	1.5241946753554437e-15	nonce	Vietnamese	0.15854183652378975	0
0.07664685353297289	8.506741401597413	2.905292357589677e-17	nonce	Vietnamese	0.7938212649667586	0
0.06490916263594489	7.093011336932941	1.6653496287436e-12	nonce	Vietnamese	-0.8211897293590108	0
0.06832909133875519	7.340329158869664	2.787762334933292e-13	nonce	Vietnamese	-0.3506352989090331	0
0.07802492612903253	8.36237507789639	9.624227056744956e-17	nonce	Vietnamese	0.9834328685726177	0
0.07904167898459667	8.610813432999244	1.2054490898051331e-17	nonce	Vietnamese	1.1233298086653225	0
0.07534744044133236	8.22640957200244	2.96091967900524e-16	nonce	Vietnamese	0.6150325707013772	0
0.0736445904480151	8.098941299196213	8.264793668993183e-16	nonce	Vietnamese	0.3807342334030858	0
0.07354222064142504	7.9027804580039165	3.921900386979622e-15	nonce	Vietnamese	0.36664897893691184	0
0.08207616686376186	9.1080787285861	1.5707523087850882e-19	nonce	Vietnamese	1.540850710348032	0
0.07720230387067041	8.444800905767973	4.8330867205392665e-17	nonce	Vietnamese	0.8702467229254952	0
0.07481079767403025	8.239481924533091	2.6401902738482416e-16	nonce	Vietnamese	0.5411948817707745	0
0.07432799115658774	8.077676478309353	9.82903474427457e-16	nonce	Vietnamese	0.4747646238399563	0
0.06966570305892784	7.466663330209126	1.0966505905975592e-13	nonce	Vietnamese	-0.16672837529341	0
0.07541354057136243	8.384641056108602	8.01306248803872e-17	nonce	Vietnamese	0.6241274120685114	0
0.06960946704589249	7.415644723531682	1.6073368561892578e-13	nonce	Vietnamese	-0.1744659942276534	0
0.0747791670271839	8.06498088846036	1.0815249244948764e-15	nonce	Vietnamese	0.5368427615060112	0
0.07146653135440968	7.652324765737432	2.715985911037722e-14	nonce	Vietnamese	0.08105098110730274	0
0.06430995036209698	6.958914091925258	4.279035129380667e-12	nonce	Vietnamese	-0.9036364745228608	0
0.08392295476068376	9.082502614813622	1.9713720583891006e-19	nonce	Vietnamese	1.7949537348595932	0
0.07025347415532802	7.688008572510127	2.0721125660921814e-14	nonce	Vietnamese	-0.08585584328001751	0
0.06633786332046318	7.2492123162502535	5.404263553167565e-13	nonce	Vietnamese	-0.6246121117219655	0
0.06750821884151283	7.32871706333984	3.0548536629248436e-13	nonce	Vietnamese	-0.46358069162862947	0
0.06693866400528488	7.217258060926426	6.862655157852266e-13	nonce	Vietnamese	-0.5419468141010191	0
0.07135894289161396	7.969877924157703	2.306917289759493e-15	nonce	Vietnamese	0.06624768190629049	0
0.07240086500769577	7.64155554495324	2.959948471525848e-14	nonce	Vietnamese	0.20960770795105213	0
0.07654629221834638	8.297459179988557	1.6438314475942168e-16	nonce	Vietnamese	0.7799848443155061	0
0.06886166859664622	7.5214598603477185	7.330563421440421e-14	nonce	Vietnamese	-0.277356991074255	0
0.0668475232054957	7.394664198669462	1.8696504669888255e-13	nonce	Vietnamese	-0.5544870483755852	0
0.05854213233500633	6.39671779268985	1.86153707486081e-10	nonce	Vietnamese	-1.6972414185225668	0
0.07157834993767802	7.805563952111076	8.349964809546334e-15	nonce	Vietnamese	0.09643631055008262	0
0.0709801309423515	7.641416183960149	2.944079104441795e-14	nonce	Vietnamese	0.014126232448480852	0
0.0655786505551717	7.254033250377272	5.242241131854263e-13	nonce	Vietnamese	-0.7290736258080679	0
0.06624161336177728	7.405949068123279	1.7149253319496795e-13	nonce	Vietnamese	-0.63785532479043106	0
0.08266782148032763	8.910294491471143	9.074423400595336e-19	nonce	Vietnamese	1.6222575832142492	0
0.08389848237689215	9.08942041075196	1.853322277342743e-19	nonce	Vietnamese	1.7915865334885968	0
0.07620143212043558	8.222170862548595	3.052603367943681e-16	nonce	Vietnamese	0.7325348940215146	0
0.07000844699359231	7.522752339194853	7.191022731770321e-14	nonce	Vietnamese	-0.11956959188553058	0
0.0704487125969698	7.526977455103203	6.989433255598423e-14	nonce	Vietnamese	-0.0589926184317349	0
0.07105475111009833	7.7130734538575565	1.7147075871832075e-14	nonce	Vietnamese	0.024393361849551886	0
0.07020998269200929	7.569072662219918	5.114638862977949e-14	nonce	Vietnamese	-0.09183991561888454	0
0.071558895061403	7.695138228036054	1.9651515087700698e-14	nonce	Vietnamese	0.09375947748700127	0
0.08072097458883926	8.73016551980924	4.341916340297772e-18	nonce	Vietnamese	1.3543872532144383	0
0.06878375478358488	7.452517562394779	1.2235299511445074e-13	nonce	Vietnamese	-0.2880772993365697	0
0.07280356646896431	7.710572873183094	1.746210912819879e-14	nonce	Vietnamese	0.26501616035325526	0
0.07531683432690704	8.376639382557732	8.523985172189251e-17	nonce	Vietnamese	0.6108214177817686	0
0.06997621642741671	7.617314647592609	3.5479046813598553e-14	nonce	Vietnamese	-0.12400425618054274	0
0.06871982723469998	7.599591265261237	4.054479610298937e-14	nonce	Vietnamese	-0.29687321117264936	0
0.06724061140753275	7.222199650085466	6.619199530872794e-13	nonce	Vietnamese	-0.5004013024142281	0
0.06817813941894826	7.5031778329884355	8.348133306020746e-14	nonce	Vietnamese	-0.3714050578200032	0
0.08424105088468697	8.865576093625899	1.3466816306320727e-18	nonce	Vietnamese	1.8387211795831275	0
0.07929731464793727	8.286917312833927	1.8144286882449884e-16	nonce	Vietnamese	1.1585032009840244	0
0.0643475787237166	6.821058991023695	1.1104759307684616e-11	nonce	Vietnamese	-0.8984591173878607	0
0.07036166348705324	7.686735621762219	2.087718464902483e-14	nonce	Vietnamese	-0.07096986939147226	0
0.05451922374284263	6.0296227433225384	1.8675910901770024e-9	nonce	Vietnamese	-2.2507609874487713	0
0.06634430396360767	7.406569173831775	1.7176466976768606e-13	nonce	Vietnamese	-0.6237259315030335	0
0.08570631295374569	9.600230399083543	1.7267670743439474e-21	nonce	Vietnamese	2.04032934696957	0
0.0810258206594661	8.945601160831416	6.633003544496907e-19	nonce	Vietnamese	1.396331598142113	0
0.06141993573368585	6.501921945451697	9.396286712853199e-11	nonce	Vietnamese	-1.3012790295698737	0
0.07288822345951187	8.06906233438851	1.0494396780145688e-15	nonce	Vietnamese	0.2766642751042976	0
0.05584969843875212	5.926710441780949	3.4839174775980177e-9	nonce	Vietnamese	-2.06769846855844	0
0.0685813296389408	7.404758054163903	1.7418476721272668e-13	nonce	Vietnamese	-0.31592935618456103	0
0.06461379249558365	6.940438794908566	4.880361793423149e-12	nonce	Vietnamese	-0.8618302631968656	0
0.07452369535135592	7.844895550504803	6.216111236196955e-15	nonce	Vietnamese	0.501691932537982	0
0.07997435355554196	8.561931085951706	1.8221982776634418e-17	nonce	Vietnamese	1.2516582592455041	0
0.0733812928964973	8.053269343667802	1.1921252082623725e-15	nonce	Vietnamese	0.34450662746161653	0
0.07690282751364037	8.334069918543246	1.214825916095205e-16	nonce	Vietnamese	0.8290412070035686	0
0.06347348079840273	7.001035819631856	3.175484667418807e-12	nonce	Vietnamese	-1.01872789698715	0
0.06979355689969018	7.5163626938274755	7.579594141999107e-14	nonce	Vietnamese	-0.1491367245752756	0
0.07988160055387991	8.471356787956823	3.889166229191261e-17	nonce	Vietnamese	1.2388961990792366	0
0.06923762015435121	7.4654357586358095	1.1066056874768296e-13	nonce	Vietnamese	-0.22562910827737562	0
0.07065158321201348	7.6512249662898	2.7372587898649056e-14	nonce	Vietnamese	-0.031079268472576676	0
0.07094590410655241	7.626956480910641	3.301401862970022e-14	nonce	Vietnamese	0.009416897656701896	0
0.0695537970814817	7.572562136013456	4.981830832703603e-14	nonce	Vietnamese	-0.18212572946569106	0
0.06397710752552191	6.937678257018656	4.969701303146356e-12	nonce	Vietnamese	-0.9494329471993924	0
0.080284909070454	8.714170598486618	4.990377200171045e-18	nonce	Vietnamese	1.2943881773641053	0
0.061092136432893636	6.702641336717694	2.4760338655320235e-11	nonce	Vietnamese	-1.34638155266032	0
0.08271765334809089	8.846506030921727	1.589523704336399e-18	nonce	Vietnamese	1.6291140437405556	0
0.063076729850735	6.794094802861533	1.3343034911744467e-11	nonce	Vietnamese	-1.0733176070173234	0
0.07070008674488756	7.575194800962289	4.8860764103370927e-14	nonce	Vietnamese	-0.02440557604512313	0
0.06250834834376161	6.722803958950048	2.1600118724637076e-11	nonce	Vietnamese	-1.1515222889080259	0
0.06820599420268833	7.3880499830113076	1.973807205975851e-13	nonce	Vietnamese	-0.3675724656705401	0
0.06832635293356192	7.381092632948554	2.0629872979928774e-13	nonce	Vietnamese	-0.3510120812363961	0
0.08054582527339105	8.698988265305507	5.702147709906461e-18	nonce	Vietnamese	1.3302881290699173	0
0.07057334225254544	7.408233978868888	1.6997786409224584e-13	nonce	Vietnamese	-0.041844589425054306	0
0.0681582845656276	7.36402070399496	2.341658834832486e-13	nonce	Vietnamese	-0.37413692447801145	0
0.06255394150125358	6.971609937287551	3.914937381475792e-12	nonce	Vietnamese	-1.1452490405100628	0
0.07482855925519882	8.30511723335681	1.551689642411271e-16	nonce	Vietnamese	0.5436387311714367	0
0.07782128720813715	8.665779128955537	7.51401251663338e-18	nonce	Vietnamese	0.9554138059644903	0
0.08457618720932372	9.323800094366268	2.243061148129725e-20	nonce	Vietnamese	1.8848332176010414	0
0.0678248588223282	7.421987135452287	1.5280381390597997e-13	nonce	Vietnamese	-0.42001360038844354	0
0.0605826007226354	6.47746186227074	1.1065677009738304e-10	nonce	Vietnamese	-1.4164895305656673	0
0.07912448136201342	8.697910251781805	5.712570088212432e-18	nonce	Vietnamese	1.134722743703185	0
0.07745668150625258	8.421181011562988	5.904890392116658e-17	nonce	Vietnamese	0.9052470208358636	0
0.07855765685181477	8.565105641739853	1.7755496665992568e-17	nonce	Vietnamese	1.0567322919307747	0
0.065952009100082	7.1992027082861725	7.824640516832059e-13	nonce	Vietnamese	-0.6777025205246358	0
0.07472638791357818	8.07184955784815	1.0201618168675839e-15	nonce	Vietnamese	0.5295807838741418	0
0.08167266417158274	8.828792961510777	1.838875414822883e-18	nonce	Vietnamese	1.4853320150760065	0
0.0805956736560148	8.890089267161912	1.0788916530636723e-18	nonce	Vietnamese	1.337146861906979	0
0.07612360092069269	8.098221614186963	8.344108600894908e-16	nonce	Vietnamese	0.7218259526812585	0
0.07272186859792687	7.935101721901289	3.0311581151487075e-15	nonce	Vietnamese	0.2537751964280691	0
0.06391928954897272	6.973392836050589	3.8627487867709146e-12	nonce	Vietnamese	-0.9573882314725756	0
0.07158882845053834	7.660030310255366	2.5593464025761953e-14	nonce	Vietnamese	0.09787806886711943	0
0.06721469601821506	7.210935429867113	7.189452439613989e-13	nonce	Vietnamese	-0.5039670496329507	0
0.08104136130235765	8.704438579926368	5.472730425759473e-18	nonce	Vietnamese	1.3984698644628835	0
0.07731847077606784	8.514957101759574	2.6900645738043633e-17	nonce	Vietnamese	0.8862303461985485	0
0.07312542601563	8.043516235488534	1.2937423991609843e-15	nonce	Vietnamese	0.30930142148800005	0
0.07165767142092742	7.808098151317146	8.187383318715926e-15	nonce	Vietnamese	0.10735030280442409	0
0.06293667228209242	6.9468769872894685	4.638772841883499e-12	nonce	Vietnamese	-1.0925883916359207	0
0.08272522124092181	8.903755937151722	9.572182744922956e-19	nonce	Vietnamese	1.6301553243666207	0
0.06978415105806328	7.35453591293755	2.516516371969388e-13	nonce	Vietnamese	-0.15043089203730786	0
0.07034010675714356	7.6508434263313525	2.7541255755239808e-14	nonce	Vietnamese	-0.07393590045424797	0
0.0789445324729018	8.352349224039305	1.052338279080658e-16	nonce	Vietnamese	1.1099632371800108	0
0.06889241187603798	7.446161451664917	1.2783035666676287e-13	nonce	Vietnamese	-0.273126965368612	0
0.05701151158123952	6.3037214066726035	3.3763852876628214e-10	nonce	Vietnamese	-1.9078424104180425	0
0.07267518694051084	7.709749562127768	1.754313393818989e-14	nonce	Vietnamese	0.24735217927574926	0
0.07090280159477318	7.936843355047372	2.985959204508749e-15	nonce	Vietnamese	0.0034863418926083505	0
0.0707251523259175	7.607982737355426	3.81398422590936e-14	nonce	Vietnamese	-0.02095675554902693	0
0.07402163943844667	8.239089316687043	2.6438892862673115e-16	nonce	Vietnamese	0.43261311403544334	0
0.056407053171749016	6.178865887150248	7.410752882798302e-10	nonce	Vietnamese	-1.9910109812642054	0
0.06577231215666958	6.971281896367003	3.926777560586513e-12	nonce	Vietnamese	-0.7024273613646074	0
0.0735891917807806	7.956876406707745	2.572157973765608e-15	nonce	Vietnamese	0.3731118264544289	0
0.07005001494372515	7.393472472715126	1.8947065048859797e-13	nonce	Vietnamese	-0.11385017934817031	0
0.06682429541608165	7.2988202199762915	3.7929671278836224e-13	nonce	Vietnamese	-0.5576830036624185	0
0.08197906149726034	8.952802591011984	6.220400078223904e-19	nonce	Vietnamese	1.5274898001073558	0
0.07918669004825012	8.411948053238119	6.412200817675634e-17	nonce	Vietnamese	1.1432821539906268	0
0.07371501040732502	7.837647780232702	6.5392601026156234e-15	nonce	Vietnamese	0.39042344821571123	0
0.06853863825027473	7.508762893557424	8.031100393561508e-14	nonce	Vietnamese	-0.3218033447453088	0
0.06917004345379565	7.5484969887289735	5.955246674383861e-14	nonce	Vietnamese	-0.23492711376371192	0
0.06152292219141251	6.5812620200070375	5.566663002933309e-11	nonce	Vietnamese	-1.2871089289125683	0
