word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
syRnome	syRnome	7.674474612168016	16.97025535736801	7	5	22.134164306825788	6.748239815295003	0.3048789067321581	2	0.2857142857142857	3.3741199076475015	0.3048789067321581	0.7897714095641429	0.34187334254945095	0.22879889792659575	0.2878133599083123	French
kaRapas	kaRapas	7.6135660835000145	16.98175099620584	7	5	18.436076410184214	5.624216895555372	0.30506582693747764	2	0.2857142857142857	2.812108447777686	0.30506582693747764	0.7967218115311622	0.34187334254945095	-0.20536687982884388	0.28876064259058	French
baRbuje	baRbuje	7.552657554832015	16.99333897048105	7	5	22.237680116184393	6.613468353601331	0.2973992034712337	2	0.2857142857142857	3.3067341768006653	0.2973992034712337	0.8037280406178976	0.34187334254945095	0.17674199102737995	0.2499073809615041	French
pERfoRe	pERfoRe	7.552657554832015	16.99333897048105	7	5	23.44904153976266	6.5216940971869795	0.2781219900236907	2	0.2857142857142857	3.2608470485934897	0.2781219900236907	0.8037280406178976	0.34187334254945095	0.14129321083409557	0.15221344557329924	French
amyzg9l	amyzg9l	7.4917490261640145	17.00502077552869	7	5	32.433910046839266	9.414647932285748	0.29027175319564097	2	0.2857142857142857	4.707323966142874	0.29027175319564097	0.8107910009219605	0.34187334254945095	1.2587273216235655	0.21378656564754858	French
abORdaZ	abORdaZ	7.430840497496015	17.01679794330504	7	5	24.048179336300585	8.455383232753286	0.3516018038001711	2	0.2857142857142857	4.227691616376643	0.3516018038001711	0.817911618682611	0.34187334254945095	0.8882011543792867	0.5245977737829214	French
pilotaZ	pilotaZ	7.430840497496015	17.01679794330504	7	5	22.095340715430574	7.375032509435011	0.3337822486839752	2	0.2857142857142857	3.6875162547175053	0.3337822486839752	0.817911618682611	0.34187334254945095	0.4709042258195185	0.43429102530470304	French
efemine	efemine	7.400386233162015	17.022722777262146	7	5	21.955548063859855	6.489038381203928	0.2955534684139939	2	0.2857142857142857	3.244519190601964	0.2955534684139939	0.8214938447920659	0.34187334254945095	0.12867959408397936	0.24055348124376685	French
kokazj5	kokazj5	7.400386233162015	17.022722777262146	7	5	23.349776866541696	7.490403734504538	0.32079123399408876	2	0.2857142857142857	3.745201867252269	0.32079123399408876	0.8214938447920659	0.34187334254945095	0.5154675855012874	0.36845457268697546	French
aeRobik	aeRobik	7.369931968828014	17.028672043593332	7	5	26.60932448609241	6.398965798788126	0.2404783256385407	2	0.2857142857142857	3.199482899394063	0.2404783256385407	0.8250908430097311	0.34187334254945095	0.09388810352606777	-0.0385588217061729	French
dekRepi	dekRepi	7.309023440160014	17.04064468525941	7	5	19.816099967521577	7.521257967774222	0.37955288780847396	2	0.2857142857142857	3.760628983887111	0.37955288780847396	0.8323296466430257	0.34187334254945095	0.5273853604410396	0.6662495432447293	French
tRaksj6	tRaksj6	7.248114911492014	17.052717517559984	7	5	16.78613668679622	3.764420600642874	0.22425771163914826	2	0.2857142857142857	1.882210300321437	0.22425771163914826	0.839629026743006	0.34187334254945095	-0.9237329297261268	-0.12076238397547122	French
Sast9te	Sast9te	7.217660647158015	17.05879203196967	7	5	19.68951573783715	7.616496940126841	0.38683007959867155	2	0.2857142857142857	3.8082484700634205	0.38683007959867155	0.8433017514603862	0.34187334254945095	0.5641724239234123	0.7031292253882991	French
paRazit	paRazit	7.187206382824014	17.064892231506086	7	5	19.199460145849805	5.158224275883603	0.26866506853311783	2	0.2857142857142857	2.5791121379418014	0.26866506853311783	0.8469900057153469	0.34187334254945095	-0.38536147299510537	0.10428723053265469	French
pRon6se	pRon6se	7.187206382824014	17.064892231506086	7	5	22.134298424123852	6.663830983583904	0.3010635736401336	2	0.2857142857142857	3.331915491791952	0.3010635736401336	0.8469900057153469	0.34187334254945095	0.19619509116635078	0.2684778420653934	French
sablije	sablije	7.187206382824014	17.064892231506086	7	5	20.29042835658023	7.356073166029921	0.36253907688668047	2	0.2857142857142857	3.6780365830149604	0.36253907688668047	0.8469900057153469	0.34187334254945095	0.46358097828546463	0.5800261816876325	French
libelyl	libelyl	7.1262978541560145	17.07717056128452	7	5	22.67796773284376	6.7057311187546365	0.29569365287714666	2	0.2857142857142857	3.3528655593773182	0.29569365287714666	0.8544136320703194	0.34187334254945095	0.21237946290378207	0.24126391441518683	French
R9s@sm@	R9s@sm@	7.1262978541560145	17.07717056128452	7	5	24.354116400890987	8.291926706209962	0.3404733134110587	2	0.2857142857142857	4.145963353104981	0.3404733134110587	0.8544136320703194	0.34187334254945095	0.8250643368557401	0.4682003061717105	French
floR@t5	floR@t5	7.065389325488013	17.089554285740356	7	5	22.88126254109496	8.057570073309767	0.3521470923572638	2	0.2857142857142857	4.028785036654884	0.3521470923572638	0.8619009813191156	0.34187334254945095	0.7345416010570535	0.5273612118290636	French
k8ijeRe	k8ijeRe	7.004480796820014	17.102045229923554	7	5	21.41358607971115	6.095701705964353	0.28466515058586483	2	0.2857142857142857	3.0478508529821764	0.28466515058586483	0.86945315690897	0.34187334254945095	-0.02325086972247649	0.18537317101469403	French
dZing9l	dZing9l	6.943572268152013	17.114645266703185	7	5	31.251137506501756	9.414647932285748	0.30125776798771065	2	0.2857142857142857	4.707323966142874	0.30125776798771065	0.8770712911991213	0.34187334254945095	1.2587273216235655	0.2694619889752449	French
fERm@te	fERm@te	6.943572268152013	17.114645266703185	7	5	17.629247920104476	5.078529691945414	0.2880740979400395	2	0.2857142857142857	2.539264845972707	0.2880740979400395	0.8770712911991213	0.34187334254945095	-0.41614435153857376	0.20264918880983757	French
fRiksj6	fRiksj6	6.943572268152013	17.114645266703185	7	5	15.852185125392426	3.764420600642874	0.23747013871374306	2	0.2857142857142857	1.882210300321437	0.23747013871374306	0.8770712911991213	0.34187334254945095	-0.9237329297261268	-0.05380384764659382	French
gal@tRi	gal@tRi	6.943572268152013	17.114645266703185	7	5	16.68243957965104	5.498808628842925	0.3296165769154219	2	0.2857142857142857	2.7494043144214624	0.3296165769154219	0.8770712911991213	0.34187334254945095	-0.2538071533303695	0.413180045249783	French
pRomn9R	pRomn9R	6.943572268152013	17.114645266703185	7	5	22.47479935797852	5.978207426226658	0.26599603097699753	2	0.2857142857142857	2.989103713113329	0.26599603097699753	0.8770712911991213	0.34187334254945095	-0.06863428179377834	0.09076096112313364	French
seksSOp	seksSOp	6.943572268152013	17.114645266703185	7	5	31.33553485245266	9.756516985772278	0.3113563253894365	2	0.2857142857142857	4.878258492886139	0.3113563253894365	0.8770712911991213	0.34187334254945095	1.3907778704966054	0.3206399155465785	French
tRaknaR	tRaknaR	6.943572268152013	17.114645266703185	7	5	22.951306832722796	4.952310823069533	0.21577467719654125	2	0.2857142857142857	2.4761554115347666	0.21577467719654125	0.8770712911991213	0.34187334254945095	-0.4648977287255822	-0.16375309012639536	French
Salytje	Salytje	6.8826637394840136	17.12735631845274	7	5	21.438937014326847	8.374712279486083	0.3906309475087115	2	0.2857142857142857	4.187356139743041	0.3906309475087115	0.884756546479782	0.34187334254945095	0.8570411428239696	0.7223914359268183	French
djablEs	djablEs	6.821755210816014	17.140180358810323	7	5	19.84848679585442	6.434820493177374	0.32419703120750537	2	0.2857142857142857	3.217410246588687	0.32419703120750537	0.8925101160363659	0.34187334254945095	0.10773735962424177	0.38571462605611306	French
finisj6	finisj6	6.821755210816014	17.140180358810323	7	5	14.994418129805265	3.764420600642874	0.2510547970621227	2	0.2857142857142857	1.882210300321437	0.2510547970621227	0.8925101160363659	0.34187334254945095	-0.9237329297261268	0.01504109919019021	French
nwaztje	nwaztje	6.821755210816014	17.140180358810323	7	5	29.599797457018028	8.374712279486083	0.2829314049073151	2	0.2857142857142857	4.187356139743041	0.2829314049073151	0.8925101160363659	0.34187334254945095	0.8570411428239696	0.17658681614236138	French
p2z@t9R	p2z@t9R	6.821755210816014	17.140180358810323	7	5	21.183137160390178	5.204211101115485	0.24567707142295758	2	0.2857142857142857	2.6021055505577424	0.24567707142295758	0.8925101160363659	0.34187334254945095	-0.3675985738649627	-0.01221238236500055	French
R9vEtm@	R9vEtm@	6.760846682148014	17.15311941451782	7	5	24.250090579125985	9.911912747579642	0.40873714327944105	2	0.2857142857142857	4.955956373789821	0.40873714327944105	0.9003332252614773	0.34187334254945095	1.450801132122464	0.814150834896242	French
t@takyl	t@takyl	6.760846682148014	17.15311941451782	7	5	20.384333881427743	6.683504720276032	0.32787457069496895	2	0.2857142857142857	3.341752360138016	0.32787457069496895	0.9003332252614773	0.34187334254945095	0.20379428068667835	0.4043518272290674	French
5fRaRuZ	5fRaRuZ	6.6390296248120135	17.179350956091003	7	5	23.516038173225667	11.661014854345378	0.4958749755569839	2	0.2857142857142857	5.830507427172689	0.4958749755569839	0.9161931318504202	0.34187334254945095	2.1264103774691083	1.2557518878469478	French
bORd9Ro	bORd9Ro	6.6390296248120135	17.179350956091003	7	5	20.78788633869429	4.705343975491597	0.22635028395037612	2	0.2857142857142857	2.3526719877457984	0.22635028395037612	0.9161931318504202	0.34187334254945095	-0.5602912937280835	-0.11015755124253816	French
bagatEl	bagatEl	6.578121096144013	17.19264777870446	7	5	21.608020762897812	7.03465306068685	0.325557492649477	2	0.2857142857142857	3.517326530343425	0.325557492649477	0.9242325512642888	0.34187334254945095	0.33942905258021744	0.3926092341680058	French
p2plije	p2plije	6.578121096144013	17.19264777870446	7	5	25.062918835554864	7.356073166029921	0.2935042488185541	2	0.2857142857142857	3.6780365830149604	0.2935042488185541	0.9242325512642888	0.34187334254945095	0.46358097828546463	0.23016835336737998	French
Estival	Estival	6.456304038808013	17.219614826304728	7	5	18.797015299658305	5.777398049242693	0.30735720310594816	2	0.2857142857142857	2.8886990246213466	0.30735720310594816	0.9405371536730587	0.34187334254945095	-0.14619903408461568	0.3003729825152159	French
kORdjal	kORdjal	6.456304038808013	17.219614826304728	7	5	21.54118886278869	6.163639445447808	0.2861327424734288	2	0.2857142857142857	3.081819722723904	0.2861327424734288	0.9405371536730587	0.34187334254945095	0.002990802919406478	0.192810699650774	French
R9pasaZ	R9pasaZ	6.456304038808013	17.219614826304728	7	5	23.612905096076382	8.804851183257146	0.3728830123795397	2	0.2857142857142857	4.402425591628573	0.3728830123795397	0.9405371536730587	0.34187334254945095	1.0231868578436374	0.6324476464625608	French
amERlOk	amERlOk	6.395395510140013	17.233289763201807	7	5	26.56879851552393	9.10517387201559	0.34270175471786996	2	0.2857142857142857	4.552586936007795	0.34270175471786996	0.9488051855457678	0.34187334254945095	1.1391896825659464	0.4794937019540648	French
avidite	avidite	6.395395510140013	17.233289763201807	7	5	20.12755928602477	5.982178111218859	0.2972132898086895	2	0.2857142857142857	2.9910890556094296	0.2972132898086895	0.9488051855457678	0.34187334254945095	-0.06710056258967144	0.2489651992823001	French
kOkliko	kOkliko	6.395395510140013	17.233289763201807	7	5	21.49573821600292	6.441925619011091	0.29968385148155896	2	0.2857142857142857	3.2209628095055454	0.29968385148155896	0.9488051855457678	0.34187334254945095	0.1104817898573553	0.26148562362156824	French
timonje	timonje	6.395395510140013	17.233289763201807	7	5	20.163831781966596	6.813596520719295	0.33791179148860956	2	0.2857142857142857	3.4067982603596474	0.33791179148860956	0.9488051855457678	0.34187334254945095	0.2540436187803696	0.45521890935996795	French
p@d@tif	p@d@tif	6.334486981472013	17.247095562726834	7	5	20.921010534599823	6.650062309575041	0.31786525314238334	2	0.2857142857142857	3.3250311547875206	0.31786525314238334	0.9571523385425423	0.34187334254945095	0.1908767947555412	0.353626154406943	French
d9milyn	d9milyn	6.273578452804013	17.261034753684708	7	5	22.8913746139638	8.199063144010225	0.35817259916793176	2	0.2857142857142857	4.099531572005112	0.35817259916793176	0.965580141609341	0.34187334254945095	0.7891948007461661	0.5578975481436677	French
bizytaZ	bizytaZ	6.212669924136013	17.27510993889643	7	5	23.58217169262301	7.375032509435011	0.3127376310190326	2	0.2857142857142857	3.6875162547175053	0.3127376310190326	0.9740901684431519	0.34187334254945095	0.4709042258195185	0.32764015877656305	French
kalvisi	kalvisi	6.212669924136013	17.27510993889643	7	5	21.064487707084872	5.927446613892751	0.2813952419027547	2	0.2857142857142857	2.9637233069463753	0.2813952419027547	0.9740901684431519	0.34187334254945095	-0.08824118409035585	0.16880177969393212	French
aZilite	aZilite	6.090852866800012	17.303679091093205	7	5	18.716078849945497	5.982178111218859	0.3196277467721974	2	0.2857142857142857	2.9910890556094296	0.3196277467721974	0.9913634226246505	0.34187334254945095	-0.06710056258967144	0.3625581994487083	French
delabRe	delabRe	6.090852866800012	17.303679091093205	7	5	18.925331709429063	6.247243696085632	0.3300995613711279	2	0.2857142857142857	3.123621848042816	0.3300995613711279	0.9913634226246505	0.34187334254945095	0.03528383170412156	0.4156277357491203	French
komodOR	komodOR	6.090852866800012	17.303679091093205	7	5	21.752118519220918	6.670154005408968	0.3066438792853666	2	0.2857142857142857	3.335077002704484	0.3066438792853666	0.9913634226246505	0.34187334254945095	0.19863742542860877	0.29675796775032814	French
minibys	minibys	6.060398602466012	17.31091066032428	7	5	21.317164095528813	7.785894841306509	0.3652406486348514	2	0.2857142857142857	3.8929474206532544	0.3652406486348514	0.9957357166500066	0.34187334254945095	0.6296041604335948	0.5937173293491246	French
bERZ9Ri	bERZ9Ri	6.029944338132012	17.31817866078832	7	5	20.0751444854259	3.805508137417029	0.18956317550689322	2	0.2857142857142857	1.9027540687085145	0.18956317550689322	1.0001300374384552	0.34187334254945095	-0.9078624327404083	-0.29658892552680033	French
kaRaoke	kaRaoke	6.029944338132012	17.31817866078832	7	5	28.705303648436328	10.086089211749883	0.3513667486426086	2	0.2857142857142857	5.043044605874941	0.3513667486426086	1.0001300374384552	0.34187334254945095	1.5180786392845798	0.5234065506096104	French
pitR9Ri	pitR9Ri	6.029944338132012	17.31817866078832	7	5	17.335574664558415	3.805508137417029	0.2195201607707399	2	0.2857142857142857	1.9027540687085145	0.2195201607707399	1.0001300374384552	0.34187334254945095	-0.9078624327404083	-0.14477155883344892	French
analoZi	analoZi	5.969035809464012	17.33282543675272	7	5	20.972379819142837	7.548510847192701	0.35992628935237436	2	0.2857142857142857	3.7742554235963506	0.35992628935237436	1.008985654939108	0.34187334254945095	0.5379120742482101	0.5667849786862651	French
dekOlte	dekOlte	5.969035809464012	17.33282543675272	7	5	21.200653758023375	7.919667139517224	0.37355768505582193	2	0.2857142857142857	3.959833569758612	0.37355768505582193	1.008985654939108	0.34187334254945095	0.6812751298371735	0.6358667832078306	French
R9kuvER	R9kuvER	5.969035809464012	17.33282543675272	7	5	22.148426471695768	4.180933213172657	0.1887688598788548	2	0.2857142857142857	2.0904666065863284	0.1887688598788548	1.008985654939108	0.34187334254945095	-0.7628505142627197	-0.3006143942416947	French
aRSidyk	aRSidyk	5.847218752128011	17.36257278014677	7	5	24.95853655892016	8.31791503238074	0.3332693410426712	2	0.2857142857142857	4.15895751619037	0.3332693410426712	1.0269712577365118	0.34187334254945095	0.8351026035550626	0.4316916887301496	French
gRizon@	gRizon@	5.847218752128011	17.36257278014677	7	5	20.032536542658917	7.546115808231096	0.3766929760573146	2	0.2857142857142857	3.773057904115548	0.3766929760573146	1.0269712577365118	0.34187334254945095	0.5369869650397957	0.6517559529447609	French
t9n@sje	t9n@sje	5.847218752128011	17.36257278014677	7	5	19.60869481094566	4.8518834418932135	0.24743530809530834	2	0.2857142857142857	2.4259417209466068	0.24743530809530834	1.0269712577365118	0.34187334254945095	-0.5036888701610779	-0.0033019109250684558	French
ilyzwaR	ilyzwaR	5.786310223460011	17.37767967253698	7	5	22.702799907782765	2.904485288997682	0.1279351137655049	2	0.2857142857142857	1.452242644498841	0.1279351137655049	1.0361050671807461	0.34187334254945095	-1.2558920670916576	-0.60891040799868	French
@tuRlup	@tuRlup	5.725401694792011	17.39294642919029	7	5	26.537935798508208	9.884445899074947	0.3724647604140555	2	0.2857142857142857	4.942222949537474	0.3724647604140555	1.0453355324876392	0.34187334254945095	1.440191770485698	0.6303280102089502	French
mERs9Ri	mERs9Ri	5.725401694792011	17.39294642919029	7	5	19.830457776039548	3.805508137417029	0.19190218301541642	2	0.2857142857142857	1.9027540687085145	0.19190218301541642	1.0453355324876392	0.34187334254945095	-0.9078624327404083	-0.2847351973397881	French
asjEnda	asjEnda	5.664493166124012	17.408376469759897	7	5	26.086760830942545	12.927771712252738	0.4955682997989767	2	0.2857142857142857	6.463885856126369	0.4955682997989767	1.0546647212207856	0.34187334254945095	2.6157086531375295	1.2541977025509552	French
kapilER	kapilER	5.664493166124012	17.408376469759897	7	5	19.90299880494565	5.038000851839755	0.253127727193948	2	0.2857142857142857	2.5190004259198777	0.253127727193948	1.0546647212207856	0.34187334254945095	-0.4317990460087499	0.02554638839673864	French
kazanje	kazanje	5.603584637456011	17.423973324810916	7	5	22.639875450031106	6.813596520719295	0.30095556557975384	2	0.2857142857142857	3.4067982603596474	0.30095556557975384	1.0640947680024562	0.34187334254945095	0.2540436187803696	0.2679304739252388	French
kolasj6	kolasj6	5.603584637456011	17.423973324810916	7	5	15.703068853237898	3.764420600642874	0.23972515409729406	2	0.2857142857142857	1.882210300321437	0.23972515409729406	1.0640947680024562	0.34187334254945095	-0.9237329297261268	-0.042375778554579	French
djamEtR	djamEtR	5.512221844454011	17.44768939378472	7	5	22.19438861358566	5.983726766243469	0.26960538857018584	2	0.2857142857142857	2.9918633831217347	0.26960538857018584	1.0784337895019023	0.34187334254945095	-0.06650237815639448	0.10905262700427311	French
EspjEgl	EspjEgl	5.420859051452011	17.47180184990153	7	5	25.5345123095898	8.924147528202536	0.34949355679884914	2	0.2857142857142857	4.462073764101268	0.34949355679884914	1.093012471451482	0.34187334254945095	1.0692663367199169	0.5139135041456115	French
megafOn	megafOn	5.420859051452011	17.47180184990153	7	5	24.268099795909446	8.270161097107794	0.34078321610090734	2	0.2857142857142857	4.135080548553897	0.34078321610090734	1.093012471451482	0.34187334254945095	0.8166571394239006	0.4697708450590393	French
fRodyl2	fRodyl2	5.299041994116011	17.5045917850192	7	5	24.669859053752997	9.196056745337717	0.37276486765897154	2	0.2857142857142857	4.598028372668859	0.37276486765897154	1.1128376619220037	0.34187334254945095	1.1742941565829808	0.6318489072968069	French
R9svabl	R9svabl	5.299041994116011	17.5045917850192	7	5	28.535398584283037	6.062525646762653	0.2124563155778669	2	0.2857142857142857	3.0312628233813266	0.2124563155778669	1.1128376619220037	0.34187334254945095	-0.036065474561230985	-0.18057003342847777	French
5flasj6	5flasj6	5.23813346544801	17.52127052616583	7	5	16.390843223424174	3.764420600642874	0.2296660732660255	2	0.2857142857142857	1.882210300321437	0.2296660732660255	1.1229218300929322	0.34187334254945095	-0.9237329297261268	-0.09335364397422717	French
abilite	abilite	5.23813346544801	17.52127052616583	7	5	19.64287319237447	5.982178111218859	0.3045470004633126	2	0.2857142857142857	2.9910890556094296	0.3045470004633126	1.1229218300929322	0.34187334254945095	-0.06710056258967144	0.28613131028678546	French
balafRe	balafRe	5.2076792011140105	17.52968276598203	7	5	20.39417817939749	6.237890831245935	0.30586625145540547	2	0.2857142857142857	3.1189454156229677	0.30586625145540547	1.1280079718020095	0.34187334254945095	0.03167118843319166	0.29281707021433195	French
kaRotid	kaRotid	5.116316408112009	17.55521785808917	7	5	19.316979521989552	7.014634741870898	0.36313310442172203	2	0.2857142857142857	3.507317370935449	0.36313310442172203	1.1434467966392539	0.34187334254945095	0.3316967645588154	0.583036621333647	French
milenER	milenER	5.116316408112009	17.55521785808917	7	5	18.83613576163413	4.574556452389984	0.24286066474990828	2	0.2857142857142857	2.287278226194992	0.24286066474990828	1.1434467966392539	0.34187334254945095	-0.6108093620796368	-0.026485495659746814	French
@vERgyR	@vERgyR	5.05540787944401	17.572495849521005	7	5	23.390991768943486	6.566508034256487	0.2807280725469248	2	0.2857142857142857	3.2832540171282436	0.2807280725469248	1.1538932787641791	0.34187334254945095	0.1586030694680931	0.16542066861588114	French
deRulm@	deRulm@	4.99449935077601	17.589983276249843	7	5	22.894399982212153	9.031855640193697	0.39450064850841315	2	0.2857142857142857	4.515927820096849	0.39450064850841315	1.1644663879970694	0.34187334254945095	1.1108697376755177	0.7420024819146246	French
etR@gle	etR@gle	4.99449935077601	17.589983276249843	7	5	21.869023297304828	6.915501742283	0.31622362134184917	2	0.2857142857142857	3.4577508711415	0.31622362134184917	1.1644663879970694	0.34187334254945095	0.29340559174422626	0.3453066184175208	French
platb@d	platb@d	4.99449935077601	17.589983276249843	7	5	27.343000040991967	8.26636065285686	0.3023209099390752	2	0.2857142857142857	4.13318032642843	0.3023209099390752	1.1644663879970694	0.34187334254945095	0.8151891775122301	0.2748498279068273	French
veRidik	veRidik	4.99449935077601	17.589983276249843	7	5	19.097191953125755	5.356075621890614	0.2804640407363111	2	0.2857142857142857	2.678037810945307	0.2804640407363111	1.1644663879970694	0.34187334254945095	-0.30893929155151645	0.1640825962478641	French
staZjER	staZjER	4.93359082210801	17.607685277983304	7	5	19.97359411899228	5.06515294296092	0.2535924637691832	2	0.2857142857142857	2.53257647148046	0.2535924637691832	1.175169231867177	0.34187334254945095	-0.42131126275070224	0.02790160146096662	French
benitje	benitje	4.87268229344001	17.625607185980567	7	5	22.703389857594367	8.374712279486083	0.3688749711834205	2	0.2857142857142857	4.187356139743041	0.3688749711834205	1.1860050337181367	0.34187334254945095	0.8570411428239696	0.6121355137618234	French
paRasOl	paRasOl	4.87268229344001	17.625607185980567	7	5	20.977630809128275	9.834949675602529	0.4688303348022941	2	0.2857142857142857	4.917474837801264	0.4688303348022941	1.1860050337181367	0.34187334254945095	1.4210733290531712	1.1186938325592617	French
bistuRi	bistuRi	4.81177376477201	17.643754532690824	7	5	19.074188060374663	4.725555106540089	0.24774606874916527	2	0.2857142857142857	2.3627775532700444	0.24774606874916527	1.196977138535495	0.34187334254945095	-0.5524845299362756	-0.001727024008880625	French
papiRys	papiRys	4.781319500438009	17.6529145319763	7	5	24.13106347567109	8.639970865431282	0.35804351822877967	2	0.2857142857142857	4.319985432715641	0.35804351822877967	1.2025153846434158	0.34187334254945095	0.9595000858318957	0.5572433859140649	French
ekaRlat	ekaRlat	4.75086523610401	17.66213306200568	7	5	21.865124605151408	6.12394918352223	0.28007840312418947	2	0.2857142857142857	3.061974591761115	0.28007840312418947	1.2080890191454303	0.34187334254945095	-0.012339981832053475	0.1621282444913516	French
gudRone	gudRone	4.75086523610401	17.66213306200568	7	5	23.4728739395873	5.95175460950769	0.2535588366735946	2	0.2857142857142857	2.975877304753845	0.2535588366735946	1.2080890191454303	0.34187334254945095	-0.0788519628952217	0.027731184542947426	French
sabatik	sabatik	4.75086523610401	17.66213306200568	7	5	20.210061249437693	5.578339622031535	0.27601794735712354	2	0.2857142857142857	2.7891698110157677	0.27601794735712354	1.2080890191454303	0.34187334254945095	-0.22308746344949582	0.14155048285407712	French
aRmatyR	aRmatyR	4.689956707436009	17.680748740173026	7	5	19.33384065659426	6.267070580513288	0.3241503171474498	2	0.2857142857142857	3.133535290256644	0.3241503171474498	1.219344282813418	0.34187334254945095	0.04294217616207473	0.3854778864268503	French
bR8ism@	bR8ism@	4.689956707436009	17.680748740173026	7	5	23.129063990768408	8.291926706209962	0.3585067994761721	2	0.2857142857142857	4.145963353104981	0.3585067994761721	1.219344282813418	0.34187334254945095	0.8250643368557401	0.5595912236019384	French
djagRam	djagRam	4.689956707436009	17.680748740173026	7	5	23.204580804394325	7.710562736993223	0.332286232705098	2	0.2857142857142857	3.8552813684966116	0.332286232705098	1.219344282813418	0.34187334254945095	0.6005063359277496	0.42670944777131836	French
lotism@	lotism@	4.689956707436009	17.680748740173026	7	5	20.74928907594647	8.291926706209962	0.3996246172994112	2	0.2857142857142857	4.145963353104981	0.3996246172994112	1.219344282813418	0.34187334254945095	0.8250643368557401	0.7679699630218455	French
SamajRi	SamajRi	4.689956707436009	17.680748740173026	7	5	25.504270196844278	11.254428884827592	0.44127625679797483	2	0.2857142857142857	5.627214442413796	0.44127625679797483	1.219344282813418	0.34187334254945095	1.9693622331830205	0.979054028105127	French
novat9R	novat9R	4.629048178768009	17.699607767424343	7	5	20.11139669388338	5.204211101115485	0.25876925309211757	2	0.2857142857142857	2.6021055505577424	0.25876925309211757	1.2307466782742325	0.34187334254945095	-0.3675985738649627	0.054136768852214114	French
deniS9R	deniS9R	4.568139650100009	17.718716590372047	7	5	19.43815256964049	4.358977030301013	0.22424852437412637	2	0.2857142857142857	2.1794885151505063	0.22424852437412637	1.2423001032275365	0.34187334254945095	-0.6940792009909353	-0.12080894361324693	French
izolwaR	izolwaR	4.568139650100009	17.718716590372047	7	5	19.429157627688976	2.904485288997682	0.14949105589932668	2	0.2857142857142857	1.452242644498841	0.14949105589932668	1.2423001032275365	0.34187334254945095	-1.2558920670916576	-0.49966822816890416	French
mafjozo	mafjozo	4.446322592764008	17.757710721987912	7	5	24.26356050407591	8.201563473460455	0.33801978370333224	2	0.2857142857142857	4.1007817367302275	0.33801978370333224	1.2658764257711128	0.34187334254945095	0.7901605795228618	0.455766197196784	French
sekyRite	sekyRite	689.3018189357573	10.481331333496168	8	5	22.635508808341047	8.816225654849815	0.38948652444698256	3	0.375	2.938741884949938	0.38948652444698256	-3.6206509943686824	0.6239785642872986	-0.07598916652940987	0.5456348667711849	French
sit8asj6	sit8asj6	663.8420539525333	10.535627129731287	8	5	22.114486620797578	6.673856754990132	0.3017866464380729	3	0.375	2.224618918330044	0.3017866464380729	-3.583990416024587	0.6239785642872986	-0.69890901446333	0.1035945474570638	French
pRizonje	pRizonje	239.24870060790448	12.007956066553234	8	5	22.73560994533931	9.703462743593938	0.4267957959748118	3	0.375	3.2344875811979796	0.4267957959748118	-2.589872379650204	0.6239785642872986	0.18198582201622424	0.7336876061132328	French
tRwazjEm	tRwazjEm	185.77101243740037	12.372941753530316	8	5	28.017871892638016	12.839059139861812	0.4582453367286402	3	0.375	4.2796863799539375	0.4582453367286402	-2.3434336624803795	0.6239785642872986	1.0936986603015735	0.8922051018353184	French
misteRj2	misteRj2	179.16243707692237	12.425198959954622	8	5	23.73023312315881	12.664818426772129	0.5336997053944775	3	0.375	4.221606142257376	0.5336997053944775	-2.3081495421063845	0.6239785642872986	1.0430360510241363	1.2725234554743468	French
kilomEtR	kilomEtR	151.0531510966403	12.67141087559369	8	5	26.294772522281725	10.061729278244743	0.3826513148086225	3	0.375	3.3539097594149143	0.3826513148086225	-2.14190699943422	0.6239785642872986	0.2861561800246458	0.5111828433508937	French
seRemoni	seRemoni	145.08411528717627	12.729577583003813	8	5	23.630754826043812	9.15152500948141	0.3872718022276367	3	0.375	3.0505083364938037	0.3872718022276367	-2.1026327778205833	0.6239785642872986	0.0215032041884137	0.5344718350856417	French
seRebRal	seRebRal	141.18596945242427	12.768870429861456	8	5	24.97905724822816	8.829976033358088	0.35349516779639173	3	0.375	2.943325344452696	0.35349516779639173	-2.0761022065706594	0.6239785642872986	-0.07199107652261011	0.36422491333020873	French
akyzasj6	akyzasj6	120.11161853329622	13.002091444490016	8	5	22.420442661841605	6.673856754990132	0.29766837593927975	3	0.375	2.224618918330044	0.29766837593927975	-1.9186311338331796	0.6239785642872986	-0.69890901446333	0.08283691759897543	French
5vitasj6	5vitasj6	111.27988187643622	13.11227436224044	8	5	19.82406411118813	6.673856754990132	0.33665431656991063	3	0.375	2.224618918330044	0.33665431656991063	-1.8442355126532521	0.6239785642872986	-0.69890901446333	0.27934069886278357	French
kapasite	kapasite	105.3108460669722	13.191813127225647	8	5	22.014364970300278	9.09675279808644	0.41321895091495614	3	0.375	3.03225093269548	0.41321895091495614	-1.7905308554362216	0.6239785642872986	0.005577516695753179	0.6652552084658012	French
