word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
xch'ab'ex	xՃaBex	10.928842307734342	16.479044909799516	6	5	21.608211860055878	5.801879791991453	0.2685034666249542	1	0.16666666666666666	5.801879791991453	0.2685034666249542	0.7793906353855947	-0.12123808328008721	1.9101166414701836	0.25245425302542235	Kaqchikel
kixjel	kixjel	9.36757912091515	16.701437331135963	6	5	18.554150730846757	2.8350466559266523	0.15279851376939144	1	0.16666666666666666	2.8350466559266523	0.15279851376939144	0.9113224613641762	-0.12123808328008721	-0.03430785609923246	-0.3657869768764604	Kaqchikel
meb'ail	meBail	9.36757912091515	16.701437331135963	6	5	22.578557905845138	3.520903363550234	0.15594013480545374	1	0.16666666666666666	3.520903363550234	0.15594013480545374	0.9113224613641762	-0.12123808328008721	0.41519385935432873	-0.3490004901679322	Kaqchikel
nb'e'ok	nBe'ok	9.36757912091515	16.701437331135963	6	5	17.123206667784647	4.627169060841846	0.2702279514938831	1	0.16666666666666666	4.627169060841846	0.2702279514938831	0.9113224613641762	-0.12123808328008721	1.1402262504539065	0.26166861783869605	Kaqchikel
ninwil	ninwil	9.36757912091515	16.701437331135963	6	5	18.018411637077328	3.520903363550234	0.19540586786823688	1	0.16666666666666666	3.520903363550234	0.19540586786823688	0.9113224613641762	-0.12123808328008721	0.41519385935432873	-0.13812495938427835	Kaqchikel
nintzu'	ninծu'	9.36757912091515	16.701437331135963	6	5	20.2082003997909	4.920879582873099	0.24350904511635865	1	0.16666666666666666	4.920879582873099	0.24350904511635865	0.9113224613641762	-0.12123808328008721	1.3327203706284485	0.11890265032566567	Kaqchikel
nkik'is	nkiKis	9.36757912091515	16.701437331135963	6	5	16.138042667498027	4.028110706756945	0.24960342401805324	1	0.16666666666666666	4.028110706756945	0.24960342401805324	0.9113224613641762	-0.12123808328008721	0.747611065933852	0.15146647939852462	Kaqchikel
nkiqum	nkiqum	9.36757912091515	16.701437331135963	6	5	19.305834965613474	4.533856459763852	0.23484384217721305	1	0.16666666666666666	4.533856459763852	0.23484384217721305	0.9113224613641762	-0.12123808328008721	1.079070364987212	0.0726022492604296	Kaqchikel
paises	paises	9.36757912091515	16.701437331135963	6	5	23.655640332759617	4.091386409186438	0.17295606255563767	1	0.16666666666666666	4.091386409186438	0.17295606255563767	0.9113224613641762	-0.12123808328008721	0.789081152137625	-0.2580800253082508	Kaqchikel
ruch'ich'	ruՃiճ'	9.36757912091515	16.701437331135963	6	5	22.31379946061935	5.11150831521699	0.22907386634168098	1	0.16666666666666666	5.11150831521699	0.22907386634168098	0.9113224613641762	-0.12123808328008721	1.4576560040499194	0.04177178894714849	Kaqchikel
xinch'ok	xinՃok	9.36757912091515	16.701437331135963	6	5	19.14456822852697	4.627169060841846	0.24169618272962592	1	0.16666666666666666	4.627169060841846	0.24169618272962592	0.9113224613641762	-0.12123808328008721	1.1402262504539065	0.10921606177473642	Kaqchikel
xkitun	xkitun	9.36757912091515	16.701437331135963	6	5	15.385636889251504	3.2428076777604615	0.21076850448913856	1	0.16666666666666666	3.2428076777604615	0.21076850448913856	0.9113224613641762	-0.12123808328008721	0.2329335031702154	-0.05603845293283628	Kaqchikel
xkiyut	xkiyut	9.36757912091515	16.701437331135963	6	5	17.722463637248758	3.299391206126829	0.18617000850785934	1	0.16666666666666666	3.299391206126829	0.18617000850785934	0.9113224613641762	-0.12123808328008721	0.27001762407241486	-0.18747452402468354	Kaqchikel
xkichup	xkiճup	9.36757912091515	16.701437331135963	6	5	18.23810176549772	5.161887682376894	0.28302768285578894	1	0.16666666666666666	5.161887682376894	0.28302768285578894	0.9113224613641762	-0.12123808328008721	1.4906739970361016	0.3300608643614248	Kaqchikel
xtitzaq	xtiծaq	9.36757912091515	16.701437331135963	6	5	17.719861323789978	4.117092476078186	0.23234338016803452	1	0.16666666666666666	4.117092476078186	0.23234338016803452	0.9113224613641762	-0.12123808328008721	0.8059285796497675	0.05924163962596361	Kaqchikel
