word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
meniNkatkan	meniNkatkan	38.323968256468696	14.614088793444058	11	9	26.95470644247358	2.945313622996098	0.10926899275575314	2	0.18181818181818182	1.472656811498049	0.10926899275575314	-1.0385940127282565	-0.6830769626830776	-0.7172967982033461	-0.8566450668967078	Malay
beritahulah	beritahulah	36.91327003843918	14.668196198783507	11	9	27.47714798809345	4.694265487415782	0.1708425302891671	2	0.18181818181818182	2.347132743707891	0.1708425302891671	-1.0010090926648345	-0.6830769626830776	0.11862981522215159	-0.5565142067097478	Malay
menciptakan	menciptakan	36.91327003843918	14.668196198783507	11	9	30.556056583643183	2.945313622996098	0.09639050166482345	2	0.18181818181818182	1.472656811498049	0.09639050166482345	-1.0010090926648345	-0.6830769626830776	-0.7172967982033461	-0.9194193164179945	Malay
pertahankan	pertahankan	36.20792092942442	14.696030406980233	11	9	23.63103441842942	2.945313622996098	0.12463752414913758	2	0.18181818181818182	1.472656811498049	0.12463752414913758	-0.98167446585101	-0.6830769626830776	-0.7172967982033461	-0.7817334939762194	Malay
meNhilaNkan	meNhilaNkan	35.03233908106648	14.743648427212973	11	9	26.175394694185545	2.945313622996098	0.11252222392086234	2	0.18181818181818182	1.472656811498049	0.11252222392086234	-0.9485973025163812	-0.6830769626830776	-0.7172967982033461	-0.8407876855104038	Malay
meNhapuskan	meNhapuskan	34.5621063417233	14.763144602838771	11	9	29.89424131216637	2.945313622996098	0.09852444797779207	2	0.18181818181818182	1.472656811498049	0.09852444797779207	-0.9350545684332922	-0.6830769626830776	-0.7172967982033461	-0.909017719105894	Malay
meNgantikan	meNgantikan	29.624662578619972	14.985537024175219	11	9	22.161512320982315	2.945313622996098	0.13290219459470293	2	0.18181818181818182	1.472656811498049	0.13290219459470293	-0.7805729161307554	-0.6830769626830776	-0.7172967982033461	-0.7414486126886501	Malay
bertenaNlah	bertenaNlah	28.919313469605214	15.020302442335895	11	9	30.116476322507314	4.694265487415782	0.15587034277006567	2	0.18181818181818182	2.347132743707891	0.15587034277006567	-0.7564236253942475	-0.6830769626830776	0.11862981522215159	-0.6294938615907076	Malay
meNumpulkan	meNumpulkan	27.978847990918865	15.067999184367192	11	9	31.499135013902617	2.945313622996098	0.09350458740203943	2	0.18181818181818182	1.472656811498049	0.09350458740203943	-0.7232917791102615	-0.6830769626830776	-0.7172967982033461	-0.933486267332503	Malay
termasuklah	termasuklah	27.273498881904104	15.104835952547562	11	9	33.82448807292615	4.694265487415782	0.13878304609651057	2	0.18181818181818182	2.347132743707891	0.13878304609651057	-0.6977036552893513	-0.6830769626830776	0.11862981522215159	-0.7127832949145742	Malay
membesarkan	membesarkan	26.333033403217755	15.155462025617531	11	9	26.187978050075543	2.945313622996098	0.11246815685289616	2	0.18181818181818182	1.472656811498049	0.11246815685289616	-0.6625369919181835	-0.6830769626830776	-0.7172967982033461	-0.8410512272243693	Malay
bersedialah	bersedialah	24.92233518518823	15.234896493111936	11	9	29.08792688551609	4.694265487415782	0.1613819199247652	2	0.18181818181818182	2.347132743707891	0.1613819199247652	-0.6073589974768022	-0.6830769626830776	0.11862981522215159	-0.6026285155558289	Malay
meYiNkirkan	meYiNkirkan	23.51163696715871	15.31896075790041	11	9	32.43790574410008	2.945313622996098	0.09079851351167459	2	0.18181818181818182	1.472656811498049	0.09079851351167459	-0.5489649818620578	-0.6830769626830776	-0.7172967982033461	-0.9466766136562614	Malay
membaNunkan	membaNunkan	23.27652059748712	15.333460327595525	11	9	28.396852369738955	2.945313622996098	0.10371972163135816	2	0.18181818181818182	1.472656811498049	0.10371972163135816	-0.5388930672225366	-0.6830769626830776	-0.7172967982033461	-0.8836941464639083	Malay
