word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
lrakroXakan	lrakroXakan	11.172760809147299	16.401370615359173	11	8	30.597405476990154	6.4341904768464016	0.2102854923985316	3	0.2727272727272727	2.1447301589488004	0.2102854923985316	0.2948703822530482	-0.3562068727074377	-0.6399448147140298	-0.6318221037955698	Armenian
stEpanakErt	stEpanakErt	11.172760809147299	16.401370615359173	11	8	28.352814290475617	9.042804083879032	0.318938500821653	3	0.2727272727272727	3.014268027959677	0.318938500821653	0.2948703822530482	-0.3562068727074377	0.4463893649755251	0.04479212446931796	Armenian
navasartyan	navasartyan	10.77373363739204	16.45383803525331	11	8	28.147563406613802	7.338792990438423	0.2607256935324652	3	0.2727272727272727	2.446264330146141	0.2607256935324652	0.33039892839097923	-0.3562068727074377	-0.2632310588328178	-0.3177161415302888	Armenian
aSxarhaya2K	aSxarhaya2K	10.374706465636779	16.508285819275685	11	8	37.427749917900755	11.97093177969058	0.3198410752970534	3	0.2727272727272727	3.9903105932301934	0.3198410752970534	0.3672684868836639	-0.3562068727074377	1.6657823750710659	0.05041272109142394	Armenian
vusu2cutyun	vusu2cutyun	10.374706465636779	16.508285819275685	11	8	36.88597121681796	5.861328452264665	0.1589040022238109	3	0.2727272727272727	1.9537761507548883	0.1589040022238109	0.3672684868836639	-0.3562068727074377	-0.8785081634106593	-0.951789749663997	Armenian
yEraxtapart	yEraxtapart	10.374706465636779	16.508285819275685	11	8	30.835544342997498	7.266258283633716	0.2356455330513348	3	0.2727272727272727	2.422086094544572	0.2356455330513348	0.3672684868836639	-0.3562068727074377	-0.2934374991439788	-0.47389767460497234	Armenian
astva2aSunC	astva2aSunC	9.975679293881518	16.564869347642052	11	8	38.92655245916926	12.407959172520266	0.31875309752989794	3	0.2727272727272727	4.135986390840089	0.31875309752989794	0.4055842741334981	-0.3562068727074377	1.8477785867796879	0.043637563661575896	Armenian
nErtrumayin	nErtrumayin	9.975679293881518	16.564869347642052	11	8	31.886432689720372	10.575996225582784	0.3316769965613714	3	0.2727272727272727	3.5253320751942616	0.3316769965613714	0.4055842741334981	-0.3562068727074377	1.084873739615753	0.12411848265555847	Armenian
Takavorakan	Takavorakan	9.975679293881518	16.564869347642052	11	8	22.365773092677646	6.4341904768464016	0.2876802179019199	3	0.2727272727272727	2.1447301589488004	0.2876802179019199	0.4055842741334981	-0.3562068727074377	-0.6399448147140298	-0.14986239344571517	Armenian
kEnsakrakan	kEnsakrakan	9.576652122126257	16.62376303669562	11	8	30.454827998429565	6.4341904768464016	0.21126996603553916	3	0.2727272727272727	2.1447301589488004	0.21126996603553916	0.44546439694103446	-0.3562068727074377	-0.6399448147140298	-0.6256914970151572	Armenian
byuzantakan	byuzantakan	9.177624950370996	16.685163581359763	11	8	29.70554743258764	6.4341904768464016	0.21659895315674113	3	0.2727272727272727	2.1447301589488004	0.21659895315674113	0.4870420481462141	-0.3562068727074377	-0.6399448147140298	-0.5925063274485287	Armenian
SoXSoXa2nEl	SoXSoXa2nEl	9.177624950370996	16.685163581359763	11	8	36.64088993559217	7.130590011310215	0.19460744604851188	3	0.2727272727272727	2.376863337103405	0.19460744604851188	0.4870420481462141	-0.3562068727074377	-0.3499353572120043	-0.7294539078824812	Armenian
yErknakamar	yErknakamar	9.177624950370996	16.685163581359763	11	8	28.37039540427633	8.785765096821013	0.3096807419009999	3	0.2727272727272727	2.928588365607004	0.3096807419009999	0.4870420481462141	-0.3562068727074377	0.33934774087254455	-0.012858662181400147	Armenian
patrastakam	patrastakam	8.778597778615735	16.74929391877948	11	8	28.340150499057604	8.800182377894169	0.31051995924251713	3	0.2727272727272727	2.933394125964723	0.31051995924251713	0.5304681906257708	-0.3562068727074377	0.345351690696979	-0.007632609059466141	Armenian
irava2iorEn	irava2iorEn	8.379570606860474	16.816408114638016	11	8	33.00226593844411	8.25542802578541	0.2501473093145619	3	0.2727272727272727	2.7518093419284697	0.2501473093145619	0.5759148660842048	-0.3562068727074377	0.11849353484170982	-0.38359085018090544	Armenian
tEsakanorEn	tEsakanorEn	8.379570606860474	16.816408114638016	11	8	28.356712380756758	8.25542802578541	0.29112782592482944	3	0.2727272727272727	2.7518093419284697	0.29112782592482944	0.5759148660842048	-0.3562068727074377	0.11849353484170982	-0.12839312466397396	Armenian
