word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
nonpartisan	nanpart|z|n	2.3975766419683753	18.668403833488355	11	5	42.457639473602114	22.008273339397398	0.5183583829025861	6	0.5454545454545454	3.668045556566233	0.5183583829025861	0.5756073376542495	0.8270398957501477	0.756861873952372	0.5995489323275262	English
malnutrition	m@lnutrIS|n	2.3645066193205357	18.6884415867249	11	5	35.975177127307354	14.209269742770662	0.3949742816411308	6	0.5454545454545454	2.3682116237951103	0.3949742816411308	0.5880350094474426	0.8270398957501477	-0.5894863855011835	0.0085296965301232	English
hospitality	haspxt@l|ti	2.1826214947574174	18.803918804144836	11	5	35.64596061356755	20.439541765077234	0.5734041505195835	6	0.5454545454545454	3.406590294179539	0.5734041505195835	0.6596554621371632	0.8270398957501477	0.4860504813855951	0.8632223487423399	English
microscopic	mYkr|skapIk	2.0007363701942995	18.929449686228693	11	5	40.07069273815976	21.062798370465288	0.5256409842499916	6	0.5454545454545454	3.510466395077548	0.5256409842499916	0.7375113267159858	0.8270398957501477	0.5936437701257208	0.6344331470598611	English
cosmopolitan	kazmxpal|tN	1.8023162343072616	19.080128598726365	11	5	40.18066475848195	23.351921983588568	0.5811731120914092	6	0.5454545454545454	3.891986997264761	0.5811731120914092	0.8309643225968416	0.8270398957501477	0.9888170193771487	0.9004362659664891	English
protagonist	prot@g|n|st	1.7857812229833416	19.09342542133982	11	5	33.51992899481229	18.73808910601535	0.5590133889876483	6	0.5454545454545454	3.1230148510025586	0.5590133889876483	0.839211182680484	0.8270398957501477	0.19232734128326268	0.7942895057245499	English
tranquility	tr@nkwIl|ti	1.752711200335502	19.12039246894009	11	5	34.64094836246214	20.07986135139502	0.5796568021548191	6	0.5454545454545454	3.346643558565837	0.5796568021548191	0.8559364917933021	0.8270398957501477	0.4239585624730261	0.8931730259639826	English
criminality	krImxn@l|ti	1.3889409512092659	19.45599550072453	11	5	33.160763119567456	20.278843054107426	0.6115312540000418	6	0.5454545454545454	3.379807175684571	0.6115312540000418	1.0640818004305592	0.8270398957501477	0.45830893374684145	1.0458540762648265	English
insurmountable	InsXmWntxbL	1.2401258492939873	19.61949423300741	11	5	37.046779871585066	20.98686467296211	0.5664963256107197	6	0.5454545454545454	3.4978107788270183	0.5664963256107197	1.1654858131174248	0.8270398957501477	0.5805352748928815	0.8301333416748278	English
attributable	xtrIbyutxbL	1.1409157813504682	19.73978846672512	11	5	34.63625457143453	19.439468640047025	0.5612462687024852	6	0.5454545454545454	3.2399114400078375	0.5612462687024852	1.240093841153768	0.8270398957501477	0.3134070539876296	0.8049851695029323	English
cataclysmic	k@t|klIzmIk	1.0417057134069494	19.871033000003372	11	5	40.6397004852185	22.796387001353327	0.5609388536129799	6	0.5454545454545454	3.799397833558888	0.5609388536129799	1.3214933855527025	0.8270398957501477	0.8929145688741793	0.8035126278268618	English
crucifixion	krusxfIkS|n	1.0251707020830296	19.894116613116413	11	5	34.418003644807726	17.2257343300852	0.5004861556717238	6	0.5454545454545454	2.8709557216808665	0.5004861556717238	1.3358101387427126	0.8270398957501477	-0.06875167926373656	0.5139396036377728	English
infiltration	InfIltreS|n	1.0086356907591096	19.9175755859404	11	5	30.782611491587463	15.535737789538569	0.5046920009949224	6	0.5454545454545454	2.5892896315897613	0.5046920009949224	1.3503596948441556	0.8270398957501477	-0.3604971404187515	0.5340859228424776	English
misinformation	mIsInfXmeS|n	3.273932242136126	18.21895630342368	12	5	35.54750293075636	22.035411289774935	0.6198863344268688	7	0.5833333333333334	3.1479158985392766	0.6198863344268688	0.21003611930475893	1.014860482683611	0.32198599028440783	1.0490455577921007	English
schizophrenic	skItsxfrEnIk	2.844021947714211	18.42204816880119	12	5	47.274137465612334	25.761273116125793	0.544933752305154	7	0.5833333333333334	3.680181873732256	0.544933752305154	0.34692835351025586	1.014860482683611	0.8890819285978886	0.6721148403923387	English
excruciating	IkskruSietIG	2.728276868446772	18.481990709257474	12	5	42.87782698390615	28.812425156579515	0.6719656098102647	7	0.5833333333333334	4.116060736654217	0.6719656098102647	0.3873320805219768	1.014860482683611	1.353483457683272	1.3109481911136016	English
encyclopedia	InsYklxpidix	2.612531789179333	18.544532175326186	12	5	41.78643594136146	26.744844347812254	0.6400365033606374	7	0.5833333333333334	3.820692049687465	0.6400365033606374	0.4294875898266906	1.014860482683611	1.0387866886044277	1.1503791932310774	English
configuration	kxnfIgyXeS|n	1.355870928561426	19.490760918885204	12	5	35.00173029724979	21.058923767336413	0.601653792212412	7	0.5833333333333334	3.008417681048059	0.601653792212412	1.0672845125861532	1.014860482683611	0.17335940840951305	0.9573555182714261	English
minute	mIn|t	436.34241382692045	11.160663862572557	5	6	12.34441033755525	0	0	-1	-0.2	-0	0	-2.3671144191694475	-1.8520912307196766	-1.6937171302553615	-1.0224960001281638	English
general	JEnXL	350.4761000218047	11.476808511459954	5	6	15.104138149868042	0	0	-1	-0.2	-0	0	-2.2305530224887695	-1.8520912307196766	-1.6937171302553615	-1.0224960001281638	English
senate	sEn|t	296.22472786802376	11.71943250040519	5	6	12.398080857565462	0	0	-1	-0.2	-0	0	-2.125749506391933	-1.8520912307196766	-1.6937171302553615	-1.0224960001281638	English
