word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
Einsatz	ainzaծ	94.23227975067105	13.328232293249789	6	7	18.21558879045258	0	0	-1	-0.16666666666666666	-0	0	-1.190447917072692	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
dauern	dau@rn	93.82957770045451	13.334410868178912	6	7	17.30362624617211	0	0	-1	-0.16666666666666666	-0	0	-1.1869983106113655	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Moment	momEnt	93.82957770045451	13.334410868178912	6	7	17.37655207198493	0	0	-1	-0.16666666666666666	-0	0	-1.1869983106113655	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
dringen	drIN@n	93.42687565023797	13.34061601770562	6	7	15.059846272494733	0	0	-1	-0.16666666666666666	-0	0	-1.1835338670873523	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Kultur	kUltur	92.62147154980488	13.353106961888818	6	7	22.34242806499639	0	0	-1	-0.16666666666666666	-0	0	-1.1765599544526892	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Koerper	kQrp@r	87.38634489698983	13.437045780388713	6	7	22.246893012897306	0	0	-1	-0.16666666666666666	-0	0	-1.1296954437888296	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Absicht	apzIxt	85.97688772123192	13.460504753212703	6	7	16.714565257289046	0	0	-1	-0.16666666666666666	-0	0	-1.1165978889063477	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
fertig	fErtIx	85.57418567101537	13.46727798180813	6	7	12.17583305756765	0	0	-1	-0.16666666666666666	-0	0	-1.1128162769011762	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
normal	nOrmal	85.17148362079884	13.474083159713244	6	7	18.76937717760483	0	0	-1	-0.16666666666666666	-0	0	-1.1090168270375342	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Ansehen	anze@n	27.786441464941465	13.477497824126008	6	7	16.688271176752732	0	0	-1	-0.16666666666666666	-0	0	-1.1071103601650503	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
ansehen	anze@n	84.97013259569057	13.477497824126008	6	7	16.688271176752732	0	0	-1	-0.16666666666666666	-0	0	-1.1071103601650503	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Steuer	StOy@r	82.95662234460785	13.512096485649975	6	7	14.648670354939306	0	0	-1	-0.16666666666666666	-0	0	-1.0877933222209524	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
herrschen	hErS@n	82.35256926928304	13.522639979891444	6	7	14.20936382304422	0	0	-1	-0.16666666666666666	-0	0	-1.0819067049544218	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
vorbei	forbai	80.74176106841686	13.551138586378272	6	7	15.800890396201002	0	0	-1	-0.16666666666666666	-0	0	-1.0659954344424505	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Inhalt	Inhalt	80.74176106841686	13.551138586378272	6	7	16.85124438820485	0	0	-1	-0.16666666666666666	-0	0	-1.0659954344424505	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Heimat	haimat	75.90933646581836	13.640176299564528	6	7	15.407810536349693	0	0	-1	-0.16666666666666666	-0	0	-1.0162841216830487	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Verkehr	fErker	75.50663441560181	13.647850227449949	6	7	16.621362592256578	0	0	-1	-0.16666666666666666	-0	0	-1.0119996335088384	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Spieler	Spil@r	73.49312416451909	13.686844359065812	6	7	16.333545392863506	0	0	-1	-0.16666666666666666	-0	0	-0.9902285277249052	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
heftig	hEftIx	71.07691186321983	13.735072639562013	6	7	17.851495137376325	0	0	-1	-0.16666666666666666	-0	0	-0.9633018350932164	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Trommel	trOm@l	71.07691186321983	13.735072639562013	6	7	19.186154036216504	0	0	-1	-0.16666666666666666	-0	0	-0.9633018350932164	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Verein	fErain	69.06340161213711	13.77653224666038	6	7	10.924386609267163	0	0	-1	-0.16666666666666666	-0	0	-0.940154211220201	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Afrika	afrika	65.23773213507997	13.858747009948567	6	7	21.729191260718455	0	0	-1	-0.16666666666666666	-0	0	-0.8942522707389834	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
voraus	foraus	61.4120626580228	13.945931580382945	6	7	14.141835874987098	0	0	-1	-0.16666666666666666	-0	0	-0.8455755999939574	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
sachlich	zaxlIx	60.20395650737317	13.974595338635089	6	7	16.794829300259	0	0	-1	-0.16666666666666666	-0	0	-0.8295721223625019	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
reisen	raiz@n	59.398552406940084	13.99402586858399	6	7	13.150621075417696	0	0	-1	-0.16666666666666666	-0	0	-0.8187237176045074	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Kaiser	kaiz@r	59.19720138183181	13.998924667996828	6	7	14.251909285982881	0	0	-1	-0.16666666666666666	-0	0	-0.8159886322003284	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
