r	b	b0	lex.type	test	i	language
0.005732003800458238	0.005732003800458238	0	scr	seg.h.prop	34	Bengali
-0.014361741919202028	-0.014361741919202028	0	scr	redun.prop	35	Bengali
0.009908957268294093	0.009908957268294093	0	scr	bigram.prob	35	Bengali
-0.028052079848229473	-0.028052079848229473	0	scr	seg.h.prop	35	Bengali
0.007930169464763498	0.007930169464763498	0	scr	redun.prop	36	Bengali
-0.009392956206958545	-0.009392956206958545	0	scr	bigram.prob	36	Bengali
0.010346047304822045	0.010346047304822045	0	scr	seg.h.prop	36	Bengali
-0.013645949517490217	-0.013645949517490217	0	scr	redun.prop	37	Bengali
-0.004983567742450193	-0.004983567742450193	0	scr	bigram.prob	37	Bengali
-0.0170437247730888	-0.0170437247730888	0	scr	seg.h.prop	37	Bengali
5.942511821155378e-4	5.942511821155378e-4	0	scr	redun.prop	38	Bengali
0.009581494806890831	0.009581494806890831	0	scr	bigram.prob	38	Bengali
-0.006397646806686013	-0.006397646806686013	0	scr	seg.h.prop	38	Bengali
0.0017764773947622152	0.0017764773947622152	0	scr	redun.prop	39	Bengali
-0.0026464425116907455	-0.0026464425116907455	0	scr	bigram.prob	39	Bengali
8.362767647087701e-4	8.362767647087701e-4	0	scr	seg.h.prop	39	Bengali
0.011658188083291403	0.011658188083291403	0	scr	redun.prop	40	Bengali
-0.011599910923840932	-0.011599910923840932	0	scr	bigram.prob	40	Bengali
0.01607391209239303	0.01607391209239303	0	scr	seg.h.prop	40	Bengali
-0.0023906065815651276	-0.0023906065815651276	0	scr	redun.prop	41	Bengali
0.006732449870385595	0.006732449870385595	0	scr	bigram.prob	41	Bengali
-0.01637393658750666	-0.01637393658750666	0	scr	seg.h.prop	41	Bengali
0.0019420543611204384	0.0019420543611204384	0	scr	redun.prop	42	Bengali
0.013473610012735816	0.013473610012735816	0	scr	bigram.prob	42	Bengali
-0.010643342997402829	-0.010643342997402829	0	scr	seg.h.prop	42	Bengali
-4.71321150698294e-4	-4.71321150698294e-4	0	scr	redun.prop	43	Bengali
0.009252716545632027	0.009252716545632027	0	scr	bigram.prob	43	Bengali
-0.017684243996287142	-0.017684243996287142	0	scr	seg.h.prop	43	Bengali
0.01571838822040765	0.01571838822040765	0	scr	redun.prop	44	Bengali
-0.008333930260240851	-0.008333930260240851	0	scr	bigram.prob	44	Bengali
0.005226829759522915	0.005226829759522915	0	scr	seg.h.prop	44	Bengali
-0.0022897393226445797	-0.0022897393226445797	0	scr	redun.prop	45	Bengali
0.0011553842360097128	0.0011553842360097128	0	scr	bigram.prob	45	Bengali
0.01661866233477223	0.01661866233477223	0	scr	seg.h.prop	45	Bengali
0.015186903345241731	0.015186903345241731	0	scr	redun.prop	46	Bengali
0.005700942626890068	0.005700942626890068	0	scr	bigram.prob	46	Bengali
0.009114012138971376	0.009114012138971376	0	scr	seg.h.prop	46	Bengali
