word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
diCo	diCo	6.073298468942268	17.301845439613825	4	3	13.870134156940516	2.1867007141931394	0.1576553398439142	1	0.25	2.1867007141931394	0.1576553398439142	0.7587837651699911	1.656520257091617	1.0021784925866255	1.168605004683266	Spanish
asma	asma	6.0606851803255655	17.304844806683533	4	3	11.87156325091619	2.055887178502495	0.17317746071426873	1	0.25	2.055887178502495	0.17317746071426873	0.7599276778412577	1.656520257091617	0.9071202549249759	1.3261327138958552	Spanish
CoRo	CoRo	5.701206454749543	17.393058465042095	4	3	11.514202125036572	3.0289922033397065	0.2630657487550476	1	0.25	3.0289922033397065	0.2630657487550476	0.7935710163289789	1.656520257091617	1.6142462280312628	2.2383724921048413	Spanish
iTar	iTar	5.266047997473306	17.507605040095868	4	3	8.718797017152525	1.6810676682226362	0.19280958885904384	1	0.25	1.6810676682226362	0.19280958885904384	0.8372573260099465	1.656520257091617	0.6347502597230649	1.5253712199895002	Spanish
Texa	Texa	5.209288198698145	17.52323945603784	4	3	9.687687425890468	2.734655433479005	0.2822815511337209	1	0.25	2.734655433479005	0.2822815511337209	0.8432200528413806	1.656520257091617	1.4003606046952537	2.433385876852765	Spanish
xeep	xeep	5.165141688539686	17.535517785816275	4	3	15.295188998922221	5.487445994806894	0.3587694140421258	1	0.25	5.487445994806894	0.3587694140421258	0.84790281980158	1.656520257091617	3.400730199706257	3.2096301753712573	Spanish
CoTa	CoTa	5.08315531253112	17.558601398929316	4	3	10.537746223399644	2.8423185943124345	0.2697273718739696	1	0.25	2.8423185943124345	0.2697273718739696	0.8567065563649696	1.656520257091617	1.4785961655328654	2.305978603301	Spanish
Rudo	Rudo	4.9317958491306895	17.602212630149932	4	3	11.264340997241558	2.2461478448085943	0.19940339566767706	1	0.25	2.2461478448085943	0.19940339566767706	0.873339212136456	1.656520257091617	1.0453769233951216	1.5922890909576473	Spanish
duCa	duCa	4.755209808496853	17.65481671418862	4	3	12.930718054506954	1.225174862007775	0.09474917455034484	1	0.25	1.225174862007775	0.09474917455034484	0.893401604265762	1.656520257091617	0.30346675383348354	0.5301958467588219	Spanish
olmo	olmo	4.256984908137103	17.81449373551909	4	3	12.27032117959859	2.6679179224218212	0.21742853209561214	1	0.25	2.6679179224218212	0.21742853209561214	0.9542999750769604	1.656520257091617	1.3518644750437834	1.7752188898848058	Spanish
Raro	Raro	4.105625444736673	17.866723694291647	4	3	7.410499589703435	2.807354922057604	0.37883477194416165	1	0.25	2.807354922057604	0.37883477194416165	0.974219681558721	1.656520257091617	1.4531891229880978	3.4132653545609326	Spanish
leNa	leNa	4.09301215611997	17.871162759458144	4	3	10.823975696913697	1.2420747871981477	0.11475217812548374	1	0.25	1.2420747871981477	0.11475217812548374	0.9759126730380958	1.656520257091617	0.3157474180379099	0.7331982171746435	Spanish
meCa	meCa	3.954265981336243	17.920915794655244	4	3	11.057068519540723	1.225174862007775	0.1108046730326914	1	0.25	1.225174862007775	0.1108046730326914	0.9948877187971527	1.656520257091617	0.30346675383348354	0.6931365890268912	Spanish
Capa	Capa	3.821826450860866	17.970063443984333	4	3	9.030386262397629	2.3005237557468297	0.25475363831624465	1	0.25	2.3005237557468297	0.25475363831624465	1.0136318796563866	1.656520257091617	1.0848902523311967	2.154016254507989	Spanish
ToRo	ToRo	3.7272267862355974	18.00622310727975	4	3	14.117352585261731	3.0289922033397065	0.21455808977257687	1	0.25	3.0289922033397065	0.21455808977257687	1.027422621526596	1.656520257091617	1.6142462280312628	1.7460879349495038	Spanish
puar	puar	3.29206832895936	18.1853314308874	4	3	9.226780075573119	1.6810676682226362	0.18219440091273847	1	0.25	1.6810676682226362	0.18219440091273847	1.095731793475993	1.656520257091617	0.6347502597230649	1.417641982856947	Spanish
soda	soda	3.2479218188009016	18.2048088053867	4	3	10.855723046204863	2.2435507333225555	0.20666985734376264	1	0.25	2.2435507333225555	0.20666985734376264	1.1031601658542092	1.656520257091617	1.0434896810729086	1.6660334633585232	Spanish
