word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
inoci	inoci	39.982088024564995	14.610125138551538	5	3	13.221881748395317	5.625937099538462	0.42550199786964954	2	0.4	2.812968549769231	0.42550199786964954	1.0179586820885231	1.064260857162569	0.17537673695845174	0.9496453786284632	Japanese
kojiN	kojiN	39.982088024564995	14.610125138551538	5	3	12.273133941271764	3.7266588329090076	0.303643621159963	2	0.4	1.8633294164545038	0.303643621159963	1.0179586820885231	1.064260857162569	-0.5615302189845193	0.30562363493827666	Japanese
kopii	kopii	39.982088024564995	14.610125138551538	5	3	17.989418604211483	7.442943495848729	0.4137400801883764	2	0.4	3.7214717479243644	0.4137400801883764	1.0179586820885231	1.064260857162569	0.8803627708428353	0.8874836221799888	Japanese
naomi	naomi	39.982088024564995	14.610125138551538	5	3	14.409805512573092	6.3695973462786775	0.4420321523924085	2	0.4	3.1847986731393387	0.4420321523924085	1.0179586820885231	1.064260857162569	0.4639118180519933	1.0370072755014026	Japanese
obito	obito	39.982088024564995	14.610125138551538	5	3	11.958951835294828	4.5649014452916115	0.38171417597143215	2	0.4	2.2824507226458057	0.38171417597143215	1.0179586820885231	1.064260857162569	-0.23629782798330023	0.7182266598442036	Japanese
paato	paato	39.982088024564995	14.610125138551538	5	3	11.773160003450734	5.3315262626087945	0.45285431108097696	2	0.4	2.6657631313043972	0.45285431108097696	1.0179586820885231	1.064260857162569	0.061147349169226255	1.0942024039553806	Japanese
paddo	paddo	39.982088024564995	14.610125138551538	5	3	16.12360755450291	7.89347791885468	0.4895602855733259	2	0.4	3.94673895942734	0.4895602855733259	1.0179586820885231	1.064260857162569	1.0551670404636446	1.2881935462527079	Japanese
pooru	pooru	39.982088024564995	14.610125138551538	5	3	12.8237693573679	5.3837826831978255	0.41982840872793553	2	0.4	2.6918913415989127	0.41982840872793553	1.0179586820885231	1.064260857162569	0.08142248236130806	0.9196604496421417	Japanese
rajio	rajio	39.982088024564995	14.610125138551538	5	3	17.441677058546762	8.609301882270849	0.4936051649948491	2	0.4	4.304650941135424	0.4936051649948491	1.0179586820885231	1.064260857162569	1.3329018343272943	1.3095707413902402	Japanese
s3geN	s3geN	39.982088024564995	14.610125138551538	5	3	11.919313963060208	4.513069582239371	0.37863501173188907	2	0.4	2.2565347911196856	0.37863501173188907	1.0179586820885231	1.064260857162569	-0.2564082357596512	0.7019532712089408	Japanese
