r	b	b0	lex.type	test	i	language
-0.005944705654940312	-0.005944705654940312	0	scr	redun.prop	41	Russian
9.349041296169272e-4	9.349041296169272e-4	0	scr	bigram.prob	41	Russian
-0.014313510148731121	-0.014313510148731121	0	scr	seg.h.prop	41	Russian
-3.299257173349903e-4	-3.299257173349903e-4	0	scr	redun.prop	42	Russian
0.006896212839202748	0.006896212839202748	0	scr	bigram.prob	42	Russian
-0.009031225198515125	-0.009031225198515125	0	scr	seg.h.prop	42	Russian
0.010421615652451715	0.010421615652451715	0	scr	redun.prop	43	Russian
0.0010250568971760662	0.0010250568971760662	0	scr	bigram.prob	43	Russian
0.003053804308123949	0.003053804308123949	0	scr	seg.h.prop	43	Russian
0.017543324344943153	0.017543324344943153	0	scr	redun.prop	44	Russian
0.007002612513641847	0.007002612513641847	0	scr	bigram.prob	44	Russian
0.0031913295375097612	0.0031913295375097612	0	scr	seg.h.prop	44	Russian
-0.002562582564679973	-0.002562582564679973	0	scr	redun.prop	45	Russian
0.0038634025227705054	0.0038634025227705054	0	scr	bigram.prob	45	Russian
0.0034176500574575894	0.0034176500574575894	0	scr	seg.h.prop	45	Russian
-0.013869651862488374	-0.013869651862488374	0	scr	redun.prop	46	Russian
-0.0012049311764915835	-0.0012049311764915835	0	scr	bigram.prob	46	Russian
0.001845876858612874	0.001845876858612874	0	scr	seg.h.prop	46	Russian
-0.01527764141963398	-0.01527764141963398	0	scr	redun.prop	47	Russian
0.01566389610678895	0.01566389610678895	0	scr	bigram.prob	47	Russian
-0.017477846077922	-0.017477846077922	0	scr	seg.h.prop	47	Russian
-0.016785016166303426	-0.016785016166303426	0	scr	redun.prop	48	Russian
0.0038034234979902005	0.0038034234979902005	0	scr	bigram.prob	48	Russian
-0.01585818322733642	-0.01585818322733642	0	scr	seg.h.prop	48	Russian
-0.013092663648993242	-0.013092663648993242	0	scr	redun.prop	49	Russian
0.008673429538147334	0.008673429538147334	0	scr	bigram.prob	49	Russian
-0.0073244132513459	-0.0073244132513459	0	scr	seg.h.prop	49	Russian
-0.005852123775686406	-0.005852123775686406	0	scr	redun.prop	50	Russian
0.01933990623677414	0.01933990623677414	0	scr	bigram.prob	50	Russian
-0.024457537519082324	-0.024457537519082324	0	scr	seg.h.prop	50	Russian
-0.002931883774712248	-0.002931883774712248	0	scr	redun.prop	51	Russian
0.004503172580529088	0.004503172580529088	0	scr	bigram.prob	51	Russian
-0.018849952188395795	-0.018849952188395795	0	scr	seg.h.prop	51	Russian
-0.008478944029869135	-0.008478944029869135	0	scr	redun.prop	52	Russian
-0.009338654379927308	-0.009338654379927308	0	scr	bigram.prob	52	Russian
0.0124478449251483	0.0124478449251483	0	scr	seg.h.prop	52	Russian
0.00865077708273457	0.00865077708273457	0	scr	redun.prop	53	Russian
-0.011058049173487901	-0.011058049173487901	0	scr	bigram.prob	53	Russian
0.00567049363884598	0.00567049363884598	0	scr	seg.h.prop	53	Russian
-0.014563863610051775	-0.014563863610051775	0	scr	redun.prop	54	Russian
0.006331992398289562	0.006331992398289562	0	scr	bigram.prob	54	Russian
-0.019613402135182922	-0.019613402135182922	0	scr	seg.h.prop	54	Russian
-0.00421469812460399	-0.00421469812460399	0	scr	redun.prop	55	Russian
0.0036476195560615327	0.0036476195560615327	0	scr	bigram.prob	55	Russian
0.0029437684533279557	0.0029437684533279557	0	scr	seg.h.prop	55	Russian
3.309114889783268e-4	3.309114889783268e-4	0	scr	redun.prop	56	Russian
0.014562855346942651	0.014562855346942651	0	scr	bigram.prob	56	Russian
-0.012863871170221801	-0.012863871170221801	0	scr	seg.h.prop	56	Russian
0.018589912756448397	0.018589912756448397	0	scr	redun.prop	57	Russian
-0.008532957093754531	-0.008532957093754531	0	scr	bigram.prob	57	Russian
