word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
gA3n	gA3n	5.851706064903222	17.380002991264632	3	5	7.747775428212963	0	0	-1	-0.25	-0	0	1.3077193983488171	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
go3n	go3n	5.851706064903222	17.380002991264632	3	5	8.203298635336802	0	0	-1	-0.25	-0	0	1.3077193983488171	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
mi5n	mi5n	5.851706064903222	17.380002991264632	3	5	9.935337534276792	0	0	-1	-0.25	-0	0	1.3077193983488171	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
mu4N	mu4N	5.851706064903222	17.380002991264632	3	5	7.527360322317335	0	0	-1	-0.25	-0	0	1.3077193983488171	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
si6N	si6N	5.851706064903222	17.380002991264632	3	5	6.1921785692140405	0	0	-1	-0.25	-0	0	1.3077193983488171	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
ca1m	ca1m	4.876421720752686	17.64303739709843	3	5	8.771343662370324	0	0	-1	-0.25	-0	0	1.4015858625303212	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
go3N	go3N	4.876421720752686	17.64303739709843	3	5	8.15169743884959	0	0	-1	-0.25	-0	0	1.4015858625303212	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
hi1m	hi1m	4.876421720752686	17.64303739709843	3	5	10.037585727816094	0	0	-1	-0.25	-0	0	1.4015858625303212	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
la1m	la1m	4.876421720752686	17.64303739709843	3	5	8.251674974383949	0	0	-1	-0.25	-0	0	1.4015858625303212	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
lW5N	lW5N	4.876421720752686	17.64303739709843	3	5	10.048595324451892	0	0	-1	-0.25	-0	0	1.4015858625303212	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
pA5N	pA5N	4.876421720752686	17.64303739709843	3	5	9.665746648726385	0	0	-1	-0.25	-0	0	1.4015858625303212	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
su4N	su4N	4.876421720752686	17.64303739709843	3	5	9.449618432999078	0	0	-1	-0.25	-0	0	1.4015858625303212	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
tA2n	tA2n	4.876421720752686	17.64303739709843	3	5	10.230139135565826	0	0	-1	-0.25	-0	0	1.4015858625303212	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
tA4n	tA4n	4.876421720752686	17.64303739709843	3	5	9.541808530279265	0	0	-1	-0.25	-0	0	1.4015858625303212	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
wu4n	wu4n	4.876421720752686	17.64303739709843	3	5	7.348790862163474	0	0	-1	-0.25	-0	0	1.4015858625303212	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
bo6N	bo6N	3.901137376602148	17.96496549198579	3	5	8.678715544304254	0	0	-1	-0.25	-0	0	1.5164691299567827	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
dAi1	dAi1	3.901137376602148	17.96496549198579	3	5	6.872686766875356	0	0	-1	-0.25	-0	0	1.5164691299567827	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
ga1N	ga1N	3.901137376602148	17.96496549198579	3	5	6.175622435535018	0	0	-1	-0.25	-0	0	1.5164691299567827	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
gi2m	gi2m	3.901137376602148	17.96496549198579	3	5	9.152357711152034	0	0	-1	-0.25	-0	0	1.5164691299567827	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
