r	b	b0	lex.type	test	i	language
0.008288185325217367	0.008288185325217367	0	scr	seg.h.prop	41	Hungarian
-0.009505657259021999	-0.009505657259021999	0	scr	redun.prop	42	Hungarian
0.010026078154499908	0.010026078154499908	0	scr	bigram.prob	42	Hungarian
-0.0118338944631667	-0.0118338944631667	0	scr	seg.h.prop	42	Hungarian
-0.00316543479402041	-0.00316543479402041	0	scr	redun.prop	43	Hungarian
-0.009665859156575527	-0.009665859156575527	0	scr	bigram.prob	43	Hungarian
0.006437378741735775	0.006437378741735775	0	scr	seg.h.prop	43	Hungarian
-0.002100053054360356	-0.002100053054360356	0	scr	redun.prop	44	Hungarian
-0.007378504918799975	-0.007378504918799975	0	scr	bigram.prob	44	Hungarian
0.008267109039328703	0.008267109039328703	0	scr	seg.h.prop	44	Hungarian
-1.968629507213472e-4	-1.968629507213472e-4	0	scr	redun.prop	45	Hungarian
-0.007842018621232762	-0.007842018621232762	0	scr	bigram.prob	45	Hungarian
0.016482197103636298	0.016482197103636298	0	scr	seg.h.prop	45	Hungarian
0.0144905004383633	0.0144905004383633	0	scr	redun.prop	46	Hungarian
-0.007481427778075462	-0.007481427778075462	0	scr	bigram.prob	46	Hungarian
0.017057758118208647	0.017057758118208647	0	scr	seg.h.prop	46	Hungarian
0.0127188867647286	0.0127188867647286	0	scr	redun.prop	47	Hungarian
-0.003349479914094241	-0.003349479914094241	0	scr	bigram.prob	47	Hungarian
0.01419380154456442	0.01419380154456442	0	scr	seg.h.prop	47	Hungarian
-0.011265439853432242	-0.011265439853432242	0	scr	redun.prop	48	Hungarian
0.0088720493967349	0.0088720493967349	0	scr	bigram.prob	48	Hungarian
0.014580239882625754	0.014580239882625754	0	scr	seg.h.prop	48	Hungarian
9.016319159876076e-4	9.016319159876076e-4	0	scr	redun.prop	49	Hungarian
-0.01928796965146153	-0.01928796965146153	0	scr	bigram.prob	49	Hungarian
0.01204094326561093	0.01204094326561093	0	scr	seg.h.prop	49	Hungarian
0.002603087928136048	0.002603087928136048	0	scr	redun.prop	50	Hungarian
-0.012145841327602347	-0.012145841327602347	0	scr	bigram.prob	50	Hungarian
0.009274544872157064	0.009274544872157064	0	scr	seg.h.prop	50	Hungarian
-0.012965297004684054	-0.012965297004684054	0	scr	redun.prop	51	Hungarian
0.005515314236564063	0.005515314236564063	0	scr	bigram.prob	51	Hungarian
0.0017760212142910684	0.0017760212142910684	0	scr	seg.h.prop	51	Hungarian
0.001611758694294129	0.001611758694294129	0	scr	redun.prop	52	Hungarian
0.005318629320383723	0.005318629320383723	0	scr	bigram.prob	52	Hungarian
0.007285349552187	0.007285349552187	0	scr	seg.h.prop	52	Hungarian
-0.027033087466532105	-0.027033087466532105	0	scr	redun.prop	53	Hungarian
0.0057658300851551	0.0057658300851551	0	scr	bigram.prob	53	Hungarian
-0.018899244244503823	-0.018899244244503823	0	scr	seg.h.prop	53	Hungarian
0.009399573318134503	0.009399573318134503	0	scr	redun.prop	54	Hungarian
-0.02037675908968777	-0.02037675908968777	0	scr	bigram.prob	54	Hungarian
0.0016674283057557956	0.0016674283057557956	0	scr	seg.h.prop	54	Hungarian
-0.019524415202912496	-0.019524415202912496	0	scr	redun.prop	55	Hungarian
0.0013235745514908104	0.0013235745514908104	0	scr	bigram.prob	55	Hungarian
-0.02015470353690081	-0.02015470353690081	0	scr	seg.h.prop	55	Hungarian
0.0031804326647816494	0.0031804326647816494	0	scr	redun.prop	56	Hungarian
0.0017185013287138594	0.0017185013287138594	0	scr	bigram.prob	56	Hungarian
-0.001432465220366175	-0.001432465220366175	0	scr	seg.h.prop	56	Hungarian
0.02749415969145818	0.02749415969145818	0	scr	redun.prop	57	Hungarian
-0.02747965009650885	-0.02747965009650885	0	scr	bigram.prob	57	Hungarian
0.0434057447143396	0.0434057447143396	0	scr	seg.h.prop	57	Hungarian
-0.007944581599360378	-0.007944581599360378	0	scr	redun.prop	58	Hungarian
0.026877132383005486	0.026877132383005486	0	scr	bigram.prob	58	Hungarian
0.004163668422191992	0.004163668422191992	0	scr	seg.h.prop	58	Hungarian
0.001517441454098332	0.001517441454098332	0	scr	redun.prop	59	Hungarian
0.004280619220017556	0.004280619220017556	0	scr	bigram.prob	59	Hungarian
-0.005360580926167487	-0.005360580926167487	0	scr	seg.h.prop	59	Hungarian
0.006391341694808042	0.006391341694808042	0	scr	redun.prop	60	Hungarian
-0.004010339638724568	-0.004010339638724568	0	scr	bigram.prob	60	Hungarian
-0.0037244865771734986	-0.0037244865771734986	0	scr	seg.h.prop	60	Hungarian
-0.0015235643120404326	-0.0015235643120404326	0	scr	redun.prop	61	Hungarian
-0.001374472156960404	-0.001374472156960404	0	scr	bigram.prob	61	Hungarian
0.0216564644099969	0.0216564644099969	0	scr	seg.h.prop	61	Hungarian
0.007739653783109185	0.007739653783109185	0	scr	redun.prop	62	Hungarian
-0.012688297696318735	-0.012688297696318735	0	scr	bigram.prob	62	Hungarian
0.019504856930198097	0.019504856930198097	0	scr	seg.h.prop	62	Hungarian
-0.018496096494276634	-0.018496096494276634	0	scr	redun.prop	63	Hungarian
-0.00881536529337759	-0.00881536529337759	0	scr	bigram.prob	63	Hungarian
-0.0030356178324863446	-0.0030356178324863446	0	scr	seg.h.prop	63	Hungarian
-0.007745926626193838	-0.007745926626193838	0	scr	redun.prop	64	Hungarian
-0.018338433792005025	-0.018338433792005025	0	scr	bigram.prob	64	Hungarian
0.007650058115751405	0.007650058115751405	0	scr	seg.h.prop	64	Hungarian
-3.946098072139175e-4	-3.946098072139175e-4	0	scr	redun.prop	65	Hungarian
-0.0019457623961227784	-0.0019457623961227784	0	scr	bigram.prob	65	Hungarian
-0.0028470911721773023	-0.0028470911721773023	0	scr	seg.h.prop	65	Hungarian
