word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
esiTäytyä	esiTäytyä	32.40839094205696	14.88692865727261	9	6	29.62597206040891	11.287161903640312	0.38098874462668086	3	0.3333333333333333	3.7623873012134372	0.38098874462668086	-0.061101920333589625	0.05598925512023359	0.7626365359105616	0.325489508406412	Finnish
tuoLainen	tuoLainen	31.371322431911135	14.933849704660103	9	6	21.44315612214788	5.0409444789691396	0.23508407299066045	3	0.3333333333333333	1.6803148263230465	0.23508407299066045	-0.024089579897018223	0.05598925512023359	-1.2298694933287058	-0.4750100990153414	Finnish
yksinomAn	yksinomAn	31.21576215538926	14.941021360062358	9	6	28.237879019416503	10.605855992878757	0.3755896817032936	3	0.3333333333333333	3.5352853309595855	0.3755896817032936	-0.01843242248000826	0.05598925512023359	0.5453040220619559	0.29586778552286686	Finnish
kotiseutu	kotiseutu	30.489814198287185	14.974968691985696	9	6	27.807820021506068	12.067128815861633	0.4339473143356485	3	0.3333333333333333	4.022376271953878	0.4339473143356485	0.008345969649294722	0.05598925512023359	1.0114413195976952	0.6160443877416137	Finnish
sarjakuva	sarjakuva	30.12684021973615	14.99224668341753	9	6	26.579393620329895	9.801851260878927	0.3687763310515008	3	0.3333333333333333	3.267283753626309	0.3687763310515008	0.021975224249133174	0.05598925512023359	0.2888313175225526	0.2584866347973243	Finnish
gustafSon	gustafSon	29.73793952843147	15.010991360806235	9	6	33.65980838809505	13.058079993660245	0.3879427904966531	3	0.3333333333333333	4.352693331220082	0.3879427904966531	0.036761432561042945	0.05598925512023359	1.3275488231000145	0.3636425773005498	Finnish
viereinen	viereinen	29.5305258264023	15.021089005113948	9	6	23.813132961920605	5.0409444789691396	0.21168757958182463	3	0.3333333333333333	1.6803148263230465	0.21168757958182463	0.04472667352503955	0.05598925512023359	-1.2298694933287058	-0.6033739380810331	Finnish
pahoiteLa	pahoiteLa	29.37496554988043	15.028708891001545	9	6	26.84566919644259	9.525080347752183	0.35480882514243245	3	0.3333333333333333	3.175026782584061	0.35480882514243245	0.05073740487616274	0.05598925512023359	0.2005430502994299	0.18185452376552147	Finnish
rautavAra	rautavAra	29.323112124373136	15.03125782283224	9	6	28.974567433126012	11.355026490336009	0.39189632482154146	3	0.3333333333333333	3.785008830112003	0.39189632482154146	0.05274805761987056	0.05598925512023359	0.7842849334877763	0.38533347067301565	Finnish
vartioida	vartioida	29.323112124373136	15.03125782283224	9	6	28.260380596059917	10.77924743919923	0.38142612420096283	3	0.3333333333333333	3.5930824797330767	0.38142612420096283	0.05274805761987056	0.05598925512023359	0.6006148571999512	0.3278891723347915	Finnish
huonekalu	huonekalu	29.19347856060491	15.03764992474183	9	6	25.64390688802292	8.56709006511674	0.33407897254212976	3	0.3333333333333333	2.8556966883722468	0.33407897254212976	0.05779028632438306	0.05598925512023359	-0.10505012462983332	0.06812109300978965	Finnish
asemakAva	asemakAva	28.208263475966376	15.08717819557172	9	6	29.577666083014254	11.133367387733928	0.37641128804708346	3	0.3333333333333333	3.711122462577976	0.37641128804708346	0.0968592611929892	0.05598925512023359	0.713577004457646	0.30037549283809056	Finnish
läheTiläs	läheTiläs	28.208263475966376	15.08717819557172	9	6	31.08378460816733	11.79335538982712	0.3794053889669661	3	0.3333333333333333	3.931118463275707	0.3794053889669661	0.0968592611929892	0.05598925512023359	0.9241092328431306	0.3168024967446292	Finnish
huoneisto	huoneisto	27.71565593364711	15.11259489910157	9	6	23.487020500267104	7.713190208594827	0.32840224278371577	3	0.3333333333333333	2.5710634028649424	0.32840224278371577	0.11690850851803847	0.05598925512023359	-0.37743907570385493	0.03697596316510603	Finnish
kyMenisen	kyMenisen	27.66380250813982	15.115296575997634	9	6	26.36074344109006	8.037162095255848	0.30489132877519093	3	0.3333333333333333	2.6790540317519493	0.30489132877519093	0.11903964988410733	0.05598925512023359	-0.274093980010186	-0.09201563952257931	Finnish
taideteos	taideteos	27.586022369878886	15.11935860132087	9	6	30.631609420097583	13.74408793012442	0.44868970943155345	3	0.3333333333333333	4.581362643374807	0.44868970943155345	0.12224386361113655	0.05598925512023359	1.5463812550470686	0.6969278944477475	Finnish
vAlitulos	vAlitulos	27.300828529588784	15.134351315796343	9	6	27.808541260984214	10.576418587313032	0.38032985937856084	3	0.3333333333333333	3.5254728624376774	0.38032985937856084	0.1340704421538484	0.05598925512023359	0.5359136656130761	0.3218745632744848	Finnish
kaLiomäki	kaLiomäki	27.223048391327847	15.138467424268574	9	6	28.746416395483344	10.788938244138293	0.3753141990190283	3	0.3333333333333333	3.5963127480460977	0.3753141990190283	0.1373173178424911	0.05598925512023359	0.6037061660604143	0.29435636180947133	Finnish
vanhentua	vanhentua	27.093414827559616	15.145353809853814	9	6	25.50584385436982	9.196641252735326	0.36056996605347363	3	0.3333333333333333	3.0655470842451087	0.36056996605347363	0.14274944823705557	0.05598925512023359	0.09577294183759909	0.21346277171178757	Finnish
asuinalue	asuinalue	26.652660710747643	15.169016487628182	9	6	30.84203513679046	12.408624681249048	0.402328336188399	3	0.3333333333333333	4.136208227083016	0.402328336188399	0.16141508198118346	0.05598925512023359	1.120376459776638	0.44256824533890876	Finnish
sopiminen	sopiminen	26.3415401577039	15.185956350049894	9	6	23.777285383757572	5.0409444789691396	0.21200672816976168	3	0.3333333333333333	1.6803148263230465	0.21200672816976168	0.17477761307992887	0.05598925512023359	-1.2298694933287058	-0.6016229432945869	Finnish
myöhäinen	myöhäinen	26.03041960466015	15.203097482871287	9	6	25.707839498253747	5.0409444789691396	0.19608588575914965	3	0.3333333333333333	1.6803148263230465	0.19608588575914965	0.18829891063781382	0.05598925512023359	-1.2298694933287058	-0.6889719497151063	Finnish
laukaista	laukaista	25.848932615384633	15.213191342423864	9	6	22.520887521979564	6.825588033082791	0.30307811032852355	3	0.3333333333333333	2.2751960110275973	0.30307811032852355	0.1962611661048236	0.05598925512023359	-0.6605788651207635	-0.10196378332395147	Finnish
huhtamäki	huhtamäki	25.82300590263099	15.214639104753978	9	6	28.763298757912086	10.788938244138293	0.3750939116873901	3	0.3333333333333333	3.5963127480460977	0.3750939116873901	0.1974031924494384	0.05598925512023359	0.6037061660604143	0.29314776498718265	Finnish
