b0	b1	r	R2	lex.type	i	r.z	R2.z	og.greater.r	og.greater.R2	language
1.756523493809291e-17	-0.5881215704784668	-0.5881215704784668	0.3458869816620583	nonce	20	0.28977507457655527	-0.33615754436466333	1e-4	1	English
1.513355448380918e-16	-0.7131886954006654	-0.7131886954006657	0.5086381152473035	nonce	21	-1.4664280174653306	1.506395544818788	1e-4	1	English
-2.600966279151659e-16	-0.6133693456162878	-0.6133693456162874	0.37622195414175275	nonce	22	-0.06475630840519767	0.007273533634434963	1e-4	1	English
-4.748527695477078e-16	-0.4919889738345873	-0.4919889738345878	0.2420531503748107	nonce	23	1.639677085812679	-1.5116906567030957	1e-4	1	English
1.9420927626636668e-16	-0.6045686734054195	-0.6045686734054198	0.3655032808631892	nonce	24	0.058823471320190154	-0.11407569525447461	1e-4	1	English
-5.227795975270116e-17	-0.6322880434655401	-0.63228804346554	0.3997881699094807	nonce	25	-0.33041425553504555	0.2740735411468093	1e-4	1	English
-3.1833666568853335e-16	-0.5668980264992173	-0.5668980264992177	0.3213733724487076	nonce	26	0.5877978650071397	-0.6136832696121464	1e-4	1	English
-6.471608697346172e-17	-0.64388467312411	-0.6438846731241104	0.4145874722841426	nonce	27	-0.4932551050093984	0.4416207631384197	1e-4	1	English
1.464306759176068e-16	-0.6860944983714663	-0.6860944983714664	0.4707256606955943	nonce	28	-1.0859690229160281	1.0771775804708454	1e-4	1	English
-1.2005532880526104e-16	-0.5087512542027707	-0.5087512542027711	0.25882783865289255	nonce	29	1.404299734405671	-1.321779514298179	1e-4	1	English
2.279178881172251e-16	-0.5699263394486465	-0.5699263394486468	0.3248160323973341	nonce	30	0.5452740397511724	-0.5747079114465002	1e-4	1	English
-2.1498198654201082e-16	-0.7121706589793672	-0.7121706589793672	0.507187047511106	nonce	31	-1.4521326643738777	1.4899675834212425	1e-4	1	English
-3.3991228418907583e-19	-0.6069006259385864	-0.6069006259385858	0.3683283697646473	nonce	32	0.026077997625253643	-0.0820920391782909	1e-4	1	English
1.6068229222460453e-16	-0.6078132126761688	-0.6078132126761688	0.36943690150372566	nonce	33	0.01326337786569131	-0.06954202778788213	1e-4	1	English
1.3751400692276356e-16	-0.6370711502048377	-0.637071150204838	0.4058596504233153	nonce	34	-0.3975790428470344	0.3428105442646621	1e-4	1	English
2.1010472498810483e-16	-0.7287363025600905	-0.7287363025600907	0.531056598668952	nonce	35	-1.684748825465198	1.7602017394265246	1e-4	1	English
1.083679990585257e-16	-0.6215972095146294	-0.6215972095146298	0.3863830908763748	nonce	36	-0.18029266560664123	0.12231072856854534	1e-4	1	English
1.3802875374560945e-16	-0.6830431410108713	-0.6830431410108717	0.4665479324819977	nonce	37	-1.0431216060993806	1.0298802999164254	1e-4	1	English
2.5541181952761196e-16	-0.6327952375052069	-0.6327952375052073	0.40042981260927163	nonce	38	-0.3375363169183464	0.28133776544195116	1e-4	1	English
2.1367006316650253e-16	-0.6149934293842103	-0.61499342938421	0.37821691818575137	nonce	39	-0.08756182933433813	0.02985910389194882	1e-4	1	English
1.1718236868584195e-16	-0.4987801870896978	-0.49878018708969746	0.24878167503323365	nonce	40	1.5443142978317543	-1.4355150650379809	1e-4	1	English
1.256195351440325e-16	-0.5667075709618126	-0.5667075709618123	0.3211574709854376	nonce	41	0.5904722576894365	-0.6161275530978831	1e-4	1	English
-1.0761582920224269e-16	-0.5661549758000943	-0.5661549758000946	0.3205314566232055	nonce	42	0.5982318454488886	-0.6232148444217244	1e-4	1	English
4.2301464586415875e-17	-0.5610947135272798	-0.5610947135272795	0.31482727754825984	nonce	43	0.6692884740840239	-0.687793520737313	1e-4	1	English
-3.253205050080669e-16	-0.5597152225001341	-0.5597152225001338	0.3132811302983743	nonce	44	0.6886594031657012	-0.705297905062335	1e-4	1	English
-1.6189259372752684e-16	-0.6249481174596596	-0.6249481174596594	0.39056014951637225	nonce	45	-0.2273463969358733	0.16960042868480607	1e-4	1	English
3.9151579869049616e-18	-0.6001710839341342	-0.6001710839341342	0.3602053299906735	nonce	46	0.12057479271505583	-0.17405534351531407	1e-4	1	English
2.484577763491696e-16	-0.6321051704043238	-0.6321051704043239	0.39955694645187934	nonce	47	-0.32784633662143264	0.27145579289086924	1e-4	1	English
1.9569782843940047e-16	-0.505053304506005	-0.5050533045060046	0.255078840392435	nonce	48	1.4562266552149297	-1.3642230179099761	1e-4	1	English
6.126260948019188e-17	-0.5973723390676434	-0.5973723390676435	0.3568537114831477	nonce	49	0.15987500363319185	-0.21199999495192903	1e-4	1	English
-1.3818442878953436e-16	-0.6206369132817879	-0.6206369132817874	0.38519017812794487	nonce	50	-0.1668081051000878	0.10880541514106863	1e-4	1	English
-7.90655514801644e-18	-0.5813555788358263	-0.581355578835826	0.3379743090435384	nonce	51	0.38478369855289685	-0.42573922073015946	1e-4	1	English
1.967008244225504e-16	-0.5584711307250659	-0.5584711307250657	0.3118900038533335	nonce	52	0.7061290445564158	-0.7210472536062711	1e-4	1	English
4.0693507274685485e-17	-0.6724092228044105	-0.6724092228044101	0.45213416291243097	nonce	53	-0.8937992318437487	0.8666978073455021	1e-4	1	English
2.4502575819241185e-16	-0.6505314604327955	-0.6505314604327952	0.42319118101282555	nonce	54	-0.5865898516977758	0.5390258610154557	1e-4	1	English
1.032857379993455e-16	-0.6707366555470632	-0.6707366555470633	0.44988766109446005	nonce	55	-0.870312901676427	0.8412645045268123	1e-4	1	English
-1.0241403972559441e-16	-0.481949987036124	-0.4819499870361238	0.23227579000411994	nonce	56	1.7806453831761757	-1.622383007399628	1e-4	1	English
3.129843493184104e-16	-0.7024698990856514	-0.7024698990856513	0.493463959121405	nonce	57	-1.3159137776672574	1.3346044940923614	1e-4	1	English
-5.1264596211570873e-17	-0.5738748168959211	-0.5738748168959208	0.3293323054673267	nonce	58	0.4898291871884072	-0.5235778657540543	1e-4	1	English
-2.900230039513995e-16	-0.5654023684222911	-0.5654023684222911	0.31967983821753626	nonce	59	0.6088000215768216	-0.6328562649734861	1e-4	1	English
-2.8933369303705684e-16	-0.6288597565941273	-0.6288597565941273	0.3954645934636251	nonce	60	-0.2822739628104227	0.22512507018295355	1e-4	1	English
4.456822350398388e-16	-0.5959872259068141	-0.5959872259068147	0.3552007734441006	nonce	61	0.17932487918912754	-0.23071338897249866	1e-4	1	English
7.954666112861613e-17	-0.6499472548586553	-0.6499472548586557	0.42243143409830225	nonce	62	-0.5783863878672115	0.5304245444315728	1e-4	1	English
-2.410036691657802e-16	-0.7209949557647067	-0.7209949557647065	0.5198337262381513	nonce	63	-1.5760441823619078	1.6331443247630948	1e-4	1	English
3.8549773779804384e-16	-0.582553188950146	-0.582553188950146	0.33936821795598443	nonce	64	0.3679667565536487	-0.4099583710605472	1e-4	1	English
-5.425526471433034e-16	-0.6139330126896423	-0.6139330126896416	0.3769137440701797	nonce	65	-0.07267136887950416	0.015105489342574031	1e-4	1	English
