b0	b1	r	R2	lex.type	i	r.z	R2.z	og.greater.r	og.greater.R2	language
-4.579936031502937e-17	-0.5221503541814173	-0.5221503541814173	0.2726409923717795	nonce	20	0.11590192104227046	-0.19241293699785128	0.015625	0.984375	German
-8.668310327717713e-17	-0.5696655846297999	-0.5696655846297998	0.3245188783116115	nonce	21	-0.4693979091302192	0.416119570536137	0.015625	0.984375	German
1.7244127214827516e-16	-0.45587676001504407	-0.4558767600150442	0.2078236203218141	nonce	22	0.9322701264461696	-0.9527268401332928	0.015625	0.984375	German
-1.10922499189114e-16	-0.46185310606108393	-0.4618531060610838	0.2133082915782708	nonce	23	0.8586525875477949	-0.8883911276765025	0.015625	0.984375	German
2.5091813039995375e-16	-0.4874085614038849	-0.48740856140388494	0.23756710572980463	nonce	24	0.5438566046393013	-0.6038329438184482	0.015625	0.984375	German
6.659197459062615e-17	-0.38654084953161705	-0.38654084953161705	0.14941382835662417	nonce	25	1.7863604096636925	-1.6378792229875183	0.015625	0.984375	German
-3.1277659257112666e-16	-0.5036953643369069	-0.5036953643369065	0.25370902005448903	nonce	26	0.34323329079247006	-0.4144867624456841	0.015625	0.984375	German
1.7635806460745847e-16	-0.569349984938783	-0.5693499849387827	0.3241594053497922	nonce	27	-0.4655103041704701	0.4119029187030171	0.015625	0.984375	German
-2.160548020975012e-16	-0.5661791460346581	-0.5661791460346577	0.3205588254045344	nonce	28	-0.42645142863571195	0.3696677754821555	0.015625	0.984375	German
3.2211816375659387e-16	-0.5025966730595728	-0.5025966730595728	0.252603415770551	nonce	29	0.35676713692911094	-0.4274556052398071	0.015625	0.984375	German
3.849801442141585e-17	-0.44831595463722196	-0.44831595463722157	0.20098719518228333	nonce	30	1.0254052762043977	-1.0329187534574409	0.015625	0.984375	German
3.9777205074476114e-16	-0.6108659336958602	-0.6108659336958601	0.37315718895011496	nonce	31	-0.9769100706803755	0.9866515534583655	0.015625	0.984375	German
-4.5562591570076543e-17	-0.5144934537056305	-0.5144934537056303	0.26470351390594743	nonce	32	0.21022078482204984	-0.2855203099527153	0.015625	0.984375	German
2.2822941639721576e-16	-0.6430431720081895	-0.6430431720081891	0.41350452106635355	nonce	33	-1.3732741826062396	1.4599295743375795	0.015625	0.984375	German
-2.2541628693937347e-16	-0.454290013050493	-0.454290013050493	0.2063794159574171	nonce	34	0.9518159167141433	-0.9696674938884846	0.015625	0.984375	German
-8.227338528798666e-17	-0.5491226877908567	-0.5491226877908563	0.301535726246654	nonce	35	-0.21634738369613862	0.1465250235774475	0.015625	0.984375	German
8.015025352965742e-17	-0.6433419360187512	-0.6433419360187511	0.4138888466403548	nonce	36	-1.3769544030954064	1.4644377496616023	0.015625	0.984375	German
-3.1690557906321625e-16	-0.5859836558497014	-0.5859836558497009	0.3433768449229809	nonce	37	-0.6704063904870821	0.6373253020556967	0.015625	0.984375	German
-1.50827793217439e-17	-0.5067909675145515	-0.5067909675145514	0.25683708475433503	nonce	38	0.30510118037104916	-0.3777942677335142	0.015625	0.984375	German
-2.2167520142380737e-16	-0.6459409007343841	-0.6459409007343843	0.4172396472415478	nonce	39	-1.4089688454611418	1.5037429575579933	0.015625	0.984375	German
-1.2539812003876341e-17	-0.5391098987183247	-0.5391098987183247	0.2906394828960823	nonce	40	-0.09300832612654228	0.01871105875023336	0.015625	0.984375	German
-2.9401460347691453e-16	-0.5205547828403045	-0.5205547828403043	0.2709772819379163	nonce	41	0.13555641132188806	-0.2119284177038971	0.015625	0.984375	German
-2.7089647898941284e-16	-0.4679452967298256	-0.4679452967298256	0.21897280073156444	nonce	42	0.783608056980557	-0.8219458996847357	0.015625	0.984375	German
3.4983084734058117e-16	-0.47211549154353766	-0.47211549154353777	0.2228930373553962	nonce	43	0.7322389634663526	-0.7759611533981634	0.015625	0.984375	German
2.0484364093674893e-16	-0.37931865038667584	-0.37931865038667567	0.1438826385311691	nonce	44	1.875324556382884	-1.7027606026573539	0.015625	0.984375	German
4.379667344920243e-16	-0.4581541725538728	-0.4581541725538729	0.209905245828524	nonce	45	0.9042166126647893	-0.9283091761056174	0.015625	0.984375	German
-2.282122624365219e-16	-0.4360593775367064	-0.43605937753670615	0.19014778073769964	nonce	46	1.1763836557204317	-1.1600661098437988	0.015625	0.984375	German
1.39763101202903e-16	-0.5074996380112581	-0.5074996380112581	0.2575558825815579	nonce	47	0.29637166948671817	-0.36936270125223464	0.015625	0.984375	German
3.251006172411611e-16	-0.5932603606599116	-0.5932603606599121	0.3519578555303288	nonce	48	-0.7600419462750033	0.7379813678815377	0.015625	0.984375	German
1.986609681677186e-17	-0.6248642113529848	-0.6248642113529842	0.39045528262978696	nonce	49	-1.1493429823616663	1.1895598279909327	0.015625	0.984375	German
-2.923223817096047e-16	-0.4978887576924531	-0.4978887576924532	0.24789321503653436	nonce	50	0.4147599539445936	-0.48270670523613174	0.015625	0.984375	German
2.6236256225046547e-16	-0.5055258888123089	-0.5055258888123088	0.25555642425947467	nonce	51	0.3206846120957854	-0.3928165364346898	0.015625	0.984375	German
1.6947769931839496e-16	-0.5746299902744917	-0.5746299902744921	0.33019962572286293	nonce	52	-0.5305502123670165	0.4827552748292026	0.015625	0.984375	German
7.800171855049389e-18	-0.5297422978803474	-0.5297422978803474	0.28062690216355074	nonce	53	0.022383204712143178	-0.09873746001016069	0.015625	0.984375	German
4.4400989099032583e-16	-0.513202558795491	-0.5132025587954908	0.26337686635423935	nonce	54	0.2261222245192843	-0.30108201117915045	0.015625	0.984375	German
2.9336637128318007e-16	-0.38035010964945826	-0.3803501096494581	0.14466620591035478	nonce	55	1.8626188844196125	-1.693569283207083	0.015625	0.984375	German
-1.6203894554741993e-16	-0.5660662215230732	-0.5660662215230732	0.32043096714940894	nonce	56	-0.42506040733940303	0.36816798605953616	0.015625	0.984375	German
-1.8218237909466546e-16	-0.5718549060490065	-0.5718549060490066	0.32701803357231807	nonce	57	-0.4963663031117401	0.445434898058896	0.015625	0.984375	German
1.9721750014128295e-16	-0.5417804608276878	-0.541780460827688	0.293526067734662	nonce	58	-0.12590471606983591	0.05257097185594021	0.015625	0.984375	German
-1.7617064162910638e-16	-0.4145720561975411	-0.41457205619754106	0.17186998977985718	nonce	59	1.4410677456847512	-1.3744663260873435	0.015625	0.984375	German
2.0277694801509364e-19	-0.4977630618208285	-0.4977630618208283	0.2477680657132458	nonce	60	0.41630829479491044	-0.48417471863215356	0.015625	0.984375	German
-3.158628889954808e-16	-0.4979539339474501	-0.49795393394745013	0.24795812033374157	nonce	61	0.41395710292985605	-0.48194535996258786	0.015625	0.984375	German
1.0716506073307669e-16	-0.6107466544589089	-0.6107466544589084	0.37301147593274936	nonce	62	-0.9754407709111836	0.9849423259863619	0.015625	0.984375	German
-8.971287483369501e-17	-0.5708417703241915	-0.5708417703241914	0.3258603267468567	nonce	63	-0.4838863432740159	0.43185488752600176	0.015625	0.984375	German
-8.642931336029519e-17	-0.6162018545812427	-0.6162018545812423	0.37970472558936247	nonce	64	-1.0426387551160077	1.0634547773575245	0.015625	0.984375	German
6.918554059430493e-17	-0.6888094534224293	-0.688809453422429	0.4744584631241054	nonce	65	-1.937030192765566	2.174925078346841	0.015625	0.984375	German
