b0	b1	r	R2	lex.type	i	r.z	R2.z	og.greater.r	og.greater.R2	language
1.878693083496698e-16	-0.4102038509956739	-0.41020385099567397	0.16826719937168108	nonce	36	0.3414418321575451	-0.4389184488597758	1e-4	1	Spanish
-4.460554999628347e-16	-0.48767784917131124	-0.4876778491713113	0.2378296845723563	nonce	37	-0.4000531261272388	0.300546872027698	1e-4	1	Spanish
5.601438076699838e-16	-0.5127481869667418	-0.5127481869667418	0.26291070323768095	nonce	38	-0.6399985209120136	0.5671639065116673	1e-4	1	Spanish
3.587266032130256e-16	-0.21384667201244792	-0.2138466720124478	0.045730399130799425	nonce	39	2.2207543972456114	-1.7415130017894103	1e-4	1	Spanish
6.887160147886206e-17	-0.45150823896825565	-0.45150823896825554	0.2038596898562153	nonce	40	-0.05387783841470304	-0.06056203560910334	1e-4	1	Spanish
2.0737676562767088e-16	-0.5561579615198659	-0.556157961519866	0.30931167816193267	nonce	41	-1.0554686106116389	1.060417011441282	1e-4	1	Spanish
-1.56319632561642e-17	-0.6489568133582759	-0.648956813358276	0.42114494560412824	nonce	42	-1.9436360266884802	2.249230532931672	1e-4	1	Spanish
-2.6639840827074466e-16	-0.6381901688423016	-0.6381901688423018	0.4072866916069656	nonce	43	-1.8405896780523792	2.10191408485784	1e-4	1	Spanish
5.893806407776129e-16	-0.45657901748199925	-0.4565790174819992	0.20846439920482773	nonce	44	-0.10240969156620461	-0.011612909276966637	1e-4	1	Spanish
-2.636933976733647e-16	-0.3162776575254546	-0.31627765752545495	0.10003155664978891	nonce	45	1.240398908713194	-1.1642791270434996	1e-4	1	Spanish
1.33856213543612e-16	-0.377405387663149	-0.37740538766314896	0.1424348266371717	nonce	46	0.6553522507914364	-0.713522551032126	1e-4	1	Spanish
1.5723275551288488e-16	-0.3809684718657832	-0.38096847186578314	0.14513697655574997	nonce	47	0.621250371007101	-0.6847980718697836	1e-4	1	Spanish
-1.5617727001576768e-16	-0.583869055791258	-0.5838690557912579	0.34090307431057504	nonce	48	-1.320688389823356	1.3962408656774785	1e-4	1	Spanish
5.49583053644564e-16	-0.3720612228203176	-0.3720612228203177	0.13842955352655012	nonce	49	0.7065006538752503	-0.7560995313893345	1e-4	1	Spanish
-6.213638818263854e-16	-0.4703686977526709	-0.4703686977526706	0.22124671182554323	nonce	50	-0.23438917678499344	0.12426603289270796	1e-4	1	Spanish
1.2595239653309826e-16	-0.5049821365952482	-0.5049821365952482	0.25500695828030184	nonce	51	-0.5656705227210144	0.48314526795583307	1e-4	1	Spanish
3.3186915356517005e-16	-0.39894387855508584	-0.398943878555086	0.1591562182365752	nonce	52	0.44920976709996946	-0.5357702874511521	1e-4	1	Spanish
4.721444148847871e-16	-0.28929794644341095	-0.28929794644341067	0.0836933018163746	nonce	53	1.4986187013455932	-1.3379585581086617	1e-4	1	Spanish
1.1127796537864222e-16	-0.5124828265481318	-0.5124828265481318	0.26263864750676263	nonce	54	-0.6374587860698592	0.5642718911131024	1e-4	1	Spanish
-4.3852466865627477e-16	-0.3421974738000702	-0.34219747380007015	0.11709911107514973	nonce	55	0.9923232505585222	-0.9828470724884482	1e-4	1	Spanish
1.8479845675186985e-16	-0.3414738070345686	-0.34147380703456875	0.11660436089068198	nonce	56	0.9992493841095629	-0.9881063814803734	1e-4	1	Spanish
-1.8256656173732472e-16	-0.23013147639088238	-0.23013147639088224	0.05296049642584721	nonce	57	2.064894358682889	-1.664655393828643	1e-4	1	Spanish
-3.410326218274286e-16	-0.574169838622203	-0.5741698386222028	0.32967100358344636	nonce	58	-1.2278582687566835	1.2768413537062417	1e-4	1	Spanish
-2.283702418781232e-16	-0.5641013255289768	-0.5641013255289767	0.31821030546354867	nonce	59	-1.131493657766474	1.1550114796243083	1e-4	1	Spanish
9.957794845970574e-17	-0.43644261187912536	-0.4364426118791253	0.19048215346387284	nonce	60	0.09031359087830096	-0.202768344261103	1e-4	1	Spanish
3.3598111161982276e-16	-0.40306626061655904	-0.40306626061655904	0.1624624104474159	nonce	61	0.40975491015846843	-0.5006246988907067	1e-4	1	Spanish
2.992197848953437e-16	-0.6142650002525629	-0.6142650002525628	0.37732149053528097	nonce	62	-1.6116045694590853	1.7833770607419177	1e-4	1	Spanish
3.751173628889987e-16	-0.4635848003230957	-0.46358480032309557	0.21491086709060447	nonce	63	-0.16946125438518106	0.05691453665879793	1e-4	1	Spanish
5.517871599871475e-16	-0.5455596246118996	-0.5455596246118991	0.29763530400667626	nonce	64	-0.9540331152387899	0.9362944511760677	1e-4	1	Spanish
3.234892815526724e-16	-0.3950433928271383	-0.39504339282713846	0.15605928221637683	nonce	65	0.4865408790890284	-0.5686914342637983	1e-4	1	Spanish
