b0	b1	r	R2	lex.type	i	r.z	R2.z	og.greater.r	og.greater.R2	language
1.363343487622446e-16	-0.7231471371691478	-0.7231471371691476	0.522941781995934	nonce	36	-1.407573706810495	1.562188205148042	1e-4	1	Japanese
2.9431862430979263e-16	-0.5365345971666431	-0.5365345971666431	0.28786937395677215	nonce	37	0.7433723597377448	-0.8178383508600101	1e-4	1	Japanese
-6.414175943714877e-18	-0.5878058932138036	-0.5878058932138038	0.3455157680968778	nonce	38	0.1524056832325612	-0.23418861478081202	1e-4	1	Japanese
1.0352186842315227e-16	-0.5636831679467188	-0.5636831679467189	0.3177387138264489	nonce	39	0.43045066899270246	-0.5154216500091914	1e-4	1	Japanese
-1.3994592503305555e-16	-0.3216437080969718	-0.32164370809697174	0.10345467495836994	nonce	40	3.2202622438541093	-2.684973182189548	1e-4	1	Japanese
-1.4045297618260877e-16	-0.5501677338020823	-0.5501677338020823	0.30268453531691886	nonce	41	0.5862331791643542	-0.6678399832812029	1e-4	1	Japanese
1.999853106737285e-16	-0.5569591469495481	-0.5569591469495484	0.3102034913707685	nonce	42	0.5079535341005755	-0.5917131624820624	1e-4	1	Japanese
-1.6126017425264208e-16	-0.3725932207881918	-0.372593220788192	0.13882570817731837	nonce	43	2.6330045284065884	-2.3268537453881195	1e-4	1	Japanese
-1.6299784452807654e-16	-0.6673272952452702	-0.6673272952452705	0.44532571897936846	nonce	44	-0.7641792735109073	0.7763525016168745	1e-4	1	Japanese
2.813434928588938e-16	-0.6129352914183297	-0.6129352914183291	0.37568967146607213	nonce	45	-0.13724248415223889	0.07131168581226915	1e-4	1	Japanese
-1.1866106654997404e-16	-0.7282734324497673	-0.72827343244976706	0.5303821924121653	nonce	46	-1.4666607578182425	1.6375197786233917	1e-4	1	Japanese
-1.8916629351867702e-16	-0.5651653899412713	-0.5651653899412712	0.3194119179874691	nonce	47	0.41336618169677514	-0.4984810385181661	1e-4	1	Japanese
-8.567745313358342e-17	-0.5298876564200352	-0.5298876564200351	0.2807809284263172	nonce	48	0.8199867772538657	-0.8896064020065692	1e-4	1	Japanese
-2.963208491755128e-17	-0.7378665056212832	-0.7378665056212831	0.544446980117763	nonce	49	-1.5772330859378045	1.7799208733463479	1e-4	1	Japanese
5.548016822024441e-17	-0.4902880608980342	-0.49028806089803406	0.24038238265915446	nonce	50	1.2764223105990862	-1.2986276586992558	1e-4	1	Japanese
6.266684951663733e-16	-0.6109194064643724	-0.6109194064643723	0.37322252119478083	nonce	51	-0.11400685479812828	0.04633264547182422	1e-4	1	Japanese
2.1758933394154123e-17	-0.669638199665368	-0.6696381996653679	0.44841531845107513	nonce	52	-0.7908153761678388	0.807633624107717	1e-4	1	Japanese
-3.894544833228807e-16	-0.6912769347081189	-0.6912769347081187	0.47786380045945265	nonce	53	-1.0402292259801815	1.1057892851599809	1e-4	1	Japanese
-4.3471924137150004e-16	-0.5977889004477517	-0.5977889004477516	0.3573515694985318	nonce	54	0.0373388707777587	-0.1143552328771349	1e-4	1	Japanese
3.7197321619745286e-16	-0.5548856289109365	-0.5548856289109363	0.30789806117188523	nonce	55	0.5318534578088627	-0.615054843209862	1e-4	1	Japanese
-1.6592226368274535e-16	-0.6449239308678131	-0.6449239308678129	0.4159268766059915	nonce	56	-0.5059521014007551	0.4786994246429263	1e-4	1	Japanese
-1.7299649605818748e-17	-0.588853212509287	-0.5888532125092873	0.3467481058825079	nonce	57	0.14033400080966446	-0.2217116223501089	1e-4	1	Japanese
-1.7947647182975257e-16	-0.6659717801590065	-0.6659717801590066	0.4435184119681563	nonce	58	-0.7485552439419034	0.7580541453043466	1e-4	1	Japanese
7.150397923636127e-17	-0.6646342917418921	-0.6646342917418925	0.441738741759247	nonce	59	-0.7331389945847764	0.7400356020245463	1e-4	1	Japanese
-2.782096404054467e-16	-0.6176405806341085	-0.6176405806341085	0.38147988684603884	nonce	60	-0.19147690661129074	0.12993560720006217	1e-4	1	Japanese
4.496415720497788e-16	-0.6161491896491942	-0.6161491896491942	0.37963982390535866	nonce	61	-0.17428673507917408	0.11130560846871168	1e-4	1	Japanese
-4.355408075942491e-16	-0.6879522636515631	-0.6879522636515635	0.4732783170633104	nonce	62	-1.00190817782571	1.0593628570394404	1e-4	1	Japanese
1.6378429905515197e-16	-0.5438747409124641	-0.5438747409124639	0.2957997338025998	nonce	63	0.658767898977712	-0.7375462094334192	1e-4	1	Japanese
-3.304303621850374e-16	-0.6788141409252064	-0.6788141409252066	0.46078863792002633	nonce	64	-0.8965797302646377	0.9329091899119746	1e-4	1	Japanese
-9.26640630127175e-17	-0.5015646271519955	-0.5015646271519955	0.2515670752101202	nonce	65	1.1464455907719868	-1.1853865279594493	1e-4	1	Japanese
