b0	b1	r	R2	lex.type	i	r.z	R2.z	og.greater.r	og.greater.R2	language
9.550427501950158e-17	-0.6441660301821611	-0.644166030182161	0.41494987444064485	nonce	40	-1.017779882255286	1.071448278510122	0.546875	0.453125	Turkish
-5.576044470364909e-17	-0.54933530214857	-0.5493353021485706	0.3017692741866615	nonce	41	0.3517552459197115	-0.4237084084310036	0.546875	0.453125	Turkish
-2.73477176274646e-16	-0.5547627748983281	-0.5547627748983284	0.3077617364128934	nonce	42	0.27337227088473276	-0.34454581388134803	0.546875	0.453125	Turkish
-1.259401009556158e-16	-0.422911722312952	-0.4229117223129521	0.17885432486970756	nonce	43	2.177550926336577	-2.047459369142181	0.546875	0.453125	Turkish
-1.7761224087182598e-16	-0.6492574394500636	-0.6492574394500639	0.4215352226812532	nonce	44	-1.09130946479565	1.1584431118621834	0.546875	0.453125	Turkish
2.1729240260453774e-16	-0.6468298653816023	-0.6468298653816024	0.41838887474958175	nonce	45	-1.056250702388732	1.116878717090241	0.546875	0.453125	Turkish
-3.402805009616361e-16	-0.5529602666311372	-0.5529602666311372	0.30576505647277824	nonce	46	0.2994039005255995	-0.370922678445108	0.546875	0.453125	Turkish
-3.567413867638919e-16	-0.6830766918413996	-0.6830766918413994	0.46659376693699006	nonce	47	-1.5797234537944935	1.7536827871830125	0.546875	0.453125	Turkish
-4.741651273935045e-17	-0.6249734205001567	-0.6249734205001573	0.39059177633166625	nonce	48	-0.7406022869135608	0.749668987827083	0.546875	0.453125	Turkish
-1.4784132389128746e-16	-0.6731822784657336	-0.6731822784657336	0.45317438004031657	nonce	49	-1.4368294048754662	1.5764078300950788	0.546875	0.453125	Turkish
3.5181098819482446e-16	-0.5902600125153772	-0.5902600125153775	0.34840688237465356	nonce	50	-0.23927499944418143	0.19239127286364813	0.546875	0.453125	Turkish
-1.013085109176038e-16	-0.5827480010514888	-0.5827480010514889	0.3395952327295061	nonce	51	-0.13078734152591096	0.07598619230779599	0.546875	0.453125	Turkish
-3.2576687408446104e-16	-0.5822073787824826	-0.582207378782483	0.33896543190876943	nonce	52	-0.1229797331290304	0.06766629555471013	0.546875	0.453125	Turkish
-2.2694608630582126e-16	-0.44045353143457744	-0.4404535314345775	0.19399931335319032	nonce	53	1.9242140143253468	-1.8473885906349905	0.546875	0.453125	Turkish
-6.540281975921534e-17	-0.602803069684244	-0.6028030696842448	0.3633715408207486	nonce	54	-0.42042047584911024	0.39007982631944665	0.546875	0.453125	Turkish
6.523763301543001e-18	-0.6180531468481755	-0.6180531468481751	0.38198969232893204	nonce	55	-0.640660442539907	0.6360323452447366	0.546875	0.453125	Turkish
-5.139803605121421e-16	-0.5260924051621739	-0.5260924051621744	0.2767732187693215	nonce	56	0.6874266528939059	-0.753915346020306	0.546875	0.453125	Turkish
-1.8403434912454483e-16	-0.3433763178946623	-0.3433763178946623	0.11790729569089621	nonce	57	3.3261926434587896	-2.8525916799923223	0.546875	0.453125	Turkish
1.9578952444482056e-16	-0.5771636265284984	-0.5771636265284984	0.33311785178752806	nonce	58	-0.050138408034521804	-0.00958235395835271	0.546875	0.453125	Turkish
-4.342410088670174e-16	-0.4399126175948963	-0.4399126175948961	0.19352311111919335	nonce	59	1.932025833554419	-1.853679394473273	0.546875	0.453125	Turkish
-1.406917153807412e-16	-0.4799320355815497	-0.4799320355815494	0.23033475877744963	nonce	60	1.354069722931433	-1.3673842075768294	0.546875	0.453125	Turkish
2.4266372491549254e-17	-0.5734453270337736	-0.573445327033774	0.32883954309687197	nonce	61	0.003560871520693319	-0.06610035998834514	0.546875	0.453125	Turkish
-2.1473588902681175e-16	-0.6066817255194795	-0.6066817255194803	0.3680627160792939	nonce	62	-0.47643560434811727	0.452051949118645	0.546875	0.453125	Turkish
-2.8589697322156084e-16	-0.6681146084523543	-0.6681146084523539	0.4463771300274423	nonce	63	-1.3636426620839925	1.4866136976487634	0.546875	0.453125	Turkish
4.946902564973684e-16	-0.6364602822934019	-0.6364602822934017	0.4050816909369963	nonce	64	-0.9064943038214887	0.9410860033469547	0.546875	0.453125	Turkish
-1.0318899523782606e-16	-0.5641239449399126	-0.5641239449399121	0.31823582525456906	nonce	65	0.1381792645816789	-0.20617930993894085	0.546875	0.453125	Turkish
