b0	b1	r	R2	lex.type	i	r.z	R2.z	og.greater.r	og.greater.R2	language
-4.935893597333168e-18	-0.5479285784148604	-0.5479285784148601	0.30022572704372946	nonce	17	0.31783793322808995	-0.40455519201694207	0.984375	0.015625	Hausa
1.5070187926625035e-17	-0.4879427398410778	-0.4879427398410778	0.23808811736361776	nonce	18	1.0753016137483264	-1.1354851714870615	0.984375	0.015625	Hausa
1.9997787044926865e-16	-0.6842307047988905	-0.6842307047988899	0.46817165738958566	nonce	19	-1.4033001348276248	1.5710070488182952	0.984375	0.015625	Hausa
-1.4058648699935367e-16	-0.6104531996246032	-0.6104531996246033	0.37265310893191567	nonce	20	-0.4716839077713152	0.44741425175698984	0.984375	0.015625	Hausa
-1.1015486512047836e-16	-0.4743761068098493	-0.4743761068098492	0.2250326907120695	nonce	21	1.246612577009465	-1.289057263872265	0.984375	0.015625	Hausa
3.059394488379923e-16	-0.6807457190052579	-0.6807457190052576	0.4634147339439852	nonce	22	-1.3592939122162897	1.5150509543638515	0.984375	0.015625	Hausa
-8.921427678431661e-18	-0.5726723129425224	-0.5726723129425224	0.32795357801093833	nonce	23	0.005389517556021165	-0.07839012640613242	0.984375	0.015625	Hausa
-3.3268973223393594e-16	-0.5039538093806093	-0.5039538093806092	0.2539694419892274	nonce	24	0.8731238339451524	-0.9486718012542098	0.984375	0.015625	Hausa
-3.0625103182700586e-16	-0.5710101038739065	-0.5710101038739063	0.32605253872608925	nonce	25	0.026378854853681053	-0.10075221295242863	0.984375	0.015625	Hausa
5.479495589594558e-17	-0.6222528268489463	-0.6222528268489462	0.3871985805215048	nonce	26	-0.6206822260181147	0.6185138692848342	0.984375	0.015625	Hausa
3.69616280838217e-17	-0.5755624476944364	-0.5755624476944367	0.33127213119601107	nonce	27	-0.031105297860983136	-0.03935370347446495	0.984375	0.015625	Hausa
6.772682351327597e-17	-0.5779049678467321	-0.5779049678467322	0.3339741518619325	nonce	28	-0.0606851783534117	-0.007569604922281017	0.984375	0.015625	Hausa
-2.6988939785095223e-17	-0.41870304161540967	-0.41870304161540955	0.17531223705799534	nonce	29	1.949617250623455	-1.8739231825277978	0.984375	0.015625	Hausa
4.7847678232910165e-17	-0.628971644652313	-0.6289716446523126	0.39560532977663493	nonce	30	-0.7055232582197902	0.7174031746845148	0.984375	0.015625	Hausa
5.638920971540712e-17	-0.6466258830538897	-0.6466258830538898	0.41812503263522277	nonce	31	-0.9284499474914977	0.9823043518112112	0.984375	0.015625	Hausa
-6.456366870170303e-17	-0.5817501947583378	-0.5817501947583379	0.33843328910136405	nonce	32	-0.10924030066478553	0.044883605100623045	0.984375	0.015625	Hausa
-2.4249012950098587e-16	-0.6096794115632204	-0.6096794115632204	0.3717089848840748	nonce	33	-0.46191299572185157	0.4363084404060511	0.984375	0.015625	Hausa
-2.6590836051495376e-17	-0.5190010866521135	-0.5190010866521138	0.26936212794607484	nonce	34	0.6831162205671523	-0.7676063291778098	0.984375	0.015625	Hausa
-2.8685242721485876e-16	-0.6711556421061632	-0.6711556421061626	0.4504498959309354	nonce	35	-1.2381964145873166	1.362544463826205	0.984375	0.015625	Hausa
5.61016024962494e-18	-0.6360446436171812	-0.6360446436171809	0.40455278867410654	nonce	36	-0.7948366687784383	0.8226528935247923	0.984375	0.015625	Hausa
1.2065940949565557e-16	-0.6921903646992409	-0.6921903646992402	0.4791275009824675	nonce	37	-1.5038097455483759	1.699881567385205	0.984375	0.015625	Hausa
-1.6510378249175314e-16	-0.508400648145165	-0.5084006481451652	0.25847121903442405	nonce	38	0.8169719331404712	-0.8957170155750652	0.984375	0.015625	Hausa
-2.110186502346893e-16	-0.4528811447951189	-0.45288114479511893	0.20510133131093752	nonce	39	1.5180375237540855	-1.5235115371035681	0.984375	0.015625	Hausa
-2.5261172680897847e-16	-0.5589997398551213	-0.5589997398551213	0.3124807091580933	nonce	40	0.1780382256377854	-0.2603987966973832	0.984375	0.015625	Hausa
1.252461670666668e-17	-0.5922465395811459	-0.5922465395811458	0.35075596364584183	nonce	41	-0.24178158324958124	0.18983627222413754	0.984375	0.015625	Hausa
7.7029576836254e-18	-0.49879092134237957	-0.49879092134237957	0.24879238321357985	nonce	42	0.9383175574727673	-1.009569983274411	0.984375	0.015625	Hausa
-4.649223381505873e-16	-0.6919039420863325	-0.6919039420863321	0.47873106507460655	nonce	43	-1.5001929797963935	1.6952182581352073	0.984375	0.015625	Hausa
2.1865732122000938e-16	-0.6143802999863645	-0.6143802999863646	0.3774631530113353	nonce	44	-0.5212728768432944	0.5039952087381186	0.984375	0.015625	Hausa
-1.3724414523251284e-16	-0.558923684421011	-0.5589236844210114	0.3123956850067582	nonce	45	0.1789986061278175	-0.26139894300989447	0.984375	0.015625	Hausa
-2.2881134636387485e-16	-0.5918379792270809	-0.591837979227081	0.35027219365559475	nonce	46	-0.23662253843396341	0.184145644746513	0.984375	0.015625	Hausa
2.1858187711579622e-16	-0.5395144938371472	-0.5395144938371468	0.29107588906035275	nonce	47	0.42408573477551814	-0.5121855132310045	0.984375	0.015625	Hausa
-1.319043293272052e-16	-0.6519610941142622	-0.6519610941142622	0.4250532682386656	nonce	48	-0.9958196584470467	1.0638017755688793	0.984375	0.015625	Hausa
1.540158737473089e-16	-0.6374167457548024	-0.6374167457548024	0.40630010776864234	nonce	49	-0.8121627170578853	0.8432067564183239	0.984375	0.015625	Hausa
3.4140880756463303e-18	-0.5950858862790018	-0.5950858862790018	0.35412721204846515	nonce	50	-0.27763507886064354	0.2294925534747958	0.984375	0.015625	Hausa
4.2804172761376655e-16	-0.6605460899615688	-0.6605460899615689	0.4363211369635172	nonce	51	-1.1042256206935106	1.196346672260711	0.984375	0.015625	Hausa
3.295870648232447e-16	-0.5695509792454796	-0.5695509792454797	0.3243883179594848	nonce	52	0.04480376876109067	-0.1203285831576905	0.984375	0.015625	Hausa
2.7256487680493445e-16	-0.6850690129178164	-0.6850690129178164	0.46931955246019136	nonce	53	-1.413885765841035	1.5845098360145047	0.984375	0.015625	Hausa
-8.194341891446654e-17	-0.620230523743457	-0.6202305237434572	0.38468590258308316	nonce	54	-0.5951458462686331	0.5889570253154501	0.984375	0.015625	Hausa
-3.564372373714649e-16	-0.5486873114157691	-0.548687311415769	0.30105776570866505	nonce	55	0.30825712707342195	-0.39476785054354824	0.984375	0.015625	Hausa
8.538293016484778e-17	-0.5447704864474946	-0.5447704864474948	0.29677488290424014	nonce	56	0.3577163448981973	-0.4451477646797239	0.984375	0.015625	Hausa
-3.100887987576439e-16	-0.564450331251002	-0.5644503312510021	0.31860417644936595	nonce	57	0.1092115639139921	-0.18836793093769738	0.984375	0.015625	Hausa
-2.9437087341269297e-16	-0.5682135629616628	-0.5682135629616626	0.32286665313358726	nonce	58	0.06169182575610576	-0.13822805572638974	0.984375	0.015625	Hausa
-2.4829812853224935e-16	-0.5351822655051647	-0.535182265505165	0.2864200573112409	nonce	59	0.47879040666504613	-0.5669524574748198	0.984375	0.015625	Hausa
-1.3926028551107068e-16	-0.6397878710780117	-0.6397878710780112	0.4093285199785339	nonce	60	-0.8421038057714038	0.8788302264198036	0.984375	0.015625	Hausa
2.792044488748546e-16	-0.5869979080634276	-0.586997908063428	0.34456654407084064	nonce	61	-0.17550514464957695	0.11702960415020335	0.984375	0.015625	Hausa
-1.2942432857198922e-16	-0.6009896145037554	-0.6009896145037552	0.36118851674137237	nonce	62	-0.352183669265236	0.31255528023222545	0.984375	0.015625	Hausa
5.956796573092784e-17	-0.5044480655404638	-0.5044480655404636	0.2544678508275159	nonce	63	0.8668826760508161	-0.9428089757639248	0.984375	0.015625	Hausa
-3.21857925062564e-16	-0.5542903196723518	-0.5542903196723518	0.3072377584824779	nonce	64	0.23750584048773443	-0.32207207073252786	0.984375	0.015625	Hausa
1.1774409182974366e-16	-0.5981744552576435	-0.5981744552576433	0.3578126789227782	nonce	65	-0.31663559767851224	0.27284501329176297	0.984375	0.015625	Hausa
