b0	b1	r	R2	lex.type	i	r.z	R2.z	og.greater.r	og.greater.R2	language
-3.6487678384309384e-17	-0.6621438001664344	-0.6621438001664343	0.43843441209884704	nonce	35	-1.159604890619472	1.2322288478927894	0.046875	0.953125	Malay
1.829975840932391e-17	-0.6593182812256101	-0.65931828122561	0.4347005959582927	nonce	36	-1.1270336638116942	1.1924585264420862	0.046875	0.953125	Malay
1.9582493486507355e-16	-0.42052968984307354	-0.42052968984307365	0.17684522003951153	nonce	37	1.6256066588758742	-1.5540589243500391	0.046875	0.953125	Malay
-5.14340338959963e-16	-0.550691608850036	-0.5506916088500358	0.30326124805784077	nonce	38	0.12516250171351237	-0.20755286150367375	0.046875	0.953125	Malay
-1.1464828868091475e-16	-0.5738720157087476	-0.5738720157087481	0.3293290904136217	nonce	39	-0.14205010775900886	0.07010582092457822	0.046875	0.953125	Malay
3.7540184143624386e-16	-0.6640333686476648	-0.6640333686476649	0.44094031467756556	nonce	40	-1.1813869295510668	1.2589201865469164	0.046875	0.953125	Malay
-2.522963064725059e-17	-0.40839327744928416	-0.4083932774492841	0.16678506906576798	nonce	41	1.7655093985105008	-1.6612134876727485	0.046875	0.953125	Malay
-3.4852604799807947e-16	-0.627284499426454	-0.6272844994264539	0.39348584322069685	nonce	42	-0.7577635954302745	0.7534642366369976	0.046875	0.953125	Malay
3.1129823059443245e-16	-0.5599259278755223	-0.5599259278755223	0.31351704470726444	nonce	43	0.01871370215007464	-0.09831440033507771	0.046875	0.953125	Malay
-3.0533485363109104e-16	-0.6088126904269017	-0.6088126904269016	0.3706528920248423	nonce	44	-0.544829443129439	0.5102616325064866	0.046875	0.953125	Malay
-3.6505894104258815e-17	-0.4485789714741702	-0.44857897147417036	0.20122309364882462	nonce	45	1.3022679968688282	-1.2944007533981472	0.046875	0.953125	Malay
1.1135732301965713e-16	-0.5831419769183258	-0.5831419769183259	0.34005456524421335	nonce	46	-0.24890977332132105	0.1843470062606957	0.046875	0.953125	Malay
-4.989221246577566e-17	-0.6907352405272119	-0.6907352405272116	0.47711517250618485	nonce	47	-1.4891932983617537	1.6442326042237214	0.046875	0.953125	Malay
4.1407405085518316e-16	-0.6446199526709389	-0.6446199526709391	0.4155348833814837	nonce	48	-0.9575983837531002	0.9883171008017997	0.046875	0.953125	Malay
-1.4455791318861111e-16	-0.6644590527520294	-0.6644590527520298	0.4415058327841247	nonce	49	-1.1862940116843361	1.2649437388691018	0.046875	0.953125	Malay
-5.866152428173563e-18	-0.4412674877792509	-0.4412674877792513	0.19471699577101176	nonce	50	1.3865512732212797	-1.3636997210628858	0.046875	0.953125	Malay
2.0383012190048462e-17	-0.7020660072985196	-0.7020660072985195	0.4928966786040849	nonce	51	-1.6198089417687098	1.8123275362887306	0.046875	0.953125	Malay
1.869548764374752e-16	-0.5109021305638745	-0.5109021305638747	0.2610209870147065	nonce	52	0.5838365184035684	-0.6574702373489802	0.046875	0.953125	Malay
1.063734727984375e-16	-0.4860423549714325	-0.4860423549714328	0.23623717082617623	nonce	53	0.8704080849617705	-0.9214522598935212	0.046875	0.953125	Malay
-7.580449268830492e-17	-0.6125800250449658	-0.6125800250449656	0.37525428708409075	nonce	54	-0.5882574692285878	0.5592728729476987	0.046875	0.953125	Malay
-5.032294114412876e-17	-0.5844391716914942	-0.5844391716914942	0.34156914540743977	nonce	55	-0.2638632123375187	0.20047938602630197	0.046875	0.953125	Malay
-2.104040139732958e-16	-0.5619810252171206	-0.5619810252171207	0.31582267270408587	nonce	56	-0.0049764740714071404	-0.07375626379927189	0.046875	0.953125	Malay
-3.659475731518426e-17	-0.5981978777057534	-0.598197877705753	0.35784070089166703	nonce	57	-0.42246697453393345	0.37379402385273575	0.046875	0.953125	Malay
-3.085658803464138e-16	-0.7119498660324173	-0.7119498660324167	0.5068726117435762	nonce	58	-1.7337453234741835	1.9611906116539204	0.046875	0.953125	Malay
4.381357373199772e-16	-0.5508995203186172	-0.5508995203186168	0.3034902814872822	nonce	59	0.1227657980491884	-0.20511333776470095	0.046875	0.953125	Malay
3.9862210577661697e-16	-0.5578855501990623	-0.5578855501990624	0.3112362871209106	nonce	60	0.04223419713359635	-0.12260763249914307	0.046875	0.953125	Malay
-1.2293331026021354e-16	-0.48096984965820927	-0.48096984965820944	0.23133199628024056	nonce	61	0.9288814926793832	-0.9736991732711856	0.046875	0.953125	Malay
-2.0556814205923937e-16	-0.6458867425841093	-0.6458867425841087	0.4171696842459108	nonce	62	-0.9722013301299582	1.0057299978054801	0.046875	0.953125	Malay
-6.774169655778651e-17	-0.6368490222878899	-0.6368490222878903	0.40557667718904195	nonce	63	-0.8680188263993297	0.8822483908178657	0.046875	0.953125	Malay
3.7461807255010215e-16	-0.4538435809913484	-0.45384358099134814	0.2059739960070504	nonce	64	1.241580104049975	-1.2437970528261393	0.046875	0.953125	Malay
-8.589252642097404e-17	-0.6307334283047892	-0.630733428304789	0.3978246575811123	nonce	65	-0.797521192916906	0.7996786283834081	0.046875	0.953125	Malay
