b0	b1	r	R2	lex.type	i	r.z	R2.z	og.greater.r	og.greater.R2	language
-1.7950111595443884e-16	-0.48708034198418454	-0.48708034198418493	0.23724725954743053	nonce	35	1.261324837917181	-1.225337122161356	0.265625	0.734375	Armenian
6.881490889798887e-17	-0.5713793280363848	-0.5713793280363849	0.32647433650731067	nonce	36	-0.10118218435861276	0.04773472273250318	0.265625	0.734375	Armenian
1.9264883263058352e-16	-0.6341530970825128	-0.6341530970825122	0.4021501505393422	nonce	37	-1.1157815899446448	1.1274601991920923	0.265625	0.734375	Armenian
-2.0187822810603525e-16	-0.4381043926032641	-0.43810439260326417	0.191935458818275	nonce	38	2.0529129468513436	-1.871835693168746	0.265625	0.734375	Armenian
-1.6100609713272501e-16	-0.4715071689838423	-0.4715071689838422	0.22231901040315746	nonce	39	1.5130308021970325	-1.4383300199078566	0.265625	0.734375	Armenian
-5.5295918567036293e-17	-0.4717971255054437	-0.4717971255054441	0.22259252763519985	nonce	40	1.5083442950948875	-1.4344275376225406	0.265625	0.734375	Armenian
1.4985553369221786e-16	-0.66303601468389906	-0.66303601468389906	0.43961675676790757	nonce	41	-1.5826101948739406	1.6620253013836401	0.265625	0.734375	Armenian
1.6872003677861658e-16	-0.5090810361305155	-0.509081036130516	0.25916350134771965	nonce	42	0.9057321828553972	-0.9126411185213477	0.265625	0.734375	Armenian
-1.461722747843975e-16	-0.5275083563955861	-0.5275083563955857	0.27826506606717216	nonce	43	0.6078952284780887	-0.6401042937558452	0.265625	0.734375	Armenian
1.4938874808503515e-16	-0.6102946106973491	-0.610294610697349	0.3724595118462289	nonce	44	-0.7301618243578212	0.7038408510640084	0.265625	0.734375	Armenian
1.0083941379379392e-16	-0.5880363871605822	-0.5880363871605822	0.3457867926248701	nonce	45	-0.3704067751873601	0.3232804984847219	0.265625	0.734375	Armenian
6.498671088899638e-17	-0.5265361541708514	-0.5265361541708515	0.2772403216490306	nonce	46	0.6236087313362629	-0.6547251163962049	0.265625	0.734375	Armenian
7.962800591437549e-17	-0.6500695166237632	-0.6500695166237632	0.4225903764434531	nonce	47	-1.373035376852752	1.4190967403453354	0.265625	0.734375	Armenian
-1.0374811137554951e-16	-0.5566958601609125	-0.5566958601609123	0.3099102807202981	nonce	48	0.13614366057271332	-0.1885974958963614	0.265625	0.734375	Armenian
2.4589134731450744e-16	-0.5516438187638291	-0.5516438187638291	0.30431090278034034	nonce	49	0.217798757540209	-0.2684881596629799	0.265625	0.734375	Armenian
9.2424361955037615e-17	-0.5489527020950583	-0.5489527020950583	0.3013490691374657	nonce	50	0.2612947179387493	-0.3107469352328506	0.265625	0.734375	Armenian
-3.602995154246254e-16	-0.5975206917653513	-0.5975206917653515	0.3570309770877442	nonce	51	-0.5236996228308536	0.48370999081152266	0.265625	0.734375	Armenian
-3.073380785124438e-16	-0.5778873937488285	-0.5778873937488278	0.33395383985381266	nonce	52	-0.20637070025778284	0.15445059249592163	0.265625	0.734375	Armenian
3.918558962577446e-18	-0.5838021602099482	-0.5838021602099479	0.3408249622658018	nonce	53	-0.30196984344803673	0.25248622006058685	0.265625	0.734375	Armenian
-3.857169749157818e-17	-0.5721766713290698	-0.5721766713290699	0.3273861432132145	nonce	54	-0.11406947857559291	0.0607441755221933	0.265625	0.734375	Armenian
2.848201880648264e-16	-0.45702356014955053	-0.45702356014955065	0.20887053453176993	nonce	55	1.7471263669099721	-1.630209845762693	0.265625	0.734375	Armenian
-1.946347069429748e-16	-0.5222525520267112	-0.5222525520267113	0.2727477280984127	nonce	56	0.6928437040844841	-0.7188244296844243	0.265625	0.734375	Armenian
-2.7990250882555267e-16	-0.5384943512254686	-0.5384943512254692	0.289976166301739	nonce	57	0.43033087327774305	-0.4730129523230131	0.265625	0.734375	Armenian
3.0046844914762185e-16	-0.5633759457618788	-0.5633759457618788	0.3173924562630913	nonce	58	0.028174822903844716	-0.08184349983789532	0.265625	0.734375	Armenian
3.0737445963935827e-16	-0.5744673236048894	-0.5744673236048891	0.33001270588976445	nonce	59	-0.1510928160741365	0.09821938042964833	0.265625	0.734375	Armenian
-3.3183120110444495e-16	-0.44764018934688954	-0.44764018934688954	0.20038173911851911	nonce	60	1.8987878424504572	-1.7513260674958435	0.265625	0.734375	Armenian
3.216938330115483e-16	-0.5289834674311775	-0.5289834674311773	0.2798235088155114	nonce	61	0.5840533148471757	-0.6178687835005697	0.265625	0.734375	Armenian
1.1071631437184557e-16	-0.5807874692005618	-0.5807874692005622	0.337314084380394	nonce	62	-0.2532440181132434	0.20239380485367806	0.265625	0.734375	Armenian
-1.5586352419833484e-16	-0.6483118835826971	-0.648311883582697	0.4203082983945445	nonce	63	-1.34462711866144	1.3865365645455368	0.265625	0.734375	Armenian
-3.989952426310359e-16	-0.5855369294954724	-0.585536929495472	0.34285349580298546	nonce	64	-0.3300085595020032	0.2814288798517697	0.265625	0.734375	Armenian
-2.7591241765563806e-16	-0.5723741350529581	-0.5723741350529579	0.3276121504776219	nonce	65	-0.11726104377752157	0.06396879628599866	0.265625	0.734375	Armenian
