b0	b1	r	R2	lex.type	i	r.z	R2.z	og.greater.r	og.greater.R2	language
4.929422182996348e-16	-0.5353596099299498	-0.5353596099299499	0.28660991194434815	nonce	35	-0.720533272109145	0.7241905862054474	0.4375	0.5625	Georgian
2.579109141457888e-16	-0.5264304692984743	-0.5264304692984743	0.2771290390058119	nonce	36	-0.5824630146766816	0.5667275303733397	0.4375	0.5625	Georgian
1.7156681397669082e-16	-0.5191274481038768	-0.5191274481038772	0.2694933073748438	nonce	37	-0.46953725194221024	0.4399094995948632	0.4375	0.5625	Georgian
1.331219776967166e-16	-0.49210964735469487	-0.4921096473546951	0.24217190501956232	nonce	38	-0.05176415835368515	-0.01385794696532162	0.4375	0.5625	Georgian
-1.804957829309288e-16	-0.4656332550079469	-0.4656332550079469	0.21681432816929577	nonce	39	0.35763720041898917	-0.4350092022585847	0.4375	0.5625	Georgian
3.1124101480226826e-17	-0.5275296414618217	-0.5275296414618219	0.27828752262083833	nonce	40	-0.599459385304	0.5859682027603759	0.4375	0.5625	Georgian
3.517427290237955e-17	-0.5615609321518278	-0.5615609321518279	0.3153506805192297	nonce	41	-1.1256812537069842	1.2015315732752472	0.4375	0.5625	Georgian
1.5420354899465268e-16	-0.48096931873143256	-0.48096931873143245	0.23133148556097827	nonce	42	0.12049744042482069	-0.193901027968158	0.4375	0.5625	Georgian
2.935577016100456e-16	-0.593405820284533	-0.5934058202845325	0.3521304675475589	nonce	43	-1.6180950350390282	1.8123885793632277	0.4375	0.5625	Georgian
2.2602444453506507e-16	-0.5225263602026824	-0.5225263602026824	0.2730337971066634	nonce	44	-0.5220942322654989	0.4987117149529555	0.4375	0.5625	Georgian
2.126917312099142e-16	-0.562631032122838	-0.5626310321228377	0.31655367830760966	nonce	45	-1.1422280844238144	1.2215115592054056	0.4375	0.5625	Georgian
-2.224875404293049e-16	-0.2869173947786796	-0.2869173947786795	0.08232159142658464	nonce	46	3.121099648544994	-2.6687315031504295	0.4375	0.5625	Georgian
-2.247083548363211e-16	-0.5624329937407389	-0.562432993740739	0.3163308724481701	nonce	47	-1.1391658400795495	1.2178110886145541	0.4375	0.5625	Georgian
-5.24341426301206e-18	-0.4917728229565554	-0.49177282295655533	0.2418405093986594	nonce	48	-0.04655588207267812	-0.019361930353248923	0.4375	0.5625	Georgian
-2.5052389270047053e-16	-0.3924004141186147	-0.39240041411861487	0.1539780850004604	nonce	49	1.4900280554199687	-1.478624798682956	0.4375	0.5625	Georgian
4.7683652001081094e-17	-0.37697381009379505	-0.37697381009379527	0.14210925349663284	nonce	50	1.7285678295061024	-1.675748258712957	0.4375	0.5625	Georgian
-1.919868948009275e-17	-0.5393465637830003	-0.5393465637829998	0.29089471586452953	nonce	51	-0.7821830733141442	0.7953547420049363	0.4375	0.5625	Georgian
4.675359515951871e-16	-0.5566956670720257	-0.5566956670720256	0.3099100657367676	nonce	52	-1.0504502287102968	1.1111711354963938	0.4375	0.5625	Georgian
3.0244055821925496e-16	-0.5413979545245792	-0.5413979545245784	0.2931117451633975	nonce	53	-0.8139034884665165	0.8321762678847	0.4375	0.5625	Georgian
1.8336043968361817e-16	-0.38800274115547895	-0.3880027411554786	0.15054612714416535	nonce	54	1.5580287581957366	-1.5356244626424498	0.4375	0.5625	Georgian
1.9636356339892354e-16	-0.4822587808188389	-0.48225878081883894	0.23257353167687295	nonce	55	0.10055863895382258	-0.17327250798259528	0.4375	0.5625	Georgian
-1.1226385842649324e-16	-0.3719694099381435	-0.3719694099381434	0.13836124192973057	nonce	56	1.8059502839105326	-1.7379970999794274	0.4375	0.5625	Georgian
-4.322076133678882e-17	-0.606599901157201	-0.6065999011572009	0.3679634400839258	nonce	57	-1.822113564689289	2.0753504663798332	0.4375	0.5625	Georgian
-2.917658673526662e-16	-0.5251821241621785	-0.5251821241621781	0.2758162635394975	nonce	58	-0.5631599998125866	0.5449243021381985	0.4375	0.5625	Georgian
1.9990069051993963e-16	-0.499680120627485	-0.4996801206274847	0.24968022295029765	nonce	59	-0.16882550129805093	0.11084393367343759	0.4375	0.5625	Georgian
-1.469740534056206e-16	-0.5626512244030437	-0.5626512244030438	0.31657640032224427	nonce	60	-1.1425403152914053	1.2218889377318578	0.4375	0.5625	Georgian
5.710483258637913e-17	-0.47472397961953056	-0.47472397961953	0.22536285682580387	nonce	61	0.2170683887973628	-0.2930309842349263	0.4375	0.5625	Georgian
5.766930209704732e-17	-0.3517154284490424	-0.35171542844904213	0.12370374260909325	nonce	62	2.1191352312250435	-1.9814361428658012	0.4375	0.5625	Georgian
-4.567916430129815e-16	-0.5267180278393673	-0.5267180278393673	0.27743188085099246	nonce	63	-0.5869094987681122	0.5717572784445476	0.4375	0.5625	Georgian
-1.6277179735048263e-16	-0.5357683567748119	-0.5357683567748118	0.28704773212118206	nonce	64	-0.7268536767733804	0.7314621215794743	0.4375	0.5625	Georgian
-2.817627544222399e-16	-0.4176786510125183	-0.41767865101251866	0.17445545551163735	nonce	65	1.0991536343052355	-1.1385264388589267	0.4375	0.5625	Georgian
