b0	b1	r	R2	lex.type	i	r.z	R2.z	og.greater.r	og.greater.R2	language
1.256886067362622e-16	-0.5669410617532519	-0.5669410617532517	0.3214221675019043	nonce	34	0.04203047832463911	-0.12059659317270648	0.203125	0.796875	Kaqchikel
-7.876811685353458e-17	-0.5401395553051654	-0.5401395553051657	0.29175073920526207	nonce	35	0.3517666580343131	-0.4314989806635167	0.203125	0.796875	Kaqchikel
-1.0072114197721104e-16	-0.6633707480816905	-0.6633707480816903	0.4400607494104615	nonce	36	-1.0723756358177154	1.1225191070603227	0.203125	0.796875	Kaqchikel
-1.963897402069627e-16	-0.5653753109752594	-0.5653753109752595	0.31964924226037145	nonce	37	0.06012534419690322	-0.13917361228093916	0.203125	0.796875	Kaqchikel
1.7045576271589326e-17	-0.41990099217646093	-0.41990099217646076	0.1763168432307762	nonce	38	1.741324117030248	-1.6410354241752318	0.203125	0.796875	Kaqchikel
1.1170929076463812e-16	-0.6028304354470961	-0.6028304354470959	0.36340453390133537	nonce	39	-0.37273118895835994	0.3193019454350283	0.203125	0.796875	Kaqchikel
-1.2108230147331236e-16	-0.6037151245613483	-0.6037151245613482	0.3644719516241242	nonce	40	-0.38295524957264004	0.33048653402804223	0.203125	0.796875	Kaqchikel
-4.708960238606092e-17	-0.6128361800300732	-0.6128361800300732	0.37556818355385235	nonce	41	-0.4883642825042447	0.4467547825469261	0.203125	0.796875	Kaqchikel
3.96065783193124e-17	-0.7195214990002622	-0.7195214990002625	0.5177111875235846	nonce	42	-1.721291364156936	1.9361539060905189	0.203125	0.796875	Kaqchikel
1.2132194083837466e-16	-0.6179752049845068	-0.6179752049845065	0.381893353975643	nonce	43	-0.5477543007445262	0.5130310185865478	0.203125	0.796875	Kaqchikel
-9.736396282446986e-17	-0.637209677868583	-0.6372096778685828	0.40603617356938315	nonce	44	-0.7700407666707195	0.7660036823023404	0.203125	0.796875	Kaqchikel
-9.26703332424535e-18	-0.5729333577205893	-0.5729333577205892	0.32825263238898866	nonce	45	-0.027220511883986186	-0.04902579382203946	0.203125	0.796875	Kaqchikel
-1.4779811138528827e-18	-0.5494954499053217	-0.5494954499053218	0.3019452494666521	nonce	46	0.24364366663336928	-0.32467912865375026	0.203125	0.796875	Kaqchikel
9.388773707322101e-17	-0.7067845752197353	-0.7067845752197354	0.49954443576854174	nonce	47	-1.5740949324684659	1.745799520816964	0.203125	0.796875	Kaqchikel
1.040257392948952e-17	-0.6340675064931274	-0.634067506493127	0.4020416027904117	nonce	48	-0.7337277273379519	0.7241478747636181	0.203125	0.796875	Kaqchikel
-1.7482160834415076e-17	-0.4230289183931016	-0.42302891839310175	0.17895346579683757	nonce	49	1.7051757043045408	-1.6134084342472346	0.203125	0.796875	Kaqchikel
-4.0354161894666963e-16	-0.5310142262408777	-0.5310142262408779	0.2819761084701984	nonce	50	0.4572250795018121	-0.5339192619519729	0.203125	0.796875	Kaqchikel
-1.8240147193942266e-18	-0.46313564266374435	-0.4631356426637444	0.21449462350555945	nonce	51	1.2416755058988924	-1.2410020008474811	0.203125	0.796875	Kaqchikel
3.903503167534188e-17	-0.5438819108663165	-0.5438819108663165	0.295807532967596	nonce	52	0.30851748781056604	-0.38899118988048337	0.203125	0.796875	Kaqchikel
-1.0087846051008304e-16	-0.5057089921340583	-0.5057089921340586	0.2557415847252454	nonce	53	0.7496693327413495	-0.8088091656480906	0.203125	0.796875	Kaqchikel
1.0077036001704978e-16	-0.5301928749417228	-0.5301928749417227	0.28110448463896925	nonce	54	0.4667171658549682	-0.5430522880878832	0.203125	0.796875	Kaqchikel
9.90384030298438e-17	-0.645248545596357	-0.6452485455963567	0.4163456855942138	nonce	55	-0.8629433124292948	0.874028542795753	0.203125	0.796875	Kaqchikel
-2.0323853714100692e-16	-0.4533052183499181	-0.453305218349918	0.20548562098326684	nonce	56	1.3552824808570905	-1.3353998965297889	0.203125	0.796875	Kaqchikel
1.6843669459122196e-17	-0.5443265390026318	-0.5443265390026324	0.2962913810625842	nonce	57	0.30337906693110317	-0.3839213453684235	0.203125	0.796875	Kaqchikel
1.1465041915072413e-17	-0.5668912223521778	-0.5668912223521776	0.321365657979946	nonce	58	0.04260645586223008	-0.12118870977448078	0.203125	0.796875	Kaqchikel
7.09885821363363e-17	-0.6380330832109192	-0.6380330832109198	0.4070862152716323	nonce	59	-0.7795565909241802	0.777006201929315	0.203125	0.796875	Kaqchikel
1.095203840535049e-16	-0.5771390226971659	-0.5771390226971662	0.33308945151984015	nonce	60	-0.07582399637494007	0.0016552384696594774	0.203125	0.796875	Kaqchikel
-1.0266206212033261e-16	-0.5013877074777087	-0.501387707477709	0.2513896332097527	nonce	61	0.7996089957781393	-0.8544096707159251	0.203125	0.796875	Kaqchikel
-3.690595241061586e-17	-0.5366367749067399	-0.53663677490674	0.28797902818230714	nonce	62	0.3922471370354394	-0.47101962490883587	0.203125	0.796875	Kaqchikel
2.094662581827631e-16	-0.5351827599553163	-0.5351827599553163	0.28642058655338964	nonce	63	0.40905070877373223	-0.48734924741138147	0.203125	0.796875	Kaqchikel
-1.7675459693351976e-17	-0.3413202389369134	-0.3413202389369131	0.11649950550795146	nonce	64	2.6494559921646124	-2.2678118949754227	0.203125	0.796875	Kaqchikel
-1.5987507378941166e-16	-0.6410145129564049	-0.6410145129564049	0.41089960582073676	nonce	65	-0.8140119921990323	0.8169635715004198	0.203125	0.796875	Kaqchikel
