b0	b1	r	R2	lex.type	i	r.z	R2.z	og.greater.r	og.greater.R2	language
3.831786447801062e-16	-0.47425372545339595	-0.4742537254533961	0.2249165961064252	nonce	38	1.24625387789413	-1.209201073518939	1e-4	1	French
-1.7714867776794836e-16	-0.6672517434884312	-0.667251743488431	0.4452248891883509	nonce	39	-1.3015228986057983	1.349678389402082	1e-4	1	French
6.414331610734948e-16	-0.7466297373660239	-0.7466297373660244	0.5574559647192586	nonce	40	-2.349395884170728	2.653241638248018	1e-4	1	French
1.1838101137613691e-16	-0.5799858450158036	-0.5799858450158035	0.3363835804186957	nonce	41	-0.14952127821298922	0.0854872605436393	1e-4	1	French
-6.974634533903875e-17	-0.6788483363677884	-0.6788483363677876	0.46083506378931294	nonce	42	-1.4546101184920976	1.530990470941196	1e-4	1	French
1.0775647549622343e-15	-0.6346281226478699	-0.6346281226478693	0.40275285405555905	nonce	43	-0.8708567996003991	0.8563659637579589	1e-4	1	French
5.610511685552521e-17	-0.5607772358593774	-0.5607772358593771	0.31447110825808344	nonce	44	0.1040525606060352	-0.1690259682106144	1e-4	1	French
3.3182624534800214e-16	-0.46527387073023924	-0.465273870730239	0.2164797747842992	nonce	45	1.3647974026045737	-1.3071947010465883	1e-4	1	French
3.280297077138379e-16	-0.5620849330788416	-0.5620849330788414	0.3159394719942457	nonce	46	0.08678958225855833	-0.1519709324877133	1e-4	1	French
3.1371560373131336e-16	-0.6569400173373106	-0.6569400173373104	0.4315701863791456	nonce	47	-1.1653972705763813	1.19107910064189	1e-4	1	French
2.2627786045903924e-16	-0.5625961282897649	-0.5625961282897645	0.3165144035666331	nonce	48	0.0800412679499045	-0.1452931058267813	1e-4	1	French
1.964791207317442e-16	-0.5782125224166744	-0.5782125224166741	0.33432972107945275	nonce	49	-0.12611155524638182	0.06163169700857546	1e-4	1	French
-2.7731338736864115e-16	-0.6109496113134494	-0.6109496113134495	0.37325942756405495	nonce	50	-0.5582755519060637	0.5137999972910694	1e-4	1	French
1.914183232801105e-16	-0.43353897668311114	-0.43353897668311125	0.18795604430343926	nonce	51	1.7837313734357179	-1.6384976543413359	1e-4	1	French
-4.635523768552986e-16	-0.6283997270673513	-0.6283997270673508	0.39488621697832116	nonce	52	-0.7886354287466366	0.7649950227116704	1e-4	1	French
-8.873615670059544e-17	-0.45766492836790124	-0.4576649283679008	0.20945718665799573	nonce	53	1.465243442630605	-1.3887620187429242	1e-4	1	French
-4.763597726699892e-16	-0.5647251073248698	-0.5647251073248701	0.3189144468430861	nonce	54	0.05193650605378592	-0.1174166179999995	1e-4	1	French
1.8013919875203075e-16	-0.5331954783616257	-0.5331954783616258	0.28429741814528303	nonce	55	0.46816076194034617	-0.519493192435695	1e-4	1	French
-3.046113005128151e-16	-0.579554474748623	-0.5795544747486229	0.33588338920115207	nonce	56	-0.1438267370980855	0.07967754264241668	1e-4	1	French
-4.2807948679301126e-16	-0.500749218576715	-0.500749218576715	0.25074977990519054	nonce	57	0.896485508515066	-0.9091488033125574	1e-4	1	French
-2.5740050363704336e-16	-0.6205491073326352	-0.6205491073326352	0.3850811946113305	nonce	58	-0.6849989932801881	0.6511097485016637	1e-4	1	French
-1.070103111325825e-15	-0.578751392650783	-0.5787513926507822	0.33495317449522	nonce	59	-0.13322520896151266	0.0688731045805615	1e-4	1	French
1.6786659014990756e-16	-0.5025642578964505	-0.5025642578964504	0.25257083331500996	nonce	60	0.8725250809711064	-0.8879972792093029	1e-4	1	French
-3.0048105092474423e-16	-0.5956128152378797	-0.5956128152378797	0.3547546256755925	nonce	61	-0.3558137169862937	0.2988668376927601	1e-4	1	French
-2.1744899367884472e-16	-0.4231493133882904	-0.4231493133882903	0.17905534142098156	nonce	62	1.9208858537132993	-1.7418792633260387	1e-4	1	French
-2.1072730774012693e-16	-0.6143222741998533	-0.6143222741998535	0.37739185657808005	nonce	63	-0.6027982483794728	0.5617981347558063	1e-4	1	French
-2.5379479229707037e-16	-0.6487795783790112	-0.6487795783790107	0.4209149413216469	nonce	64	-1.057670895582068	1.067318495134929	1e-4	1	French
1.7357273511482901e-16	-0.563640190248106	-0.5636401902481061	0.3176902640629213	nonce	65	0.06625855226311998	-0.13163549342771877	1e-4	1	French
