language	i	lex.type	seq.H	seq.H.scaled
Vietnamese	223	shuffled	1.2975447462702248	-0.8256398673834565
Vietnamese	224	shuffled	1.301147759624965	0.5450741604689093
Vietnamese	225	shuffled	1.296799668342671	-1.1090939283564591
Vietnamese	226	shuffled	1.2976164392110416	-0.7983653307663772
Vietnamese	227	shuffled	1.2998868304039983	0.06537197756302197
Vietnamese	228	shuffled	1.2984115659442754	-0.49587092959240286
Vietnamese	229	shuffled	1.2959583744816505	-1.4291519418327978
Vietnamese	230	shuffled	1.3012075132946757	0.567806575040817
Vietnamese	231	shuffled	1.3011511772448876	0.5463743442619109
Vietnamese	232	shuffled	1.3018274833239578	0.8036651557110974
Vietnamese	233	shuffled	1.299335655856851	-0.14431436250455382
Vietnamese	234	shuffled	1.29675669576226	-1.1254422215718696
Vietnamese	235	shuffled	1.3000928268711427	0.14374033743360812
Vietnamese	236	shuffled	1.2976424440905205	-0.7884721525888815
Vietnamese	237	shuffled	1.2948568227984043	-1.8482212585322464
Vietnamese	238	shuffled	1.2953801640376024	-1.6491236956606974
Vietnamese	239	shuffled	1.2943334367450507	-2.047335870297468
Vietnamese	240	shuffled	1.3030051883014226	1.2517058856070293
Vietnamese	241	shuffled	1.3011647025889854	0.5515198647085728
Vietnamese	242	shuffled	1.3006638321075543	0.3609709748101945
Vietnamese	243	shuffled	1.2969415170492669	-1.0551296510084927
Vietnamese	244	shuffled	1.2958170873328139	-1.4829025826986937
Vietnamese	245	shuffled	1.297957101971053	-0.6687651383884915
Vietnamese	246	shuffled	1.2975919460909502	-0.8076833820722529
Vietnamese	247	shuffled	1.3012538114724599	0.5854200434087201
Vietnamese	248	shuffled	1.3017358792188194	0.7688157062199091
Vietnamese	249	shuffled	1.2992288478033034	-0.18494793303868667
Vietnamese	250	shuffled	1.2972293455750012	-0.945629474629424
Vietnamese	251	shuffled	1.3002403025231941	0.19984530434071296
Vietnamese	252	shuffled	1.301149145320876	0.5456013283244546
Vietnamese	253	shuffled	1.302103263690899	0.9085817853081259
Vietnamese	254	shuffled	1.29999260441824	0.10561216288248085
Vietnamese	255	shuffled	1.298493641313523	-0.46464654908298786
Vietnamese	256	shuffled	1.295968183622643	-1.4254201968083118
Vietnamese	257	shuffled	1.3009132107929995	0.4558434686735205
Vietnamese	258	shuffled	1.3016208072226048	0.7250382388905536
Vietnamese	259	shuffled	1.2994266898694868	-0.10968179641441513
Vietnamese	260	shuffled	1.301109056064605	0.5303499538424133
Vietnamese	261	shuffled	1.2980540368526479	-0.6318876725263315
Vietnamese	262	shuffled	1.2971640788442667	-0.9704592530848022
Vietnamese	263	shuffled	1.3001145431749779	0.15200198938136708
Vietnamese	264	shuffled	1.3037971528233296	1.5529972694735705
Vietnamese	265	shuffled	1.298233016843693	-0.5637973380545478
Vietnamese	266	shuffled	1.2970491975691878	-1.0141641633319398
Vietnamese	267	shuffled	1.2999594186458086	0.09298711842157871
Vietnamese	268	shuffled	1.3042128901716463	1.711158497072158
Vietnamese	269	shuffled	1.2980413083826683	-0.6367300338046055
Vietnamese	270	shuffled	1.3003943326588765	0.2584438292154746
Vietnamese	271	shuffled	1.3034217641170696	1.4101860959065646
Vietnamese	272	shuffled	1.3025240674780607	1.0686704658780248
Vietnamese	273	shuffled	1.2963813637647663	-1.2682318211135015
Vietnamese	274	shuffled	1.2966416581125395	-1.1692066222770896
Vietnamese	275	shuffled	1.3011431598554557	0.543324245059085
Vietnamese	276	shuffled	1.3023312395299467	0.9953118775469092
Vietnamese	277	shuffled	1.3043919086769151	1.779263483720147
Vietnamese	278	shuffled	1.3045779705582663	1.8500480203583813
Vietnamese	279	shuffled	1.304438161315042	1.7968596271877386
Vietnamese	280	shuffled	1.3015222750186484	0.6875530949677456
Vietnamese	281	shuffled	1.2977472944027082	-0.74858337628134
Vietnamese	282	shuffled	1.3005759002917334	0.32751859437933617
Vietnamese	283	shuffled	1.3003481330346427	0.24086785411245032
Vietnamese	284	shuffled	1.2984365884914015	-0.48635146547128644
Vietnamese	285	shuffled	1.3018051380329347	0.7951642147358234
Vietnamese	286	shuffled	1.2992257146312631	-0.1861399027719124
Vietnamese	287	shuffled	1.2982212760242784	-0.5682639620400007
Vietnamese	288	shuffled	1.302029467428649	0.8805070706429877
Vietnamese	289	shuffled	1.2980122268235528	-0.6477936900019976
Vietnamese	290	shuffled	1.3015347983991568	0.6923174329395707
Vietnamese	291	shuffled	1.3030565100677576	1.2712305051749537
Vietnamese	292	shuffled	1.2984300983748833	-0.48882053590706553
Vietnamese	293	shuffled	1.3026899168974422	1.1317654653340403
Vietnamese	294	shuffled	1.3037984293302693	1.5534828979730058
Vietnamese	295	shuffled	1.3013502575065077	0.6221115343314806
Vietnamese	296	shuffled	1.3024530444150848	1.041650774542705
Vietnamese	297	shuffled	1.3039679787948617	1.617985525815293
Vietnamese	298	shuffled	1.3057772305858666	2.306289055577318
Vietnamese	299	shuffled	1.2998031138837507	0.03352324502489562
Vietnamese	300	shuffled	1.3014839494924173	0.6729727059273803
Vietnamese	301	shuffled	1.3003428853979129	0.23887146704128492
Vietnamese	302	shuffled	1.2998436970324396	0.04896251369403701
Vietnamese	303	shuffled	1.2997185333409296	0.0013458076652056946
Vietnamese	304	shuffled	1.2980237727664587	-0.6434012039499589
Vietnamese	305	shuffled	1.3030231199532247	1.2585277217335435
Vietnamese	306	shuffled	1.298875264386836	-0.31946360124463574
Vietnamese	307	shuffled	1.2969259841851377	-1.0610389032532919
Vietnamese	308	shuffled	1.2992364186719496	-0.1820677061744836
Vietnamese	309	shuffled	1.3041297434189607	1.6795265243161868
Vietnamese	310	shuffled	1.2985103893073149	-0.4582750184311194
Vietnamese	311	shuffled	1.3005732508446182	0.3265106507584348
Vietnamese	312	shuffled	1.2967765936991875	-1.1178723408674522
Vietnamese	313	shuffled	1.299283077653448	-0.16431697528110084
Vietnamese	314	shuffled	1.2961286195884711	-1.3643846670223287
Vietnamese	315	shuffled	1.2973412327030485	-0.9030636440729921
Vietnamese	316	shuffled	1.3007002674624868	0.37483227567104643
Vietnamese	317	shuffled	1.2971288487863981	-0.9838620162077663
Vietnamese	318	shuffled	1.298052638318629	-0.6324197244532266
Vietnamese	319	shuffled	1.2973921920599707	-0.883676897895174
Vietnamese	320	shuffled	1.2977278094530122	-0.7559961420000942
Vietnamese	321	shuffled	1.2991130273367208	-0.2290101450336069
Vietnamese	322	shuffled	1.3025626260313774	1.0833395066839238
Vietnamese	323	shuffled	1.2994062101884534	-0.11747299320295511
Vietnamese	324	shuffled	1.3023920790874783	1.0184574023469413
Vietnamese	325	shuffled	1.2981591202554077	-0.5919102203007219
Vietnamese	326	shuffled	1.297670161257808	-0.7779275594184456
Vietnamese	327	shuffled	1.305463425750588	2.1869065700368604
Vietnamese	328	shuffled	1.2946093491021164	-1.9423690269772238
Vietnamese	329	shuffled	1.2973415649724072	-0.9029372370280702
Vietnamese	330	shuffled	1.2969080063624545	-1.0678783044200086
Vietnamese	331	shuffled	1.2997453843036453	0.011560865904537402
Vietnamese	332	shuffled	1.2952469792618293	-1.6997919065371112
Vietnamese	333	shuffled	1.2983912791143624	-0.5035887589770501
Vietnamese	334	shuffled	1.299143445058702	-0.2174381651073896
Vietnamese	335	shuffled	1.2995191185262176	-0.07451865826236785
Vietnamese	336	shuffled	1.3001481642348198	0.16479263260670843
Vietnamese	337	shuffled	1.2997536825138576	0.014717799288954668
Vietnamese	338	shuffled	1.2998372211635205	0.046498863550115746
Vietnamese	339	shuffled	1.2979926946402647	-0.6552244250539099
Vietnamese	340	shuffled	1.2996437361622062	-0.02710969111473597
Vietnamese	341	shuffled	1.2994394526412674	-0.10482638551486013
Vietnamese	342	shuffled	1.3027602269125471	1.1585138879775625
Vietnamese	343	shuffled	1.301540199401558	0.6943721657498751
Vietnamese	344	shuffled	1.2972791334555016	-0.9266883996181146
Vietnamese	345	shuffled	1.2990971528543511	-0.23504936096947124
Vietnamese	346	shuffled	1.2967205345769917	-1.1391992185716004
Vietnamese	347	shuffled	1.2968750830545825	-1.0804034980566175
Vietnamese	348	shuffled	1.3018236540301371	0.8022083565710395
Vietnamese	349	shuffled	1.2973393727641889	-0.9037712307607959
Vietnamese	350	shuffled	1.3009149896798113	0.456520220288599
Vietnamese	351	shuffled	1.300919943400814	0.4584047913961632
Vietnamese	352	shuffled	1.2995531480324078	-0.06157262756434286
Vietnamese	353	shuffled	1.3015505817796515	0.6983219904921211
Vietnamese	354	shuffled	1.2981531813436402	-0.594169592905919
Vietnamese	355	shuffled	1.3002629589801304	0.20846462386202577
Vietnamese	356	shuffled	1.2982871271782388	-0.543211848268332
Vietnamese	357	shuffled	1.299785881999175	0.026967625162103423
Vietnamese	358	shuffled	1.2966260489985613	-1.175144882667986
Vietnamese	359	shuffled	1.2996910872709926	-0.009095650461101428
Vietnamese	360	shuffled	1.3007769421186244	0.4040020334268084
Vietnamese	361	shuffled	1.2981147827951174	-0.6087777622151367
Vietnamese	362	shuffled	1.2973685433962863	-0.8926736880429433
Vietnamese	363	shuffled	1.2999829572196706	0.10194202649759637
Vietnamese	364	shuffled	1.297143785304678	-0.9781796350678997
Vietnamese	365	shuffled	1.2945853580458568	-1.9514960754003936
Vietnamese	366	shuffled	1.2972646280314035	-0.9322067772463958
Vietnamese	367	shuffled	1.296699645539964	-1.147146148894382
Vietnamese	368	shuffled	1.298686742322684	-0.39118407864804017
Vietnamese	369	shuffled	1.299112464005639	-0.22922445615046913
Vietnamese	370	shuffled	1.296585944289654	-1.1904021358807544
Vietnamese	371	shuffled	1.301242310703612	0.5810447431700458
Vietnamese	372	shuffled	1.300901614065843	0.45143166249196415
Vietnamese	373	shuffled	1.2963250568061875	-1.2896529845649687
Vietnamese	374	shuffled	1.302493298108157	1.056964706614109
Vietnamese	375	shuffled	1.3027112441293938	1.1398791005424243
Vietnamese	376	shuffled	1.2982010871637284	-0.5759445204053557
Vietnamese	377	shuffled	1.298492203849018	-0.46519341154713273
Vietnamese	378	shuffled	1.2985332039938053	-0.44959550277726223
Vietnamese	379	shuffled	1.298240454249714	-0.5609678851050689
Vietnamese	380	shuffled	1.2965616066411343	-1.199661040288334
Vietnamese	381	shuffled	1.295603810300135	-1.5640407278368367
Vietnamese	382	shuffled	1.3078307482618237	3.0875199886167244
Vietnamese	383	shuffled	1.3017348736202097	0.7684331408544733
Vietnamese	384	shuffled	1.3020890546817567	0.9031761744387028
Vietnamese	385	shuffled	1.2982421942340534	-0.5603059333697923
Vietnamese	386	shuffled	1.3030870917330437	1.2828648549471076
Vietnamese	387	shuffled	1.3001055668453774	0.1485870753384162
Vietnamese	388	shuffled	1.2978463216047904	-0.7109099175209164
Vietnamese	389	shuffled	1.3009669825941481	0.47630016835251077
Vietnamese	390	shuffled	1.3019456140659544	0.8486062783861914
Vietnamese	391	shuffled	1.2993607937975773	-0.1347509985665376
Vietnamese	392	shuffled	1.3033586731855558	1.3861840686194715
Vietnamese	393	shuffled	1.2960944006828377	-1.3774027519838705
Vietnamese	394	shuffled	1.29755009685139	-0.8236043165990802
Vietnamese	395	shuffled	1.300516008114629	0.30473348668394595
Vietnamese	396	shuffled	1.2987132117560811	-0.38111416768892326
Vietnamese	397	shuffled	1.2998496107375754	0.051212296802825366
Vietnamese	398	shuffled	1.2993758892626472	-0.12900814843218822
Vietnamese	399	shuffled	1.3029719483464526	1.239060228187329
Vietnamese	400	shuffled	1.299437511942083	-0.1055646962936669
Vietnamese	401	shuffled	1.297198458231972	-0.9573801150531077
Vietnamese	402	shuffled	1.298440399974388	-0.484901442204033
Vietnamese	403	shuffled	1.2951551990021388	-1.7347083714656018
Vietnamese	404	shuffled	1.301457536831841	0.6629243933622553
Vietnamese	405	shuffled	1.2967201725461754	-1.1393369479301794
Vietnamese	406	shuffled	1.2976891522817442	-0.7707027005712689
Vietnamese	407	shuffled	1.2987939697020885	-0.35039098169040017
Vietnamese	408	shuffled	1.2966383619812938	-1.1704605874699219
Vietnamese	409	shuffled	1.2950016298575706	-1.7931315189757255
Vietnamese	410	shuffled	1.302107141275505	0.9100569559751271
Vietnamese	411	shuffled	1.2963725318724535	-1.2715917860910777
Vietnamese	412	shuffled	1.2974879089773104	-0.8472627888195963
Vietnamese	413	shuffled	1.3030083513301873	1.2529092138968208
Vietnamese	414	shuffled	1.2979358650266102	-0.6768444250273113
Vietnamese	415	shuffled	1.2978112992704178	-0.7242336552610152
Vietnamese	416	shuffled	1.2996452139403576	-0.026547491910140057
Vietnamese	417	shuffled	1.297858781547421	-0.706169713567062
Vietnamese	418	shuffled	1.3032687930085953	1.3519904625304369
Vietnamese	419	shuffled	1.3013718062076236	0.6303094242623456
Vietnamese	420	shuffled	1.3016631475568332	0.7411460032413415
Vietnamese	421	shuffled	1.2990144426654797	-0.26651524937179905
Vietnamese	422	shuffled	1.294377254025578	-2.030666223208302
Vietnamese	423	shuffled	1.299314804369743	-0.15224700750655035
Vietnamese	424	shuffled	1.2993865454201976	-0.12495416827747528
Vietnamese	425	shuffled	1.300338206575275	0.2370914770184922
Vietnamese	426	shuffled	1.2959868125738885	-1.4183330832502599
Vietnamese	427	shuffled	1.3015147180829227	0.6846781686805397
Vietnamese	428	shuffled	1.299776082609401	0.023239589846871727
Vietnamese	429	shuffled	1.2992231735090138	-0.18710663577305583
Vietnamese	430	shuffled	1.2981402137772124	-0.5991029149504417
Vietnamese	431	shuffled	1.299409296858498	-0.1162987144776162
Vietnamese	432	shuffled	1.3004757351699754	0.289412230628382
Vietnamese	433	shuffled	1.2971067283767095	-0.9922774043500713
