language	i	lex.type	seq.H	seq.H.scaled
English	135	shuffled	0.7886562124348301	0.1064782248090091
English	136	shuffled	0.7691358799501474	-1.0230241446569386
English	137	shuffled	0.8327948477252426	2.660466133807718
English	138	shuffled	0.7837889450751093	-0.17515581087879245
English	139	shuffled	0.7976459215397422	0.6266485519679087
English	140	shuffled	0.7709651428000588	-0.9171777547467155
English	141	shuffled	0.77434313670926	-0.7217173481435866
English	142	shuffled	0.783875014594765	-0.17017558185522302
English	143	shuffled	0.7732644763564925	-0.784131726856443
English	144	shuffled	0.7668404692102186	-1.1558431871441288
English	145	shuffled	0.7602003894203175	-1.5400572297082804
English	146	shuffled	0.7774330991792793	-0.5429232659123416
English	147	shuffled	0.780476271053975	-0.36683662159631264
English	148	shuffled	0.7776326290585713	-0.5313778953805395
English	149	shuffled	0.8198253991350715	1.9100166768243403
English	150	shuffled	0.7905700513441829	0.21721842785556975
English	151	shuffled	0.7789950330780315	-0.4525452950978482
English	152	shuffled	0.7896720583175678	0.16525797830269803
English	153	shuffled	0.7966821520359895	0.5708820869775217
English	154	shuffled	0.7887513835214135	0.11198509657387087
English	155	shuffled	0.8146681220519945	1.611601847573925
English	156	shuffled	0.7919726860412444	0.2983788904178368
English	157	shuffled	0.7801400652727175	-0.38629045143535135
English	158	shuffled	0.7887915323870593	0.11430822497928826
English	159	shuffled	0.7935585062407994	0.3901389910385539
English	160	shuffled	0.7640462969337458	-1.3175220012446882
English	161	shuffled	0.8109181297981362	1.3946165508564874
English	162	shuffled	0.7816815747729472	-0.29709429484170985
English	163	shuffled	0.7772081642352855	-0.5559386462812994
English	164	shuffled	0.7926822194634662	0.3394345272643744
English	165	shuffled	0.8121384917181476	1.465230188269708
English	166	shuffled	0.7870749812513542	0.014983657807607647
English	167	shuffled	0.7603211772419456	-1.5330681002537196
English	168	shuffled	0.8155081925783427	1.6602107352951478
English	169	shuffled	0.7970845607711626	0.5941666094224414
English	170	shuffled	0.7596200772504588	-1.5736357546334956
English	171	shuffled	0.7636659914869722	-1.3395275640899236
English	172	shuffled	0.8018964055047225	0.8725937331572906
English	173	shuffled	0.7587988733630645	-1.621152964565975
English	174	shuffled	0.8021245359239184	0.8857940128774857
English	175	shuffled	0.774580265396912	-0.707996402827646
English	176	shuffled	0.7809774977735392	-0.33783420742987075
English	177	shuffled	0.7551192421309447	-1.8340669709591284
English	178	shuffled	0.8217491179449677	2.0213285592253736
English	179	shuffled	0.7831466763305743	-0.21231932073987897
English	180	shuffled	0.7960428534031605	0.5338904362900516
English	181	shuffled	0.7645461206937225	-1.2886007663399006
English	182	shuffled	0.8047272186482566	1.0363926928136404
English	183	shuffled	0.7801060492804683	-0.38825871421342245
English	184	shuffled	0.7671955577408803	-1.135296747319537
English	185	shuffled	0.7781541432179225	-0.5012015918181159
English	186	shuffled	0.7718642931781688	-0.8651503375201679
English	187	shuffled	0.7891152513227406	0.1330395301545417
English	188	shuffled	0.7693212684664578	-1.012297033906719
English	189	shuffled	0.7873871852249297	0.03304867428142369
English	190	shuffled	0.8181290376407786	1.8118603401544562
