language	i	lex.type	seq.H	seq.H.scaled
Russian	96	shuffled	1.1518531557081586	-0.01947074337967684
Russian	97	shuffled	1.1476321478648366	-0.5842221033708901
Russian	98	shuffled	1.1557414819809164	0.5007693585437755
Russian	99	shuffled	1.1494064196806673	-0.346832726667946
Russian	100	shuffled	1.149113050471844	-0.38608417224972835
Russian	101	shuffled	1.1445396127737073	-0.997989019558676
Russian	102	shuffled	1.154457787956372	0.32901702519499587
Russian	103	shuffled	1.1497270128568853	-0.3039388399485754
Russian	104	shuffled	1.170491543201196	2.474259445108162
Russian	105	shuffled	1.1513591215742307	-0.0855702294204986
Russian	106	shuffled	1.1587845480164027	0.9079175434974933
Russian	107	shuffled	1.1508792111992332	-0.14978002172934868
Russian	108	shuffled	1.1570477010046478	0.6755354327802374
Russian	109	shuffled	1.1519662701819544	-0.00433654906351666
Russian	110	shuffled	1.149696722278286	-0.3079915795060212
Russian	111	shuffled	1.162652970475159	1.4254946070083976
Russian	112	shuffled	1.1569781900928235	0.6662351937273542
Russian	113	shuffled	1.1491829864465604	-0.3767270617445174
Russian	114	shuffled	1.157319077892878	0.7118444074106915
Russian	115	shuffled	1.1474775057632665	-0.6049125025398461
Russian	116	shuffled	1.134153652758068	-2.3875825150851835
Russian	117	shuffled	1.1494137975334064	-0.3458456040368277
Russian	118	shuffled	1.148363973070379	-0.4863072698886966
Russian	119	shuffled	1.1587880728221802	0.908389146235613
Russian	120	shuffled	1.1452033148748963	-0.9091887428976066
Russian	121	shuffled	1.1449710523964536	-0.9402643900994961
Russian	122	shuffled	1.1497329565409096	-0.303143602469596
Russian	123	shuffled	1.1574140733885652	0.7245543661157657
Russian	124	shuffled	1.1509287302842885	-0.14315459679090095
Russian	125	shuffled	1.1541778856627014	0.29156739068052523
Russian	126	shuffled	1.155493922836379	0.46764708804693816
Russian	127	shuffled	1.1602339937684212	1.1018466926652581
Russian	128	shuffled	1.159615963095944	1.0191570422894596
Russian	129	shuffled	1.1438810782434725	-1.086097899086029
Russian	130	shuffled	1.1556900960832912	0.49389416270301917
Russian	131	shuffled	1.1484028694136474	-0.48110311875348555
Russian	132	shuffled	1.1501581284834954	-0.24625755967644042
Russian	133	shuffled	1.1455501589204544	-0.862782611067344
Russian	134	shuffled	1.14124763609013	-1.4384402999444628
Russian	135	shuffled	1.1476731578715773	-0.5787351538224034
Russian	136	shuffled	1.1515457297250389	-0.060602920458707854
Russian	137	shuffled	1.1497633225179054	-0.29908077495484303
Russian	138	shuffled	1.1396895045634967	-1.6469111039263864
Russian	139	shuffled	1.1572918782765824	0.7082052243377625
Russian	140	shuffled	1.1509192117962	-0.1444281265479252
Russian	141	shuffled	1.1692578478568298	2.3091967043108705
Russian	142	shuffled	1.150254155984418	-0.23340952343591273
Russian	143	shuffled	1.1429257952632206	-1.2139103510641198
Russian	144	shuffled	1.1416964705868662	-1.378388316661905
Russian	145	shuffled	1.1592147580092238	0.9654776541501874
Russian	146	shuffled	1.1597410930865848	1.0358988572808505
Russian	147	shuffled	1.162062455062735	1.3464863713829156
Russian	148	shuffled	1.1482970815564717	-0.4952570455946964
