language	i	lex.type	seq.H	seq.H.scaled
French	211	shuffled	1.1520588505044993	-0.03601197568149359
French	212	shuffled	1.1616786040315004	1.151670550350673
French	213	shuffled	1.1456193595929762	-0.8310501032896518
French	214	shuffled	1.1333446675017633	-2.346519004674654
French	215	shuffled	1.1540264617782177	0.20691498926203708
French	216	shuffled	1.1486606107041624	-0.45556846627127257
French	217	shuffled	1.1532747945162631	0.11411198033794637
French	218	shuffled	1.169759777576981	2.1493955526452906
French	219	shuffled	1.14118494642028	-1.3785355480711217
French	220	shuffled	1.1671842620829829	1.8314149786980587
French	221	shuffled	1.1423634883806955	-1.233029357226166
French	222	shuffled	1.1520562671002603	-0.03633093022265696
French	223	shuffled	1.1659108838435637	1.6742000272190196
French	224	shuffled	1.1475731039008965	-0.5898351939534962
French	225	shuffled	1.155894593482161	0.43755991949569445
French	226	shuffled	1.133036882858744	-2.384518984743687
French	227	shuffled	1.154349592693675	0.24680966440442784
French	228	shuffled	1.14300901535215	-1.1533307348106328
French	229	shuffled	1.1530374442040154	0.0848080259680521
French	230	shuffled	1.1535412973951484	0.1470151946979521
French	231	shuffled	1.1441684603943825	-1.0101823045843235
French	232	shuffled	1.1642290124411272	1.4665513312206993
French	233	shuffled	1.1484798844634199	-0.4778814493973867
French	234	shuffled	1.1479102192275643	-0.5482139630542681
French	235	shuffled	1.1597677751524826	0.9157541036894371
French	236	shuffled	1.143289706985937	-1.118675735832075
French	237	shuffled	1.1505952072252223	-0.21671759794742873
French	238	shuffled	1.1375491436448713	-1.8274222489966376
French	239	shuffled	1.1527937850566508	0.05472516461192051
French	240	shuffled	1.1506344768587637	-0.21186925568690299
French	241	shuffled	1.157471554526794	0.6322560800248651
French	242	shuffled	1.1659100589665334	1.6740981855208734
French	243	shuffled	1.1641429524898577	1.4559261213307457
French	244	shuffled	1.1563946054416454	0.49929283868327456
French	245	shuffled	1.15257115066402	0.02723808013733139
French	246	shuffled	1.1637659813588543	1.409384177833488
French	247	shuffled	1.1589837988008185	0.8189621213293395
French	248	shuffled	1.1431125814837326	-1.1405441613891563
French	249	shuffled	1.167895682120749	1.9192489491997196
French	250	shuffled	1.148588175942112	-0.46451147098788265
French	251	shuffled	1.1465399478915421	-0.7173916158026808
French	252	shuffled	1.158876132239878	0.8056692970684979
French	253	shuffled	1.1614070059103587	1.1181382626805492
French	254	shuffled	1.143961411533836	-1.035745154299319
French	255	shuffled	1.1483797674770106	-0.4902421814040303
French	256	shuffled	1.1393017779197687	-1.6110369645942726
French	257	shuffled	1.1469615570933733	-0.6653385272881148
French	258	shuffled	1.1545664378418703	0.27358199205746103
French	259	shuffled	1.1494060072060714	-0.36353966347523
French	260	shuffled	1.1558988734657487	0.43808833861834895
French	261	shuffled	1.1600631581673204	0.9522229429611331
French	262	shuffled	1.1419693210928348	-1.2816943878645928
French	263	shuffled	1.1575011665105897	0.6359120609828576
French	264	shuffled	1.1531057991336287	0.09324732280054382
French	265	shuffled	1.1404609945193935	-1.4679167385514307
French	266	shuffled	1.1673593309081105	1.8530294809691883
French	267	shuffled	1.1640004819256768	1.4383362944109022
French	268	shuffled	1.1577441286264039	0.6659088648126427
French	269	shuffled	1.1467297821909108	-0.6939541254793661
French	270	shuffled	1.1431811562201608	-1.1320777265730861
French	271	shuffled	1.1450520382640934	-0.9010932314288743
French	272	shuffled	1.1512639120812431	-0.13415736702888018
French	273	shuffled	1.1470341661071846	-0.6563740089463531
French	274	shuffled	1.1482699058553192	-0.5038060141985268
French	275	shuffled	1.133970913359866	-2.269200884144744
French	276	shuffled	1.1471535212122936	-0.6416380832978533
French	277	shuffled	1.1520164795984342	-0.041243209995801666
French	278	shuffled	1.1616927165917554	1.153412927758315
French	279	shuffled	1.1661722651971689	1.7064709232909605
French	280	shuffled	1.1452843703345776	-0.8724088436660812
French	281	shuffled	1.159664413566932	0.9029927841112557
French	282	shuffled	1.1479439254420205	-0.5440524965659683
French	283	shuffled	1.1470820958876575	-0.6504564599587913
French	284	shuffled	1.1495795672479192	-0.3421114399410805
French	285	shuffled	1.1470762595932977	-0.6511770256997381
French	286	shuffled	1.1525577153868563	0.025579322054297162
French	287	shuffled	1.1558685421919823	0.43434355204522834
French	288	shuffled	1.1548300133402027	0.30612378356812753
French	289	shuffled	1.1421833344697994	-1.2552716788581166
French	290	shuffled	1.157633113555787	0.6522026238857942
French	291	shuffled	1.1404936825439682	-1.4638809807236564
French	292	shuffled	1.1581951882909463	0.7215979924260758
French	293	shuffled	1.1471110247130636	-0.6468848237066799
French	294	shuffled	1.1604906405107835	1.0050011464871764
French	295	shuffled	1.1522861656239507	-0.00794699516847349
French	296	shuffled	1.1583242795913726	0.7375359768400043
French	297	shuffled	1.1635712966302652	1.3853478395238121
French	298	shuffled	1.1555805408961206	0.39878608109657265
French	299	shuffled	1.1543504337141508	0.24691349921892983
French	300	shuffled	1.1585126837965112	0.7607969036034565
French	301	shuffled	1.1467922880590784	-0.6862369706490746
French	302	shuffled	1.1484113200128716	-0.4863466142890437
French	303	shuffled	1.1434884754235668	-1.0941352110216296
French	304	shuffled	1.1466953335706966	-0.6982072515245874
French	305	shuffled	1.143496967631582	-1.0930867385177527
French	306	shuffled	1.1555048574635771	0.3894419861475969
French	307	shuffled	1.1521693177303345	-0.02237337325208167
French	308	shuffled	1.151734751054924	-0.07602622884055008
French	309	shuffled	1.1590233678686872	0.8238474326158668
French	310	shuffled	1.1533843112784332	0.12763323578091978
French	311	shuffled	1.157429747538429	0.6270944686168654
French	312	shuffled	1.1465182552423274	-0.7200698528638829
French	313	shuffled	1.1336054424945872	-2.314322971654295
French	314	shuffled	1.1476108013924602	-0.5851809528775933
French	315	shuffled	1.1479924738089986	-0.5380585751036938
French	316	shuffled	1.153422812215303	0.13238667253246608
French	317	shuffled	1.1542553766417687	0.23517747879729203
French	318	shuffled	1.1558422539614157	0.43109793125082563
French	319	shuffled	1.1476427283996724	-0.5812391524491289
French	320	shuffled	1.1450348271253392	-0.9032181682782533
French	321	shuffled	1.159025579469195	0.8241204831956298
French	322	shuffled	1.1439159026617534	-1.0413638109520245
French	323	shuffled	1.1448027547850275	-0.9318704890045603
French	324	shuffled	1.150087911211109	-0.2793498275359463
French	325	shuffled	1.1588720721826005	0.8051680306826567
French	326	shuffled	1.1471690025467314	-0.6397267130803365
French	327	shuffled	1.1588053448996816	0.7969296878072455
French	328	shuffled	1.1526631736072104	0.0385994982146829
French	329	shuffled	1.1643575709353275	1.4824235338406722
French	330	shuffled	1.1334461702723022	-2.3339871797609995
French	331	shuffled	1.1664393393777899	1.7394446722116153
French	332	shuffled	1.164314947676254	1.4771611432958294
French	333	shuffled	1.1470535070088668	-0.6539861254209397
French	334	shuffled	1.151955731078252	-0.04874339757339749
French	335	shuffled	1.152833913663639	0.05967955821256064
French	336	shuffled	1.1557021587788017	0.4138013757928342
French	337	shuffled	1.1533634327320015	0.12505551019820899
French	338	shuffled	1.151777941885617	-0.07069376426596861
French	339	shuffled	1.1282367761547012	-2.977154008029863
French	340	shuffled	1.1462162039246113	-0.7573619800487922
French	341	shuffled	1.168030719490544	1.9359210524939192
French	342	shuffled	1.1509056643937803	-0.17838766016443572
French	343	shuffled	1.1490979816825933	-0.4015693833407255
French	344	shuffled	1.1562049077339007	0.4758722123559641
French	345	shuffled	1.1460800698662497	-0.7741694836776706
French	346	shuffled	1.1410999648965299	-1.389027612187962
French	347	shuffled	1.1482764439157735	-0.5029988063907597
French	348	shuffled	1.1456117671744936	-0.8319874851816906
French	349	shuffled	1.140074896099112	-1.5155855635176656
French	350	shuffled	1.151978479290262	-0.045934837683892164
French	351	shuffled	1.139489349872299	-1.5878787901390976
French	352	shuffled	1.150976545130778	-0.16963651986460695
French	353	shuffled	1.1443754767006054	-0.9846234741200575
French	354	shuffled	1.1578409188554417	0.6778588657556244
French	355	shuffled	1.1492868869966553	-0.37824658822374724
French	356	shuffled	1.1697770494200512	2.1515279842246735
French	357	shuffled	1.1494393943012764	-0.35941759637043436
French	358	shuffled	1.143768153282086	-1.0596053756626416
French	359	shuffled	1.153959979144047	0.19870685142695005
French	360	shuffled	1.1413680105316735	-1.3559339246890376
French	361	shuffled	1.1571405247500668	0.5913861886797643
French	362	shuffled	1.140350491885356	-1.4815597125796696
French	363	shuffled	1.1511683622702367	-0.14595422238276395
French	364	shuffled	1.151513985441026	-0.10328258850087456
French	365	shuffled	1.1372893387562286	-1.859498510155772
French	366	shuffled	1.150651021671411	-0.20982658538121976
French	367	shuffled	1.1478926756791163	-0.5503799401635318
French	368	shuffled	1.1501083369062683	-0.2768280122779343
French	369	shuffled	1.1503450009751477	-0.24760878349429447
French	370	shuffled	1.1462713684492905	-0.7505512086673453
French	371	shuffled	1.1472525609326876	-0.6294103536616599
French	372	shuffled	1.1506452088577808	-0.21054425212354402
French	373	shuffled	1.1669387048340794	1.8010977722494068
French	374	shuffled	1.1687896439775336	2.0296200593599036
French	375	shuffled	1.14879730318517	-0.4386920181713309
French	376	shuffled	1.1445921368844398	-0.9578739827006705
French	377	shuffled	1.1593620121812385	0.8656574365238042
French	378	shuffled	1.1575962365915446	0.647649687480437
French	379	shuffled	1.1699304682370515	2.1704695140262733
French	380	shuffled	1.1575567673404707	0.6427766998633979
French	381	shuffled	1.1600092395156616	0.9455659906574534
French	382	shuffled	1.149215456845549	-0.387065560774611
French	383	shuffled	1.1385541583116205	-1.7033402385008563
French	384	shuffled	1.1558556912469649	0.43275693729492326
French	385	shuffled	1.1586733464362484	0.7806327766605502
French	386	shuffled	1.168944152136392	2.0486960824503444
French	387	shuffled	1.153149524034268	0.09864572519162758
French	388	shuffled	1.1473474283501524	-0.6176977485833208
French	389	shuffled	1.1480187533240116	-0.5348140303566868
French	390	shuffled	1.155615053700878	0.4030471315506916
French	391	shuffled	1.1535379534054773	0.1466023360848359
French	392	shuffled	1.1562374994906734	0.4798960846831509
French	393	shuffled	1.146125345792267	-0.7685795872182751
French	394	shuffled	1.1470876816978242	-0.6497668197190473
French	395	shuffled	1.1558639213676916	0.4337730517459646
French	396	shuffled	1.164879154710809	1.5468197716717664
French	397	shuffled	1.1556635954952288	0.4090402415374319
French	398	shuffled	1.1478761945335356	-0.5524147499494872
French	399	shuffled	1.1378739713616435	-1.7873180818681929
French	400	shuffled	1.1591574216323226	0.8403980970556287
French	401	shuffled	1.1553657172879075	0.37226333860241595
French	402	shuffled	1.1578746415460524	0.6820223664374896
French	403	shuffled	1.1505631603915252	-0.2206741924994576
French	404	shuffled	1.1494651682495431	-0.35623547035261544
French	405	shuffled	1.1467443006510898	-0.6921616344959894
French	406	shuffled	1.1489547827524544	-0.41924913642327527
French	407	shuffled	1.1567445208693117	0.5424944069835239
French	408	shuffled	1.1532395392410364	0.1097592623374562
French	409	shuffled	1.1589022419825175	0.8088928812284344
French	410	shuffled	1.1487666971621957	-0.4424707260743758
French	411	shuffled	1.1686593496819473	2.013533549692564
French	412	shuffled	1.1583830783680957	0.7447954434645992
French	413	shuffled	1.1591971138204644	0.8452986091263066
French	414	shuffled	1.1502930760012127	-0.2540195905938949
French	415	shuffled	1.1522693607648145	-0.010021771563994152
French	416	shuffled	1.1628167241832674	1.2921861480720438
French	417	shuffled	1.1524183398420935	0.00837161516177808
French	418	shuffled	1.1675483563226665	1.8763671040396774
French	419	shuffled	1.1439869813560422	-1.032588230273888
French	420	shuffled	1.1630417891475744	1.3199733179386264
French	421	shuffled	1.1601898793649128	0.9678683076407895
French	422	shuffled	1.1601973834832613	0.9687947877435034
French	423	shuffled	1.1400371819883135	-1.5202418564522575
French	424	shuffled	1.1544592977676742	0.26035416936914246
French	425	shuffled	1.1317839778373435	-2.539206253655373
French	426	shuffled	1.1531472158826792	0.09836075413683966
French	427	shuffled	1.1645864546953109	1.5106821832397141
French	428	shuffled	1.148842407335479	-0.4331233296365046
French	429	shuffled	1.1401715092614817	-1.503657423736427
French	430	shuffled	1.1455122861340452	-0.8442697014651404
French	431	shuffled	1.1459188175710529	-0.7940781572991182
French	432	shuffled	1.1472212095055754	-0.6332810913102709
French	433	shuffled	1.147662140582367	-0.5788424683642563
French	434	shuffled	1.1614441058977645	1.1227187341691531
French	435	shuffled	1.1518135603965534	-0.06629620013674907
French	436	shuffled	1.1704282249349245	2.231923992108263
French	437	shuffled	1.159190148841203	0.8444386926908546
French	438	shuffled	1.1479868123502261	-0.5387575551385796
French	439	shuffled	1.157671274415231	0.6569140736971664
French	440	shuffled	1.154976637894862	0.3242264741378298
French	441	shuffled	1.1483928498077949	-0.4886269990993494
French	442	shuffled	1.14573327764282	-0.8169854521715852
French	443	shuffled	1.15662324419602	0.5275212389829602
French	444	shuffled	1.1687052840148697	2.019204734968132
French	445	shuffled	1.1593437030284197	0.8633969356899472
French	446	shuffled	1.1537168971274845	0.16869524430484376
French	447	shuffled	1.1527495968724897	0.049269563900541144
French	448	shuffled	1.1617559928795727	1.1612252008214188
French	449	shuffled	1.1521944768588042	-0.01926715466033069
French	450	shuffled	1.1582553192815164	0.7290219380160204
French	451	shuffled	1.159813972684643	0.9214577843023247
French	452	shuffled	1.1489304723178015	-0.4222505728276956
French	453	shuffled	1.1506558717853546	-0.20922777631985623
French	454	shuffled	1.153572402053101	0.15085546551412923
French	455	shuffled	1.1526925663820216	0.04222841499896935
French	456	shuffled	1.1506892811887646	-0.2051029549796986
French	457	shuffled	1.1435379942838886	-1.0880214696510078
French	458	shuffled	1.1476908635261305	-0.5752962508537673
French	459	shuffled	1.1476360822653553	-0.5820597033678131
French	460	shuffled	1.1526133077562721	0.032442916381391025
French	461	shuffled	1.155545007105349	0.3943989767633228
French	462	shuffled	1.1439255938177622	-1.0401673128695745
French	463	shuffled	1.1434482825437402	-1.0990975399323413
French	464	shuffled	1.1512765408190828	-0.1325981866178702
French	465	shuffled	1.1517360227697353	-0.07586921926071408
French	466	shuffled	1.1503186121674456	-0.25086682183203934
French	467	shuffled	1.1467196208625798	-0.6952086723932874
French	468	shuffled	1.1576080421302588	0.6491072333522568
French	469	shuffled	1.1527010188382378	0.04327197963105159
French	470	shuffled	1.150310616740537	-0.2518539603071359
French	471	shuffled	1.1432546936427066	-1.122998584210246
French	472	shuffled	1.14266892286293	-1.1953195347884547
French	473	shuffled	1.156627869260203	0.5280922627515501
French	474	shuffled	1.1505358230862293	-0.22404933508680494
French	475	shuffled	1.1697462129923837	2.147720829893411
French	476	shuffled	1.1569909319159453	0.5729170257633676
French	477	shuffled	1.1525789175098335	0.028196997330928307
French	478	shuffled	1.1493272454547718	-0.3732638165396181
French	479	shuffled	1.1524390186755884	0.010924683609079
French	480	shuffled	1.1412496529971778	-1.3705466873913406
French	481	shuffled	1.1506816243940499	-0.20604828494709812
French	482	shuffled	1.1616890587700996	1.1529613225428872
French	483	shuffled	1.1421373300042374	-1.2609515229117059
French	484	shuffled	1.1383232347823105	-1.731850723706268
French	485	shuffled	1.1561867989252663	0.4736364465931545
French	486	shuffled	1.145907198661762	-0.7955126613638674
French	487	shuffled	1.1574933746761475	0.6349500586210871
French	488	shuffled	1.1504365869810524	-0.2363013109549159
French	489	shuffled	1.1591659858877346	0.8414554647389804
French	490	shuffled	1.1586454446133274	0.7771879370984234
French	491	shuffled	1.1355770325909638	-2.0709047697854
French	492	shuffled	1.1480945652937755	-0.525454065831613
French	493	shuffled	1.1564394530360134	0.5048298520813723
French	494	shuffled	1.1563098633321531	0.48883033334147125
French	495	shuffled	1.1449571386326767	-0.9128098137346671
French	496	shuffled	1.1594548117380028	0.8771147375537287
French	497	shuffled	1.1484989943855979	-0.4755220832679988
French	498	shuffled	1.1485064081929424	-0.47460675322241147
French	499	shuffled	1.1596675971389505	0.9033858370981191
French	500	shuffled	1.1494092035555867	-0.3631450329417403
French	501	shuffled	1.1513717939854382	-0.12083795586850697
French	502	shuffled	1.1578880267053937	0.6836749368295747
French	503	shuffled	1.1515122982290995	-0.10349089655336945
French	504	shuffled	1.1353918450181513	-2.0937685618410242
French	505	shuffled	1.1462351656265541	-0.7550209136172971
French	506	shuffled	1.157019183859941	0.576405092283583
French	507	shuffled	1.1487205007143433	-0.448174272815472
French	508	shuffled	1.16277274587651	1.2867564594304757
French	509	shuffled	1.1513858514436461	-0.11910238151859032
French	510	shuffled	1.1276861591165805	-3.045134776235195
French	511	shuffled	1.1550398356672078	0.3320290534542891
French	512	shuffled	1.157104102270248	0.586889364232634
