language	i	lex.type	seq.H	seq.H.scaled
German	230	shuffled	1.0698493630233992	-0.193655810413784
German	231	shuffled	1.0697288189095506	-0.20843859051677854
German	232	shuffled	1.0736645372509999	0.27421341903773233
German	233	shuffled	1.065385213976669	-0.7411112737947692
German	234	shuffled	1.0741007984879474	0.3277137827415837
German	235	shuffled	1.0881689845778901	2.052948593268553
German	236	shuffled	1.0656003549862825	-0.7147277189722827
German	237	shuffled	1.064909840232531	-0.7994081520244275
German	238	shuffled	1.0838598114225104	1.5244984089506073
German	239	shuffled	1.0701202833778694	-0.16043182379432863
German	240	shuffled	1.058152530300518	-1.6280825984452603
German	241	shuffled	1.0537073559191956	-2.1732111269200445
German	242	shuffled	1.0647206998761876	-0.8226031485046377
German	243	shuffled	1.0675843273255352	-0.47142569546205965
German	244	shuffled	1.0674336002004408	-0.48990993226708046
German	245	shuffled	1.0857488656404501	1.7561602646387608
German	246	shuffled	1.0696801652564332	-0.21440517181453028
German	247	shuffled	1.0712293462860938	-0.024423249263107266
German	248	shuffled	1.0806766793115992	1.1341388921557423
German	249	shuffled	1.0686513826999555	-0.34056866350782133
German	250	shuffled	1.0593304947826268	-1.4836243635949709
German	251	shuffled	1.0702081843189428	-0.14965219929629578
German	252	shuffled	1.086986392306834	1.9079228351756257
German	253	shuffled	1.0822515324468294	1.3272690820036743
German	254	shuffled	1.065961817178088	-0.6704002447687587
German	255	shuffled	1.0758301076555437	0.5397854993812562
German	256	shuffled	1.0795796843743983	0.9996102585045487
German	257	shuffled	1.0636104067186218	-0.9587625931605254
German	258	shuffled	1.0720433296486274	0.07539860575462339
German	259	shuffled	1.0843794608925406	1.5882249867223355
German	260	shuffled	1.090803902464874	2.3760785286021764
German	261	shuffled	1.082972291677015	1.4156585094661018
German	262	shuffled	1.0525088777465195	-2.3201850331463634
German	263	shuffled	1.0634757479386359	-0.9752763080978746
German	264	shuffled	1.070561538789541	-0.10631900557580252
German	265	shuffled	1.0695823919773182	-0.2263954784247845
German	266	shuffled	1.0732296536443287	0.22088199933942046
German	267	shuffled	1.0731161930164759	0.20696789388585396
German	268	shuffled	1.0806004286228847	1.1247879821197415
German	269	shuffled	1.0781695430146967	0.8266792959790885
German	270	shuffled	1.0695930715292146	-0.22508580462784578
German	271	shuffled	1.0698430250632884	-0.19443305840729683
German	272	shuffled	1.0670211695059824	-0.5404878665124994
German	273	shuffled	1.0741806221706556	0.33750286252999373
German	274	shuffled	1.0746413055327826	0.3939982037126293
German	275	shuffled	1.0791982428653284	0.9528326451420238
German	276	shuffled	1.0810055246388315	1.1744664370284896
German	277	shuffled	1.08021323584525	1.0773050689645416
German	278	shuffled	1.0791807242429616	0.950684270294948
German	279	shuffled	1.071571723220364	0.01756372770380307
German	280	shuffled	1.0534789053991243	-2.2012268772939945
German	281	shuffled	1.0639313034293592	-0.9194098171588343
German	282	shuffled	1.0774653830159986	0.7403254949867146
German	283	shuffled	1.080360336499615	1.0953445779630155
German	284	shuffled	1.0797346964681638	1.0186199772065219
German	285	shuffled	1.0630476691234703	-1.0277732305050076
German	286	shuffled	1.0874064704358823	1.959438603217214
German	287	shuffled	1.0657321298398346	-0.6985676708291403
German	288	shuffled	1.0779362345508101	0.7980677976015215
German	289	shuffled	1.078778261667623	0.9013287641572333
German	290	shuffled	1.0834771365303228	1.4775695411565828
German	291	shuffled	1.0754697979283978	0.49559935627302143
German	292	shuffled	1.074847684761321	0.41930726821945014
German	293	shuffled	1.0631154321266783	-1.019463197409565
German	294	shuffled	1.0589364450894334	-1.5319481662109053
German	295	shuffled	1.0755891140868765	0.5102315475697362
German	296	shuffled	1.0823934611536237	1.3446743355316795
German	297	shuffled	1.0534045681656905	-2.210343133079796
German	298	shuffled	1.0723257619450774	0.11003434531177217
German	299	shuffled	1.0655362000763058	-0.7225952779632128
German	300	shuffled	1.084490643996016	1.6018597907569099
German	301	shuffled	1.0815279191835572	1.2385296536811645
German	302	shuffled	1.0897845509909445	2.2510716061928835
German	303	shuffled	1.0532656400205183	-2.2273804163998148
German	304	shuffled	1.0612665669882055	-1.2461965144463076
German	305	shuffled	1.0777853869798806	0.779568790068694
German	306	shuffled	1.0672782428001129	-0.5089619972173932
German	307	shuffled	1.0523501258566736	-2.339653377170811
German	308	shuffled	1.0864918143572078	1.8472708726725078
German	309	shuffled	1.0641706651569582	-0.8900559841826673
German	310	shuffled	1.0753678906795294	0.48310208533356064
German	311	shuffled	1.0767821620730664	0.6565395295117286
German	312	shuffled	1.073285151726435	0.22768793882267999
German	313	shuffled	1.0763213928439432	0.6000336581349416
German	314	shuffled	1.0703346330555323	-0.13414531299861315
German	315	shuffled	1.072077598917785	0.07960117570246447
German	316	shuffled	1.0698855921238797	-0.18921289894648818
German	317	shuffled	1.0688745114612874	-0.31320554051396493
German	318	shuffled	1.0669350235457762	-0.5510522710763693
German	319	shuffled	1.0653334043905474	-0.7474648790801078
German	320	shuffled	1.0730935696881019	0.2041935096552743
German	321	shuffled	1.0773883209223958	0.7308750793037221
German	322	shuffled	1.0725068783335936	0.1322453323023666
German	323	shuffled	1.0809841993280127	1.1718512335946822
German	324	shuffled	1.062571648347571	-1.0861494566840704
German	325	shuffled	1.0671585652386775	-0.5236385087240832
German	326	shuffled	1.0780838147375025	0.8161661134610021
German	327	shuffled	1.0644976078330664	-0.8499617686055934
German	328	shuffled	1.0702259415457687	-0.14747456348294322
German	329	shuffled	1.077170251476454	0.7041323992705134
German	330	shuffled	1.070441392220418	-0.12105303326718199
German	331	shuffled	1.0733102250872473	0.23076277978750986
German	332	shuffled	1.0594227097430466	-1.4723156946059037
German	333	shuffled	1.0648507275952694	-0.8066573580623392
German	334	shuffled	1.0731765174508634	0.21436570718355494
German	335	shuffled	1.0654535296861323	-0.7327334602430982
German	336	shuffled	1.0670839388306481	-0.5327902270830601
German	337	shuffled	1.0858394148165482	1.7672646522030266
German	338	shuffled	1.0833996931073537	1.4680723616127185
German	339	shuffled	1.0804367406048023	1.1047143020406982
German	340	shuffled	1.0724100606163733	0.12037220985742324
German	341	shuffled	1.074000149179824	0.315370777828234
German	342	shuffled	1.0759622840022276	0.5559947841440189
German	343	shuffled	1.0808329221421193	1.1532995407557338
German	344	shuffled	1.0662492322560355	-0.6351534478913826
German	345	shuffled	1.0691193643125823	-0.2831783102932462
German	346	shuffled	1.0626289914577371	-1.0791172544392176
German	347	shuffled	1.0679087903987488	-0.4316355629560115
German	348	shuffled	1.0713126748372037	-0.014204354221023674
German	349	shuffled	1.073951365867074	0.3093882958799048
German	350	shuffled	1.0726125135637006	0.1451997796656182
German	351	shuffled	1.0842934217690097	1.57767368394359
German	352	shuffled	1.0851657285295329	1.6846479576055289
German	353	shuffled	1.0620065953427436	-1.1554440414648268
German	354	shuffled	1.0769635718747363	0.6787864988658999
German	355	shuffled	1.0734340591390912	0.24594901741642794
German	356	shuffled	1.060969290031418	-1.2826527107845092
German	357	shuffled	1.0617591588387656	-1.185788114775248
German	358	shuffled	1.0784082599549847	0.8559540562512564
German	359	shuffled	1.0718866973916328	0.056190200314803165
German	360	shuffled	1.0679616449883593	-0.4251538049447589
German	361	shuffled	1.07542569474624	0.4901908164209541
German	362	shuffled	1.0724301218508387	0.12283239483227273
German	363	shuffled	1.0814539070717384	1.2294532687873314
German	364	shuffled	1.0671268555445714	-0.5275271883131323
German	365	shuffled	1.0804657435067886	1.1082710374857017
German	366	shuffled	1.073282648138485	0.22738091437368188
German	367	shuffled	1.0913895748981197	2.447901751791131
German	368	shuffled	1.0667125320012898	-0.5783372497610233
German	369	shuffled	1.0577977260104072	-1.671593589010056
German	370	shuffled	1.0693155188292545	-0.2591231408320662
German	371	shuffled	1.068789801131064	-0.32359388834917735
German	372	shuffled	1.0842444781452116	1.571671542445755
German	373	shuffled	1.0554398772387614	-1.9607454919486769
German	374	shuffled	1.0674694178246384	-0.4855174816909256
German	375	shuffled	1.0801889331502703	1.0743247376623637
German	376	shuffled	1.065131064859994	-0.7722785401608162
German	377	shuffled	1.0784995925721679	0.8671545201556701
German	378	shuffled	1.0766758172976956	0.6434980679320699
German	379	shuffled	1.0816476634715266	1.2532143481148246
German	380	shuffled	1.0855030371993393	1.726013394153073
German	381	shuffled	1.0698080152077014	-0.19872644926693503
German	382	shuffled	1.0755350975034015	0.503607289860813
German	383	shuffled	1.0611468488904139	-1.2608779970795156
German	384	shuffled	1.065866093536938	-0.6821391965317407
German	385	shuffled	1.0729216446666976	0.1831096947390563
German	386	shuffled	1.059731263223714	-1.4344766155410487
German	387	shuffled	1.0726077896504707	0.14462046833905037
German	388	shuffled	1.069500081179795	-0.23648956249940167
German	389	shuffled	1.0668335122039536	-0.5635009904390452
German	390	shuffled	1.091062413911274	2.407780763943503
German	391	shuffled	1.0850976006777187	1.6762931817470894
German	392	shuffled	1.077496526914282	0.7441447888964284
German	393	shuffled	1.0634232849038128	-0.9817100482662244
German	394	shuffled	1.071205988104522	-0.02728775131765148
German	395	shuffled	1.0633664647456138	-0.98867811893559
German	396	shuffled	1.0701955750797734	-0.15119851793398867
German	397	shuffled	1.0713908470167557	-0.004617804504124444
German	398	shuffled	1.065141040861985	-0.7710551453468293
German	399	shuffled	1.0782354558223044	0.834762432597936
German	400	shuffled	1.0684984798998902	-0.35931971155432735
German	401	shuffled	1.0690966456325242	-0.28596438786109096
German	402	shuffled	1.0770639313017383	0.6910939545621283
German	403	shuffled	1.0683687571249671	-0.3752281055423361
German	404	shuffled	1.0695825742817568	-0.22637312174271673
German	405	shuffled	1.0727987482298005	0.16803844037342022
German	406	shuffled	1.0906687166100952	2.359500176491683
German	407	shuffled	1.076857157669689	0.665736522862709
German	408	shuffled	1.0768068875633554	0.6595717098000167
German	409	shuffled	1.0629025345220835	-1.045571634998918
German	410	shuffled	1.0623413545976355	-1.1143912493000672
German	411	shuffled	1.0786617340909639	0.8870385471844687
German	412	shuffled	1.0709582637716915	-0.05766712216769044
German	413	shuffled	1.0715973971615766	0.0207122201121449
German	414	shuffled	1.0724373918988026	0.12372394828068899
German	415	shuffled	1.069484263902861	-0.2384292949282895
German	416	shuffled	1.067837517100658	-0.4403760767749995
German	417	shuffled	1.0702327661311926	-0.14663763878878303
German	418	shuffled	1.0928424812121231	2.6260771422307743
German	419	shuffled	1.0665977153899833	-0.5924176445884963
German	420	shuffled	1.0606895037337998	-1.316963961508195
German	421	shuffled	1.066060074874858	-0.6583505321913052
German	422	shuffled	1.0641995618063362	-0.8865122788964434
German	423	shuffled	1.0649726046744101	-0.7917111113895589
German	424	shuffled	1.067717697903152	-0.4550699576481416
German	425	shuffled	1.0655893209996525	-0.7160808584396705
German	426	shuffled	1.0742156417522117	0.34179744612197294
German	427	shuffled	1.0745758688832456	0.385973460156947
German	428	shuffled	1.0648885875596457	-0.8020144475940267
German	429	shuffled	1.070109107269842	-0.16180239214561135
German	430	shuffled	1.0630178495208311	-1.0314301210366104
German	431	shuffled	1.0786135612928087	0.8811309349474372
German	432	shuffled	1.0781765200546702	0.8275349167506534
German	433	shuffled	1.0651923901193847	-0.7647579919118184
German	434	shuffled	1.0522954538634166	-2.346358010257472
German	435	shuffled	1.0604949748775883	-1.340819770085253
German	436	shuffled	1.0757688524908946	0.5322735471152381
German	437	shuffled	1.0654415281781187	-0.7342052505131109
German	438	shuffled	1.0610690969599061	-1.2704130100683988
German	439	shuffled	1.0744898234356517	0.375421381834457
German	440	shuffled	1.0555664039894905	-1.9452290384823145
German	441	shuffled	1.0677481521750374	-0.45133523522905633
German	442	shuffled	1.0712021637953737	-0.027756740796934187
German	443	shuffled	1.0789869195096546	0.9269172636454449
German	444	shuffled	1.0703054315079863	-0.13772640909910525
German	445	shuffled	1.0815928405612867	1.246491207508377
German	446	shuffled	1.074502800660564	0.377012827954054
German	447	shuffled	1.0777885576992914	0.7799576273691791
German	448	shuffled	1.0692242649841204	-0.27031394462249325
German	449	shuffled	1.075666189081505	0.5196835453542366
German	450	shuffled	1.081011399589551	1.175186904431078
German	451	shuffled	1.0632080736316432	-1.0081022196514353
German	452	shuffled	1.0806219639650005	1.1274289424850115
German	453	shuffled	1.0611709388835857	-1.2579237502036442
German	454	shuffled	1.0665835232340686	-0.5941580822869967
German	455	shuffled	1.075880753420263	0.5459963808510473
German	456	shuffled	1.0753510182987105	0.4810329615290283
German	457	shuffled	1.071313896176327	-0.014054576790041278
German	458	shuffled	1.0813055702989598	1.2112621699176767
German	459	shuffled	1.0460297048251732	-3.1147504871334566
German	460	shuffled	1.0827249226313373	1.3853227088219047
German	461	shuffled	1.0690531593078576	-0.2912972801484804
German	462	shuffled	1.056746174439277	-1.800549330992681
German	463	shuffled	1.070401947063804	-0.12589034184853953
German	464	shuffled	1.0818128286642614	1.2734691797023292
German	465	shuffled	1.0726377592151957	0.14829574928780662
German	466	shuffled	1.0788388017410897	0.9087530220899193
German	467	shuffled	1.0646292202104546	-0.8338216455282679
German	468	shuffled	1.0614017548691304	-1.2296179138618586
German	469	shuffled	1.07426608669288	0.347983699779646
German	470	shuffled	1.0684718010537952	-0.3625914392449815
German	471	shuffled	1.0788764185844657	0.9133661177114513
German	472	shuffled	1.0756131379333764	0.5131776826293251
German	473	shuffled	1.0738573241583094	0.29785560583976584
German	474	shuffled	1.0689015030791782	-0.30989545643632466
German	475	shuffled	1.062283627786801	-1.1214705062074928
German	476	shuffled	1.0826458047456957	1.375620183594305
German	477	shuffled	1.0629349978274898	-1.0415905372089374
German	478	shuffled	1.0782161688195657	0.832397194584822
German	479	shuffled	1.068383939427989	-0.3733662423632547
German	480	shuffled	1.0774310191697307	0.7361113266905396
German	481	shuffled	1.0784991931771593	0.8671055408368283
German	482	shuffled	1.060034553985424	-1.3972829235847437
German	483	shuffled	1.0802027067103657	1.0760138413740623
German	484	shuffled	1.0861703585757316	1.8078495357139184
German	485	shuffled	1.0606926975863356	-1.3165722873051966
German	486	shuffled	1.0887621125912008	2.125686122408421
German	487	shuffled	1.0677189322085328	-0.4549185901160269
German	488	shuffled	1.051680710396863	-2.421746324092786
German	489	shuffled	1.0640349644323202	-0.9066974767292246
German	490	shuffled	1.0710126507898965	-0.05099743664830613
German	491	shuffled	1.062820904126293	-1.055582278838458
German	492	shuffled	1.0685579137671457	-0.3520311118686359
German	493	shuffled	1.0795415602944065	0.9949349585404529
German	494	shuffled	1.070269586466567	-0.14212222195272908
German	495	shuffled	1.0714137205105458	-0.001812741543423507
German	496	shuffled	1.0790903386676944	0.9395999457186655
German	497	shuffled	1.0838031986430199	1.5175557699157434
German	498	shuffled	1.0706267588681935	-0.09832082092590952
German	499	shuffled	1.0635881727149563	-0.9614892330312167
German	500	shuffled	1.0684848302849441	-0.3609936154041018
German	501	shuffled	1.0767780328478862	0.6560331470274561
German	502	shuffled	1.0674143892958623	-0.49226583807530433
German	503	shuffled	1.0710159881259425	-0.050588166520365865
German	504	shuffled	1.0747777806856553	0.41073466731943087
German	505	shuffled	1.0606410618318507	-1.322904574960162
German	506	shuffled	1.0736974399136106	0.2782483968616017
German	507	shuffled	1.0824514289503064	1.3517831454441496
German	508	shuffled	1.059479594919799	-1.4653396504656877
German	509	shuffled	1.0693746768977055	-0.25186836339574764
German	510	shuffled	1.0838716119429443	1.5259455513543814
German	511	shuffled	1.0722299897362093	0.09828943750603206
German	512	shuffled	1.0711863168407774	-0.029700112709676946
