language	i	lex.type	seq.H	seq.H.scaled
Korean	113	shuffled	1.8666332501381029	-0.7386215421871228
Korean	114	shuffled	1.8693900756424329	-0.5145311870443429
Korean	115	shuffled	1.876857735412133	0.09248239696711716
Korean	116	shuffled	1.8915238049554475	1.28462340384191
Korean	117	shuffled	1.880328801584192	0.37463026958331386
Korean	118	shuffled	1.8707396934043015	-0.40482662899773536
Korean	119	shuffled	1.8893850972048218	1.1107771525534034
Korean	120	shuffled	1.8710978299118803	-0.37571526991937015
Korean	121	shuffled	1.8821355875177457	0.5214960399707091
Korean	122	shuffled	1.8636348287986366	-0.9823501720091203
Korean	123	shuffled	1.8833435201872628	0.6196836330829716
Korean	124	shuffled	1.8651840500675643	-0.856420712997851
Korean	125	shuffled	1.8613541094779587	-1.1677399261843453
Korean	126	shuffled	1.8670276117377083	-0.7065656029296539
Korean	127	shuffled	1.8679206638485615	-0.6339732809390948
Korean	128	shuffled	1.8656148083899167	-0.8214062424464705
Korean	129	shuffled	1.8661279113715161	-0.7796983326818349
Korean	130	shuffled	1.882390550450852	0.5422208679071551
Korean	131	shuffled	1.8803266337775926	0.3744540580131713
Korean	132	shuffled	1.8730542722494152	-0.21668458134442628
Korean	133	shuffled	1.870881977014232	-0.3932610131724874
Korean	134	shuffled	1.8786660297140994	0.2394707760625133
Korean	135	shuffled	1.8675945135626488	-0.6604846191740653
Korean	136	shuffled	1.8589752516688294	-1.3611069312576365
Korean	137	shuffled	1.8766985776535512	0.07954515498778242
Korean	138	shuffled	1.8903342146978632	1.1879267856200635
Korean	139	shuffled	1.8803006130892286	0.37233894942636075
Korean	140	shuffled	1.8740205922275008	-0.1381366330863101
Korean	141	shuffled	1.875030199476138	-0.05607005087191686
Korean	142	shuffled	1.854597363328699	-1.7169664339263382
Korean	143	shuffled	1.914161822684732	3.124769406813839
Korean	144	shuffled	1.8714609559777224	-0.34619833135058914
Korean	145	shuffled	1.8692517447466386	-0.5257755039287717
Korean	146	shuffled	1.8655813390671434	-0.824126818128489
Korean	147	shuffled	1.878382934127001	0.21645916703881368
Korean	148	shuffled	1.8544077937424222	-1.7323757211105713
Korean	149	shuffled	1.8597857316101878	-1.295226541798875
Korean	150	shuffled	1.8717285515080875	-0.32444665452521965
Korean	151	shuffled	1.8695876109675766	-0.4984743995925485
Korean	152	shuffled	1.8896726813118996	1.1341536138445698
Korean	153	shuffled	1.890963063221549	1.2390431470954046
Korean	154	shuffled	1.8905463784929528	1.2051726577709823
Korean	155	shuffled	1.891981806619656	1.321852367164867
Korean	156	shuffled	1.8951784635032514	1.5816947021945464
Korean	157	shuffled	1.8837621819899562	0.6537148301619717
Korean	158	shuffled	1.872031278000339	-0.29983933460119266
Korean	159	shuffled	1.8710495465290915	-0.3796400161101071
Korean	160	shuffled	1.8889835301679214	1.0781355146364184
Korean	161	shuffled	1.878002888835584	0.18556693820886483
Korean	162	shuffled	1.896485033668241	1.6879001083153304
Korean	163	shuffled	1.8532561305453021	-1.8259894135412844
Korean	164	shuffled	1.8942375205571682	1.5052095424970289
Korean	165	shuffled	1.8604948541918584	-1.2375850512813371
Korean	166	shuffled	1.874818761923702	-0.07325688991613263
Korean	167	shuffled	1.8550849011872506	-1.6773366018253284
Korean	168	shuffled	1.8821078529765845	0.5192416197439738
Korean	169	shuffled	1.8880497075814764	1.0022291380057093
Korean	170	shuffled	1.8759353692837268	0.017507265983469935
Korean	171	shuffled	1.8794091746559252	0.2998777962655495
Korean	172	shuffled	1.8766530445465919	0.07584396675760921
Korean	173	shuffled	1.8865376376739535	0.8793195515827359
Korean	174	shuffled	1.8728917313634719	-0.2298968230329414
Korean	175	shuffled	1.8641834274084856	-0.9377569770031929
Korean	176	shuffled	1.8759173749914293	0.016044588224153826
Korean	177	shuffled	1.8822846408751777	0.533611939127074
Korean	178	shuffled	1.879152822521859	0.2790400462250523
Korean	179	shuffled	1.8771109052071213	0.11306146850474519
Korean	180	shuffled	1.8644351480704286	-0.9172956991881887
Korean	181	shuffled	1.8755671913418168	-0.012420317619035226
Korean	182	shuffled	1.880620180284602	0.39831517686286577
Korean	183	shuffled	1.8774267493548717	0.1387350655924088
Korean	184	shuffled	1.8580311692094766	-1.4378472883343316
Korean	185	shuffled	1.863796499260285	-0.9692086833258658
Korean	186	shuffled	1.879933499115966	0.3424978512077451
Korean	187	shuffled	1.86676810152353	-0.7276600595672046
Korean	188	shuffled	1.8889167061886347	1.072703683993931
Korean	189	shuffled	1.873155867206479	-0.20842636914587692
Korean	190	shuffled	1.880718095402974	0.40627427097867475
Korean	191	shuffled	1.8708191871627635	-0.3983649271100324
Korean	192	shuffled	1.8743424255373553	-0.1119762030595311
Korean	193	shuffled	1.8876036324343102	0.9659696293818077
Korean	194	shuffled	1.8978497427301382	1.7988313725055247
Korean	195	shuffled	1.867134195510627	-0.697901871587817
Korean	196	shuffled	1.8733869051505594	-0.18964629951175593
Korean	197	shuffled	1.8844060631347488	0.7060531280265617
Korean	198	shuffled	1.8831045100480053	0.6002555383759172
Korean	199	shuffled	1.8980785484862663	1.8174299972893349
Korean	200	shuffled	1.8644306307688234	-0.9176628909888345
Korean	201	shuffled	1.8651147204469622	-0.8620562163252178
Korean	202	shuffled	1.8764019469021616	0.055433331326557
Korean	203	shuffled	1.8686574864216372	-0.5740801785942349
Korean	204	shuffled	1.8913889524018574	1.2736618262671102
Korean	205	shuffled	1.8708844054005758	-0.39306362020824326
Korean	206	shuffled	1.8882719984061727	1.0202981923484413
Korean	207	shuffled	1.852904791427248	-1.8545482423886777
Korean	208	shuffled	1.8716289713647227	-0.3325410912810925
Korean	209	shuffled	1.8462864390934104	-2.392525318783356
Korean	210	shuffled	1.8732911120290525	-0.19743290573148012
Korean	211	shuffled	1.8870228215500016	0.9187580386840709
Korean	212	shuffled	1.8692415580284523	-0.5266035379456235
Korean	213	shuffled	1.870791889713888	-0.400583818005884
Korean	214	shuffled	1.879314112133087	0.2921505772340507
Korean	215	shuffled	1.8709137895425278	-0.39067511110773406
Korean	216	shuffled	1.8710058546406934	-0.3831915396913498
Korean	217	shuffled	1.869473320368346	-0.5077645853264101
Korean	218	shuffled	1.893109084649933	1.4134838954399214
Korean	219	shuffled	1.8591201384741214	-1.349329713003382
Korean	220	shuffled	1.8882861909270845	1.0214518406466415
Korean	221	shuffled	1.8850011284394257	0.7544233985600978
Korean	222	shuffled	1.8857469146248447	0.8150451139674125
Korean	223	shuffled	1.8653005862521002	-0.8469479934011211
Korean	224	shuffled	1.879503676879684	0.30755947102176445
Korean	225	shuffled	1.8820776618181598	0.5167875117843228
Korean	226	shuffled	1.858897368516705	-1.3674377139610718
Korean	227	shuffled	1.884737922860492	0.7330285617936096
Korean	228	shuffled	1.8865976058818557	0.8841941063867857
Korean	229	shuffled	1.8862342287798786	0.8546567621824085
Korean	230	shuffled	1.8891808159056143	1.0941720142098432
Korean	231	shuffled	1.899200042894834	1.9085914001100144
Korean	232	shuffled	1.8866956184660635	0.8921611230764881
Korean	233	shuffled	1.857704681380546	-1.4643860639731772
Korean	234	shuffled	1.8710708037223598	-0.37791211132202845
Korean	235	shuffled	1.8731335754107934	-0.21023837226471997
Korean	236	shuffled	1.87563812355149	-0.006654546796117962
Korean	237	shuffled	1.851561945290163	-1.9637023645080705
Korean	238	shuffled	1.8749169378590056	-0.06527659512630947
Korean	239	shuffled	1.872289439190354	-0.2788545342706399
Korean	240	shuffled	1.8877442002244755	0.9773957736808633
Korean	241	shuffled	1.891388335980394	1.273611720047315
Korean	242	shuffled	1.8788520948506073	0.2545952017667429
Korean	243	shuffled	1.8918710979068079	1.312853337396535
Korean	244	shuffled	1.8946379184103586	1.5377561425552861
Korean	245	shuffled	1.872142096067747	-0.29083141587629996
Korean	246	shuffled	1.886659314126199	0.8892101011852958
Korean	247	shuffled	1.8582670117132423	-1.4186766769395978
Korean	248	shuffled	1.863210149618362	-1.0168704955406687
Korean	249	shuffled	1.8708541805044179	-0.3955204705614984
Korean	250	shuffled	1.8728649838929845	-0.2320710085776088
Korean	251	shuffled	1.8833240725996778	0.6181028232704735
Korean	252	shuffled	1.8796387484303585	0.318538849917089
Korean	253	shuffled	1.870349297043254	-0.4365602512586152
Korean	254	shuffled	1.8661685672172763	-0.7763935958021446
Korean	255	shuffled	1.894574562896826	1.5326062484087541
Korean	256	shuffled	1.8579100158037314	-1.4476953217617539
Korean	257	shuffled	1.8729728170622184	-0.22330571924324794
Korean	258	shuffled	1.8622281232524835	-1.0966951477515636
Korean	259	shuffled	1.8616537917345253	-1.1433800589390202
Korean	260	shuffled	1.8915644135069447	1.287924296376659
Korean	261	shuffled	1.8966162411056038	1.6985653902455093
Korean	262	shuffled	1.8694456499196876	-0.510013795752342
Korean	263	shuffled	1.8784778031499298	0.22417065730425317
Korean	264	shuffled	1.8603321091827414	-1.2508138852548607
Korean	265	shuffled	1.889632422045446	1.1308811131718857
Korean	266	shuffled	1.8658588962888445	-0.8015653987402291
Korean	267	shuffled	1.869965458335485	-0.46776083040532246
Korean	268	shuffled	1.8934982869346408	1.4451204564284847
Korean	269	shuffled	1.8654993172158036	-0.8307940176909303
Korean	270	shuffled	1.878006655651192	0.18587312626685037
Korean	271	shuffled	1.8612122703766405	-1.1792694098377703
Korean	272	shuffled	1.8778858768827573	0.17605554547701063
Korean	273	shuffled	1.8788848446119875	0.25725728743266063
Korean	274	shuffled	1.8615175146012921	-1.1544574343971676
Korean	275	shuffled	1.8590019891129483	-1.3589335607128494
Korean	276	shuffled	1.8664760491095014	-0.7513997300966558
Korean	277	shuffled	1.8949326226637626	1.5617113695740716
Korean	278	shuffled	1.8808073263514875	0.4135274666962475
Korean	279	shuffled	1.8891809845118919	1.0941857194808402
Korean	280	shuffled	1.8669842770745328	-0.7100880892261996
Korean	281	shuffled	1.889508795779089	1.1208320716604174
Korean	282	shuffled	1.8847465575355333	0.733730436973426
Korean	283	shuffled	1.908517811585169	2.665992291706509
Korean	284	shuffled	1.8830362982268432	0.5947108961034383
Korean	285	shuffled	1.8923714006269394	1.353520769577895
Korean	286	shuffled	1.8657599438324888	-0.8096088135491009
Korean	287	shuffled	1.8766670344110101	0.07698114199084806
Korean	288	shuffled	1.869763322025332	-0.4841916119177131
Korean	289	shuffled	1.864028089814293	-0.9503836944341656
Korean	290	shuffled	1.8885078172108225	1.0394668773451268
Korean	291	shuffled	1.8734966035241316	-0.1807293958289606
Korean	292	shuffled	1.883054332707799	0.5961768406240056
Korean	293	shuffled	1.8549821252859109	-1.685690807847854
Korean	294	shuffled	1.8814765910944455	0.46792908685626433
Korean	295	shuffled	1.8758599693199118	0.011378330857717956
Korean	296	shuffled	1.8904690525984384	1.1988871721150196
Korean	297	shuffled	1.8873483449120954	0.9452184170084504
Korean	298	shuffled	1.8999576438998884	1.9701734908199784
Korean	299	shuffled	1.886854402713516	0.9050680039606079
Korean	300	shuffled	1.8791543015825658	0.2791602726371135
Korean	301	shuffled	1.8709258116956289	-0.3896978825694171
Korean	302	shuffled	1.8903636344578723	1.1903181899575106
Korean	303	shuffled	1.8811503264539688	0.44140845323613875
Korean	304	shuffled	1.8795199756710088	0.3088843288811531
Korean	305	shuffled	1.8933699026650614	1.4346846575287697
Korean	306	shuffled	1.8679832662515798	-0.6288846038707991
Korean	307	shuffled	1.8886672053450768	1.0524228455609224
Korean	308	shuffled	1.8698388648969742	-0.47805106043623474
Korean	309	shuffled	1.8685168975684472	-0.5855080350149566
Korean	310	shuffled	1.8586733331904615	-1.385648571247316
Korean	311	shuffled	1.9012224513866463	2.0729841904633335
Korean	312	shuffled	1.8771261788818596	0.11430299909529792
Korean	313	shuffled	1.8863715714507872	0.865820750563909
Korean	314	shuffled	1.8738082043571525	-0.15540071934045824
Korean	315	shuffled	1.8769677325830836	0.10142358858925982
Korean	316	shuffled	1.8713401416423887	-0.356018803218958
Korean	317	shuffled	1.8537356250981045	-1.787013386782337
Korean	318	shuffled	1.8619202516851268	-1.1217206884537179
Korean	319	shuffled	1.8553281088949125	-1.6575673050389241
Korean	320	shuffled	1.8584555441649084	-1.4033516939171127
Korean	321	shuffled	1.8936344315964315	1.4561870638592234
Korean	322	shuffled	1.866914722706735	-0.7157418612756281
Korean	323	shuffled	1.8689443982891814	-0.550758360731021
Korean	324	shuffled	1.8962455644984801	1.668434701015091
Korean	325	shuffled	1.8779756211234597	0.1833504644841927
Korean	326	shuffled	1.8933321734170971	1.4316178110554216
Korean	327	shuffled	1.8758892774879323	0.013760664367757263
Korean	328	shuffled	1.8707323584960691	-0.40542285178664417
Korean	329	shuffled	1.8598595438905405	-1.2892266625565485
Korean	330	shuffled	1.8794567889978173	0.30374815903161656
Korean	331	shuffled	1.887794988805526	0.9815241565425797
Korean	332	shuffled	1.8702773252777687	-0.4424105230522171
Korean	333	shuffled	1.875911148045176	0.015538426845726198
Korean	334	shuffled	1.8858650302181807	0.824646216836277
Korean	335	shuffled	1.8684397467118228	-0.5917792926021267
Korean	336	shuffled	1.866850362979901	-0.7209733835538816
Korean	337	shuffled	1.8849209584851028	0.7479067316518057
Korean	338	shuffled	1.8688781934523135	-0.5561398639790779
Korean	339	shuffled	1.863288646420355	-1.0104898319083193
Korean	340	shuffled	1.8682718658561375	-0.6054255972061382
Korean	341	shuffled	1.872888867121323	-0.23012964481993142
Korean	342	shuffled	1.8576092801858537	-1.472140812166731
Korean	343	shuffled	1.8746525676233123	-0.08676610177540026
Korean	344	shuffled	1.8555675603424175	-1.6381033383037873
Korean	345	shuffled	1.8932380447350787	1.4239664998826622
Korean	346	shuffled	1.8961386610321527	1.6597449831864906
Korean	347	shuffled	1.888742938763782	1.0585788857844178
Korean	348	shuffled	1.8566344818888625	-1.551377926094414
Korean	349	shuffled	1.875143910095615	-0.04682700916974897
Korean	350	shuffled	1.8741876874281962	-0.1245541909594274
Korean	351	shuffled	1.8870738209399645	0.9229035572854112
Korean	352	shuffled	1.8672488129691096	-0.6885851168869599
Korean	353	shuffled	1.8664255282018132	-0.7555063549549224
Korean	354	shuffled	1.8754073457827891	-0.02541346790520837
Korean	355	shuffled	1.8751943460609921	-0.04272728890252396
Korean	356	shuffled	1.8683848924636624	-0.5962381558606297
Korean	357	shuffled	1.8766344808730004	0.07433500646929032
Korean	358	shuffled	1.878563866429969	0.23116636702851912
Korean	359	shuffled	1.8805428238754236	0.3920272108025718
Korean	360	shuffled	1.8790634542157598	0.27177568530673546
Korean	361	shuffled	1.8822571384078006	0.5313763831689101
Korean	362	shuffled	1.8835697071047421	0.6380693838629844
Korean	363	shuffled	1.888639650514463	1.0501830332229747
Korean	364	shuffled	1.8765164920012807	0.06474420424947262
Korean	365	shuffled	1.8864090178322783	0.8688646040519111
Korean	366	shuffled	1.8734209436615388	-0.18687945699599962
Korean	367	shuffled	1.887855743024151	0.9864626027397287
Korean	368	shuffled	1.8662436512156697	-0.7702903441313045
Korean	369	shuffled	1.8742457459089186	-0.11983486957194987
Korean	370	shuffled	1.855625356234324	-1.6334053616191018
Korean	371	shuffled	1.851955081354944	-1.9317460436463372
Korean	372	shuffled	1.8863223493774806	0.8618197023035765
Korean	373	shuffled	1.8786576466749125	0.23878935526689163
Korean	374	shuffled	1.8683846667150463	-0.5962565059837905
Korean	375	shuffled	1.8828970620053718	0.5833929892322001
Korean	376	shuffled	1.8750071690808827	-0.05794209153743401
Korean	377	shuffled	1.877965744480703	0.18254763515041597
Korean	378	shuffled	1.8541720692441606	-1.7515367403511168
Korean	379	shuffled	1.8768898068141844	0.09508934175355371
Korean	380	shuffled	1.8805460398181177	0.39228862079726246
Korean	381	shuffled	1.88787439068953	0.9879783903551549
Korean	382	shuffled	1.8673221492665437	-0.6826239282259239
Korean	383	shuffled	1.867841757703809	-0.6403872182640299
Korean	384	shuffled	1.8829595033960644	0.5884685783088217
Korean	385	shuffled	1.8537766726227405	-1.7836768120303415
Korean	386	shuffled	1.8676457873903294	-0.6563167927242526
Korean	387	shuffled	1.8879838989137463	0.9968798376238216
Korean	388	shuffled	1.862731970095064	-1.0557396292705865
Korean	389	shuffled	1.868982595224557	-0.5476534979820993
Korean	390	shuffled	1.8674564399884357	-0.6717080195063163
Korean	391	shuffled	1.8626021793598155	-1.0662897536474767
Korean	392	shuffled	1.8842611848923672	0.6942766058140499
Korean	393	shuffled	1.8816009644763192	0.4780388581387052
Korean	394	shuffled	1.8633176383414196	-1.0081332047378948
Korean	395	shuffled	1.8553795939410866	-1.6533823095564084
Korean	396	shuffled	1.8935559396094135	1.4498067916152573
Korean	397	shuffled	1.8746000428518685	-0.09103561200306852
Korean	398	shuffled	1.8823462233359567	0.538617709526711
Korean	399	shuffled	1.8625884985925307	-1.0674018037190764
Korean	400	shuffled	1.8596116046421625	-1.3093805657091455
Korean	401	shuffled	1.877548918704109	0.14866568064771046
Korean	402	shuffled	1.893205627870894	1.421331473981905
Korean	403	shuffled	1.8779019241410793	0.17735995731257406
Korean	404	shuffled	1.869899621909069	-0.47311238717004905
Korean	405	shuffled	1.869117695351073	-0.5366717962808868
Korean	406	shuffled	1.8671504506154677	-0.6965805648127266
Korean	407	shuffled	1.861003551020412	-1.1962352985343783
Korean	408	shuffled	1.863916317586705	-0.959469172690196
Korean	409	shuffled	1.85874799263774	-1.3795798294901325
Korean	410	shuffled	1.880085965366662	0.35489116961403805
Korean	411	shuffled	1.8742574766203628	-0.11888133105836426
Korean	412	shuffled	1.8852876979523194	0.7777173879027636
Korean	413	shuffled	1.8841993700697144	0.6892519477282948
Korean	414	shuffled	1.8591461102078517	-1.3472185837258277
Korean	415	shuffled	1.8553708969080616	-1.654089253545507
Korean	416	shuffled	1.8674662067962837	-0.670914118174571
Korean	417	shuffled	1.870351065487553	-0.43641650211294364
Korean	418	shuffled	1.889383642249367	1.1106588855524389
Korean	419	shuffled	1.8800332215867972	0.3506038571443513
Korean	420	shuffled	1.8770078261276268	0.1046826184486111
Korean	421	shuffled	1.8597441292509873	-1.2986082166395096
Korean	422	shuffled	1.8751183353971606	-0.04890586517653902
Korean	423	shuffled	1.8764273136189729	0.05749528141013071
Korean	424	shuffled	1.876425376290513	0.057337804405539615
Korean	425	shuffled	1.8531395690118173	-1.835464193643825
Korean	426	shuffled	1.867246012565818	-0.6888127494909078
Korean	427	shuffled	1.8783501039724315	0.21379054656017596
Korean	428	shuffled	1.8795446821006585	0.31089260709310856
Korean	429	shuffled	1.8825575375083712	0.5557945195455861
Korean	430	shuffled	1.8624916325758358	-1.0752756209223533
Korean	431	shuffled	1.880512508140276	0.38956297654292776
Korean	432	shuffled	1.8682906745199288	-0.6038967227299911
Korean	433	shuffled	1.8558305441338525	-1.6167265296784696
Korean	434	shuffled	1.8964389279939464	1.6841523785767034
Korean	435	shuffled	1.8473619340493932	-2.3051030114004925
Korean	436	shuffled	1.8592002698787555	-1.3428161796316282
Korean	437	shuffled	1.8719572331322896	-0.3058581198858
Korean	438	shuffled	1.8852450034848693	0.7742469403323623
Korean	439	shuffled	1.8878954889965254	0.9896933799691522
Korean	440	shuffled	1.888643716954701	1.0505135764639923
Korean	441	shuffled	1.8607338977908423	-1.2181542367786542
Korean	442	shuffled	1.8710393403995795	-0.3804696279891971
Korean	443	shuffled	1.8678201554197564	-0.6421431739810701
Korean	444	shuffled	1.880005959397217	0.34838783232326026
Korean	445	shuffled	1.8704640564483799	-0.42723195833248234
Korean	446	shuffled	1.8789141201385868	0.25963696766354244
Korean	447	shuffled	1.8942114321149095	1.503088926490795
Korean	448	shuffled	1.8668586251363029	-0.7203017887940952
Korean	449	shuffled	1.8716156895708211	-0.3336207105416025
Korean	450	shuffled	1.8751183229191777	-0.04890687945749668
Korean	451	shuffled	1.8744421354236704	-0.10387122006350523
Korean	452	shuffled	1.8793992649256788	0.2990722773936457
Korean	453	shuffled	1.8686408153023943	-0.5754353013707374
Korean	454	shuffled	1.8537227471671072	-1.78806017778386
Korean	455	shuffled	1.8899061513205595	1.1531313754307189
Korean	456	shuffled	1.8817870520394622	0.4931651068065545
Korean	457	shuffled	1.86368813921167	-0.9780168003935827
Korean	458	shuffled	1.8677141893543	-0.6507566945698572
Korean	459	shuffled	1.8936200590222734	1.4550187798157257
Korean	460	shuffled	1.8703284752827627	-0.4382527616100589
Korean	461	shuffled	1.8754937461816514	-0.01839035525802601
Korean	462	shuffled	1.8588471079442275	-1.3715231773023198
Korean	463	shuffled	1.898069827438433	1.8167211012409286
Korean	464	shuffled	1.8647886553135855	-0.8885606328808932
Korean	465	shuffled	1.8615330084874189	-1.1531980037806
Korean	466	shuffled	1.857160745384671	-1.5086002553679976
Korean	467	shuffled	1.8750397934969767	-0.05529019464467031
Korean	468	shuffled	1.8835189507764878	0.6339436226907966
Korean	469	shuffled	1.8564501152203714	-1.5663642907206001
Korean	470	shuffled	1.894758542962333	1.5475611877597957
Korean	471	shuffled	1.8664693070227079	-0.751947765009127
Korean	472	shuffled	1.8921116535710454	1.3324070611073495
Korean	473	shuffled	1.8530023643034357	-1.8466169676515416
Korean	474	shuffled	1.883560515156795	0.637322210392369
Korean	475	shuffled	1.877770113562227	0.1666456486339112
Korean	476	shuffled	1.8729933721504468	-0.22163488552023605
Korean	477	shuffled	1.8768331152780995	0.09048113335048262
