language	i	lex.type	seq.H	seq.H.scaled
Armenian	137	shuffled	1.090349281071723	-1.347476293534936
Armenian	138	shuffled	1.098646884187698	-0.44214868021275816
Armenian	139	shuffled	1.0919845015721712	-1.1690620873798974
Armenian	140	shuffled	1.0963805671213696	-0.6894200177319353
Armenian	141	shuffled	1.1002785018791699	-0.2641275661839817
Armenian	142	shuffled	1.1016274284424612	-0.11695006817370973
Armenian	143	shuffled	1.1097273432771264	0.7668083452966059
Armenian	144	shuffled	1.1062169083706423	0.3837948881343247
Armenian	145	shuffled	1.1045331082832508	0.20008030295549897
Armenian	146	shuffled	1.0890143392518297	-1.4931279564110789
Armenian	147	shuffled	1.095901247747655	-0.7417171761473057
Armenian	148	shuffled	1.0897806087167257	-1.4095224987723105
Armenian	149	shuffled	1.1159910800749446	1.4502266537391373
Armenian	150	shuffled	1.1099903996721383	0.7955096720456226
Armenian	151	shuffled	1.1092879667868654	0.7188692400250989
Armenian	152	shuffled	1.0981672620128746	-0.49447887638630506
Armenian	153	shuffled	1.107174447913943	0.48826927396376374
Armenian	154	shuffled	1.1027851430383053	0.009364841965332882
Armenian	155	shuffled	1.0955894648573692	-0.7757349106655762
Armenian	156	shuffled	1.095731667932242	-0.7602195421209185
Armenian	157	shuffled	1.1047197322198592	0.22044230397639494
Armenian	158	shuffled	1.0846058499241593	-1.9741255487991969
Armenian	159	shuffled	1.1104226028517747	0.8426661180242438
Armenian	160	shuffled	1.096587710428026	-0.6668192072557334
Armenian	161	shuffled	1.1036849488778013	0.10754006940612633
Armenian	162	shuffled	1.1092853551564354	0.718584292539548
Armenian	163	shuffled	1.0884313678772342	-1.5567342865549725
Armenian	164	shuffled	1.095372240602047	-0.7994356244594112
Armenian	165	shuffled	1.093216824285814	-1.0346069000695943
Armenian	166	shuffled	1.1220517517338817	2.111489108863226
Armenian	167	shuffled	1.1154918045654	1.3957521387342025
Armenian	168	shuffled	1.1135517992852475	1.184083741780921
Armenian	169	shuffled	1.1107493715404182	0.8783189099044006
Armenian	170	shuffled	1.1080892648729894	0.5880823214889831
Armenian	171	shuffled	1.095903426069955	-0.7414795056656948
Armenian	172	shuffled	1.1006975135955135	-0.21841040282857002
Armenian	173	shuffled	1.106577109920677	0.42309544337297306
Armenian	174	shuffled	1.0982227509121307	-0.4884246421662217
Armenian	175	shuffled	1.086523673523635	-1.7648773312333874
Armenian	176	shuffled	1.1137816644616023	1.2091636701152295
Armenian	177	shuffled	1.0940262685776876	-0.9462907612236284
Armenian	178	shuffled	1.1169376605975965	1.553505332342092
Armenian	179	shuffled	1.11655089127133	1.5113060434437213
Armenian	180	shuffled	1.0859694085133205	-1.8253515925257802
Armenian	181	shuffled	1.097682064771923	-0.5474173519920574
Armenian	182	shuffled	1.093334508472738	-1.0217667168763926
Armenian	183	shuffled	1.1049800552459599	0.24884540070426825
Armenian	184	shuffled	1.1091478325363855	0.703579594960323
Armenian	185	shuffled	1.1217733050932388	2.081108596673447
Armenian	186	shuffled	1.1031812204406275	0.05257970827351091
Armenian	187	shuffled	1.1019951056936121	-0.0768338606852497
Armenian	188	shuffled	1.0977060496458018	-0.5448004313800431
Armenian	189	shuffled	1.1085337679867586	0.6365807779080649
Armenian	190	shuffled	1.0934543868958018	-1.0086871268882607
Armenian	191	shuffled	1.0967423030608627	-0.6499520496721328
Armenian	192	shuffled	1.0999436584619808	-0.3006613684740389
Armenian	193	shuffled	1.0959979481368645	-0.7311664747764823
Armenian	194	shuffled	1.0922382911241986	-1.1413718392188716
Armenian	195	shuffled	1.0938657033829249	-0.9638095678627735
Armenian	196	shuffled	1.1003980761230252	-0.2510811643145141
Armenian	197	shuffled	1.1094784022774014	0.7396471087335769
Armenian	198	shuffled	1.0853443214174439	-1.8935530479001579
Armenian	199	shuffled	1.109649509212858	0.7583160943833713
Armenian	200	shuffled	1.1012095410156875	-0.16254456352743915
Armenian	201	shuffled	1.1043647034937882	0.18170614068415117
Armenian	202	shuffled	1.1104959270935484	0.850666315174646
Armenian	203	shuffled	1.1054328029795144	0.29824340387783704
Armenian	204	shuffled	1.1002637497068852	-0.265737133276924
Armenian	205	shuffled	1.093553863737398	-0.9978334947821647
Armenian	206	shuffled	1.1200202133968227	1.8898338033062223
Armenian	207	shuffled	1.104897651008386	0.23985451132481964
Armenian	208	shuffled	1.112409839157924	1.0594877563946778
Armenian	209	shuffled	1.088398784863375	-1.560289325493292
Armenian	210	shuffled	1.0863085829600994	-1.7883452440525653
Armenian	211	shuffled	1.1105813483109517	0.8599863785469118
Armenian	212	shuffled	1.0999728287205992	-0.29747868544547634
Armenian	213	shuffled	1.1003705022408403	-0.25408967130135796
Armenian	214	shuffled	1.098179910757809	-0.49309880820241214
Armenian	215	shuffled	1.1027030133663116	4.039096467140464e-4
Armenian	216	shuffled	1.1082508040003696	0.6057073911151333
Armenian	217	shuffled	1.0922592018384185	-1.1390903313264107
Armenian	218	shuffled	1.1198744397222262	1.8739288568942245
Armenian	219	shuffled	1.106346598147111	0.3979449666764772
Armenian	220	shuffled	1.1120464020403436	1.0198341776861044
Armenian	221	shuffled	1.1040145249067004	0.14349916210808164
Armenian	222	shuffled	1.1192594272625564	1.8068266161032325
Armenian	223	shuffled	1.1136274393429886	1.1923366109515907
Armenian	224	shuffled	1.0950367304457305	-0.8360421727382243
Armenian	225	shuffled	1.103034488381311	0.036570195260881386
Armenian	226	shuffled	1.0956732680716452	-0.7665913829613911
Armenian	227	shuffled	1.1007306175282745	-0.21479852792696055
Armenian	228	shuffled	1.0998317741402852	-0.3128687450517226
Armenian	229	shuffled	1.076067248611021	-2.905747782339209
Armenian	230	shuffled	1.1075664604467668	0.5310406340509336
Armenian	231	shuffled	1.1025550042867729	-0.015744935369844896
Armenian	232	shuffled	1.1244230436639215	2.370213951869995
Armenian	233	shuffled	1.1164182316991484	1.4968319390320208
Armenian	234	shuffled	1.0894697349495721	-1.4434410414801142
Armenian	235	shuffled	1.104721525792489	0.22063799552798102
Armenian	236	shuffled	1.1072034638118262	0.49143511513643967
Armenian	237	shuffled	1.124445695454014	2.372685423543841
Armenian	238	shuffled	1.1009298455615601	-0.19306133016510127
Armenian	239	shuffled	1.1014559560740471	-0.13565892516256112
Armenian	240	shuffled	1.0952735694244207	-0.8102013528867112
Armenian	241	shuffled	1.0926674570226433	-1.0945467822563077
Armenian	242	shuffled	1.096595205352933	-0.6660014575533942
Armenian	243	shuffled	1.1005143685604482	-0.23839283090690128
Armenian	244	shuffled	1.095744611361284	-0.7588073218014928
Armenian	245	shuffled	1.10143972688626	-0.13742964516931394
Armenian	246	shuffled	1.1170803707386674	1.5690760254213825
Armenian	247	shuffled	1.0974924130526411	-0.5681097056730069
Armenian	248	shuffled	1.089499845292112	-1.4401557885984064
Armenian	249	shuffled	1.0964894634654638	-0.6775386507973588
Armenian	250	shuffled	1.09701362633786	-0.6203487472040007
Armenian	251	shuffled	1.0905421059951819	-1.3264377206718958
Armenian	252	shuffled	1.0928714836737068	-1.0722860211088174
Armenian	253	shuffled	1.086319082798146	-1.7871996369192629
Armenian	254	shuffled	1.101244459446282	-0.1587347139854356
Armenian	255	shuffled	1.1089535741274759	0.6823846186222366
Armenian	256	shuffled	1.0959177661171275	-0.7399149043585168
Armenian	257	shuffled	1.0818093849608084	-2.2792397987366795
Armenian	258	shuffled	1.1004651237237535	-0.24376579341789267
Armenian	259	shuffled	1.09281395221773	-1.0785631128186042
Armenian	260	shuffled	1.1133188812282566	1.1586707224200379
Armenian	261	shuffled	1.0952469472771904	-0.813106018809703
Armenian	262	shuffled	1.098602157162197	-0.44702871733696375
Armenian	263	shuffled	1.0919090226683958	-1.177297373504821
Armenian	264	shuffled	1.0950345994502155	-0.8362746795304357
Armenian	265	shuffled	1.105898581841698	0.3490631960205502
Armenian	266	shuffled	1.0980414605663178	-0.5082047104340316
Armenian	267	shuffled	1.0913197515633517	-1.2415910491208852
Armenian	268	shuffled	1.107011770518004	0.4705200111286588
Armenian	269	shuffled	1.0945641533583537	-0.8876036996810946
Armenian	270	shuffled	1.1015688112896118	-0.12334561714696739
Armenian	271	shuffled	1.0971321272803416	-0.6074194501607723
Armenian	272	shuffled	1.110832543902632	0.887393607154321
Armenian	273	shuffled	1.1015006353192978	-0.1307841012040703
Armenian	274	shuffled	1.1100413534603926	0.8010690933465934
Armenian	275	shuffled	1.0972441959236077	-0.5951919627866179
Armenian	276	shuffled	1.1121105788265324	1.0268363222643613
Armenian	277	shuffled	1.0865341910579427	-1.7637297933119256
Armenian	278	shuffled	1.1086772002769942	0.6522302626059219
Armenian	279	shuffled	1.096425486657515	-0.6845189763249602
Armenian	280	shuffled	1.1107671738717728	0.880261271081669
Armenian	281	shuffled	1.105256092940358	0.2789630796970562
Armenian	282	shuffled	1.1205277903396418	1.945214063822069
Armenian	283	shuffled	1.0960413523751167	-0.7264307631648608
Armenian	284	shuffled	1.1196353181077603	1.8478389852177397
Armenian	285	shuffled	1.0977160176473246	-0.5437128514003605
Armenian	286	shuffled	1.1130131689028753	1.1253153297804674
Armenian	287	shuffled	1.1026021841546723	-0.010597275665567122
Armenian	288	shuffled	1.0886870213439528	-1.5288406720223227
Armenian	289	shuffled	1.1149684078959141	1.338645833336895
Armenian	290	shuffled	1.095121111246132	-0.8268356262729267
Armenian	291	shuffled	1.1137232542893587	1.2027907042006218
Armenian	292	shuffled	1.1090828685451006	0.6964915606979255
Armenian	293	shuffled	1.11006138075597	0.8032542139715549
Armenian	294	shuffled	1.0969755896729632	-0.6244988183231568
Armenian	295	shuffled	1.0974481606654898	-0.5729379563718617
Armenian	296	shuffled	1.0954908288907415	-0.7864967973220847
Armenian	297	shuffled	1.0951617890476555	-0.8223973883319645
Armenian	298	shuffled	1.0901593716160973	-1.368196768087149
Armenian	299	shuffled	1.1016208461178012	-0.11766824668758383
Armenian	300	shuffled	1.102055999156045	-0.07018995011966198
Armenian	301	shuffled	1.0934132713892595	-1.0131731215650606
Armenian	302	shuffled	1.1038839280552364	0.12925011522179947
Armenian	303	shuffled	1.0954631350370376	-0.7895183940563401
Armenian	304	shuffled	1.104443861330101	0.19034282455818322
Armenian	305	shuffled	1.0879069990483201	-1.613946661471692
Armenian	306	shuffled	1.0926895871395677	-1.0921322288415927
Armenian	307	shuffled	1.108498573052279	0.6327407598223393
Armenian	308	shuffled	1.1204373648177346	1.935347995177012
Armenian	309	shuffled	1.0968784263237017	-0.635100031933858
Armenian	310	shuffled	1.1085257314624355	0.6357039358510066
Armenian	311	shuffled	1.1096934299471621	0.7631081593938536
Armenian	312	shuffled	1.0922918796234762	-1.1355249521751765
Armenian	313	shuffled	1.0855639049653307	-1.8695949184795657
Armenian	314	shuffled	1.1049091434895526	0.2411084228942443
Armenian	315	shuffled	1.087093299327333	-1.7027270979502596
Armenian	316	shuffled	1.1039428628090187	0.13568031671947173
Armenian	317	shuffled	1.0866772447164887	-1.748121620028828
Armenian	318	shuffled	1.0920355787533174	-1.1634892030353503
Armenian	319	shuffled	1.0889286740641435	-1.5024746386792862
Armenian	320	shuffled	1.1205075231511838	1.9430027691748175
Armenian	321	shuffled	1.0910008028261566	-1.276390628587516
Armenian	322	shuffled	1.1085620444671855	0.6396659433685294
Armenian	323	shuffled	1.0939281871028583	-0.9569921488746403
Armenian	324	shuffled	1.1022860568429427	-0.045089017513655606
Armenian	325	shuffled	1.1161233919889444	1.4646628261664345
Armenian	326	shuffled	1.105648514137489	0.32177902797151225
Armenian	327	shuffled	1.0919409481212552	-1.1738140791561507
Armenian	328	shuffled	1.115046568912293	1.3471737570546405
Armenian	329	shuffled	1.097601803731415	-0.5561744033031679
Armenian	330	shuffled	1.0960908813045085	-0.721026804116692
Armenian	331	shuffled	1.102477665069485	-0.024183194952142436
Armenian	332	shuffled	1.1022854722436795	-0.04515280145804579
Armenian	333	shuffled	1.1042173614901252	0.1656300783979741
Armenian	334	shuffled	1.0998585609817606	-0.3099461098132806
Armenian	335	shuffled	1.1111478699033166	0.921797920258732
Armenian	336	shuffled	1.1104409117023435	0.8446637440562923
Armenian	337	shuffled	1.1046996937045184	0.21825595919532162
Armenian	338	shuffled	1.1000692071694207	-0.28696311006452496
Armenian	339	shuffled	1.0943652618892445	-0.9093041758935609
Armenian	340	shuffled	1.1053710095862135	0.2915013044433028
Armenian	341	shuffled	1.1148641962798158	1.3272756036013842
Armenian	342	shuffled	1.1097962990706796	0.7743319136246717
Armenian	343	shuffled	1.109202817599901	0.7095788571116962
Armenian	344	shuffled	1.1135573178660436	1.1846858582609747
Armenian	345	shuffled	1.110686494838605	0.87145861379353
Armenian	346	shuffled	1.1073572079603278	0.5082096970343363
Armenian	347	shuffled	1.0946900712207368	-0.8738651638373536
Armenian	348	shuffled	1.1068458497164417	0.45241686963353167
Armenian	349	shuffled	1.094434054246013	-0.901798439683062
Armenian	350	shuffled	1.1045425590048248	0.20111144400757938
Armenian	351	shuffled	1.0974083959953542	-0.577276565173126
Armenian	352	shuffled	1.1074459855937695	0.5178959693080069
Armenian	353	shuffled	1.0969196985673524	-0.6305969361219126
Armenian	354	shuffled	1.0979759970175038	-0.5153472499817788
Armenian	355	shuffled	1.1074504420050113	0.51838219552263
Armenian	356	shuffled	1.1071902329993133	0.48999153923298694
Armenian	357	shuffled	1.0910151055481303	-1.2748300997254518
Armenian	358	shuffled	1.1052464510352666	0.27791107916120067
Armenian	359	shuffled	1.099054317641132	-0.39769478782605905
Armenian	360	shuffled	1.0869046815624344	-1.7233066398419534
Armenian	361	shuffled	1.0965217231561917	-0.6740188887160752
Armenian	362	shuffled	1.1054872254209496	0.30418127995205013
Armenian	363	shuffled	1.113380447794383	1.1653880733938726
Armenian	364	shuffled	1.1074488111714367	0.5182042599613349
Armenian	365	shuffled	1.0978126956926046	-0.5331645879114133
Armenian	366	shuffled	1.102097526927092	-0.06565897444835887
Armenian	367	shuffled	1.1011209733490048	-0.17220792693185827
Armenian	368	shuffled	1.1050349293934096	0.2548325611226948
Armenian	369	shuffled	1.1005721278105196	-0.23209088523854374
Armenian	370	shuffled	1.1150745377557496	1.3502253571299887
Armenian	371	shuffled	1.0904659421965006	-1.3347477337103473
Armenian	372	shuffled	1.1064376729365788	0.40788187503787565
Armenian	373	shuffled	1.1181222117134344	1.6827482979998523
Armenian	374	shuffled	1.0950060841493734	-0.8393859019995934
Armenian	375	shuffled	1.0980506423419947	-0.5072029132953366
Armenian	376	shuffled	1.0911603625054236	-1.258981530852401
Armenian	377	shuffled	1.099617192511899	-0.33628112942037536
Armenian	378	shuffled	1.0997830433670261	-0.31818561957962527
Armenian	379	shuffled	1.112307538825824	1.0483260613596423
Armenian	380	shuffled	1.1144895651298692	1.286400676213697
Armenian	381	shuffled	1.119088179988323	1.7881423184930922
Armenian	382	shuffled	1.0936938897218385	-0.982555662313598
Armenian	383	shuffled	1.1081978114091027	0.5999255218807451
Armenian	384	shuffled	1.1028007149550318	0.0110638490168669
Armenian	385	shuffled	1.109917336837859	0.7875379963151568
Armenian	386	shuffled	1.094824336499526	-0.8592158653954609
Armenian	387	shuffled	1.088666674728033	-1.531060632771525
Armenian	388	shuffled	1.1035692124334724	0.09491239880604808
Armenian	389	shuffled	1.1006953252138663	-0.21864917085664173
Armenian	390	shuffled	1.1009061255125894	-0.1956493564930001
Armenian	391	shuffled	1.102770178515042	0.0077321058678073975
Armenian	392	shuffled	1.1265639090361053	2.603797615821299
Armenian	393	shuffled	1.0949992828348822	-0.8401279738641633
Armenian	394	shuffled	1.1009898615397777	-0.1865131593787308
Armenian	395	shuffled	1.0998564882433985	-0.3101722603350801
Armenian	396	shuffled	1.0986111160610896	-0.4460512376432261
Armenian	397	shuffled	1.0968766798228569	-0.6352905876183635
Armenian	398	shuffled	1.1200478907350282	1.892853598081954
Armenian	399	shuffled	1.1027447510920558	0.0049577928712286196
Armenian	400	shuffled	1.0915759583486646	-1.2136370635876752
Armenian	401	shuffled	1.106786273052664	0.44591663118230035
Armenian	402	shuffled	1.097763197392044	-0.5385652051358885
Armenian	403	shuffled	1.0913309613034943	-1.2403679866114603
Armenian	404	shuffled	1.1196480855571052	1.8492320048984887
Armenian	405	shuffled	1.1077824531544676	0.5546069772255398
Armenian	406	shuffled	1.1019406224334076	-0.08277837252048134
Armenian	407	shuffled	1.1042629416035123	0.17060319348808042
Armenian	408	shuffled	1.0994501038019235	-0.35451169804372545
Armenian	409	shuffled	1.1093800116243684	0.7289119875379088
Armenian	410	shuffled	1.111255394225863	0.933529589867942
Armenian	411	shuffled	1.108824294920662	0.6682793361543737
Armenian	412	shuffled	1.0953302494023243	-0.8040171635007639
Armenian	413	shuffled	1.0886860404674201	-1.528947692639948
Armenian	414	shuffled	1.092665185126124	-1.0947946623519011
Armenian	415	shuffled	1.1044434689152682	0.1903000093042971
Armenian	416	shuffled	1.1044688567361303	0.1930700014269891
Armenian	417	shuffled	1.1050675573447764	0.2583925030632234
Armenian	418	shuffled	1.1020908607716917	-0.06638629949322787
Armenian	419	shuffled	1.0989259393318118	-0.4117017759592286
Armenian	420	shuffled	1.1019969734964685	-0.07663007008711076
Armenian	421	shuffled	1.0958740464739818	-0.744685028891015
Armenian	422	shuffled	1.0952505853888068	-0.8127090749138997
Armenian	423	shuffled	1.1005090947344593	-0.2389682428938074
Armenian	424	shuffled	1.0930964734162072	-1.0477380373413474
Armenian	425	shuffled	1.1045438269989698	0.2012497912021811
Armenian	426	shuffled	1.1086180444374718	0.6457759390789503
Armenian	427	shuffled	1.095230551866134	-0.8148948749593194
Armenian	428	shuffled	1.1044451452300081	0.1904829071847386
Armenian	429	shuffled	1.0889845420094426	-1.496379047835531
Armenian	430	shuffled	1.0906683158935653	-1.3126673216200169
Armenian	431	shuffled	1.11089071319772	0.8937402916551885
Armenian	432	shuffled	1.106255877353458	0.38804668178040186
Armenian	433	shuffled	1.1059342145317785	0.35295097636096817
Armenian	434	shuffled	1.1184245223941007	1.7157325469671871
Armenian	435	shuffled	1.102590829624394	-0.011836135810298909
Armenian	436	shuffled	1.0928667427738834	-1.0728032870544304
Armenian	437	shuffled	1.092123225447718	-1.1539263242680413
Armenian	438	shuffled	1.110526545477049	0.8540069989445187
Armenian	439	shuffled	1.1116157878783441	0.9728511048520828
Armenian	440	shuffled	1.1086659919142	0.651007350375002
Armenian	441	shuffled	1.09209541003884	-1.1569611835377736
Armenian	442	shuffled	1.1083417479753286	0.6156300266816815
Armenian	443	shuffled	1.1134776994242557	1.1759989190481872
Armenian	444	shuffled	1.0885838730330446	-1.5400948875864457
Armenian	445	shuffled	1.0970108314435674	-0.620653690082577
Armenian	446	shuffled	1.1030220011747194	0.03520775206100071
Armenian	447	shuffled	1.1045509151610036	0.20202316017719432
Armenian	448	shuffled	1.1052750675592589	0.2810333457971615
Armenian	449	shuffled	1.1005835875143397	-0.23084054991112124
Armenian	450	shuffled	1.0989493462869107	-0.40914791040328613
Armenian	451	shuffled	1.120212745671656	1.9108404461193418
Armenian	452	shuffled	1.0985205415593382	-0.4559335610506443
Armenian	453	shuffled	1.099331141333994	-0.3674913508013161
Armenian	454	shuffled	1.0983819612622487	-0.4710536587299295
Armenian	455	shuffled	1.0985123212422696	-0.45683045620560014
Armenian	456	shuffled	1.1028313939965437	0.01441115100790719
Armenian	457	shuffled	1.09935760550739	-0.3646039209490688
Armenian	458	shuffled	1.1038560059758815	0.12620361744310132
Armenian	459	shuffled	1.102217924514412	-0.052522739941290066
Armenian	460	shuffled	1.1081272020502841	0.5922215378019793
Armenian	461	shuffled	1.0884405959432677	-1.5557274388085864
Armenian	462	shuffled	1.0972924891078866	-0.5899228323339004
