language	i	lex.type	seq.H	seq.H.scaled
Spanish	106	shuffled	1.6367687155112898	-0.2959596565965745
Spanish	107	shuffled	1.6320167002906836	-0.7080357223286963
Spanish	108	shuffled	1.6517104975187074	0.9997328988364013
Spanish	109	shuffled	1.6430247101264754	0.24653558565102693
Spanish	110	shuffled	1.618661405174548	-1.8661543757126604
Spanish	111	shuffled	1.6514498763090744	0.9771328528083058
Spanish	112	shuffled	1.6425233435987645	0.2030590527196907
Spanish	113	shuffled	1.6425734073428677	0.20740038365996488
Spanish	114	shuffled	1.638371010753557	-0.15701491653942265
Spanish	115	shuffled	1.6552410933888075	1.3058922834974982
Spanish	116	shuffled	1.6528724666022685	1.1004942866324516
Spanish	117	shuffled	1.6402639729315869	0.007135316717357809
Spanish	118	shuffled	1.6412920568590206	0.09628671047178756
Spanish	119	shuffled	1.6432188772428666	0.26337299414039383
Spanish	120	shuffled	1.6490181423115442	0.7662624468668355
Spanish	121	shuffled	1.6496308472962529	0.8193938127888916
Spanish	122	shuffled	1.6255835971178723	-1.2658891219570643
Spanish	123	shuffled	1.6427383197033287	0.22170093480186592
Spanish	124	shuffled	1.629253609010296	-0.9476401282959779
Spanish	125	shuffled	1.6434227028120225	0.28104794565762636
Spanish	126	shuffled	1.628394938566516	-1.0221006512124449
Spanish	127	shuffled	1.6310606033188015	-0.7909446904908995
Spanish	128	shuffled	1.6334144051664772	-0.5868322540034919
Spanish	129	shuffled	1.636842562613281	-0.2895559264228369
Spanish	130	shuffled	1.6540722717672132	1.2045366705607605
Spanish	131	shuffled	1.6540919634853644	1.206244258892562
Spanish	132	shuffled	1.6317709392342084	-0.7293471543340764
Spanish	133	shuffled	1.6665244528703091	2.284340829540935
Spanish	134	shuffled	1.6380665114671027	-0.1834198967752192
Spanish	135	shuffled	1.6371873783340702	-0.25965486360441903
Spanish	136	shuffled	1.6579996529468983	1.5451037163347827
Spanish	137	shuffled	1.6413761246594822	0.10357673940914768
Spanish	138	shuffled	1.6548737053851554	1.2740338411074876
Spanish	139	shuffled	1.6209802115986454	-1.665076604687655
Spanish	140	shuffled	1.6342055248836926	-0.5182294643534056
Spanish	141	shuffled	1.6091963475784938	-2.68692693536208
Spanish	142	shuffled	1.63822770788291	-0.169441577735345
Spanish	143	shuffled	1.6318570922036766	-0.7218763077434207
Spanish	144	shuffled	1.6397823113641001	-0.0346324795817007
Spanish	145	shuffled	1.634610286049723	-0.48313016834617917
Spanish	146	shuffled	1.6334283014124098	-0.5856272262233768
Spanish	147	shuffled	1.6678806493974327	2.4019448571613196
Spanish	148	shuffled	1.6733862996491058	2.879373188023669
Spanish	149	shuffled	1.6390043163819292	-0.10209714384079822
Spanish	150	shuffled	1.652054299161093	1.0295460247649864
Spanish	151	shuffled	1.6179316405941708	-1.929436689264285
Spanish	152	shuffled	1.6410014257713585	0.07108432587842782
Spanish	153	shuffled	1.6466316906160319	0.5593187440179583
Spanish	154	shuffled	1.650859717411292	0.9259565948492802
Spanish	155	shuffled	1.6531163396591706	1.1216419987421495
Spanish	156	shuffled	1.6532316371542515	1.1316401439407748
Spanish	157	shuffled	1.6515439297119507	0.9852887939041917
Spanish	158	shuffled	1.6340026614782814	-0.5358209808158054
Spanish	159	shuffled	1.6502962431102526	0.8770943201438842
Spanish	160	shuffled	1.6257548853052197	-1.2510356841897659
Spanish	161	shuffled	1.6544580052045434	1.2379859567892912
Spanish	162	shuffled	1.6304605413617652	-0.8429797027902715
Spanish	163	shuffled	1.631583558462068	-0.7455960777471672
Spanish	164	shuffled	1.6472169305696582	0.6100684504906652
Spanish	165	shuffled	1.6277552796911352	-1.0775693524982777
Spanish	166	shuffled	1.6433752612892145	0.2769340034323807
Spanish	167	shuffled	1.6549549764534959	1.2810813484375045
Spanish	168	shuffled	1.6504428874349273	0.889810739087969
Spanish	169	shuffled	1.6449407159453855	0.4126840727923594
Spanish	170	shuffled	1.637985389908938	-0.19045443917095697
Spanish	171	shuffled	1.6360557907643603	-0.35778168603870864
Spanish	172	shuffled	1.634093934593733	-0.5279061353078754
Spanish	173	shuffled	1.6536820412058235	1.170697411425271
Spanish	174	shuffled	1.6552875053423364	1.3099169455251307
Spanish	175	shuffled	1.6261842383046479	-1.2138038811333636
Spanish	176	shuffled	1.639997927604591	-0.015935087430225023
Spanish	177	shuffled	1.6475335896116443	0.6375278768902886
Spanish	178	shuffled	1.6357593963347812	-0.38348384497040494
Spanish	179	shuffled	1.6140638139743253	-2.264839397893782
Spanish	180	shuffled	1.654081827023972	1.2053652648369764
Spanish	181	shuffled	1.6271478494615585	-1.130243312405918
Spanish	182	shuffled	1.6596979405204892	1.6923725337351239
Spanish	183	shuffled	1.6462761972910527	0.5284917613693696
Spanish	184	shuffled	1.6443983939861142	0.3656560459528033
Spanish	185	shuffled	1.6424298775433912	0.19495404408867492
Spanish	186	shuffled	1.6383806696983003	-0.15617733084910135
Spanish	187	shuffled	1.6466168799204681	0.5580344187632326
Spanish	188	shuffled	1.648115560019323	0.6879940612006419
Spanish	189	shuffled	1.6638534615117269	2.052722966475952
Spanish	190	shuffled	1.660179132037562	1.7340995691114425
Spanish	191	shuffled	1.645638357498998	0.47318080383337907
Spanish	192	shuffled	1.641489642006296	0.11342051715307462
Spanish	193	shuffled	1.639662111504299	-0.04505573856319261
Spanish	194	shuffled	1.632058443222101	-0.7044159395308549
Spanish	195	shuffled	1.638706710088206	-0.12790439086365976
Spanish	196	shuffled	1.6372017621538069	-0.258407555342113
Spanish	197	shuffled	1.6295170318789682	-0.9247971334175938
Spanish	198	shuffled	1.6531233480369671	1.1222497376940457
Spanish	199	shuffled	1.6349509508983961	-0.45358905282833223
Spanish	200	shuffled	1.6281611049980538	-1.042377778379497
Spanish	201	shuffled	1.6495334163759203	0.8109449866661983
Spanish	202	shuffled	1.63445369653111	-0.4967089953846672
Spanish	203	shuffled	1.6724276645980167	2.7962441276173133
Spanish	204	shuffled	1.6516399760498803	0.9936175544877813
Spanish	205	shuffled	1.6152226966085994	-2.1643456548379607
Spanish	206	shuffled	1.6389483336454669	-0.10695174651342576
Spanish	207	shuffled	1.644058638372469	0.3361937757196921
Spanish	208	shuffled	1.643038504220272	0.24773175519976248
Spanish	209	shuffled	1.6389366842321014	-0.10796193781225215
Spanish	210	shuffled	1.6386564554796321	-0.13226227281997907
Spanish	211	shuffled	1.6288399141261563	-0.9835141211928442
Spanish	212	shuffled	1.6302510424214591	-0.8611466267348811
Spanish	213	shuffled	1.654401859284355	1.2331172034658942
Spanish	214	shuffled	1.6233817054903992	-1.456828501755991
Spanish	215	shuffled	1.6385177626656544	-0.14428916803728076
Spanish	216	shuffled	1.6399797538394976	-0.01751104484441727
Spanish	217	shuffled	1.6565479233536542	1.419215437042903
Spanish	218	shuffled	1.624304191552678	-1.3768341394508874
Spanish	219	shuffled	1.6398390853538736	-0.029709262534687468
Spanish	220	shuffled	1.6421366730951588	0.16952850779012546
Spanish	221	shuffled	1.6459623881416763	0.5012794664455175
Spanish	222	shuffled	1.643607503001343	0.29707309108046587
Spanish	223	shuffled	1.6139277913447103	-2.276634745227524
Spanish	224	shuffled	1.6374912317305976	-0.2333058924021813
Spanish	225	shuffled	1.6379768053735428	-0.19119885630928077
Spanish	226	shuffled	1.6369581187259832	-0.27953535492148035
Spanish	227	shuffled	1.6690900053462652	2.5068154474960513
Spanish	228	shuffled	1.6366686402990187	-0.3046377853136596
Spanish	229	shuffled	1.6506039088234634	0.9037738804514405
Spanish	230	shuffled	1.6261907405408769	-1.2132400327870687
Spanish	231	shuffled	1.6529065901729627	1.103453348442571
Spanish	232	shuffled	1.662297433321351	1.9177903231464575
Spanish	233	shuffled	1.651454466659569	0.9775309099449802
Spanish	234	shuffled	1.6344353648092862	-0.49829865018512226
Spanish	235	shuffled	1.634243329466636	-0.5149511996419572
Spanish	236	shuffled	1.6552356004266242	1.3054159554260085
Spanish	237	shuffled	1.638237563452611	-0.16858694150220946
Spanish	238	shuffled	1.6345190161130745	-0.49104473820079914
Spanish	239	shuffled	1.653673465847544	1.1699537900903214
Spanish	240	shuffled	1.6218007547438429	-1.5939223311133113
Spanish	241	shuffled	1.6522842008460223	1.049482194459918
Spanish	242	shuffled	1.6554530800549099	1.3242749332365655
Spanish	243	shuffled	1.6187923797375114	-1.8547967768600921
Spanish	244	shuffled	1.6452274069506871	0.43754478894352145
Spanish	245	shuffled	1.643690589857739	0.3042780564074305
Spanish	246	shuffled	1.6348489307974823	-0.46243583463742294
Spanish	247	shuffled	1.640216047627541	0.0029794228863285078
Spanish	248	shuffled	1.6537548998854397	1.1770154294990496
Spanish	249	shuffled	1.6393478889627415	-0.07230388123072941
Spanish	250	shuffled	1.6263612520603665	-1.1984539446010252
Spanish	251	shuffled	1.641373731461471	0.10336921069233174
Spanish	252	shuffled	1.6450191077426017	0.4194819010574004
Spanish	253	shuffled	1.6569012487296615	1.4498544236852557
Spanish	254	shuffled	1.61911490354558	-1.8268287810174968
Spanish	255	shuffled	1.6250018814386464	-1.3163332172180824
Spanish	256	shuffled	1.6455927407586974	0.4692250995685811
Spanish	257	shuffled	1.632549300501763	-0.6618507272474445
Spanish	258	shuffled	1.6114292305693425	-2.493300106449752
Spanish	259	shuffled	1.6479681536565205	0.6752115613079431
Spanish	260	shuffled	1.6309877875534218	-0.797258987210921
Spanish	261	shuffled	1.6483930970211933	0.7120609781856527
Spanish	262	shuffled	1.6299743627592285	-0.8851391985990678
Spanish	263	shuffled	1.646745079192057	0.5691513552656674
Spanish	264	shuffled	1.6496994280347448	0.8253408646375909
Spanish	265	shuffled	1.6469406077189943	0.5861068199218665
Spanish	266	shuffled	1.6534892458189134	1.1539789539201888
Spanish	267	shuffled	1.6399288930040472	-0.021921496410597263
Spanish	268	shuffled	1.6306562723868725	-0.8260066782893871
Spanish	269	shuffled	1.6386863118090707	-0.12967324938443106
Spanish	270	shuffled	1.6303434931422764	-0.8531296639222833
Spanish	271	shuffled	1.6293097525321651	-0.9427715829453976
Spanish	272	shuffled	1.6331682278501094	-0.608179782429208
Spanish	273	shuffled	1.633040910847483	-0.6192202120380138
Spanish	274	shuffled	1.6411978504212976	0.08811749879603853
Spanish	275	shuffled	1.6408743378970279	0.06006376537404289
Spanish	276	shuffled	1.655421682640134	1.3215522729431186
Spanish	277	shuffled	1.6421872428095854	0.17391371448638349
Spanish	278	shuffled	1.656430594080543	1.4090411040464104
Spanish	279	shuffled	1.6372013868988284	-0.258440095977607
Spanish	280	shuffled	1.6568415228141886	1.4446752272543208
Spanish	281	shuffled	1.6360032695672304	-0.3623361176379502
Spanish	282	shuffled	1.6287220807937899	-0.9937321642250052
Spanish	283	shuffled	1.6416315248776496	0.12572404159647482
Spanish	284	shuffled	1.6256772379762927	-1.2577689550934665
Spanish	285	shuffled	1.6536770786089707	1.1702670745488142
Spanish	286	shuffled	1.6487593198133392	0.7438183780177343
Spanish	287	shuffled	1.6250026536705258	-1.3162662523074298
Spanish	288	shuffled	1.643510527554363	0.28866376181509895
Spanish	289	shuffled	1.6470488556323735	0.5954936531280328
Spanish	290	shuffled	1.6346480328802584	-0.47985691169635447
Spanish	291	shuffled	1.625981166220854	-1.2314134933641696
Spanish	292	shuffled	1.6439528718773377	0.3270221213422117
Spanish	293	shuffled	1.648193013638359	0.694710534344639
Spanish	294	shuffled	1.6531466482777	1.1242702429083724
Spanish	295	shuffled	1.6413561273766482	0.10184265371012284
Spanish	296	shuffled	1.6443908731979162	0.36500387278669194
Spanish	297	shuffled	1.6451815736818198	0.43357030817321884
Spanish	298	shuffled	1.6241322623555985	-1.39174316306044
Spanish	299	shuffled	1.6258655971846694	-1.2414351855390888
Spanish	300	shuffled	1.6368758768654483	-0.2866670455315468
Spanish	301	shuffled	1.6542800846151255	1.2225573832059944
Spanish	302	shuffled	1.6414112473193736	0.10662243830407539
Spanish	303	shuffled	1.6186787353413823	-1.8646515718208352
Spanish	304	shuffled	1.6430132656736038	0.24554316771992774
Spanish	305	shuffled	1.6517070177368893	0.9994311458464359
Spanish	306	shuffled	1.6237659491660916	-1.4235084017960424
Spanish	307	shuffled	1.647789549850397	0.6597237418596736
Spanish	308	shuffled	1.6463397977079706	0.5340069393235138
Spanish	309	shuffled	1.6502300718075942	0.871356205092063
Spanish	310	shuffled	1.6327467876592516	-0.6447254178549948
Spanish	311	shuffled	1.6460249836075287	0.5067074989966928
Spanish	312	shuffled	1.6200788670475748	-1.7432376583104754
Spanish	313	shuffled	1.6493356231350358	0.793793134925768
Spanish	314	shuffled	1.660774690485433	1.7857440548125818
Spanish	315	shuffled	1.643765644510896	0.3107865006678118
Spanish	316	shuffled	1.61878064240748	-1.8558145919463296
Spanish	317	shuffled	1.6486886498721183	0.7376901587271956
Spanish	318	shuffled	1.64692317189745	0.5845948540692227
Spanish	319	shuffled	1.654005675670647	1.1987617190523714
Spanish	320	shuffled	1.650967988917095	0.9353454738976263
Spanish	321	shuffled	1.6424001286426462	0.19237433644680765
Spanish	322	shuffled	1.6686618500231714	2.4696875022197613
Spanish	323	shuffled	1.6559544813115765	1.367754477726319
Spanish	324	shuffled	1.6502208691433637	0.8705581862528372
Spanish	325	shuffled	1.6467812820293473	0.5722907228952585
Spanish	326	shuffled	1.621470574663107	-1.6225542488021976
Spanish	327	shuffled	1.644547417857782	0.37857880985109826
Spanish	328	shuffled	1.6378588110134242	-0.20143086303464097
Spanish	329	shuffled	1.6329506501706912	-0.6270472628482511
Spanish	330	shuffled	1.621620341944913	-1.609567019301265
Spanish	331	shuffled	1.6327805673454874	-0.6417961763522885
Spanish	332	shuffled	1.6329457655608504	-0.6274708369978279
Spanish	333	shuffled	1.6658942369091354	2.2296909806271654
Spanish	334	shuffled	1.652005900850947	1.0253491137057427
Spanish	335	shuffled	1.6402224077725196	0.0035309496383757197
Spanish	336	shuffled	1.6639986245391787	2.06531093315222
Spanish	337	shuffled	1.6413153329485155	0.09830512138577348
Spanish	338	shuffled	1.6374794450150147	-0.234327990009158
Spanish	339	shuffled	1.6271102717113899	-1.133501907071486
Spanish	340	shuffled	1.6399114977822533	-0.023429941612599446
Spanish	341	shuffled	1.6480414095826443	0.6815640270361197
Spanish	342	shuffled	1.6179452057809038	-1.9282603696355891
Spanish	343	shuffled	1.6318730227820177	-0.7204948706598036
Spanish	344	shuffled	1.6479908426572745	0.6771790621958922
Spanish	345	shuffled	1.6542291821387647	1.2181433207038694
Spanish	346	shuffled	1.6368346452683906	-0.2902424874252759
Spanish	347	shuffled	1.6367256903956535	-0.2996906253658191
Spanish	348	shuffled	1.6584560446057497	1.5846802055675835
Spanish	349	shuffled	1.6353434692327722	-0.41955140701945187
Spanish	350	shuffled	1.652766646005603	1.091317940782744
Spanish	351	shuffled	1.6359008421793713	-0.37121821776868846
Spanish	352	shuffled	1.6463147090706933	0.5318313513963216
Spanish	353	shuffled	1.6260839179267448	-1.2225032696495874
Spanish	354	shuffled	1.6367705811096869	-0.2957978792427522
Spanish	355	shuffled	1.6396932328748555	-0.04235701573851463
Spanish	356	shuffled	1.6547388774980831	1.2623420971469865
Spanish	357	shuffled	1.635555624576749	-0.4011541301986737
Spanish	358	shuffled	1.644307714344801	0.3577926641874653
Spanish	359	shuffled	1.6331224594784137	-0.6121486355720887
Spanish	360	shuffled	1.6406286947875603	0.03876256126917411
Spanish	361	shuffled	1.6592964928183815	1.6575605682842556
Spanish	362	shuffled	1.6262512264498878	-1.2079949327062875
Spanish	363	shuffled	1.6199962704725595	-1.7504001083648573
Spanish	364	shuffled	1.6329044736276699	-0.6310515110027638
Spanish	365	shuffled	1.6201790507194627	-1.7345501244020927
Spanish	366	shuffled	1.665878062342102	2.2282883858039866
Spanish	367	shuffled	1.6346957908635322	-0.47571552726445215
Spanish	368	shuffled	1.6424109054103726	0.19330885534875866
Spanish	369	shuffled	1.6507658299098853	0.9178150400761959
Spanish	370	shuffled	1.6178792399759854	-1.9339806647318212
Spanish	371	shuffled	1.6321083292236902	-0.7000900217221678
Spanish	372	shuffled	1.6341662893875006	-0.521631812232625
Spanish	373	shuffled	1.64925722182253	0.786994481532259
Spanish	374	shuffled	1.6452618698857813	0.44053327909935835
Spanish	375	shuffled	1.6567166572158456	1.4338473737812605
Spanish	376	shuffled	1.6475189424925958	0.6362577363474606
Spanish	377	shuffled	1.6423597919187738	0.18887649443532242
Spanish	378	shuffled	1.6208309289933014	-1.6780218049525095
Spanish	379	shuffled	1.634424260319168	-0.49926158788363467
Spanish	380	shuffled	1.6436757130887392	0.3029880015242596
Spanish	381	shuffled	1.6301420966751636	-0.8705939732663114
Spanish	382	shuffled	1.6425796314457597	0.2079401133774359
Spanish	383	shuffled	1.6491296469614711	0.7759316914545803
Spanish	384	shuffled	1.649567425383417	0.8138941140065085
Spanish	385	shuffled	1.6264009364031644	-1.1950126745098844
Spanish	386	shuffled	1.6249924113442369	-1.3171544265503834
Spanish	387	shuffled	1.643406161830915	0.27961357684740795
Spanish	388	shuffled	1.643390003482541	0.27821238844257973
Spanish	389	shuffled	1.6360847036103863	-0.355274477773075
Spanish	390	shuffled	1.6527701905534578	1.0916253100286304
Spanish	391	shuffled	1.629054640787531	-0.9648938698427595
Spanish	392	shuffled	1.6357185955540288	-0.3870219281689493
Spanish	393	shuffled	1.6526175837261061	1.0783918463086006
Spanish	394	shuffled	1.6389003627277012	-0.11111159578678442
Spanish	395	shuffled	1.6478415992701139	0.6642372627776169
Spanish	396	shuffled	1.6218423596531555	-1.5903145170494308
Spanish	397	shuffled	1.6427193428310622	0.22005533509301722
Spanish	398	shuffled	1.6376288908864323	-0.2213686319526861
Spanish	399	shuffled	1.6431631877786361	0.258543822881992
Spanish	400	shuffled	1.6429914999616078	0.24365573080088962
Spanish	401	shuffled	1.629376179698346	-0.9370112804154713
Spanish	402	shuffled	1.6341590408209739	-0.5222603794063165
Spanish	403	shuffled	1.6362349155035156	-0.3422486933272449
Spanish	404	shuffled	1.634140918034767	-0.5238319161320054
Spanish	405	shuffled	1.6323384533451717	-0.6801345632044958
Spanish	406	shuffled	1.6289782215524509	-0.9715206452793242
Spanish	407	shuffled	1.6482523863027467	0.699859098231151
Spanish	408	shuffled	1.6266665201087223	-1.1719823003574052
Spanish	409	shuffled	1.6359781610131467	-0.3645134326722439
Spanish	410	shuffled	1.6057068671765946	-2.98952094836706
Spanish	411	shuffled	1.6200215521600243	-1.7482077798848454
Spanish	412	shuffled	1.6206969606183792	-1.6896390154006315
Spanish	413	shuffled	1.619531167914873	-1.7907319724763853
Spanish	414	shuffled	1.6265214826988723	-1.1845593739694127
Spanish	415	shuffled	1.6443800374840694	0.3640642423090685
Spanish	416	shuffled	1.6471337427693842	0.6028547317076962
Spanish	417	shuffled	1.6514407768709998	0.9763437853352281
Spanish	418	shuffled	1.629525021858006	-0.9241042738676347
Spanish	419	shuffled	1.6204180123115666	-1.7138283151982283
Spanish	420	shuffled	1.6415917207179123	0.12227238145169639
Spanish	421	shuffled	1.6297963725014437	-0.9005738135490661
Spanish	422	shuffled	1.6348191051230399	-0.46502219979230464
Spanish	423	shuffled	1.649972516179487	0.8490219942340297
Spanish	424	shuffled	1.6303080377388288	-0.8562042170294131
Spanish	425	shuffled	1.6394417325690158	-0.06416613287084706
Spanish	426	shuffled	1.6322417670784874	-0.6885188158922402
Spanish	427	shuffled	1.6425512294015912	0.20547719983941293
Spanish	428	shuffled	1.6305596401779665	-0.834386243299262
Spanish	429	shuffled	1.6380202156203842	-0.18743449047701324
Spanish	430	shuffled	1.6435589468409106	0.29286249186536106
Spanish	431	shuffled	1.6391250996797202	-0.09162329141203734
Spanish	432	shuffled	1.642242368390624	0.1786939880126715
Spanish	433	shuffled	1.6271210772320475	-1.1325648948284586
Spanish	434	shuffled	1.6334946755471806	-0.5798715223686967
Spanish	435	shuffled	1.639540543877184	-0.05559760494543045
Spanish	436	shuffled	1.626871354385686	-1.1542198776672754
Spanish	437	shuffled	1.643811789654922	0.31478802602498457
Spanish	438	shuffled	1.6635514118220878	2.0265304056393707
Spanish	439	shuffled	1.6642208502949183	2.0845814764645456
Spanish	440	shuffled	1.6279135975230319	-1.0638406529309177
Spanish	441	shuffled	1.6291051658774605	-0.9605125328073487
Spanish	442	shuffled	1.653568889178614	1.1608853127602832
Spanish	443	shuffled	1.6516807628618506	0.9971544263684918
Spanish	444	shuffled	1.6526817390372377	1.083955142506029
Spanish	445	shuffled	1.6517245038378072	1.0009474717285576
Spanish	446	shuffled	1.6548748102748783	1.274129652797668
Spanish	447	shuffled	1.646844857073169	0.5778037005943282
Spanish	448	shuffled	1.6400430500652075	-0.012022245155157275
Spanish	449	shuffled	1.656071789036382	1.3779269421385216
Spanish	450	shuffled	1.6341771042435476	-0.5206939904613581
Spanish	451	shuffled	1.6317617721423674	-0.7301420884756266
Spanish	452	shuffled	1.6621305638607955	1.903320059983505
Spanish	453	shuffled	1.6191803462839036	-1.821153844198658
Spanish	454	shuffled	1.628552416768998	-1.0084447610048628
Spanish	455	shuffled	1.6397940039287753	-0.0336185463710578
Spanish	456	shuffled	1.6326379346239854	-0.6541647248506852
Spanish	457	shuffled	1.6292098325958526	-0.9514362467422067
Spanish	458	shuffled	1.6459552072685837	0.5006567693801364
Spanish	459	shuffled	1.6448452592857288	0.40440644678882776
Spanish	460	shuffled	1.6204349382633274	-1.712360563247407
Spanish	461	shuffled	1.6381513171821305	-0.17606587878960567
Spanish	462	shuffled	1.6460681230211163	0.5104483792346337
