language	i	lex.type	seq.H	seq.H.scaled
Bengali	206	shuffled	1.4375836944371772	-1.0048515889420007
Bengali	207	shuffled	1.4472728592289803	0.8976249514774436
Bengali	208	shuffled	1.448715871979225	1.1809618503595014
Bengali	209	shuffled	1.4420029092320168	-0.13713464378595447
Bengali	210	shuffled	1.4487908579943911	1.1956854243494608
Bengali	211	shuffled	1.4469734287296325	0.8388314937609289
Bengali	212	shuffled	1.4460272703529518	0.6530524143629486
Bengali	213	shuffled	1.4477277388301844	0.9869409852740995
Bengali	214	shuffled	1.4454574089914085	0.5411596047221553
Bengali	215	shuffled	1.4457157742562876	0.5918898653641845
Bengali	216	shuffled	1.4528246073127948	1.9877158638243018
Bengali	217	shuffled	1.441573848280192	-0.22138116170534278
Bengali	218	shuffled	1.4412037206854924	-0.2940560600075902
Bengali	219	shuffled	1.4425766294113276	-0.02448415167879258
Bengali	220	shuffled	1.4439034619953106	0.2360406632389294
Bengali	221	shuffled	1.4436149725775789	0.1793954970984779
Bengali	222	shuffled	1.4434322646123119	0.14352061777324812
Bengali	223	shuffled	1.4442176797220116	0.2977376068329092
Bengali	224	shuffled	1.4466653250425292	0.7783350475422947
Bengali	225	shuffled	1.4475154709652494	0.9452619920893206
Bengali	226	shuffled	1.4416772421554676	-0.2010796778972601
Bengali	227	shuffled	1.4490294351410118	1.2425302695222902
Bengali	228	shuffled	1.4414149835455152	-0.2525744004743194
Bengali	229	shuffled	1.4410816974133203	-0.31801544326517645
Bengali	230	shuffled	1.4363322145827055	-1.2505808251661563
Bengali	231	shuffled	1.4412710328824294	-0.28083924738148147
Bengali	232	shuffled	1.4437692131520232	0.20968077769453555
Bengali	233	shuffled	1.4446562676633474	0.38385475802514246
Bengali	234	shuffled	1.4393471160454567	-0.6586021120563579
Bengali	235	shuffled	1.4405317347318494	-0.42600112852152494
Bengali	236	shuffled	1.4447464538297998	0.40156289589180405
Bengali	237	shuffled	1.4442745674887756	0.3089075728754724
Bengali	238	shuffled	1.4433962992868081	0.1364587925788474
Bengali	239	shuffled	1.4402141240959643	-0.4883642729971219
Bengali	240	shuffled	1.442993598989357	0.057388213722671895
Bengali	241	shuffled	1.4504419560729334	1.5198800714480032
Bengali	242	shuffled	1.4466503503625245	0.7753947551619582
Bengali	243	shuffled	1.447613097800067	0.9644311121266901
Bengali	244	shuffled	1.440376359687818	-0.45650916327868385
Bengali	245	shuffled	1.4385429654834352	-0.8164978246471217
Bengali	246	shuffled	1.4343206355174798	-1.6455562500891
Bengali	247	shuffled	1.4467294355556033	0.7909232065568769
Bengali	248	shuffled	1.4397432939481702	-0.5808122114879759
Bengali	249	shuffled	1.4459869243378236	0.6451304366765293
Bengali	250	shuffled	1.4498472669560272	1.4031123088939068
Bengali	251	shuffled	1.4421592199532791	-0.1064428879321183
Bengali	252	shuffled	1.4412677479866247	-0.28148423973535824
Bengali	253	shuffled	1.4426096982816423	-0.017991048161224408
Bengali	254	shuffled	1.4369630702712568	-1.1267117225501848
Bengali	255	shuffled	1.4406941299599263	-0.39411467408184103
Bengali	256	shuffled	1.4391115245341466	-0.7048607249523506
Bengali	257	shuffled	1.4477552069419866	0.9923343746359493
Bengali	258	shuffled	1.4365432296809486	-1.2091478138893381
Bengali	259	shuffled	1.4450103901385438	0.4533870361907851
Bengali	260	shuffled	1.4381048640739074	-0.9025194448652528
Bengali	261	shuffled	1.4473449975537367	0.9117893788004561
Bengali	262	shuffled	1.4394602927917657	-0.6363797523999366
Bengali	263	shuffled	1.440089211450925	-0.5128909873110442
Bengali	264	shuffled	1.444726542678544	0.39765332277886756
Bengali	265	shuffled	1.4468461189886674	0.8138341074270878
Bengali	266	shuffled	1.4342757662830221	-1.6543663661080295
Bengali	267	shuffled	1.4415042462737817	-0.23504758055641672
Bengali	268	shuffled	1.4366562926451787	-1.1869477954501861
Bengali	269	shuffled	1.438273565350877	-0.8693947918461512
Bengali	270	shuffled	1.435179631682308	-1.4768915522527644
Bengali	271	shuffled	1.4341882706029678	-1.6715462244619859
Bengali	272	shuffled	1.444847526472269	0.42140860347422426
Bengali	273	shuffled	1.4451360442697172	0.4780593419984414
Bengali	274	shuffled	1.4440468396507975	0.2641929995698074
Bengali	275	shuffled	1.44380429887414	0.21656989194381046
Bengali	276	shuffled	1.4374540089550998	-1.0303154542582251
Bengali	277	shuffled	1.4491568348570578	1.2675453225471611
Bengali	278	shuffled	1.44914590805187	1.2653998341610975
Bengali	279	shuffled	1.4493966944805825	1.3146419832557907
Bengali	280	shuffled	1.4484053281691676	1.1199862837238095
Bengali	281	shuffled	1.44881185965495	1.1998091199807774
Bengali	282	shuffled	1.4448895532477652	0.4296606000259313
Bengali	283	shuffled	1.4399634965474806	-0.5375752258107702
Bengali	284	shuffled	1.4405899465512246	-0.4145711835142665
Bengali	285	shuffled	1.4401374493389232	-0.503419433028712
Bengali	286	shuffled	1.4355635606560375	-1.4015067403104964
Bengali	287	shuffled	1.445348149989429	0.5197064978174617
Bengali	288	shuffled	1.444694712947406	0.391403525393918
Bengali	289	shuffled	1.4294278305873591	-2.606263059852306
Bengali	290	shuffled	1.446047893427101	0.6571017741997797
Bengali	291	shuffled	1.4429934493296517	0.057358827900004176
Bengali	292	shuffled	1.4387602810052003	-0.7738277193376507
Bengali	293	shuffled	1.4427045940396643	6.418224010494337e-4
Bengali	294	shuffled	1.449587867378853	1.3521789600684002
Bengali	295	shuffled	1.437896597384583	-0.9434128034884511
Bengali	296	shuffled	1.4364896442820025	-1.219669356931949
Bengali	297	shuffled	1.4399521229768477	-0.539808437008511
Bengali	298	shuffled	1.4450756688249424	0.4662045671267652
Bengali	299	shuffled	1.4437143618054664	0.1989106646582684
Bengali	300	shuffled	1.445080914013771	0.46723446484353603
Bengali	301	shuffled	1.4363344043097135	-1.2501508702265878
Bengali	302	shuffled	1.443229082097638	0.1036255415828094
Bengali	303	shuffled	1.4408895558350514	-0.3557426212986133
Bengali	304	shuffled	1.440316370256827	-0.46828814398405505
Bengali	305	shuffled	1.4527047088507643	1.9641736890190564
