word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
Sal9R	Sal9R	238.33507267788448	5	761	2.418707805509437e-4	12.013475885967134	4	41	317	2.8567493112947657	4.800964802572807	4.797393787932881	-1.606397924813135	45	French
saZ	saZ	238.0914385632125	3	762	2.4162353211695347e-4	12.014951411578638	12	220	1216	2.8295376121463076	3.3573923166472643	3.3451737451737453	-0.8955039749910737	232	French
ivER	ivER	237.29962769052847	4	763	2.408199747064852e-4	12.019757318785585	6	49	563	2.8966074313408723	4.120204036371701	4.115146147032772	-1.3262352845679242	55	French
kolEg	kolEg	237.11690210452446	5	764	2.406345383809925e-4	12.020868651520646	2	25	220	2.870967741935484	4.921235934988391	4.918957515173153	-1.602586600068275	27	French
RiR	RiR	236.81235946118449	3	765	2.4032547783850474e-4	12.022722777262146	12	261	1372	2.8250303766707168	3.265036864571207	3.2532818532818535	-0.8922777564879312	273	French
kuj	kuj	236.32509123184045	3	766	2.3983098097052425e-4	12.025694343793438	12	165	1097	2.8494117647058825	3.446255335661622	3.4335907335907336	-0.8910441350992327	177	French
fEbl	fEbl	236.2032741745045	4	767	2.3970735675352917e-4	12.026438192761136	1	39	496	2.9180633147113593	4.214665485157289	4.213020372010629	-1.3230834717969935	40	French
kORd	kORd	234.92419507247646	4	768	2.3840930247508044e-4	12.034271850239167	6	81	613	2.863052781740371	4.125304945664227	4.120239149689991	-1.3193878143466793	87	French
av9gl	av9gl	234.6805609578045	5	769	2.3816205404109022e-4	12.035768810208378	1	3	53	2.8620689655172415	5.060178571428572	5.05855051767226	-1.5949048545702154	4	French
min8i	min8i	234.55874390046847	5	770	2.380384298240951e-4	12.036517873070942	1	15	100	2.8290598290598292	5.001071428571429	4.99946447697251	-1.5945186767856123	16	French
koREkt	koREkt	234.37601831446446	6	771	2.378529934986024e-4	12.037642197097886	2	3	67	2.863013698630137	5.6359682299546146	5.633150633150633	-1.8643552438626692	5	French
Rido	Rido	232.79239656909647	4	772	2.3624587867766592e-4	12.047423217890472	4	72	602	2.877761413843888	4.125471070716028	4.121789193976971	-1.3131834391900334	76	French
kRiminEl	kRiminEl	232.18331128241644	8	773	2.3562775759269032e-4	12.051202876957985	0	1	3	2.2	7.205841924398626	7.203366540707661	-2.5602243696545557	1	French
politik	politik	232.0005856964125	7	774	2.354423212671977e-4	12.052338708304587	0	3	22	2.769230769230769	6.380541576803259	6.379012937230474	-2.1832088333559447	3	French
kEs	kEs	231.63513452440446	3	775	2.3507144861621232e-4	12.054613057237336	10	217	1178	2.829302987197724	3.374951531601396	3.3644787644787644	-0.8790387692215501	227	French
tRibynal	tRibynal	231.33059188106444	8	776	2.347623880737245e-4	12.05651109071843	0	0	3	2.25	7.431958762886598	7.429405702507729	-2.556639005784859	0	French
fyRj2	fyRj2	231.23922908806247	5	777	2.346696699109782e-4	12.057080988036088	1	9	161	2.9186046511627906	4.934464285714285	4.932881113887897	-1.5839174060797072	10	French
milje	milje	231.08695776639246	5	778	2.345151396397343e-4	12.058031317456452	5	26	217	2.8433734939759034	4.855075053609721	4.8507675830060695	-1.5834274657442013	31	French
lEvR	lEvR	230.90423218038842	4	779	2.343297033142416e-4	12.059172539697284	5	52	506	2.8847517730496453	4.1618625277161865	4.1574402125775025	-1.3076405023443445	57	French
pROf	pROf	230.35605542237647	4	780	2.3377339433776361e-4	12.062601632918167	1	49	620	2.9195230998509687	4.132476739034116	4.130868024800709	-1.3060227709149175	50	French
pERt	pERt	230.23423836504043	4	781	2.3364977012076845e-4	12.063364761759493	7	113	757	2.8519362186788153	4.043478260869565	4.037865367581931	-1.3056627522651483	120	French
vEst	vEst	229.74697013569647	4	782	2.3315527325278804e-4	12.06642132019283	7	50	493	2.8784029038112524	4.187666370896185	4.181798051372897	-1.304220770281871	57	French
S@Zm@	S@Zm@	229.62515307836046	5	783	2.330316490357929e-4	12.067186472711901	2	11	93	2.8317757009345796	5.090909090909091	5.08853980721171	-1.578707544692254	13	French
p@tal6	p@tal6	228.71152514834043	6	784	2.3210446740832953e-4	12.072938088466294	0	4	48	2.8679245283018866	5.677126654064272	5.676053676053676	-1.8450853022745766	4	French
blese	blese	228.65061661967246	5	785	2.32042655299832e-4	12.073322346037054	1	17	189	2.894230769230769	4.921428571428572	4.919850053552302	-1.5755442080943045	18	French
pREsj6	pREsj6	227.06699487430447	6	786	2.304355404788955e-4	12.083349136213647	0	17	95	2.8230088495575223	5.632136105860114	5.631071631071631	-1.839401346601994	17	French
pRopRijetER	pRopRijetER	227.00608634563648	11	787	2.3037372837039796e-4	12.083736177139079	0	1	0	1	9.410351201478743	9.392988929889299	-2.834724284801855	1	French
ORdinat9R	ORdinat9R	226.27518400162043	9	788	2.2963198306842722e-4	12.08838878544197	0	0	5	2.5	7.928199791883455	7.924076963078523	-2.690548736189743	0	French
lE	lE	225.84882430094444	2	789	2.2919929830894433e-4	12.091109752242398	18	297	629	2.6444444444444444	2.6792656587473003	2.6444444444444444	-0.47053045141841243	315	French
pResj2	pResj2	225.30064754293247	6	790	2.2864298933246633e-4	12.094615695743933	0	9	62	2.8333333333333335	5.641776937618148	5.64071064071064	-1.8332503206431565	9	French
l1di	l1di	224.99610489959244	4	791	2.2833392878997852e-4	12.09656712988549	0	16	369	2.9507772020725387	4.252713178294574	4.25177147918512	-1.289998986077128	16	French
koSmaR	koSmaR	224.99610489959244	6	792	2.2833392878997852e-4	12.09656712988549	0	4	51	2.875	5.685255198487713	5.684180684180684	-1.8321849268972301	4	French
uRs	uRs	224.47838240591443	3	793	2.2780852586774927e-4	12.099890637784608	6	164	1339	2.881456953642384	3.354626403406891	3.347876447876448	-0.8602421543036439	170	French
elEv	elEv	224.38701961291247	4	794	2.2771580770500298e-4	12.100477934776592	1	39	462	2.9125248508946324	4.192290651307045	4.190655447298494	-1.2881539992018323	40	French
amitje	amitje	223.47339168289244	6	795	2.2678862607753957e-4	12.106364091619385	0	14	84	2.8282828282828283	5.5310018903591684	5.52995652995653	-1.8268362340881308	14	French
fav9R	fav9R	223.22975756822044	5	796	2.2654137764354932e-4	12.107937797846754	2	39	291	2.8618618618618616	4.819967851402036	4.817743662977508	-1.5576982846598524	41	French
kaRjER	kaRjER	222.55976375287244	6	797	2.2586144445007621e-4	12.11227436224044	3	24	133	2.7950310559006213	5.383204085492718	5.3797013797013795	-1.823609496776165	27	French
seRi	seRi	222.49885522420445	4	798	2.2579963234157865e-4	12.112669242505909	6	97	796	2.8755555555555556	4.026613439787092	4.0217006200177146	-1.2824025481886525	103	French
m@tal	m@tal	221.0979590648404	5	799	2.243779538461348e-4	12.121781447984814	1	27	244	2.8827838827838828	4.858928571428572	4.857372367011782	-1.5505612199242726	28	French
lokal	lokal	220.61069083549643	5	800	2.2388345697815434e-4	12.12496444991776	2	14	194	2.9004739336492893	4.904090016074299	4.901820778293467	-1.548920229966974	16	French
tiR9R	tiR9R	220.36705672082445	5	801	2.2363620854416415e-4	12.126558588246686	1	39	307	2.8735632183908044	4.752857142857143	4.751338807568725	-1.5480983753016546	40	French
puRi	puRi	220.36705672082445	4	802	2.2363620854416415e-4	12.126558588246686	6	126	794	2.8478964401294498	4.016855178531825	4.011957484499557	-1.2758500196653102	132	French
EkspRE	EkspRE	219.81887996281245	6	803	2.2307989956768613e-4	12.130151852970695	2	5	31	2.6923076923076925	5.782337367624811	5.77943677943678	-1.8138492048906898	7	French
suRiR	suRiR	219.75797143414442	5	804	2.2301808745918853e-4	12.130551657612546	2	30	323	2.896067415730337	4.677799607072692	4.67565155301678	-1.546039756781713	32	French
duS	duS	219.63615437680846	3	805	2.2289446324219345e-4	12.131351599435586	10	141	1084	2.867313915857605	3.4703373400542845	3.4594594594594597	-0.8471813950061577	151	French
lj5	lj5	218.60070938945242	3	806	2.2184365739773493e-4	12.13816907305185	8	104	1100	2.898598516075845	3.4932196822936845	3.484169884169884	-0.844351176943951	112	French
pORtabl	pORtabl	218.17434968877643	7	807	2.2141097263825204e-4	12.140985658881966	0	4	29	2.7941176470588234	6.426072369997604	6.42453282223287	-2.1295997591430984	4	French
R@k6tR	R@k6tR	217.32163028742445	6	808	2.2054560311928625e-4	12.146635380947624	1	3	31	2.7777777777777777	5.7233881641141995	5.721413721413722	-1.8048499528824118	4	French
i	i	216.8648163224144	1	809	2.2008201230555455e-4	12.14967114353418	24	138	0	1.8404907975460123	2	1.8404907975460123	-0.329927525789958	162	French
velo	velo	216.7125450007444	4	810	2.1992748203431063e-4	12.150684485600769	2	64	480	2.870201096892139	4.192333259472635	4.189991142604074	-1.2644682286497881	66	French
vizj6	vizj6	216.1034597140644	5	811	2.1930936094933506e-4	12.154744986566865	1	15	151	2.880952380952381	5.023214285714285	5.0215994287754375	-1.5335669368827596	16	French
k@dida	k@dida	215.61619148472042	6	812	2.188148640813546e-4	12.158001635897568	1	1	16	2.6842105263157894	5.778408016638306	5.776412776412776	-1.7986444977863876	2	French
pasj@	pasj@	215.12892325537644	5	813	2.1832036721337417e-4	12.161265653219461	5	29	296	2.8731117824773413	4.769656897784132	4.7654409139593	-1.5302052208935084	34	French
ZuRnalist	ZuRnalist	214.94619766937242	9	814	2.181349308878815e-4	12.162491566088203	0	1	1	1.6666666666666667	8.154006243496358	8.149765990639626	-2.638140135100422	1	French
ot9R	ot9R	214.88528914070443	4	815	2.1807311877938392e-4	12.162900435310407	6	73	520	2.8533333333333335	4.140607673541806	4.1355181576616475	-1.2587051523749193	79	French
glwaR	glwaR	214.82438061203646	5	816	2.180113066708864e-4	12.163309420441676	0	15	210	2.920353982300885	4.893233351187288	4.892359871474474	-1.5291515609971706	15	French
sOm	sOm	214.70256355470042	3	817	2.1788768245389125e-4	12.16412773869441	9	139	1087	2.870550161812298	3.4709302325581395	3.461003861003861	-0.83357465054902935	148	French
kReatyR	kReatyR	214.51983796869644	7	818	2.177022461283986e-4	12.16535608703672	1	3	25	2.7333333333333334	6.2787631831256	6.275994250119789	-2.1148617892181587	4	French
midi	midi	214.33711238269242	4	819	2.175168098029059e-4	12.166585482118263	2	64	608	2.894814814814815	4.130068690449812	4.127767936226749	-1.2569666706084643	66	French
s9kuR	s9kuR	214.27620385402443	5	820	2.1745499769440835e-4	12.166995513395968	2	12	154	2.8875739644970415	4.946240400071441	4.943948589789361	-1.5272512035210875	14	French
kot	kot	214.1543867966884	3	821	2.1733137347741322e-4	12.167815925724524	16	215	1171	2.8218104062722738	3.3777691410804507	3.361776061776062	-0.8320435300582182	231	French
syfiz@	syfiz@	213.9107526820164	6	822	2.1708412504342297e-4	12.16945815133257	2	0	29	2.78125	5.790468986384266	5.787563787563788	-1.7923897645957372	2	French
am@	am@	213.36257592400443	3	823	2.16527816066945e-4	12.173160008065866	13	160	1272	2.8692946058091287	3.3819875776397517	3.3687258687258685	-0.8298249782574013	173	French
ZeneR2	ZeneR2	213.0580332806644	6	824	2.1621875552445716e-4	12.175220706946275	0	5	20	2.6923076923076925	5.843289224952741	5.842184842184842	-1.7892436729185166	5	French
viktwaR	viktwaR	212.93621622332844	7	825	2.160951313074621e-4	12.176045811367329	0	1	15	2.764705882352941	6.547328061346753	6.545759463344513	-2.108397198826476	1	French
Em	Em	212.9057619589944	2	826	2.1606422525321327e-4	12.176252161226923	13	259	672	2.6952380952380954	2.7218045112781954	2.6952380952380954	-0.44035418668742526	272	French
foRE	foRE	212.81439916599243	4	827	2.1597150709046697e-4	12.176871387951168	3	71	758	2.9039615846338536	4.058510638297872	4.055580159433126	-1.2521141244470817	74	French
pistolE	pistolE	212.6925821086564	7	828	2.1584788287347184e-4	12.177697437238487	0	1	6	2.5	6.5662592858854545	6.564686152371825	-2.1073983812323895	1	French
ERb	ERb	212.02258829330844	3	829	2.1516794967999873e-4	12.182249182144245	5	131	1266	2.8973627940128295	3.4086687306501546	3.402702702702703	-0.8260516824450346	136	French
buZ	buZ	211.9007712359724	3	830	2.1504432546300356e-4	12.183078317248038	11	178	1057	2.8372093023255816	3.4519006982156712	3.44015444015444	-0.8257074738306931	189	French
id@tite	id@tite	211.83986270730443	7	832	2.1498251335450605e-4	12.183493063561341	0	4	8	2.4615384615384617	6.470884255930985	6.469333972208912	-2.1038934872723813	4	French
R9sy	R9sy	211.83986270730443	4	831	2.1498251335450605e-4	12.183493063561341	5	44	446	2.8850806451612905	4.185144124168515	4.180690876882196	-1.2489902394839045	49	French
gaf	gaf	211.23077742062443	3	833	2.1436439226953048e-4	12.187647097646092	8	201	1178	2.84149855907781	3.3878341728012398	3.379150579150579	-0.8238107822506947	209	French
gRas	gRas	210.68260066261243	4	834	2.1380808329305245e-4	12.191395982495	10	104	692	2.842627013630731	4.047724750277469	4.04007971656333	-1.2452619067966115	114	French
OfR	OfR	210.4389665479404	3	835	2.1356083485906218e-4	12.193065285592308	4	106	1219	2.9120300751879697	3.44642166344294	3.4413127413127413	-0.8215614661179228	110	French
fR6tjER	fR6tjER	210.3780580192724	7	836	2.1349902275056464e-4	12.193482913339004	0	0	18	2.8421052631578947	6.467529355379822	6.465979875419262	-2.0978521446811502	0	French
pozitif	pozitif	210.3780580192724	7	837	2.1349902275056464e-4	12.193482913339004	0	3	9	2.5384615384615383	6.495566738557393	6.494010541447053	-2.0978521446811502	3	French
apsoly	apsoly	210.13442390460042	6	838	2.1325177431657442e-4	12.195154634315035	0	1	18	2.8	5.801134215500945	5.8000378000378	-1.7783606607285738	1	French
kuvERtyR	kuvERtyR	209.4644300892524	8	839	2.1257184112310126e-4	12.199761880341137	1	0	4	2.1666666666666665	7.358198693709179	7.353486774304363	-2.4598821251094902	1	French
Realizat9R	Realizat9R	207.9417168725524	10	840	2.1102653841066234e-4	12.21028793784019	0	0	3	2.25	8.453965360072926	8.446265938069217	-2.7679030814990675	0	French
opinj6	opinj6	206.41900365585244	6	841	2.094812356982234e-4	12.220891359383934	0	2	39	2.880952380952381	5.760869565217392	5.75978075978076	-1.7643095865236484	2	French
pasj6	pasj6	205.7490098405044	5	842	2.0880130250475025e-4	12.225581668066543	5	51	287	2.813953488372093	4.8112937812723375	4.8070332024277045	-1.497047234602297	56	French
femin5	femin5	205.6271927831684	6	843	2.0867767828775514e-4	12.226436092160743	0	3	25	2.793103448275862	5.771833648393195	5.77074277074277	-1.7612824161480527	3	French
p8is@s	p8is@s	205.2008330824924	6	844	2.0824499352827225e-4	12.22943056774617	2	3	43	2.795918367346939	5.757753403933434	5.754866754866755	-1.7596475695021392	5	French
v@d9R	v@d9R	205.13992455382441	5	845	2.0818318141977468e-4	12.229858857801531	3	34	200	2.819327731092437	4.98142193640586	4.9784005712245625	-1.4948421384231436	37	French
fORtyn	fORtyn	204.7744733818164	6	846	2.0781230876878933e-4	12.23243127163176	2	5	51	2.7966101694915255	5.726361573373676	5.723492723492724	-1.7580093224893372	7	French
disk	disk	204.7135648531484	4	847	2.0775049666029176e-4	12.232860453559926	4	53	549	2.8945634266886326	4.169585457769895	4.1658547387068205	-1.2257003569274496	57	French
legal	legal	204.5308392671444	5	848	2.0756506033479908e-4	12.234148765930899	2	17	149	2.8579881656804735	4.947133416681551	4.944841128168512	-1.4926304853024968	19	French
sibl	sibl	204.34811368114038	4	849	2.073796240093064e-4	12.235438229780382	3	69	577	2.88	4.145168439716312	4.142161204605846	-1.2244842483701013	72	French
plyzj9R	plyzj9R	203.9826625091324	7	850	2.0700875135832108e-4	12.238020620161212	0	0	12	2.769230769230769	6.652528157201054	6.650934355534259	-2.070918051463611	0	French
EksEpsjonEl	EksEpsjonEl	203.1908516364484	11	851	2.0620519394785284e-4	12.243631707423264	0	0	0	0	9.77079482439926	9.752767527675276	-2.7200125767440317	0	French
lynEt	lynEt	203.0081260504444	5	852	2.0601975762236013e-4	12.24492967875768	1	18	120	2.835714285714286	4.9992857142857146	4.997679400214209	-1.4870724083512568	19	French
5tERnasjonal	5tERnasjonal	202.82540046444038	12	853	2.0583432129686746e-4	12.246228818909303	0	0	0	0	10.102150537634408	10.04812834224599	-3.2365235721278283	0	French
RaR	RaR	202.64267487843642	3	854	2.0564888497137483e-4	12.247529129985061	21	320	1388	2.7890173410404624	3.210280373831776	3.1911196911196913	-0.7989512493699115	341	French
es@s	es@s	202.4599492924324	4	855	2.0546344864588216e-4	12.248830614097583	1	43	408	2.8940397350993377	4.2215330084182545	4.219884853852967	-1.2181661696159383	44	French
aeRopOR	aeRopOR	201.7899554770844	7	856	2.04783515452409e-4	12.253612792786914	0	0	5	2.5	6.423196740953751	6.421657882127455	-2.0614887148199195	0	French
pede	pede	201.7290469484164	4	858	2.0472170334391143e-4	12.254048323368602	3	59	617	2.9	4.138076241134752	4.135075287865368	-1.2157046289888314	62	French
pjEZ	pjEZ	201.7290469484164	4	857	2.0472170334391143e-4	12.254048323368602	2	46	483	2.9003759398496243	4.2031907821848	4.200841452612932	-1.2157046289888314	48	French
En	En	201.6072298910804	2	859	2.0459807912691635e-4	12.254919779173347	21	245	678	2.693121693121693	2.734561213434453	2.693121693121693	-0.4124727244029966	266	French
kup	kup	201.11996166173643	3	860	2.0410358225893588e-4	12.25841087595467	15	178	1096	2.836434108527132	3.4358974358974357	3.4204633204633206	-0.794433782090235	193	French
@f@s	@f@s	201.05905313306837	4	861	2.040417701504383e-4	12.258847857645392	2	36	334	2.8847184986595176	4.276534456015954	4.274136403897254	-1.2134403693300702	38	French
sj@s	sj@s	200.8154190183964	4	862	2.0379452171644807e-4	12.26059710919754	1	48	443	2.892494929006085	4.2230837394771825	4.221434898139947	-1.2126151309852358	49	French
otoRite	otoRite	200.6936019610604	7	863	2.0367089749945296e-4	12.261472530972513	1	4	17	2.608695652173913	6.3533077660594435	6.350503114518448	-2.0567355531494846	5	French
bal6	bal6	200.51087637505643	4	864	2.0348546117396031e-4	12.262786660446302	11	116	809	2.849519743863394	4.041740674955595	4.033436669619132	-1.2115821739778576	127	French
SaRZ	SaRZ	200.1454252030484	4	865	2.0311458852297494e-4	12.265418515917853	8	104	794	2.86438809261301	4.038828489017084	4.032550930026572	-1.2103405526395667	112	French
paRk	paRk	200.08451667438038	4	866	2.0305277641447737e-4	12.265857625658237	10	147	932	2.8440366972477062	3.9584905660377356	3.9510628875110716	-1.2101333953585511	157	French
zeRo	zeRo	200.08451667438038	4	867	2.0305277641447737e-4	12.265857625658237	1	48	570	2.914516129032258	4.156623836951706	4.155004428697962	-1.2101333953585511	49	French
l@	l@	199.9017910883764	2	868	2.0286734008898472e-4	12.267175757354215	31	250	663	2.6666666666666665	2.7261774370208105	2.6666666666666665	-0.40812894735306277	281	French
epe	epe	199.8408825597084	3	869	2.0280552798048715e-4	12.267615402349508	9	111	1178	2.8983833718244805	3.4573643410852712	3.4474903474903473	-0.7906125987130703	120	French
tRavER	tRavER	199.77997403104035	6	870	2.0274371587198956e-4	12.268055181362483	1	13	89	2.826923076923077	5.5110606920022684	5.509166509166509	-1.7385602978851609	14	French
moRal	moRal	199.6581569737044	5	871	2.0262009165499447e-4	12.26893514176847	3	31	290	2.876923076923077	4.753304751697034	4.750446269189575	-1.4746964423446802	34	French
eS@Z	eS@Z	199.59724844503643	4	873	2.0255827954649696e-4	12.269375323325168	1	26	273	2.8970099667774085	4.30084182543199	4.299158547387068	-1.208473863316564	27	French
limit	limit	199.59724844503643	5	872	2.0255827954649696e-4	12.269375323325168	1	17	144	2.8650306748466257	4.903928571428572	4.902356301320957	-1.4744695076681875	18	French
RivjER	RivjER	199.35361433036437	6	875	2.0231103111250666e-4	12.271137393823164	2	7	67	2.8181818181818183	5.639939485627837	5.637119637119637	-1.736877550920097	9	French
pRijER	pRijER	199.35361433036437	6	874	2.0231103111250666e-4	12.271137393823164	1	14	111	2.8503937007874014	5.46965399886557	5.467775467775468	-1.736877550920097	15	French
v@dR9di	v@dR9di	197.89180964233242	7	876	2.0082754050856533e-4	12.281755252538444	0	0	1	1.5	6.767313683201533	6.765692381408721	-2.04446961598431	0	French
but6	but6	197.5872669989924	4	877	2.005184799660775e-4	12.283977176650655	7	94	565	2.833583208395802	4.15527950310559	4.149468556244464	-1.2015851975583187	101	French
epol	epol	197.40454141298838	4	878	2.0033304364058482e-4	12.285311975550087	1	43	423	2.8974358974358974	4.2111209570225965	4.20947741364039	-1.2009554841056702	44	French
kasEt	kasEt	197.34363288432039	5	879	2.0027123153208728e-4	12.28575718309594	4	50	327	2.8403141361256545	4.741289976773271	4.737772224205641	-1.4660238742906324	54	French
teoRi	teoRi	197.2218158269844	5	880	2.0014760731509217e-4	12.286648010565361	1	13	192	2.9130434782608696	4.8621428571428575	4.860585505176722	-1.4655646100608892	14	French
stil	stil	196.9781817123124	4	881	1.9990035888110193e-4	12.288431317394267	5	79	628	2.870967741935484	4.096452328159645	4.0921169176262175	-1.1994838830101604	84	French
emisj6	emisj6	196.7954561263084	6	882	1.9971492255560928e-4	12.289770245602565	6	13	99	2.764705882352941	5.682437547312642	5.676053676053676	-1.726704866466234	19	French
Eskalje	Eskalje	196.67363906897236	7	883	1.9959129833861411e-4	12.290663555253948	0	2	17	2.75	6.439491972202252	6.437949209391471	-2.0390823369152	2	French
Eksit@	Eksit@	196.6127305403044	6	884	1.995294862301166e-4	12.291110417590147	1	1	46	2.877551020408163	5.650595575723199	5.648648648648648	-1.72597319388573	2	French
Rys	Rys	196.5518220116364	3	885	1.9946767412161903e-4	12.291557418380986	13	170	1208	2.8570402298850577	3.3990683229813663	3.3857142857142857	-0.7806732678066367	183	French
sup	sup	196.49091348296838	3	886	1.9940586201312147e-4	12.292004557712286	11	150	1119	2.8633879781420766	3.4495733126454615	3.437837837837838	-0.7804876415933208	161	French
pRomEs	pRomEs	196.12546231096042	6	888	1.9903498936213614e-4	12.294690307865949	0	14	63	2.782051282051282	5.657466918714555	5.656397656397656	-1.7240187376067697	14	French
sERp@	sERp@	196.12546231096042	5	887	1.9903498936213614e-4	12.294690307865949	3	18	187	2.8708133971291865	4.872275812790282	4.869332381292396	-1.4614184205888463	21	French
bOt	bOt	196.06455378229236	3	889	1.9897317725363855e-4	12.29513841939025	12	210	1101	2.8209969788519635	3.409778812572759	3.3972972972972975	-0.7791866447102126	222	French
Zi	Zi	195.85137393195438	2	890	1.987568348738971e-4	12.29670790672916	16	282	646	2.6645502645502646	2.6961206896551726	2.6645502645502646	-0.39766213101274295	298	French
m9zyR	m9zyR	195.8209196676204	5	891	1.9872592881964833e-4	12.296932258652618	0	8	134	2.923076923076923	4.981967505802535	4.981078186362014	-1.460262587572347	8	French
negatif	negatif	195.15092585227237	7	892	1.9804599562617516e-4	12.301876848459218	0	0	11	2.75	6.510424155283968	6.508864398658361	-2.0323011192455973	0	French
bataj	bataj	195.0291087949364	5	893	1.979223714091801e-4	12.302777688351672	3	31	278	2.8722044728434506	4.772418720971776	4.769546590503392	-1.4572489885754514	34	French
Sinwa	Sinwa	194.96820026626835	5	895	1.978605593006825e-4	12.303228319322347	0	3	80	2.9285714285714284	5.063381539010891	5.062477686540522	-1.4570166667255424	3	French
sykR	sykR	194.96820026626835	4	894	1.978605593006825e-4	12.303228319322347	3	56	606	2.9024024024024024	4.125221631205674	4.122232063773251	-1.1925031526717222	59	French
sEz6	sEz6	194.6027490942604	4	896	1.974896866496972e-4	12.305935065033571	3	35	474	2.914230019493177	4.225177304964539	4.222099202834367	-1.1912262006245022	38	French
@s@bl	@s@bl	194.1154808649164	5	897	1.9699518978171673e-4	12.309551977090075	0	6	88	2.905263157894737	5.069630423138725	5.068725455194573	-1.4537565182528611	6	French
s6bR	s6bR	194.05457233624838	4	898	1.9693337767321916e-4	12.310004729342618	4	51	504	2.8892857142857142	4.165816892041676	4.1620903454384415	-1.1893062691919392	55	French
degut@	degut@	193.9327552789124	6	899	1.9680975345622405e-4	12.310910660324279	2	4	37	2.75	5.810136157337368	5.807219807219807	-1.7151631673890404	6	French
swaf	swaf	193.81093822157638	4	901	1.9668612923922892e-4	12.31181716053688	3	51	468	2.88527724665392	4.20279255319149	4.199734278122232	-1.1884512248062176	54	French
5pResjon@	5pResjon@	193.81093822157638	9	900	1.9668612923922892e-4	12.31181716053688	0	0	0	0	8.161290322580646	8.157046281851274	-2.53253079839756	0	French
kul	kul	193.78048395724238	3	902	1.9665522318498013e-4	12.312043874616217	16	219	1137	2.815003641660597	3.3878740769529734	3.371814671814672	-0.7721684841094569	235	French
k8izinje	k8izinje	193.56730410690437	8	903	1.9643888080523867e-4	12.313631871519409	0	0	3	2.25	7.298281786941581	7.295774647887324	-2.3829701221951636	0	French
Eksplikasj6	Eksplikasj6	193.32366999223237	11	904	1.9619163237124846e-4	12.315448868032746	0	3	3	2.142857142857143	8.513863216266174	8.498154981549815	-2.6684897533934686	3	French
Ravis@	Ravis@	193.0800358775604	6	905	1.9594438393725824e-4	12.317268155841159	1	5	69	2.8684210526315788	5.53885422575156	5.536949536949537	-1.711692265748446	6	French
mOd	mOd	192.8973102915564	3	906	1.957589476117656e-4	12.318634128839738	5	142	1073	2.873054873054873	3.47484520123839	3.4687258687258686	-0.7694325943080726	147	French
selEbR	selEbR	192.8973102915564	6	907	1.957589476117656e-4	12.318634128839738	0	6	33	2.775	5.664461247637051	5.663390663390663	-1.7109465069965621	6	French
k6sER	k6sER	192.77549323422036	5	908	1.9563532339477043e-4	12.319545496552225	4	32	240	2.844765342960289	4.820260854028944	4.816672616922528	-1.4486043802960122	36	French
vwaju	vwaju	192.6841304412184	5	909	1.9554260523202413e-4	12.32022940035308	1	20	92	2.780701754385965	5.02875	5.027133166726169	-1.4482517951287384	21	French
pERsonaZ	pERsonaZ	192.5927676482164	8	910	1.954498870692778e-4	12.320913628509556	0	1	3	2.2	7.371821305841924	7.369288904156647	-2.378051754247186	1	French
dist@s	dist@s	192.2273164762084	6	911	1.9507901441829243e-4	12.32365379085447	2	8	62	2.7945205479452055	5.687783661119516	5.684936684936685	-1.7082060012304312	10	French
dat	dat	191.3136885461884	3	912	1.9415183279082907e-4	12.330527053215963	15	251	1277	2.816062176165803	3.308857808857809	3.2942084942084944	-0.7644953446351515	266	French
kom@d	kom@d	191.0091459028484	5	913	1.938427722483413e-4	12.332825436752719	4	17	131	2.816993464052288	4.990709308558156	4.986968939664406	-1.4417579350340812	21	French
sim9tjER	sim9tjER	190.8873288455124	8	914	1.9371914803134618e-4	12.333745816395348	0	0	2	2	7.369072164948453	7.366540707660597	-2.369384420019294	0	French
asi	asi	190.85687458117837	3	915	1.9368824197709737e-4	12.333976003079663	9	174	1372	2.8746786632390746	3.3333333333333335	3.323938223938224	-0.7630635414849932	183	French
abit8El	abit8El	190.76551178817635	7	916	1.9359552381435102e-4	12.334666783576887	0	3	7	2.4545454545454546	6.579439252336448	6.577862961188308	-2.012471468550245	3	French
bREf	bREf	190.4000606161684	4	917	1.932246511633657e-4	12.337433217868263	3	75	638	2.8828451882845187	4.094858156028369	4.091895482728078	-1.1763664261805573	78	French
ym9R	ym9R	190.4000606161684	4	918	1.932246511633657e-4	12.337433217868263	4	43	433	2.8877338877338876	4.207714475726003	4.203941541186891	-1.1763664261805573	47	French
s9kRetER	s9kRetER	190.15642650149636	8	919	1.9297740272937545e-4	12.33928045889002	0	0	0	0	7.287628865979381	7.285125386465133	-2.3656461178092454	0	French
diskRE	diskRE	190.15642650149636	6	920	1.9297740272937545e-4	12.33928045889002	2	5	51	2.7966101694915255	5.694591527987897	5.691740691740692	-1.699674555541229	7	French
pERmisj6	pERmisj6	189.91279238682438	8	921	1.9273015429538523e-4	12.341130068170143	0	2	17	2.75	7.005154639175258	7.002748196496049	-2.3643968233035446	2	French
ORdyR	ORdyR	189.24279857147636	5	922	1.9205022110191207e-4	12.346228754746088	2	9	131	2.888111888111888	4.873548848008573	4.871295965726526	-1.434847882610318	11	French
