word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
onuBu2	onuBu2	29.657918721333058	6	3870	3.134386835575291e-5	14.961457231025122	1	6	18	2.576923076923077	5.9598821396192205	5.957408246488446	0.04292358608309356	7	Bengali
bRi3O	bRi3O	29.657918721333058	5	3876	3.134386835575291e-5	14.961457231025122	0	9	102	2.892857142857143	4.950436629690819	4.949268522888155	0.03125054125775072	9	Bengali
katano	katano	29.657918721333058	6	3872	3.134386835575291e-5	14.961457231025122	0	16	75	2.7934782608695654	5.472694312259234	5.471454463072043	0.04292358608309356	16	Bengali
ri2imO2O	ri2imO2O	29.657918721333058	8	3874	3.134386835575291e-5	14.961457231025122	0	2	11	2.642857142857143	6.99052693901717	6.9884581237052386	-0.04604390540572462	2	Bengali
banOrO	banOrO	29.657918721333058	6	3882	3.134386835575291e-5	14.961457231025122	2	50	279	2.8283132530120483	5.165041940603038	5.161984594472134	0.04292358608309356	52	Bengali
indiEar	indiEar	29.657918721333058	7	3871	3.134386835575291e-5	14.961457231025122	1	3	13	2.5555555555555554	6.605769230769231	6.602906704172527	-0.06566623498031227	4	Bengali
3aEObO3O3O2a	3aEObO3O3O2a	29.657918721333058	12	3875	3.134386835575291e-5	14.961457231025122	0	0	0	0	9.107843137254902	9.097932535364526	-0.3685629421169965	0	Bengali
bicOleSOkO	bicOleSOkO	29.657918721333058	10	3873	3.134386835575291e-5	14.961457231025122	1	0	2	1.75	8.26964705882353	8.262341325811	-0.17844518262579365	1	Bengali
Ca2O	Ca2O	29.657918721333058	4	3878	3.134386835575291e-5	14.961457231025122	2	50	635	2.917151162790698	4.02890365448505	4.025555924327913	0.15378292681824463	52	Bengali
niben	niben	29.657918721333058	5	3879	3.134386835575291e-5	14.961457231025122	2	26	154	2.819672131147541	4.879574970484061	4.876592732420954	0.03125054125775072	28	Bengali
kaunOsilOrO	kaunOsilOrO	29.657918721333058	11	3881	3.134386835575291e-5	14.961457231025122	0	0	0	0	8.807130333138515	8.80198598130841	-0.4754926681354759	0	Bengali
nirOja2	nirOja2	29.467803857734765	7	3892	3.114294612270321e-5	14.970735044613132	0	10	38	2.7346938775510203	6.0689331770222745	6.067510548523207	-0.060084509714301834	10	Bengali
ma3OjO	ma3OjO	29.467803857734765	6	3899	3.114294612270321e-5	14.970735044613132	6	37	227	2.8081180811808117	5.320626276378489	5.31354780244676	0.04830043151688315	43	Bengali
ektana	ektana	29.467803857734765	6	3895	3.114294612270321e-5	14.970735044613132	1	4	48	2.8333333333333335	5.604487760652765	5.602174898051654	0.04830043151688315	5	Bengali
arOtOsO	arOtOsO	29.467803857734765	7	3888	3.114294612270321e-5	14.970735044613132	0	5	58	2.875	6.033294255568581	6.03187998124707	-0.060084509714301834	5	Bengali
2U3erke	2U3erke	29.467803857734765	7	3897	3.114294612270321e-5	14.970735044613132	1	6	3	2	6.853658536585366	6.850679793717768	-0.060084509714301834	7	Bengali
bibOrOni	bibOrOni	29.467803857734765	8	3900	3.114294612270321e-5	14.970735044613132	0	3	21	2.76	6.597986974541149	6.596034329683338	-0.0402726424119591	3	Bengali
baRIGOrO	baRIGOrO	29.467803857734765	8	3887	3.114294612270321e-5	14.970735044613132	0	0	1	1.5	7.002368265245708	7.00029594554602	-0.0402726424119591	0	Bengali
upekOSi2	upekOSi2	29.467803857734765	8	3894	3.114294612270321e-5	14.970735044613132	0	2	10	2.6153846153846154	7.263765541740675	7.261615862681267	-0.0402726424119591	2	Bengali
pOresOkOlab	pOresOkOlab	29.467803857734765	11	3889	3.114294612270321e-5	14.970735044613132	0	0	0	0	8.7177089421391	8.712616822429906	-0.4678793912043928	0	Bengali
nimOnokO2O	nimOnokO2O	29.467803857734765	10	3901	3.114294612270321e-5	14.970735044613132	0	0	1	1.5	8.12041392285983	8.11659614480489	-0.17235206413469797	0	Bengali
obiram	obiram	29.467803857734765	6	3898	3.114294612270321e-5	14.970735044613132	0	3	59	2.9047619047619047	5.585316111488783	5.584050747621205	0.04830043151688315	3	Bengali
orO1Oni	orO1Oni	29.467803857734765	7	3886	3.114294612270321e-5	14.970735044613132	0	3	35	2.8461538461538463	6.077608440797186	6.076183778715424	-0.060084509714301834	3	Bengali
ek3a	ek3a	29.467803857734765	4	3884	3.114294612270321e-5	14.970735044613132	5	42	529	2.904679376083189	4.0226139008979045	4.016262860935944	0.15846003651735885	47	Bengali
Ke2ab	Ke2ab	29.467803857734765	5	3890	3.114294612270321e-5	14.970735044613132	0	11	162	2.9195402298850577	4.921406655652584	4.920245398773006	0.036691040608042416	11	Bengali
roj	roj	29.467803857734765	3	3893	3.114294612270321e-5	14.970735044613132	6	130	697	2.826139088729017	3.447778418926717	3.4373563218390806	0.3423123654215832	136	Bengali
orO1ObOHO	orO1ObOHO	29.467803857734765	9	3896	3.114294612270321e-5	14.970735044613132	0	0	3	2.25	7.245638043106397	7.243160054719562	-0.1295644080324005	0	Bengali
inOtarFes	inOtarFes	29.467803857734765	9	3885	3.114294612270321e-5	14.970735044613132	0	1	1	1.6666666666666667	8.095107765993841	8.09233926128591	-0.1295644080324005	1	Bengali
saBar	saBar	29.467803857734765	5	3891	3.114294612270321e-5	14.970735044613132	1	61	446	2.8703339882121806	4.633380547686497	4.631429919773478	0.036691040608042416	62	Bengali
meJe	meJe	29.27768899413648	4	3908	3.094202388965351e-5	14.980072909192469	5	63	399	2.8376068376068377	4.13335550382441	4.126783936276137	0.16316741898185136	68	Bengali
m@GOna	m@GOna	29.27768899413648	6	3910	3.094202388965351e-5	14.980072909192469	1	3	45	2.84	5.543970988213962	5.541685545990032	0.053712078781453676	4	Bengali
kO1OjO	kO1OjO	29.27768899413648	6	3913	3.094202388965351e-5	14.980072909192469	3	36	213	2.822134387351779	5.439229024943311	5.434979610330766	0.053712078781453676	39	Bengali
amul	amul	29.27768899413648	4	3917	3.094202388965351e-5	14.980072909192469	4	57	413	2.856842105263158	4.0611702127659575	4.055758380351809	0.16316741898185136	61	Bengali
sONGO2O	sONGO2O	29.27768899413648	7	3906	3.094202388965351e-5	14.980072909192469	5	10	57	2.684931506849315	6.102347417840376	6.094936708860759	-0.054466656525224734	15	Bengali
aHObaEOkO	aHObaEOkO	29.27768899413648	9	3904	3.094202388965351e-5	14.980072909192469	0	0	2	2	7.33800889497092	7.335499316005472	-0.12345707967436378	0	Bengali
orFe	orFe	29.27768899413648	4	3911	3.094202388965351e-5	14.980072909192469	1	13	311	2.9447852760736195	4.184324144802392	4.181878526385662	0.16316741898185136	14	Bengali
kOraci	kOraci	29.27768899413648	6	3909	3.094202388965351e-5	14.980072909192469	0	17	125	2.86013986013986	5.345796510310446	5.344585410058904	0.053712078781453676	17	Bengali
mujaHi3	mujaHi3	29.27768899413648	7	3915	3.094202388965351e-5	14.980072909192469	0	0	4	2.4	6.599296600234466	6.5977496483825595	-0.054466656525224734	0	Bengali
osO2OjO	osO2OjO	29.27768899413648	7	3907	3.094202388965351e-5	14.980072909192469	4	12	82	2.7676767676767677	6.046702651959634	6.0405532114392875	-0.054466656525224734	16	Bengali
laiB	laiB	29.27768899413648	4	3916	3.094202388965351e-5	14.980072909192469	5	57	726	2.91128010139417	3.953109411373462	3.9468967806173247	0.16316741898185136	62	Bengali
caon	caon	29.27768899413648	4	3912	3.094202388965351e-5	14.980072909192469	1	74	654	2.8917808219178083	3.9837263367651943	3.9814138732160638	0.16316741898185136	75	Bengali
nOjOrO3ari	nOjOrO3ari	29.27768899413648	10	3902	3.094202388965351e-5	14.980072909192469	1	0	1	1.3333333333333333	7.832941176470588	7.826046074283028	-0.16621950770898683	1	Bengali
bOsObasOrO2O	bOsObasOrO2O	29.27768899413648	12	3905	3.094202388965351e-5	14.980072909192469	0	0	0	0	8.83115468409586	8.821545157780196	-0.3547976895201349	0	Bengali
kOmOCe	kOmOCe	29.27768899413648	6	3918	3.094202388965351e-5	14.980072909192469	3	9	85	2.816326530612245	5.461678004535147	5.457408246488446	0.053712078781453676	12	Bengali
joli	joli	29.27768899413648	4	3914	3.094202388965351e-5	14.980072909192469	2	55	575	2.9020537124802526	4.033554817275747	4.030202456023896	0.16316741898185136	57	Bengali
jow1Babe	jow1Babe	29.27768899413648	8	3903	3.094202388965351e-5	14.980072909192469	0	0	3	2.25	7.71521610420367	7.712932820361053	-0.03446402470517933	0	Bengali
u2O2O	u2O2O	29.087574130538187	5	3936	3.074110165660381e-5	14.989471607194718	1	33	251	2.867132867132867	4.860717658168083	4.858659745162813	0.04767813962494305	34	Bengali
raSOtOriE	raSOtOriE	29.087574130538187	9	3928	3.074110165660381e-5	14.989471607194718	0	1	3	2.2	7.576462538487855	7.573871409028728	-0.1173099638803761	1	Bengali
naser	naser	29.087574130538187	5	3922	3.074110165660381e-5	14.989471607194718	2	35	271	2.8640776699029127	4.75206611570248	4.749174138744691	0.04767813962494305	37	Bengali
bOlenOH	bOlenOH	29.087574130538187	7	3919	3.074110165660381e-5	14.989471607194718	0	3	8	2.5	6.31324736225088	6.311767463666198	-0.04881220468599509	3	Bengali
jeGuli	jeGuli	29.087574130538187	6	3921	3.074110165660381e-5	14.989471607194718	3	9	20	2.4545454545454546	5.796598639455782	5.792025373810603	0.05915898132563351	12	Bengali
rasululOlaH	rasululOlaH	29.087574130538187	11	3923	3.074110165660381e-5	14.989471607194718	1	0	0	0.5	10.002923976608187	9.991822429906541	-0.45250436363814356	1	Bengali
alkaEe3a	alkaEe3a	29.087574130538187	8	3935	3.074110165660381e-5	14.989471607194718	0	0	0	0	7.494375370041444	7.492157443030482	-0.0286175655738971	0	Bengali
bOHirOBu2	bOHirOBu2	29.087574130538187	9	3933	3.074110165660381e-5	14.989471607194718	0	0	1	1.5	7.839548409168662	7.83686730506156	-0.1173099638803761	0	Bengali
3inObO3Oler	3inObO3Oler	29.087574130538187	11	3937	3.074110165660381e-5	14.989471607194718	0	0	0	0	8.673874926943308	8.668808411214954	-0.45250436363814356	0	Bengali
maik	maik	29.087574130538187	4	3934	3.074110165660381e-5	14.989471607194718	5	96	821	2.881906825568797	3.8713002993016294	3.865250580816462	0.16790546864930445	101	Bengali
beGun	beGun	29.087574130538187	5	3926	3.074110165660381e-5	14.989471607194718	1	4	113	2.9243697478991595	5.004249291784703	5.002123643227938	0.04767813962494305	5	Bengali
GaEe	GaEe	29.087574130538187	4	3929	3.074110165660381e-5	14.989471607194718	6	85	743	2.8802395209580838	3.935129740518962	3.9279787587122468	0.16790546864930445	91	Bengali
1akakalin	1akakalin	29.087574130538187	9	3931	3.074110165660381e-5	14.989471607194718	0	1	0	1	8.253506671228191	8.250683994528044	-0.1173099638803761	1	Bengali
tana	tana	29.087574130538187	4	3932	3.074110165660381e-5	14.989471607194718	15	183	829	2.78988326848249	3.7821154487821156	3.767009624958513	0.16790546864930445	198	Bengali
3urO3Oca	3urO3Oca	29.087574130538187	8	3925	3.074110165660381e-5	14.989471607194718	1	0	13	2.6666666666666665	6.827657684335208	6.823912400118378	-0.0286175655738971	1	Bengali
baul	baul	29.087574130538187	4	3920	3.074110165660381e-5	14.989471607194718	2	90	731	2.8822815533980584	3.936544850498339	3.9332890806505145	0.16790546864930445	92	Bengali
obbaHika	obbaHika	29.087574130538187	8	3924	3.074110165660381e-5	14.989471607194718	0	0	2	2	7.365600947306098	7.363421130511986	-0.0286175655738971	0	Bengali
kOraE	kOraE	29.087574130538187	5	3927	3.074110165660381e-5	14.989471607194718	3	56	324	2.8307291666666665	4.6641473783656116	4.6604530438886265	0.04767813962494305	59	Bengali
Ca2Orabas	Ca2Orabas	29.087574130538187	9	3930	3.074110165660381e-5	14.989471607194718	0	0	0	0	7.921997947314403	7.919288645690835	-0.1173099638803761	0	Bengali
Hok	Hok	29.087574130538187	3	3939	3.074110165660381e-5	14.989471607194718	5	128	709	2.832740213523132	3.4434832756632066	3.43448275862069	0.35095544291663644	133	Bengali
pitiEe	pitiEe	29.087574130538187	6	3938	3.074110165660381e-5	14.989471607194718	3	18	62	2.6785714285714284	5.669387755102041	5.664929768917082	0.05915898132563351	21	Bengali
rauliN	rauliN	28.8974592669399	6	3942	3.0540179423554114e-5	14.998931936443784	0	1	38	2.9	5.640380693405846	5.639102854553693	0.06464160151868438	1	Bengali
2alikaE	2alikaE	28.8974592669399	7	3944	3.0540179423554114e-5	14.998931936443784	1	1	12	2.6	6.473030018761726	6.47022972339428	-0.04312067420918866	2	Bengali
nemeCe	nemeCe	28.8974592669399	6	3941	3.0540179423554114e-5	14.998931936443784	1	5	27	2.7058823529411766	5.829102447869447	5.826687811508836	0.06464160151868438	6	Bengali
mOnonibec	mOnonibec	28.8974592669399	9	3943	3.0540179423554114e-5	14.998931936443784	0	0	0	0	8.275401984262743	8.272571819425444	-0.11112253884242483	0	Bengali
Gaji	Gaji	28.8974592669399	4	3946	3.0540179423554114e-5	14.998931936443784	7	101	774	2.866364665911665	3.8795341098169716	3.8715565881181546	0.17267458771684002	108	Bengali
sOMGObO3O3O	sOMGObO3O3O	28.8974592669399	11	3949	3.0540179423554114e-5	14.998931936443784	0	0	0	0	8.518994739918176	8.514018691588785	-0.4447413162618261	0	Bengali
cirOnO2OnO	cirOnO2OnO	28.8974592669399	10	3940	3.0540179423554114e-5	14.998931936443784	0	1	7	2.5555555555555554	7.579962370649106	7.576398683591914	-0.15383401552604803	1	Bengali
3ana	3ana	28.8974592669399	4	3951	3.0540179423554114e-5	14.998931936443784	18	200	871	2.7807339449541284	3.7454909819639277	3.7278460006637903	0.17267458771684002	218	Bengali
su2a	su2a	28.8974592669399	4	3947	3.0540179423554114e-5	14.998931936443784	3	69	615	2.886627906976744	3.9680957128614156	3.9638234317955527	0.17267458771684002	72	Bengali
ba3ca	ba3ca	28.8974592669399	5	3948	3.0540179423554114e-5	14.998931936443784	2	27	309	2.8997050147492627	4.720897284533648	4.718027371401605	0.05322566595157701	29	Bengali
ira	ira	28.8974592669399	3	3950	3.0540179423554114e-5	14.998931936443784	10	164	1043	2.8464696223316914	3.207056101792944	3.192528735632184	0.3553194429018182	174	Bengali
GOrik	GOrik	28.8974592669399	5	3945	3.0540179423554114e-5	14.998931936443784	1	26	220	2.875	4.798158640226629	4.79613025011798	0.05322566595157701	27	Bengali
ama3ero	ama3ero	28.70734440334161	7	3957	3.0339257190504417e-5	15.00845471056229	2	4	14	2.4761904761904763	6.565329580107905	6.561181434599156	-0.03739157560254397	6	Bengali
unOnEOner	unOnEOner	28.70734440334161	9	3960	3.0339257190504417e-5	15.00845471056229	1	1	2	1.8	7.860027378507871	7.854993160054719	-0.10489427241951788	2	Bengali
pOrO3anO2O	pOrO3anO2O	28.70734440334161	10	3956	3.0339257190504417e-5	15.00845471056229	2	7	30	2.65	7.492937853107344	7.483309826046074	-0.1475800214661777	9	Bengali
tipOsO	tipOsO	28.70734440334161	6	3965	3.0339257190504417e-5	15.00845471056229	0	10	108	2.8907563025210083	5.569453886245185	5.568192115994563	0.07016041088582571	10	Bengali
3Obarai	3Obarai	28.70734440334161	7	3961	3.0339257190504417e-5	15.00845471056229	1	0	14	2.6875	6.177063789868668	6.174402250351617	-0.03739157560254397	1	Bengali
caHjalal	caHjalal	28.70734440334161	8	3958	3.0339257190504417e-5	15.00845471056229	0	1	5	2.4285714285714284	7.442569567791593	7.440366972477064	-0.016809128065120492	1	Bengali
mababa	mababa	28.70734440334161	6	3966	3.0339257190504417e-5	15.00845471056229	1	2	86	2.922222222222222	5.427470534904805	5.4252378794744	0.07016041088582571	3	Bengali
ekOcOrenir	ekOcOrenir	28.70734440334161	10	3954	3.0339257190504417e-5	15.00845471056229	0	0	1	1.5	8.410159924741299	8.406205923836389	-0.1475800214661777	0	Bengali
onO2O2OH	onO2O2OH	28.70734440334161	8	3963	3.0339257190504417e-5	15.00845471056229	1	2	20	2.7083333333333335	6.840094758661534	6.836342113051199	-0.016809128065120492	3	Bengali
bOra2	bOra2	28.70734440334161	5	3964	3.0339257190504417e-5	15.00845471056229	3	42	356	2.873134328358209	4.629428436466698	4.625766871165644	0.05880980987872622	45	Bengali
unOmoci2	unOmoci2	28.70734440334161	8	3955	3.0339257190504417e-5	15.00845471056229	0	0	3	2.25	7.33214920071048	7.329979283811778	-0.016809128065120492	0	Bengali
3Ojan	3Ojan	28.70734440334161	5	3967	3.0339257190504417e-5	15.00845471056229	6	49	244	2.7866666666666666	4.70976128574805	4.7033978291647	0.05880980987872622	55	Bengali
kacem	kacem	28.70734440334161	5	3959	3.0339257190504417e-5	15.00845471056229	4	10	196	2.9004739336492893	4.817859673990078	4.813119395941482	0.05880980987872622	14	Bengali
malamal	malamal	28.70734440334161	7	3953	3.0339257190504417e-5	15.00845471056229	0	1	23	2.84	6.391324736225088	6.389826535396156	-0.03739157560254397	1	Bengali
saNba3i	saNba3i	28.70734440334161	7	3952	3.0339257190504417e-5	15.00845471056229	1	5	16	2.5652173913043477	6.464821763602251	6.462025316455696	-0.03739157560254397	6	Bengali
Ka3OjOcOsOjO	Ka3OjOcOsOjO	28.70734440334161	12	3962	3.0339257190504417e-5	15.00845471056229	0	0	0	0	9.069716775599128	9.059847660500544	-0.3338109351565559	0	Bengali
Ti	Ti	28.51722953974332	2	3979	3.0138334957454716e-5	15.01804075939149	20	243	407	2.5737704918032787	2.626153846153846	2.5737704918032787	0.7431796490271488	263	Bengali
kOkOSOpO1O	kOkOSOpO1O	28.51722953974332	10	3973	3.0138334957454716e-5	15.01804075939149	0	0	1	1.5	7.813734713076199	7.810061118946874	-0.1412844723237353	0	Bengali
apna3erke	apna3erke	28.51722953974332	9	3985	3.0138334957454716e-5	15.01804075939149	0	1	1	1.6666666666666667	8.367772836127266	8.364911080711355	-0.09862462186304649	1	Bengali
pOranHani	pOranHani	28.51722953974332	9	3978	3.0138334957454716e-5	15.01804075939149	0	1	3	2.2	7.803968525487512	7.801299589603283	-0.09862462186304649	1	Bengali
kuKOja2	kuKOja2	28.51722953974332	7	3974	3.0138334957454716e-5	15.01804075939149	0	1	7	2.5555555555555554	6.279718640093787	6.2782466010314115	-0.031624409616336134	1	Bengali
3urObOlO	3urObOlO	28.51722953974332	8	3984	3.0138334957454716e-5	15.01804075939149	0	7	20	2.642857142857143	6.689461219656602	6.687481503403374	-0.010846127371090577	7	Bengali
tarOminal	tarOminal	28.51722953974332	9	3980	3.0138334957454716e-5	15.01804075939149	0	0	2	2	7.747519671570305	7.744870041039672	-0.09862462186304649	0	Bengali
i2O2eFak	i2O2eFak	28.51722953974332	8	3975	3.0138334957454716e-5	15.01804075939149	1	0	2	1.75	7.395617411904057	7.391535957383842	-0.010846127371090577	1	Bengali
libarel	libarel	28.51722953974332	7	3972	3.0138334957454716e-5	15.01804075939149	0	0	8	2.6666666666666665	6.488393903868698	6.486872948898266	-0.031624409616336134	0	Bengali
sOkOripOtO	sOkOripOtO	28.51722953974332	10	3983	3.0138334957454716e-5	15.01804075939149	0	0	1	1.5	7.895578551269991	7.891866478608368	-0.1412844723237353	0	Bengali
raci	raci	28.51722953974332	4	3986	3.0138334957454716e-5	15.01804075939149	4	138	778	2.8382193268186753	3.8550531914893615	3.849983405243943	0.1823076828743962	142	Bengali
sa3O3am	sa3O3am	28.51722953974332	7	3982	3.0138334957454716e-5	15.01804075939149	0	0	24	2.88	6.143728018757327	6.142287857477731	-0.031624409616336134	0	Bengali
cumObOnO	cumObOnO	28.51722953974332	8	3968	3.0138334957454716e-5	15.01804075939149	1	2	15	2.6315789473684212	6.749481788569736	6.7457827759692215	-0.010846127371090577	3	Bengali
upkari	upkari	28.51722953974332	6	3987	3.0138334957454716e-5	15.01804075939149	2	3	48	2.814814814814815	5.558376785309454	5.555052106932488	0.07571589035158814	5	Bengali
boJanor	boJanor	28.51722953974332	7	3970	3.0138334957454716e-5	15.01804075939149	2	4	16	2.5217391304347827	6.5669716162327	6.562822315986873	-0.031624409616336134	6	Bengali
pipOlOsO	pipOlOsO	28.51722953974332	8	3981	3.0138334957454716e-5	15.01804075939149	0	2	9	2.5833333333333335	6.776494967436353	6.774489493933117	-0.010846127371090577	2	Bengali
aipi	aipi	28.51722953974332	4	3976	3.0138334957454716e-5	15.01804075939149	5	83	696	2.877707006369427	3.8729630861323576	3.866910056422171	0.1823076828743962	88	Bengali
eicaiBi	eicaiBi	28.51722953974332	7	3977	3.0138334957454716e-5	15.01804075939149	0	0	5	2.5	6.544900351699883	6.543366150961088	-0.031624409616336134	0	Bengali
rajakar3er	rajakar3er	28.51722953974332	10	3969	3.0138334957454716e-5	15.01804075939149	0	1	1	1.6666666666666667	8.963781749764816	8.959567465914434	-0.1412844723237353	1	Bengali
o3Ojapna	o3Ojapna	28.51722953974332	8	3971	3.0138334957454716e-5	15.01804075939149	0	0	8	2.6666666666666665	7.182060390763765	7.179934891979876	-0.010846127371090577	0	Bengali
alOlama	alOlama	28.327114676145033	7	4002	2.993741272440502e-5	15.027690929425209	0	3	6	2.4	6.338804220398593	6.337318330989217	-0.02581866698230469	3	Bengali
namajer	namajer	28.327114676145033	7	3994	2.993741272440502e-5	15.027690929425209	1	4	29	2.742857142857143	6.393996247654784	6.391233005157056	-0.02581866698230469	5	Bengali
sanO2ObOna	sanO2ObOna	28.327114676145033	10	4001	2.993741272440502e-5	15.027690929425209	0	0	1	1.5	7.769520225776105	7.765867418899859	-0.1349468121717078	0	Bengali
onOjO3i	onOjO3i	28.327114676145033	7	4003	2.993741272440502e-5	15.027690929425209	1	3	40	2.8222222222222224	6.102016885553471	6.099390529770276	-0.02581866698230469	4	Bengali
pa3tika	pa3tika	28.327114676145033	7	3991	2.993741272440502e-5	15.027690929425209	0	0	9	2.7	6.522157092614303	6.520628223159869	-0.02581866698230469	0	Bengali
baHOnO	baHOnO	28.327114676145033	6	3996	2.993741272440502e-5	15.027690929425209	5	40	249	2.8203389830508474	5.24024500907441	5.234254644313547	0.08130853049130284	45	Bengali
natOjO	natOjO	28.327114676145033	6	3993	2.993741272440502e-5	15.027690929425209	1	30	195	2.845814977973568	5.363553943789665	5.361350249207068	0.08130853049130284	31	Bengali
metOrik	metOrik	28.327114676145033	7	3992	2.993741272440502e-5	15.027690929425209	0	1	14	2.75	6.304103165298945	6.3026254102203465	-0.02581866698230469	1	Bengali
saEi3	saEi3	28.327114676145033	5	3999	2.993741272440502e-5	15.027690929425209	1	22	290	2.9140127388535033	4.752360717658168	4.750353940537989	0.07008990677149209	23	Bengali
GarOdO	GarOdO	28.327114676145033	6	3990	2.993741272440502e-5	15.027690929425209	5	35	195	2.7966101694915255	5.343466424682395	5.337335749886724	0.08130853049130284	40	Bengali
ucOcOcikOSar	ucOcOcikOSar	28.327114676145033	12	3995	2.993741272440502e-5	15.027690929425209	1	0	0	0.5	9.473282442748092	9.453754080522307	-0.3195868274299276	1	Bengali
Harun	Harun	28.327114676145033	5	3998	2.993741272440502e-5	15.027690929425209	1	23	222	2.88663967611336	4.77738432483475	4.775365738555923	0.07008990677149209	24	Bengali
ekO3OliE	ekO3OliE	28.327114676145033	8	3989	2.993741272440502e-5	15.027690929425209	0	2	8	2.5454545454545454	7.013617525162818	7.0115418762947614	-0.004843240088345227	2	Bengali
2arar	2arar	28.327114676145033	5	3988	2.993741272440502e-5	15.027690929425209	4	85	485	2.8330434782608696	4.56673753838885	4.562293534686173	0.07008990677149209	89	Bengali
are	are	28.327114676145033	3	3997	2.993741272440502e-5	15.027690929425209	14	186	1048	2.8262610088070454	3.1768115942028987	3.1574712643678162	0.3685858146781675	200	Bengali
peru	peru	28.327114676145033	4	4000	2.993741272440502e-5	15.027690929425209	2	60	445	2.8681102362204722	4.122259136212625	4.1188184533687355	0.18717250403453867	62	Bengali
sOtOlO	sOtOlO	28.136999812546744	6	4013	2.973649049135532e-5	15.03740608425842	6	19	234	2.8692307692307693	5.385296119809394	5.3781150883552336	0.08693883179106332	25	Bengali
BumikaE	BumikaE	28.136999812546744	7	4014	2.973649049135532e-5	15.03740608425842	1	1	2	1.8	6.652908067542214	6.6500234411626815	-0.019973828143786152	2	Bengali
desOkO	desOkO	28.136999812546744	6	4010	2.973649049135532e-5	15.03740608425842	1	9	112	2.886178861788618	5.5534904805077066	5.551200724966018	0.08693883179106332	10	Bengali
eiKane	eiKane	28.136999812546744	6	4005	2.973649049135532e-5	15.03740608425842	1	9	63	2.810810810810811	5.503399818676337	5.501132759401903	0.08693883179106332	10	Bengali
icOCuk	icOCuk	28.136999812546744	6	4015	2.973649049135532e-5	15.03740608425842	0	3	10	2.5714285714285716	5.850441876274643	5.849116447666516	0.08693883179106332	3	Bengali
samOSOtik	samOSOtik	28.136999812546744	9	4009	2.973649049135532e-5	15.03740608425842	0	0	3	2.25	7.504960656859391	7.5023939808481535	-0.08595894260441662	0	Bengali
janni	janni	28.136999812546744	5	4004	2.973649049135532e-5	15.03740608425842	4	35	284	2.8580246913580245	4.739900779588944	4.735252477583766	0.07578686253123842	39	Bengali
HO2o	HO2o	28.136999812546744	4	4011	2.973649049135532e-5	15.03740608425842	7	44	343	2.8455696202531646	4.155407653910149	4.14669764354464	0.1920700851798991	51	Bengali
3urOlOBO	3urOlOBO	28.136999812546744	8	4008	2.973649049135532e-5	15.03740608425842	0	5	12	2.5555555555555554	6.773534635879218	6.771530038472921	0.0012000709822793001	5	Bengali
sOpecal	sOpecal	28.136999812546744	7	4017	2.973649049135532e-5	15.03740608425842	0	0	7	2.625	6.4792497069167645	6.477730895452415	-0.019973828143786152	0	Bengali
desOkOtOpO	desOkOtOpO	28.136999812546744	10	4007	2.973649049135532e-5	15.03740608425842	0	0	0	0	8.09689557855127	8.093088857545839	-0.12856647385206377	0	Bengali
esmEO	esmEO	28.136999812546744	5	4012	2.973649049135532e-5	15.03740608425842	1	2	52	2.875	5.032341831916903	5.030202925908448	0.07578686253123842	3	Bengali
nEa3ilOli	nEa3ilOli	28.136999812546744	9	4016	2.973649049135532e-5	15.03740608425842	0	0	0	0	8.062606910708176	8.05984952120383	-0.08595894260441662	0	Bengali
anO2Orik2a	anO2Orik2a	28.136999812546744	10	4006	2.973649049135532e-5	15.03740608425842	1	0	1	1.3333333333333333	8.335529411764705	8.328161730136342	-0.12856647385206377	1	Bengali
maramari	maramari	28.136999812546744	8	4018	2.973649049135532e-5	15.03740608425842	0	3	13	2.6470588235294117	6.945529899348727	6.9434744007102696	0.0012000709822793001	3	Bengali
3ure	3ure	27.946884948948455	4	4030	2.9535568258305623e-5	15.047187105051005	4	59	490	2.8736462093862816	4.0794547872340425	4.074012612014603	0.19700087051873788	63	Bengali
acmerOca3	acmerOca3	27.946884948948455	9	4036	2.9535568258305623e-5	15.047187105051005	0	0	1	1.5	8.109818679438932	8.107045143638851	-0.07956177276439849	0	Bengali
aK	aK	27.946884948948455	2	4027	2.9535568258305623e-5	15.047187105051005	18	326	326	2.4560357675111772	2.5	2.4560357675111772	0.7551543068707396	344	Bengali
setike	setike	27.946884948948455	6	4034	2.9535568258305623e-5	15.047187105051005	3	17	78	2.7373737373737375	5.657369614512471	5.65292251925691	0.09260730491649655	20	Bengali
sa3u	sa3u	27.946884948948455	4	4035	2.9535568258305623e-5	15.047187105051005	5	81	610	2.865136298421808	3.988360492184902	3.9820776634583472	0.19700087051873788	86	Bengali
ekOsOcenOjO	ekOsOcenOjO	27.946884948948455	11	4021	2.9535568258305623e-5	15.047187105051005	0	0	0	0	8.753360607831677	8.748247663551401	-0.4051436288888384	0	Bengali
ko	ko	27.946884948948455	2	4041	2.9535568258305623e-5	15.047187105051005	25	211	434	2.6065573770491803	2.6728682170542637	2.6065573770491803	0.7551543068707396	236	Bengali
oBibasOnO	oBibasOnO	27.946884948948455	9	4039	2.9535568258305623e-5	15.047187105051005	1	0	6	2.375	7.598220396988364	7.593365253077975	-0.07956177276439849	1	Bengali
