word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
vaag	vax	84.56780537293064	3	1036	8.714683469458896e-5	13.486192210009555	8	126	703	2.8269689737470167	3.4243520192887282	3.410671462829736	-0.4025598819971875	134	Dutch
voorlopig	vorlop@x	84.51683020392947	8	1037	8.70943049569792e-5	13.487062089469669	1	2	12	2.5625	7.203888213851762	7.200631527811513	-2.1018773982015664	3	Dutch
weliswaar	wEl@swar	84.38939228142657	8	1038	8.696298061295481e-5	13.48923908556842	0	0	0	0	7.574829931972789	7.572990041292203	-2.1002290721301087	0	Dutch
gebrek	x@brEk	84.1854916054219	6	1039	8.675286166251577e-5	13.492729126679894	0	6	52	2.847457627118644	5.850657894736842	5.849375137031353	-1.4136319407415436	6	Dutch
stevig	stev@x	84.08354126741959	6	1040	8.664780218729626e-5	13.494477318400488	1	10	67	2.810126582278481	5.722088177231849	5.719798289848717	-1.4125338476390674	11	Dutch
eiland	EIlAnt	84.03256609841843	6	1042	8.65952724496865e-5	13.495352209295032	1	6	35	2.744186046511628	5.774731300723843	5.772418329313747	-1.4119843017023146	7	Dutch
beloven	b@lov@	84.03256609841843	6	1041	8.65952724496865e-5	13.495352209295032	5	18	112	2.7720588235294117	5.5205268935236	5.514360885770665	-1.4119843017023146	23	Dutch
kritiek	kritik	84.00707851391785	6	1043	8.656900758088162e-5	13.4957898537822	1	3	21	2.6923076923076925	5.861153761789867	5.858802894102171	-1.411709403710844	4	Dutch
tegenstelling	teG@stElIN	84.00707851391785	10	1044	8.656900758088162e-5	13.4957898537822	0	0	0	0	8.877106045589693	8.872709262010897	-2.3114197298028367	0	Dutch
duwen	dyw@	83.80317783791318	4	1045	8.635888863044258e-5	13.499295797283736	3	28	456	2.9241803278688523	4.047845266372582	4.043375127075568	-0.7215199144214788	31	Dutch
oordeel	ordel	83.72671508441144	5	1046	8.628009402402795e-5	13.500612725755726	2	5	62	2.8285714285714287	4.978122615110659	4.974834773767158	-1.0448153472988047	7	Dutch
beiden	bEId@	83.59927716190853	5	1047	8.614876968000356e-5	13.502810281459972	10	68	345	2.785377358490566	4.636247769564109	4.625826131164209	-1.0436281327941732	78	Dutch
smaak	smak	83.49732682390619	4	1048	8.604371020478402e-5	13.50457073932441	1	48	399	2.88195991091314	4.143777551712445	4.141308031175873	-0.7190298285293699	49	Dutch
principe	prInsip@	83.3698889014033	8	1049	8.591238586075964e-5	13.50677433688264	0	0	1	1.5	7.329203109815355	7.327422880738402	-2.0869521480568958	0	Dutch
traan	tran	83.29342614790154	4	1050	8.583359125434499e-5	13.508098112819734	5	72	443	2.836852207293666	4.0723259762309	4.065740426973907	-0.7173646987688579	77	Dutch
rij	rEI	83.26793856340096	3	1051	8.580732638554012e-5	13.508539641527355	19	145	780	2.803174603174603	3.3507281553398056	3.3219424460431655	-0.39426805946730653	164	Dutch
twijfel	twEIf@l	83.2169633943998	7	1052	8.575479664793036e-5	13.509423104531626	1	1	10	2.5384615384615383	6.62609813584744	6.623473977297066	-1.7777128476858055	2	Dutch
meester	mest@r	83.19147580989922	6	1053	8.572853177912548e-5	13.509865038993922	3	12	102	2.8220338983050848	5.617950405968839	5.613681210260908	-1.402868346053957	15	Dutch
glimlach	xlImlAx	83.16598822539864	7	1054	8.57022669103206e-5	13.510307108873555	1	0	2	1.75	6.8347975144632525	6.8320839580209896	-1.7770921243652034	1	Dutch
aldus	AldUs	83.08952547189689	5	1055	8.562347230390596e-5	13.511634131846979	0	8	72	2.8641975308641974	5.029494024917366	5.028215556685308	-1.0388611077099346	8	Dutch
aarzelen	arz@l@	83.06403788739631	6	1056	8.559720743510109e-5	13.512076744226855	0	1	64	2.9393939393939394	5.464912280701754	5.463714097785573	-1.4014791058279663	1	Dutch
kwaliteit	kwalitEIt	82.88562479589223	9	1057	8.541335335346692e-5	13.51517883889039	0	0	5	2.5	8.290967741935484	8.288294098677845	-2.1298258945570265	0	Dutch
mede	med@	82.75818687338933	4	1058	8.528202900944254e-5	13.51739871167933	9	104	533	2.8068006182380216	3.9520571234274056	3.941714672992206	-0.7129742637972765	113	Dutch
vullen	vUl@	82.70721170438817	4	1059	8.522949927183279e-5	13.518287618078917	6	85	640	2.8633879781420766	3.921195652173913	3.9139274822094205	-0.7125546471895587	91	Dutch
buigen	bUIG@	82.42684827488176	5	1060	8.49405857149791e-5	13.523186417491758	2	39	282	2.8580246913580245	4.716611549224116	4.713523131672598	-1.0326200640573764	41	Dutch
delen	del@	82.40136069038118	4	1061	8.491432084617423e-5	13.523632588839334	9	103	647	2.836842105263158	3.9081944916695	3.8980006777363605	-0.710031503583123	112	Dutch
toepassing	tupAsIN	82.29941035237886	7	1062	8.480926137095471e-5	13.525418655351437	0	3	7	2.4545454545454546	6.893101970865467	6.891625615763547	-1.7664812157256349	3	Dutch
ziel	zil	82.17197242987595	3	1064	8.467793702693032e-5	13.527654352437452	7	125	700	2.82953181272509	3.427710843373494	3.4154676258992804	-0.3871757101541307	132	Dutch
individu	Individy	82.17197242987595	8	1063	8.467793702693032e-5	13.527654352437452	0	0	0	0	7.834062196307094	7.832159339324751	-2.0711427150353146	0	Dutch
gebaar	x@bar	82.0955096763742	5	1065	8.45991424205157e-5	13.528997435582603	2	19	109	2.801526717557252	4.992368354108369	4.989069649211998	-1.0294807011048022	21	Dutch
beslissen	b@slIs@	81.99355933837187	7	1067	8.449408294529616e-5	13.53079016031268	1	5	61	2.8529411764705883	6.207842296978788	6.2053973013493255	-1.7627094939839747	6	Dutch
wellicht	wElIxt	81.99355933837187	6	1066	8.449408294529616e-5	13.53079016031268	0	3	45	2.877551020408163	5.818421052631579	5.817145362859022	-1.3897246323994876	3	Dutch
vanwege	vAnweG@	81.9425841693707	7	1068	8.44415532076864e-5	13.531687358750109	0	1	11	2.6923076923076925	6.44751499571551	6.446134075819233	-1.7620795061356065	1	Dutch
zwak	zwAk	81.58575798636255	4	1069	8.407384504441809e-5	13.537983419419838	1	34	342	2.8968253968253967	4.212953543574093	4.210437139952559	-0.7032570593346349	35	Dutch
ge	x@	81.40734489485848	2	1070	8.388999096278394e-5	13.541141783554187	7	104	513	2.8064	2.831442463533225	2.8064	0.351283634587896	111	Dutch
werking	wErkIN	81.3818573103579	6	1072	8.386372609397906e-5	13.541593543395326	1	5	47	2.814814814814815	5.797323974555824	5.7950010962508225	-1.3829386945033693	6	Dutch
glijden	xlEId@	81.3818573103579	6	1071	8.386372609397906e-5	13.541593543395326	2	31	122	2.7564102564102564	5.5258885476086	5.522692392019294	-1.3829386945033693	33	Dutch
vervullen	v@rvUl@	81.27990697235558	7	1073	8.375866661875955e-5	13.543401998713158	3	21	118	2.7902097902097904	6.136334405144694	6.131719854358535	-1.7538538109974362	24	Dutch
band	bEnt	81.15246904985267	4	1074	8.362734227473516e-5	13.54566576042177	7	124	575	2.8005657708628005	3.99388379204893	3.9854286682480513	-0.6996305381710333	131	Dutch
plaatsen	plats@	81.12698146535209	6	1075	8.360107740593027e-5	13.546118939329498	2	14	55	2.7083333333333335	5.545634050021939	5.54242490681868	-1.3800961538353476	16	Dutch
uiterst	UIt@rst	81.07600629635093	7	1076	8.354854766832052e-5	13.547025724425906	1	1	18	2.7142857142857144	6.451467752303407	6.448918397943885	-1.7513093313487715	2	Dutch
i	i	80.89759320484686	1	1077	8.336469358668637e-5	13.550203968130237	9	65	0	1.8533333333333333	2	1.8533333333333333	-0.13208982368940644	74	Dutch
bezwaar	b@zwar	80.87210562034628	6	1078	8.333842871788149e-5	13.55065857504778	0	3	46	2.88	5.840350877192982	5.839070379302784	-1.3772446687200273	3	Dutch
wekken	wEk@	80.82113045134511	4	1079	8.328589898027173e-5	13.55156821886158	13	133	648	2.7962264150943397	3.8910452843037113	3.8769908505591326	-0.6968442272738906	146	Dutch
extra	Ekstra	80.79564286684453	6	1080	8.325963411146685e-5	13.552023255938648	0	2	13	2.6875	5.856359649122807	5.855075641306731	-1.3763874705902743	2	Dutch
toenemen	tunem@	80.74466769784335	6	1082	8.320710437385708e-5	13.552933760885809	1	9	42	2.7358490566037736	5.674709366089054	5.672440254330191	-1.3758155543693762	10	Dutch
bespreken	b@sprek@	80.74466769784335	8	1081	8.320710437385708e-5	13.552933760885809	0	7	21	2.6551724137931036	7.042031098153547	7.040320621811999	-2.0520022544527845	7	Dutch
spanning	spAnIN	80.64271735984103	6	1083	8.310204489863757e-5	13.554756496492626	0	6	36	2.7906976744186047	5.901096491228071	5.8998026748520065	-1.3746706379543716	6	Dutch
arbeid	ArbEIt	80.56625460633929	6	1084	8.302325029222294e-5	13.55612506106092	0	5	53	2.864406779661017	5.731140350877193	5.729883797412848	-1.373811000367125	5	Dutch
type	tip@	80.46430426833696	4	1085	8.291819081700341e-5	13.557951835652434	2	60	557	2.891935483870968	3.9667571234735415	3.9634022365299897	-0.6938307810617873	62	Dutch
uitgaan	UItxan	80.43881668383638	6	1086	8.289192594819854e-5	13.55840889095196	1	8	21	2.5806451612903225	5.956130730423339	5.9537382153036615	-1.3723764564203504	9	Dutch
discussie	dIskUsi	80.33686634583404	7	1087	8.278686647297901e-5	13.560238561509042	0	1	3	2.2	6.860968294772922	6.859498822017563	-1.742031643763066	1	Dutch
onderneming	Ond@rnemIN	80.13296566982939	10	1088	8.257674752253998e-5	13.563904878706811	0	2	2	2	8.83201189296333	8.827637444279347	-2.2561505082897995	2	Dutch
gevaarlijk	x@varl@k	80.08199050082823	8	1089	8.252421778493022e-5	13.564822915671222	0	1	6	2.5	7.198250728862973	7.196502307505465	-2.043000307314873	1	Dutch
sigaret	siGarEt	79.90357740932416	7	1090	8.234036370329608e-5	13.568040653276018	0	0	1	1.5	6.717652099400171	6.716213321910473	-1.7365532314074492	0	Dutch
gemeente	x@ment@	79.852602240323	7	1091	8.228783396568632e-5	13.568961326594364	0	7	31	2.7435897435897436	6.265852613538989	6.264510601841936	-1.7359067601490539	7	Dutch
baan	ban	79.54675122631602	3	1092	8.197265554002777e-5	13.574497739046208	17	154	755	2.7939590075512406	3.355757575757576	3.3297362110311752	-0.3697948738755164	171	Dutch
rechts	rExts	79.52126364181544	5	1093	8.19463906712229e-5	13.574960067215807	2	13	180	2.8979591836734695	4.9076570847112695	4.904422979156076	-1.004649702354445	15	Dutch
verbergen	v@rbErG@	79.44480088831368	8	1094	8.186759606480825e-5	13.57634794134005	1	7	79	2.8636363636363638	6.872904009720535	6.869808112703425	-2.0342740627914897	8	Dutch
spoor	spor	79.31736296581079	4	1095	8.173627172078387e-5	13.578664035979227	4	46	353	2.858910891089109	4.153428377460964	4.147746526601152	-0.6840533925273569	50	Dutch
vis	vIs	79.11346228980612	3	1096	8.152615277034483e-5	13.58237753877829	8	147	788	2.8241525423728815	3.347799879445449	3.3345323741007196	-0.36687114186195635	155	Dutch
trots	trOts	79.08797470530553	5	1097	8.149988790153993e-5	13.5828423994367	2	12	168	2.8961748633879782	4.87127957262783	4.868073207930859	-1.0003913260480393	14	Dutch
leraar	lerar	78.88407402930089	5	1098	8.128976895110091e-5	13.586566686863792	1	6	140	2.925675675675676	4.887080366225839	4.8848500254194205	-0.9983793051266504	7	Dutch
beschermen	b@sxErm@	78.78212369129855	8	1099	8.118470947588139e-5	13.588432442107194	1	7	23	2.625	7.073147023086269	7.069953849890697	-2.0251242082343466	8	Dutch
a	a	78.75663610679797	1	1100	8.115844460707651e-5	13.588899258173681	14	60	0	1.7866666666666666	2	1.7866666666666666	-0.11534140052772425	74	Dutch
oorspronkelijk	orsprONk@l@k	78.68017335329624	12	1101	8.107965000066188e-5	13.590300613350294	0	0	0	0	10.568221070811745	10.55	-3.25242379638458	0	Dutch
hoor	hor	78.5782230152939	3	1103	8.097459052544236e-5	13.592171206858243	18	163	704	2.7720090293453725	3.375379017586416	3.3477218225419665	-0.3632372854355099	181	Dutch
thans	tAns	78.5782230152939	4	1102	8.097459052544236e-5	13.592171206858243	6	71	517	2.8554621848739496	4.072350543478261	4.0647238224330735	-0.6776772057581391	77	Dutch
redden	rEd@	78.39980992378983	4	1104	8.079073644380822e-5	13.595450593003592	8	116	682	2.83271375464684	3.8664174031271243	3.857336496103016	-0.6761291407533779	124	Dutch
beschikken	b@sxIk@	78.2978595857875	7	1106	8.06856769685887e-5	13.597327880244261	0	11	61	2.808219178082192	6.286846615252785	6.285500107089312	-1.7159885532574548	11	Dutch
waarvoor	warvor	78.2978595857875	6	1105	8.06856769685887e-5	13.597327880244261	2	6	30	2.6666666666666665	5.836331724440544	5.832931374698531	-1.3479302396846404	8	Dutch
absoluut	Apsolyt	78.19590924778517	7	1107	8.058061749336917e-5	13.599207613462486	0	0	2	2	6.730934018851757	6.729492396658814	-1.7146686567482168	0	Dutch
historisch	historis	78.17042166328459	8	1109	8.055435262456429e-5	13.5996779296984	2	0	3	1.8333333333333333	7.535002430724356	7.529997571046879	-2.0166096176967354	2	Dutch
nummer	nUm@r	78.17042166328459	5	1108	8.055435262456429e-5	13.5996779296984	2	15	170	2.882978723404255	4.896464004070211	4.893238434163701	-0.9912960454682416	17	Dutch
afhankelijk	AfhANk@l@k	78.11944649428342	10	1110	8.050182288695453e-5	13.600619022387274	0	0	3	2.25	9.234886025768088	9.230312035661218	-2.2263602800401165	0	Dutch
verkeren	v@rker@	78.06847132528227	7	1111	8.04492931493448e-5	13.60156072936646	5	30	139	2.7542857142857144	6.056401458288655	6.049689440993789	-1.7130163640519052	35	Dutch
he	he	77.91554581827877	2	1113	8.02917039365155e-5	13.60438954407845	15	150	459	2.7072	2.7536945812807883	2.7072	0.3666611156087042	165	Dutch
hoger	hoG@r	77.91554581827877	5	1112	8.02917039365155e-5	13.60438954407845	1	25	224	2.8804780876494025	4.8911495422177005	4.888917132689374	-0.9887506278838696	26	Dutch
last	lAst	77.86457064927761	4	1114	8.023917419890575e-5	13.605333716259327	9	128	546	2.7821637426900585	4.005780346820809	3.99525584547611	-0.6714637196739968	137	Dutch
vriendin	vrindIn	77.86457064927761	7	1115	8.023917419890575e-5	13.605333716259327	0	0	2	2	6.660454155955441	6.659027629042622	-1.710367077344082	0	Dutch
letten	lEt@	77.81359548027643	4	1116	8.018664446129598e-5	13.606278506758638	7	131	787	2.840172786177106	3.811416921508665	3.8034564554388344	-0.6710177224525692	138	Dutch
kennelijk	kEn@l@k	77.7371327267747	7	1117	8.010784985488136e-5	13.607696853627807	0	6	50	2.8421052631578947	6.465724078834619	6.4643392589419575	-1.7087077478534576	6	Dutch
zekerheid	zek@rhEIt	77.71164514227412	9	1118	8.008158498607647e-5	13.60816994595567	0	1	7	2.5555555555555554	8.055806451612904	8.053208642373427	-2.05764864644088	1	Dutch
smal	smAl	77.5842072197712	4	1119	7.995026064205207e-5	13.610537737461874	3	48	410	2.8766233766233764	4.125212080081439	4.120637072178923	-0.6690071126290712	51	Dutch
slot	slOt	77.53323205077004	4	1120	7.989773090444231e-5	13.611485943240922	6	84	534	2.8416	4.024796195652174	4.017282277194171	-0.6685595031927936	90	Dutch
aanleiding	anlEIdIN	77.53323205077004	8	1121	7.989773090444231e-5	13.611485943240922	1	5	10	2.411764705882353	7.555285540704738	7.551858149137722	-2.0076691071531307	6	Dutch
schaduw	sxadyw	77.50774446626946	6	1122	7.987146603563743e-5	13.611960279934621	0	1	13	2.7333333333333334	6.050219298245614	6.04889278666959	-1.3387391784392544	1	Dutch
leiding	lEIdIN	77.48225688176888	6	1123	7.984520116683256e-5	13.61243477263447	0	12	48	2.7540983606557377	5.937938596491228	5.936636702477527	-1.3384411349496634	12	Dutch
kat	kAt	77.4567692972683	3	1124	7.981893629802768e-5	13.612909421443124	21	227	788	2.737704918032787	3.245443499392467	3.2152278177458036	-0.3555425490275489	248	Dutch
universiteit	ynivErzitEIt	77.32933137476539	12	1125	7.968761195400328e-5	13.615285010718384	0	0	1	1.5	10.481865284974093	10.463793103448277	-3.2266795734940565	0	Dutch
mezelf	m@zElf	77.20189345226248	6	1126	7.955628760997889e-5	13.617664518170047	1	4	24	2.7	5.896029831103312	5.8936636702477525	-1.335156170587534	5	Dutch
positief	pozitif	77.17640586776189	7	1127	7.9530022741174e-5	13.618140890979687	0	2	5	2.375	6.930162810625536	6.928678517883915	-1.701374234613682	2	Dutch
fase	faz@	77.17640586776189	4	1128	7.9530022741174e-5	13.618140890979687	2	67	485	2.8666666666666667	3.985753052917232	3.9823788546255505	-0.6654179726604693	69	Dutch
technisch	tExnis	77.17640586776189	6	1129	7.9530022741174e-5	13.618140890979687	1	2	16	2.65	5.981136214082036	5.978732734049551	-1.3348569461430349	3	Dutch
enigszins	en@xsIns	77.048967945259	8	1130	7.939869839714962e-5	13.620525117337712	0	0	2	2	7.480320699708455	7.478503764877338	-2.0008250405345755	0	Dutch
vandaan	vAndan	77.02348036075841	6	1131	7.937243352834475e-5	13.62100243580059	2	4	36	2.744186046511628	5.8525669153137345	5.849155886866916	-1.3330595216424823	6	Dutch
fout	fAUt	76.99799277625783	4	1132	7.934616865953986e-5	13.621479912237477	6	72	469	2.841240875912409	4.107676630434782	4.0999661131819725	-0.6638417563412448	78	Dutch
leger	leG@r	76.97250519175725	5	1133	7.931990379073498e-5	13.621957546752977	3	49	221	2.7883211678832116	4.863613231552163	4.859430604982206	-0.9792596340709231	52	Dutch
programma	proGrAma	76.97250519175725	8	1134	7.931990379073498e-5	13.621957546752977	1	0	0	0.5	7.680437424058323	7.676949234879767	-1.9997404677362778	1	Dutch
gericht	x@rIxt	76.94701760725665	6	1135	7.92936389219301e-5	13.622435339451794	7	27	106	2.6879432624113475	5.61519877004173	5.606884455163342	-1.3321594706941995	34	Dutch
gehouden	x@hAUd@	76.87055485375491	7	1136	7.921484431551546e-5	13.623869667696754	1	6	34	2.738095238095238	6.45189629312192	6.449346755193831	-1.6973516465582335	7	Dutch
bewaren	b@war@	76.7686045157526	6	1137	7.910978484029596e-5	13.62578432629349	3	28	127	2.7672955974842766	5.441299100285275	5.437184827888621	-1.3300558688364472	31	Dutch
gewoonlijk	x@wonl@k	76.743116931252	8	1138	7.908351997149106e-5	13.62626338824074	0	1	8	2.6	7.289844509232264	7.288073840174885	-1.9964802732012858	1	Dutch
leider	lEId@r	76.56470383974793	6	1139	7.889966588985692e-5	13.629621283451147	1	35	142	2.776536312849162	5.609344154419829	5.607103705327779	-1.3276457577830163	36	Dutch
overtuigen	ov@rtUIG@	76.56470383974793	9	1140	7.889966588985692e-5	13.629621283451147	0	2	14	2.7058823529411766	7.782903225806452	7.780393421476943	-2.0409986832594824	2	Dutch
wapen	wap@	76.51372867074677	4	1141	7.884713615224715e-5	13.63058211934473	9	92	585	2.8355167394468705	3.9425365521931317	3.9322263639444257	-0.6595449740581312	101	Dutch
generaal	xen@ral	76.43726591724503	7	1142	7.876834154583253e-5	13.632024574096677	0	3	5	2.3333333333333335	6.591688089117395	6.590276290426216	-1.6916254975568414	3	Dutch
middag	mIdAx	76.41177833274445	5	1143	7.874207667702764e-5	13.632505713017558	0	5	57	2.873015873015873	5.097889651665396	5.096593797661414	-0.9735610590758145	5	Dutch
voortduren	vordyr@	76.08043973423688	7	1144	7.84006333825642e-5	13.638775164813252	1	4	45	2.823529411764706	6.243411184915363	6.240950953094881	-1.686885420063017	5	Dutch
literatuur	lit@ratyr	76.0549521497363	9	1145	7.837436851375932e-5	13.63925856071018	0	0	0	0	8.179677419354839	8.177039664624315	-2.0335184824764005	0	Dutch
eenheid	enhEIt	76.0549521497363	6	1146	7.837436851375932e-5	13.63925856071018	0	3	35	2.8461538461538463	5.848903508771929	5.847621135715852	-1.3215922868964265	3	Dutch
erbij	ErbEI	75.92751422723339	5	1147	7.824304416973493e-5	13.641677972715888	0	8	57	2.8333333333333335	5.0333079074497835	5.032028469750889	-0.9686058082336793	8	Dutch
groen	xrun	75.90202664273279	4	1148	7.821677930093005e-5	13.642162342383319	5	51	388	2.856179775280899	4.118505942275043	4.1118264994916975	-0.6540784211001057	56	Dutch
instelling	InstElIN	75.69812596672816	8	1149	7.800666035049103e-5	13.64604316527729	2	3	9	2.3333333333333335	7.304083616917842	7.299247024532426	-1.9815038925841244	5	Dutch
kom	kOm	75.59617562872582	3	1150	7.79016008752715e-5	13.647987498510789	11	140	717	2.810126582278481	3.3979468599033815	3.3800959232613907	-0.3425271298057515	151	Dutch
brood	brot	75.57068804422524	4	1151	7.787533600646662e-5	13.648473991532052	8	88	563	2.837878787878788	4.010537049626104	4.001016604540833	-0.651098947888834	96	Dutch
gemeenschap	x@mensxAp	75.54520045972467	9	1152	7.784907113766175e-5	13.648960648659585	0	1	2	2	8.578064516129032	8.575298290873912	-2.025987977342428	1	Dutch
medisch	medis	75.46873770622291	5	1153	7.77702765312471e-5	13.650421605787864	0	11	87	2.8585858585858586	5.07119247393847	5.0699034062023385	-0.963882120007634	11	Dutch
bevestigen	b@vEst@G@	75.31581219921942	9	1155	7.761268731841784e-5	13.653347965900524	0	3	5	2.3333333333333335	7.893548387096774	7.891002902289584	-2.0225826572526135	3	Dutch
heerlijk	herl@k	75.31581219921942	6	1154	7.761268731841784e-5	13.653347965900524	1	7	38	2.74468085106383	5.629743364772977	5.627493970620478	-1.3127422972326788	8	Dutch
onderdeel	Ond@rdel	75.2138618612171	8	1156	7.750762784319832e-5	13.65530217553341	0	2	17	2.75	7.3544703595724	7.352683993198931	-1.9744933756567773	2	Dutch
officier	Ofisir	75.13739910771535	6	1157	7.742883323678368e-5	13.656769571870349	0	1	11	2.6923076923076925	5.9774122807017545	5.976101732076299	-1.3105930810622815	1	Dutch
geur	x&r	75.11191152321477	3	1159	7.740256836797881e-5	13.657259035841419	6	106	740	2.858147713950762	3.4268512944009633	3.4160671462829737	-0.3390870055094306	112	Dutch
tellen	tEl@	75.11191152321477	4	1158	7.740256836797881e-5	13.657259035841419	9	125	731	2.831408775981524	3.8418905134308057	3.8319213825821756	-0.6469518852808237	134	Dutch
buik	bUIk	75.08642393871419	4	1160	7.737630349917393e-5	13.657748665929569	5	77	430	2.824561403508772	4.128692699490662	4.121992544900034	-0.646720750802861	82	Dutch
daartoe	dartu	74.83154809370836	5	1161	7.711365481112513e-5	13.662654128122206	1	17	114	2.8345864661654137	4.922431332655138	4.920183019827148	-0.9572735831157139	18	Dutch
rivier	rivir	74.6531350022043	5	1162	7.692980072949098e-5	13.666097903086051	0	5	66	2.888888888888889	5.067378591406051	5.066090493136756	-0.9554131071424022	5	Dutch
ach	Ax	74.60215983320313	2	1163	7.687727099188121e-5	13.667083350556668	10	171	443	2.6896	2.721498371335505	2.6896	0.3819039133180585	181	Dutch
verbinden	v@rbInd@	74.5002094952008	8	1164	7.67722115166617e-5	13.669056267159366	2	11	56	2.742857142857143	6.892318911035488	6.88778236580034	-1.9640793800463614	13	Dutch
spoedig	spud@x	74.47472191070023	6	1165	7.674594664785682e-5	13.66954991816192	1	4	57	2.857142857142857	5.758719017328361	5.756413067309801	-1.3025653516406706	5	Dutch
functioneren	fUNkSoner@	74.44923432619964	10	1166	7.671968177905195e-5	13.67004373813624	0	2	0	1.3333333333333333	9.349355797819623	9.344725111441308	-2.1700283621195684	2	Dutch
aangezien	aNG@zin	74.42374674169906	7	1167	7.669341691024707e-5	13.670537727198038	0	1	8	2.6	6.914738646101114	6.913257656885842	-1.6645826300661861	1	Dutch
dansen	dAns@	74.39825915719847	5	1168	7.666715204144217e-5	13.671031885463151	2	20	257	2.9035714285714285	4.6878656830323076	4.684799186578546	-0.9527475567618721	22	Dutch
evenmin	ev@nmIn	74.29630881919614	7	1169	7.656209256622266e-5	13.67301021287756	0	0	11	2.75	6.703941730934019	6.702505889912187	-1.6628465192256145	0	Dutch
eerlijk	erl@k	74.27082123469557	5	1170	7.65358276974178e-5	13.673505218900905	1	5	128	2.925925925925926	4.788911495422177	4.786731062531774	-0.951411355214663	6	Dutch
verkeerd	v@rkert	74.245333650195	7	1171	7.650956282861292e-5	13.67400039482507	2	9	71	2.8072289156626504	6.292327475353622	6.288712786463911	-1.6621512409364634	11	Dutch
tevoren	t@vor@	74.21984606569441	6	1172	7.648329795980804e-5	13.674495740766723	0	4	71	2.9078947368421053	5.519078947368421	5.517868888401666	-1.2994587280224332	4	Dutch
wilde	wIld@	74.19435848119382	5	1173	7.645703309100315e-5	13.674991256842652	4	32	231	2.83955223880597	4.723848307457368	4.7188612099644125	-0.9506085333360338	36	Dutch
flink	flINk	74.11789572769207	5	1175	7.637823848458852e-5	13.676478827045823	1	13	89	2.826923076923077	5.0506103763987795	5.048296898830706	-0.9498048836636046	14	Dutch
voordeel	vordel	74.11789572769207	6	1174	7.637823848458852e-5	13.676478827045823	1	13	57	2.75	5.774731300723843	5.772418329313747	-1.2982130904078386	14	Dutch
dreigen	drEIG@	73.99045780518915	6	1176	7.624691414056411e-5	13.678961524338757	2	26	115	2.7708333333333335	5.489688459850812	5.4865161148870865	-1.2966536317164432	28	Dutch
beurt	b&rt	73.96497022068858	4	1177	7.622064927175924e-5	13.679458576898673	5	70	530	2.863036303630363	4.055008488964346	4.048458149779735	-0.6364723835968794	75	Dutch
interessant	Int@rEsAnt	73.939482636188	10	1178	7.619438440295437e-5	13.67995580076742	0	0	1	1.5	8.75966303270565	8.755324418028728	-2.1619856140501064	0	Dutch
wil	wIl	73.91399505168742	3	1179	7.616811953414949e-5	13.680453196063121	13	144	769	2.813376483279396	3.3609431680773882	3.34052757793765	-0.33048101156624277	157	Dutch
opmerking	OpmErkIN	73.83753229818568	8	1180	7.608932492773485e-5	13.681946411695016	0	2	8	2.5454545454545454	7.502672497570456	7.500850133592421	-1.9543195273230771	2	Dutch
hierbij	hirbEI	73.8120447136851	6	1181	7.606306005892996e-5	13.682444493882214	0	4	23	2.75	5.925219298245614	5.923920192940145	-1.294465871194099	4	Dutch
prins	prIns	73.78655712918452	5	1182	7.603679519012509e-5	13.68294274808882	0	17	196	2.9065420560747666	4.860666158148995	4.859430604982206	-0.9463127943371722	17	Dutch
seksueel	sEksywel	73.50619369967811	8	1183	7.574788163327141e-5	13.688434931724595	0	1	1	1.6666666666666667	7.787414965986395	7.78552343939762	-1.9494067042196872	1	Dutch
ei	EI	73.40424336167578	2	1184	7.56428221580519e-5	13.690437284635744	18	165	441	2.6736	2.727722772277228	2.6736	0.38758197488237944	183	Dutch
intussen	IntUs@	73.40424336167578	6	1185	7.56428221580519e-5	13.690437284635744	0	2	51	2.9074074074074074	5.594736842105263	5.593510195132646	-1.2894453529679843	2	Dutch
geel	xel	73.3532681926746	3	1186	7.559029242044212e-5	13.691439504225121	10	141	736	2.815315315315315	3.3856366928183466	3.369304556354916	-0.3264046362805492	151	Dutch
gezag	x@zAx	73.27680543917288	5	1187	7.551149781402751e-5	13.692944140246318	2	17	89	2.779816513761468	5.079623505469346	5.076258261311642	-0.9409096103300739	19	Dutch
markt	mArkt	73.12387993216937	5	1188	7.535390860119822e-5	13.695958128196754	1	18	174	2.881443298969072	4.828585961342828	4.8263853584138285	-0.9392813238640573	19	Dutch
officieel	OfiSel	73.09839234766879	6	1189	7.532764373239334e-5	13.696461072263514	0	0	3	2.25	6.084429824561403	6.083095812321859	-1.28566162629378	0	Dutch
schoon	sxon	73.09839234766879	4	1190	7.532764373239334e-5	13.696461072263514	4	45	314	2.8461538461538463	4.189409368635438	4.183666553710607	-0.6284461961028424	49	Dutch
baas	bas	73.04741717866763	3	1191	7.527511399478358e-5	13.697467486703273	16	166	772	2.7895287958115182	3.3313143549364024	3.306954436450839	-0.32416800515440586	182	Dutch
schoen	sxun	72.91997925616472	4	1192	7.514378965075919e-5	13.699986598642235	1	49	305	2.848314606741573	4.194981349610037	4.192477126397831	-0.6267819382910561	50	Dutch
