word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
ziyarce	ziyarce	16.651111753103976	7	5927	1.702706579811604e-5	15.841810631506505	1	4	9	2.4	6.232919254658385	6.230546357615894	0.472701171263369	5	Hausa
sukeyi	sukeyi	16.651111753103976	6	5929	1.702706579811604e-5	15.841810631506505	1	5	28	2.7142857142857144	5.719148936170213	5.717298830202056	0.4997698478320685	6	Hausa
osinbajo	osinbajo	16.651111753103976	8	5911	1.702706579811604e-5	15.841810631506505	0	0	0	0	7.344510546241211	7.342525006758583	0.37554869777997857	0	Hausa
Sikenan	Sikenan	16.651111753103976	7	5913	1.702706579811604e-5	15.841810631506505	0	0	22	2.869565217391304	6.111985096253363	6.110720198675497	0.472701171263369	0	Hausa
lingkungan	lingkungan	16.651111753103976	10	5978	1.702706579811604e-5	15.841810631506505	0	0	0	0	8.575652173913044	8.568201563857516	0.3007263446924275	0	Hausa
households	households	16.651111753103976	10	5907	1.702706579811604e-5	15.841810631506505	0	0	0	0	9.557391304347826	9.549087749782798	0.3007263446924275	0	Hausa
muradun	muradun	16.651111753103976	7	5912	1.702706579811604e-5	15.841810631506505	2	5	37	2.7333333333333334	6.023400289915096	6.020074503311259	0.472701171263369	7	Hausa
magariba	magariba	16.651111753103976	8	5908	1.702706579811604e-5	15.841810631506505	0	0	26	2.888888888888889	6.29394267171444	6.292241146255745	0.37554869777997857	0	Hausa
sifar	sifar	16.651111753103976	5	5990	1.702706579811604e-5	15.841810631506505	7	51	405	2.853448275862069	4.609780241536329	4.603874283455228	0.512343033370794	58	Hausa
galabar	galabar	16.651111753103976	7	5895	1.702706579811604e-5	15.841810631506505	1	18	151	2.865497076023392	5.543478260869565	5.541390728476821	0.472701171263369	19	Hausa
Danka	Danka	16.651111753103976	5	5942	1.702706579811604e-5	15.841810631506505	12	96	698	2.8475836431226766	4.297859690844233	4.2891875864795415	0.512343033370794	108	Hausa
kayatarwa	kayatarwa	16.651111753103976	9	5964	1.702706579811604e-5	15.841810631506505	0	3	14	2.6666666666666665	6.921332046332046	6.917993246502653	0.2985656262304527	3	Hausa
asmau	asmau	16.651111753103976	5	5903	1.702706579811604e-5	15.841810631506505	1	18	305	2.9292307692307693	4.5813723551512755	4.579758845621664	0.512343033370794	19	Hausa
hasala	hasala	16.651111753103976	6	5989	1.702706579811604e-5	15.841810631506505	4	50	417	2.8707627118644066	4.872095086038673	4.86848635235732	0.4997698478320685	54	Hausa
kaunaci	kaunaci	16.651111753103976	7	5958	1.702706579811604e-5	15.841810631506505	1	5	65	2.861111111111111	5.669772256728779	5.6676324503311255	0.472701171263369	6	Hausa
Kaunataccen	Kaunataccen	16.651111753103976	11	5982	1.702706579811604e-5	15.841810631506505	1	0	2	1.75	8.727272727272727	8.694164989939638	0.2656823639129448	1	Hausa
jakadun	jakadun	16.651111753103976	7	5969	1.702706579811604e-5	15.841810631506505	2	8	54	2.769230769230769	5.775937047007662	5.772764900662252	0.472701171263369	10	Hausa
fahinta	fahinta	16.651111753103976	7	5970	1.702706579811604e-5	15.841810631506505	2	10	88	2.8316831683168315	5.69248291571754	5.689362582781457	0.472701171263369	12	Hausa
uwargidan	uwargidan	16.651111753103976	9	5923	1.702706579811604e-5	15.841810631506505	1	0	0	0.5	7.436021245774988	7.429329474191992	0.2985656262304527	1	Hausa
amincewarsu	amincewarsu	16.651111753103976	11	6004	1.702706579811604e-5	15.841810631506505	0	0	1	1.5	9.241935483870968	9.223340040241448	0.2656823639129448	0	Hausa
kiraye	kiraye	16.651111753103976	6	6009	1.702706579811604e-5	15.841810631506505	3	16	138	2.8417721518987342	5.34959205391983	5.346331088266572	0.4997698478320685	19	Hausa
kwano	kwano	16.651111753103976	5	5935	1.702706579811604e-5	15.841810631506505	10	40	303	2.8220338983050848	4.708003169572108	4.699743032219806	0.512343033370794	50	Hausa
muryata	muryata	16.651111753103976	7	6007	1.702706579811604e-5	15.841810631506505	0	8	57	2.8333333333333335	5.9132684744359345	5.912044701986755	0.472701171263369	8	Hausa
Danta	Danta	16.651111753103976	5	6011	1.702706579811604e-5	15.841810631506505	8	79	655	2.868102288021534	4.328910891089109	4.32279106542795	0.512343033370794	87	Hausa
liyafa	liyafa	16.651111753103976	6	5997	1.702706579811604e-5	15.841810631506505	1	11	121	2.8805970149253732	5.290957446808511	5.289259127968806	0.4997698478320685	12	Hausa
dandana	dandana	16.651111753103976	7	5946	1.702706579811604e-5	15.841810631506505	4	11	162	2.8764044943820224	5.432359643671017	5.427566225165563	0.472701171263369	15	Hausa
fetir	fetir	16.651111753103976	5	5979	1.702706579811604e-5	15.841810631506505	1	16	150	2.875	4.902511370377694	4.9007709033405815	0.512343033370794	17	Hausa
unguwannin	unguwannin	16.651111753103976	10	5917	1.702706579811604e-5	15.841810631506505	1	0	1	1.3333333333333333	8.408181026979982	8.394439617723718	0.3007263446924275	1	Hausa
masanaantar	masanaantar	16.651111753103976	11	5977	1.702706579811604e-5	15.841810631506505	0	2	2	2	8.125	8.108651911468813	0.2656823639129448	2	Hausa
harkokinsu	harkokinsu	16.651111753103976	10	5988	1.702706579811604e-5	15.841810631506505	2	0	4	2	8.085365853658537	8.066029539530843	0.3007263446924275	2	Hausa
barorinka	barorinka	16.651111753103976	9	5962	1.702706579811604e-5	15.841810631506505	1	0	2	1.75	7.193143408981168	7.186685962373372	0.2985656262304527	1	Hausa
berkata	berkata	16.651111753103976	7	5965	1.702706579811604e-5	15.841810631506505	0	5	45	2.843137254901961	5.998965017594701	5.997723509933775	0.472701171263369	5	Hausa
Taga	Taga	16.651111753103976	4	5952	1.702706579811604e-5	15.841810631506505	15	213	1243	2.832880434782609	3.6647430612805714	3.6528043775649794	0.6147756524381992	228	Hausa
musgunawa	musgunawa	16.651111753103976	9	5939	1.702706579811604e-5	15.841810631506505	0	0	0	0	7.65492277992278	7.651230101302461	0.2985656262304527	0	Hausa
yanl	yanl	16.651111753103976	4	5994	1.702706579811604e-5	15.841810631506505	2	111	1000	2.8940754039497305	3.8159912376779848	3.813406292749658	0.6147756524381992	113	Hausa
rawani	rawani	16.651111753103976	6	5896	1.702706579811604e-5	15.841810631506505	1	37	332	2.8867924528301887	4.895921985815603	4.894363700815314	0.4997698478320685	38	Hausa
sii	sii	16.651111753103976	3	5905	1.702706579811604e-5	15.841810631506505	6	193	1067	2.835832675611681	3.3113744075829383	3.30325932923949	0.40140047210585994	199	Hausa
kwanto	kwanto	16.651111753103976	6	6006	1.702706579811604e-5	15.841810631506505	5	18	108	2.765151515151515	5.5526969481902055	5.547678128323289	0.4997698478320685	23	Hausa
fiyayyen	fiyayyen	16.234833959276376	8	6022	1.660138915316314e-5	15.87833650753162	0	2	10	2.6153846153846154	7.076798269334776	7.074885104082185	0.40104702613665083	2	Hausa
ceo	ceo	16.234833959276376	3	6049	1.660138915316314e-5	15.87833650753162	5	118	925	2.875119161105815	3.450023685457129	3.442607463391592	0.4212130873590979	123	Hausa
katakan	katakan	16.234833959276376	7	6120	1.660138915316314e-5	15.87833650753162	3	15	148	2.856287425149701	5.41072908036454	5.406870860927152	0.4967503465397453	18	Hausa
musguna	musguna	16.234833959276376	7	6013	1.660138915316314e-5	15.87833650753162	0	3	44	2.875	6.178637963154626	6.177359271523179	0.4967503465397453	3	Hausa
hijra	hijra	16.234833959276376	5	6045	1.660138915316314e-5	15.87833650753162	2	15	285	2.927392739273927	4.695411392405063	4.693022336430125	0.5326794976489468	17	Hausa
kwamfutarka	kwamfutarka	16.234833959276376	11	6021	1.660138915316314e-5	15.87833650753162	0	0	0	0	8.90725806451613	8.88933601609658	0.2981738884269051	0	Hausa
zt	zt	16.234833959276376	2	6043	1.660138915316314e-5	15.87833650753162	33	328	383	2.4671140939597316	2.538677918424754	2.4671140939597316	0.415032605144074	361	Hausa
Saidanu	Saidanu	16.234833959276376	7	6032	1.660138915316314e-5	15.87833650753162	1	4	26	2.71875	5.740993788819876	5.738824503311259	0.4967503465397453	5	Hausa
wannensu	wannensu	16.234833959276376	8	6059	1.660138915316314e-5	15.87833650753162	0	3	15	2.6842105263157894	6.90427257977285	6.902406055690728	0.40104702613665083	3	Hausa
ekiti	ekiti	16.234833959276376	5	6136	1.660138915316314e-5	15.87833650753162	0	13	159	2.907514450867052	4.872479240806643	4.871516109903143	0.5326794976489468	13	Hausa
oganeza	oganeza	16.234833959276376	7	6035	1.660138915316314e-5	15.87833650753162	0	1	11	2.6923076923076925	6.141585593044918	6.140314569536423	0.4967503465397453	1	Hausa
berfirman	berfirman	16.234833959276376	9	6132	1.660138915316314e-5	15.87833650753162	0	0	0	0	7.837837837837838	7.8340569223347805	0.32801331130568756	0	Hausa
karfinsa	karfinsa	16.234833959276376	8	6051	1.660138915316314e-5	15.87833650753162	2	7	53	2.7777777777777777	6.361471861471862	6.356853203568532	0.40104702613665083	9	Hausa
argungu	argungu	16.234833959276376	7	6068	1.660138915316314e-5	15.87833650753162	0	0	3	2.25	6.432622645415028	6.431291390728477	0.4967503465397453	0	Hausa
sendiri	sendiri	16.234833959276376	7	6100	1.660138915316314e-5	15.87833650753162	0	1	9	2.6363636363636362	6.452287311115711	6.4509519867549665	0.4967503465397453	1	Hausa
Sigowar	Sigowar	16.234833959276376	7	6023	1.660138915316314e-5	15.87833650753162	1	3	25	2.7333333333333334	6.353416149068323	6.3509933774834435	0.4967503465397453	4	Hausa
maTe	maTe	16.234833959276376	4	6105	1.660138915316314e-5	15.87833650753162	9	115	879	2.864541832669323	3.8737997256515775	3.8656634746922025	0.6322106003837098	124	Hausa
zubin	zubin	16.234833959276376	5	6017	1.660138915316314e-5	15.87833650753162	2	52	345	2.8525	4.745648734177215	4.743229887329512	0.5326794976489468	54	Hausa
karatunsu	karatunsu	16.234833959276376	9	6090	1.660138915316314e-5	15.87833650753162	1	0	6	2.375	7.2119748913568325	7.205499276410999	0.32801331130568756	1	Hausa
anfanin	anfanin	16.234833959276376	7	6128	1.660138915316314e-5	15.87833650753162	3	9	74	2.793103448275862	5.801367025683513	5.797185430463577	0.4967503465397453	12	Hausa
gazawar	gazawar	16.234833959276376	7	6042	1.660138915316314e-5	15.87833650753162	2	20	181	2.8676470588235294	5.576516877200248	5.573468543046357	0.4967503465397453	22	Hausa
bhutto	bhutto	16.234833959276376	6	6133	1.660138915316314e-5	15.87833650753162	0	1	11	2.6923076923076925	5.993972699875909	5.992910315490961	0.5220436529330599	1	Hausa
italy	italy	16.234833959276376	5	6056	1.660138915316314e-5	15.87833650753162	0	7	143	2.933774834437086	4.801107156979043	4.800158134018581	0.5326794976489468	7	Hausa
kwatakwata	kwatakwata	16.234833959276376	10	6118	1.660138915316314e-5	15.87833650753162	0	0	0	0	8.08	8.072980017376194	0.330550318157681	0	Hausa
manomi	manomi	16.234833959276376	6	6028	1.660138915316314e-5	15.87833650753162	1	8	125	2.903703703703704	5.288297872340426	5.286600496277916	0.5220436529330599	9	Hausa
tunkari	tunkari	16.234833959276376	7	6073	1.660138915316314e-5	15.87833650753162	1	5	53	2.8333333333333335	5.9730848861283645	5.970819536423841	0.4967503465397453	6	Hausa
zinare	zinare	16.234833959276376	6	6030	1.660138915316314e-5	15.87833650753162	1	4	120	2.9285714285714284	5.315425531914894	5.3137185395249915	0.5220436529330599	5	Hausa
lambun	lambun	16.234833959276376	6	6108	1.660138915316314e-5	15.87833650753162	1	11	104	2.8632478632478633	5.346099290780142	5.344381425026587	0.5220436529330599	12	Hausa
madinah	madinah	16.234833959276376	7	6137	1.660138915316314e-5	15.87833650753162	1	1	46	2.877551020408163	5.663561076604555	5.6614238410596025	0.4967503465397453	2	Hausa
uwanmu	uwanmu	16.234833959276376	6	6086	1.660138915316314e-5	15.87833650753162	2	13	86	2.803921568627451	5.524561092392268	5.521978021978022	0.5220436529330599	15	Hausa
millz	millz	16.234833959276376	5	6060	1.660138915316314e-5	15.87833650753162	2	9	97	2.853211009174312	5.0373813291139244	5.0347894840877645	0.5326794976489468	11	Hausa
fahinci	fahinci	16.234833959276376	7	6092	1.660138915316314e-5	15.87833650753162	1	7	36	2.7333333333333334	5.944099378881988	5.941846026490066	0.4967503465397453	8	Hausa
farji	farji	16.234833959276376	5	6097	1.660138915316314e-5	15.87833650753162	1	65	514	2.8795180722891565	4.47063476369389	4.469065032615141	0.5326794976489468	66	Hausa
enugu	enugu	16.234833959276376	5	6107	1.660138915316314e-5	15.87833650753162	0	3	75	2.9240506329113924	5.0508105970739425	5.049812215852936	0.5326794976489468	3	Hausa
gusar	gusar	16.234833959276376	5	6121	1.660138915316314e-5	15.87833650753162	6	55	416	2.8535564853556483	4.6029295328582736	4.597746590235224	0.5326794976489468	61	Hausa
sahu	sahu	16.234833959276376	4	6093	1.660138915316314e-5	15.87833650753162	8	121	847	2.856704196519959	3.8823368074602302	3.8749658002735976	0.6322106003837098	129	Hausa
hannunku	hannunku	16.234833959276376	8	6080	1.660138915316314e-5	15.87833650753162	3	3	7	2.142857142857143	6.869282814614344	6.862665585293323	0.40104702613665083	6	Hausa
isarwa	isarwa	16.234833959276376	6	6079	1.660138915316314e-5	15.87833650753162	0	13	151	2.903030303030303	5.189859953908881	5.188940092165899	0.5220436529330599	13	Hausa
yakini	yakini	16.234833959276376	6	6036	1.660138915316314e-5	15.87833650753162	1	21	300	2.9195046439628483	5.054964539007092	5.053349875930521	0.5220436529330599	22	Hausa
rayuwarta	rayuwarta	16.234833959276376	9	6088	1.660138915316314e-5	15.87833650753162	3	4	1	1.5555555555555556	7.208313194780087	7.19585142305837	0.32801331130568756	7	Hausa
bunKasa	bunKasa	16.234833959276376	7	6037	1.660138915316314e-5	15.87833650753162	1	2	29	2.787878787878788	6.04472049689441	6.042425496688741	0.4967503465397453	3	Hausa
sato	sato	16.234833959276376	4	6103	1.660138915316314e-5	15.87833650753162	14	128	888	2.845780795344326	3.8684065934065934	3.856361149110807	0.6322106003837098	142	Hausa
kiSiya	kiSiya	16.234833959276376	6	6047	1.660138915316314e-5	15.87833650753162	4	17	142	2.8292682926829267	5.437111938974632	5.433002481389578	0.5220436529330599	21	Hausa
nemli	nemli	16.234833959276376	5	6044	1.660138915316314e-5	15.87833650753162	2	10	158	2.9005847953216373	4.931962025316456	4.929432694208342	0.5326794976489468	12	Hausa
documenT	documenT	16.234833959276376	8	6066	1.660138915316314e-5	15.87833650753162	0	0	1	1.5	7.574634937804219	7.5725871857258715	0.40104702613665083	0	Hausa
menurut	menurut	16.234833959276376	7	6089	1.660138915316314e-5	15.87833650753162	0	0	1	1.5	6.613744566342373	6.61237582781457	0.4967503465397453	0	Hausa
kamewa	kamewa	16.234833959276376	6	6099	1.660138915316314e-5	15.87833650753162	5	45	217	2.783582089552239	5.128282469836764	5.123714994682737	0.5220436529330599	50	Hausa
zunubbai	zunubbai	16.234833959276376	8	6123	1.660138915316314e-5	15.87833650753162	1	1	3	2	7.152015147416824	7.148418491484185	0.40104702613665083	2	Hausa
ayau	ayau	16.234833959276376	4	6138	1.660138915316314e-5	15.87833650753162	6	115	993	2.883408071748879	3.7946820175438596	3.7890560875512995	0.6322106003837098	121	Hausa
kiyayewa	kiyayewa	16.234833959276376	8	6052	1.660138915316314e-5	15.87833650753162	0	2	12	2.6666666666666665	6.858031368307193	6.85617734522844	0.40104702613665083	2	Hausa
rme	rme	16.234833959276376	3	6127	1.660138915316314e-5	15.87833650753162	4	140	1002	2.868352223190933	3.3929924242424243	3.386868209730751	0.4212130873590979	144	Hausa
gmail	gmail	16.234833959276376	5	6064	1.660138915316314e-5	15.87833650753162	2	3	161	2.940119760479042	4.716178797468355	4.713777426368847	0.5326794976489468	5	Hausa
dayake	dayake	16.234833959276376	6	6050	1.660138915316314e-5	15.87833650753162	0	12	181	2.922680412371134	5.126041482006737	5.125132931584544	0.5220436529330599	12	Hausa
membaca	membaca	16.234833959276376	7	6102	1.660138915316314e-5	15.87833650753162	0	0	13	2.7857142857142856	6.140343614158559	6.139072847682119	0.4967503465397453	0	Hausa
sw	sw	16.234833959276376	2	6019	1.660138915316314e-5	15.87833650753162	28	315	401	2.497986577181208	2.560055865921788	2.497986577181208	0.415032605144074	343	Hausa
fiili	fiili	16.234833959276376	5	6046	1.660138915316314e-5	15.87833650753162	2	9	216	2.9298245614035086	4.8455300632911396	4.843051986558608	0.5326794976489468	11	Hausa
farfajiya	farfajiya	16.234833959276376	9	6077	1.660138915316314e-5	15.87833650753162	1	1	3	2	7.230323515210044	7.223830197780994	0.32801331130568756	2	Hausa
Dumbun	Dumbun	16.234833959276376	6	6091	1.660138915316314e-5	15.87833650753162	1	3	48	2.849056603773585	5.7884751773049645	5.786600496277916	0.5220436529330599	4	Hausa
kazanta	kazanta	16.234833959276376	7	6134	1.660138915316314e-5	15.87833650753162	3	34	169	2.792270531400966	5.4869511184755595	5.483029801324503	0.4967503465397453	37	Hausa
garaya	garaya	16.234833959276376	6	6012	1.660138915316314e-5	15.87833650753162	4	67	538	2.8721311475409834	4.759623913429129	4.756114852889047	0.5220436529330599	71	Hausa
katika	katika	16.234833959276376	6	6114	1.660138915316314e-5	15.87833650753162	1	24	282	2.905844155844156	4.976063829787234	4.974477135767458	0.5220436529330599	25	Hausa
Sema	Sema	16.234833959276376	4	6054	1.660138915316314e-5	15.87833650753162	7	79	754	2.8858501783590964	3.976418974499589	3.9696306429548565	0.6322106003837098	86	Hausa
alfanu	alfanu	16.234833959276376	6	6111	1.660138915316314e-5	15.87833650753162	2	12	72	2.781609195402299	5.304131938286931	5.301666075859624	0.5220436529330599	14	Hausa
cb	cb	16.234833959276376	2	6109	1.660138915316314e-5	15.87833650753162	35	324	385	2.4671140939597316	2.543018335684062	2.4671140939597316	0.415032605144074	359	Hausa
sinadari	sinadari	16.234833959276376	8	6075	1.660138915316314e-5	15.87833650753162	2	1	5	2.111111111111111	6.642857142857143	6.63801027304677	0.40104702613665083	3	Hausa
satumbar	satumbar	16.234833959276376	8	6072	1.660138915316314e-5	15.87833650753162	1	0	6	2.375	6.710846632404652	6.7074885104082185	0.40104702613665083	1	Hausa
ohun	ohun	16.234833959276376	4	6040	1.660138915316314e-5	15.87833650753162	4	34	338	2.8806366047745358	4.185205479452055	4.180574555403557	0.6322106003837098	38	Hausa
kasada	kasada	16.234833959276376	6	6071	1.660138915316314e-5	15.87833650753162	5	55	454	2.8679611650485435	4.842973740241306	4.838709677419355	0.5220436529330599	60	Hausa
ktan	ktan	16.234833959276376	4	6065	1.660138915316314e-5	15.87833650753162	2	74	714	2.897597977243995	3.94249726177437	3.9398084815321477	0.6322106003837098	76	Hausa
categories	categories	16.234833959276376	10	6058	1.660138915316314e-5	15.87833650753162	0	0	0	0	8.756521739130434	8.748913987836664	0.330550318157681	0	Hausa
inden	inden	16.234833959276376	5	6076	1.660138915316314e-5	15.87833650753162	1	25	189	2.861111111111111	4.872454024124975	4.870725439810239	0.5326794976489468	26	Hausa
makidoniya	makidoniya	16.234833959276376	10	6119	1.660138915316314e-5	15.87833650753162	0	0	0	0	8	7.9930495221546485	0.330550318157681	0	Hausa
bize	bize	16.234833959276376	4	6062	1.660138915316314e-5	15.87833650753162	4	79	607	2.869753979739508	4.108493150684931	4.1039671682626535	0.6322106003837098	83	Hausa
diyyar	diyyar	16.234833959276376	6	6115	1.660138915316314e-5	15.87833650753162	6	14	112	2.781954887218045	5.538420585625555	5.532612548741581	0.5220436529330599	20	Hausa
riKon	riKon	16.234833959276376	5	6048	1.660138915316314e-5	15.87833650753162	2	28	182	2.835680751173709	4.898338607594937	4.8958292152599325	0.5326794976489468	30	Hausa
mune	mune	16.234833959276376	4	6101	1.660138915316314e-5	15.87833650753162	6	106	637	2.8386666666666667	4.046326754385965	4.040218878248974	0.6322106003837098	112	Hausa
maje	maje	16.234833959276376	4	6038	1.660138915316314e-5	15.87833650753162	9	120	894	2.8623046875	3.8641975308641974	3.8560875512995896	0.6322106003837098	129	Hausa
kamarka	kamarka	16.234833959276376	7	6098	1.660138915316314e-5	15.87833650753162	2	22	172	2.8527918781725887	5.462414578587699	5.4594370860927155	0.4967503465397453	24	Hausa
ufa	ufa	16.234833959276376	3	6053	1.660138915316314e-5	15.87833650753162	17	207	1185	2.826950354609929	3.238208670795617	3.218705715635333	0.4212130873590979	224	Hausa
ocu	ocu	16.234833959276376	3	6015	1.660138915316314e-5	15.87833650753162	7	113	947	2.8782771535580522	3.4438122332859176	3.4341048653755313	0.4212130873590979	120	Hausa
chanza	chanza	16.234833959276376	6	6027	1.660138915316314e-5	15.87833650753162	2	7	100	2.8727272727272726	5.332328427026068	5.329847571783056	0.5220436529330599	9	Hausa
mak	mak	16.234833959276376	3	6020	1.660138915316314e-5	15.87833650753162	8	209	1260	2.84573748308525	3.2039848197343455	3.1941426547000473	0.4212130873590979	217	Hausa
tazara	tazara	16.234833959276376	6	6122	1.660138915316314e-5	15.87833650753162	3	71	479	2.8555956678700363	4.818197942532813	4.815313718539525	0.5220436529330599	74	Hausa
rules	rules	16.234833959276376	5	6074	1.660138915316314e-5	15.87833650753162	1	12	161	2.902857142857143	4.9505635752422386	4.948804111484483	0.5326794976489468	13	Hausa
asasi	asasi	16.234833959276376	5	6131	1.660138915316314e-5	15.87833650753162	2	44	543	2.9135593220338984	4.452136075949367	4.449891282862226	0.5326794976489468	46	Hausa
asarmu	asarmu	16.234833959276376	6	6081	1.660138915316314e-5	15.87833650753162	3	7	95	2.849056603773585	5.32937211777226	5.32612548741581	0.5220436529330599	10	Hausa
uriya	uriya	16.234833959276376	5	6031	1.660138915316314e-5	15.87833650753162	4	45	352	2.8606965174129355	4.617728531855955	4.613955327139751	0.5326794976489468	49	Hausa
malaika	malaika	16.234833959276376	7	6113	1.660138915316314e-5	15.87833650753162	2	14	155	2.877906976744186	5.425139780492856	5.422185430463577	0.4967503465397453	16	Hausa
kwangila	kwangila	16.234833959276376	8	6085	1.660138915316314e-5	15.87833650753162	1	1	5	2.25	6.7679199350824994	6.764530954311976	0.40104702613665083	2	Hausa
yanzun	yanzun	16.234833959276376	6	6083	1.660138915316314e-5	15.87833650753162	1	15	134	2.8675496688741724	5.309219858156029	5.307515065579581	0.5220436529330599	16	Hausa
wandanda	wandanda	16.234833959276376	8	6125	1.660138915316314e-5	15.87833650753162	0	3	27	2.806451612903226	6.246890210924824	6.245201405785347	0.40104702613665083	3	Hausa
amsawa	amsawa	16.234833959276376	6	6029	1.660138915316314e-5	15.87833650753162	0	18	204	2.905829596412556	5.1955327069668495	5.19461183977313	0.5220436529330599	18	Hausa
dawainiyar	dawainiyar	16.234833959276376	10	6096	1.660138915316314e-5	15.87833650753162	0	1	4	2.3333333333333335	7.758260869565217	7.7515204170286705	0.330550318157681	1	Hausa
mataye	mataye	16.234833959276376	6	6112	1.660138915316314e-5	15.87833650753162	3	26	203	2.8497854077253217	5.126818020574672	5.123714994682737	0.5220436529330599	29	Hausa
samadafa	samadafa	16.234833959276376	8	6126	1.660138915316314e-5	15.87833650753162	0	1	13	2.7333333333333334	6.376960519199567	6.375236550419032	0.40104702613665083	1	Hausa
mahayan	mahayan	16.234833959276376	7	6024	1.660138915316314e-5	15.87833650753162	1	22	157	2.850828729281768	5.403312629399586	5.401283112582782	0.4967503465397453	23	Hausa
rbda	rbda	16.234833959276376	4	6087	1.660138915316314e-5	15.87833650753162	4	80	668	2.8791500664010625	4.00027397260274	3.9958960328317374	0.6322106003837098	84	Hausa
kogo	kogo	16.234833959276376	4	6026	1.660138915316314e-5	15.87833650753162	7	60	432	2.846	4.231697285440088	4.224350205198358	0.6322106003837098	67	Hausa
ragar	ragar	16.234833959276376	5	6104	1.660138915316314e-5	15.87833650753162	6	129	683	2.8241758241758244	4.292359461599367	4.287606246293734	0.5326794976489468	135	Hausa
aalam	aalam	16.234833959276376	5	6116	1.660138915316314e-5	15.87833650753162	5	38	654	2.9269340974212033	4.34811003364338	4.343941490413125	0.5326794976489468	43	Hausa
guraren	guraren	16.234833959276376	7	6034	1.660138915316314e-5	15.87833650753162	4	6	45	2.6964285714285716	5.9502796768179	5.944950331125828	0.4967503465397453	10	Hausa
kayansa	kayansa	16.234833959276376	7	6069	1.660138915316314e-5	15.87833650753162	3	35	184	2.802690582959641	5.454639602319801	5.450745033112582	0.4967503465397453	38	Hausa
kaidodi	kaidodi	16.234833959276376	7	6078	1.660138915316314e-5	15.87833650753162	2	1	9	2.3846153846153846	6.116587285152206	6.113203642384106	0.4967503465397453	3	Hausa
allahumma	allahumma	16.234833959276376	9	6057	1.660138915316314e-5	15.87833650753162	0	1	5	2.4285714285714284	7.804054054054054	7.800289435600579	0.32801331130568756	1	Hausa
cri	cri	16.234833959276376	3	6110	1.660138915316314e-5	15.87833650753162	5	178	1015	2.84070058381985	3.3505447655139746	3.3434104865375533	0.4212130873590979	183	Hausa
attajiri	attajiri	16.234833959276376	8	6135	1.660138915316314e-5	15.87833650753162	1	2	5	2.2222222222222223	6.92155802001623	6.91808596918086	0.40104702613665083	3	Hausa
alummomin	alummomin	16.234833959276376	9	6094	1.660138915316314e-5	15.87833650753162	1	1	1	1.5	8.031868662481893	8.024602026049203	0.32801331130568756	2	Hausa
banToro	banToro	16.234833959276376	7	6082	1.660138915316314e-5	15.87833650753162	0	0	10	2.727272727272727	6.258124611881598	6.256829470198675	0.4967503465397453	0	Hausa
rken	rken	16.234833959276376	4	6061	1.660138915316314e-5	15.87833650753162	3	31	458	2.918864097363083	4.151191454396056	4.147469220246238	0.6322106003837098	34	Hausa
nadin	nadin	16.234833959276376	5	6041	1.660138915316314e-5	15.87833650753162	6	129	609	2.806711409395973	4.371338083927157	4.366475588060881	0.5326794976489468	135	Hausa
taga	taga	16.234833959276376	4	6095	1.660138915316314e-5	15.87833650753162	18	239	1265	2.8174655285620487	3.63998899889989	3.6259917920656637	0.6322106003837098	257	Hausa
faDuwar	faDuwar	16.234833959276376	7	6063	1.660138915316314e-5	15.87833650753162	3	27	91	2.7049180327868854	5.854183927091963	5.849958609271523	0.4967503465397453	30	Hausa
ihtimal	ihtimal	16.234833959276376	7	6070	1.660138915316314e-5	15.87833650753162	0	1	3	2.2	6.375077623680397	6.373758278145695	0.4967503465397453	1	Hausa
admin	admin	16.234833959276376	5	6067	1.660138915316314e-5	15.87833650753162	1	38	368	2.894607843137255	4.631995254103224	4.630361731567503	0.5326794976489468	39	Hausa
confucius	confucius	16.234833959276376	9	6124	1.660138915316314e-5	15.87833650753162	0	0	0	0	8.406853281853282	8.402797877472262	0.32801331130568756	0	Hausa
rurruSe	rurruSe	16.234833959276376	7	6016	1.660138915316314e-5	15.87833650753162	0	2	8	2.5454545454545454	6.654108880149037	6.65273178807947	0.4967503465397453	2	Hausa
kf	kf	16.234833959276376	2	6025	1.660138915316314e-5	15.87833650753162	34	332	378	2.459060402684564	2.5323943661971833	2.459060402684564	0.415032605144074	366	Hausa
cali	cali	16.234833959276376	4	6055	1.660138915316314e-5	15.87833650753162	3	196	1062	2.8375594294770208	3.7450013694878117	3.74172366621067	0.6322106003837098	199	Hausa
Silo	Silo	16.234833959276376	4	6129	1.660138915316314e-5	15.87833650753162	4	52	518	2.8904347826086956	4.1687671232876715	4.164158686730506	0.6322106003837098	56	Hausa
nai	nai	16.234833959276376	3	6084	1.660138915316314e-5	15.87833650753162	25	311	1257	2.771643663739021	3.1013868962219036	3.075106282475201	0.4212130873590979	336	Hausa
gwarzon	gwarzon	16.234833959276376	7	6033	1.660138915316314e-5	15.87833650753162	1	2	17	2.6666666666666665	6.3122153209109735	6.309809602649007	0.4967503465397453	3	Hausa
zabensa	zabensa	16.234833959276376	7	6039	1.660138915316314e-5	15.87833650753162	0	6	62	2.869565217391304	5.841854688470296	5.8406456953642385	0.4967503465397453	6	Hausa
