word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
finAlovI	finAlovI	62.46847950062393	8	2317	6.388229919331773e-5	13.934224236592097	0	1	3	2.2	7.423857386686896	7.422449753507774	-0.8940857880609099	1	Slovak
pera	pera	62.43714160475651	4	2319	6.385025204160386e-5	13.934948159623076	7	76	619	2.867709815078236	3.938046647230321	3.9291424418604652	-0.3120974417191955	83	Slovak
mierovI	mierovI	62.40580370888911	7	2320	6.381820488989e-5	13.935672446090297	0	5	47	2.849056603773585	6.429843304843305	6.4286985935552785	-0.8005405991638613	5	Slovak
obmeDenI	obmeDenI	62.24670362217763	8	2321	6.365550396580421e-5	13.93935521245673	0	3	11	2.6	7.310828750237056	7.309442548350398	-0.8904274490906533	3	Slovak
seminAr	seminAr	62.234650585305545	7	2322	6.364317813822196e-5	13.939634593359807	0	0	12	2.769230769230769	6.623753561253562	6.6225743279330604	-0.7978378885965524	0	Slovak
srbskI	srbskI	62.20090208206372	6	2323	6.360866582099165e-5	13.940417147837438	1	3	46	2.843137254901961	5.760523321956769	5.758529188779378	-0.5859464915134881	4	Slovak
hrAvaT	hrAvaT	62.17920661569397	6	2324	6.358647933134358e-5	13.940920442815816	0	20	104	2.816	5.621232227488152	5.620166793025019	-0.5856422732416964	20	Slovak
cestnI	cestnI	62.17197479357072	6	2325	6.357908383479422e-5	13.941088246833557	1	10	75	2.8275862068965516	5.701175578308684	5.699203942380591	-0.5855408435623436	11	Slovak
podozrivI	podozrivI	62.0514444248499	9	2326	6.345582555897166e-5	13.943887857742544	0	0	0	0	7.7575664934270865	7.755195599022005	-1.1065682885174455	0	Slovak
narodenie	narodenie	62.01528531423366	9	2327	6.34188480762249e-5	13.944728801501693	0	5	11	2.5294117647058822	7.497401406297768	7.495110024449878	-1.1059158519767789	5	Slovak
aliancia	aliancia	61.976715596243004	8	2328	6.337940542796167e-5	13.945626348799257	0	0	8	2.6666666666666665	7.19817940451356	7.196814562002276	-0.8859561861038612	0	Slovak
vAZiT	vAZiT	61.91162919713376	5	2329	6.33128459590175e-5	13.947142227214128	1	26	173	2.845771144278607	4.961937716262976	4.959733201581027	-0.3914163366183819	27	Slovak
predCasnI	predCasnI	61.87788069389194	9	2330	6.327833364178717e-5	13.947928865751004	1	1	8	2.4545454545454546	7.662079510703364	7.657701711491443	-1.1034331189449718	2	Slovak
kupovaT	kupovaT	61.851364012773345	7	2331	6.32512168211062e-5	13.948547239928056	0	8	40	2.7755102040816326	6.378739316239316	6.37760370304433	-0.7917582801357407	8	Slovak
zarobiT	zarobiT	61.80315186528503	7	2332	6.320191351077719e-5	13.949672236118007	1	14	59	2.7466666666666666	6.258414959928762	6.256364607441695	-0.7909908833470952	15	Slovak
planEta	planEta	61.77904579154087	7	2333	6.317726185561267e-5	13.950235063356015	0	1	10	2.6666666666666665	6.5181623931623935	6.517001958340751	-0.7906069604335174	1	Slovak
stabilita	stabilita	61.74529728829904	9	2334	6.314274953838236e-5	13.95102339055148	0	0	2	2	8.091715071843472	8.08924205378973	-1.1010322674803357	0	Slovak
mienka	mienka	61.721191214554864	6	2335	6.311809788321784e-5	13.9515867452546	2	15	89	2.794392523364486	5.557367722359189	5.554586808188021	-0.5791949923552615	17	Slovak
znamenie	znamenie	61.71878060718046	8	2336	6.31156327177014e-5	13.951643092825872	0	9	29	2.6923076923076925	7.105442821923004	7.104095563139932	-0.8816663025169308	9	Slovak
sluSnI	sluSnI	61.66815785231772	6	2337	6.306386424185591e-5	13.952826900486656	1	9	68	2.8227848101265822	5.797876374668183	5.795868081880212	-0.5784453765282461	10	Slovak
poradca	poradca	61.663336637568875	7	2338	6.3058933910823e-5	13.952939694751276	2	4	34	2.731707317073171	6.284823655147845	6.281823037208475	-0.7887620426766992	6	Slovak
bush	bush	61.60307145320848	4	2339	6.299730477291174e-5	13.954350367632703	0	15	259	2.9345454545454546	4.320247182842603	4.318677325581396	-0.30209366652986913	15	Slovak
trasa	trasa	61.59342902371081	5	2340	6.298744411084593e-5	13.954576203353572	3	36	242	2.8404255319148937	4.740850642927795	4.736907114624506	-0.38738037660945285	39	Slovak
ZijUci	ZijUci	61.58619720158755	6	2341	6.298004861429656e-5	13.954745603346826	0	1	6	2.5	6.068056872037915	6.066906747536012	-0.5772856104004696	1	Slovak
Standard	Standard	61.57414416471548	8	2342	6.296772278671432e-5	13.955027980878189	1	0	0	0.5	7.69252655538695	7.689799014031096	-0.8792529082234397	1	Slovak
nApoj	nApoj	61.564501735217824	5	2343	6.295786212464851e-5	13.95525392270409	2	14	67	2.75	5.140914709517923	5.137598814229249	-0.3870124378180628	16	Slovak
peNaZnI	peNaZnI	61.562091127843395	7	2344	6.295539695913205e-5	13.955310413689899	0	1	19	2.8095238095238093	6.422364672364672	6.421221292504896	-0.7871448975552033	1	Slovak
CeliT	CeliT	61.374063752638925	5	2345	6.276311404884886e-5	13.959723539731554	2	19	183	2.873170731707317	4.8778739184178	4.874752964426878	-0.38458585004865103	21	Slovak
detail	detail	61.253533383918104	6	2346	6.263985577302629e-5	13.962559583579559	0	0	21	2.8636363636363638	5.726066350710901	5.724981046247157	-0.5725624248644684	0	Slovak
jazero	jazero	61.202910629055374	6	2347	6.258808729718083e-5	13.963752386492391	0	1	29	2.870967741935484	5.842464454976303	5.841357088703563	-0.5718414312994231	1	Slovak
roZNava	roZNava	61.20050002168096	7	2348	6.258562213166438e-5	13.963809211237495	0	0	14	2.8	6.560185185185185	6.559017269004807	-0.7813475890810672	0	Slovak
sLubovaT	sLubovaT	61.12094997832521	8	2349	6.250427166962147e-5	13.965685684566278	0	2	19	2.772727272727273	7.24615968139579	7.244785741372772	-0.8716540627476048	2	Slovak
heslo	heslo	61.1185393709508	5	2350	6.250180650410503e-5	13.965742585512503	0	21	108	2.8153846153846156	4.988633555720287	4.987401185770751	-0.3813180660783838	21	Slovak
ovlAdaT	ovlAdaT	61.11371815620197	7	2351	6.249687617307213e-5	13.965856394138042	3	4	35	2.697674418604651	6.4122572599323	6.408225031155421	-0.7799511384995602	7	Slovak
pobreZie	pobreZie	61.10648633407872	8	2352	6.248948067652277e-5	13.966027123911722	0	3	11	2.6	7.1299070737720465	7.1285551763367465	-0.8714106196100084	3	Slovak
metropola	metropola	61.0896120824578	9	2353	6.247222451790761e-5	13.966425571973526	0	0	0	0	8.081626413940691	8.079156479217604	-1.0890826622226826	0	Slovak
ligovI	ligovI	61.024525683348564	6	2354	6.240566504896343e-5	13.967963474723101	0	7	72	2.875	5.84436018957346	5.84325246398787	-0.5692960254461047	7	Slovak
zIskanie	zIskanie	60.96426049898815	8	2355	6.234403591105214e-5	13.969388921969674	0	2	13	2.6875	7.240849611227006	7.239476678043231	-0.8690136882717983	2	Slovak
akosi	akosi	60.944975639992826	5	2356	6.232431458692054e-5	13.969845362704602	2	4	84	2.879120879120879	4.993077873918418	4.9898715415019765	-0.3790906383382006	6	Slovak
pripIsaT	pripIsaT	60.94015442524399	8	2357	6.231938425588763e-5	13.969959495455809	0	7	28	2.7222222222222223	7.135975725393514	7.134622677284793	-0.8686068745827864	7	Slovak
tureckI	tureckI	60.858193774513836	7	2358	6.223556862832829e-5	13.97190113495999	1	1	14	2.6470588235294117	6.528940338379341	6.526793662097205	-0.7758278225840097	2	Slovak
stUpnuT	stUpnuT	60.850961952390584	7	2359	6.222817313177893e-5	13.972072581616798	0	1	8	2.6	6.669693732193732	6.668506320099698	-0.77571087319784	1	Slovak
zlo	zlo	60.846140737641754	3	2360	6.222324280074604e-5	13.972186890708125	6	100	819	2.875809935205184	3.294809688581315	3.2830578512396693	-0.18296565659889438	106	Slovak
predajNa	predajNa	60.83890891551851	8	2361	6.221584730419668e-5	13.97235837132889	1	1	7	2.4	7.322078907435508	7.319491846795601	-0.8668964979755238	2	Slovak
uzavretI	uzavretI	60.756948264788356	8	2362	6.213203167663734e-5	13.974303244205412	1	1	3	2	7.387708649468892	7.3850967007963595	-0.8655098213619342	2	Slovak
sUTaZnI	sUTaZnI	60.756948264788356	7	2363	6.213203167663734e-5	13.974303244205412	0	2	17	2.75	6.613603988603988	6.612426562221827	-0.7741892651049904	2	Slovak
india	india	60.708736117300035	5	2364	6.208272836630833e-5	13.975448513012788	0	8	141	2.9266666666666667	4.823078823820114	4.821887351778656	-0.37604864706143687	8	Slovak
vlaNajSI	vlaNajSI	60.6749876140582	8	2365	6.2048216049078e-5	13.976250742471933	0	1	4	2.3333333333333335	7.578228712307984	7.57679180887372	-0.8641212728692333	1	Slovak
dAma	dAma	60.66775579193495	4	2366	6.204082055252864e-5	13.976422706837223	4	39	390	2.8847926267281108	4.122679286494358	4.116642441860465	-0.290713172145157	43	Slovak
efektIvni	efektIvni	60.64847093293962	9	2367	6.202109922839703e-5	13.976881378713562	1	1	2	1.8	8.053211009174312	8.04859413202934	-1.0809706448551348	2	Slovak
pilier	pilier	60.64364971819079	6	2368	6.201616889736412e-5	13.976996069471305	0	8	54	2.8253968253968256	5.707677725118484	5.706595905989386	-0.563836244438653	8	Slovak
radiT	radiT	60.636417896067535	5	2369	6.200877340081478e-5	13.9771681227053	6	45	235	2.7909407665505226	4.768869091808958	4.762104743083004	-0.37511505838429215	51	Slovak
dobro	dobro	60.636417896067535	5	2370	6.200877340081478e-5	13.9771681227053	2	4	143	2.9266666666666667	4.959208899876391	4.9560276679841895	-0.37511505838429215	6	Slovak
operAtor	operAtor	60.63159668131871	8	2371	6.200384306978188e-5	13.977282836261669	0	1	2	2	7.415702636070548	7.414296549108836	-0.8633853994152235	1	Slovak
prameN	prameN	60.62195425182104	6	2372	6.199398240771606e-5	13.977512290741817	1	4	52	2.8448275862068964	5.761850587789154	5.759855951478393	-0.5635242128279194	5	Slovak
rovina	rovina	60.58338453383038	6	2373	6.195453975945286e-5	13.97843047377417	2	13	106	2.8360655737704916	5.40963398444908	5.406937073540561	-0.5629692141347257	15	Slovak
remIza	remIza	60.49660266835139	6	2374	6.18657938008606e-5	13.980498524676673	0	3	12	2.625	5.812132701421801	5.811031084154663	-0.5617191741014147	3	Slovak
ap	ap	60.45562234298632	2	2375	6.182388598708094e-5	13.981476135703423	25	284	368	2.5029498525073746	2.5644171779141103	2.5029498525073746	-0.18787221894827308	309	Slovak
senic	senic	60.41464201762125	5	2376	6.178197817330127e-5	13.982454409636325	1	11	124	2.883211678832117	4.9078101828966885	4.905632411067193	-0.3722450945521327	12	Slovak
bank	bank	60.40741019549799	4	2377	6.177458267675191e-5	13.982627115094232	3	64	462	2.862264150943396	4.076419213973799	4.071584302325581	-0.2875141802904608	67	Slovak
detstvo	detstvo	60.37125108488175	7	2378	6.173760519400515e-5	13.983490952639283	1	2	11	2.533333333333333	6.710240427426536	6.708029197080292	-0.7679220279266392	3	Slovak
bardejov	bardejov	60.34473440376317	8	2379	6.171048837332418e-5	13.984124762400452	0	0	0	0	7.527403754978191	7.525976488433827	-0.8585071685122766	0	Slovak
uvoLniT	uvoLniT	60.337502581639924	7	2380	6.170309287677482e-5	13.984297667944581	0	2	15	2.7222222222222223	6.4237891737891735	6.422645540324017	-0.7673717409655214	2	Slovak
citlivI	citlivI	60.3350919742655	7	2381	6.170062771125837e-5	13.984355307731276	1	1	10	2.5384615384615383	6.580409617097062	6.578244614562934	-0.767332422977067	2	Slovak
mladIk	mladIk	60.32303893739342	6	2382	6.168830188367611e-5	13.984643541212924	1	0	31	2.8484848484848486	5.845278725824801	5.84325246398787	-0.5592137054967599	1	Slovak
svadba	svadba	60.294111648900426	6	2383	6.16587198974787e-5	13.98533553660914	0	4	55	2.8833333333333333	5.697061611374408	5.69598180439727	-0.5587954266492271	4	Slovak
modliT	modliT	60.27000557515626	6	2384	6.163406824231418e-5	13.98591245309657	0	8	85	2.882978723404255	5.585971563981043	5.584912812736922	-0.5584467076190077	8	Slovak
tragEdia	tragEdia	60.26759496778185	8	2385	6.163160307679774e-5	13.985970157435952	0	0	2	2	7.414375118528352	7.412969283276451	-0.8571914186915799	0	Slovak
bunka	bunka	60.22179342766793	5	2386	6.158476493198516e-5	13.98706697863905	3	21	184	2.8564593301435406	4.871661721068249	4.867588932806324	-0.36974089710998	24	Slovak
rISa	rISa	60.18322370967728	4	2387	6.154532228372195e-5	13.98799126475436	0	30	332	2.909090909090909	4.1603053435114505	4.158793604651163	-0.2847484256271154	30	Slovak
prIkaz	prIkaz	60.168760065430774	6	2388	6.153053129062323e-5	13.988338024770664	0	4	60	2.8923076923076922	5.727582938388625	5.726497346474602	-0.5569805630030255	4	Slovak
rozvIjaT	rozvIjaT	60.13983277693778	8	2389	6.150094930442582e-5	13.989031794940749	0	1	15	2.764705882352941	7.256590176370188	7.255214258627228	-0.855008499088742	1	Slovak
dostupnI	dostupnI	60.108494881070364	8	2390	6.146890215271195e-5	13.989783755967798	1	3	10	2.466666666666667	7.240705614567527	7.238149412210846	-0.8544723577382574	4	Slovak
dAtum	dAtum	60.08438880732621	5	2391	6.144425049754745e-5	13.990362454347354	0	1	39	2.902439024390244	5.1704966641957	5.169219367588933	-0.36795175924894447	1	Slovak
jednotnI	jednotnI	60.06992516307971	8	2392	6.142945950444873e-5	13.990709784829946	0	3	6	2.4	7.141475440925469	7.140121350018961	-0.8538121076097527	3	Slovak
oznaCovaT	oznaCovaT	60.04822969670996	9	2393	6.140727301480067e-5	13.991230937392077	1	0	19	2.761904761904762	7.675229357798165	7.670843520782396	-1.0698377048428616	1	Slovak
vibojovaT	vibojovaT	59.97350086810306	9	2394	6.133085288379069e-5	13.993027460802741	0	4	15	2.65	7.7358605930907975	7.733496332518337	-1.068443892823296	4	Slovak
terEn	terEn	59.966269045979814	5	2395	6.132345738724133e-5	13.993201436689704	0	7	91	2.898989898989899	4.991351618482827	4.990118577075099	-0.3664104549745083	7	Slovak
prAvnik	prAvnik	59.96385843860539	7	2396	6.132099222172488e-5	13.993259433314538	2	3	27	2.696969696969697	6.393480584253652	6.390421933416414	-0.7612586269595087	5	Slovak
potenciAl	potenciAl	59.927699327989146	9	2397	6.128401473897811e-5	13.994129662580427	0	0	0	0	7.934270865178845	7.931845965770171	-1.0675887622546627	0	Slovak
surovina	surovina	59.906003861619396	8	2398	6.126182824933004e-5	13.994652052212897	0	0	7	2.625	7.006637587710981	7.005309063329541	-0.8510013069397216	0	Slovak
spWsobenI	spWsobenI	59.85538110675665	9	2399	6.121005977348456e-5	13.995871697456073	0	0	5	2.5	7.862733109140936	7.860330073349633	-1.0662372245381133	0	Slovak
umiestniT	umiestniT	59.84332806988458	9	2400	6.119773394590232e-5	13.996162241217176	0	0	3	2.25	7.651177010088658	7.648838630806846	-1.0660118095037021	0	Slovak
hlAsiT	hlAsiT	59.82886442563807	6	2401	6.11829429528036e-5	13.99651097098462	2	2	59	2.859375	5.720462734686137	5.717589082638362	-0.5520403993227331	4	Slovak
SvEdski	SvEdski	59.81199017401717	7	2402	6.116568679418846e-5	13.996917928948521	1	0	5	2.2857142857142856	6.83739982190561	6.835143314936799	-0.7587630471292205	1	Slovak
sotva	sotva	59.713155271666096	5	2403	6.106461500801394e-5	13.999303847919055	1	17	208	2.9030837004405288	4.746663371230845	4.744565217391305	-0.36309741129267264	18	Slovak
prAvnickI	prAvnickI	59.70351284216843	9	2404	6.105475434594813e-5	13.999536831898064	0	0	6	2.5714285714285716	7.812901253439315	7.810513447432763	-1.0633936721478434	0	Slovak
lInia	lInia	59.626373406187106	5	2405	6.09758690494217e-5	14.00140205947429	1	14	161	2.8926553672316384	4.811665842807711	4.809535573122529	-0.36195827689563503	15	Slovak
spadnUT	spadnUT	59.59021429557086	7	2406	6.0938891566674924e-5	14.002277215728538	3	8	24	2.5277777777777777	6.477819347942277	6.473740430834965	-0.7551073018910122	11	Slovak
tOn	tOn	59.57575065132436	3	2407	6.092410057357622e-5	14.002627426930863	2	79	746	2.896135265700483	3.3761214630779848	3.3705234159779613	-0.16981474015391762	81	Slovak
preruSiT	preruSiT	59.556465792329035	8	2408	6.090437924944461e-5	14.003094507482377	0	5	20	2.6923076923076925	7.11549402617106	7.114144861585134	-0.8449819133717509	5	Slovak
nehraT	nehraT	59.51066425221513	6	2409	6.0857541104632046e-5	14.004204430229684	2	20	95	2.7711864406779663	5.599468992983121	5.596664139499621	-0.5473900630861649	22	Slovak
vojnovI	vojnovI	59.47209453422447	7	2410	6.0818098456368824e-5	14.005139764783872	0	2	40	2.883720930232558	6.477207977207978	6.476054833541036	-0.7531546633202996	2	Slovak
spev	spev	59.43352481623381	4	2411	6.077865580810561e-5	14.006075706131794	0	46	303	2.86	4.234823700472555	4.2332848837209305	-0.27542409069190393	46	Slovak
skrIvaT	skrIvaT	59.39977631299197	7	2412	6.0744143490875276e-5	14.006895153191007	1	5	41	2.7916666666666665	6.401424755120214	6.399323482285918	-0.7519572553303935	6	Slovak
natoLko	natoLko	59.30817323276416	7	2413	6.065046720125014e-5	14.00912171571377	1	0	4	2.1666666666666665	6.607301869991096	6.6051272921488335	-0.7504384440268981	1	Slovak
austrAlia	austrAlia	59.29612019589207	9	2414	6.063814137366788e-5	14.009414940454295	0	0	0	0	8.044328951391012	8.041870415647923	-1.0557298552699135	0	Slovak
berlIn	berlIn	59.28888837376883	6	2415	6.0630745877118526e-5	14.009590903909585	0	3	20	2.75	5.81175355450237	5.810652009097802	-0.5441341917098358	3	Slovak
varovaT	varovaT	59.26960351477349	7	2416	6.061102455298691e-5	14.010060244742771	1	15	83	2.8	6.130365093499555	6.128360334698238	-0.7497982426028045	16	Slovak
zLava	zLava	59.233444404157254	5	2417	6.057404707024015e-5	14.010940670556353	1	18	145	2.860606060606061	4.890261987147801	4.888092885375494	-0.3567796951856837	19	Slovak
skutok	skutok	59.206927723038675	6	2418	6.0546930249559186e-5	14.011586657803822	0	2	34	2.864864864864865	5.87127962085308	5.870166793025019	-0.5429278518361834	2	Slovak
pretekAr	pretekAr	59.153894360801516	8	2419	6.0492696608197256e-5	14.01287950069684	0	2	0	1.3333333333333333	7.386876540868576	7.385475919605613	-0.8380053024999459	2	Slovak
vtAk	vtAk	59.067112495322526	4	2420	6.0403950649605007e-5	14.014997564022185	0	28	246	2.887272727272727	4.2537259178480555	4.25218023255814	-0.27082398226288895	28	Slovak
baviT	baviT	59.02613216995746	5	2421	6.036204283582534e-5	14.015998842541018	3	26	207	2.852320675105485	4.83753709198813	4.833498023715415	-0.3540335766260511	29	Slovak
absolUtne	absolUtne	59.023721562583034	9	2422	6.035957767030889e-5	14.016057762924147	1	0	1	1.3333333333333333	8.103058103975535	8.09841075794621	-1.050576097880861	1	Slovak
kabinet	kabinet	59.00925791833653	7	2423	6.0344786677210174e-5	14.016411335764955	0	0	6	2.5714285714285716	6.566951566951567	6.565782446145629	-0.7454659551707623	0	Slovak
vivIjaT	vivIjaT	58.9899730593412	7	2424	6.032506535307857e-5	14.016882901053203	0	8	45	2.7962962962962963	6.517628205128205	6.516467865408581	-0.745144285025503	8	Slovak
sUvisiaci	sUvisiaci	58.95622455609938	9	2425	6.029055303584825e-5	14.017708511383633	0	0	2	2	8.15622133904005	8.153728606356967	-1.0492953836800591	0	Slovak
poistnI	poistnI	58.932118482355214	7	2426	6.0265901380683736e-5	14.018298522450621	2	4	55	2.8225806451612905	6.218916993231208	6.21595157557415	-0.744178643253539	6	Slovak
senAt	senAt	58.927297267606384	5	2427	6.026097104965084e-5	14.018416553624775	0	8	93	2.892156862745098	5.013343217197924	5.012104743083004	-0.3527209835985577	8	Slovak
los	los	58.900780586487805	3	2428	6.023385422896988e-5	14.019065897748742	8	166	775	2.805263157894737	3.232848232848233	3.21831955922865	-0.16271299415879786	174	Slovak
vernI	vernI	58.82364115050648	5	2429	6.0154968932443435e-5	14.020956562336986	4	34	209	2.818548387096774	4.820925055651744	4.815958498023716	-0.35134199429424406	38	Slovak
sklo	sklo	58.80435629151115	4	2430	6.013524760831182e-5	14.02142961588361	2	42	361	2.8793103448275863	4.193524918152055	4.18968023255814	-0.2675076174040098	44	Slovak
tlaCiT	tlaCiT	58.75855475139724	6	2431	6.008840946349925e-5	14.022553740108577	1	11	93	2.849056603773585	5.645809632157755	5.643858984078848	-0.5362987635903533	12	Slovak
dominovaT	dominovaT	58.70311078178567	9	2432	6.003171065662087e-5	14.02391569501673	1	2	17	2.6666666666666665	7.5250764525993885	7.52078239608802	-1.0444796116705761	3	Slovak
snina	snina	58.65971984904617	5	2433	5.998733767732474e-5	14.024982470349237	2	17	201	2.8914027149321266	4.759950556242274	4.756916996047431	-0.34915629939392573	19	Slovak
ciklus	ciklus	58.582580413064846	6	2434	5.9908452380798304e-5	14.026880909693352	0	2	10	2.6153846153846154	6.058388625592417	6.05724033358605	-0.533683191988442	2	Slovak
srbsko	srbsko	58.556063731946274	6	2435	5.988133556011735e-5	14.027534075611111	1	2	32	2.8055555555555554	5.82385286310201	5.821834723275209	-0.5332883837443098	3	Slovak
legenda	legenda	58.368036356741804	7	2436	5.968905264983415e-5	14.032174118089744	0	2	4	2.2857142857142856	6.540776353276353	6.539611892469289	-0.7347136445014353	2	Slovak
sUstava	sUstava	58.27402266913957	7	2437	5.959291119469255e-5	14.03449974765052	2	6	14	2.4347826086956523	6.5648379052369075	6.561687733665658	-0.7331272563230038	8	Slovak
bitka	bitka	58.26438023964191	5	2438	5.958305053262675e-5	14.03473848586733	0	23	196	2.881818181818182	4.809488510007413	4.808300395256917	-0.34385968722582955	23	Slovak
pAs	pAs	58.22339991427682	3	2439	5.954114271884707e-5	14.035753564265066	7	104	742	2.858313817330211	3.3421052631578947	3.3285123966942147	-0.15550359067089584	111	Slovak
prAvomoc	prAvomoc	58.20893627003033	8	2440	5.9526351725748365e-5	14.036111997817441	0	0	0	0	7.506922055755736	7.505498672734167	-0.8214407440543475	0	Slovak
fk	fk	58.131796834049005	2	2441	5.944746642922193e-5	14.038025148871018	21	231	425	2.5929203539823007	2.6478658536585367	2.5929203539823007	-0.16745427626868215	252	Slovak
Ciara	Ciara	58.124565011925746	5	2442	5.9440070932672564e-5	14.038204636922451	1	17	203	2.900900900900901	4.801285219970341	4.799160079051384	-0.3419778884709004	18	Slovak
UZasnI	UZasnI	58.07876347181185	6	2443	5.939323278786e-5	14.039341913437184	1	6	55	2.8253968253968256	5.7770193401592715	5.775018953752843	-0.526151098113879	7	Slovak
zAjsT	zAjsT	58.06912104231417	5	2444	5.9383372125794186e-5	14.039581454351918	1	13	94	2.834862385321101	5.085763717251607	5.083498023715415	-0.34123040422011824	14	Slovak
sTaZovaT	sTaZovaT	58.066710434939765	8	2445	5.938090696027774e-5	14.039641345795598	1	4	38	2.7954545454545454	7.157435508345979	7.154910883579825	-0.8189243511519593	5	Slovak
maksimum	maksimum	58.0426043611956	8	2446	5.9356255305113224e-5	14.040240397019124	0	0	1	1.5	7.742461596813958	7.7409935532802425	-0.8184972330960527	0	Slovak
jazdec	jazdec	58.040193753821185	6	2447	5.9353790139596776e-5	14.040300315824693	0	3	22	2.769230769230769	5.929668246445497	5.928544351781653	-0.5255717887018345	3	Slovak
and	and	57.984749784209605	3	2448	5.929709133271839e-5	14.041679135648348	8	126	768	2.8394241417497232	3.2931392931392933	3.278236914600551	-0.1529436261032522	134	Slovak
robotnIk	robotnIk	57.97751796208636	8	2449	5.928969583616904e-5	14.041859078902824	0	1	10	2.6666666666666665	7.175611606296226	7.174251042851726	-0.8173431276837848	1	Slovak
zelenina	zelenina	57.905199740853874	8	2450	5.9215740870675506e-5	14.043659746935996	0	0	9	2.7	6.990517731841456	6.989192263936292	-0.8160592678076057	0	Slovak
Uder	Uder	57.888325489232955	4	2451	5.919848471206034e-5	14.044080226392964	2	29	290	2.888198757763975	4.239723535831211	4.235828488372093	-0.2558289664317008	31	Slovak
tis	tis	57.86663002286321	3	2452	5.917629822241229e-5	14.044621022974319	8	144	782	2.825668449197861	3.2584892584892584	3.243801652892562	-0.15167267232861145	152	Slovak
Stvrtina	Stvrtina	57.84252394911905	8	2453	5.915164656724778e-5	14.04522214591672	0	0	5	2.5	7.214678551109426	7.213310580204778	-0.8149452915915667	0	Slovak
skalica	skalica	57.8352921269958	7	2454	5.9144251070698426e-5	14.045402531651535	0	4	23	2.75	6.460648148148148	6.45949795264376	-0.7256901098647212	4	Slovak
oCakAvanI	oCakAvanI	57.82806030487256	9	2455	5.9136855574149076e-5	14.045582939943497	0	2	4	2.2857142857142856	7.7957811066952	7.793398533007335	-1.0276693289709335	2	Slovak
znAmka	znAmka	57.80636483850281	6	2456	5.911466908450101e-5	14.04612430021869	1	6	44	2.7884615384615383	5.771520667425104	5.7695223654283545	-0.5220514625642801	7	Slovak
darCek	darCek	57.791901194256305	6	2457	5.9099878091402295e-5	14.046485319958043	0	3	25	2.793103448275862	5.7501421800947865	5.749052312357847	-0.5218332430192677	3	Slovak
koSiCan	koSiCan	57.77020572788656	7	2458	5.907769160175424e-5	14.04702701901395	0	0	6	2.5714285714285716	6.512820512820513	6.5116610290190495	-0.7245819937695308	0	Slovak
rod	rod	57.76297390576331	3	2459	5.9070296105204885e-5	14.047207630574379	16	164	763	2.7891949152542375	3.2397212543554006	3.2128099173553717	-0.1505552064543105	180	Slovak
spoCiatku	spoCiatku	57.760563298388895	9	2460	5.906783093968843e-5	14.047267839452832	0	0	3	2.25	8.011005808621217	8.008557457212714	-1.0263621190710064	0	Slovak
zAkrok	zAkrok	57.73645722464473	6	2461	5.904317928452392e-5	14.047870066478145	0	6	32	2.769230769230769	5.8769668246445494	5.875852918877938	-0.5209962285221772	6	Slovak
odtiaL	odtiaL	57.68101325503316	6	2462	5.898648047764554e-5	14.049256143400923	1	2	20	2.7083333333333335	5.722222222222222	5.720242608036391	-0.5201584098589018	3	Slovak
Clenstvo	Clenstvo	57.67619204028432	8	2463	5.8981550146612636e-5	14.04937673478653	0	1	7	2.5555555555555554	7.585435236108477	7.583996966249526	-0.8119831076388827	1	Slovak
doska	doska	57.635211714919244	5	2464	5.8939642332832966e-5	14.050402168746087	0	30	268	2.8896321070234112	4.72992340004942	4.728754940711463	-0.33535575924632116	30	Slovak
generAl	generAl	57.632801107544836	7	2465	5.893717716731652e-5	14.05046251109467	1	1	5	2.25	6.792876224398931	6.7906355705892825	-0.7222385319749826	2	Slovak
nAslednI	nAslednI	57.625569285421584	8	2466	5.892978167076716e-5	14.050643553285218	1	5	15	2.5454545454545454	7.228376327769348	7.225824800910125	-0.8110798776093024	6	Slovak
spolok	spolok	57.613516248549494	6	2467	5.89174558431849e-5	14.050945340764802	0	8	65	2.8513513513513513	5.754691943127962	5.753601213040182	-0.5191373690680507	8	Slovak
vIborne	vIborne	57.57494653055884	7	2468	5.8878013194921685e-5	14.05191148514438	1	2	13	2.588235294117647	6.57346393588602	6.5713014064447215	-0.721250139265291	3	Slovak
zAber	zAber	57.567714708435595	5	2469	5.8870617698372334e-5	14.052092709267834	3	13	88	2.7904761904761903	5.080365974282889	5.076086956521739	-0.33443795243456115	16	Slovak
Zeleznica	Zeleznica	57.53396620519377	9	2470	5.883610538114202e-5	14.052938722971078	0	0	2	2	7.988688474472639	7.986246943765281	-1.0219624293356178	0	Slovak
madrid	madrid	57.50262830932635	6	2471	5.8804058229428144e-5	14.053724751595603	0	3	42	2.869565217391304	5.7381990521327015	5.737111448066718	-0.5174573452333793	3	Slovak
kriCaT	kriCaT	57.492985879828694	6	2472	5.879419756736235e-5	14.053966692740039	1	4	82	2.897727272727273	5.558778915434205	5.556861258529189	-0.5173111031288526	5	Slovak
pocItiT	pocItiT	57.47370102083335	7	2473	5.877447624323073e-5	14.054450696784128	0	9	47	2.789473684210526	6.373753561253562	6.372618835677408	-0.7195180597476537	9	Slovak
