word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
sarK	sarK	73.0219724312127	4	1494	7.55072290951222e-5	13.693025699132734	11	145	683	2.7976190476190474	3.890990371389271	3.878767123287671	-0.551063338118607	156	Armenian
larEl	larEl	73.0219724312127	5	1491	7.55072290951222e-5	13.693025699132734	10	162	590	2.7575360419397117	4.31723765848395	4.307154384077461	-0.8612826367397759	172	Armenian
ayK	ayK	73.0219724312127	3	1496	7.55072290951222e-5	13.693025699132734	18	141	900	2.830188679245283	3.2432778489116516	3.215686274509804	-0.36625656570318155	159	Armenian
cyuX	cyuX	73.0219724312127	4	1499	7.55072290951222e-5	13.693025699132734	3	21	240	2.8867924528301887	4.302469135802469	4.2976027397260275	-0.551063338118607	24	Armenian
dat	dat	73.0219724312127	3	1498	7.55072290951222e-5	13.693025699132734	16	264	802	2.723915050784857	3.149616368286445	3.1258697027197977	-0.36625656570318155	280	Armenian
xan	xan	73.0219724312127	3	1495	7.55072290951222e-5	13.693025699132734	24	291	774	2.686238532110092	3.12853470437018	3.0942441492726123	-0.36625656570318155	315	Armenian
anhat	anhat	72.62294525945744	5	1502	7.509462128585922e-5	13.70093089721808	7	41	228	2.7906137184115525	4.650673854447439	4.642549757934374	-0.8571400061179577	48	Armenian
hraSali	hraSali	72.62294525945744	7	1505	7.509462128585922e-5	13.70093089721808	1	1	18	2.7142857142857144	6.115782057303899	6.113145539906103	-1.1708547595929035	2	Armenian
xaxtum	xaxtum	72.62294525945744	6	1503	7.509462128585922e-5	13.70093089721808	0	10	52	2.7936507936507935	5.617688348151614	5.616374269005848	-0.9972726011145758	10	Armenian
hEXapoxakan	hEXapoxakan	72.62294525945744	11	1501	7.509462128585922e-5	13.70093089721808	0	0	2	2	8.713333333333333	8.708055723803755	-1.5412429866607658	0	Armenian
himar	himar	72.62294525945744	5	1504	7.509462128585922e-5	13.70093089721808	2	23	212	2.8739495798319328	4.7792732166890985	4.775954814416353	-0.8571400061179577	25	Armenian
lEvon	lEvon	72.62294525945744	5	1506	7.509462128585922e-5	13.70093089721808	1	7	94	2.883495145631068	4.958019375672767	4.955621301775148	-0.8571400061179577	8	Armenian
PREl	PREl	72.22391808770217	4	1507	7.468201347659626e-5	13.708879650333571	8	95	500	2.8112582781456954	4.066300240467194	4.056506849315069	-0.5437838150803219	103	Armenian
yErEsun	yErEsun	72.22391808770217	7	1508	7.468201347659626e-5	13.708879650333571	1	1	21	2.75	6.494363550962893	6.4915492957746475	-1.1661699824521015	2	Armenian
vcarEl	vcarEl	72.22391808770217	6	1513	7.468201347659626e-5	13.708879650333571	3	30	232	2.8533834586466167	5.196909388901896	5.192748538011696	-0.992913460988706	33	Armenian
irakana2um	irakana2um	72.22391808770217	10	1510	7.468201347659626e-5	13.708879650333571	0	1	4	2.3333333333333335	8.060836501901141	8.057432432432432	-1.565189181266598	1	Armenian
RusErEn	RusErEn	72.22391808770217	7	1509	7.468201347659626e-5	13.708879650333571	0	1	5	2.4285714285714284	6.509509274477577	6.507981220657277	-1.1661699824521015	1	Armenian
ampoXcutyun	ampoXcutyun	72.22391808770217	11	1511	7.468201347659626e-5	13.708879650333571	0	1	2	2	9.001212121212122	8.995760145366445	-1.5358634383210916	1	Armenian
ararat	ararat	72.22391808770217	6	1512	7.468201347659626e-5	13.708879650333571	3	14	158	2.8693181818181817	5.111215172090845	5.1071345029239765	-0.992913460988706	17	Armenian
havata2yal	havata2yal	71.82489091594692	10	1517	7.42694056673333e-5	13.716872441087101	0	1	0	1	7.657794676806084	7.6545608108108105	-1.5597566986071627	1	Armenian
krnal	krnal	71.82489091594692	5	1521	7.42694056673333e-5	13.716872441087101	1	28	341	2.9110512129380055	4.539020452099031	4.536847767616998	-0.8487860183901512	29	Armenian
stvEr	stvEr	71.82489091594692	5	1519	7.42694056673333e-5	13.716872441087101	1	9	143	2.909090909090909	4.835306781485468	4.832974717590102	-0.8487860183901512	10	Armenian
baXtasaryan	baXtasaryan	71.82489091594692	11	1516	7.42694056673333e-5	13.716872441087101	0	0	1	1.5	8.210909090909091	8.205935796486978	-1.530454086237465	0	Armenian
3EX	3EX	71.82489091594692	3	1514	7.42694056673333e-5	13.716872441087101	10	182	734	2.778856526429342	3.300636942675159	3.2839974699557244	-0.35643174810082573	192	Armenian
anasun	anasun	71.82489091594692	6	1520	7.42694056673333e-5	13.716872441087101	1	10	117	2.883720930232558	5.297917154224199	5.295672514619883	-0.9885301703788248	11	Armenian
tarvEl	tarvEl	71.82489091594692	6	1515	7.42694056673333e-5	13.716872441087101	4	63	331	2.8145363408521304	5.1091334894613585	5.104093567251462	-0.9885301703788248	67	Armenian
KvEarkutyun	KvEarkutyun	71.82489091594692	11	1522	7.42694056673333e-5	13.716872441087101	0	0	8	2.6666666666666665	8.521212121212121	8.516050878255603	-1.530454086237465	0	Armenian
lal	lal	71.82489091594692	3	1518	7.42694056673333e-5	13.716872441087101	17	256	830	2.7346014492753623	3.141394753678823	3.116382036685642	-0.35643174810082573	273	Armenian
oriorT	oriorT	71.42586374419166	6	1530	7.385679785807033e-5	13.72490976015252	0	2	25	2.8214285714285716	5.880439868975198	5.87906432748538	-0.984122460196682	2	Armenian
kaya2nEl	kaya2nEl	71.42586374419166	8	1525	7.385679785807033e-5	13.72490976015252	1	7	89	2.877551020408163	6.539363057324841	6.536287242169595	-1.3929695911138653	8	Armenian
hratarakEl	hratarakEl	71.42586374419166	10	1529	7.385679785807033e-5	13.72490976015252	1	1	8	2.4545454545454546	7.6339814032121724	7.627956081081081	-1.554293951264258	2	Armenian
@mpRnEl	@mpRnEl	71.42586374419166	7	1524	7.385679785807033e-5	13.72490976015252	0	2	14	2.7058823529411766	6.51279643108711	6.511267605633803	-1.1567222752515836	2	Armenian
mEcK	mEcK	71.42586374419166	4	1528	7.385679785807033e-5	13.72490976015252	2	48	380	2.8723897911832945	4.1851217003771	4.181506849315069	-0.5364234067975514	50	Armenian
hoko3	hoko3	71.42586374419166	5	1526	7.385679785807033e-5	13.72490976015252	0	18	115	2.843283582089552	4.96421845574388	4.9628832705755785	-0.8445741512467525	18	Armenian
karapEtyan	karapEtyan	71.42586374419166	10	1531	7.385679785807033e-5	13.72490976015252	0	1	3	2.2	7.682298267849599	7.679054054054054	-1.554293951264258	1	Armenian
hanrahavaK	hanrahavaK	71.42586374419166	10	1523	7.385679785807033e-5	13.72490976015252	0	0	2	2	7.920152091254753	7.9168074324324325	-1.554293951264258	0	Armenian
bar2rakuyn	bar2rakuyn	71.42586374419166	10	1527	7.385679785807033e-5	13.72490976015252	0	1	6	2.5	7.965779467680608	7.96241554054054	-1.554293951264258	1	Armenian
hERaxos	hERaxos	71.0268365724364	7	1535	7.344419004880738e-5	13.732992106450379	0	3	12	2.625	6.466776238553651	6.465258215962441	-1.1519587619520621	3	Armenian
tacar	tacar	71.0268365724364	5	1537	7.344419004880738e-5	13.732992106450379	2	41	332	2.872340425531915	4.561507402422611	4.558364712210866	-0.8403386880859103	43	Armenian
tramatrEl	tramatrEl	71.0268365724364	9	1534	7.344419004880738e-5	13.732992106450379	1	3	12	2.5294117647058822	7.340555386023802	7.336383043610857	-1.5827085520478255	4	Armenian
3urt	3urt	71.0268365724364	4	1533	7.344419004880738e-5	13.732992106450379	0	61	453	2.875728155339806	4.1425145597807465	4.141095890410959	-0.5327123050454817	61	Armenian
vErca2nEl	vErca2nEl	71.0268365724364	9	1532	7.344419004880738e-5	13.732992106450379	1	7	33	2.7142857142857144	7.51693622215441	7.5126562976517235	-1.5827085520478255	8	Armenian
@nkEruhi	@nkEruhi	71.0268365724364	8	1536	7.344419004880738e-5	13.732992106450379	0	0	1	1.5	7.601120733571065	7.599185128596893	-1.3877372079475034	0	Armenian
SprtEl	SprtEl	70.62780940068113	6	1545	7.30315822395444e-5	13.741119987333779	1	30	197	2.8471615720524017	5.41142054762462	5.4091228070175434	-0.9752326820480088	31	Armenian
himnark	himnark	70.62780940068113	7	1543	7.30315822395444e-5	13.741119987333779	0	1	11	2.6923076923076925	6.446114111293731	6.444600938967136	-1.1471684118163272	1	Armenian
bana2Ev	bana2Ev	70.62780940068113	7	1546	7.30315822395444e-5	13.741119987333779	0	4	29	2.7941176470588234	5.926508570086875	5.925117370892019	-1.1471684118163272	4	Armenian
paykarEl	paykarEl	70.62780940068113	8	1538	7.30315822395444e-5	13.741119987333779	0	6	44	2.823529411764706	6.45618950585838	6.454545454545454	-1.3824753464106165	6	Armenian
npast	npast	70.62780940068113	5	1541	7.30315822395444e-5	13.741119987333779	1	14	100	2.836206896551724	4.904198062432723	4.9018289402904784	-0.8360793630349064	15	Armenian
daZan	daZan	70.62780940068113	5	1539	7.30315822395444e-5	13.741119987333779	1	42	330	2.874331550802139	4.5861141011840685	4.583916083916084	-0.8360793630349064	43	Armenian
storakrEl	storakrEl	70.62780940068113	9	1540	7.30315822395444e-5	13.741119987333779	0	2	8	2.5454545454545454	7.519829164124467	7.517535834095761	-1.5770370956064672	2	Armenian
fransErEn	fransErEn	70.62780940068113	9	1542	7.30315822395444e-5	13.741119987333779	0	0	2	2	7.722696766320928	7.720341567551083	-1.5770370956064672	0	Armenian
anhaskanali	anhaskanali	70.62780940068113	11	1544	7.30315822395444e-5	13.741119987333779	0	1	1	1.6666666666666667	8.932727272727274	8.927316777710478	-1.5140438587140717	1	Armenian
2aval	2aval	70.22878222892588	5	1552	7.261897443028146e-5	13.749293918779479	0	46	425	2.8961864406779663	4.459241323648103	4.458041958041958	-0.831795905701893	46	Armenian
satana	satana	70.22878222892588	6	1555	7.261897443028146e-5	13.749293918779479	0	15	136	2.8815789473684212	5.1558259241927935	5.154619883040936	-0.9707500528817283	15	Armenian
matnEl	matnEl	70.22878222892588	6	1550	7.261897443028146e-5	13.749293918779479	3	51	350	2.8518518518518516	5.118239288222899	5.114152046783626	-0.9707500528817283	54	Armenian
Rupli	Rupli	70.22878222892588	5	1549	7.261897443028146e-5	13.749293918779479	0	1	31	2.878787878787879	5.096045197740113	5.094674556213017	-0.831795905701893	1	Armenian
dasaxos	dasaxos	70.22878222892588	7	1554	7.261897443028146e-5	13.749293918779479	0	3	15	2.6842105263157894	6.279877905611646	6.278403755868545	-1.1423509207418245	3	Armenian
kax	kax	70.22878222892588	3	1547	7.261897443028146e-5	13.749293918779479	15	261	786	2.7234242709313263	3.164217252396166	3.14168247944339	-0.3430741537872712	276	Armenian
inknatiR	inknatiR	70.22878222892588	8	1548	7.261897443028146e-5	13.749293918779479	1	0	6	2.375	7.150573248407643	7.147186147186147	-1.3771836724680122	1	Armenian
@nkalEl	@nkalEl	70.22878222892588	7	1553	7.261897443028146e-5	13.749293918779479	0	9	36	2.739130434782609	6.077717774125381	6.076291079812207	-1.1423509207418245	9	Armenian
Tank	Tank	70.22878222892588	4	1551	7.261897443028146e-5	13.749293918779479	5	100	653	2.8511198945981553	3.918668496911462	3.9123287671232876	-0.5252271414473233	105	Armenian
karkavorEl	karkavorEl	69.82975505717062	10	1556	7.220636662101849e-5	13.757514425584448	0	6	14	2.5714285714285716	7.983523447401774	7.980152027027027	-1.532133446249485	6	Armenian
hEriK	hEriK	69.82975505717062	5	1559	7.220636662101849e-5	13.757514425584448	1	21	268	2.910652920962199	4.768030139935415	4.765734265734266	-0.8274880410728894	22	Armenian
proplEm	proplEm	69.82975505717062	7	1557	7.220636662101849e-5	13.757514425584448	0	0	2	2	6.668936370039916	6.66737089201878	-1.1375059794276106	0	Armenian
hayrik	hayrik	69.82975505717062	6	1560	7.220636662101849e-5	13.757514425584448	1	8	103	2.8849557522123894	5.484203135970044	5.48187134502924	-0.9662418815310931	9	Armenian
viz	viz	69.82975505717062	3	1564	7.220636662101849e-5	13.757514425584448	4	125	728	2.8414918414918415	3.3794416243654823	3.3712839974699556	-0.339687318801079	129	Armenian
vEra2vEl	vEra2vEl	69.82975505717062	8	1563	7.220636662101849e-5	13.757514425584448	3	12	65	2.740740740740741	6.664797348967626	6.658772599949071	-1.3718618463744328	15	Armenian
PoxkntapEt	PoxkntapEt	69.82975505717062	10	1565	7.220636662101849e-5	13.757514425584448	0	0	0	0	8.764681030840727	8.76097972972973	-1.532133446249485	0	Armenian
mtahokutyun	mtahokutyun	69.82975505717062	11	1562	7.220636662101849e-5	13.757514425584448	0	2	6	2.4444444444444446	8.633939393939395	8.628709872804361	-1.5029484489322025	2	Armenian
aliK	aliK	69.82975505717062	4	1561	7.220636662101849e-5	13.757514425584448	4	43	495	2.9005524861878453	4.026415094339622	4.020890410958904	-0.5214526017180732	47	Armenian
hivantano3	hivantano3	69.82975505717062	10	1558	7.220636662101849e-5	13.757514425584448	0	1	1	1.6666666666666667	8.386565272496831	8.38302364864865	-1.532133446249485	1	Armenian
haytarar	haytarar	69.43072788541535	8	1568	7.179375881175552e-5	13.765782041568048	1	2	25	2.7586206896551726	6.472356687898089	6.469314998726763	-1.3665095225436659	3	Armenian
ampoXcovin	ampoXcovin	69.43072788541535	10	1566	7.179375881175552e-5	13.765782041568048	0	0	1	1.5	9.09801436417406	9.094172297297296	-1.5265141723499474	0	Armenian
mt2nEl	mt2nEl	69.43072788541535	6	1571	7.179375881175552e-5	13.765782041568048	2	25	161	2.8306878306878307	5.49625468164794	5.492865497076023	-0.9617078752466157	27	Armenian
oktakar	oktakar	69.43072788541535	7	1572	7.179375881175552e-5	13.765782041568048	0	1	26	2.857142857142857	6.06715191359474	6.065727699530516	-1.1326332732551898	1	Armenian
dataxaz	dataxaz	69.43072788541535	7	1567	7.179375881175552e-5	13.765782041568048	0	2	21	2.7916666666666665	6.0136182202394926	6.012206572769953	-1.1326332732551898	2	Armenian
3ErEk	3ErEk	69.43072788541535	5	1569	7.179375881175552e-5	13.765782041568048	2	26	217	2.8658536585365852	4.696904441453567	4.693652501344809	-0.8231554894058309	28	Armenian
kotrEl	kotrEl	69.43072788541535	6	1570	7.179375881175552e-5	13.765782041568048	4	31	205	2.8257261410788383	5.390632318501171	5.3852631578947365	-0.9617078752466157	35	Armenian
tarr	tarr	69.03170071366009	4	1577	7.138115100249256e-5	13.774097309780052	2	120	674	2.8406524466750316	3.903668152211176	3.9003424657534245	-0.513838380757387	122	Armenian
grkEl	grkEl	69.03170071366009	5	1579	7.138115100249256e-5	13.774097309780052	7	87	437	2.8045112781954886	4.628301886792453	4.620225927918236	-0.8187979661215593	94	Armenian
hEkiaT	hEkiaT	69.03170071366009	6	1576	7.138115100249256e-5	13.774097309780052	0	1	26	2.857142857142857	5.604351895180159	5.603040935672515	-0.9571477362168006	1	Armenian
samvEl	samvEl	69.03170071366009	6	1574	7.138115100249256e-5	13.774097309780052	0	32	257	2.8793103448275863	5.26485727655592	5.263625730994152	-0.9571477362168006	32	Armenian
hamEmatEl	hamEmatEl	69.03170071366009	9	1580	7.138115100249256e-5	13.774097309780052	1	0	3	2	7.317058285016784	7.312900274473925	-1.5540262456088192	1	Armenian
man	man	69.03170071366009	3	1578	7.138115100249256e-5	13.774097309780052	26	306	774	2.673893405600723	3.108108108108108	3.0714737507906387	-0.3328551983858641	332	Armenian
ay3	ay3	69.03170071366009	3	1575	7.138115100249256e-5	13.774097309780052	14	113	886	2.8579881656804735	3.289910600255428	3.267552182163188	-0.3328551983858641	127	Armenian
xmpakrutyun	xmpakrutyun	69.03170071366009	11	1573	7.138115100249256e-5	13.774097309780052	1	2	10	2.5	8.490600363856883	8.480920654149001	-1.4917255029122014	3	Armenian
amErika	amErika	68.63267354190484	7	1581	7.09685431932296e-5	13.78246078271468	0	1	12	2.7142857142857144	6.366517961962902	6.365023474178404	-1.122803280534845	1	Armenian
hakoP	hakoP	68.63267354190484	5	1583	7.09685431932296e-5	13.78246078271468	0	15	194	2.914285714285714	4.727737422652677	4.726465841850457	-0.8144151816916587	15	Armenian
vay	vay	68.63267354190484	3	1582	7.09685431932296e-5	13.78246078271468	16	286	752	2.695734597156398	3.153452685421995	3.12966476913346	-0.32940946159455753	302	Armenian
avElanal	avElanal	68.63267354190484	8	1585	7.09685431932296e-5	13.78246078271468	0	4	26	2.774193548387097	6.5624044829342845	6.560733384262796	-1.3557119693090476	4	Armenian
datEl	datEl	68.63267354190484	5	1584	7.09685431932296e-5	13.78246078271468	8	154	523	2.747813411078717	4.397142086815854	4.388649811726735	-0.8144151816916587	162	Armenian
voskE	voskE	68.23364637014957	5	1593	7.055593538396663e-5	13.790873022530878	3	7	82	2.827956989247312	4.968497576736672	4.963959117805271	-0.8100068415230219	10	Armenian
grikoryan	grikoryan	68.23364637014957	9	1587	7.055593538396663e-5	13.790873022530878	0	0	0	0	7.827638804148871	7.825251601097896	-1.5423205223700145	0	Armenian
sxalvEl	sxalvEl	68.23364637014957	7	1591	7.055593538396663e-5	13.790873022530878	0	2	42	2.888888888888889	6.303357595679737	6.301877934272301	-1.117845337040906	2	Armenian
Takuhi	Takuhi	68.23364637014957	6	1590	7.055593538396663e-5	13.790873022530878	0	7	29	2.72972972972973	5.630790828263922	5.629473684210526	-0.9479478426574346	7	Armenian
stEX2um	stEX2um	68.23364637014957	7	1592	7.055593538396663e-5	13.790873022530878	0	2	8	2.5454545454545454	6.833059403615872	6.831455399061033	-1.117845337040906	2	Armenian
gitnakan	gitnakan	68.23364637014957	8	1586	7.055593538396663e-5	13.790873022530878	1	4	41	2.8085106382978724	6.690700636942675	6.687547746371275	-1.350266018296364	5	Armenian
huS	huS	68.23364637014957	3	1589	7.055593538396663e-5	13.790873022530878	9	156	743	2.8052805280528053	3.328453214513049	3.3130929791271346	-0.3259436329300136	165	Armenian
dus	dus	68.23364637014957	3	1588	7.055593538396663e-5	13.790873022530878	13	145	731	2.804494382022472	3.3484365028717296	3.3270082226438964	-0.3259436329300136	158	Armenian
nahanK	nahanK	67.83461919839432	6	1596	7.014332757470369e-5	13.799334601279075	1	10	122	2.888059701492537	5.3231921366721275	5.3209356725146195	-0.9433074661211966	11	Armenian
nSanavor	nSanavor	67.83461919839432	8	1597	7.014332757470369e-5	13.799334601279075	0	3	34	2.8421052631578947	6.899643402954661	6.897886427298192	-1.3447881260394279	3	Armenian
vocxar	vocxar	67.83461919839432	6	1599	7.014332757470369e-5	13.799334601279075	0	2	30	2.8484848484848486	5.7150210575573235	5.713684210526316	-0.9433074661211966	2	Armenian
kopit	kopit	67.83461919839432	5	1598	7.014332757470369e-5	13.799334601279075	0	15	133	2.879194630872483	4.938391175679311	4.937062937062937	-0.8055726458390223	15	Armenian
tEXakal	tEXakal	67.83461919839432	7	1595	7.014332757470369e-5	13.799334601279075	1	5	54	2.8360655737704916	5.941521841240019	5.938967136150235	-1.1128583145332631	6	Armenian
iroXutyun	iroXutyun	67.83461919839432	9	1600	7.014332757470369e-5	13.799334601279075	0	9	43	2.7735849056603774	8.031726662599146	8.029277218664227	-1.536416218901009	9	Armenian
hanrakvE	hanrakvE	67.83461919839432	8	1594	7.014332757470369e-5	13.799334601279075	0	0	7	2.625	6.616148751910341	6.614463967405144	-1.3447881260394279	0	Armenian
KaX2r	KaX2r	67.43559202663906	5	1601	6.973071976544071e-5	13.807846101134592	0	11	124	2.8970588235294117	4.8229755178907725	4.821678321678322	-0.8011122895571946	11	Armenian
patvirEl	patvirEl	67.43559202663906	8	1606	6.973071976544071e-5	13.807846101134592	0	3	21	2.76	6.897605705552725	6.895849248790425	-1.339277915647143	3	Armenian
xoranal	xoranal	67.43559202663906	7	1605	6.973071976544071e-5	13.807846101134592	3	28	109	2.7375886524822697	5.75234962406015	5.747652582159624	-1.1078418698937436	31	Armenian
spyuRK	spyuRK	67.43559202663906	6	1603	6.973071976544071e-5	13.807846101134592	0	0	9	2.7	6.042115114646701	6.040701754385965	-0.9386397125738869	0	Armenian
Cors	Cors	67.43559202663906	4	1602	6.973071976544071e-5	13.807846101134592	2	59	423	2.863917525773196	4.149125814192664	4.14554794520548	-0.49834223717352893	61	Armenian
vlatimir	vlatimir	67.43559202663906	8	1604	6.973071976544071e-5	13.807846101134592	0	0	0	0	7.382832399388691	7.380952380952381	-1.339277915647143	0	Armenian
ayrEl	ayrEl	67.03656485488379	5	1610	6.931811195617774e-5	13.816408114638016	2	78	538	2.862681744749596	4.471870794078062	4.4688004303388915	-0.7966254621632737	80	Armenian
Kristos	Kristos	67.03656485488379	7	1608	6.931811195617774e-5	13.816408114638016	0	0	2	2	6.813101667057995	6.81150234741784	-1.1027956538951729	0	Armenian
griC	griC	67.03656485488379	4	1609	6.931811195617774e-5	13.816408114638016	1	33	306	2.8885630498533725	4.188485263879369	4.185958904109589	-0.4944108907373806	34	Armenian
zinEl	zinEl	67.03656485488379	5	1607	6.931811195617774e-5	13.816408114638016	4	58	415	2.8556485355648538	4.702666307568005	4.697417966648736	-0.7966254621632737	62	Armenian
TaknvEl	TaknvEl	67.03656485488379	7	1611	6.931811195617774e-5	13.816408114638016	0	7	81	2.8876404494382024	6.072317445409721	6.070892018779343	-1.1027956538951729	7	Armenian
hamEmat	hamEmat	66.63753768312854	7	1615	6.89055041469148e-5	13.825021244942723	0	3	19	2.739130434782609	6.23197933787274	6.230516431924882	-1.0977193110554877	3	Armenian
gEvorK	gEvorK	66.63753768312854	6	1620	6.89055041469148e-5	13.825021244942723	0	1	26	2.857142857142857	5.858446420215255	5.857076023391813	-0.9292207688158144	1	Armenian
zru2El	zru2El	66.63753768312854	6	1614	6.89055041469148e-5	13.825021244942723	0	13	126	2.8857142857142857	5.540711277491811	5.539415204678362	-0.9292207688158144	13	Armenian
PEtrvar	PEtrvar	66.63753768312854	7	1625	6.89055041469148e-5	13.825021244942723	0	0	10	2.727272727272727	6.388119276825546	6.386619718309859	-1.0977193110554877	0	Armenian
SpEl	SpEl	66.63753768312854	4	1621	6.89055041469148e-5	13.825021244942723	5	118	522	2.7972136222910216	4.027453671928621	4.020890410958904	-0.4904560734372263	123	Armenian
spa	spa	66.63753768312854	3	1612	6.89055041469148e-5	13.825021244942723	5	77	857	2.904255319148936	3.3580952380952382	3.3485135989879824	-0.3118746226944405	82	Armenian
carEl	carEl	66.63753768312854	5	1623	6.89055041469148e-5	13.825021244942723	11	156	580	2.7580213903743314	4.334322719913653	4.323292092522862	-0.7921118475814791	167	Armenian
sErkEy	sErkEy	66.63753768312854	6	1613	6.89055041469148e-5	13.825021244942723	0	7	62	2.857142857142857	5.550538137576041	5.549239766081872	-0.9292207688158144	7	Armenian
zrkvEl	zrkvEl	66.63753768312854	6	1616	6.89055041469148e-5	13.825021244942723	2	21	153	2.84180790960452	5.49812734082397	5.494736842105263	-0.9292207688158144	23	Armenian
nuynkan	nuynkan	66.63753768312854	7	1618	6.89055041469148e-5	13.825021244942723	0	2	18	2.761904761904762	6.364639586757455	6.363145539906103	-1.0977193110554877	2	Armenian
Kahana	Kahana	66.63753768312854	6	1617	6.89055041469148e-5	13.825021244942723	0	8	89	2.8877551020408165	5.308142255498362	5.306900584795321	-0.9292207688158144	8	Armenian
vuT	vuT	66.63753768312854	3	1622	6.89055041469148e-5	13.825021244942723	15	150	757	2.8017334777898157	3.324600638977636	3.3004427577482605	-0.3118746226944405	165	Armenian
bar2ra2ayn	bar2ra2ayn	66.63753768312854	10	1619	6.89055041469148e-5	13.825021244942723	0	2	5	2.375	7.909590198563583	7.90625	-1.4862508957278802	2	Armenian
pntEl	pntEl	66.63753768312854	5	1624	6.89055041469148e-5	13.825021244942723	4	91	469	2.8194690265486724	4.625100996498788	4.619956966110812	-0.7921118475814791	95	Armenian
zkali	zkali	66.23851051137328	5	1634	6.849289633765183e-5	13.833686106069852	1	5	121	2.921875	4.863024757804091	4.860677783754707	-0.7875711240409038	6	Armenian
KaRasun	KaRasun	66.23851051137328	7	1627	6.849289633765183e-5	13.833686106069852	1	1	23	2.769230769230769	6.0866604039455146	6.084037558685446	-1.0926124794874663	2	Armenian
2ux	2ux	66.23851051137328	3	1630	6.849289633765183e-5	13.833686106069852	5	128	725	2.8358556461001165	3.3771428571428572	3.3674889310562937	-0.30830471447441266	133	Armenian
hovhannEs	hovhannEs	66.23851051137328	9	1631	6.849289633765183e-5	13.833686106069852	0	0	1	1.5	7.97986577181208	7.977432143946325	-1.5124464946997227	0	Armenian
vstahutyun	vstahutyun	66.23851051137328	10	1629	6.849289633765183e-5	13.833686106069852	0	1	15	2.764705882352941	8.234051542036333	8.230574324324325	-1.4803616251000022	1	Armenian
Stap	Stap	66.23851051137328	4	1628	6.849289633765183e-5	13.833686106069852	3	36	445	2.9072164948453607	4.078189300411522	4.073630136986301	-0.48647750333823797	39	Armenian
anvErC	anvErC	66.23851051137328	6	1633	6.849289633765183e-5	13.833686106069852	0	3	61	2.9076923076923076	5.584932147870847	5.583625730994152	-0.924468911099823	3	Armenian
var3	var3	66.23851051137328	4	1632	6.849289633765183e-5	13.833686106069852	10	135	628	2.795865633074935	3.9264352011000345	3.915068493150685	-0.48647750333823797	145	Armenian
anuS	anuS	66.23851051137328	4	1626	6.849289633765183e-5	13.833686106069852	3	48	498	2.8963636363636365	4.007544581618656	4.0030821917808215	-0.48647750333823797	51	Armenian
yEkamut	yEkamut	65.83948333961801	7	1641	6.808028852838887e-5	13.842403323170961	0	2	6	2.4444444444444446	6.367457149565626	6.365962441314554	-1.08747479074392	2	Armenian
gor2iK	gor2iK	65.83948333961801	6	1636	6.808028852838887e-5	13.842403323170961	1	7	33	2.7142857142857144	5.739527264217178	5.737076023391813	-0.9196883410784306	8	Armenian
atEl	atEl	65.83948333961801	4	1639	6.808028852838887e-5	13.842403323170961	20	211	640	2.708715596330275	3.786133149361849	3.765753424657534	-0.48247489339492566	231	Armenian
vciR	vciR	65.83948333961801	4	1638	6.808028852838887e-5	13.842403323170961	1	13	253	2.9328358208955225	4.274845784784099	4.272260273972603	-0.48247489339492566	14	Armenian
karoXutyun	karoXutyun	65.83948333961801	10	1635	6.808028852838887e-5	13.842403323170961	1	10	38	2.7	8.12806424344886	8.121621621621621	-1.4744367695394591	11	Armenian
ba2atrutyun	ba2atrutyun	65.83948333961801	11	1637	6.808028852838887e-5	13.842403323170961	1	8	16	2.5	8.1922377198302	8.182919442761962	-1.4454974347374936	9	Armenian
srpazan	srpazan	65.83948333961801	7	1640	6.808028852838887e-5	13.842403323170961	0	2	32	2.857142857142857	6.109415355717305	6.107981220657277	-1.08747479074392	2	Armenian
ayr	ayr	65.44045616786275	3	1647	6.76676807191259e-5	13.851173532798693	18	170	938	2.8145519077196095	3.1818181818181817	3.154965211891208	-0.30109992405590574	188	Armenian
ktruk	ktruk	65.44045616786275	5	1650	6.76676807191259e-5	13.851173532798693	1	11	155	2.9047619047619047	4.820236813778256	4.817912856374395	-0.7784070336940739	12	Armenian
tExnikakan	tExnikakan	65.44045616786275	10	1644	6.76676807191259e-5	13.851173532798693	0	2	2	2	8.331643430502746	8.328125	-1.46847589639872	2	Armenian
dasakan	dasakan	65.44045616786275	7	1642	6.76676807191259e-5	13.851173532798693	2	20	142	2.8363636363636364	5.764153159501997	5.76056338028169	-1.0823058696581747	22	Armenian
hatkutyun	hatkutyun	65.44045616786275	9	1645	6.76676807191259e-5	13.851173532798693	0	21	70	2.739130434782609	7.487492373398414	7.4852089051540105	-1.5002441531070168	21	Armenian
gor2on	gor2on	65.44045616786275	6	1643	6.76676807191259e-5	13.851173532798693	1	5	45	2.8076923076923075	5.695062017318044	5.692631578947369	-0.9148787096626513	6	Armenian
gor2@nkEr	gor2@nkEr	65.44045616786275	9	1646	6.76676807191259e-5	13.851173532798693	0	0	1	1.5	8.152226967663209	8.14974077462641	-1.5002441531070168	0	Armenian
hEtK	hEtK	65.44045616786275	4	1651	6.76676807191259e-5	13.851173532798693	6	63	457	2.8519924098671727	4.11534500514933	4.107534246575343	-0.4784479513268628	69	Armenian
