word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
anapara	anapara	18.7700442285703	7	4246	1.8861595132824692e-5	15.694188783953894	0	2	15	2.7222222222222223	6.204616763783057	6.203226529240421	-0.20540180018061405	2	Turkish
tabiat	tabiat	18.7611061122709	6	4247	1.8852613420856602e-5	15.69487594521523	0	16	142	2.880503144654088	5.3490206388852375	5.348317560462671	-0.11660238918238762	16	Turkish
yaGI	yaGI	18.7432298796723	4	4248	1.8834649996920613e-5	15.69625125041079	12	120	815	2.8449367088607596	4.161068843941362	4.153276564235468	0.15193899510827383	132	Turkish
eken	eken	18.734291763373	4	4249	1.8825668284952625e-5	15.696939394969931	6	137	795	2.8381256656017038	4.108248378127896	4.104035542391707	0.15223702590448926	143	Turkish
aksaray	aksaray	18.734291763373	7	4250	1.8825668284952625e-5	15.696939394969931	0	0	13	2.7857142857142856	6.154863290004482	6.153484203450594	-0.20400793417388816	0	Turkish
kIsIt	kIsIt	18.7253536470737	5	4251	1.881668657298463e-5	15.697627867920666	5	31	194	2.8095238095238093	4.977865501198365	4.974362586279757	0.031204141760386696	36	Turkish
ihtisas	ihtisas	18.7164155307743	7	4252	1.8807704861016537e-5	15.698316669576577	1	10	34	2.6739130434782608	6.401479488903833	6.398834864440959	-0.20331000333418062	11	Turkish
Cakar	Cakar	18.6806630655771	5	4253	1.8771778013144568e-5	15.701075169539134	9	82	694	2.8689567430025447	4.553110452814219	4.547964502042541	0.03274298252936016	91	Turkish
irfan	irfan	18.6806630655771	5	4254	1.8771778013144568e-5	15.701075169539134	1	35	432	2.9147121535181237	4.7370720022544734	4.735878292717284	0.03274298252936016	36	Turkish
kaz	kaz	18.6538487166791	3	4255	1.8744832877240488e-5	15.703147511347547	29	288	1181	2.7671781187458304	3.256138865368332	3.2274247491638794	0.2737471241339035	317	Turkish
krallIG	krallIG	18.6449106003798	7	4256	1.8735851165272493e-5	15.703838953987615	0	1	20	2.8181818181818183	6.236216943074854	6.234819628052879	-0.2005115980070948	1	Turkish
baas	baas	18.6270343677812	4	4258	1.871788774133651e-5	15.70522283422887	2	94	1109	2.916252072968491	4.036303019077607	4.034431691965938	0.15582452792706245	96	Turkish
kast	kast	18.6270343677812	4	4257	1.871788774133651e-5	15.70522283422887	13	155	989	2.841105354058722	4.059391239792131	4.051277304701962	0.15582452792706245	168	Turkish
kasIrga	kasIrga	18.6091581351825	7	4259	1.8699924317400426e-5	15.706608043207966	0	2	27	2.8333333333333335	6.196548632900045	6.195160206139368	-0.19910836821148392	2	Turkish
vaad	vaad	18.5734056699852	4	4261	1.8663997469528355e-5	15.709382457603173	2	49	954	2.944333996023857	4.101870716799407	4.099962976675306	0.15762603293023497	51	Turkish
salim	salim	18.5734056699852	5	4262	1.8663997469528355e-5	15.709382457603173	8	81	608	2.8567335243553007	4.582651622002821	4.577968727989858	0.03645127236511551	89	Turkish
diSi	diSi	18.5734056699852	4	4260	1.8663997469528355e-5	15.709382457603173	6	68	591	2.8753753753753752	4.255792400370714	4.251388374676046	0.15762603293023497	74	Turkish
iskoCya	iskoCya	18.5555294373866	7	4263	1.864603404559237e-5	15.710771668149501	0	0	3	2.25	6.588749439713133	6.587273134662783	-0.19699846054481426	0	Turkish
mezhep	mezhep	18.5465913210873	6	4264	1.8637052333624377e-5	15.71146677538573	1	2	56	2.8833333333333333	5.719037601893242	5.717665615141956	-0.10864965147885136	3	Turkish
monte	monte	18.537653204788	5	4265	1.8628070621656386e-5	15.712162217694154	1	9	241	2.9444444444444446	4.875299422291109	4.874066769967601	0.037692129310457866	10	Turkish
haneli	haneli	18.5197769721893	6	4266	1.86101071977203e-5	15.71355410882083	1	13	142	2.8853503184713376	5.357875361556665	5.356598317560462	-0.10764909785142145	14	Turkish
harcI	harcI	18.51083885589	5	4268	1.8601125485752306e-5	15.71425055828687	3	48	425	2.880503144654088	4.72600422832981	4.723763910409917	0.03862434354618327	51	Turkish
astIm	astIm	18.51083885589	5	4267	1.8601125485752306e-5	15.71425055828687	2	36	253	2.8527397260273974	4.89162908680947	4.889843639949289	0.03862434354618327	38	Turkish
morgan	morgan	18.5019007395907	6	4269	1.8592143773784315e-5	15.714947344120693	2	17	195	2.8883720930232557	5.486785009861933	5.484884332281808	-0.10698125695465777	19	Turkish
uzanIn	uzanIn	18.5019007395907	6	4270	1.8592143773784315e-5	15.714947344120693	0	4	67	2.9027777777777777	5.640594189562245	5.639852786540484	-0.10698125695465777	4	Turkish
mUebbet	mUebbet	18.4929626232914	7	4272	1.8583162061816323e-5	15.715644466647369	0	0	4	2.4	6.419318691169879	6.417880349540668	-0.19452918075781295	0	Turkish
pusula	pusula	18.4929626232914	6	4271	1.8583162061816323e-5	15.715644466647369	0	3	51	2.890909090909091	5.72117786249507	5.7204258675078865	-0.10664709449594394	3	Turkish
doy	doy	18.4840245069921	3	4275	1.857418034984833e-5	15.716341926192444	12	148	982	2.846894138232721	3.462799495586381	3.448996655518395	0.2788492379299022	160	Turkish
tUmen	tUmen	18.4840245069921	5	4273	1.857418034984833e-5	15.716341926192444	5	37	308	2.8575498575498575	4.822078105174115	4.818706860121144	0.03955790914391818	42	Turkish
taht	taht	18.4840245069921	4	4276	1.857418034984833e-5	15.716341926192444	4	96	872	2.8900308324768758	4.128034093014638	4.124953720844132	0.16064013212980355	100	Turkish
ISIkara	ISIkara	18.4840245069921	7	4274	1.857418034984833e-5	15.716341926192444	0	0	10	2.727272727272727	6.419766920663379	6.418328478601837	-0.19417574468659893	0	Turkish
prostat	prostat	18.4750863906927	7	4277	1.8565198637880236e-5	15.717039723081937	0	0	9	2.7	6.359255939040789	6.357831055343939	-0.19382213766685183	0	Turkish
OncUlUk	OncUlUk	18.4482720417948	7	4280	1.853825350197626e-5	15.719135141084125	1	1	6	2.3333333333333335	6.604124635731899	6.601389200089626	-0.19276028926076932	2	Turkish
taSra	taSra	18.4482720417948	5	4278	1.853825350197626e-5	15.719135141084125	1	46	518	2.909893992932862	4.6436522474284905	4.642484857022116	0.04080477217696299	47	Turkish
sydney	sydney	18.4482720417948	6	4279	1.853825350197626e-5	15.719135141084125	1	0	31	2.8484848484848486	5.768472258743097	5.767087276550999	-0.10497385585033817	1	Turkish
dinC	dinC	18.4303958091961	4	4281	1.8520290078040173e-5	15.720533779139275	7	64	544	2.8685064935064934	4.2979236188357435	4.29285449833395	0.16245559554481684	71	Turkish
hamam	hamam	18.4214576928968	5	4282	1.8511308366072182e-5	15.721233606968127	4	65	626	2.8908045977011496	4.615449675782351	4.612762360895901	0.041741506240876004	69	Turkish
gizlice	gizlice	18.4125195765975	7	4283	1.850232665410419e-5	15.7219337744368	0	0	7	2.625	6.370237561631555	6.3688102173425944	-0.19134208804189817	0	Turkish
sit	sit	18.4125195765975	3	4284	1.850232665410419e-5	15.7219337744368	16	223	1088	2.805722891566265	3.3541052631578947	3.3369565217391304	0.28101153511458576	239	Turkish
eklem	eklem	18.4035814602982	5	4285	1.8493344942136195e-5	15.722634281875125	4	29	303	2.8813056379821957	4.801099520721737	4.798281448091281	0.04236675343114782	33	Turkish
aCIklIG	aCIklIG	18.3767671114002	7	4286	1.8466399806232116e-5	15.724737847313506	1	9	24	2.6	6.42412015243219	6.421465382030025	-0.18992113035633898	10	Turkish
sis	sis	18.3767671114002	3	4287	1.8466399806232116e-5	15.724737847313506	14	212	1072	2.812933025404157	3.3706352545225076	3.3553511705685617	0.2820958347275205	226	Turkish
terapi	terapi	18.3678289951009	6	4288	1.8457418094264128e-5	15.725439717938336	1	7	93	2.8823529411764706	5.444780436497502	5.443480546792849	-0.10195178609625956	8	Turkish
CavuS	CavuS	18.3678289951009	5	4289	1.8457418094264128e-5	15.725439717938336	2	23	188	2.8598130841121496	4.8782412626832015	4.876461473446964	0.04361907187224067	25	Turkish
sabIrlI	sabIrlI	18.3499527625023	7	4291	1.8439454670328142e-5	15.726844484398777	1	4	54	2.85	6.162743779421654	6.160206139368138	-0.18885359670488924	5	Turkish
karakaS	karakaS	18.3499527625023	7	4290	1.8439454670328142e-5	15.726844484398777	2	18	63	2.7023809523809526	5.9125560538116595	5.909029800582568	-0.18885359670488924	20	Turkish
macar	macar	18.3410146462029	5	4292	1.843047295836005e-5	15.727547380900331	2	78	614	2.8776978417266186	4.582581736189402	4.5809268911114245	0.04455991141926426	80	Turkish
kibar	kibar	18.3231384136043	5	4294	1.8412509534424066e-5	15.728954202114574	1	41	424	2.9014989293361886	4.715936311117374	4.7147485561346665	0.045187902259269476	42	Turkish
sIzdIr	sIzdIr	18.3231384136043	6	4297	1.8412509534424066e-5	15.728954202114574	0	12	50	2.761904761904762	5.848823452083607	5.848054679284963	-0.10026713436216221	12	Turkish
iStah	iStah	18.3231384136043	5	4296	1.8412509534424066e-5	15.728954202114574	0	9	205	2.944186046511628	4.896308819385743	4.895619101281871	0.045187902259269476	9	Turkish
sentez	sentez	18.3231384136043	6	4293	1.8412509534424066e-5	15.728954202114574	0	9	131	2.9148936170212765	5.550151176547916	5.549421661409043	-0.10026713436216221	9	Turkish
iSlemci	iSlemci	18.3231384136043	7	4295	1.8412509534424066e-5	15.728954202114574	0	1	12	2.7142857142857144	6.45988346033169	6.458436029576518	-0.18778450195078117	1	Turkish
tabanlI	tabanlI	18.3052621810057	7	4298	1.8394546110488076e-5	15.73036239650738	0	9	54	2.8125	5.99977588525325	5.9984315482859065	-0.18707090257829637	9	Turkish
gelin	gelin	18.2963240647064	5	4299	1.8385564398520088e-5	15.731067009483967	9	78	527	2.8390243902439023	4.6670898575257445	4.661783349767573	0.0461310382180122	87	Turkish
bitlis	bitlis	18.287385948407	6	4300	1.837658268655199e-5	15.731771966762055	0	14	108	2.861788617886179	5.64230314184304	5.641561514195583	-0.09891645191159	14	Turkish
arIca	arIca	18.2695097158084	5	4302	1.835861926261601e-5	15.73318291556976	4	26	280	2.8810289389067525	4.804623625599098	4.80180307085505	0.04707555741258846	30	Turkish
Ozmen	Ozmen	18.2695097158084	5	4301	1.835861926261601e-5	15.73318291556976	4	38	261	2.838815789473684	4.887933464899915	4.885054232990562	0.04707555741258846	42	Turkish
elit	elit	18.2426953669104	4	4304	1.833167412671193e-5	15.735301929474666	4	104	804	2.8740416210295727	4.130628126737077	4.127545353572751	0.1688515824702602	108	Turkish
iCim	iCim	18.2426953669104	4	4303	1.833167412671193e-5	15.735301929474666	6	64	472	2.85451197053407	4.287488415199259	4.283043317289892	0.1688515824702602	70	Turkish
sIkIcI	sIkIcI	18.2337572506111	6	4305	1.8322692414743938e-5	15.736008959648524	1	8	55	2.8	5.8896923481462	5.888275499474237	-0.09688546896911203	9	Turkish
yeltsin	yeltsin	18.2248191343118	7	4306	1.8313710702775946e-5	15.736716336490785	0	2	12	2.6666666666666665	6.194083370685791	6.192695496302935	-0.18385105764202225	2	Turkish
dem	dem	18.2069429017132	3	4307	1.8295747278839963e-5	15.73813213154149	18	232	1011	2.7852614896988905	3.37842393594606	3.359113712374582	0.2872752354929559	250	Turkish
ispatla	ispatla	18.1890666691145	7	4308	1.8277783854903875e-5	15.739549317353774	0	1	19	2.8095238095238093	6.2303899596593455	6.228993950257674	-0.18241545089879224	1	Turkish
talebe	talebe	18.1801285528152	6	4309	1.8268802142935884e-5	15.740258432649881	1	4	69	2.88	5.487904286089929	5.486593059936909	-0.09484850374128753	5	Turkish
tanImlI	tanImlI	18.1711904365159	7	4312	1.825982043096789e-5	15.740967896662648	1	7	45	2.7777777777777777	6.146603900470747	6.144073493166032	-0.18169658899321714	8	Turkish
