word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
KaPiTani	KaPiTani	97.3246315776549	8	1668	1.0112966405539035e-4	13.271506138902454	1	1	14	2.6470588235294117	6.752907614658767	6.750164509760912	-1.057995721677134	2	Georgian
sana2vlo	sana2vlo	97.08963661723197	8	1669	1.008854816627417e-4	13.274993807089505	0	1	11	2.6923076923076925	7.041684949539271	7.0401403816626456	-1.0559135932368906	1	Georgian
migeba	migeba	97.04557506215268	6	1670	1.0083969746412007e-4	13.275648684559165	5	32	181	2.7945205479452055	5.376476501633577	5.369636135508156	-0.8782082357010844	37	Georgian
inTegra2ia	inTegra2ia	97.01620069209982	10	1671	1.00809174665039e-4	13.276085434745166	0	0	2	2	8.816326530612244	8.813425468904244	-1.0667207994981383	0	Georgian
m3vave	m3vave	97.01620069209982	6	1672	1.00809174665039e-4	13.276085434745166	1	4	39	2.8	5.716294250564901	5.713676286072773	-0.877970352883522	5	Georgian
moTivi	moTivi	96.98682632204694	6	1673	1.007786518659579e-4	13.276522317189533	0	7	74	2.8780487804878048	5.335843373493976	5.334504391468005	-0.8777323980293726	7	Georgian
kmari	kmari	96.920733989428	5	1674	1.0070997556802548e-4	13.277505786674162	3	52	407	2.8682505399568035	4.447694753577107	4.442997777072087	-0.7356102909993867	55	Georgian
zesTaponi	zesTaponi	96.83261087926941	9	1675	1.0061840717078224e-4	13.27881812306625	0	0	1	1.5	7.905769715293525	7.903778337531486	-1.1813008254725896	0	Georgian
2alKeuli	2alKeuli	96.66370825146544	8	1676	1.0044290107606603e-4	13.281336776098103	0	0	17	2.8333333333333335	6.756033347959631	6.754551436718579	-1.0521268579570204	0	Georgian
olimPiada	olimPiada	96.61964669638613	9	1677	1.0039711687744439e-4	13.281994539805952	0	0	3	2.25	8.207860922146637	8.205793450881613	-1.1792610836613555	0	Georgian
monaKveti	monaKveti	96.51683640120112	9	1679	1.0029028708066063e-4	13.28353048904399	0	1	5	2.4285714285714284	7.518014613252708	7.5161209068010075	-1.1782747710526853	1	Georgian
poti	poti	96.51683640120112	4	1678	1.0029028708066063e-4	13.28353048904399	2	92	436	2.8135593220338984	3.882476390346275	3.8774227344159247	-0.6338979050233536	94	Georgian
aXkma	aXkma	96.42136969852929	5	1681	1.001910879836471e-4	13.284958193307848	1	11	146	2.89937106918239	4.791547505560851	4.78882184820578	-0.7317586813014857	12	Georgian
gameoreba	gameoreba	96.42136969852929	9	1680	1.001910879836471e-4	13.284958193307848	1	12	65	2.7848101265822787	7.186995967741935	7.183627204030227	-1.1773579681518984	13	Georgian
anazXaureba	anazXaureba	96.39199532847644	11	1682	1.0016056518456604e-4	13.285397771324925	0	0	0	0	9.08760172331259	9.083253588516746	-1.29874386226268	0	Georgian
sa3armo	sa3armo	96.29652862580461	7	1683	1.0006136608755251e-4	13.286827325581273	2	6	39	2.7291666666666665	6.339453551912568	6.335736129314111	-1.026460044592348	8	Georgian
porumi	porumi	96.12028240548743	6	1684	9.987822929306603e-5	13.28947022999044	0	4	67	2.9027777777777777	5.434738955823293	5.433375156838143	-0.8706801148767678	4	Georgian
sakalako	sakalako	95.98075414773632	8	1685	9.97332459974309e-5	13.291565968405301	0	1	10	2.6666666666666665	7.145019745502413	7.143452511515683	-1.0460200579172068	1	Georgian
gamos3oreba	gamos3oreba	95.84856948249842	11	1686	9.959589340156602e-5	13.293554216996233	0	0	8	2.6666666666666665	8.84968884633796	8.845454545454546	-1.2934113671434606	0	Georgian
mo2uloba	mo2uloba	95.81919511244557	8	1687	9.956537060248497e-5	13.293996422376212	0	3	23	2.7777777777777777	7.125932426502852	7.124369379249836	-1.0445690834941448	3	Georgian
kari	kari	95.76778996485305	4	1688	9.951195570409307e-5	13.294770608088855	17	195	645	2.7296037296037294	3.5901639344262297	3.5652173913043477	-0.6283903992994304	212	Georgian
gubernaTori	gubernaTori	95.67232326218124	11	1689	9.941275660707955e-5	13.296209484692193	0	0	0	0	9.414552417424606	9.410047846889952	-1.2916754146710818	0	Georgian
mo3veva	mo3veva	95.63560529961516	7	1690	9.937460310822821e-5	13.29676328111406	3	19	71	2.702127659574468	6.220813292522956	6.216033202271734	-1.0205726381041997	22	Georgian
Semcneva	Semcneva	95.62826170710194	8	1691	9.936697240845794e-5	13.296874065912801	0	4	21	2.730769230769231	7.088196577446248	7.086641807413907	-1.0428511381142886	4	Georgian
Qopa	Qopa	95.60623092956229	4	1692	9.934408030914711e-5	13.297206471361271	3	57	416	2.861635220125786	4.006824146981628	4	-0.6271968593678715	60	Georgian
Svela	Svela	95.60623092956229	5	1693	9.934408030914711e-5	13.297206471361271	3	32	254	2.8586206896551722	4.643879173290938	4.63893299460146	-0.7254284327184422	35	Georgian
a	a	95.54013859694335	1	1694	9.927540401121469e-5	13.29820414748294	21	33	0	1.5818181818181818	2	1.5818181818181818	-1.3845293164504155	54	Georgian
seParaTisTi	seParaTisTi	95.37123596913938	11	1695	9.909989791649849e-5	13.300756903154587	0	1	0	1	9.265198659645764	9.260765550239235	-1.2887024178863344	1	Georgian
Tenden2ia	Tenden2ia	95.31983082154686	9	1696	9.904648301810659e-5	13.301534726201597	0	0	1	1.5	7.924162257495591	7.922166246851385	-1.1667133172765702	0	Georgian
KenCisQra	KenCisQra	95.28311285898077	9	1697	9.900832951925522e-5	13.302090570955492	0	0	0	0	8.223985890652557	8.22191435768262	-1.1663563805525865	0	Georgian
amZamindeli	amZamindeli	95.13624100871647	11	1698	9.885571552384985e-5	13.30431609402064	1	0	0	0.5	8.812739463601533	8.804784688995216	-1.2863755013976532	1	Georgian
hoda	hoda	95.12155382369002	4	1699	9.884045412430929e-5	13.304538835265623	2	65	458	2.8631178707224336	3.965897166841553	3.960712414876899	-0.6236041006068731	67	Georgian
daXuPuli	daXuPuli	95.09217945363716	8	1700	9.880993132522821e-5	13.304984420950856	0	1	19	2.8095238095238093	6.89600702062308	6.894494406668129	-1.0380092781724786	1	Georgian
natesavi	natesavi	95.04811789855786	8	1701	9.87641471266066e-5	13.305653057626298	0	0	8	2.6666666666666665	6.760421237384818	6.758938363676245	-1.0376101038922827	0	Georgian
turki	turki	95.01874352850498	5	1702	9.87336243275255e-5	13.30609898763244	0	21	222	2.901639344262295	4.697585768742059	4.696093998094633	-0.7208325345620047	21	Georgian
mar2xi	mar2xi	94.95999478839926	6	1703	9.867257872936335e-5	13.306991261362244	0	12	131	2.8958333333333335	5.183483935742972	5.182183186951066	-0.8611370111920587	12	Georgian
xelmo3era	xelmo3era	94.95265119588605	9	1704	9.866494802959308e-5	13.30710283439048	0	1	4	2.3333333333333335	7.924666162761401	7.922670025188917	-1.1631377464327375	1	Georgian
danebeba	danebeba	94.93062041834641	8	1705	9.864205593028228e-5	13.307437605256558	0	9	77	2.8620689655172415	6.70447564721369	6.703005044966002	-1.036544733801249	9	Georgian
rva	rva	94.92327682583318	3	1706	9.8634425230512e-5	13.307549212810159	7	108	391	2.7534516765285995	3.3336992316136116	3.312295973884657	-0.3375617444411399	115	Georgian
gaQalbeba	gaQalbeba	94.8939024557803	9	1707	9.860390243143091e-5	13.30799572938472	0	1	33	2.8857142857142857	7.3590325018896445	7.357178841309824	-1.1625643722812833	1	Georgian
Tragedia	Tragedia	94.87921527075389	8	1708	9.858864103189038e-5	13.30821903950681	0	0	2	2	6.88964458095656	6.888133362579513	-1.0360782196750857	0	Georgian
tanxmoba	tanxmoba	94.87921527075389	8	1709	9.858864103189038e-5	13.30821903950681	0	1	17	2.789473684210526	7.00351031154015	7.00197411713095	-1.0360782196750857	1	Georgian
dasasruli	dasasruli	94.82781012316137	9	1710	9.853522613349849e-5	13.309000897249495	0	5	15	2.619047619047619	7.242630385487528	7.24080604534005	-1.1619189019009442	5	Georgian
Propesionali	Propesionali	94.77640497556885	12	1711	9.848181123510659e-5	13.30978317894388	0	0	0	0	9.965178571428572	9.956289027653881	-1.292763853916626	0	Georgian
vani	vani	94.72499982797635	4	1712	9.842839633671471e-5	13.310565885049979	23	165	620	2.7354758961681087	3.6419098143236073	3.608171817705605	-0.620650928042311	188	Georgian
didad	didad	94.6148459402781	5	1713	9.831393584016065e-5	13.312244543705283	0	11	112	2.8870967741935485	4.923125794155019	4.921562400762147	-0.7176563413491754	11	Georgian
grigol	grigol	94.40922534990804	6	1714	9.810027624659308e-5	13.315383275413003	0	3	12	2.625	5.883785140562249	5.8823086574654955	-0.856566169526949	3	Georgian
2remli	2remli	94.39453816488161	6	1715	9.808501484705255e-5	13.315607732051479	1	9	91	2.8627450980392157	5.401707255837309	5.399247176913425	-0.8564439157093374	10	Georgian
aXKveta	aXKveta	94.26235349964372	7	1716	9.794766225118769e-5	13.317629414806289	0	4	16	2.6666666666666665	6.321826523923968	6.320445609436435	-1.0082087129158461	4	Georgian
upaso	upaso	94.2550099071305	5	1717	9.79400315514174e-5	13.317741813625316	0	7	85	2.89247311827957	5.001270648030496	4.999682438869482	-0.714815200335711	7	Georgian
maSindeli	maSindeli	94.24032272210408	9	1718	9.792477015187689e-5	13.317966637537396	0	2	9	2.5833333333333335	7.201310153691106	7.199496221662469	-1.1561615353988361	2	Georgian
miXma	miXma	94.18891757451156	5	1719	9.7871355253485e-5	13.318753797250304	2	24	208	2.8680851063829786	4.7377622377622375	4.73388377262623	-0.7142921792318301	26	Georgian
tbiliseli	tbiliseli	94.10813805686618	9	1720	9.778741755601201e-5	13.319991630909158	0	1	4	2.3333333333333335	7.701436130007559	7.699496221662469	-1.1548611822064392	1	Georgian
crdiloeti	crdiloeti	94.07876368681332	9	1721	9.775689475693093e-5	13.320442015691052	2	0	1	1.25	7.8479959667254855	7.842569269521411	-1.1545719667961025	2	Georgian
iTalieli	iTalieli	94.05673290927368	8	1722	9.773400265762013e-5	13.32077989657184	0	1	5	2.4285714285714284	6.667836770513383	6.666374204869489	-1.0285794221042501	1	Georgian
camortmeva	camortmeva	94.0273585392208	10	1723	9.770347985853904e-5	13.321230527542516	1	0	5	2.2857142857142856	8.429700362199538	8.424481737413624	-1.0394266794056932	1	Georgian
axlaxan	axlaxan	93.95392261408864	7	1724	9.762717286083634e-5	13.322357721162549	1	0	6	2.375	6.519886363636363	6.517256443861949	-1.0054070234932302	1	Georgian
ramdenjerme	ramdenjerme	93.88048668895647	11	1725	9.755086586313363e-5	13.32348579616012	0	0	1	1.5	9.737194830062231	9.732535885167463	-1.2738427944790915	0	Georgian
gela	gela	93.77767639377144	4	1726	9.744403606634986e-5	13.32506658449801	6	120	526	2.7932618683001533	3.7991587802313354	3.788370874803562	-0.6135457821900162	126	Georgian
irgvliv	irgvliv	93.66017891355999	7	1727	9.732194487002554e-5	13.326875323228442	0	0	3	2.25	6.549705046974	6.548274355613805	-1.0027301838449598	0	Georgian
reabiliTa2ia	reabiliTa2ia	93.60143017345426	12	1728	9.726089927186337e-5	13.327780543675953	0	0	1	1.5	10.01875	10.009812667261373	-1.2806116578202091	0	Georgian
roberT	roberT	93.55736861837497	6	1729	9.721511507324176e-5	13.328459831944434	0	3	18	2.727272727272727	5.742469879518072	5.741028858218319	-0.8494438185551205	3	Georgian
sTraTegia	sTraTegia	93.5279942483221	9	1730	9.718459227416067e-5	13.328912868544448	0	0	1	1.5	7.601158982111363	7.5992443324937025	-1.1491323931639903	0	Georgian
zed	zed	93.42518395313708	3	1731	9.70777624773769e-5	13.330499617904845	3	35	342	2.884514435695538	3.5497267759562843	3.5375408052230686	-0.32812760048040085	38	Georgian
gaXeba	gaXeba	93.36643521303134	6	1732	9.701671687921473e-5	13.331407115994772	4	51	195	2.752988047808765	5.27713567839196	5.271518193224592	-0.8478385342151856	55	Georgian
aeroPorTi	aeroPorTi	93.3517480280049	9	1733	9.700145547967419e-5	13.331634079739578	0	0	1	1.5	7.837238599143361	7.835264483627204	-1.147384962424652	0	Georgian
da3eseba	da3eseba	93.3444044354917	8	1735	9.699382477990392e-5	13.331747575003051	0	11	70	2.8292682926829267	6.761737604212374	6.760254441763545	-1.0220317478530534	11	Georgian
jon	jon	93.3444044354917	3	1736	9.699382477990392e-5	13.331747575003051	2	45	346	2.8680203045685277	3.524017467248908	3.514689880304679	-0.32761460705511136	47	Georgian
PrezenTa2ia	PrezenTa2ia	93.3444044354917	11	1734	9.699382477990392e-5	13.331747575003051	0	0	1	1.5	9.715653422690282	9.711004784688996	-1.268441434973814	0	Georgian
arsi	arsi	93.27096851035952	4	1737	9.691751778220121e-5	13.33288301897862	7	100	599	2.8345120226308347	3.7201472908995266	3.708224201152436	-0.6097158354189192	107	Georgian
orSabati	orSabati	93.25628132533309	8	1738	9.690225638266067e-5	13.33311021504852	0	1	4	2.3333333333333335	7.029837648091268	7.028295678876947	-1.0212182554448535	1	Georgian
germanuli	germanuli	93.22690695528024	9	1739	9.687173358357961e-5	13.333564714553228	1	0	6	2.375	7.41633064516129	7.4128463476070525	-1.1461452017526954	1	Georgian
boroTi	boroTi	93.13878384512164	6	1740	9.678016518633635e-5	13.334929072799028	0	10	83	2.8617021276595747	5.412650602409639	5.4112923462986195	-0.8459202453745998	10	Georgian
3vlili	3vlili	93.13144025260841	6	1741	9.677253448656608e-5	13.33504282758252	1	8	97	2.878504672897196	5.430831031885513	5.428356336260979	-0.8458582870531715	9	Georgian
liTeraTuruli	liTeraTuruli	93.10940947506877	12	1742	9.674964238725528e-5	13.335384145759473	0	0	0	0	9.764285714285714	9.75557537912578	-1.2754775470804631	0	Georgian
mSobliuri	mSobliuri	93.08737869752912	9	1743	9.672675028794445e-5	13.335725544705864	0	0	2	2	7.859914336104812	7.857934508816121	-1.1447576207233494	0	Georgian
ertgvari	ertgvari	93.02128636491018	8	1744	9.665807399001203e-5	13.336750226544149	1	1	11	2.5714285714285716	7.009655475093263	7.006799736784383	-1.0190451784629315	2	Georgian
pigura	pigura	92.77160421946083	6	1745	9.639863019782285e-5	13.340627828197848	0	2	43	2.891304347826087	5.579568273092369	5.578168130489335	-0.8428163291444027	2	Georgian
sabr1olo	sabr1olo	92.7642606269476	8	1746	9.639099949805256e-5	13.34074203322786	0	1	4	2.3333333333333335	7.205792014041246	7.2042114498793595	-1.0166620807086872	1	Georgian
tariXi	tariXi	92.7569170344344	6	1747	9.6383368798282307e-05	13.340856247299161	0	7	144	2.9342105263157894	5.171686746987952	5.17038895859473	-0.8426919171094519	7	Georgian
PrioriTeTi	PrioriTeTi	92.74957344192117	10	1748	9.637573809851204e-5	13.340970470413183	0	0	1	1.5	8.477946017116524	8.47515630141494	-1.0274921736168028	0	Georgian
Se3irva	Se3irva	92.69082470181544	7	1749	9.631469250034987e-5	13.341884581035172	0	5	29	2.7714285714285714	6.394144636224601	6.392747924858017	-0.9938366656018446	5	Georgian
tavdaPirveli	tavdaPirveli	92.6247323691965	12	1750	9.624601620241743e-5	13.342913648276586	0	0	0	0	9.174107142857142	9.165923282783229	-1.2703934699136905	0	Georgian
salome	salome	92.56598362909077	6	1751	9.618497060425528e-5	13.343828991342194	0	8	43	2.7884615384615383	5.559236947791165	5.557841907151819	-0.8410727655864187	8	Georgian
miQeneba	miQeneba	92.49989129647182	8	1752	9.611629430632284e-5	13.344859446952688	1	11	37	2.68	6.928681149879306	6.925860934415442	-1.0142039958918623	12	Georgian
aslan	aslan	92.36770663123393	5	1753	9.597894171045798e-5	13.346922568837295	1	10	133	2.896551724137931	4.803304734667938	4.800571610034932	-0.6997337796227694	11	Georgian
civili	civili	92.3530194462075	6	1754	9.596368031091744e-5	13.347151986829491	3	13	121	2.8405797101449277	5.3388595830193415	5.334253450439147	-0.8392628441379515	16	Georgian
daCra	daCra	92.3089578911282	5	1755	9.591789611229583e-5	13.347840459780228	5	40	274	2.834375	4.593382118994591	4.5862178469355355	-0.6992593882172553	45	Georgian
arsenali	arsenali	92.14739885583745	8	1756	9.57500207173499e-5	13.350367675244494	0	1	7	2.5555555555555554	6.5794207985958755	6.577977626672516	-1.0109155985539775	1	Georgian
saxel3odeba	saxel3odeba	92.11068089327136	11	1757	9.571186721849853e-5	13.350942660322804	0	0	0	0	9.214456677836285	9.210047846889951	-1.2558921331203545	0	Georgian
xor2i	xor2i	92.08865011573172	5	1758	9.568897511918773e-5	13.351287761398696	0	21	226	2.903225806451613	4.6635959339263025	4.662114957129248	-0.6974777274735613	21	Georgian
Qvelanairi	Qvelanairi	92.01521419059955	10	1759	9.561266812148502e-5	13.352438694878874	0	2	1	1.75	8.528308097432522	8.525501809805856	-1.0205586382884166	2	Georgian
avTobusi	avTobusi	91.97115263552026	8	1760	9.55668839228634e-5	13.353129695949427	0	0	2	2	7.151601579640193	7.150032901952183	-1.0092666796907566	0	Georgian
dedami3a	dedami3a	91.86834234033522	8	1761	9.54600541260796e-5	13.354743320034915	0	1	2	2	7.0787626151820975	7.077209914454924	-1.0083033504919723	1	Georgian
etniKuri	etniKuri	91.83896797028237	8	1762	9.542953132699855e-5	13.355204687176963	1	2	6	2.3	7.1446126837831905	7.141697740732617	-1.0080279155605707	3	Georgian
ganPirobeba	ganPirobeba	91.81693719274271	11	1763	9.540663922768772e-5	13.355550809384443	0	0	0	0	8.894207754906654	8.889952153110048	-1.2528794320775136	0	Georgian
dareKva	dareKva	91.77287563766342	7	1764	9.536085502906611e-5	13.356243303017365	1	15	83	2.8	6.048951048951049	6.046526867627785	-0.9853286129358962	16	Georgian
ProvoKa2ia	ProvoKa2ia	91.75818845263699	10	1765	9.534559362952557e-5	13.356474208114031	0	0	1	1.5	8.869651086240948	8.866732477788746	-1.0181188208896692	0	Georgian
regisTra2ia	regisTra2ia	91.64803456493874	11	1766	9.523113313297151e-5	13.358207175338487	0	0	0	0	9.576352321685016	9.57177033492823	-1.2511427615894566	0	Georgian
saSiSi	saSiSi	91.4938191221612	6	1767	9.507088843779583e-5	13.360636831942147	0	6	102	2.9174311926605503	5.2555220883534135	5.254203262233375	-0.8319181124066101	6	Georgian
Tirili	Tirili	91.46444475210834	6	1768	9.504036563871477e-5	13.361100087959898	0	26	155	2.840659340659341	5.241465863453815	5.2401505646173145	-0.8316657927733563	26	Georgian
xangr1livi	xangr1livi	91.44241397456868	10	1769	9.501747353940394e-5	13.361447627618917	1	0	0	0.5	8.492591373065526	8.48733135899967	-1.0151119578880625	1	Georgian
Qvelgan	Qvelgan	91.41303960451582	7	1770	9.498695074032287e-5	13.361911144101905	0	0	1	1.5	6.763163644308499	6.761686325906509	-0.981970215823027	0	Georgian
Secveneba	Secveneba	91.39100882697618	9	1771	9.496405864101206e-5	13.362258879219699	1	3	20	2.68	7.793850806451613	7.790176322418136	-1.1277191915012434	4	Georgian
gadaCra	gadaCra	91.35429086441009	7	1772	9.49259051421607e-5	13.362838624070132	2	9	39	2.6862745098039214	6.090710382513661	6.087155963302752	-0.9814206510061805	11	Georgian
daKvirveba	daKvirveba	91.28819853179114	10	1773	9.485722884422827e-5	13.363882752246301	1	1	13	2.625	8.169575238722423	8.164527805199079	-1.0136397140648359	2	Georgian
misamarti	misamarti	91.25882416173827	9	1775	9.48267060451472e-5	13.36434705188532	0	1	2	2	7.6155202821869485	7.61360201511335	-1.1263782676098957	1	Georgian
KoTe	KoTe	91.25882416173827	4	1774	9.48267060451472e-5	13.36434705188532	0	33	245	2.870967741935484	4.214360587002097	4.212152959664746	-0.5942988864845116	33	Georgian
devna	devna	91.15601386655325	5	1776	9.471987624836342e-5	13.36597327835159	1	27	250	2.8853046594982077	4.709882427708929	4.70720863766275	-0.6898878464734047	28	Georgian
ganaceni	ganaceni	91.11195231147396	8	1777	9.467409204974179e-5	13.36667079409808	0	2	21	2.7916666666666665	6.483545414655551	6.48212327264751	-1.001182680853905	2	Georgian
gogo	gogo	90.87695735105103	4	1778	9.442990965709314e-5	13.3703965843464	2	30	242	2.8654545454545453	4.225603357817419	4.2200104766893665	-0.5913346977136036	32	Georgian
sTumroba	sTumroba	90.774147055866	8	1779	9.432307986030935e-5	13.372029648118158	1	1	4	2.142857142857143	7.207592714505157	7.204650142575126	-0.9979834595507594	2	Georgian
momzadebuli	momzadebuli	90.73742909329992	11	1780	9.428492636145801e-5	13.37261333346046	0	4	4	2.2222222222222223	8.751077070368597	8.74688995215311	-1.2417243493339367	4	Georgian
maS	maS	90.70805472324706	3	1781	9.425440356237693e-5	13.373080451820018	1	71	390	2.83585313174946	3.4198473282442747	3.4134929270946683	-0.3106240437690178	72	Georgian
m3vane	m3vane	90.62727520560169	6	1782	9.417046586490397e-5	13.374365807710312	1	9	47	2.7586206896551726	5.649008285212152	5.646424090338771	-0.8244404110966685	10	Georgian
barati	barati	90.52446491041665	6	1783	9.406363606812018e-5	13.376003373199284	1	34	226	2.851145038167939	5.053477278433341	5.051191969887077	-0.8235484854491345	35	Georgian
resPubliKuri	resPubliKuri	90.50243413287701	12	1784	9.404074396880938e-5	13.376354522048747	0	1	0	1	10.313392857142857	10.304192685102587	-1.2478134943581243	1	Georgian
uepa	uepa	90.39228024517875	4	1785	9.392628347225531e-5	13.378111549474406	1	49	502	2.902350813743219	3.9087572102779236	3.905185961236249	-0.5875544695476242	50	Georgian
davalianeba	davalianeba	90.38493665266554	11	1786	9.391865277248505e-5	13.378228760754553	0	0	5	2.5	8.653422690282431	8.649282296650718	-1.2380531131307195	0	Georgian
asi	asi	90.33353150507303	3	1787	9.386523787409315e-5	13.379049506462106	18	152	496	2.7136431784107944	3.111111111111111	3.0663764961915123	-0.3081703650400084	170	Georgian
gana2xadi	gana2xadi	90.30415713502016	9	1788	9.383471507501207e-5	13.379518713732162	0	0	3	2.25	7.491055681531872	7.489168765743073	-1.1166357572433838	0	Georgian
gamoQvana	gamoQvana	90.20869043234835	9	1789	9.373551597799855e-5	13.381044692112223	4	4	23	2.53125	7.6022698612862545	7.593702770780856	-1.115655847439376	8	Georgian
ca3era	ca3era	90.10588013716333	6	1790	9.362868618121477e-5	13.38268986053783	3	19	143	2.8313253012048194	5.243154986184376	5.238644918444166	-0.8199065855743969	22	Georgian
manati	manati	90.08384935962367	6	1791	9.360579408190396e-5	13.383042640840575	3	25	207	2.8559322033898304	5.036423009294147	5.032120451693852	-0.8197144382666516	28	Georgian
arceuli	arceuli	90.02510061951794	7	1792	9.354474848374181e-5	13.383983810271909	2	14	76	2.774193548387097	6.040218579234972	6.036697247706422	-0.9688913772965071	16	Georgian
oPozi2ioneri	oPozi2ioneri	89.93697750935937	12	1793	9.345318008649858e-5	13.385396716651929	0	0	0	0	10.204464285714286	10.195361284567351	-1.2417080159397194	0	Georgian
sas3avlo	sas3avlo	89.87822876925362	8	1794	9.33921344883364e-5	13.386339423565087	0	1	17	2.789473684210526	7.123519087319	7.121956569423119	-0.9894405624534454	1	Georgian
niKo	niKo	89.78276206658181	4	1795	9.329293539132288e-5	13.387872637323252	3	30	259	2.8668941979522184	4.194750656167979	4.187532739654269	-0.5827716690288174	33	Georgian
da1abuli	da1abuli	89.76807488155538	8	1796	9.327767399178236e-5	13.388108661052348	0	6	29	2.75	6.676393154892497	6.674928712436938	-0.9883843324762218	6	Georgian
PaTriarki	PaTriarki	89.76807488155538	9	1797	9.327767399178236e-5	13.388108661052348	0	0	2	2	7.572184429327287	7.570277078085642	-1.1111197068818925	0	Georgian
u2eb	u2eb	89.6432338088307	4	1798	9.314795209568775e-5	13.39011642329323	0	4	107	2.9375	4.323375262054507	4.321110529072813	-0.5816722443676023	4	Georgian
sajarimo	sajarimo	89.3641772933285	8	1799	9.28579855044175e-5	13.394614491554117	1	1	22	2.76	6.996050032916393	6.993200263215617	-0.9845003693270229	2	Georgian
gapartoveba	gapartoveba	89.32745933076241	11	1800	9.281983200556615e-5	13.3952073880573	0	0	3	2.25	8.852561033987554	8.848325358851675	-1.2269528801528389	0	Georgian
megobroba	megobroba	89.27605418316989	9	1801	9.276641710717425e-5	13.396037852722822	0	0	2	2	7.890148652053414	7.88816120906801	-1.1060279619677567	0	Georgian
2odva	2odva	89.2319926280906	5	1802	9.272063290855263e-5	13.396750060261173	2	15	172	2.8842105263157896	4.821042593769866	4.817084788821848	-0.6739815550564385	17	Georgian
daKarguli	daKarguli	89.20996185055094	9	1803	9.269774080924181e-5	13.397106295920638	0	3	15	2.6842105263157894	7.295036533131771	7.293198992443325	-1.1053418592167306	3	Georgian
panjara	panjara	89.13652592541878	7	1804	9.262143381153912e-5	13.398294383808658	0	1	25	2.8518518518518516	6.0978807078872626	6.09654871122761	-0.9604118542942802	1	Georgian
ertguli	ertguli	89.08512077782626	7	1805	9.256801891314722e-5	13.399126627870324	2	0	45	2.8541666666666665	6.312131147540984	6.308431629532547	-0.9599187201339867	2	Georgian
cana3eri	cana3eri	89.07043359279983	8	1806	9.255275751360668e-5	13.399364500095245	0	0	19	2.85	6.528301886792453	6.526869927615706	-0.9816646271220723	0	Georgian
azrovneba	azrovneba	89.0557464077734	9	1807	9.253749611406614e-5	13.39960241154712	0	2	5	2.375	7.64777021919879	7.645843828715365	-1.1037389740079444	2	Georgian
SeQvana	SeQvana	88.90887455750908	7	1808	9.238488211866074e-5	13.401983686398037	0	8	28	2.7027027027027026	6.34848153812541	6.347094801223242	-0.9582258114995257	8	Georgian
evrosabCo	evrosabCo	88.85746940991658	9	1809	9.233146722026887e-5	13.402818062038778	0	0	0	0	8.406903502141597	8.40478589420655	-1.1016740381712302	0	Georgian
gvian	gvian	88.7840334847844	5	1810	9.225516022256615e-5	13.404010864951612	1	3	120	2.936	4.850969176993963	4.8482057796125755	-0.6702289705377876	4	Georgian
dangreva	dangreva	88.71794115216547	8	1811	9.218648392463372e-5	13.405085231421188	0	4	39	2.840909090909091	6.7362878455462925	6.734810265409081	-0.9782493660496566	4	Georgian
pranguli	pranguli	88.68856678211259	8	1812	9.215596112555264e-5	13.405562984564352	0	1	14	2.75	6.93176831943835	6.9302478613731084	-0.9779641487200693	1	Georgian
analizi	analizi	88.64450522703329	7	1813	9.211017692693102e-5	13.40627991105296	0	1	31	2.878787878787879	6.039982521302163	6.038663171690694	-0.9556801458285717	1	Georgian
daQrdnoba	daQrdnoba	88.62247444949364	9	1814	9.20872848276202e-5	13.406638507941395	0	0	8	2.6666666666666665	7.6878306878306875	7.6858942065491185	-1.099220731856689	0	Georgian
maZoriTari	maZoriTari	88.600443671954	10	1815	9.206439272830939e-5	13.406997193984983	0	0	0	0	8.168531928900592	8.165844027640672	-0.9875732984786131	0	Georgian
soso	soso	88.45357182168968	4	1816	9.1911778732904e-5	13.409390715962264	4	19	283	2.9022801302931596	4.184873949579832	4.176008381351493	-0.5722281026485018	23	Georgian
lo2va	lo2va	88.35810511901786	5	1817	9.181257963589048e-5	13.41094863741046	1	17	166	2.881081081081081	4.837305370193835	4.834550651000318	-0.6666433380035209	18	Georgian
ho	ho	88.328730748965	2	1818	9.178205683680941e-5	13.411428336514094	8	71	122	2.5544554455445545	2.6321243523316062	2.5544554455445545	-0.1790276592121079	79	Georgian
avtandil	avtandil	88.07170501100242	8	1819	9.151498234484995e-5	13.415632521366069	0	0	0	0	7.20140412461606	7.199824522921693	-0.9719526625836359	0	Georgian
3mida	3mida	88.04967423346277	5	1820	9.149209024553912e-5	13.41599345078651	1	16	161	2.88268156424581	4.7667619955513185	4.7640520800254045	-0.664036039035766	17	Georgian
paKulTeTi	paKulTeTi	88.04233064094956	9	1821	9.148445954576886e-5	13.416113780661963	0	0	0	0	7.63567649281935	7.63375314861461	-1.0931361681722649	0	Georgian
mi3veva	mi3veva	87.9688947158174	7	1822	9.140815254806617e-5	13.417317631733892	3	12	59	2.72	6.215347616965457	6.210572302315422	-0.9491399043654487	15	Georgian
dasakmeba	dasakmeba	87.87342801314558	9	1823	9.130895345105265e-5	13.418884141433141	0	3	46	2.88	7.380952380952381	7.379093198992443	-1.0913571759428935	3	Georgian
