word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
r3	r3	47.97850562947799	2	1170	4.798387741718782e-5	14.347090732717744	11	105	149	2.511278195488722	2.5866141732283463	2.511278195488722	1.2286391252805018	116	Japanese
saccaN	saccaN	47.97850562947799	6	1275	4.798387741718782e-5	14.347090732717744	1	2	13	2.588235294117647	5.397101449275362	5.382947976878612	0.8533399575424848	3	Japanese
t@fuu	t@fuu	47.97850562947799	5	1238	4.798387741718782e-5	14.347090732717744	1	3	23	2.7142857142857144	4.946301925025329	4.937310414560161	0.844939607918962	4	Japanese
oniisaN	oniisaN	47.97850562947799	7	1221	4.798387741718782e-5	14.347090732717744	1	4	6	2.25	6.322834645669292	6.3	0.8110308010104805	5	Japanese
yasu	yasu	47.97850562947799	4	1271	4.798387741718782e-5	14.347090732717744	7	50	229	2.7665505226480835	3.7597633136094673	3.7327080890973034	1.0060008839719377	57	Japanese
h@ku	h@ku	47.97850562947799	4	1194	4.798387741718782e-5	14.347090732717744	0	25	187	2.868544600938967	3.9072769953051645	3.902696365767878	1.0060008839719377	25	Japanese
hajime	hajime	47.97850562947799	6	1185	4.798387741718782e-5	14.347090732717744	1	1	7	2.4	5.507246376811594	5.492774566473988	0.8533399575424848	2	Japanese
subete	subete	47.97850562947799	6	1210	4.798387741718782e-5	14.347090732717744	0	0	4	2.4	5.6859623733719244	5.677745664739884	0.8533399575424848	0	Japanese
paNծu	paNծu	47.97850562947799	5	1157	4.798387741718782e-5	14.347090732717744	0	10	69	2.8375	4.702429149797571	4.6976744186046515	0.844939607918962	10	Japanese
naNneN	naNneN	47.97850562947799	6	1230	4.798387741718782e-5	14.347090732717744	1	7	30	2.6923076923076925	5.336231884057971	5.322254335260116	0.8533399575424848	8	Japanese
uNyu$0	uNyu$0	47.97850562947799	6	1190	4.798387741718782e-5	14.347090732717744	0	0	0	0	5.7612156295224315	5.752890173410405	0.8533399575424848	0	Japanese
piNku	piNku	47.97850562947799	5	1300	4.798387741718782e-5	14.347090732717744	0	4	65	2.9	4.701417004048583	4.696663296258848	0.844939607918962	4	Japanese
reN$uu	reN$uu	47.97850562947799	6	1206	4.798387741718782e-5	14.347090732717744	1	1	6	2.3333333333333335	5.621739130434783	5.606936416184971	0.8533399575424848	2	Japanese
kucida	kucida	47.97850562947799	6	1298	4.798387741718782e-5	14.347090732717744	0	1	9	2.6363636363636362	5.455861070911722	5.4479768786127165	0.8533399575424848	1	Japanese
ji$o	ji$o	47.97850562947799	4	1169	4.798387741718782e-5	14.347090732717744	1	24	191	2.866359447004608	3.929494712103408	3.921453692848769	1.0060008839719377	25	Japanese
otona	otona	47.97850562947799	5	1249	4.798387741718782e-5	14.347090732717744	1	9	68	2.8227848101265822	4.74468085106383	4.736097067745197	0.844939607918962	10	Japanese
$iatoru	$iatoru	47.97850562947799	7	1295	4.798387741718782e-5	14.347090732717744	0	0	5	2.5	6.068762278978389	6.056862745098039	0.8110308010104805	0	Japanese
meNseծu	meNseծu	47.97850562947799	7	1186	4.798387741718782e-5	14.347090732717744	0	1	3	2.2	6.475442043222004	6.462745098039216	0.8110308010104805	1	Japanese
maծuri	maծuri	47.97850562947799	6	1237	4.798387741718782e-5	14.347090732717744	0	6	19	2.6538461538461537	5.270622286541244	5.263005780346821	0.8533399575424848	6	Japanese
gakus3	gakus3	47.97850562947799	6	1294	4.798387741718782e-5	14.347090732717744	0	0	6	2.5714285714285716	5.441389290882778	5.433526011560693	0.8533399575424848	0	Japanese
fu$igi	fu$igi	47.97850562947799	6	1260	4.798387741718782e-5	14.347090732717744	0	1	5	2.4285714285714284	5.59479015918958	5.586705202312139	0.8533399575424848	1	Japanese
kibuN	kibuN	47.97850562947799	5	1266	4.798387741718782e-5	14.347090732717744	1	11	56	2.7681159420289854	4.6626139817629175	4.654196157735086	0.844939607918962	12	Japanese
kay0	kay0	47.97850562947799	4	1241	4.798387741718782e-5	14.347090732717744	2	41	248	2.835616438356164	3.7658823529411767	3.7549824150058617	1.0060008839719377	43	Japanese
$uucuu	$uucuu	47.97850562947799	6	1306	4.798387741718782e-5	14.347090732717744	0	2	10	2.6153846153846154	5.6222865412445735	5.614161849710983	0.8533399575424848	2	Japanese
matome	matome	47.97850562947799	6	1220	4.798387741718782e-5	14.347090732717744	0	2	16	2.736842105263158	5.428364688856729	5.420520231213873	0.8533399575424848	2	Japanese
jukeN	jukeN	47.97850562947799	5	1297	4.798387741718782e-5	14.347090732717744	0	8	51	2.816666666666667	4.760121457489879	4.75530839231547	0.844939607918962	8	Japanese
ura	ura	47.97850562947799	3	1176	4.798387741718782e-5	14.347090732717744	9	90	344	2.75	3.21203007518797	3.1777777777777776	0.9847971904941522	99	Japanese
d0nok0no	d0nok0no	47.97850562947799	8	1273	4.798387741718782e-5	14.347090732717744	0	0	0	0	7.401746724890829	7.369565217391305	0.8101794619469056	0	Japanese
hij0	hij0	47.97850562947799	4	1253	4.798387741718782e-5	14.347090732717744	1	13	155	2.8941176470588235	4.014101057579318	4.0058616647127785	1.0060008839719377	14	Japanese
kir@	kir@	47.97850562947799	4	1192	4.798387741718782e-5	14.347090732717744	8	41	211	2.7701149425287355	3.8329383886255926	3.801875732708089	1.0060008839719377	49	Japanese
juN	juN	47.97850562947799	3	1285	4.798387741718782e-5	14.347090732717744	8	64	261	2.751497005988024	3.415915915915916	3.382222222222222	0.9847971904941522	72	Japanese
guci	guci	47.97850562947799	4	1293	4.798387741718782e-5	14.347090732717744	4	34	162	2.7761194029850746	3.9245283018867925	3.906213364595545	1.0060008839719377	38	Japanese
kyasuxi	kyasuxi	47.97850562947799	7	1168	4.798387741718782e-5	14.347090732717744	0	1	2	2	6.166994106090374	6.154901960784314	0.8110308010104805	1	Japanese
kobu	kobu	47.97850562947799	4	1248	4.798387741718782e-5	14.347090732717744	3	34	239	2.844765342960289	3.7938751472320376	3.779601406799531	1.0060008839719377	37	Japanese
kiNteծu	kiNteծu	47.97850562947799	7	1286	4.798387741718782e-5	14.347090732717744	0	2	3	2.1666666666666665	6.261296660117878	6.249019607843137	0.8110308010104805	2	Japanese
messeeji	messeeji	47.97850562947799	8	1242	4.798387741718782e-5	14.347090732717744	0	0	0	0	7.445414847161572	7.413043478260869	0.8101794619469056	0	Japanese
jukko	jukko	47.97850562947799	5	1301	4.798387741718782e-5	14.347090732717744	1	8	56	2.803030303030303	4.753799392097265	4.745197168857432	0.844939607918962	9	Japanese
iciji	iciji	47.97850562947799	5	1175	4.798387741718782e-5	14.347090732717744	1	3	42	2.8297872340425534	4.840932117527863	4.832153690596562	0.844939607918962	4	Japanese
keNsabur0	keNsabur0	47.97850562947799	9	1305	4.798387741718782e-5	14.347090732717744	1	0	0	0.5	8.158730158730158	8.0390625	0.5782600486598156	1	Japanese
mokuteki	mokuteki	47.97850562947799	8	1228	4.798387741718782e-5	14.347090732717744	0	0	0	0	6.77292576419214	6.743478260869566	0.8101794619469056	0	Japanese
fukuyo	fukuyo	47.97850562947799	6	1208	4.798387741718782e-5	14.347090732717744	1	0	14	2.6875	5.547826086956522	5.533236994219653	0.8533399575424848	1	Japanese
eru	eru	47.97850562947799	3	1240	4.798387741718782e-5	14.347090732717744	10	65	326	2.781094527363184	3.3132530120481927	3.274074074074074	0.9847971904941522	75	Japanese
aNzeN	aNzeN	47.97850562947799	5	1256	4.798387741718782e-5	14.347090732717744	0	4	31	2.8055555555555554	4.888663967611336	4.883720930232558	0.844939607918962	4	Japanese
hara	hara	47.97850562947799	4	1222	4.798387741718782e-5	14.347090732717744	11	78	242	2.6897590361445785	3.6777645659928657	3.638921453692849	1.0060008839719377	89	Japanese
minasaN	minasaN	47.97850562947799	7	1202	4.798387741718782e-5	14.347090732717744	0	0	4	2.4	6.096267190569745	6.084313725490196	0.8110308010104805	0	Japanese
yuum3	yuum3	47.97850562947799	5	1281	4.798387741718782e-5	14.347090732717744	0	3	21	2.76	4.9574898785425106	4.952477249747219	0.844939607918962	3	Japanese
b0$i	b0$i	47.97850562947799	4	1250	4.798387741718782e-5	14.347090732717744	2	24	138	2.812121212121212	4.004705882352941	3.992966002344666	1.0060008839719377	26	Japanese
kiri	kiri	47.97850562947799	4	1291	4.798387741718782e-5	14.347090732717744	8	67	247	2.73374613003096	3.699052132701422	3.6694021101992966	1.0060008839719377	75	Japanese
naNdakaNda	naNdakaNda	47.97850562947799	10	1163	4.798387741718782e-5	14.347090732717744	0	0	0	0	8.75	8.555555555555555	0.6822938246037417	0	Japanese
$0gakk0	$0gakk0	47.97850562947799	7	1191	4.798387741718782e-5	14.347090732717744	0	0	2	2	6.491159135559921	6.47843137254902	0.8110308010104805	0	Japanese
maabu	maabu	47.97850562947799	5	1193	4.798387741718782e-5	14.347090732717744	0	7	74	2.8780487804878048	4.625506072874494	4.620829120323559	0.844939607918962	7	Japanese
keNzabur0	keNzabur0	47.97850562947799	9	1270	4.798387741718782e-5	14.347090732717744	1	0	0	0.5	8.23015873015873	8.109375	0.5782600486598156	1	Japanese
kuro	kuro	47.97850562947799	4	1268	4.798387741718782e-5	14.347090732717744	8	54	236	2.7558528428093645	3.759478672985782	3.7291910902696364	1.0060008839719377	62	Japanese
t@ryoku	t@ryoku	47.97850562947799	7	1180	4.798387741718782e-5	14.347090732717744	0	2	2	2	6.3713163064833	6.358823529411764	0.8110308010104805	2	Japanese
r@geծu	r@geծu	47.97850562947799	6	1179	4.798387741718782e-5	14.347090732717744	1	1	11	2.5714285714285716	5.76231884057971	5.747109826589595	0.8533399575424848	2	Japanese
de$ita	de$ita	47.97850562947799	6	1267	4.798387741718782e-5	14.347090732717744	1	4	10	2.4375	5.559420289855073	5.544797687861272	0.8533399575424848	5	Japanese
koNbu	koNbu	47.97850562947799	5	1203	4.798387741718782e-5	14.347090732717744	1	9	69	2.825	4.675785207700101	4.667340748230536	0.844939607918962	10	Japanese
hitotoki	hitotoki	47.97850562947799	8	1252	4.798387741718782e-5	14.347090732717744	0	1	2	2	6.951965065502184	6.921739130434783	0.8101794619469056	1	Japanese
tori	tori	47.97850562947799	4	1257	4.798387741718782e-5	14.347090732717744	8	52	242	2.7656765676567656	3.7665876777251186	3.7362250879249705	1.0060008839719377	60	Japanese
depaato	depaato	47.97850562947799	7	1288	4.798387741718782e-5	14.347090732717744	0	1	0	1	6.424361493123772	6.411764705882353	0.8110308010104805	1	Japanese
resutoraN	resutoraN	47.97850562947799	9	1178	4.798387741718782e-5	14.347090732717744	0	0	0	0	7.921259842519685	7.859375	0.5782600486598156	0	Japanese
k3saN	k3saN	47.97850562947799	5	1158	4.798387741718782e-5	14.347090732717744	0	2	41	2.8863636363636362	4.75	4.745197168857432	0.844939607918962	2	Japanese
s0z0	s0z0	47.97850562947799	4	1219	4.798387741718782e-5	14.347090732717744	1	11	94	2.850467289719626	4.124559341950646	4.116060961313013	1.0060008839719377	12	Japanese
okage	okage	47.97850562947799	5	1296	4.798387741718782e-5	14.347090732717744	0	9	69	2.848101265822785	4.620445344129554	4.61577350859454	0.844939607918962	9	Japanese
hare	hare	47.97850562947799	4	1204	4.798387741718782e-5	14.347090732717744	8	75	224	2.6948051948051948	3.727488151658768	3.697538100820633	1.0060008839719377	83	Japanese
kuci	kuci	47.97850562947799	4	1213	4.798387741718782e-5	14.347090732717744	6	48	204	2.7567567567567566	3.8085106382978724	3.7842907385697537	1.0060008839719377	54	Japanese
goz@ma$ita	goz@ma$ita	47.97850562947799	10	1264	4.798387741718782e-5	14.347090732717744	0	0	0	0	9.045454545454545	8.844444444444445	0.6822938246037417	0	Japanese
deNwabaNg0	deNwabaNg0	47.97850562947799	10	1177	4.798387741718782e-5	14.347090732717744	0	0	0	0	9.181818181818182	8.977777777777778	0.6822938246037417	0	Japanese
kaNs@	kaNs@	47.97850562947799	5	1173	4.798387741718782e-5	14.347090732717744	0	13	77	2.8241758241758244	4.659919028340081	4.65520728008089	0.844939607918962	13	Japanese
kobaya$i	kobaya$i	47.97850562947799	8	1245	4.798387741718782e-5	14.347090732717744	0	0	0	0	6.812227074235808	6.782608695652174	0.8101794619469056	0	Japanese
kiyohiko	kiyohiko	47.97850562947799	8	1282	4.798387741718782e-5	14.347090732717744	0	0	0	0	7.06113537117904	7.030434782608696	0.8101794619469056	0	Japanese
kikeN	kikeN	47.97850562947799	5	1171	4.798387741718782e-5	14.347090732717744	1	10	83	2.8421052631578947	4.596757852077001	4.588473205257836	0.844939607918962	11	Japanese
hiroki	hiroki	47.97850562947799	6	1255	4.798387741718782e-5	14.347090732717744	2	4	14	2.4761904761904763	5.364296081277213	5.34393063583815	0.8533399575424848	6	Japanese
d0$i	d0$i	47.97850562947799	4	1272	4.798387741718782e-5	14.347090732717744	5	25	144	2.782857142857143	3.9940968122786304	3.9718640093786637	1.0060008839719377	30	Japanese
moN	moN	47.97850562947799	3	1232	4.798387741718782e-5	14.347090732717744	10	69	293	2.753351206434316	3.3509036144578315	3.311111111111111	0.9847971904941522	79	Japanese
k0ji	k0ji	47.97850562947799	4	1174	4.798387741718782e-5	14.347090732717744	4	29	191	2.8222222222222224	3.8974056603773586	3.8792497069167644	1.0060008839719377	33	Japanese
3	3	47.97850562947799	1	1289	4.798387741718782e-5	14.347090732717744	12	86	0	1.8585858585858586	2	1.8585858585858586	0.8768406985254853	98	Japanese
boya	boya	47.97850562947799	4	1199	4.798387741718782e-5	14.347090732717744	1	22	212	2.885593220338983	3.8683901292596943	3.8604923798358732	1.0060008839719377	23	Japanese
nige	nige	47.97850562947799	4	1156	4.798387741718782e-5	14.347090732717744	0	30	186	2.847926267281106	3.9190140845070425	3.914419695193435	1.0060008839719377	30	Japanese
toraNku	toraNku	47.97850562947799	7	1244	4.798387741718782e-5	14.347090732717744	0	0	7	2.625	6.0746561886051085	6.0627450980392155	0.8110308010104805	0	Japanese
gitaa	gitaa	47.97850562947799	5	1235	4.798387741718782e-5	14.347090732717744	0	6	63	2.8714285714285714	4.686234817813765	4.68149646107179	0.844939607918962	6	Japanese
bitamiN	bitamiN	47.97850562947799	7	1246	4.798387741718782e-5	14.347090732717744	0	0	5	2.5	6.119842829076621	6.107843137254902	0.8110308010104805	0	Japanese
mecakuca	mecakuca	47.97850562947799	8	1215	4.798387741718782e-5	14.347090732717744	0	0	0	0	7.043668122270742	7.01304347826087	0.8101794619469056	0	Japanese
hiro$i	hiro$i	47.97850562947799	6	1303	4.798387741718782e-5	14.347090732717744	2	2	19	2.625	5.461538461538462	5.440751445086705	0.8533399575424848	4	Japanese
ro$iago	ro$iago	47.97850562947799	7	1183	4.798387741718782e-5	14.347090732717744	0	0	0	0	6.229862475442043	6.2176470588235295	0.8110308010104805	0	Japanese
seki	seki	47.97850562947799	4	1172	4.798387741718782e-5	14.347090732717744	7	30	218	2.81640625	3.847337278106509	3.8194607268464242	1.0060008839719377	37	Japanese
uesutexiN	uesutexiN	47.97850562947799	9	1223	4.798387741718782e-5	14.347090732717744	0	0	0	0	8.141732283464567	8.078125	0.5782600486598156	0	Japanese
aji	aji	47.97850562947799	3	1161	4.798387741718782e-5	14.347090732717744	5	83	366	2.789010989010989	3.204783258594918	3.1837037037037037	0.9847971904941522	88	Japanese
sae	sae	47.97850562947799	3	1181	4.798387741718782e-5	14.347090732717744	9	104	333	2.720357941834452	3.186466165413534	3.1525925925925926	0.9847971904941522	113	Japanese
juunigaծu	juunigaծu	47.97850562947799	9	1233	4.798387741718782e-5	14.347090732717744	0	1	0	1	7.874015748031496	7.8125	0.5782600486598156	1	Japanese
purasu	purasu	47.97850562947799	6	1254	4.798387741718782e-5	14.347090732717744	1	1	9	2.5	5.476811594202899	5.46242774566474	0.8533399575424848	2	Japanese
mo$ika$ite	mo$ika$ite	47.97850562947799	10	1205	4.798387741718782e-5	14.347090732717744	0	0	0	0	8.75	8.555555555555555	0.6822938246037417	0	Japanese
takkyuubiN	takkyuubiN	47.97850562947799	10	1160	4.798387741718782e-5	14.347090732717744	0	0	0	0	9.181818181818182	8.977777777777778	0.6822938246037417	0	Japanese
maծu	maծu	47.97850562947799	4	1198	4.798387741718782e-5	14.347090732717744	10	52	208	2.7232472324723247	3.795724465558195	3.758499413833529	1.0060008839719377	62	Japanese
ure	ure	47.97850562947799	3	1287	4.798387741718782e-5	14.347090732717744	12	86	310	2.7237163814180927	3.27190332326284	3.2266666666666666	0.9847971904941522	98	Japanese
e	e	47.97850562947799	1	1279	4.798387741718782e-5	14.347090732717744	21	77	0	1.7676767676767677	2	1.7676767676767677	0.8768406985254853	98	Japanese
sasuga	sasuga	47.97850562947799	6	1166	4.798387741718782e-5	14.347090732717744	0	0	12	2.769230769230769	5.3777134587554265	5.369942196531792	0.8533399575424848	0	Japanese
hoso	hoso	47.97850562947799	4	1236	4.798387741718782e-5	14.347090732717744	4	37	165	2.7681159420289854	3.9056603773584904	3.8874560375146543	1.0060008839719377	41	Japanese
ooe	ooe	47.97850562947799	3	1269	4.798387741718782e-5	14.347090732717744	4	82	297	2.7578125	3.3119402985074626	3.2933333333333334	0.9847971904941522	86	Japanese
ma$i	ma$i	47.97850562947799	4	1265	4.798387741718782e-5	14.347090732717744	10	48	245	2.7664473684210527	3.7517814726840855	3.7151230949589684	1.0060008839719377	58	Japanese
baanii	baanii	47.97850562947799	6	1247	4.798387741718782e-5	14.347090732717744	0	1	10	2.6666666666666665	5.455861070911722	5.4479768786127165	0.8533399575424848	1	Japanese
kae	kae	47.97850562947799	3	1290	4.798387741718782e-5	14.347090732717744	13	121	339	2.6835443037974684	3.1210287443267775	3.0755555555555554	0.9847971904941522	134	Japanese
kkena	kkena	47.97850562947799	5	1261	4.798387741718782e-5	14.347090732717744	0	2	57	2.9166666666666665	4.751012145748988	4.746208291203236	0.844939607918962	2	Japanese
jit@	jit@	47.97850562947799	4	1201	4.798387741718782e-5	14.347090732717744	4	24	144	2.7976878612716765	3.9787735849056602	3.9601406799531067	1.0060008839719377	28	Japanese
sue	sue	47.97850562947799	3	1159	4.798387741718782e-5	14.347090732717744	7	84	306	2.7462311557788945	3.2893553223388308	3.260740740740741	0.9847971904941522	91	Japanese
awa	awa	47.97850562947799	3	1155	4.798387741718782e-5	14.347090732717744	12	89	332	2.7327188940092166	3.229607250755287	3.185185185185185	0.9847971904941522	101	Japanese
noNki	noNki	47.97850562947799	5	1226	4.798387741718782e-5	14.347090732717744	0	11	91	2.8640776699029127	4.597165991902834	4.592517694641051	0.844939607918962	11	Japanese
c0$i	c0$i	47.97850562947799	4	1274	4.798387741718782e-5	14.347090732717744	2	23	134	2.8125	4.011764705882353	4	1.0060008839719377	25	Japanese
tame$i	tame$i	47.97850562947799	6	1302	4.798387741718782e-5	14.347090732717744	0	4	16	2.6666666666666665	5.4081041968162085	5.4002890173410405	0.8533399575424848	4	Japanese
juu$icinici	juu$icinici	47.97850562947799	11	1227	4.798387741718782e-5	14.347090732717744	0	0	0	0	9.565217391304348	9.166666666666666	-0.32393836200729537	0	Japanese
totemo	totemo	47.97850562947799	6	1224	4.798387741718782e-5	14.347090732717744	0	0	13	2.7857142857142856	5.568740955137482	5.5606936416184976	0.8533399575424848	0	Japanese
ittoki	ittoki	47.97850562947799	6	1212	4.798387741718782e-5	14.347090732717744	0	0	15	2.8125	5.4384949348769895	5.430635838150289	0.8533399575424848	0	Japanese
bijinesu	bijinesu	47.97850562947799	8	1217	4.798387741718782e-5	14.347090732717744	0	0	0	0	7.148471615720524	7.1173913043478265	0.8101794619469056	0	Japanese
toNdemona	toNdemona	47.97850562947799	9	1231	4.798387741718782e-5	14.347090732717744	0	0	0	0	8.070866141732283	8.0078125	0.5782600486598156	0	Japanese
s0t0	s0t0	47.97850562947799	4	1299	4.798387741718782e-5	14.347090732717744	1	14	126	2.8661971830985915	4.039952996474736	4.031652989449004	1.0060008839719377	15	Japanese
y0ko	y0ko	47.97850562947799	4	1218	4.798387741718782e-5	14.347090732717744	2	30	202	2.842553191489362	3.8823529411764706	3.8710433763188745	1.0060008839719377	32	Japanese
bana	bana	47.97850562947799	4	1184	4.798387741718782e-5	14.347090732717744	6	59	217	2.7385159010600706	3.765957446808511	3.742086752637749	1.0060008839719377	65	Japanese
jiko	jiko	47.97850562947799	4	1259	4.798387741718782e-5	14.347090732717744	2	43	228	2.8175182481751824	3.807058823529412	3.7960140679953107	1.0060008839719377	45	Japanese
sukii	sukii	47.97850562947799	5	1284	4.798387741718782e-5	14.347090732717744	1	9	66	2.8181818181818183	4.65450861195542	4.646107178968655	0.844939607918962	10	Japanese
ryohi	ryohi	47.97850562947799	5	1225	4.798387741718782e-5	14.347090732717744	0	6	46	2.830188679245283	4.843117408906883	4.838220424671385	0.844939607918962	6	Japanese
puriNsutoN	puriNsutoN	47.97850562947799	10	1292	4.798387741718782e-5	14.347090732717744	0	0	0	0	8.795454545454545	8.6	0.6822938246037417	0	Japanese
$ikaku	$ikaku	47.97850562947799	6	1200	4.798387741718782e-5	14.347090732717744	1	4	36	2.7857142857142856	5.143478260869565	5.130057803468208	0.8533399575424848	5	Japanese
aka	aka	47.97850562947799	3	1229	4.798387741718782e-5	14.347090732717744	17	119	337	2.670886075949367	3.1248097412480975	3.066666666666667	0.9847971904941522	136	Japanese
s@zu	s@zu	47.97850562947799	4	1263	4.798387741718782e-5	14.347090732717744	0	17	131	2.865771812080537	4.044600938967136	4.039859320046894	1.0060008839719377	17	Japanese
kat3	kat3	47.97850562947799	4	1278	4.798387741718782e-5	14.347090732717744	1	39	252	2.849829351535836	3.754406580493537	3.746776084407972	1.0060008839719377	40	Japanese
bubuN	bubuN	47.97850562947799	5	1243	4.798387741718782e-5	14.347090732717744	0	8	32	2.731707317073171	4.84412955465587	4.839231547017189	0.844939607918962	8	Japanese
ohay0	ohay0	47.97850562947799	5	1283	4.798387741718782e-5	14.347090732717744	0	2	36	2.871794871794872	4.852226720647773	4.84732052578362	0.844939607918962	2	Japanese
h@$a	h@$a	47.97850562947799	4	1277	4.798387741718782e-5	14.347090732717744	1	14	157	2.8901734104046244	3.99882491186839	3.9906213364595544	1.0060008839719377	15	Japanese
jikko	jikko	47.97850562947799	5	1258	4.798387741718782e-5	14.347090732717744	4	8	65	2.7564102564102564	4.734756097560975	4.714863498483316	0.844939607918962	12	Japanese
$iNjuku	$iNjuku	47.97850562947799	7	1280	4.798387741718782e-5	14.347090732717744	0	0	4	2.4	6.241650294695481	6.229411764705882	0.8110308010104805	0	Japanese
naNjikaN	naNjikaN	47.97850562947799	8	1167	4.798387741718782e-5	14.347090732717744	0	0	3	2.25	6.934497816593886	6.904347826086957	0.8101794619469056	0	Japanese
kooto	kooto	47.97850562947799	5	1209	4.798387741718782e-5	14.347090732717744	1	14	93	2.8256880733944953	4.6626139817629175	4.654196157735086	0.844939607918962	15	Japanese
norikae	norikae	47.97850562947799	7	1164	4.798387741718782e-5	14.347090732717744	0	0	3	2.25	6.0648330058939095	6.052941176470588	0.8110308010104805	0	Japanese
niicaN	niicaN	47.97850562947799	6	1197	4.798387741718782e-5	14.347090732717744	1	5	17	2.5833333333333335	5.443478260869565	5.429190751445087	0.8533399575424848	6	Japanese
$uunyuu	$uunyuu	47.97850562947799	7	1214	4.798387741718782e-5	14.347090732717744	0	1	2	2	6.512770137524558	6.5	0.8110308010104805	1	Japanese
yoso	yoso	47.97850562947799	4	1207	4.798387741718782e-5	14.347090732717744	4	42	161	2.7451923076923075	3.88561320754717	3.8675263774912074	1.0060008839719377	46	Japanese
jisa	jisa	47.97850562947799	4	1239	4.798387741718782e-5	14.347090732717744	1	34	200	2.8347457627118646	3.869565217391304	3.861664712778429	1.0060008839719377	35	Japanese
r3ko	r3ko	47.97850562947799	4	1195	4.798387741718782e-5	14.347090732717744	1	20	157	2.8603351955307263	3.9623971797884843	3.954279015240328	1.0060008839719377	21	Japanese
k@	k@	47.97850562947799	2	1216	4.798387741718782e-5	14.347090732717744	17	110	138	2.4473684210526314	2.556451612903226	2.4473684210526314	1.2286391252805018	127	Japanese
wad@	wad@	47.97850562947799	4	1182	4.798387741718782e-5	14.347090732717744	0	17	201	2.9086757990867578	3.93075117370892	3.926143024618992	1.0060008839719377	17	Japanese
3k0	3k0	47.97850562947799	3	1196	4.798387741718782e-5	14.347090732717744	1	43	313	2.8659217877094973	3.4071322436849925	3.3985185185185185	0.9847971904941522	44	Japanese
$i@	$i@	47.97850562947799	3	1234	4.798387741718782e-5	14.347090732717744	5	61	299	2.7978142076502732	3.3707025411061284	3.348148148148148	0.9847971904941522	66	Japanese
hat	hat	47.97850562947799	3	1276	4.798387741718782e-5	14.347090732717744	6	67	354	2.808411214953271	3.269461077844311	3.2444444444444445	0.9847971904941522	73	Japanese
purezeNto	purezeNto	47.97850562947799	9	1162	4.798387741718782e-5	14.347090732717744	0	0	0	0	8.204724409448819	8.140625	0.5782600486598156	0	Japanese
sama	sama	47.97850562947799	4	1262	4.798387741718782e-5	14.347090732717744	7	61	239	2.7467532467532467	3.7301775147928993	3.7033997655334114	1.0060008839719377	68	Japanese
kazuyo$i	kazuyo$i	47.97850562947799	8	1154	4.798387741718782e-5	14.347090732717744	0	0	0	0	7.043668122270742	7.01304347826087	0.8101794619469056	0	Japanese
oopuN	oopuN	47.97850562947799	5	1211	4.798387741718782e-5	14.347090732717744	0	1	47	2.9183673469387754	4.815789473684211	4.810920121334681	0.844939607918962	1	Japanese
baraNsu	baraNsu	47.97850562947799	7	1304	4.798387741718782e-5	14.347090732717744	0	1	3	2.2	6.18860510805501	6.176470588235294	0.8110308010104805	1	Japanese
nitծuu	nitծuu	47.97850562947799	6	1153	4.798387741718782e-5	14.347090732717744	0	1	5	2.4285714285714284	5.522431259044862	5.514450867052023	0.8533399575424848	1	Japanese
ro	ro	47.97850562947799	2	1165	4.798387741718782e-5	14.347090732717744	19	121	125	2.3909774436090228	2.508130081300813	2.3909774436090228	1.2286391252805018	140	Japanese
is$uN	is$uN	39.982088024564995	5	1401	3.9986564514323185e-5	14.610125138551538	0	2	23	2.8076923076923075	4.869433198380567	4.864509605662285	1.0179586820885231	2	Japanese
kogitte	kogitte	39.982088024564995	7	1409	3.9986564514323185e-5	14.610125138551538	0	0	4	2.4	6.398821218074656	6.386274509803922	1.0256100733291063	0	Japanese
yoyaku	yoyaku	39.982088024564995	6	1508	3.9986564514323185e-5	14.610125138551538	0	5	20	2.6923076923076925	5.30246020260492	5.294797687861272	1.0457710526277577	5	Japanese
icigeN	icigeN	39.982088024564995	6	1327	3.9986564514323185e-5	14.610125138551538	1	2	9	2.4615384615384617	5.631884057971014	5.617052023121388	1.0457710526277577	3	Japanese
y0fuku	y0fuku	39.982088024564995	6	1404	3.9986564514323185e-5	14.610125138551538	0	0	10	2.727272727272727	5.571635311143271	5.563583815028902	1.0457710526277577	0	Japanese
ryuugaku	ryuugaku	39.982088024564995	8	1333	3.9986564514323185e-5	14.610125138551538	0	1	2	2	6.873362445414847	6.843478260869565	1.0128798753369794	1	Japanese
hiroyuki	hiroyuki	39.982088024564995	8	1366	3.9986564514323185e-5	14.610125138551538	0	1	2	2	6.960698689956332	6.930434782608696	1.0128798753369794	1	Japanese
toծuzeN	toծuzeN	39.982088024564995	7	1341	3.9986564514323185e-5	14.610125138551538	0	0	0	0	6.400785854616896	6.3882352941176475	1.0256100733291063	0	Japanese
iras$atta	iras$atta	39.982088024564995	9	1501	3.9986564514323185e-5	14.610125138551538	0	0	1	1.5	8.133858267716535	8.0703125	0.8609456690155854	0	Japanese
s3kaku	s3kaku	39.982088024564995	6	1442	3.9986564514323185e-5	14.610125138551538	1	4	13	2.526315789473684	5.3478260869565215	5.333815028901734	1.0457710526277577	5	Japanese
