word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
trabaxo	trabaxo	1000.9212115341209	7	164	0.0010200015000305597	9.937213010813299	0	5	24	2.7333333333333334	6.380993150684931	6.3796276481917396	-2.2323033649220094	5	Spanish
ministerio	ministerio	1000.832918513804	10	165	0.0010199115239044394	9.93734027909338	0	3	1	1.8	8.311502659574469	8.308740445330674	-2.663828850014256	3	Spanish
desaRoLo	desaRoLo	999.2814840139495	8	166	0.0010183305148311825	9.939578398378227	0	2	9	2.5833333333333335	7.18816619534479	7.186602870813397	-2.2787716907175684	2	Spanish
enfrentar	enfrentar	979.5858338389686	9	167	9.982594118402026e-4	9.96829761053618	0	2	17	2.75	7.337780015101938	7.335933568193256	-2.421324732156689	2	Spanish
presidenTial	presidenTial	979.573220550352	12	168	9.982465581079e-4	9.968316187005401	1	1	3	2	9.533854166666666	9.518197573656845	-3.2451099324797252	2	Spanish
operaTion	operaTion	971.8980344270883	9	169	9.904250620015845e-4	9.979664558163734	0	4	33	2.8157894736842106	7.565819280140952	7.563915450427781	-2.416633855420979	4	Spanish
Tentral	Tentral	966.0896150190968	7	170	9.845059182760985e-4	9.988312500754349	1	6	38	2.760869565217391	6.153714408049668	6.151294671517227	-2.212315487829499	7	Spanish
konsexo	konsexo	964.6643134054094	7	171	9.830534465258708e-4	9.990442524589172	2	6	32	2.682926829268293	6.354389721627409	6.3507382837577575	-2.2114823160177317	8	Spanish
konferenTia	konferenTia	962.5705074950368	11	172	9.809197269635892e-4	9.993577300444407	1	3	13	2.5555555555555554	9.016241299303944	9.008344923504868	-2.7974690664352457	4	Spanish
konoTer	konoTer	957.7396179548398	7	173	9.759967474915781e-4	10.000836039533407	0	2	32	2.857142857142857	6.320633561643835	6.319280975818532	-2.207416829268173	2	Spanish
Rexistrar	Rexistrar	957.3170727861802	9	174	9.755661474594308e-4	10.001472682649215	0	2	8	2.5454545454545454	7.521016863830858	7.519124308002013	-2.4076341461630215	2	Spanish
negoTiaTion	negoTiaTion	953.6276858657947	11	175	9.718064307608322e-4	10.007043400277967	0	0	2	2	8.730983302411873	8.726935558646268	-2.7912797101633484	0	Spanish
nublado	nublado	948.8346361914478	7	176	9.6692201248573e-4	10.014312846349222	0	1	17	2.789473684210526	6.4118150684931505	6.410442970254654	-2.2021452941012902	1	Spanish
diario	diario	944.098346315876	6	177	9.620954360059906e-4	10.021532368897754	0	7	87	2.8947368421052633	5.313118811881188	5.311804008908686	-2.1904505840056605	7	Spanish
menos	menos	942.4901520172464	5	178	9.604565851373707e-4	10.023991977342774	0	15	163	2.899441340782123	4.823489706378671	4.821862348178137	-1.8914103695819198	15	Spanish
bida	bida	940.5224789930409	4	179	9.584514028981182e-4	10.027007095882729	7	70	409	2.8213552361396306	3.8850987432675046	3.8707564026206076	-2.0300646316785143	77	Spanish
kasi	kasi	935.8744821377859	4	180	9.537148025444991e-4	10.034154470204127	3	45	300	2.845272206303725	4.067462686567164	4.059559261465158	-2.02732790358655	48	Spanish
situaTion	situaTion	935.1744446195589	9	181	9.53001420401688e-4	10.035234015146715	0	4	29	2.7941176470588234	7.753335011326453	7.75138399597383	-2.393701624049944	4	Spanish
nibel	nibel	931.7057902499657	5	182	9.494666440183903e-4	10.040595062012533	1	10	83	2.8421052631578947	4.995611073598919	4.992577597840755	-1.8853322113833013	11	Spanish
bolsa	bolsa	926.9379671528523	5	183	9.446079332078938e-4	10.047996727660774	3	22	223	2.8755020080321283	4.710472972972973	4.705128205128205	-1.8826225646135524	25	Spanish
maNana	maNana	921.6593058667622	6	184	9.392286462391297e-4	10.056235968592027	0	6	82	2.898876404494382	5.440346534653465	5.4390002474634995	-2.1768148695783	6	Spanish
tema	tema	921.5520929135201	4	185	9.391193895145549e-4	10.056403801317279	4	72	429	2.83596837944664	3.8894862604540026	3.880285884455033	-2.0188086394838622	76	Spanish
posiTion	posiTion	917.1374418976743	8	186	9.346205832085396e-4	10.063331569432236	1	4	38	2.7954545454545454	7.0498259355961705	7.046976946498478	-2.229606713012695	5	Spanish
sekretario	sekretario	913.1011895403295	10	187	9.305073888716114e-4	10.069694773224068	0	0	1	1.5	8.070811170212766	8.068128946493852	-2.6061881903715016	0	Spanish
direktor	direktor	911.2091962478241	8	188	9.285793290261761e-4	10.072687213918787	2	1	12	2.5	6.857671381936888	6.853632013919095	-2.2258898785374375	3	Spanish
alkanTar	alkanTar	906.3026269759268	8	189	9.235792271603476e-4	10.080476654693998	1	4	28	2.735294117647059	6.756962576153176	6.7542409743366685	-2.222795269496029	5	Spanish
komision	komision	902.033028779173	8	190	0.00091922823877581565	10.087289261160663	2	8	23	2.5588235294117645	7.0681175190424375	7.06394084384515	-2.220088739698102	10	Spanish
produTir	produTir	898.7914136046804	8	191	9.1592482957397e-4	10.09248317909942	0	2	15	2.7222222222222223	7.146834892321079	7.145280556763811	-2.2180252866367782	2	Spanish
benTer	benTer	897.5174714543936	6	192	9.146266026113771e-4	10.094529497910198	1	12	93	2.8411214953271027	5.412478336221837	5.4100470180648355	-2.161768602482137	13	Spanish
obtener	obtener	896.7922073589332	7	193	9.138875130039603e-4	10.095695779275331	0	6	16	2.608695652173913	6.245719178082192	6.244382623582281	-2.170311863618292	6	Spanish
departamento	departamento	896.4768751435156	12	194	9.135661696963878e-4	10.096203152354523	0	1	1	1.6666666666666667	9.636600173460538	9.628249566724437	-3.18098864569356	1	Spanish
dirixente	dirixente	889.6215527803378	9	195	9.06580166189761e-4	10.107277780704413	0	1	7	2.5555555555555554	7.9894286433425625	7.987418218419728	-2.3639708260485213	1	Spanish
gol	gol	885.6735934433098	3	196	9.025569479789529e-4	10.113694415998594	5	34	260	2.8433333333333333	3.511177347242921	3.487444608567208	-1.3744702156465818	39	Spanish
kargo	kargo	885.2510482746503	5	197	9.021263479468059e-4	10.114382874238526	3	49	291	2.8313953488372094	4.560472972972973	4.555330634278003	-1.85831952038279	52	Spanish
lanTar	lanTar	883.0815626325775	6	198	8.999155059907068e-4	10.117922827896725	2	30	227	2.8576923076923078	5.217186726102031	5.21380846325167	-2.152576911418056	32	Spanish
kontinuar	kontinuar	879.4174022894254	9	199	8.96181496756714e-4	10.123921439728196	0	3	24	2.7857142857142856	7.486534105210168	7.484650226472068	-2.3571023723994076	3	Spanish
imponer	imponer	878.2695930253055	7	200	8.950118071171502e-4	10.125805664818364	0	8	13	2.5	6.37007705479452	6.368713888294457	-2.158534198279597	8	Spanish
afektar	afektar	877.1470103384189	7	201	8.938678249421918e-4	10.127650861785318	1	17	110	2.8294573643410854	5.906872190109184	5.904558099721807	-2.1578124382340564	18	Spanish
deTidir	deTidir	869.4213710606887	7	202	8.859949139066651e-4	10.140413962600638	0	6	40	2.8085106382978724	6.157962328767123	6.156644553819816	-2.15282007352141	6	Spanish
forma	forma	866.3185020609799	5	203	8.828328957601514e-4	10.145571991814755	4	27	212	2.8442622950819674	4.713754646840148	4.707152496626181	-1.8469016185606717	31	Spanish
kampaNa	kampaNa	865.9464100467872	7	204	8.824537106572159e-4	10.146191776130808	1	5	21	2.642857142857143	6.355170199100835	6.352664241386689	-2.1505600465262735	6	Spanish
arma	arma	862.1435035288513	4	205	8.785783103678911e-4	10.15254149576973	7	80	398	2.8004115226337447	3.836026331538001	3.8219178082191783	-1.9819975369343634	87	Spanish
balor	balor	860.0496976184787	5	206	8.764445908056096e-4	10.156049493466847	5	49	326	2.8372703412073492	4.512170385395538	4.50472334682861	-1.8430659510425933	54	Spanish
TeRar	TeRar	858.2081574804401	5	207	8.74567945889386e-4	10.159141906906536	6	59	328	2.8121827411167515	4.56442340209672	4.555668016194332	-1.8419338615257461	65	Spanish
sistema	sistema	851.4411281375792	7	208	8.676719185088796e-4	10.170562741274196	0	1	16	2.7777777777777777	6.367080479452055	6.3657179542050075	-2.1410271948975415	1	Spanish
probinTia	probinTia	846.9507973900331	9	209	8.630959898090469e-4	10.178191360909524	1	0	9	2.5454545454545454	7.800100704934541	7.796426774031203	-2.3347064294374453	1	Spanish
pareTer	pareTer	846.2444532274977	7	210	8.623761808000844e-4	10.179395048764416	4	5	33	2.627906976744186	6.099614395886889	6.093943933233469	-2.137572383963784	9	Spanish
Lamar	Lamar	845.4939625548039	5	211	8.616113837280618e-4	10.180675068456178	4	80	390	2.808421052631579	4.509631632308213	4.503373819163293	-1.834050870803334	84	Spanish
terminar	terminar	843.2046506708724	8	212	8.592784313150852e-4	10.184586697090735	1	3	30	2.7714285714285714	6.536118363794604	6.533492822966507	-2.1814341644051938	4	Spanish
soldado	soldado	839.0485720716689	7	213	8.550431265212793e-4	10.19171519130615	0	7	38	2.782608695652174	6.312928082191781	6.311577145302803	-2.1327532850809874	7	Spanish
xornada	xornada	832.7356211190094	7	214	8.486098335036774e-4	10.202610983191843	1	3	15	2.6	6.319203596660244	6.316713032313289	-2.1284913296429187	4	Spanish
feCa	feCa	831.8589975601485	4	215	8.477164991086257e-4	10.204130513008677	4	59	399	2.8488120950323976	3.946236559139785	3.9368671828469326	-1.9622441133180943	63	Spanish
pueblo	pueblo	830.269723194444	6	216	8.460969288384603e-4	10.206889431636496	0	9	58	2.823529411764706	5.577475247524752	5.576095025983667	-2.1176202149123657	9	Spanish
aun	aun	825.009981841279	3	217	8.407369224681505e-4	10.216057946519662	1	47	362	2.8734793187347933	3.3244444444444445	3.3161004431314622	-1.3424498016088553	48	Spanish
portaboT	portaboT	820.6268640469749	8	218	8.362702504928923e-4	10.223743138151775	0	1	7	2.5555555555555554	7.204481183380466	7.202914310569813	-2.1658779929117937	1	Spanish
frente	frente	815.8716542384781	6	219	8.314243934146987e-4	10.232127303294943	1	15	76	2.78494623655914	5.658331270116365	5.655778272704776	-2.1077037678082986	16	Spanish
abion	abion	815.5815486002939	5	220	8.31128757571732e-4	10.232640384478302	0	21	164	2.870967741935484	4.78029024637192	4.778677462887989	-1.815027091914887	21	Spanish
expresar	expresar	811.381323490932	8	221	8.26848464714866e-4	10.24008942649651	0	7	37	2.7777777777777777	6.771372634326735	6.769899956502828	-2.159383897486347	7	Spanish
muxer	muxer	810.1389145621868	5	222	8.255823720830302e-4	10.242300213027505	0	11	159	2.91812865497076	4.7988525143435705	4.7972334682861	-1.8114907631385524	11	Spanish
kaer	kaer	810.1136879849535	4	223	8.255566646184245e-4	10.242345137205152	2	63	429	2.8585858585858586	3.860978520286396	3.8552709946396666	-1.9476117419241374	65	Spanish
salir	salir	809.0415584525336	5	224	8.244640973726779e-4	10.244255709016068	1	37	261	2.86	4.585752869682647	4.582995951417004	-1.8107748832757642	38	Spanish
informaTion	informaTion	805.509837639857	11	225	8.208650523278656e-4	10.250567312649379	0	3	8	2.5	8.749072356215214	8.745016226240148	-2.6793500294820336	3	Spanish
anotar	anotar	804.0782293818612	6	226	8.194061537114863e-4	10.253133652101376	4	49	256	2.806451612903226	5.126362735381566	5.121009651076466	-2.0994499677411746	53	Spanish
mandatario	mandatario	801.1456397784779	10	227	8.164176609510617e-4	10.258404988101253	0	0	4	2.4	8.29753989361702	8.294782319707544	-2.5240044962076573	0	Spanish
peso	peso	799.9347640712745	4	228	8.151837026499833e-4	10.260587170466081	12	91	404	2.767716535433071	3.8937575030012006	3.8707564026206076	-1.940626871308049	103	Spanish
armar	armar	799.0518338681053	5	229	8.142839413887803e-4	10.262180428541749	4	67	465	2.8547486033519553	4.448800270361609	4.442645074224021	-1.8042128929522798	71	Spanish
mostrar	mostrar	796.6111625207733	7	230	8.117967441881688e-4	10.266593825610174	0	6	69	2.8815789473684212	5.974957191780822	5.973678579071261	-2.1034640506668967	6	Spanish
xulio	xulio	793.6281197629231	5	231	8.087568364985328e-4	10.272006377154234	1	21	164	2.8609625668449197	4.74375422012154	4.7408906882591095	-1.800615749933009	22	Spanish
numero	numero	791.5153939196255	6	232	8.066038363377968e-4	10.275852112099297	0	5	101	2.925233644859813	5.451732673267327	5.450383568423658	-2.090523446126986	5	Spanish
explikar	explikar	790.3423580782721	8	233	8.05408439233627e-4	10.277991790334177	0	8	20	2.6206896551724137	6.81835979986948	6.8168769030013046	-2.144325949013838	8	Spanish
bolber	bolber	782.6230254448502	6	234	7.975419550642517e-4	10.292151965034266	0	16	83	2.81	5.523514851485149	5.5221479831724825	-2.084118919167614	16	Spanish
produkto	produkto	780.8886982600536	8	235	7.957745668726027e-4	10.29535258862676	1	1	14	2.6470588235294117	7.293080939947781	7.2901261418007826	-2.1374288064701443	2	Spanish
kilometro	kilometro	779.1291444980236	9	236	7.93981471216348e-4	10.298607039304887	0	0	4	2.4	7.840171155298263	7.838198288877705	-2.2850136602871487	0	Spanish
posible	posible	779.0219315447816	7	237	7.938722144917733e-4	10.2988055766593	0	3	10	2.5714285714285716	6.575342465753424	6.573935373421785	-2.0908642278184257	3	Spanish
entrada	entrada	776.7010864393084	7	238	7.915071277480396e-4	10.303110037247071	0	7	40	2.7916666666666665	6.1752996575342465	6.173978172480205	-2.089180511811139	7	Spanish
benta	benta	775.3829977788629	5	239	7.901639127223864e-4	10.305560420509629	3	48	301	2.8385269121813033	4.537837837837838	4.5327260458839405	-1.788332081700632	51	Spanish
periodista	periodista	773.8315632790085	10	240	7.885829036491295e-4	10.308449946161772	0	2	3	2.1666666666666665	8.492353723404255	8.489531405782651	-2.5022098120652814	2	Spanish
trabaxar	trabaxar	773.7874167688501	8	241	7.885379155860695e-4	10.308532253179349	0	2	15	2.7222222222222223	6.957363497933435	6.955850369725968	-2.132192755479556	2	Spanish
aumentar	aumentar	773.5225377078992	8	242	7.882679872077084e-4	10.309026193918625	2	10	42	2.690909090909091	6.564091403699673	6.560243584167029	-2.131996521433776	12	Spanish
federal	federal	771.4098118646016	7	243	7.861149870469726e-4	10.312972024941937	0	2	24	2.814814814814815	6.158390410958904	6.1570725444040235	-2.0853229351863973	2	Spanish
majoria	majoria	770.8485205211584	7	244	7.855429959594936e-4	10.314022137308234	0	7	29	2.72972972972973	6.253852739726027	6.252514444682217	-2.084912177330789	7	Spanish
kumplir	kumplir	770.1989361573982	7	245	7.848810287458941e-4	10.315238390826812	0	1	15	2.764705882352941	6.416095890410959	6.414722876096726	-2.0844364323503455	1	Spanish
aNadir	aNadir	769.870990653364	6	246	7.845468317060186e-4	10.315852811446637	0	5	70	2.8947368421052633	5.430693069306931	5.429349170997278	-2.0748063989618455	5	Spanish
sostener	sostener	766.0428575581947	8	247	7.806457239520881e-4	10.32304441281791	0	3	17	2.7142857142857144	6.948444637807266	6.946933449325794	-2.1264273274181766	3	Spanish
kanTiLer	kanTiLer	764.3715968164817	8	248	7.789426044219538e-4	10.326195350834285	0	0	6	2.5714285714285716	6.967370023928649	6.965854719443236	-2.125175514668612	0	Spanish
majo	majo	761.5840600321905	4	249	7.761019295830127e-4	10.331466237901397	9	87	416	2.789473684210526	3.896944278010785	3.8790946992257296	-1.9134872916162904	96	Spanish
firmar	firmar	760.606530164396	6	250	7.751057653295379e-4	10.33331919599421	4	23	147	2.8057142857142856	5.3263131813676905	5.320712694877505	-2.067943519206796	27	Spanish
marTo	marTo	759.8308129144687	5	251	7.743152607929093e-4	10.334791303387256	3	39	280	2.8513931888544892	4.597297297297297	4.592105263157895	-1.7776310623449272	42	Spanish
konfirmar	konfirmar	759.1938418393253	9	252	7.73666147311613e-4	10.336001231168593	1	2	20	2.7083333333333335	7.650050352467271	7.646451937594363	-2.269581941024281	3	Spanish
kontrol	kontrol	755.3972419656978	7	253	7.697971738884398e-4	10.34323400487331	0	0	23	2.875	6.392123287671233	6.390755403381125	-2.073485777200239	0	Spanish
kumbre	kumbre	754.4575519637534	6	254	7.688395708318735e-4	10.345029788529153	0	5	51	2.8596491228070176	5.7549504950495045	5.753526354862657	-2.0633422012746965	5	Spanish
politika	politika	753.6250749150511	8	255	7.679912244998821e-4	10.346622553554624	1	3	10	2.466666666666667	7.00805047867711	7.005219660722053	-2.117060143096597	4	Spanish
apojo	apojo	751.0898039030939	5	256	7.654076243069991e-4	10.351484107632258	2	15	161	2.877094972067039	4.769334684228301	4.765182186234818	-1.7715200590586224	17	Spanish
kondiTion	kondiTion	751.0267374600104	9	257	7.653433556454846e-4	10.351605250888763	0	7	30	2.736842105263158	7.69368235590234	7.691746351283342	-2.263142522502507	7	Spanish
boto	boto	749.9924477934408	4	258	7.642893495966467e-4	10.353593453069818	9	108	420	2.7602230483271377	3.859796285200719	3.842167957117332	-1.9050147856826014	117	Spanish
aprobar	aprobar	749.4122365170724	7	259	7.636980779107132e-4	10.354709986827014	1	8	80	2.8555555555555556	6.0184114750588735	6.016049646907768	-2.068996876879098	9	Spanish
tarde	tarde	748.560839535445	5	260	7.628304509802674e-4	10.356349944654191	0	17	174	2.8958333333333335	4.768477894026325	4.766869095816464	-1.7697387438526673	17	Spanish
fondo	fondo	748.327493696036	5	261	7.625926569326636e-4	10.356799740247597	0	32	219	2.861111111111111	4.696591292608843	4.695006747638327	-1.7695740799466437	32	Spanish
xueT	xueT	740.7784404589396	4	262	7.548996981493775e-4	10.371427410072494	1	9	157	2.9166666666666665	4.313655336911151	4.309112567004169	-1.898186167378118	10	Spanish
alTa	alTa	737.2530262905711	4	263	7.513070799707166e-4	10.378309681928744	6	51	406	2.8577586206896552	3.8911483253588517	3.878499106611078	-1.895550946963099	57	Spanish
ixo	ixo	736.496228973569	3	264	7.505358560325426e-4	10.379791382873826	3	63	332	2.819548872180451	3.3194650817236258	3.3042836041358936	-1.2912322205309823	66	Spanish
oro	oro	736.4205492418688	3	265	7.504587336387251e-4	10.37993963669961	13	101	313	2.696261682242991	3.2232277526395174	3.1757754800590843	-1.2911858451386904	114	Spanish
Resultar	Resultar	736.1619768252265	8	266	7.501952321265158e-4	10.380446285584044	3	9	63	2.763157894736842	6.670657379190248	6.665506742061766	-2.1036225639464328	12	Spanish
axenTiar	axenTiar	730.1454381550593	8	267	7.440640018180318e-4	10.392285657229321	0	2	35	2.8684210526315788	6.561888187948663	6.560461070030448	-2.0989189879651295	2	Spanish
