word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
iMeT	iMeT	844.0725993791248	4	119	9.193856527237727e-4	10.087042226888062	2	31	272	2.8758169934640523	4.199020480854853	4.194308581591819	-2.2564459697149934	33	Russian
koneĉnIj	koneĉnIj	842.5998646464939	8	120	9.17781512055725e-4	10.089561634396745	0	2	28	2.838709677419355	7.078994614003591	7.077406327125869	-4.023930140756474	2	Russian
DelaT	DelaT	831.2552049091972	5	121	9.054246159721705e-4	10.109117849572689	5	31	257	2.8503401360544216	4.760090960773167	4.753405221339387	-2.6270238065778857	36	Russian
vdrug	vdrug	820.7619699392029	5	122	8.939951137123312e-4	10.127445433423018	1	4	44	2.82	5.162691652470188	5.160045402951192	-2.616247115308954	5	Russian
nad	nad	817.1031445878232	3	123	8.900098267401502e-4	10.133891114356912	9	103	466	2.785837651122625	3.3050672182006204	3.280450358239509	-1.4164468709447189	112	Russian
vZaT	vZaT	806.6099096178286	4	124	8.785803244803106e-4	10.152538188441705	2	49	324	2.851063829787234	4.184327693677649	4.179635393508226	-2.221813380233417	51	Russian
nikto	nikto	805.8275192911186	5	125	8.777281247504105e-4	10.153938243678244	2	6	75	2.8452380952380953	5.049417779040046	5.045686719636777	-2.6006692388524333	8	Russian
sDelaT	sDelaT	800.2702468234571	6	126	8.716750001983245e-4	10.163922046153102	1	14	139	2.8774193548387097	5.518922386144965	5.516777089121607	-3.062992315222048	15	Russian
PeRed	PeRed	800.1321779422731	5	127	8.715246120106951e-4	10.164170972657582	4	14	96	2.782608695652174	5.057686842853084	5.051645856980704	-2.5946523540328346	18	Russian
dVeR	dVeR	799.1426842937866	4	128	8.704468299993504e-4	10.165956203946497	1	9	184	2.928205128205128	4.366711170449488	4.363272565584705	-2.2147182767856375	10	Russian
nužnIj	nužnIj	794.2872619721446	6	129	8.65158178734381e-4	10.174748451640655	2	22	79	2.7211538461538463	5.894995722840034	5.8916435135712755	-3.05586814538991	24	Russian
ponimaT	ponimaT	787.1652088510626	7	130	8.574006547224941e-4	10.187742860733104	2	22	80	2.723809523809524	6.085784817938696	6.0824424342105265	-3.495174619900425	24	Russian
kazaTSa	kazaTSa	784.2772680862946	7	131	8.542550351312446e-4	10.193045533368457	6	15	78	2.7	6.368128474366893	6.360197368421052	-3.491324903252255	21	Russian
rabota	rabota	777.1667207053115	6	132	8.465100434683271e-4	10.206185194386604	2	6	54	2.7936507936507935	5.565012831479898	5.561872194913443	-3.0351816216356617	8	Russian
tRi	tRi	776.4648705592921	3	133	8.457455701812106e-4	10.207488664011814	1	35	418	2.912087912087912	3.4994871794871796	3.493346980552712	-1.387071581486719	36	Russian
vaŝ	vaŝ	769.6304609406774	3	134	8.383013548935521e-4	10.220243418374025	2	97	448	2.81021897810219	3.3408624229979464	3.3326509723643807	-1.3819807244797604	99	Russian
už	už	763.1527292651216	2	135	8.312456424239363e-4	10.232437506959364	7	91	241	2.6823529411764704	2.7259036144578315	2.6823529411764704	-0.5278947027126792	98	Russian
ZemLa	ZemLa	753.6489879436134	5	136	8.208939221754413e-4	10.2505165739154	1	4	89	2.905263157894737	4.939806927881885	4.937287173666288	-2.543880801449319	5	Russian
koneč	koneč	751.6700006466407	5	137	8.187383581527522e-4	10.254309891910871	2	19	139	2.8385093167701863	4.890372053393922	4.88677639046538	-2.541650315573171	21	Russian
ĉas	ĉas	740.762559033094	3	138	8.068576913300246e-4	10.275398137417987	3	98	464	2.8109540636042403	3.3216855087358685	3.3111566018423746	-1.3599665970463326	101	Russian
mnogo	mnogo	738.8526061767135	5	139	8.047773214011504e-4	10.279122728932713	1	3	60	2.876923076923077	5.065587734241908	5.062996594778661	-2.5270602699744495	4	Russian
golos	golos	727.2318086770484	5	140	7.921196489423367e-4	10.301994015029557	2	18	182	2.876847290640394	4.92473729054246	4.9211123723042	-2.5136118639433036	20	Russian
gorod	gorod	725.5404648825428	5	141	7.902773936438758e-4	10.305353239942669	3	35	175	2.794392523364486	4.8775568181818185	4.872871736662883	-2.5116366265040893	38	Russian
posLednij	posLednij	725.0572237983984	9	142	7.897510349871728e-4	10.306314456890522	0	0	6	2.5714285714285716	7.5111492281303605	7.509002572163475	-4.3244282333642365	0	Russian
poka	poka	724.4934425335631	4	143	7.891369498876857e-4	10.307436686688803	4	103	534	2.822429906542056	3.894385026737968	3.887505558025789	-2.139907015720991	107	Russian
